DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
May1952,0.24042,-0.21809,-0.24109,-0.18917,-0.36229,0.18635,0.26469,0.03475,0.15187,-0.01516,-0.074,-0.18169,0.20279,0.16206,0.11857,0.10723,0.03845,-0.11543,-0.13896,-0.24853,-0.04826,-0.11119,-0.14417,-0.07871,-0.12346,-0.10257,0.03752,0.00148,0.0836,,,,,,,,,,,,,,,,,,,
Jun1952,-0.07459,-0.02825,-0.31994,-0.32463,-0.26387,-0.40177,0.08156,0.16739,-0.0205,0.09186,-0.06052,-0.1212,-0.21917,0.14045,0.10723,0.0638,0.05728,-0.00153,-0.14465,-0.16902,-0.2748,-0.08087,-0.14188,-0.17501,-0.10906,-0.14959,-0.13454,0.00541,-0.03337,0.05282,,,,,,,,,,,,,,,,,,
Jul1952,0.14932,-0.02876,0.02086,-0.24844,-0.26713,-0.21572,-0.37426,0.10318,0.18307,-0.00551,0.09792,-0.05214,-0.11456,-0.21585,0.13896,0.10587,0.06962,0.06471,0.01264,-0.1324,-0.15793,-0.26331,-0.07387,-0.13433,-0.16498,-0.10036,-0.13917,-0.1253,0.01168,-0.03081,0.05401,,,,,,,,,,,,,,,,,
Aug1952,2.1846,1.76516,1.36752,1.09048,0.78795,0.65037,0.56636,0.33595,0.65547,0.69173,0.45317,0.53531,0.38457,0.30639,0.18733,0.51447,0.46887,0.4273,0.41185,0.34672,0.17849,0.1471,0.03042,0.21213,0.15174,0.12291,0.18767,0.14855,0.16382,0.30314,0.26001,0.33376,,,,,,,,,,,,,,,,
Sep1952,0.34058,1.90559,1.57068,1.27979,1.05836,0.75883,0.64645,0.57877,0.35669,0.66671,0.70638,0.46958,0.54779,0.39846,0.32511,0.20321,0.52647,0.47869,0.43346,0.41323,0.35013,0.18363,0.15254,0.03786,0.21887,0.15879,0.13267,0.19876,0.16417,0.17869,0.31609,0.27421,0.34624,,,,,,,,,,,,,,,
Oct1952,2.16484,2.22394,2.49003,2.31295,2.13681,1.95119,1.66668,1.56358,1.43097,1.23052,1.41085,1.38887,1.12413,1.17572,1.05896,0.9765,0.84279,1.09829,1.02978,0.98387,0.94447,0.87256,0.68878,0.6477,0.51647,0.68846,0.63156,0.60934,0.67328,0.63575,0.64319,0.77169,0.72338,0.7792,,,,,,,,,,,,,,
Nov1952,-0.26375,1.69417,1.6434,2.13081,2.03094,1.83272,1.69944,1.47345,1.399,1.28332,1.09181,1.31387,1.30223,1.0473,1.1052,0.97751,0.89456,0.76093,1.03248,0.96413,0.91691,0.88231,0.80602,0.62445,0.58112,0.45035,0.62445,0.56518,0.54058,0.60916,0.57319,0.58188,0.71363,0.66597,0.72322,,,,,,,,,,,,,
Dec1952,1.00955,0.55299,1.67411,1.63705,2.10292,1.95677,1.81152,1.65161,1.48184,1.42388,1.33836,1.20359,1.38282,1.37836,1.15836,1.20426,1.09775,1.03242,0.91276,1.15614,1.0899,1.04455,1.01047,0.93587,0.77488,0.73708,0.61586,0.77358,0.72097,0.69851,0.76066,0.72602,0.72977,0.8483,0.80392,0.85178,,,,,,,,,,,,
Jan1953,0.43829,0.82109,0.50487,1.43949,1.41794,1.83138,1.70358,1.5975,1.48398,1.34621,1.30155,1.24449,1.12922,1.28232,1.29575,1.10227,1.14914,1.04742,0.99154,0.87839,1.10924,1.04558,1.0075,0.97943,0.91156,0.76207,0.7273,0.61714,0.76179,0.71313,0.69122,0.74994,0.72222,0.72563,0.84553,0.803,0.85791,,,,,,,,,,,
Feb1953,0.49362,0.40556,0.74726,0.48741,1.34747,1.32775,1.72945,1.63138,1.53426,1.4219,1.29455,1.25309,1.20375,1.09494,1.23497,1.25532,1.07909,1.12537,1.02749,0.97595,0.86822,1.09405,1.03369,0.99457,0.96814,0.90341,0.7606,0.72863,0.62356,0.76472,0.71775,0.69734,0.7554,0.73076,0.7339,0.85266,0.81061,0.86455,,,,,,,,,,
Mar1953,-0.16798,0.08712,0.18826,0.57942,0.35718,1.18487,1.17607,1.57484,1.50225,1.42085,1.32673,1.20576,1.17129,1.13273,1.027,1.17414,1.20367,1.03519,1.08245,0.98489,0.93439,0.82739,1.05392,0.99334,0.95495,0.92993,0.86608,0.72469,0.69382,0.58964,0.73295,0.68508,0.664,0.72384,0.70217,0.7059,0.82446,0.78251,0.83613,,,,,,,,,
Apr1953,0.08645,-0.22325,-0.02398,0.08184,0.4538,0.27204,1.07461,1.06572,1.459,1.40801,1.32792,1.25217,1.13637,1.10774,1.07525,0.97042,1.11354,1.14794,0.99108,1.03772,0.93962,0.89038,0.78524,1.01063,0.95306,0.91606,0.893,0.83246,0.69374,0.66407,0.56103,0.70491,0.65628,0.63417,0.6962,0.67711,0.68121,0.80022,0.75919,0.81276,,,,,,,,
May1953,-0.4441,-0.39043,-0.4456,-0.26384,-0.17087,0.18211,0.06742,0.84758,0.8479,1.2496,1.22086,1.14541,1.09169,0.9814,0.95356,0.93124,0.83431,0.99369,1.03208,0.87959,0.92846,0.82841,0.77888,0.67496,0.90318,0.84841,0.81211,0.79059,0.73719,0.60385,0.57487,0.47342,0.62461,0.57346,0.55127,0.61871,0.60417,0.60883,0.73212,0.69185,0.74872,,,,,,,
Jun1953,1.46785,0.58958,0.4175,0.25728,0.29122,0.27618,0.49081,0.36418,1.04291,1.03382,1.4055,1.37341,1.29903,1.23856,1.13025,1.10407,1.0768,0.99277,1.1372,1.1734,1.0284,1.07632,0.98326,0.9425,0.84831,1.07357,1.02123,0.98254,0.959,0.90019,0.76578,0.73624,0.63503,0.78257,0.7351,0.71442,0.77775,0.76243,0.76617,0.88654,0.84366,0.89871,,,,,,
Jul1953,0.01064,1.16722,0.51735,0.39441,0.24516,0.28206,0.26348,0.4797,0.3558,1.02763,1.01793,1.38779,1.35987,1.28785,1.22898,1.11779,1.08873,1.06422,0.97967,1.12088,1.15144,1.00759,1.05342,0.96239,0.9223,0.82637,1.04543,0.99423,0.95699,0.93343,0.87621,0.74386,0.71506,0.61551,0.76482,0.71742,0.69615,0.75937,0.74287,0.74759,0.86823,0.82544,0.88124,,,,,
Aug1953,0.4191,0.21312,1.11758,0.62282,0.50201,0.33514,0.34986,0.32767,0.52749,0.40618,1.0632,1.05104,1.42346,1.3944,1.32535,1.25855,1.14364,1.11883,1.0922,1.00228,1.14818,1.17907,1.03003,1.07973,0.98725,0.94761,0.84856,1.07054,1.01463,0.97366,0.94702,0.88903,0.76367,0.73527,0.63674,0.7827,0.73667,0.7149,0.77613,0.75896,0.76391,0.88201,0.83978,0.89459,,,,
Sep1953,-0.56763,-0.1959,-0.21011,0.70632,0.30533,0.22166,0.10198,0.15669,0.15887,0.37596,0.26715,0.97137,0.96054,1.3575,1.33178,1.25442,1.18799,1.0718,1.04357,1.01719,0.92215,1.07399,1.10653,0.95509,1.00545,0.9103,0.86621,0.76708,0.98958,0.9369,0.89757,0.87297,0.82059,0.70205,0.67733,0.58169,0.7273,0.68113,0.66006,0.72278,0.70496,0.71035,0.8293,0.78853,0.84485,,,
Oct1953,0.55557,0.01085,0.21697,0.14002,0.74705,0.41109,0.33076,0.22516,0.25223,0.23221,0.43635,0.34378,1.00387,0.99301,1.36818,1.34831,1.28546,1.22315,1.1057,1.07955,1.05424,0.95917,1.10705,1.13671,0.98709,1.0354,0.93765,0.89644,0.79726,1.02184,0.96518,0.92591,0.90197,0.84784,0.74427,0.72033,0.62894,0.77199,0.72707,0.7047,0.76819,0.7541,0.75903,0.87361,0.83272,0.88454,,
Nov1953,0.16327,0.40233,0.07573,0.1782,0.13264,0.67041,0.38218,0.30767,0.21358,0.24548,0.21613,0.41364,0.33137,0.99275,0.98443,1.36635,1.3477,1.2881,1.22274,1.10128,1.07421,1.05107,0.95007,1.10496,1.1402,0.98259,1.03231,0.93237,0.8885,0.78804,1.01667,0.95874,0.92012,0.89617,0.84059,0.73648,0.71528,0.62653,0.77075,0.72879,0.70773,0.77259,0.75953,0.76544,0.88195,0.83966,0.89119,
Dec1953,1.32909,1.02804,0.9604,0.733,0.75526,0.70871,1.04047,0.8083,0.73475,0.65716,0.66188,0.62637,0.75858,0.67357,1.19677,1.18649,1.50116,1.50451,1.4551,1.4073,1.29306,1.26684,1.2406,1.13683,1.27372,1.30577,1.16716,1.21121,1.12765,1.09213,0.9962,1.1951,1.14085,1.10167,1.07865,1.0229,0.92039,0.89938,0.81763,0.94578,0.91049,0.8935,0.94906,0.93716,0.9443,1.04899,1.01135,1.05732
Jan1954,-0.71599,0.70915,0.56171,0.59174,0.40249,0.44063,0.4422,0.7713,0.59706,0.53509,0.46828,0.49006,0.45783,0.58363,0.51408,1.02485,1.02044,1.31729,1.31794,1.27228,1.23918,1.13292,1.11255,1.09673,1.00463,1.14093,1.17284,1.04856,1.0852,1.00144,0.96254,0.87411,1.0685,1.01939,0.99408,0.97239,0.93397,0.84429,0.82656,0.75177,0.87653,0.84389,0.82998,0.88135,0.86664,0.87283,0.97278,0.93482
Feb1954,-0.22097,-0.67401,0.47832,0.38621,0.43629,0.26929,0.31265,0.31515,0.64027,0.49487,0.44431,0.38752,0.4159,0.39061,0.51539,0.45336,0.94862,0.94541,1.23172,1.23651,1.19458,1.1657,1.06438,1.0433,1.03123,0.9443,1.08481,1.12042,0.99876,1.03568,0.95293,0.91383,0.82855,1.02493,0.97756,0.9537,0.93325,0.89505,0.8084,0.79239,0.71789,0.84403,0.81117,0.79773,0.85035,0.83491,0.84172,0.94063
Mar1954,1.32304,0.70112,0.13303,0.73961,0.62342,0.62608,0.4723,0.50818,0.49539,0.77443,0.6311,0.58569,0.53731,0.55981,0.54034,0.64992,0.59236,1.05716,1.05489,1.32809,1.33669,1.30071,1.27823,1.17502,1.15279,1.13739,1.04517,1.1803,1.21622,1.09554,1.13438,1.05402,1.01577,0.92933,1.12275,1.07473,1.04944,1.02583,0.98744,0.89678,0.87902,0.80576,0.92751,0.89714,0.8859,0.93501,0.92041,0.92752
Apr1954,-0.40637,0.64021,0.30823,-0.08181,0.53173,0.45313,0.47941,0.3442,0.37704,0.36759,0.65242,0.52837,0.49209,0.4472,0.47319,0.46045,0.57224,0.51883,0.98282,0.98071,1.24995,1.25783,1.2226,1.20278,1.10317,1.08315,1.07141,0.98426,1.12321,1.16,1.04229,1.08168,0.99847,0.96021,0.87496,1.07055,1.0241,1.00003,0.9785,0.93965,0.85064,0.83298,0.76041,0.88294,0.85281,0.84261,0.89293,0.87805
May1954,0.36667,0.02622,0.5161,0.32037,-0.00847,0.46337,0.42083,0.44758,0.3264,0.35289,0.34015,0.60934,0.49001,0.46047,0.41812,0.44653,0.44826,0.56837,0.51606,0.96581,0.96554,1.23123,1.24124,1.21095,1.20058,1.10327,1.08417,1.0728,0.98838,1.13338,1.17247,1.05389,1.09893,1.01117,0.97278,0.88833,1.09136,1.04432,1.02,0.99753,0.9597,0.8675,0.84762,0.77419,0.89631,0.86517,0.85474,0.90558
Jun1954,0.87363,0.58342,0.29406,0.64052,0.46478,0.16881,0.5497,0.5079,0.53437,0.42077,0.44876,0.42624,0.67551,0.55807,0.53128,0.48912,0.51572,0.52415,0.63686,0.58681,1.01932,1.02072,1.27954,1.29549,1.2703,1.26227,1.17165,1.14942,1.13958,1.05236,1.19107,1.23,1.11515,1.15994,1.07448,1.03632,0.9549,1.15644,1.11315,1.08844,1.06609,1.02796,0.93616,0.91569,0.84032,0.96371,0.9336,0.92294
Jul1954,0.25081,0.76092,0.59791,0.35825,0.66716,0.50261,0.21035,0.57781,0.53556,0.55928,0.43941,0.46932,0.44621,0.69176,0.56971,0.5415,0.50348,0.53143,0.54293,0.65121,0.59711,1.01847,1.01857,1.27336,1.288,1.25952,1.25014,1.16224,1.14121,1.13228,1.04618,1.18452,1.22442,1.11216,1.15868,1.07523,1.03673,0.95584,1.15714,1.1145,1.08962,1.0666,1.02864,0.93577,0.91474,0.83943,0.9609,0.92942
Aug1954,-0.0798,0.03806,0.56422,0.53282,0.31576,0.61002,0.44984,0.16938,0.54032,0.50626,0.53086,0.41107,0.43596,0.40917,0.65973,0.53651,0.50827,0.46984,0.49999,0.50568,0.61671,0.56095,0.99868,1.00075,1.26787,1.28301,1.24907,1.23374,1.13815,1.11239,1.09911,1.01549,1.15707,1.19271,1.08247,1.12709,1.04489,1.00599,0.92824,1.12679,1.08577,1.06166,1.0398,1.00255,0.91288,0.89332,0.81783,0.93955
Sep1954,-0.01531,-0.16213,-0.05818,0.38594,0.39322,0.20176,0.51406,0.38143,0.11696,0.48416,0.45689,0.49454,0.36956,0.39773,0.37768,0.63083,0.50329,0.47466,0.43283,0.46033,0.46853,0.58185,0.52586,0.97054,0.97247,1.24567,1.25532,1.21996,1.20183,1.10957,1.08436,1.07207,0.99314,1.13965,1.17976,1.07063,1.1148,1.03339,0.9941,0.91742,1.11786,1.07655,1.05191,1.03153,0.99444,0.9051,0.88668,0.81014
Oct1954,-0.47722,-0.53666,-0.50971,-0.35671,0.01514,0.07069,-0.06543,0.25312,0.14796,-0.09477,0.29708,0.29972,0.35652,0.23916,0.26647,0.24137,0.49181,0.3709,0.3489,0.3116,0.34293,0.3531,0.46886,0.41395,0.87145,0.87142,1.14867,1.1611,1.12408,1.10286,1.00608,0.98392,0.97514,0.8984,1.06935,1.11024,1.00178,1.04451,0.96236,0.92169,0.84677,1.04552,1.00458,0.98113,0.9615,0.92301,0.83875,0.821
Nov1954,-0.37313,-0.59107,-0.59255,-0.60143,-0.50178,-0.15275,-0.09074,-0.2107,0.08701,0.0097,-0.21828,0.1647,0.18416,0.24885,0.13381,0.15569,0.13312,0.38523,0.27455,0.25407,0.21557,0.25362,0.26326,0.388,0.32895,0.79958,0.79932,1.08684,1.09698,1.05563,1.03417,0.93631,0.91636,0.90876,0.83293,1.01209,1.05533,0.94639,0.99004,0.90934,0.86919,0.79761,1.00063,0.9606,0.93832,0.91842,0.87849,0.79383
Dec1954,0.71351,0.24935,-0.07673,-0.11698,-0.18036,-0.10193,0.12271,0.17818,0.06917,0.30756,0.24061,0.02761,0.34053,0.35252,0.39589,0.2856,0.30575,0.2745,0.50131,0.38786,0.36153,0.32132,0.35554,0.37471,0.49677,0.44351,0.88052,0.87839,1.14303,1.15392,1.11147,1.088,0.99875,0.97895,0.97229,0.90145,1.06465,1.1039,1.00647,1.04263,0.97055,0.93517,0.86853,1.05351,1.01827,0.99818,0.98121,0.9449
Jan1955,1.80156,1.45376,1.10299,0.72983,0.655,0.5822,0.61585,0.74489,0.73282,0.61877,0.7802,0.70441,0.51694,0.73614,0.72542,0.73167,0.63464,0.65065,0.63073,0.82347,0.70697,0.6693,0.63702,0.66245,0.669,0.7692,0.71879,1.11148,1.10536,1.3488,1.35991,1.31723,1.29695,1.21471,1.20116,1.18956,1.13191,1.27444,1.30571,1.21807,1.24837,1.18884,1.16209,1.09008,1.25649,1.22471,1.20407,1.18584
Feb1955,-0.02373,1.42375,1.22015,0.91349,0.59493,0.53117,0.47183,0.50536,0.63811,0.64571,0.54488,0.70455,0.63956,0.4657,0.67615,0.67087,0.68136,0.58686,0.60167,0.58026,0.76881,0.65329,0.61865,0.58635,0.61337,0.62481,0.72927,0.68199,1.07222,1.06707,1.309,1.31716,1.27911,1.26268,1.18329,1.17168,1.16166,1.10449,1.24889,1.28226,1.19467,1.22484,1.16488,1.13764,1.06729,1.23116,1.19973,1.17951
Mar1955,-0.26175,-0.27571,1.06938,1.00227,0.73168,0.45806,0.4031,0.35462,0.39021,0.52039,0.54176,0.45409,0.61898,0.56455,0.40234,0.61511,0.61808,0.63357,0.54242,0.55792,0.53739,0.72178,0.60567,0.5697,0.53837,0.56565,0.57845,0.68706,0.64073,1.03766,1.03352,1.27713,1.28396,1.24272,1.22881,1.14845,1.13698,1.12478,1.06915,1.21423,1.24727,1.16054,1.18972,1.12985,1.10387,1.03523,1.1969,1.16592
Apr1955,0.1171,-0.2591,-0.27843,0.86328,0.86355,0.62499,0.38139,0.33915,0.29101,0.32271,0.45871,0.48859,0.41058,0.57108,0.52034,0.36927,0.57696,0.58143,0.59842,0.50892,0.52303,0.50342,0.68372,0.57003,0.53651,0.50544,0.53285,0.54729,0.65826,0.61326,1.01169,1.00803,1.25087,1.26007,1.2182,1.20366,1.12517,1.11463,1.10441,1.04773,1.19282,1.22773,1.13718,1.16667,1.10689,1.08108,1.01485,1.17344
May1955,0.04572,-0.02704,-0.19936,-0.22774,0.63848,0.67672,0.49579,0.28754,0.25283,0.20531,0.23212,0.36466,0.39454,0.32678,0.48288,0.43982,0.30962,0.52589,0.53028,0.54838,0.46176,0.47423,0.45556,0.63337,0.51822,0.48405,0.45293,0.47966,0.49916,0.6199,0.57515,0.98608,0.98653,1.23343,1.24233,1.20215,1.19235,1.11244,1.10244,1.09187,1.03641,1.18497,1.22142,1.12753,1.15521,1.09266,1.06603,0.99897
Jun1955,0.46006,0.13553,0.0467,-0.09016,-0.12246,0.6017,0.64422,0.48363,0.30413,0.27297,0.23176,0.24789,0.37268,0.39905,0.33828,0.48538,0.4465,0.3295,0.53892,0.54406,0.56179,0.47759,0.48941,0.47255,0.65052,0.53986,0.50364,0.47368,0.49788,0.51988,0.64252,0.59753,1.0031,1.00354,1.24669,1.25324,1.21843,1.21201,1.13629,1.1266,1.11748,1.06191,1.21694,1.25464,1.15797,1.18714,1.12515,1.09807
Jul1955,-1.26666,-0.50145,-0.38146,-0.37313,-0.4505,-0.42813,0.33911,0.42835,0.2856,0.12828,0.09583,0.05692,0.07721,0.20753,0.23927,0.18226,0.34015,0.30799,0.19718,0.41513,0.41819,0.4391,0.35358,0.3651,0.34873,0.52224,0.41296,0.37767,0.34908,0.37069,0.39698,0.52366,0.47925,0.88919,0.89119,1.13688,1.1416,1.10944,1.10431,1.02755,1.01933,1.01135,0.95614,1.11765,1.15661,1.06227,1.0922,1.02627
Aug1955,0.08183,-0.84586,-0.40259,-0.33561,-0.34548,-0.4399,-0.42884,0.32979,0.4166,0.28097,0.12167,0.08943,0.04391,0.06019,0.18964,0.22254,0.16513,0.3219,0.29049,0.1717,0.39048,0.39313,0.41712,0.3301,0.34272,0.32785,0.50595,0.39862,0.36636,0.33984,0.36295,0.38672,0.51951,0.47723,0.8766,0.87866,1.11659,1.11981,1.08978,1.08669,1.01215,1.00421,0.99688,0.94257,1.1047,1.1445,1.05046,1.08107
Sep1955,-0.56484,-0.4549,-1.01126,-0.67469,-0.59188,-0.5673,-0.62397,-0.59552,0.16153,0.26365,0.14101,0.00375,-0.02939,-0.07199,-0.04795,0.08534,0.12053,0.06452,0.22057,0.18784,0.07461,0.29982,0.30394,0.33207,0.24788,0.25976,0.24619,0.42535,0.32338,0.29293,0.26812,0.29283,0.31818,0.45771,0.4185,0.8227,0.82393,1.06384,1.06594,1.0372,1.03598,0.96056,0.9527,0.94739,0.89345,1.05933,1.10073,1.00553
Oct1955,0.64795,0.10535,0.13041,-0.43281,-0.25068,-0.28944,-0.29441,-0.37643,-0.38538,0.26593,0.35788,0.24992,0.10964,0.07271,0.03259,0.04395,0.16333,0.18834,0.13319,0.28781,0.25249,0.13736,0.35082,0.35325,0.37544,0.29327,0.30286,0.28936,0.46886,0.36946,0.33952,0.314,0.3372,0.36354,0.51418,0.47646,0.87916,0.87967,1.11654,1.11877,1.08746,1.08669,1.01398,1.00547,0.99906,0.94331,1.10065,1.14075
Nov1955,1.35363,1.15651,0.84096,0.75677,0.32039,0.38521,0.26701,0.20589,0.09949,0.05106,0.59559,0.64864,0.52802,0.36339,0.31724,0.27342,0.2797,0.39064,0.40762,0.34362,0.49169,0.45402,0.33227,0.53517,0.52955,0.5476,0.46149,0.47173,0.45862,0.64296,0.54181,0.50834,0.48098,0.50241,0.52037,0.66368,0.62846,1.02329,1.02513,1.25988,1.26429,1.23392,1.23741,1.16901,1.16093,1.15306,1.09551,1.24537
