DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1950,-0.00725,-0.25164,0.19844,0.13298,0.23873,0.4185,0.43553,0.52399,0.60801,0.81436,0.97459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dec1950,0.46715,0.08358,-0.16134,0.17073,0.15263,0.25959,0.41382,0.43185,0.52752,0.60466,0.79297,0.94652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan1951,-0.56213,-0.02541,-0.14119,-0.30343,-0.00167,0.00102,0.1203,0.26105,0.28978,0.38385,0.46187,0.65234,0.82181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feb1951,-0.80417,-0.84142,-0.32821,-0.31995,-0.44042,-0.1743,-0.14241,-0.02825,0.10294,0.13548,0.23637,0.31374,0.49992,0.67449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mar1951,0.03555,-0.47498,-0.61789,-0.29656,-0.30702,-0.42226,-0.17447,-0.15705,-0.05442,0.06773,0.09574,0.18429,0.25722,0.43468,0.60298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apr1951,0.12259,0.04805,-0.26503,-0.43976,-0.24573,-0.26099,-0.37669,-0.14701,-0.13981,-0.05347,0.06566,0.09015,0.16982,0.23632,0.40507,0.56506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
May1951,0.58211,0.39096,0.24412,-0.02348,-0.19788,-0.07994,-0.14043,-0.27019,-0.0413,-0.04604,0.03145,0.14333,0.16369,0.23635,0.29471,0.45198,0.6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jun1951,-0.43689,0.02328,0.01464,-0.05014,-0.27802,-0.40533,-0.26283,-0.25279,-0.35266,-0.13143,-0.1181,-0.0368,0.06742,0.09035,0.16242,0.22278,0.37844,0.53016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jul1951,1.20945,0.59539,0.78689,0.67084,0.54538,0.26366,0.05471,0.12007,0.04876,-0.08492,0.14474,0.12394,0.20284,0.29956,0.31469,0.37647,0.42633,0.57192,0.70988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aug1951,-0.2445,0.66942,0.23157,0.4336,0.3837,0.30321,0.07569,-0.07956,0.00379,-0.04363,-0.14711,0.07493,0.05745,0.12973,0.2246,0.23546,0.29144,0.34046,0.48701,0.6287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sep1951,0.83411,0.37089,0.96555,0.61489,0.73989,0.65496,0.54736,0.32234,0.139,0.19735,0.12705,0.00271,0.23472,0.20252,0.27052,0.35821,0.36962,0.41974,0.46253,0.59967,0.73396,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oct1951,-1.15765,-0.37188,-0.54314,0.03051,-0.18112,0.00451,-0.02988,-0.08005,-0.22033,-0.32284,-0.229,-0.23217,-0.29202,-0.0702,-0.08703,-0.00731,0.08509,0.10295,0.15935,0.20876,0.35692,0.50081,,,,,,,,,,,,,,,,,,,,,,,,,,
Nov1951,-0.05021,-0.79152,-0.37623,-0.46729,-0.0588,-0.22796,-0.08573,-0.07206,-0.11089,-0.2429,-0.32434,-0.24298,-0.23827,-0.29801,-0.07796,-0.0992,-0.02954,0.06338,0.08173,0.13555,0.18246,0.32346,0.45814,,,,,,,,,,,,,,,,,,,,,,,,,
Dec1951,0.82007,0.25592,-0.44532,-0.2038,-0.25885,0.1122,-0.05715,0.06475,0.0894,0.05334,-0.08256,-0.17128,-0.09873,-0.09207,-0.16209,0.05199,0.02742,0.08804,0.17876,0.19315,0.23745,0.27961,0.40704,0.53187,,,,,,,,,,,,,,,,,,,,,,,,
Jan1952,-1.3279,-0.06592,-0.18951,-0.68517,-0.451,-0.47655,-0.12584,-0.26546,-0.14711,-0.11808,-0.14196,-0.25055,-0.32023,-0.2456,-0.22325,-0.2822,-0.07095,-0.08968,-0.02441,0.06442,0.07943,0.12826,0.17509,0.30749,0.4343,,,,,,,,,,,,,,,,,,,,,,,
Feb1952,-0.56963,-1.22232,-0.29664,-0.32094,-0.74098,-0.53648,-0.54251,-0.22302,-0.34661,-0.23903,-0.20602,-0.22705,-0.32751,-0.38361,-0.30803,-0.27801,-0.3337,-0.12697,-0.14549,-0.0794,0.00445,0.01919,0.06401,0.10831,0.23444,0.35896,,,,,,,,,,,,,,,,,,,,,,
Mar1952,-0.3539,-0.60658,-1.02944,-0.37696,-0.37932,-0.74988,-0.55692,-0.5701,-0.27993,-0.38708,-0.29045,-0.26446,-0.28254,-0.37027,-0.42322,-0.35393,-0.32085,-0.37327,-0.17203,-0.18222,-0.11737,-0.03418,-0.0172,0.02879,0.07309,0.19311,0.31451,,,,,,,,,,,,,,,,,,,,,
Apr1952,0.21757,-0.08023,-0.29594,-0.69322,-0.28371,-0.30434,-0.65891,-0.48447,-0.5108,-0.24773,-0.34181,-0.25595,-0.23674,-0.25693,-0.33787,-0.39123,-0.32499,-0.28997,-0.3398,-0.14595,-0.15307,-0.0905,-0.01346,0.00328,0.04876,0.09112,0.20488,0.3214,,,,,,,,,,,,,,,,,,,,
May1952,0.3114,0.28931,0.03822,-0.14502,-0.48292,-0.17895,-0.23113,-0.57728,-0.40367,-0.43909,-0.19053,-0.27927,-0.20115,-0.18594,-0.21036,-0.29158,-0.34943,-0.29114,-0.25753,-0.30503,-0.1178,-0.12703,-0.06592,0.00564,0.02108,0.06395,0.10471,0.21494,0.33049,,,,,,,,,,,,,,,,,,,
Jun1952,0.39632,0.45444,0.3961,0.15693,-0.05396,-0.37548,-0.12331,-0.1549,-0.48937,-0.32583,-0.35665,-0.11272,-0.20818,-0.13465,-0.12569,-0.15078,-0.23934,-0.29985,-0.25064,-0.22656,-0.27101,-0.0894,-0.10175,-0.04291,0.0259,0.04294,0.08459,0.1282,0.24094,0.35625,,,,,,,,,,,,,,,,,,
Jul1952,0.53985,0.59822,0.66885,0.60618,0.38478,0.16419,-0.18953,0.03045,-0.03796,-0.3857,-0.21495,-0.26568,-0.01644,-0.11741,-0.046,-0.04114,-0.07291,-0.16465,-0.22687,-0.17443,-0.15569,-0.19845,-0.02296,-0.0366,0.01855,0.08869,0.10489,0.14428,0.18364,0.2938,0.40631,,,,,,,,,,,,,,,,,
Aug1952,1.71111,1.67836,1.55761,1.48795,1.33101,1.08446,0.84704,0.49944,0.60103,0.45573,0.09596,0.26367,0.17241,0.38482,0.28008,0.33026,0.31212,0.26868,0.16815,0.08716,0.12228,0.12278,0.07114,0.24326,0.22402,0.27537,0.34246,0.35696,0.39331,0.4291,0.53356,0.63537,,,,,,,,,,,,,,,,
Sep1952,-0.1885,1.16545,1.27371,1.25112,1.19907,1.09109,0.87522,0.6569,0.32333,0.45793,0.33927,-0.01333,0.16505,0.08048,0.29831,0.19303,0.24958,0.23512,0.19175,0.0923,0.01993,0.0563,0.05744,0.01424,0.17981,0.16548,0.21625,0.28299,0.29802,0.33544,0.37131,0.47372,0.57725,,,,,,,,,,,,,,,
Oct1952,1.19968,0.88492,1.7805,1.7861,1.76115,1.64047,1.54073,1.33166,1.05566,0.71529,0.81714,0.68094,0.33815,0.51237,0.40601,0.59952,0.49537,0.54353,0.51632,0.4672,0.36243,0.27579,0.29593,0.2796,0.22993,0.3933,0.36408,0.41315,0.47453,0.48613,0.51808,0.55033,0.64758,0.74517,,,,,,,,,,,,,,
Nov1952,-0.74658,0.40236,0.14899,0.91347,1.00465,1.03725,1.00493,0.94383,0.80101,0.63001,0.37346,0.49112,0.41881,0.12827,0.30223,0.21128,0.3984,0.31022,0.36103,0.34158,0.29866,0.20782,0.13087,0.15258,0.13741,0.08691,0.2407,0.22141,0.26935,0.33865,0.348,0.37672,0.40845,0.50425,0.60337,,,,,,,,,,,,,
Dec1952,1.55863,0.37986,0.90601,0.71387,1.31726,1.36281,1.40753,1.33239,1.2346,1.09869,0.93999,0.69046,0.78298,0.70233,0.42324,0.58229,0.4908,0.65245,0.57028,0.61199,0.58496,0.53951,0.44295,0.36158,0.37463,0.34712,0.28751,0.43274,0.40814,0.44937,0.5142,0.52119,0.54813,0.5759,0.66758,0.75747,,,,,,,,,,,,
Jan1953,-0.43135,0.95448,0.13759,0.68033,0.48692,1.07426,1.1339,1.16508,1.13651,1.07023,0.94571,0.80688,0.59071,0.67943,0.62089,0.3637,0.52504,0.43617,0.59898,0.51815,0.5556,0.53447,0.49426,0.40812,0.33105,0.34341,0.31648,0.26047,0.4009,0.37681,0.41533,0.47724,0.48575,0.50976,0.54062,0.63385,0.72638,,,,,,,,,,,
Feb1953,0.0408,-0.30001,0.70001,0.07571,0.55479,0.38189,0.92663,0.98811,1.02241,1.01055,0.96563,0.85373,0.72786,0.53059,0.62135,0.57703,0.33514,0.49073,0.40652,0.56517,0.48753,0.52323,0.50085,0.46043,0.3738,0.2974,0.30667,0.27642,0.22281,0.36151,0.33923,0.3757,0.43889,0.44769,0.47278,0.50455,0.59966,0.69283,,,,,,,,,,
Mar1953,-0.88509,-0.53217,-0.59755,0.35493,-0.12141,0.34288,0.18831,0.69508,0.76502,0.79525,0.79573,0.76989,0.67256,0.56296,0.38709,0.48064,0.45684,0.22676,0.38431,0.31222,0.46947,0.3983,0.43666,0.41829,0.38152,0.29656,0.2238,0.23307,0.20014,0.15027,0.28465,0.26145,0.29665,0.36162,0.37136,0.39694,0.42899,0.52485,0.6175,,,,,,,,,
Apr1953,-1.04421,-1.16111,-0.89403,-0.86657,0.01174,-0.3267,0.12566,-0.01202,0.47407,0.54246,0.57643,0.5867,0.57376,0.48637,0.39037,0.23097,0.3303,0.32409,0.11231,0.26531,0.20272,0.3601,0.28937,0.32972,0.31559,0.28206,0.19984,0.1316,0.14165,0.10937,0.05899,0.18958,0.16836,0.2028,0.26771,0.27631,0.30075,0.33266,0.42926,0.52276,,,,,,,,
May1953,-0.34628,-0.83085,-0.96413,-0.821,-0.82609,-0.07463,-0.37121,0.04903,-0.06345,0.39528,0.46159,0.49603,0.51052,0.5044,0.42146,0.33131,0.17753,0.27428,0.27206,0.06737,0.21713,0.15617,0.31232,0.2414,0.28191,0.26841,0.23636,0.15574,0.09144,0.10444,0.07283,0.02561,0.15347,0.13262,0.16648,0.23201,0.23986,0.26333,0.29461,0.39083,0.48451,,,,,,,
Jun1953,0.54412,0.21076,-0.35398,-0.61408,-0.5624,-0.61447,0.01777,-0.25255,0.14727,0.04251,0.48511,0.54543,0.57164,0.58595,0.57579,0.49375,0.4015,0.24705,0.33417,0.31892,0.11877,0.26358,0.19929,0.35306,0.27992,0.32247,0.30761,0.27798,0.19893,0.13291,0.14892,0.11811,0.07212,0.20101,0.18248,0.21276,0.27942,0.28807,0.31246,0.34288,0.43895,0.5329,,,,,,
Jul1953,-0.71417,-0.23545,-0.32541,-0.73315,-0.95246,-0.86326,-0.87543,-0.18802,-0.43011,0.00402,-0.0983,0.35048,0.42991,0.45582,0.47276,0.46726,0.38391,0.29305,0.14346,0.23609,0.22341,0.03222,0.17046,0.1103,0.26293,0.19419,0.23771,0.22379,0.19408,0.11798,0.0555,0.07453,0.0472,0.00356,0.13294,0.11355,0.148,0.21001,0.21807,0.24116,0.27244,0.36922,0.46318,,,,,
Aug1953,1.51053,0.8578,0.89661,0.69368,0.25822,-0.00032,-0.04646,-0.16251,0.32929,0.02399,0.3851,0.2996,0.67969,0.73271,0.75427,0.75912,0.73672,0.64899,0.55402,0.39563,0.47236,0.44191,0.24682,0.38277,0.32114,0.46729,0.40083,0.44229,0.42822,0.39817,0.32459,0.25871,0.28013,0.24724,0.20127,0.32619,0.30607,0.33773,0.39674,0.40508,0.42777,0.45836,0.54859,0.63656,,,,
Sep1953,-0.99311,0.3613,-0.12383,0.09932,-0.00442,-0.31409,-0.50288,-0.50074,-0.57393,-0.06645,-0.2998,0.08145,0.00695,0.41302,0.48267,0.50415,0.51779,0.50455,0.41916,0.32719,0.18116,0.26467,0.24518,0.06361,0.19631,0.14391,0.2911,0.22792,0.27119,0.26045,0.23351,0.16184,0.10173,0.12827,0.11023,0.0732,0.2017,0.18551,0.21909,0.27693,0.2897,0.31466,0.34654,0.43879,0.52929,,,
Oct1953,-0.82367,-1.3886,-0.37022,-0.62751,-0.43371,-0.47346,-0.7009,-0.84213,-0.80508,-0.82946,-0.3753,-0.54803,-0.14148,-0.21221,0.18963,0.26737,0.29462,0.31402,0.30593,0.22714,0.14806,0.00975,0.09063,0.08026,-0.08904,0.04208,-0.01258,0.13904,0.07564,0.1208,0.10836,0.08359,0.01409,-0.04006,-0.0067,-0.0217,-0.05292,0.07034,0.05555,0.08833,0.14679,0.15727,0.18283,0.21389,0.30872,0.404,,
Nov1953,0.05941,-0.52696,-1.03207,-0.2853,-0.51976,-0.38281,-0.42116,-0.58982,-0.7164,-0.70851,-0.73359,-0.34146,-0.49838,-0.13485,-0.18339,0.18012,0.24903,0.28142,0.30171,0.2948,0.22057,0.14764,0.01544,0.08988,0.0712,-0.10022,0.02232,-0.02494,0.1182,0.0661,0.10565,0.09012,0.06408,-0.005,-0.05763,-0.02853,-0.04313,-0.07017,0.04326,0.03404,0.06507,0.1229,0.13251,0.15473,0.18595,0.27561,0.36995,
Dec1953,0.19876,-0.00335,-0.47874,-0.95715,-0.28969,-0.47457,-0.36919,-0.39758,-0.52993,-0.64359,-0.6484,-0.67929,-0.31092,-0.45193,-0.1096,-0.15313,0.194,0.25817,0.29203,0.30997,0.3,0.22965,0.15666,0.02846,0.09949,0.07936,-0.09119,0.0275,-0.01921,0.11758,0.06876,0.10779,0.09254,0.06603,0.00377,-0.04823,-0.01628,-0.02871,-0.05656,0.05223,0.04305,0.07414,0.12825,0.13804,0.15862,0.18708,0.27436,0.36643
Jan1954,-0.71183,-0.28791,-0.25113,-0.60211,-0.99565,-0.41293,-0.55764,-0.45719,-0.48353,-0.60633,-0.70572,-0.70265,-0.72994,-0.38247,-0.50758,-0.17659,-0.21455,0.124,0.19192,0.22425,0.2409,0.23598,0.17237,0.10696,-0.01569,0.05469,0.03546,-0.12763,-0.01197,-0.05599,0.0761,0.02812,0.06801,0.05169,0.02888,-0.02905,-0.07883,-0.04824,-0.06079,-0.08869,0.02042,0.01095,0.04353,0.09501,0.10524,0.12596,0.1538,0.23922
Feb1954,-0.50605,-0.78715,-0.44766,-0.36152,-0.6602,-1.01336,-0.47803,-0.60516,-0.514,-0.54022,-0.65242,-0.74492,-0.74317,-0.7629,-0.4324,-0.5456,-0.22746,-0.26004,0.06461,0.13361,0.16346,0.17973,0.1726,0.10962,0.0427,-0.07769,-0.01072,-0.03272,-0.19034,-0.07697,-0.11904,0.00888,-0.03717,0.00304,-0.01197,-0.03252,-0.08596,-0.13325,-0.10175,-0.10989,-0.13551,-0.02861,-0.03553,-0.0016,0.0489,0.05981,0.0813,0.1082
Mar1954,1.06334,0.44235,-0.00849,0.00391,-0.06927,-0.39647,-0.75957,-0.27012,-0.40242,-0.31827,-0.35702,-0.47902,-0.57395,-0.57584,-0.60532,-0.29851,-0.40854,-0.11326,-0.13753,0.17088,0.23461,0.26406,0.27966,0.27272,0.21061,0.14079,0.02017,0.07981,0.0473,-0.10981,-0.00049,-0.04861,0.07413,0.02971,0.06803,0.05295,0.03211,-0.02036,-0.07019,-0.04161,-0.05119,-0.07632,0.02658,0.01842,0.05277,0.1009,0.11164,0.13308
Apr1954,-0.17364,0.54032,0.22328,-0.09093,-0.07689,-0.11192,-0.40447,-0.73633,-0.2903,-0.41762,-0.33308,-0.37068,-0.48688,-0.57696,-0.57609,-0.60551,-0.31575,-0.41481,-0.13096,-0.15373,0.14623,0.20968,0.23574,0.25229,0.24811,0.18888,0.12046,0.00425,0.06077,0.02599,-0.13072,-0.02589,-0.07329,0.04523,0.00191,0.03736,0.0214,0.00064,-0.05061,-0.09915,-0.07093,-0.07962,-0.10137,-0.001,-0.00928,0.02526,0.07218,0.08264
May1954,1.07234,0.52863,0.79405,0.50702,0.22863,0.18875,0.09396,-0.20837,-0.52107,-0.10958,-0.2402,-0.16135,-0.20609,-0.32798,-0.42485,-0.43061,-0.46978,-0.19551,-0.29433,-0.02367,-0.04399,0.23772,0.29827,0.32029,0.33508,0.32946,0.27021,0.2015,0.08756,0.14185,0.10287,-0.0518,0.04974,0.00032,0.11553,0.07358,0.10641,0.08933,0.06707,0.01438,-0.03561,-0.00896,-0.0199,-0.04173,0.0571,0.04861,0.08254,0.12896
Jun1954,-0.58479,0.23718,0.04815,0.41034,0.17739,-0.04938,-0.04441,-0.05663,-0.32021,-0.62378,-0.20461,-0.32468,-0.25134,-0.29283,-0.4119,-0.50316,-0.51268,-0.54843,-0.28293,-0.38506,-0.10997,-0.13565,0.14894,0.2107,0.23171,0.25051,0.24517,0.19018,0.12483,0.01148,0.07336,0.03973,-0.11117,-0.00803,-0.05224,0.06057,0.02032,0.05507,0.03912,0.01657,-0.03538,-0.08393,-0.055,-0.06328,-0.08601,0.01177,0.0036,0.03956
Jul1954,0.31599,-0.29978,0.34848,0.17705,0.51826,0.29449,0.05049,0.04195,0.00673,-0.26205,-0.56585,-0.1558,-0.27458,-0.20187,-0.2457,-0.36906,-0.46592,-0.47542,-0.51031,-0.23861,-0.34291,-0.06832,-0.09803,0.18108,0.23931,0.26296,0.28118,0.27519,0.21858,0.15434,0.04283,0.10302,0.06879,-0.08135,0.02169,-0.02592,0.08961,0.04436,0.07723,0.05998,0.03801,-0.01322,-0.06132,-0.03495,-0.03962,-0.06473,0.03412,0.03054
Aug1954,-0.05613,0.12488,-0.29791,0.17222,0.06441,0.35463,0.17169,-0.02181,-0.01377,-0.03828,-0.27606,-0.5614,-0.17251,-0.2899,-0.22188,-0.26922,-0.39195,-0.4848,-0.49408,-0.53379,-0.27701,-0.37747,-0.11263,-0.13944,0.13951,0.20046,0.22625,0.24701,0.24337,0.19103,0.133,0.02365,0.09367,0.06183,-0.08353,0.01807,-0.02667,0.08814,0.04397,0.07848,0.06233,0.0418,-0.00927,-0.05637,-0.02596,-0.0294,-0.0519,0.04316
Sep1954,0.89246,0.54292,0.57212,0.20404,0.55512,0.40827,0.62157,0.43357,0.2147,0.20157,0.15002,-0.105,-0.36781,-0.00815,-0.1271,-0.06536,-0.11203,-0.23942,-0.3388,-0.35339,-0.39241,-0.14694,-0.25204,0.00593,-0.02023,0.24591,0.30258,0.32691,0.34567,0.34225,0.28919,0.22821,0.12072,0.18556,0.15993,0.01983,0.12285,0.0782,0.19017,0.14467,0.181,0.16684,0.1468,0.09585,0.0489,0.0765,0.0662,0.04437
Oct1954,-0.90109,-0.1395,-0.27652,-0.14625,-0.38763,-0.0434,-0.14474,0.0858,-0.03343,-0.17901,-0.15368,-0.14723,-0.33815,-0.58436,-0.23646,-0.33819,-0.27407,-0.31566,-0.43323,-0.52151,-0.52392,-0.55916,-0.32178,-0.41755,-0.15744,-0.18392,0.07787,0.13978,0.16412,0.18492,0.17978,0.12898,0.0701,-0.031,0.04059,0.01828,-0.11425,-0.01657,-0.05924,0.05112,0.00684,0.04073,0.02763,0.00722,-0.0412,-0.08246,-0.05502,-0.05701
Nov1954,0.70975,-0.11478,0.24055,0.1263,0.17738,-0.04913,0.19963,0.1304,0.30815,0.17786,0.0375,0.04719,0.04313,-0.15189,-0.36923,-0.05836,-0.16806,-0.10553,-0.14999,-0.27218,-0.36319,-0.36877,-0.4107,-0.18462,-0.2936,-0.05513,-0.08253,0.16864,0.22451,0.25533,0.27002,0.26069,0.20835,0.14774,0.04703,0.11003,0.08516,-0.04224,0.04652,0.00881,0.11342,0.07173,0.10306,0.0873,0.06756,0.01547,-0.02648,3e-04
Dec1954,1.28781,1.08613,0.33803,0.61209,0.47541,0.51366,0.29253,0.49462,0.42634,0.57437,0.44206,0.29413,0.29457,0.28408,0.08422,-0.12099,0.16669,0.05219,0.11288,0.06499,-0.06478,-0.16066,-0.17625,-0.22647,-0.01052,-0.1276,0.09671,0.06959,0.30657,0.35638,0.38575,0.39858,0.38894,0.336,0.27968,0.17837,0.23959,0.21321,0.0848,0.16894,0.13015,0.231,0.1878,0.2178,0.20135,0.17986,0.12739,0.08444
Jan1955,1.7454,1.68838,1.5154,0.88882,1.18427,0.97398,0.98435,0.78492,0.93036,0.82179,0.93215,0.79981,0.64733,0.62417,0.59336,0.39752,0.21263,0.46608,0.35392,0.40372,0.35131,0.22197,0.12369,0.10224,0.04415,0.24628,0.11763,0.32858,0.30085,0.51794,0.56022,0.58346,0.59424,0.58306,0.53508,0.48164,0.38229,0.43667,0.40426,0.27219,0.35483,0.31455,0.41272,0.36619,0.3943,0.37907,0.35768,0.30292
Feb1955,-0.43468,1.1153,1.27842,1.19853,0.67201,0.91964,0.77093,0.79181,0.61727,0.76296,0.68085,0.79083,0.67268,0.53829,0.52618,0.51185,0.32896,0.15467,0.39849,0.29457,0.34195,0.29137,0.16366,0.06692,0.04255,-0.01511,0.18053,0.05154,0.26171,0.23436,0.45285,0.494,0.51932,0.53075,0.52057,0.47343,0.4226,0.32501,0.38029,0.35165,0.22294,0.30403,0.26668,0.36542,0.31907,0.34748,0.33286,0.31147
Mar1955,0.19848,-0.18452,0.86675,1.07701,1.03876,0.59592,0.80923,0.68875,0.71155,0.55399,0.68774,0.61474,0.71987,0.61383,0.49196,0.48223,0.47892,0.30432,0.14495,0.38403,0.28642,0.33462,0.28843,0.16757,0.07454,0.04753,-0.00951,0.17845,0.04599,0.25122,0.22251,0.43334,0.47229,0.49921,0.51077,0.50151,0.45531,0.4063,0.3092,0.36245,0.33506,0.2101,0.28831,0.25127,0.35001,0.30346,0.33217,0.31803
Apr1955,0.63397,0.44657,0.16695,0.86204,1.05708,1.02811,0.63849,0.83895,0.72823,0.73879,0.59508,0.71715,0.64577,0.74166,0.64047,0.52314,0.51466,0.51385,0.3535,0.20232,0.43007,0.33878,0.38152,0.33788,0.22368,0.13332,0.10462,0.04784,0.22555,0.09139,0.28441,0.25487,0.45896,0.49576,0.52206,0.53127,0.52179,0.47581,0.42718,0.33115,0.38206,0.3542,0.23229,0.30877,0.27231,0.36963,0.32303,0.35097
May1955,1.72117,1.35446,1.02118,0.71541,1.14477,1.27659,1.2338,0.88026,1.07909,0.96124,0.95629,0.82174,0.9278,0.85359,0.93503,0.83183,0.71032,0.69494,0.67797,0.51831,0.37658,0.58384,0.49648,0.53385,0.49079,0.37952,0.28925,0.25792,0.20038,0.37016,0.2323,0.41793,0.38733,0.58379,0.61826,0.64325,0.65039,0.64157,0.596,0.5463,0.44975,0.49776,0.46594,0.34189,0.41693,0.3807,0.4755,0.4289
Jun1955,1.9357,2.18612,2.03978,1.75068,1.39768,1.62474,1.70152,1.60231,1.27777,1.49975,1.34943,1.32765,1.20495,1.29461,1.21251,1.27518,1.17298,1.045,1.01746,0.96504,0.8049,0.66849,0.85422,0.76674,0.79989,0.75883,0.64923,0.55979,0.52716,0.46462,0.62577,0.48402,0.66079,0.63015,0.8175,0.84813,0.86934,0.87596,0.8712,0.8268,0.77612,0.68017,0.72284,0.68401,0.55313,0.62444,0.58722,0.6773
Jul1955,-0.9992,1.10918,1.64466,1.5953,1.40419,1.10293,1.40855,1.5267,1.46198,1.11591,1.32218,1.19291,1.18752,1.05831,1.15242,1.07512,1.14332,1.03962,0.91252,0.88488,0.84,0.68891,0.54402,0.73541,0.64682,0.68293,0.64257,0.53292,0.44379,0.41382,0.3544,0.51975,0.38279,0.5633,0.53465,0.72451,0.75765,0.77833,0.78515,0.77787,0.73285,0.6821,0.58574,0.62803,0.59382,0.46477,0.53816,0.50397
Aug1955,0.89655,0.03676,1.28675,1.71142,1.63373,1.45627,1.22127,1.48866,1.58863,1.53981,1.22349,1.41435,1.29049,1.27976,1.16405,1.25261,1.17385,1.23775,1.13535,1.01231,0.98072,0.92693,0.7708,0.63077,0.82019,0.7332,0.76821,0.72938,0.62337,0.53682,0.50866,0.44855,0.61426,0.47977,0.65173,0.62405,0.80767,0.83674,0.85615,0.86395,0.85762,0.81611,0.7662,0.67271,0.7165,0.68179,0.55566,0.62495
Sep1955,0.19874,0.67255,0.00335,1.18479,1.60593,1.56659,1.42081,1.17882,1.50058,1.63731,1.5875,1.23681,1.4381,1.31061,1.29799,1.16925,1.25832,1.17776,1.24521,1.13516,1.00364,0.9741,0.91631,0.75189,0.6164,0.80433,0.71854,0.75281,0.71455,0.61196,0.5276,0.49849,0.44051,0.60562,0.48107,0.65528,0.63233,0.81507,0.84275,0.86146,0.87095,0.86685,0.82707,0.77887,0.68872,0.72964,0.69417,0.57146
Oct1955,-0.12811,-0.10684,0.29899,-0.17523,0.84111,1.28305,1.30165,1.20752,0.96496,1.3051,1.48271,1.47385,1.13772,1.31992,1.2236,1.20675,1.08809,1.1842,1.10893,1.17693,1.06711,0.94424,0.91014,0.85793,0.70217,0.5653,0.74881,0.66608,0.70054,0.6619,0.55646,0.47254,0.44356,0.38729,0.55683,0.4308,0.60771,0.58203,0.76695,0.79362,0.81365,0.82142,0.81754,0.77647,0.72949,0.63991,0.67953,0.64736
