DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jul1969,1.12502,1.15409,0.89888,0.78882,0.73454,0.5788,0.34056,-0.151,-0.96278,-1.39548,-0.94927,-0.57291,-0.28206,-0.29084,-0.39027,-0.32325,-0.31278,-0.32891,-0.37238,-0.24865,-0.57959,-0.13946,-0.12519,0.2918,0.11094,0.43583,0.3396,0.45901,0.46446,0.4714,0.44951,0.51024,0.79934,0.90053,0.92037,0.78309,0.69357,0.60025,0.85623,0.85459,0.84928,0.81367,0.70929,0.64824,0.3147,0.08489,0.06884,-0.02637
Aug1969,-0.68238,0.45099,0.53574,0.36624,0.31114,0.27165,0.15465,-0.03581,-0.39904,-1.0658,-1.44311,-1.03716,-0.68897,-0.42552,-0.4301,-0.52024,-0.45331,-0.44215,-0.45569,-0.49591,-0.38044,-0.67508,-0.25397,-0.23985,0.16719,-0.01023,0.30794,0.21619,0.33197,0.33754,0.34441,0.32495,0.39144,0.67978,0.78309,0.79637,0.66507,0.57874,0.49037,0.73822,0.73475,0.73054,0.69561,0.59582,0.5487,0.23335,0.01032,-0.00302
Sep1969,0.87435,0.11401,0.72169,0.77942,0.63947,0.57073,0.51733,0.40705,0.22502,-0.11666,-0.76749,-1.16196,-0.81114,-0.50826,-0.25984,-0.26457,-0.35534,-0.29246,-0.28532,-0.30076,-0.34743,-0.23704,-0.5359,-0.12854,-0.11145,0.29046,0.12496,0.42828,0.33579,0.4464,0.45099,0.45949,0.43881,0.50057,0.77359,0.86981,0.88549,0.7589,0.67285,0.5879,0.83199,0.82971,0.82536,0.7917,0.69142,0.64587,0.32455,0.09946
Oct1969,-0.34975,0.17586,-0.2114,0.35072,0.48776,0.35167,0.29906,0.26732,0.17137,-0.00121,-0.29694,-0.85855,-1.21654,-0.89321,-0.60499,-0.38688,-0.3742,-0.46009,-0.39951,-0.38987,-0.40239,-0.4497,-0.34095,-0.62565,-0.24101,-0.23012,0.16825,0.00504,0.30746,0.21785,0.32697,0.3324,0.34043,0.32234,0.38602,0.66572,0.76285,0.77839,0.65561,0.57465,0.49098,0.72605,0.72371,0.71976,0.68847,0.59327,0.55208,0.24624
Nov1969,-0.34264,-0.45725,-0.10546,-0.36133,0.06834,0.18907,0.09294,0.0397,0.02446,-0.04299,-0.17716,-0.43994,-0.97051,-1.32095,-1.02048,-0.75698,-0.55865,-0.54935,-0.6322,-0.57277,-0.5557,-0.56412,-0.60228,-0.48327,-0.73475,-0.35048,-0.3405,0.04399,-0.10045,0.1866,0.09894,0.19987,0.20764,0.21753,0.20155,0.26903,0.53935,0.63834,0.651,0.53464,0.46215,0.38536,0.59728,0.59445,0.59273,0.56443,0.4818,0.45279
Dec1969,0.37288,-0.17376,-0.3523,-0.05114,-0.27853,0.09797,0.2242,0.14402,0.09663,0.08431,0.01831,-0.10449,-0.36113,-0.88177,-1.25459,-0.94799,-0.69697,-0.50701,-0.50573,-0.58497,-0.52827,-0.51857,-0.53164,-0.57034,-0.45649,-0.70544,-0.33297,-0.31781,0.05861,-0.07727,0.19953,0.11266,0.2088,0.21684,0.22584,0.20935,0.28075,0.54216,0.63969,0.65243,0.53861,0.46832,0.39311,0.60238,0.59973,0.59888,0.57126,0.48883
Jan1970,1.40244,0.88134,0.18315,-0.0468,0.1876,-0.05479,0.28168,0.38438,0.30723,0.25575,0.23932,0.17231,0.059,-0.20382,-0.74033,-1.11605,-0.83675,-0.59585,-0.39823,-0.39502,-0.47456,-0.4207,-0.41063,-0.42339,-0.46353,-0.34836,-0.60581,-0.23742,-0.22097,0.14982,0.01613,0.28532,0.20145,0.29461,0.30343,0.31013,0.29453,0.35653,0.61546,0.7048,0.71367,0.59938,0.529,0.45517,0.65822,0.6571,0.65478,0.62654
Feb1970,-0.06802,1.01264,0.72965,0.12596,-0.08867,0.13909,-0.08865,0.23146,0.33666,0.25892,0.21068,0.19716,0.13201,0.02204,-0.23437,-0.75001,-1.11433,-0.84045,-0.60285,-0.40819,-0.40054,-0.47842,-0.42321,-0.41363,-0.4265,-0.46631,-0.3551,-0.60763,-0.24844,-0.23068,0.13036,-0.00173,0.26219,0.17931,0.27098,0.28001,0.2867,0.27209,0.33459,0.59241,0.68226,0.6911,0.57956,0.51051,0.43761,0.638,0.6366,0.63436
Mar1970,1.74841,0.97271,1.39671,1.00244,0.35492,0.11077,0.31452,0.08125,0.3894,0.48321,0.40782,0.35985,0.34453,0.28056,0.17287,-0.08976,-0.61462,-0.98366,-0.71646,-0.486,-0.29139,-0.28676,-0.36881,-0.3161,-0.30884,-0.32318,-0.36536,-0.25792,-0.51995,-0.16508,-0.14742,0.21131,0.07804,0.33923,0.25593,0.34616,0.35434,0.3614,0.3459,0.40618,0.65559,0.74187,0.75097,0.63883,0.56996,0.49702,0.69801,0.69717
Apr1970,0.40357,1.30118,0.84039,1.29105,0.9723,0.35979,0.12092,0.30947,0.07912,0.37425,0.46334,0.39392,0.34536,0.33134,0.26944,0.16524,-0.09033,-0.59814,-0.95428,-0.69823,-0.47433,-0.28033,-0.27662,-0.3581,-0.30728,-0.29921,-0.31239,-0.3541,-0.24859,-0.5095,-0.16238,-0.14421,0.21386,0.08176,0.3417,0.25998,0.34905,0.35709,0.36513,0.3493,0.40893,0.65545,0.74194,0.75078,0.63961,0.57181,0.49952,0.69826
May1970,0.28749,0.34362,0.92055,0.66848,1.14745,0.95045,0.37532,0.15847,0.33391,0.10051,0.39486,0.47958,0.41329,0.36601,0.35311,0.28939,0.18267,-0.07694,-0.5792,-0.9382,-0.68492,-0.46247,-0.2715,-0.27437,-0.35202,-0.303,-0.29761,-0.31027,-0.3562,-0.25504,-0.51534,-0.16791,-0.15127,0.21273,0.07819,0.3422,0.26077,0.35035,0.35761,0.36582,0.34832,0.40716,0.65709,0.74557,0.7546,0.63944,0.57029,0.49572
Jun1970,0.19912,0.18098,0.18988,0.58872,0.43692,0.8263,0.76448,0.34259,0.15742,0.33085,0.10785,0.37522,0.44719,0.38361,0.34286,0.33286,0.27363,0.1749,-0.07999,-0.55994,-0.9023,-0.66058,-0.44819,-0.26038,-0.26947,-0.34834,-0.30132,-0.29734,-0.31111,-0.34997,-0.25495,-0.51016,-0.16985,-0.15385,0.20379,0.06673,0.32231,0.24331,0.3307,0.33729,0.3424,0.3252,0.3877,0.63219,0.721,0.72875,0.61466,0.5459
Jul1970,-0.71783,-0.63674,-0.55207,-0.46672,-0.06657,-0.14456,0.27871,0.34717,0.05785,-0.09659,0.074,-0.13494,0.1426,0.21384,0.15504,0.12258,0.11678,0.05602,-0.03463,-0.25515,-0.70478,-1.01276,-0.79172,-0.59437,-0.41572,-0.42131,-0.48424,-0.43388,-0.42885,-0.4387,-0.47544,-0.38361,-0.62932,-0.30552,-0.2931,0.05611,-0.07988,0.17729,0.0982,0.1872,0.19459,0.20018,0.18539,0.25085,0.51322,0.60962,0.61972,0.50523
Aug1970,0.10457,-0.53578,-0.47051,-0.44217,-0.38297,-0.07657,-0.14153,0.18567,0.26394,0.00981,-0.10953,0.04485,-0.14842,0.11563,0.18063,0.12561,0.09814,0.09215,0.03386,-0.0543,-0.26978,-0.69159,-0.98922,-0.78065,-0.58939,-0.4158,-0.41809,-0.47793,-0.42972,-0.42564,-0.43465,-0.4674,-0.37536,-0.61188,-0.29996,-0.28258,0.05479,-0.08192,0.16661,0.08952,0.17552,0.18282,0.18927,0.17574,0.24696,0.49973,0.59151,0.60089
Sep1970,-0.68567,-0.45648,-0.79346,-0.71408,-0.66758,-0.60898,-0.35357,-0.39139,-0.11708,0.00061,-0.16975,-0.26727,-0.11133,-0.2874,-0.04381,0.02249,-0.02621,-0.04905,-0.05213,-0.10526,-0.19207,-0.38298,-0.77446,-1.04704,-0.84996,-0.66173,-0.49556,-0.50046,-0.55798,-0.50991,-0.50565,-0.51335,-0.54299,-0.45258,-0.67734,-0.37207,-0.34951,-0.02111,-0.15665,0.08385,0.00859,0.09034,0.09878,0.10615,0.09261,0.17053,0.42187,0.51436
Oct1970,0.9161,0.32324,0.24245,-0.17868,-0.14349,-0.1667,-0.13319,0.08551,0.0241,0.25672,0.31768,0.09469,-0.02484,0.1139,-0.06966,0.15641,0.23492,0.1843,0.15768,0.15161,0.10004,0.00699,-0.19503,-0.60543,-0.88341,-0.69968,-0.51466,-0.34322,-0.34434,-0.40397,-0.36232,-0.35876,-0.36837,-0.39836,-0.31122,-0.52939,-0.23194,-0.20962,0.11415,-0.0182,0.21587,0.1398,0.22089,0.22865,0.23632,0.22351,0.29717,0.5281
Nov1970,1.18532,1.24355,0.96322,0.86157,0.59799,0.59443,0.56196,0.54367,0.68907,0.63726,0.81635,0.79456,0.51262,0.37597,0.49641,0.31576,0.54149,0.59975,0.54393,0.50929,0.49888,0.45029,0.35512,0.14578,-0.2941,-0.577,-0.39313,-0.20217,-0.01212,-0.01664,-0.086,-0.05181,-0.04998,-0.0565,-0.09334,-0.01331,-0.25046,0.04479,0.0635,0.3687,0.24652,0.46505,0.39271,0.46953,0.47548,0.48363,0.47022,0.53213
Dec1970,0.39765,1.07265,1.15315,0.91911,0.83447,0.59741,0.60253,0.57919,0.56455,0.69772,0.65142,0.81478,0.79118,0.53619,0.41812,0.51839,0.34456,0.55669,0.60567,0.55298,0.5181,0.50522,0.45792,0.3667,0.16043,-0.26944,-0.54996,-0.36591,-0.17874,0.01188,0.00525,-0.06406,-0.03261,-0.03068,-0.03794,-0.07578,0.0067,-0.23587,0.05381,0.07266,0.37689,0.25787,0.47472,0.40306,0.47894,0.4857,0.49431,0.48004
Jan1971,1.44724,0.92579,1.20506,1.25984,1.05374,0.96437,0.74704,0.74143,0.72105,0.7032,0.82579,0.78207,0.94246,0.9054,0.64215,0.52489,0.6241,0.45429,0.67527,0.71677,0.66477,0.62877,0.61445,0.56941,0.47885,0.27209,-0.16674,-0.4461,-0.2627,-0.07829,0.10958,0.10092,0.03367,0.06288,0.06593,0.05647,0.01957,0.09158,-0.14026,0.14052,0.15387,0.44662,0.3284,0.53972,0.46736,0.5433,0.54825,0.55555
Feb1971,0.96678,1.43334,1.02221,1.23733,1.29439,1.08943,1.00213,0.79557,0.78837,0.76744,0.75253,0.87081,0.82926,0.98482,0.94057,0.6814,0.5664,0.66579,0.50187,0.71911,0.75833,0.70845,0.67386,0.65906,0.61539,0.52607,0.31955,-0.11621,-0.39596,-0.21407,-0.03466,0.14819,0.13904,0.07151,0.0996,0.10212,0.09286,0.05639,0.12717,-0.10462,0.17352,0.18684,0.4756,0.35918,0.56775,0.49652,0.57163,0.57604
Mar1971,1.66836,1.44444,1.70035,1.22073,1.33586,1.37932,1.18997,1.10595,0.91529,0.89962,0.88052,0.86672,0.97705,0.93896,1.08611,1.03363,0.77392,0.6577,0.75399,0.59738,0.81281,0.84675,0.7982,0.76219,0.74631,0.70478,0.61682,0.40804,-0.03329,-0.31846,-0.13673,0.04064,0.22131,0.21087,0.14259,0.16939,0.17114,0.16212,0.12465,0.19334,-0.04643,0.22907,0.24262,0.5302,0.41401,0.62218,0.5519,0.62738
Apr1971,0.47615,1.27917,1.27695,1.62152,1.20993,1.31395,1.36152,1.17744,1.09186,0.89841,0.88312,0.8663,0.85216,0.9641,0.92713,1.0727,1.02356,0.7669,0.65292,0.75013,0.59784,0.8141,0.84827,0.80054,0.76451,0.74919,0.70856,0.62062,0.41321,-0.02512,-0.31008,-0.1299,0.04875,0.22737,0.21838,0.15162,0.17782,0.17938,0.17165,0.13399,0.20193,-0.03779,0.23581,0.25038,0.53499,0.42036,0.62642,0.55691
May1971,-0.70781,-0.367,0.36113,0.56966,1.10646,0.93285,1.18574,1.2589,1.07381,0.99475,0.79527,0.78511,0.77,0.7581,0.87623,0.83725,0.983,0.94143,0.69343,0.58169,0.67725,0.5213,0.73405,0.7729,0.72591,0.689,0.67474,0.63215,0.54325,0.33161,-0.10275,-0.3833,-0.20534,-0.02347,0.15545,0.14841,0.08346,0.10969,0.11107,0.10325,0.06479,0.133,-0.10506,0.17027,0.18601,0.47578,0.35983,0.56866
Jun1971,-0.01717,-0.49688,-0.36357,0.09069,0.24987,0.69494,0.67749,1.03737,1.14294,0.98051,0.90389,0.70943,0.69714,0.68027,0.67075,0.78539,0.74978,0.88842,0.85609,0.62958,0.53389,0.62833,0.47604,0.67431,0.71279,0.6667,0.63106,0.61788,0.57485,0.49004,0.28706,-0.133,-0.40233,-0.22936,-0.04856,0.11832,0.11035,0.04825,0.07439,0.07514,0.06525,0.0275,0.09939,-0.13515,0.1314,0.14813,0.43326,0.31947
Jul1971,1.70447,1.48958,1.10119,1.07654,1.30234,1.38313,1.60027,1.40415,1.47008,1.49948,1.37144,1.3003,1.13485,1.11743,1.09774,1.09363,1.18391,1.15654,1.27833,1.22648,0.97709,0.85668,0.95914,0.8295,1.04401,1.07897,1.0356,0.99907,0.98316,0.94589,0.86193,0.64484,0.18078,-0.11974,0.05277,0.2353,0.40793,0.39709,0.32784,0.35311,0.35057,0.34051,0.29901,0.36386,0.10008,0.37092,0.38653,0.68192
Aug1971,-0.42124,1.19488,0.94235,0.63918,0.65599,0.85963,0.93938,1.2029,1.09811,1.29249,1.34457,1.2104,1.14113,0.99066,0.96694,0.95175,0.94895,1.04229,1.01214,1.13412,1.0974,0.86701,0.75487,0.85646,0.72631,0.93452,0.96869,0.92544,0.88957,0.8745,0.83708,0.75396,0.55174,0.11538,-0.17519,-0.00449,0.16976,0.33159,0.32155,0.25499,0.27893,0.27712,0.26823,0.22966,0.30175,0.04935,0.30942,0.32558
Sep1971,-0.53303,-0.66783,0.74874,0.57568,0.31524,0.33662,0.52942,0.60968,0.87356,0.84371,1.11725,1.21106,1.06824,1.00155,0.84969,0.82589,0.81394,0.81144,0.91099,0.88231,1.00794,0.981,0.76964,0.65627,0.75976,0.62778,0.83328,0.86548,0.8243,0.78829,0.77495,0.7383,0.65649,0.46251,0.03895,-0.23527,-0.06468,0.10722,0.25968,0.25175,0.18656,0.20833,0.20783,0.20019,0.16205,0.24057,-0.00136,0.25407
Oct1971,1.73333,1.29641,0.88524,1.63324,1.45345,1.27861,1.2428,1.37394,1.42741,1.65138,1.49753,1.54707,1.58832,1.48263,1.43947,1.3249,1.28658,1.27831,1.27428,1.35289,1.33616,1.45869,1.41859,1.15592,1.0275,1.1427,1.02818,1.23549,1.25629,1.21167,1.17765,1.15985,1.13082,1.046,0.8368,0.39767,0.10546,0.27661,0.44449,0.59862,0.58662,0.52166,0.54482,0.54141,0.53498,0.49424,0.55938,0.28823
Nov1971,1.35957,1.69254,1.52039,1.32151,1.74461,1.67423,1.57979,1.57679,1.65904,1.70146,1.86218,1.73724,1.80359,1.86007,1.79504,1.813,1.74849,1.68832,1.69678,1.69074,1.74308,1.73584,1.85503,1.7769,1.47336,1.32753,1.44476,1.3431,1.50594,1.51762,1.48001,1.45322,1.43208,1.40634,1.33157,1.13484,0.70896,0.43059,0.58795,0.73321,0.87386,0.863,0.80613,0.82918,0.82327,0.81842,0.77991,0.82859
Dec1971,0.89938,1.38057,1.7131,1.55551,1.3744,1.7906,1.69749,1.60452,1.59976,1.66622,1.71073,1.84367,1.73269,1.77404,1.82535,1.78049,1.81546,1.77335,1.73001,1.73325,1.72779,1.79102,1.79836,1.91833,1.83681,1.53507,1.38604,1.49729,1.40285,1.54411,1.56003,1.52503,1.49915,1.47923,1.45686,1.38909,1.20216,0.77952,0.49978,0.65576,0.80017,0.93971,0.93065,0.8737,0.89757,0.89142,0.88615,0.84713
Jan1972,0.62923,0.88613,1.32474,1.66208,1.51897,1.35005,1.76741,1.68542,1.59446,1.59088,1.66043,1.71039,1.84226,1.7343,1.79153,1.84063,1.79974,1.84276,1.78961,1.73729,1.73466,1.72805,1.79041,1.79395,1.90836,1.83306,1.53544,1.38152,1.49063,1.39418,1.52787,1.545,1.51193,1.48705,1.46623,1.44329,1.37545,1.19377,0.77975,0.50561,0.65359,0.79177,0.92628,0.91804,0.86143,0.88576,0.8795,0.87361
Feb1972,1.16474,0.98687,1.05306,1.37783,1.70634,1.56258,1.39673,1.82071,1.72711,1.64417,1.64614,1.70995,1.76214,1.8903,1.77881,1.83012,1.8749,1.82889,1.86967,1.81706,1.75549,1.75402,1.74297,1.80256,1.8074,1.91732,1.84475,1.55651,1.40656,1.51019,1.41949,1.55194,1.56974,1.53989,1.51716,1.49692,1.47508,1.40824,1.2284,0.8171,0.54597,0.69154,0.82746,0.9605,0.95266,0.89843,0.92224,0.91541
Mar1972,1.65246,1.55803,1.33599,1.24264,1.46268,1.76679,1.6322,1.4789,1.8898,1.78983,1.71255,1.71561,1.77324,1.82654,1.94728,1.83415,1.86813,1.90958,1.86756,1.91486,1.87446,1.81142,1.81519,1.80393,1.86291,1.87197,1.98194,1.90299,1.61297,1.46376,1.56675,1.48012,1.60854,1.62661,1.59909,1.57724,1.55662,1.53589,1.46958,1.28979,0.87403,0.60005,0.74568,0.88076,1.01366,1.00563,0.95223,0.97668
Apr1972,0.58767,1.32958,1.42007,1.28765,1.25362,1.44772,1.7533,1.62912,1.47518,1.89283,1.79952,1.71348,1.71959,1.7806,1.83643,1.95472,1.84317,1.877,1.91712,1.87437,1.92155,1.87575,1.81502,1.82005,1.81076,1.86748,1.87398,1.9816,1.90287,1.61696,1.47094,1.57418,1.48286,1.6114,1.62765,1.59768,1.57711,1.55708,1.53501,1.46959,1.29092,0.88059,0.60909,0.75346,0.88711,1.01876,1.01043,0.95723
May1972,0.96302,0.96271,1.35202,1.54281,1.45861,1.42499,1.5303,1.79898,1.69492,1.56513,1.95715,1.87974,1.79281,1.80578,1.86318,1.92381,2.03681,1.92708,1.92421,1.95948,1.93309,1.99101,1.96026,1.91554,1.91314,1.90866,1.97225,1.98077,2.11067,2.02907,1.71545,1.55859,1.67049,1.575,1.70661,1.71719,1.68373,1.66705,1.64642,1.6253,1.55933,1.37477,0.94512,0.66298,0.81102,0.94679,1.08102,1.07379
Jun1972,-0.45283,0.16576,0.23406,0.5913,0.78454,0.81469,0.97914,1.30451,1.61689,1.5159,1.3877,1.76197,1.70839,1.61321,1.61482,1.67543,1.73338,1.84093,1.77362,1.80767,1.83705,1.80644,1.85908,1.80636,1.78197,1.78685,1.78165,1.85023,1.85706,1.96135,1.90466,1.61321,1.4614,1.56575,1.46127,1.60033,1.61735,1.58002,1.55881,1.54186,1.51731,1.45447,1.27518,0.86019,0.58273,0.72962,0.86643,0.9995
Jul1972,0.12136,-0.40195,-0.03457,0.06164,0.39477,0.58715,0.65333,0.85959,1.25212,1.5714,1.47414,1.3318,1.71373,1.66377,1.5659,1.56976,1.62944,1.6877,1.79649,1.71965,1.80198,1.8412,1.80817,1.87065,1.80511,1.77986,1.76428,1.75176,1.82334,1.82133,1.93164,1.89121,1.62649,1.47513,1.59423,1.4863,1.64376,1.66834,1.63107,1.61515,1.5981,1.57394,1.49851,1.29565,0.84592,0.5567,0.71056,0.85212
Aug1972,0.06391,-0.00225,-0.32654,-0.06159,0.0168,0.27131,0.42865,0.4885,0.70542,1.14466,1.47858,1.38084,1.24345,1.63644,1.57817,1.48609,1.48769,1.55012,1.60548,1.71625,1.66213,1.74534,1.79302,1.76094,1.81357,1.74686,1.71481,1.69573,1.68394,1.7553,1.75024,1.84569,1.80803,1.55215,1.41845,1.51723,1.41592,1.57656,1.60678,1.571,1.55275,1.53658,1.5102,1.43459,1.24767,0.81788,0.53574,0.68525
Sep1972,-0.7164,-0.50191,-0.4099,-0.613,-0.36725,-0.29183,-0.06973,0.08201,0.13824,0.40538,0.93177,1.32567,1.21535,1.07614,1.49315,1.42895,1.33401,1.33323,1.40543,1.46146,1.58471,1.5356,1.64915,1.70036,1.65496,1.68418,1.60933,1.58464,1.57084,1.55667,1.6311,1.6231,1.7172,1.68547,1.44626,1.30865,1.399,1.29547,1.45428,1.48921,1.45818,1.44176,1.42651,1.39814,1.32507,1.14487,0.7294,0.45673
Oct1972,-1.5535,-1.51898,-1.30996,-1.17943,-1.31128,-1.0542,-0.95541,-0.73531,-0.58119,-0.52247,-0.2206,0.46867,0.95913,0.83385,0.68309,1.13506,1.07586,0.97593,0.97751,1.06067,1.10985,1.24046,1.2133,1.38558,1.47241,1.40925,1.40776,1.3035,1.26919,1.2589,1.24834,1.32627,1.31317,1.40573,1.37111,1.14024,1.02125,1.10564,1.00028,1.15198,1.18486,1.15729,1.13452,1.1204,1.093,1.02033,0.85599,0.48366
Nov1972,-0.91438,-1.65715,-1.61346,-1.43407,-1.39658,-1.56738,-1.3083,-1.21263,-1.01748,-0.87751,-0.81865,-0.5625,0.09156,0.62798,0.4996,0.35845,0.813,0.76071,0.65271,0.65185,0.74818,0.79552,0.92581,0.91193,1.1246,1.22157,1.13735,1.11333,0.9942,0.97132,0.96269,0.95215,1.02617,1.00704,1.0938,1.07282,0.88852,0.79113,0.86535,0.76365,0.89757,0.92862,0.90126,0.87705,0.86663,0.84057,0.77996,0.64786
Dec1972,-0.83885,-1.17701,-1.63751,-1.69617,-1.5435,-1.52938,-1.69902,-1.45018,-1.34998,-1.15724,-1.02197,-0.95791,-0.70664,-0.04935,0.48391,0.34861,0.20847,0.63597,0.58571,0.48099,0.48006,0.5761,0.62162,0.75176,0.74706,0.98419,1.08944,0.99525,0.97092,0.84959,0.83207,0.82311,0.81084,0.88643,0.86733,0.95592,0.94821,0.77836,0.68528,0.75986,0.66039,0.79467,0.8268,0.79701,0.77225,0.76401,0.7377,0.67825
Jan1973,0.18569,-0.66064,-1.01678,-1.47595,-1.5536,-1.42152,-1.42279,-1.57412,-1.37548,-1.28682,-1.11835,-1.00179,-0.94681,-0.71698,-0.09466,0.44078,0.30395,0.16321,0.59727,0.54433,0.44073,0.4397,0.53642,0.58119,0.7095,0.71001,0.94954,1.05555,0.96009,0.93395,0.81153,0.7949,0.78827,0.7765,0.85216,0.83131,0.91904,0.91214,0.75199,0.66037,0.7296,0.63016,0.75948,0.7911,0.76045,0.73684,0.7286,0.70181
Feb1973,-1.13742,-0.50795,-0.91939,-1.12944,-1.53636,-1.5867,-1.45992,-1.46486,-1.608,-1.41863,-1.33761,-1.17718,-1.06627,-1.01163,-0.79029,-0.18037,0.35631,0.22347,0.08675,0.51089,0.46343,0.36315,0.36462,0.45998,0.502,0.62562,0.62839,0.87225,0.98216,0.88392,0.85742,0.73873,0.72389,0.7177,0.70648,0.78275,0.76181,0.84945,0.8453,0.69353,0.60615,0.67461,0.578,0.70611,0.73707,0.7067,0.6827,0.67501
Mar1973,-0.10182,-0.80538,-0.51963,-0.84867,-1.08757,-1.48862,-1.55639,-1.43647,-1.44852,-1.58025,-1.39953,-1.32295,-1.16679,-1.0592,-1.00451,-0.78694,-0.18433,0.34298,0.21235,0.07702,0.49323,0.44636,0.34667,0.34729,0.44159,0.48279,0.60531,0.60926,0.85319,0.96411,0.86524,0.83837,0.7195,0.70508,0.69907,0.68748,0.764,0.74322,0.83067,0.8279,0.67708,0.5901,0.65903,0.56251,0.69065,0.72113,0.69077,0.66696
Apr1973,-0.93843,-0.78681,-1.10223,-0.82288,-1.03437,-1.16628,-1.52247,-1.57411,-1.45209,-1.45584,-1.57409,-1.41389,-1.34119,-1.19878,-1.09925,-1.04547,-0.84215,-0.25787,0.26607,0.13827,0.00793,0.42048,0.37642,0.27805,0.27891,0.37448,0.41555,0.53638,0.54334,0.79278,0.90777,0.80743,0.78042,0.66318,0.65051,0.64468,0.63339,0.71004,0.6897,0.77623,0.77501,0.63034,0.54691,0.61578,0.52048,0.64787,0.67772,0.64712
May1973,-1.40542,-1.68446,-1.44707,-1.55797,-1.32508,-1.41691,-1.43073,-1.75875,-1.76327,-1.6171,-1.61397,-1.73579,-1.57388,-1.49615,-1.35703,-1.25355,-1.19413,-0.99007,-0.39249,0.13813,0.00697,-0.12229,0.28212,0.23822,0.14435,0.14553,0.24207,0.28298,0.40523,0.41517,0.68442,0.80945,0.70251,0.67558,0.55673,0.54545,0.54074,0.52935,0.60809,0.58703,0.67495,0.67624,0.53507,0.45317,0.52451,0.42778,0.55822,0.58779
Jun1973,0.54471,-0.295,-0.57156,-0.59066,-0.85261,-0.77698,-0.94697,-1.13211,-1.5263,-1.60541,-1.4769,-1.46647,-1.57216,-1.41607,-1.35192,-1.21983,-1.1272,-1.07243,-0.88727,-0.32398,0.19192,0.06662,-0.06269,0.32765,0.28072,0.18668,0.1868,0.27934,0.31805,0.43955,0.44706,0.70571,0.82699,0.72165,0.69569,0.57536,0.56334,0.55819,0.54688,0.62324,0.59963,0.68612,0.69085,0.54891,0.46576,0.536,0.43988,0.56878
Jul1973,-0.71523,-0.36749,-0.87344,-1.01004,-0.9889,-1.13353,-1.06259,-1.21374,-1.35774,-1.64626,-1.68039,-1.53721,-1.54486,-1.63505,-1.49399,-1.44205,-1.31997,-1.23015,-1.1792,-0.99977,-0.48324,0.01073,-0.10805,-0.23326,0.15088,0.10832,0.02879,0.03428,0.12615,0.16462,0.28232,0.29448,0.56671,0.69773,0.58344,0.55688,0.43303,0.42425,0.41994,0.40941,0.48994,0.46584,0.55755,0.56378,0.4278,0.34686,0.42132,0.32822
Aug1973,0.33557,-0.37849,-0.15668,-0.58675,-0.7196,-0.71144,-0.85466,-0.82988,-0.97365,-1.16058,-1.46567,-1.51733,-1.41553,-1.44346,-1.51618,-1.39216,-1.34877,-1.23267,-1.15022,-1.10236,-0.93805,-0.44428,0.02958,-0.08584,-0.20472,0.17049,0.13129,0.05404,0.05768,0.14555,0.18369,0.29885,0.31357,0.57662,0.70111,0.59066,0.5648,0.44327,0.43467,0.4301,0.41912,0.49731,0.47461,0.56338,0.57677,0.44161,0.35867,0.43131
Sep1973,-0.62756,-0.26736,-0.65083,-0.43724,-0.76235,-0.85813,-0.84752,-0.94889,-0.93296,-1.04054,-1.19396,-1.47746,-1.52437,-1.4345,-1.46069,-1.52208,-1.41369,-1.37315,-1.27038,-1.1982,-1.15462,-0.99703,-0.53151,-0.07276,-0.17931,-0.28744,0.07573,0.03356,-0.04132,-0.03644,0.04911,0.08697,0.1992,0.2176,0.47897,0.60668,0.50125,0.47827,0.35675,0.35059,0.34608,0.33403,0.41179,0.39038,0.4769,0.49832,0.37125,0.29281
Oct1973,2.24965,1.90226,1.69721,1.24545,1.25763,0.95428,0.789,0.73153,0.55584,0.51096,0.2613,-0.12432,-0.5212,-0.66229,-0.67236,-0.70786,-0.78272,-0.68531,-0.6565,-0.54479,-0.4784,-0.44997,-0.30959,0.13559,0.55519,0.45246,0.34657,0.73272,0.68226,0.59847,0.59358,0.6741,0.71628,0.8232,0.81553,1.02123,1.11558,1.0207,0.99544,0.88547,0.8746,0.87255,0.8651,0.93716,0.919,0.99974,0.99164,0.83414
Nov1973,2.64506,2.68713,2.72462,2.70913,2.56834,2.52592,2.50073,2.48672,2.46164,2.41239,2.45403,2.1378,1.67266,1.31785,1.19824,1.16119,1.1723,1.05056,1.13035,1.13513,1.20845,1.27966,1.30119,1.35192,1.56043,1.79473,1.78291,1.72777,2.01705,1.95053,1.88412,1.88806,1.9359,1.9801,2.06181,2.00306,2.01989,2.03184,1.97572,1.95179,1.87413,1.8721,1.89076,1.9077,1.95032,1.94156,2.0004,1.9307
