DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Feb1964,-0.06051,-0.56119,-0.54105,-0.8435,-0.96259,-1.15484,-0.90364,-1.17901,-1.37084,-1.36879,-1.44838,-1.40001,-1.32167,-0.8605,-0.43727,-0.32226,-0.40909,-0.39321,-0.43281,-0.61459,-0.69533,-0.57196,-0.49463,-0.18224,-0.20657,-0.0803,-0.12426,-0.16258,-0.29354,-0.15021,-0.25394,-0.38805,-0.449,-0.48865,-0.3856,-0.45631,-0.54331,-0.5829,-0.67428,-0.64604,-0.7208,-0.73474,-0.78163,-0.62526,-0.55362,-0.50244,-0.48079,-0.42386
Mar1964,-0.69467,-0.43994,-0.71526,-0.68965,-0.92584,-1.01256,-1.18199,-0.96917,-1.19789,-1.36401,-1.36971,-1.43892,-1.40169,-1.33999,-0.93064,-0.53925,-0.43077,-0.50466,-0.48237,-0.51677,-0.69256,-0.76929,-0.65088,-0.57502,-0.27255,-0.29183,-0.16185,-0.20469,-0.24316,-0.37161,-0.23227,-0.33368,-0.46441,-0.52076,-0.55522,-0.45415,-0.52175,-0.60306,-0.64161,-0.72755,-0.69996,-0.77104,-0.78581,-0.83075,-0.67786,-0.60777,-0.55781,-0.53596
Apr1964,1.25869,0.18218,0.02396,-0.35018,-0.38568,-0.62901,-0.76756,-0.96372,-0.76587,-0.99445,-1.16761,-1.17709,-1.25849,-1.23127,-1.17368,-0.78244,-0.40852,-0.30368,-0.3776,-0.35573,-0.39357,-0.56436,-0.64103,-0.52819,-0.45746,-0.16117,-0.18453,-0.05428,-0.09988,-0.13963,-0.26584,-0.13184,-0.23154,-0.36288,-0.41869,-0.45582,-0.35698,-0.42317,-0.5044,-0.54521,-0.6321,-0.60477,-0.67914,-0.69532,-0.74146,-0.58908,-0.52096,-0.47246
May1964,-1.23403,-0.14475,-0.43926,-0.38648,-0.63521,-0.62169,-0.81685,-0.91701,-1.08714,-0.89889,-1.1036,-1.26543,-1.27497,-1.34576,-1.32094,-1.26867,-0.89747,-0.53659,-0.44064,-0.50098,-0.4737,-0.50668,-0.67262,-0.7462,-0.63686,-0.56556,-0.27651,-0.29287,-0.16273,-0.20578,-0.2447,-0.36799,-0.23404,-0.3298,-0.45723,-0.50832,-0.53974,-0.44106,-0.50484,-0.58263,-0.61993,-0.70372,-0.67496,-0.74602,-0.76155,-0.80483,-0.65487,-0.58678
Jun1964,1.02689,-0.03519,0.41985,0.00986,-0.07621,-0.39449,-0.42052,-0.6354,-0.74483,-0.93396,-0.74671,-0.95232,-1.12218,-1.14023,-1.22676,-1.20998,-1.16231,-0.79096,-0.42786,-0.32466,-0.38885,-0.36286,-0.39892,-0.56646,-0.64341,-0.53644,-0.46656,-0.17729,-0.1961,-0.06919,-0.11483,-0.15587,-0.28613,-0.15464,-0.25642,-0.38368,-0.43599,-0.47003,-0.36857,-0.43261,-0.51393,-0.55447,-0.63761,-0.60529,-0.67898,-0.69594,-0.7398,-0.59012
Jul1964,1.44796,1.51741,0.79696,1.05618,0.61778,0.40678,0.0164,-0.05404,-0.32067,-0.4558,-0.66835,-0.4791,-0.69414,-0.88911,-0.91373,-1.02035,-1.01394,-0.96502,-0.5747,-0.20134,-0.09529,-0.16546,-0.14565,-0.1904,-0.36267,-0.44499,-0.34051,-0.27531,0.01152,-0.01123,0.11207,0.06276,0.01823,-0.12053,0.0098,-0.09633,-0.22978,-0.29092,-0.32697,-0.22448,-0.29128,-0.37626,-0.41774,-0.50162,-0.46667,-0.54523,-0.56232,-0.60753
Aug1964,-1.45171,0.34579,0.78954,0.19713,0.53319,0.17662,0.05096,-0.3008,-0.33503,-0.55359,-0.64437,-0.82512,-0.64416,-0.84098,-1.01878,-1.04042,-1.13194,-1.12461,-1.07963,-0.71742,-0.36061,-0.25929,-0.32231,-0.2982,-0.33433,-0.49981,-0.5762,-0.47107,-0.40417,-0.12188,-0.13783,-0.01829,-0.06235,-0.10677,-0.23932,-0.11127,-0.21246,-0.34022,-0.39753,-0.42988,-0.3292,-0.39393,-0.47593,-0.5133,-0.59233,-0.55905,-0.63352,-0.64968
Sep1964,0.11074,-0.88614,0.27206,0.63199,0.15449,0.42964,0.13726,0.04722,-0.26095,-0.28957,-0.50287,-0.61033,-0.78881,-0.61464,-0.80696,-0.98338,-1.00304,-1.09399,-1.09094,-1.04696,-0.70268,-0.35927,-0.26404,-0.33066,-0.30981,-0.34249,-0.50011,-0.57177,-0.46838,-0.40456,-0.13201,-0.15058,-0.03681,-0.07968,-0.12237,-0.25258,-0.1268,-0.22591,-0.35253,-0.40854,-0.43997,-0.3391,-0.40163,-0.47893,-0.51481,-0.59058,-0.55599,-0.6292
Oct1964,0.11599,0.0529,-0.57067,0.21781,0.51898,0.13962,0.39558,0.13858,0.05633,-0.22341,-0.2461,-0.45017,-0.56457,-0.74505,-0.57988,-0.77418,-0.95584,-0.97522,-1.06752,-1.06911,-1.02678,-0.67925,-0.33961,-0.24519,-0.31316,-0.29782,-0.33175,-0.49077,-0.56261,-0.46005,-0.39694,-0.12515,-0.14612,-0.03384,-0.07859,-0.11879,-0.24913,-0.12498,-0.22352,-0.35264,-0.40765,-0.43886,-0.33914,-0.40167,-0.47949,-0.51321,-0.58617,-0.5488
Nov1964,1.4771,0.99365,0.75404,0.20215,0.70705,0.90947,0.56946,0.77708,0.50914,0.3695,0.08884,0.05077,-0.16552,-0.30931,-0.5042,-0.34574,-0.55224,-0.75401,-0.77509,-0.877,-0.8842,-0.8455,-0.48035,-0.14075,-0.04523,-0.12104,-0.11163,-0.14846,-0.31181,-0.3868,-0.28885,-0.23046,0.03775,0.01502,0.11964,0.07542,0.03377,-0.09649,0.0225,-0.07875,-0.20652,-0.26284,-0.29587,-0.1986,-0.26049,-0.34201,-0.37768,-0.45253
Dec1964,-0.20117,0.86225,0.60637,0.49772,0.06125,0.52566,0.72663,0.41963,0.6171,0.39941,0.28888,0.05494,0.03071,-0.1574,-0.29223,-0.48761,-0.33677,-0.54579,-0.74928,-0.77364,-0.87465,-0.8872,-0.85468,-0.4936,-0.15285,-0.05925,-0.13454,-0.12563,-0.1639,-0.32883,-0.40271,-0.30386,-0.24366,0.02321,-0.00114,0.09929,0.05689,0.0162,-0.11514,0.00037,-0.09889,-0.22747,-0.28171,-0.31434,-0.21653,-0.2779,-0.3569,-0.39049
Jan1965,0.11649,-0.10562,0.50875,0.39748,0.34133,0.00247,0.38377,0.56647,0.30508,0.47497,0.3002,0.22709,0.04496,0.02062,-0.14885,-0.28265,-0.46304,-0.32766,-0.53268,-0.73347,-0.757,-0.84867,-0.85657,-0.83054,-0.48575,-0.15984,-0.07554,-0.15367,-0.14983,-0.18341,-0.3437,-0.41391,-0.31847,-0.25629,0.00389,-0.01447,0.08354,0.03965,-0.00074,-0.13156,-0.02184,-0.11624,-0.23911,-0.29447,-0.3232,-0.22807,-0.28626,-0.36511
Feb1965,1.21383,0.71684,0.44898,0.84782,0.71429,0.62656,0.31085,0.63048,0.78102,0.54764,0.6981,0.52446,0.44518,0.27974,0.25262,0.0958,-0.03308,-0.20362,-0.0826,-0.28344,-0.4921,-0.5207,-0.62036,-0.63506,-0.62187,-0.27178,0.03894,0.11567,0.03791,0.03646,0.00274,-0.15868,-0.23138,-0.14516,-0.08556,0.17015,0.15424,0.24118,0.20128,0.16197,0.03307,0.13527,0.04276,-0.08158,-0.1399,-0.17067,-0.07788,-0.13455
Mar1965,0.79123,1.14185,0.76905,0.54683,0.89811,0.77764,0.68799,0.38667,0.6862,0.82834,0.60428,0.75033,0.58156,0.502,0.34315,0.3173,0.16683,0.04293,-0.11821,-0.00275,-0.20394,-0.40912,-0.44003,-0.54005,-0.55776,-0.54645,-0.19599,0.10605,0.17927,0.09887,0.09303,0.05713,-0.10519,-0.1758,-0.09028,-0.03245,0.22088,0.20421,0.2878,0.24835,0.20986,0.0834,0.18098,0.08838,-0.03344,-0.09143,-0.12412,-0.03219
Apr1965,0.84279,0.87493,1.16369,0.85834,0.64996,0.96172,0.85784,0.77271,0.47772,0.75826,0.89179,0.67522,0.81705,0.64888,0.56183,0.4026,0.37756,0.23113,0.11228,-0.04377,0.06566,-0.12961,-0.32655,-0.35792,-0.45778,-0.47522,-0.46724,-0.12124,0.1703,0.24017,0.16302,0.15471,0.12012,-0.0401,-0.10822,-0.02546,0.03085,0.27972,0.26307,0.34243,0.3045,0.26734,0.1429,0.23851,0.14725,0.02659,-0.03171,-0.06488
May1965,0.12711,0.49164,0.69966,1.05746,0.80421,0.60812,0.90822,0.81298,0.7336,0.46459,0.72933,0.8566,0.65626,0.78764,0.63166,0.55096,0.39596,0.37523,0.23144,0.12074,-0.02659,0.07932,-0.11429,-0.30994,-0.34265,-0.44112,-0.45907,-0.45011,-0.10643,0.17881,0.24665,0.16803,0.16138,0.12708,-0.03096,-0.09635,-0.0126,0.04374,0.28782,0.27056,0.34836,0.31228,0.27664,0.15532,0.24858,0.16033,0.04194,-0.01551
Jun1965,0.00301,0.08553,0.33827,0.55542,0.97317,0.75442,0.56088,0.87085,0.76951,0.69723,0.43081,0.69855,0.82461,0.63261,0.76769,0.61215,0.5352,0.38101,0.3565,0.21656,0.10804,-0.03709,0.07008,-0.12055,-0.31661,-0.35065,-0.44833,-0.46683,-0.45575,-0.11671,0.16816,0.23505,0.15297,0.14566,0.10792,-0.04836,-0.11315,-0.02911,0.03023,0.27651,0.25881,0.33385,0.30035,0.26663,0.14504,0.23795,0.15007,0.0313
Jul1965,-1.45132,-0.96981,-0.70227,-0.3258,-0.031,0.50943,0.33887,0.19802,0.51872,0.45088,0.40595,0.17102,0.45394,0.58452,0.39938,0.53554,0.39691,0.34181,0.19569,0.18234,0.04841,-0.04614,-0.18401,-0.07417,-0.25836,-0.44997,-0.48313,-0.57844,-0.59683,-0.57823,-0.24628,0.03977,0.10539,0.02294,0.01953,-0.01542,-0.17126,-0.24026,-0.15182,-0.08977,0.15692,0.14548,0.22288,0.19173,0.16106,0.04019,0.13605,0.05234
Aug1965,1.26236,-0.16023,-0.09456,-0.02104,0.21876,0.39659,0.78074,0.59406,0.43424,0.73877,0.65268,0.59547,0.35668,0.61296,0.73388,0.55526,0.68199,0.54242,0.47495,0.32852,0.3106,0.17828,0.08035,-0.05633,0.04893,-0.13291,-0.32268,-0.35613,-0.45203,-0.47107,-0.45614,-0.12795,0.15021,0.21133,0.12909,0.12255,0.08587,-0.0678,-0.13637,-0.05246,0.00695,0.24679,0.23084,0.30588,0.2747,0.24383,0.12491,0.21656
Sep1965,-0.66975,0.42821,-0.49387,-0.41312,-0.32366,-0.09692,0.11014,0.53061,0.37845,0.2638,0.54472,0.48345,0.44044,0.22484,0.47575,0.59151,0.42063,0.54277,0.41046,0.35293,0.21492,0.19971,0.07031,-0.02653,-0.15866,-0.05027,-0.22452,-0.40399,-0.4329,-0.52443,-0.54407,-0.53146,-0.21658,0.05866,0.12119,0.04027,0.03573,0.00138,-0.15019,-0.21665,-0.13283,-0.07049,0.16976,0.16016,0.23655,0.20853,0.18025,0.06424
Oct1965,-0.25427,-0.64604,0.09864,-0.52152,-0.46081,-0.39561,-0.17668,0.01,0.41198,0.28442,0.2014,0.46964,0.41997,0.38456,0.1758,0.4186,0.52919,0.36361,0.48419,0.36103,0.30865,0.18157,0.16357,0.03705,-0.05767,-0.19177,-0.08481,-0.2584,-0.43611,-0.46464,-0.55457,-0.57295,-0.56219,-0.25061,0.0211,0.08498,0.00475,0.00021,-0.03303,-0.18629,-0.25094,-0.16675,-0.10492,0.13458,0.12607,0.20519,0.17826,0.15261
Nov1965,-0.811,-0.73386,-0.92719,-0.26947,-0.77067,-0.69217,-0.62583,-0.40154,-0.20725,0.21696,0.11467,0.04923,0.32444,0.28659,0.26817,0.06676,0.3152,0.42843,0.26614,0.38607,0.26963,0.22164,0.0979,0.08098,-0.0421,-0.13482,-0.26798,-0.15765,-0.32984,-0.50351,-0.53005,-0.61797,-0.63305,-0.61629,-0.31618,-0.04779,0.01344,-0.06252,-0.0658,-0.09866,-0.24546,-0.30762,-0.22238,-0.16189,0.07306,0.06733,0.1465,0.12283
Dec1965,-0.96886,-1.2265,-1.00894,-1.10638,-0.56657,-0.95269,-0.87392,-0.8085,-0.60108,-0.38964,0.01557,-0.04992,-0.09342,0.18413,0.16251,0.14894,-0.0391,0.20142,0.30803,0.14908,0.26754,0.15647,0.11747,-0.00489,-0.01562,-0.13829,-0.22809,-0.36086,-0.24916,-0.42161,-0.59259,-0.61635,-0.70053,-0.71373,-0.69545,-0.39971,-0.13166,-0.06947,-0.14525,-0.15013,-0.18021,-0.32617,-0.3849,-0.29929,-0.23754,-0.00458,-0.00613,0.07496
Jan1966,-0.59451,-0.99003,-1.15298,-1.03103,-1.11092,-0.70813,-1.02295,-0.95588,-0.91196,-0.73732,-0.54415,-0.16269,-0.18786,-0.22537,0.03577,0.0179,0.01804,-0.15957,0.06727,0.16387,0.00939,0.1235,0.0233,-0.01345,-0.12081,-0.12235,-0.24208,-0.33056,-0.45811,-0.34894,-0.51281,-0.67022,-0.68704,-0.7592,-0.76724,-0.74501,-0.46942,-0.21646,-0.15839,-0.23343,-0.23908,-0.26497,-0.40171,-0.45956,-0.374,-0.31344,-0.08856,-0.09161
Feb1966,-0.17813,-0.61631,-0.87187,-1.01102,-0.98627,-1.04431,-0.75375,-0.98293,-0.94503,-0.90433,-0.76524,-0.61516,-0.27018,-0.27822,-0.30466,-0.05996,-0.06037,-0.04339,-0.20901,0.01428,0.1091,-0.04161,0.06987,-0.02444,-0.06179,-0.16261,-0.16663,-0.2844,-0.36588,-0.48804,-0.3787,-0.53914,-0.69142,-0.70857,-0.77647,-0.78032,-0.75311,-0.48795,-0.24113,-0.18514,-0.25688,-0.26321,-0.28674,-0.42095,-0.4787,-0.39366,-0.33406,-0.1139
Mar1966,0.21126,-0.09834,-0.48813,-0.73584,-0.87637,-0.88081,-0.95482,-0.70365,-0.9046,-0.8785,-0.85342,-0.73248,-0.5954,-0.27637,-0.28194,-0.30548,-0.07026,-0.06661,-0.04319,-0.20261,0.00981,0.1035,-0.04545,0.06494,-0.02764,-0.06386,-0.15597,-0.16221,-0.27979,-0.36249,-0.4845,-0.37927,-0.5375,-0.68506,-0.69996,-0.76619,-0.76979,-0.74201,-0.48347,-0.24032,-0.18513,-0.25481,-0.26383,-0.28737,-0.41787,-0.47509,-0.39249,-0.33337
Apr1966,-0.56179,-0.21038,-0.2728,-0.56042,-0.7669,-0.88064,-0.89284,-0.96891,-0.7397,-0.91924,-0.89263,-0.87356,-0.76556,-0.64014,-0.3421,-0.34786,-0.36678,-0.14348,-0.1327,-0.10448,-0.25563,-0.04852,0.04585,-0.0977,0.01058,-0.07657,-0.1098,-0.19534,-0.20139,-0.31618,-0.39324,-0.51152,-0.40695,-0.56116,-0.70296,-0.71698,-0.78152,-0.78385,-0.75464,-0.50236,-0.26331,-0.20889,-0.27715,-0.285,-0.30744,-0.43533,-0.49195,-0.40994
May1966,0.62976,0.05113,0.09976,-0.06142,-0.38202,-0.59987,-0.72048,-0.75321,-0.84291,-0.61848,-0.79642,-0.77819,-0.76315,-0.66253,-0.54796,-0.26156,-0.27008,-0.28677,-0.07049,-0.05744,-0.02773,-0.17915,0.01986,0.10927,-0.0327,0.0728,-0.01402,-0.04756,-0.12961,-0.13824,-0.25334,-0.33363,-0.45172,-0.34909,-0.50405,-0.64484,-0.65847,-0.7241,-0.72539,-0.69728,-0.44465,-0.2078,-0.15247,-0.22039,-0.22965,-0.25094,-0.37926,-0.43667
Jun1966,1.26939,1.13777,0.7244,0.5846,0.31078,-0.06942,-0.3352,-0.48274,-0.52994,-0.64164,-0.41841,-0.59891,-0.58655,-0.57767,-0.48552,-0.38304,-0.09953,-0.11482,-0.13878,0.08464,0.09206,0.11667,-0.03755,0.1587,0.24477,0.10195,0.20543,0.11666,0.07907,-0.00706,-0.01875,-0.1365,-0.22438,-0.34674,-0.24967,-0.40537,-0.5489,-0.56596,-0.63072,-0.63199,-0.60678,-0.35579,-0.11601,-0.05741,-0.12727,-0.13879,-0.16092,-0.29164
Jul1966,-0.53379,0.54303,0.68923,0.37379,0.31212,0.12173,-0.23087,-0.45442,-0.60308,-0.61851,-0.7106,-0.49104,-0.65332,-0.64236,-0.63643,-0.54413,-0.43931,-0.15651,-0.17315,-0.19092,0.02854,0.04238,0.06901,-0.083,0.11455,0.1998,0.05605,0.15691,0.06828,0.03706,-0.05018,-0.06112,-0.18009,-0.27052,-0.39068,-0.29304,-0.45022,-0.59821,-0.61079,-0.67302,-0.67465,-0.64749,-0.3943,-0.15242,-0.09147,-0.16127,-0.16968,-0.18954
Aug1966,0.36547,-0.22496,0.57577,0.72952,0.4685,0.39352,0.18589,-0.17857,-0.40384,-0.54469,-0.55822,-0.64954,-0.43802,-0.59892,-0.5924,-0.58831,-0.50044,-0.40527,-0.13658,-0.15368,-0.1703,0.04314,0.05559,0.08294,-0.06385,0.12981,0.21406,0.07422,0.17391,0.08888,0.0583,-0.02926,-0.03875,-0.15702,-0.24617,-0.36517,-0.27055,-0.42465,-0.56966,-0.58309,-0.64433,-0.64686,-0.6233,-0.37462,-0.13719,-0.07795,-0.14658,-0.15632
Sep1966,-0.90554,-0.43271,-0.66159,0.04971,0.26425,0.04662,0.04437,-0.0644,-0.35353,-0.53395,-0.6587,-0.67418,-0.75323,-0.55124,-0.70036,-0.69463,-0.68756,-0.60175,-0.51367,-0.25698,-0.27399,-0.28779,-0.08562,-0.07489,-0.04649,-0.18326,0.00945,0.09573,-0.03908,0.05998,-0.02349,-0.0519,-0.14053,-0.14739,-0.2615,-0.3461,-0.45991,-0.36645,-0.51616,-0.65432,-0.66434,-0.72081,-0.72292,-0.69632,-0.45167,-0.21524,-0.15444,-0.21992
Oct1966,0.87958,0.05706,0.20254,-0.06975,0.38013,0.52332,0.35038,0.30741,0.16672,-0.11789,-0.30711,-0.44059,-0.48092,-0.57288,-0.38277,-0.54097,-0.54631,-0.54061,-0.45569,-0.37119,-0.12091,-0.13426,-0.15698,0.04359,0.04918,0.06987,-0.07032,0.11637,0.20108,0.06459,0.16075,0.07961,0.04584,-0.04387,-0.05491,-0.16708,-0.25514,-0.37089,-0.27945,-0.43397,-0.57397,-0.58686,-0.64532,-0.64814,-0.62349,-0.37606,-0.13742,-0.07438
Nov1966,0.34921,0.77302,0.13094,0.24873,-0.00546,0.39843,0.53463,0.38127,0.33165,0.18808,-0.07943,-0.26214,-0.39577,-0.44135,-0.52786,-0.34057,-0.49868,-0.50538,-0.49783,-0.4096,-0.3226,-0.07762,-0.09184,-0.11798,0.08058,0.08277,0.09963,-0.03683,0.14377,0.22502,0.08958,0.18152,0.10165,0.07088,-0.02032,-0.02889,-0.13997,-0.22573,-0.33965,-0.25253,-0.4028,-0.54097,-0.55279,-0.61102,-0.61409,-0.59165,-0.34656,-0.11035
Dec1966,0.83461,0.74499,0.90196,0.42501,0.47123,0.26573,0.57311,0.66045,0.53398,0.48972,0.34163,0.11036,-0.06267,-0.1842,-0.24173,-0.34217,-0.16901,-0.3362,-0.3511,-0.34955,-0.26371,-0.18432,0.05012,0.03219,0.0041,0.19826,0.19741,0.21063,0.07073,0.24499,0.32538,0.19114,0.28151,0.20072,0.16434,0.06946,0.06005,-0.05061,-0.14025,-0.25896,-0.17226,-0.32565,-0.46386,-0.4784,-0.53709,-0.53994,-0.51718,-0.27028
Jan1967,1.33964,1.29053,1.19722,1.24988,0.88355,0.87718,0.70675,0.9075,0.97055,0.85345,0.79647,0.65116,0.46655,0.30094,0.18876,0.1057,9e-05,0.14135,-0.0307,-0.05928,-0.06415,0.01245,0.08524,0.28782,0.27599,0.24751,0.42152,0.40734,0.40804,0.27454,0.42436,0.49683,0.37191,0.45961,0.39185,0.35506,0.26755,0.25271,0.14456,0.04984,-0.07281,0.01062,-0.14139,-0.28296,-0.29976,-0.35892,-0.36076,-0.34417
Feb1967,-0.48352,0.61051,0.73587,0.70904,0.83874,0.51371,0.5312,0.38248,0.60445,0.68745,0.58194,0.55129,0.44689,0.28481,0.13439,0.03313,-0.02616,-0.10817,0.0338,-0.1248,-0.15093,-0.15599,-0.07978,-0.00626,0.19115,0.18293,0.15383,0.32125,0.31266,0.31423,0.18976,0.33727,0.40701,0.28186,0.36969,0.30757,0.28139,0.18992,0.18064,0.07583,-0.01393,-0.13231,-0.04918,-0.19677,-0.33509,-0.34875,-0.4051,-0.40594
Mar1967,0.7139,-0.01085,0.65319,0.76996,0.74929,0.86852,0.56113,0.57444,0.43603,0.64281,0.72355,0.62076,0.59238,0.48995,0.33479,0.19018,0.0937,0.03738,-0.03772,0.09897,-0.06125,-0.08704,-0.09442,-0.02021,0.05088,0.24265,0.24099,0.20952,0.37225,0.36095,0.35826,0.23331,0.37655,0.44729,0.32335,0.4093,0.34856,0.32181,0.22933,0.22021,0.1171,0.02924,-0.09137,-0.01007,-0.15482,-0.29243,-0.30817,-0.36435
Apr1967,-0.07107,0.39594,-0.04594,0.55888,0.67741,0.66341,0.78723,0.50688,0.52107,0.39251,0.59385,0.67142,0.57399,0.54882,0.45007,0.29796,0.16035,0.0675,0.0184,-0.05057,0.08259,-0.07146,-0.09341,-0.10019,-0.02792,0.04335,0.23059,0.23177,0.20112,0.35985,0.35176,0.34858,0.22806,0.36886,0.43992,0.31857,0.40368,0.34496,0.32069,0.22791,0.22021,0.11967,0.03337,-0.08428,-0.00406,-0.14651,-0.28282,-0.29807
May1967,-0.94842,-0.67198,-0.14776,-0.3602,0.26833,0.40746,0.42552,0.55197,0.30097,0.3321,0.22775,0.42286,0.49985,0.4062,0.39092,0.30993,0.1665,0.04155,-0.05056,-0.0877,-0.14585,-0.01296,-0.16355,-0.18656,-0.1933,-0.12073,-0.05001,0.13873,0.14349,0.1151,0.27177,0.26331,0.26473,0.14731,0.28929,0.36157,0.24369,0.32965,0.27185,0.25032,0.1592,0.15322,0.05548,-0.02781,-0.14287,-0.06154,-0.20069,-0.33421
Jun1967,2.15739,1.0733,0.86886,0.91113,0.44911,0.91076,0.98142,0.95511,1.04528,0.77363,0.7721,0.64392,0.81766,0.89118,0.80346,0.7716,0.65995,0.50541,0.36366,0.27386,0.22315,0.1536,0.2765,0.12216,0.09564,0.08523,0.15375,0.22045,0.39765,0.39562,0.36296,0.51404,0.49799,0.49189,0.36723,0.50511,0.57599,0.457,0.54055,0.48138,0.45072,0.35676,0.35173,0.25598,0.17061,0.05079,0.13027,-0.01253
Jul1967,-1.69819,0.66444,0.08341,0.00287,0.20444,-0.06945,0.43262,0.55376,0.55064,0.67298,0.43389,0.45512,0.36252,0.54045,0.61451,0.53305,0.5148,0.42989,0.28466,0.15833,0.07358,0.0372,-0.02331,0.10319,-0.04345,-0.06831,-0.0804,-0.01214,0.05406,0.24091,0.24052,0.21036,0.36115,0.34576,0.34471,0.22233,0.36386,0.43331,0.31389,0.40118,0.34265,0.31905,0.22605,0.22338,0.13107,0.04623,-0.06768,0.01416
Aug1967,-0.18035,-1.45502,0.44035,-0.01191,-0.06107,0.1387,-0.11921,0.33536,0.46264,0.46808,0.59628,0.37264,0.39651,0.31072,0.48427,0.5548,0.47223,0.45474,0.37433,0.23338,0.11234,0.02976,-0.00448,-0.06054,0.06692,-0.07558,-0.09901,-0.10903,-0.04044,0.02667,0.21203,0.2089,0.18133,0.32723,0.3126,0.31197,0.19237,0.33279,0.40086,0.28312,0.36924,0.31154,0.28841,0.19673,0.19508,0.10418,0.02145,-0.09137
Sep1967,-1.92225,-1.61111,-2.02853,-0.47988,-0.76988,-0.71615,-0.44798,-0.55416,-0.09388,0.06632,0.08756,0.2344,0.04935,0.09009,0.02575,0.19325,0.26298,0.18712,0.17434,0.1146,-0.01532,-0.1242,-0.20425,-0.23501,-0.28586,-0.1526,-0.28605,-0.3035,-0.30867,-0.23994,-0.17474,0.01182,0.00742,-0.01597,0.13184,0.11918,0.12333,0.00827,0.1505,0.21974,0.10423,0.1961,0.14208,0.12864,0.03971,0.04273,-0.04428,-0.12306
Oct1967,-0.58384,-1.51779,-1.40732,-1.80734,-0.63798,-0.88601,-0.82346,-0.57546,-0.65708,-0.21527,-0.04647,-0.01588,0.13031,-0.03752,-0.00268,-0.06151,0.09787,0.16513,0.09578,0.08796,0.03488,-0.08434,-0.19268,-0.27101,-0.30053,-0.35474,-0.22205,-0.35474,-0.37105,-0.3758,-0.30722,-0.24084,-0.05627,-0.06081,-0.08467,0.06395,0.05191,0.05668,-0.05591,0.08289,0.15319,0.04003,0.13207,0.07901,0.06753,-0.01798,-0.01262,-0.09597
Nov1967,0.77817,0.01899,-0.91958,-0.88049,-1.34814,-0.37021,-0.61491,-0.58971,-0.39604,-0.5013,-0.08689,0.07527,0.10445,0.24065,0.07728,0.10431,0.04348,0.20123,0.26787,0.19965,0.19257,0.1313,0.01165,-0.10158,-0.17856,-0.21253,-0.27024,-0.13882,-0.27371,-0.29134,-0.29854,-0.23377,-0.16811,0.01395,0.00538,-0.01662,0.12633,0.1143,0.1173,0.00474,0.14067,0.20885,0.09927,0.1876,0.13724,0.12485,0.04142,0.04688
Dec1967,0.04069,0.46636,-0.02611,-0.73586,-0.71494,-1.15705,-0.31975,-0.54254,-0.5252,-0.34255,-0.45336,-0.06178,0.09471,0.13752,0.26709,0.1088,0.13107,0.06853,0.21544,0.27549,0.21117,0.2031,0.14406,0.0243,-0.08612,-0.1642,-0.19907,-0.25814,-0.12862,-0.2654,-0.28207,-0.28932,-0.22305,-0.15806,0.02065,0.00852,-0.01263,0.13039,0.1161,0.1159,0.00508,0.13863,0.20699,0.09784,0.18685,0.1367,0.12637,0.045
Jan1968,1.3792,1.04457,1.09464,0.71319,0.1253,0.06464,-0.36546,0.24845,0.04046,0.01769,0.13221,-0.00962,0.336,0.45539,0.48842,0.57858,0.42809,0.43099,0.35915,0.48434,0.53399,0.4696,0.46022,0.38846,0.28136,0.17491,0.09459,0.04716,-0.01803,0.09902,-0.0405,-0.06056,-0.06922,-0.00413,0.06347,0.22964,0.2195,0.19285,0.33003,0.31034,0.30295,0.19353,0.32039,0.3828,0.27523,0.3597,0.30996,0.29003
Feb1968,-0.82505,0.50449,0.34777,0.49176,0.18133,-0.27353,-0.30382,-0.62406,-0.1062,-0.26047,-0.26376,-0.15059,-0.24671,0.10111,0.2283,0.26998,0.38316,0.25622,0.26674,0.20728,0.33267,0.37974,0.31914,0.31384,0.24756,0.14659,0.0427,-0.03731,-0.07672,-0.13817,-0.01774,-0.15265,-0.17219,-0.18188,-0.11607,-0.04518,0.12706,0.11054,0.09012,0.22227,0.20518,0.19916,0.09674,0.22084,0.28052,0.17896,0.26285,0.21699
Mar1968,0.66755,-0.23191,0.54986,0.41816,0.54104,0.2624,-0.17646,-0.20952,-0.49951,-0.03297,-0.18711,-0.19428,-0.0877,-0.18312,0.14981,0.27344,0.31486,0.42613,0.30763,0.31861,0.25469,0.37881,0.42337,0.36493,0.35982,0.29226,0.1996,0.09447,0.01341,-0.02908,-0.09351,0.02287,-0.11297,-0.13092,-0.13981,-0.07569,-0.00493,0.16488,0.14634,0.12641,0.25702,0.24131,0.23227,0.13002,0.25445,0.31428,0.21215,0.29528
