DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
May1965,0.87276,0.71634,0.91462,0.86398,1.13873,0.82347,1.46148,1.1778,1.41536,1.40392,1.35252,1.32723,1.39115,1.40786,1.2786,1.2232,1.15813,1.3186,1.08175,1.0401,0.93182,1.12411,1.03181,1.20303,0.93603,0.89226,0.86091,0.87241,0.86634,0.83408,0.92309,0.68831,0.96394,1.16001,1.52982,1.61379,1.59006,1.60003,1.56222,1.55803,1.54732,1.32917,0.99056,0.88114,0.65278,0.85393,0.8197,0.95072
Jun1965,1.99881,1.95794,1.75544,1.82473,1.7026,1.83147,1.48534,1.87574,1.63178,1.79705,1.83795,1.80068,1.80217,1.83931,1.82886,1.71952,1.6727,1.59399,1.70939,1.4544,1.4409,1.35737,1.53551,1.46961,1.64612,1.45637,1.4434,1.39583,1.41639,1.40176,1.34998,1.37499,1.18535,1.42699,1.60373,1.95189,2.04384,2.05558,2.08699,2.02839,2.02565,2.02732,1.76739,1.45175,1.37901,1.14108,1.33771,1.29908
Jul1965,0.82998,1.96514,1.97802,1.85361,1.92851,1.8024,1.95848,1.61746,2.00205,1.76187,1.95017,2.00392,1.96432,1.94695,1.91432,1.9076,1.82342,1.78073,1.68768,1.77872,1.5216,1.51458,1.43796,1.62597,1.57553,1.76487,1.57293,1.56881,1.51137,1.53384,1.51864,1.4786,1.48927,1.30763,1.56218,1.7124,2.07236,2.15451,2.17835,2.2229,2.15398,2.15341,2.16758,1.8505,1.53726,1.45603,1.22737,1.41673
Aug1965,0.41403,0.72807,1.80752,1.89882,1.82101,1.84428,1.77345,1.93325,1.61977,2.01124,1.77789,1.99112,2.07026,1.99802,1.9583,1.93745,1.93795,1.87255,1.82884,1.7317,1.81707,1.55362,1.55515,1.48686,1.67563,1.62734,1.78437,1.57749,1.56403,1.49105,1.50996,1.49554,1.45213,1.4626,1.28306,1.53158,1.6754,2.00271,2.05225,2.05122,2.07914,2.03366,2.03087,2.03626,1.80805,1.50065,1.41824,1.20961
Sep1965,-0.23661,0.08574,0.45425,1.51579,1.63451,1.57653,1.62481,1.5787,1.73166,1.48124,1.95854,1.7711,1.99684,2.11059,2.03885,1.9766,1.90228,1.89461,1.84761,1.79803,1.69087,1.7675,1.50964,1.49977,1.42611,1.62757,1.58664,1.77724,1.55419,1.52637,1.45061,1.46812,1.44727,1.38523,1.42042,1.23411,1.49403,1.64423,1.98878,2.04439,2.02789,2.04767,1.97323,1.97796,1.97625,1.74255,1.41748,1.33001
Oct1965,-0.50769,-0.58075,-0.33284,0.10395,1.22897,1.38744,1.32359,1.39606,1.36117,1.53743,1.31911,1.79055,1.59183,1.76349,1.7797,1.70376,1.69383,1.68204,1.70111,1.65132,1.61277,1.52902,1.65655,1.41074,1.41067,1.31429,1.51084,1.44394,1.63532,1.40955,1.38302,1.32181,1.33578,1.31853,1.2924,1.33407,1.14015,1.41665,1.56855,1.95303,2.03299,2.02974,2.04503,1.97483,1.96098,1.96211,1.65122,1.34303
Nov1965,0.0536,-0.36956,-0.46514,-0.31532,0.09274,1.19766,1.37112,1.30735,1.38294,1.35642,1.50675,1.34371,1.81481,1.65088,1.80996,1.81686,1.7466,1.73283,1.7537,1.80934,1.74779,1.71294,1.62346,1.7796,1.46793,1.47533,1.35665,1.563,1.46749,1.64273,1.39722,1.35796,1.30207,1.30705,1.28518,1.25411,1.3013,1.10578,1.38261,1.53958,1.90529,1.97119,1.98084,2.02065,1.96008,1.95043,1.94798,1.66841
Dec1965,-0.24477,-0.30453,-0.57156,-0.66439,-0.55439,-0.19875,0.92532,1.12562,1.07624,1.16001,1.13986,1.29931,1.13738,1.61562,1.45883,1.64615,1.63699,1.5762,1.57397,1.63576,1.71528,1.6499,1.61145,1.52641,1.66047,1.36957,1.3713,1.24549,1.42346,1.33628,1.50894,1.26865,1.23271,1.17853,1.18423,1.16923,1.15519,1.21253,1.02254,1.28883,1.45254,1.81969,1.87764,1.85971,1.88689,1.85595,1.84722,1.85122
Jan1966,-0.89718,-0.58003,-0.4389,-0.6613,-0.74362,-0.66732,-0.33471,0.79477,1.00492,0.9641,1.052,1.03111,1.20136,1.03674,1.52938,1.37485,1.55937,1.53722,1.47646,1.46694,1.53992,1.61806,1.54309,1.50427,1.42301,1.56544,1.28475,1.2798,1.15699,1.32881,1.23987,1.41034,1.17489,1.13875,1.09365,1.09986,1.08934,1.08518,1.15081,0.96038,1.21442,1.37416,1.73956,1.80443,1.78183,1.80426,1.77604,1.76625
Feb1966,-0.59516,-0.97094,-0.71629,-0.52198,-0.72102,-0.80754,-0.74629,-0.4129,0.71233,0.93267,0.89342,0.98626,0.96695,1.13817,0.97315,1.47734,1.31866,1.50659,1.47935,1.41233,1.40737,1.47934,1.56029,1.48079,1.44213,1.36666,1.52865,1.24697,1.24227,1.11803,1.29308,1.20137,1.37552,1.13349,1.09638,1.05242,1.05828,1.04852,1.04592,1.11423,0.91698,1.17378,1.33566,1.70296,1.77144,1.74398,1.76236,1.73262
Mar1966,-0.05015,-0.40563,-0.76307,-0.68131,-0.52557,-0.70251,-0.79819,-0.74032,-0.44623,0.60468,0.82869,0.79856,0.9016,0.88716,1.06511,0.91092,1.4309,1.26876,1.45549,1.41119,1.33223,1.32322,1.40137,1.48598,1.40885,1.37216,1.30328,1.46554,1.202,1.19732,1.07562,1.24557,1.15381,1.32466,1.08273,1.04497,1.0062,1.01041,1.00136,1.00124,1.07014,0.87196,1.12955,1.29665,1.66899,1.73503,1.70327,1.71474
Apr1966,0.12193,-0.11933,-0.29603,-0.5848,-0.60866,-0.48585,-0.64991,-0.74605,-0.70006,-0.45451,0.53179,0.75635,0.73287,0.84114,0.8285,1.00621,0.86222,1.3833,1.2272,1.39026,1.3464,1.27319,1.27839,1.3582,1.44643,1.36181,1.32681,1.26377,1.43208,1.17721,1.18164,1.05873,1.2288,1.13768,1.31837,1.07421,1.03682,0.99612,1.0008,0.9926,0.99112,1.06353,0.85579,1.12476,1.29527,1.6756,1.74187,1.70838
May1966,2.06969,1.73829,1.48149,1.28822,1.04914,0.63021,0.48627,0.25893,0.12209,0.19336,0.41315,1.26086,1.43077,1.36183,1.41512,1.38977,1.50474,1.35238,1.69686,1.57307,1.71761,1.69647,1.63808,1.67496,1.7822,1.89076,1.77937,1.7586,1.69832,1.80702,1.53251,1.57535,1.45607,1.61844,1.54139,1.70822,1.51137,1.48264,1.43633,1.43937,1.42762,1.38173,1.43944,1.26791,1.53645,1.6956,2.0636,2.12907
Jun1966,-0.8649,1.11527,0.95504,0.80755,0.69779,0.505,0.19704,0.18342,-0.00824,-0.10348,-0.04966,0.14316,0.88979,1.04015,1.01281,1.09219,1.07826,1.21285,1.09984,1.50935,1.38764,1.5208,1.47428,1.41937,1.445,1.55617,1.66019,1.56675,1.54857,1.50224,1.65811,1.39992,1.43579,1.29826,1.45064,1.36402,1.53726,1.32771,1.2992,1.25535,1.25834,1.25298,1.21819,1.31189,1.11635,1.41548,1.58156,1.9692
Jul1966,1.23242,0.23228,1.45471,1.32144,1.17811,1.0443,0.85922,0.52462,0.44612,0.25163,0.15922,0.23163,0.42714,1.15613,1.27172,1.23821,1.31356,1.29588,1.40354,1.28019,1.63288,1.52703,1.66314,1.63635,1.60056,1.64061,1.75855,1.87919,1.76991,1.75588,1.70856,1.87517,1.58702,1.63896,1.50859,1.6335,1.55088,1.71919,1.5169,1.49505,1.44312,1.44777,1.44826,1.37912,1.47309,1.2807,1.58248,1.73615
Aug1966,-0.08093,0.71956,0.05995,1.21588,1.14154,0.99035,0.87911,0.71932,0.41937,0.35614,0.17338,0.08513,0.14489,0.33364,1.05637,1.18163,1.15674,1.24465,1.22703,1.34469,1.22182,1.60647,1.49911,1.65013,1.61102,1.57258,1.5778,1.67187,1.77038,1.64804,1.63099,1.58743,1.73569,1.48375,1.51082,1.40597,1.53016,1.44595,1.58883,1.38705,1.36074,1.32104,1.3243,1.32142,1.29082,1.36883,1.18155,1.45662
Sep1966,-0.20872,-0.25302,0.46167,-0.03787,1.02948,0.96713,0.84044,0.74542,0.6027,0.3247,0.2646,0.07596,-0.00995,0.02417,0.20827,0.97224,1.11553,1.09135,1.18924,1.17107,1.29203,1.16005,1.56847,1.4464,1.59531,1.56516,1.53374,1.55601,1.66312,1.75349,1.6241,1.6025,1.54909,1.67346,1.44641,1.46912,1.37014,1.49858,1.413,1.5577,1.3398,1.31009,1.26143,1.26832,1.26294,1.2326,1.29552,1.10843
Oct1966,0.56664,0.1656,0.00763,0.57847,0.082,1.08615,1.0131,0.89944,0.81232,0.67662,0.39853,0.36244,0.19319,0.10521,0.14867,0.31716,1.00792,1.14247,1.12689,1.22023,1.20667,1.32198,1.20547,1.6044,1.50097,1.62135,1.60385,1.55704,1.59437,1.69322,1.78225,1.66213,1.6419,1.59128,1.74181,1.50297,1.53297,1.4474,1.56943,1.50297,1.66793,1.45259,1.41901,1.36493,1.36388,1.35968,1.28315,1.35827
Nov1966,0.47274,0.5402,0.34377,0.26034,0.77495,0.30166,1.25174,1.17475,1.07553,0.99371,0.85593,0.57014,0.51792,0.34406,0.23096,0.28346,0.45143,1.15689,1.29709,1.28828,1.38584,1.37629,1.49908,1.36555,1.76386,1.66438,1.7849,1.75733,1.68199,1.69756,1.78082,1.85173,1.73763,1.70502,1.64484,1.78014,1.54574,1.57614,1.50027,1.62296,1.54985,1.70093,1.50918,1.49105,1.43931,1.44052,1.43426,1.36777
Dec1966,-0.32746,-0.03841,0.09749,-0.03282,-0.12026,0.40753,-0.00199,0.97631,0.91604,0.82599,0.75045,0.62529,0.38583,0.37493,0.19471,0.08441,0.13707,0.29926,0.9865,1.14775,1.14649,1.25312,1.24303,1.38159,1.24033,1.64758,1.54394,1.63869,1.59155,1.52439,1.54821,1.61417,1.68202,1.56923,1.54169,1.49587,1.63971,1.43994,1.47598,1.39227,1.52331,1.46038,1.60732,1.40586,1.38231,1.34645,1.3481,1.34472
Jan1967,1.18285,0.0866,0.22864,0.30772,0.17558,0.09442,0.58011,0.20168,1.11414,1.04198,0.94764,0.8729,0.75381,0.51157,0.48312,0.30399,0.18951,0.2358,0.39585,1.06866,1.22967,1.22858,1.3308,1.32446,1.45132,1.30708,1.68237,1.5834,1.66916,1.62548,1.55884,1.58575,1.65151,1.7185,1.61112,1.58497,1.54123,1.67811,1.48865,1.5334,1.44662,1.56698,1.50963,1.65755,1.45774,1.43479,1.39896,1.39886
Feb1967,0.30118,0.86152,0.03738,0.20425,0.28499,0.14588,0.07164,0.56877,0.20402,1.10616,1.03223,0.93774,0.86401,0.74237,0.50318,0.4741,0.29864,0.17873,0.22235,0.38223,1.05263,1.21391,1.21371,1.31437,1.30866,1.43933,1.30356,1.68586,1.58779,1.67626,1.63099,1.56393,1.59113,1.66101,1.73117,1.62027,1.59331,1.54802,1.68921,1.49058,1.53682,1.44345,1.56339,1.50345,1.6549,1.45145,1.42598,1.38895
Mar1967,1.32985,1.0717,1.19846,0.41798,0.45063,0.50672,0.37608,0.32373,0.75794,0.42198,1.23905,1.16419,1.06962,0.99977,0.88248,0.6489,0.60976,0.44377,0.32685,0.37874,0.53564,1.16171,1.32303,1.33094,1.42695,1.42291,1.54208,1.40181,1.75148,1.66854,1.74959,1.70471,1.64261,1.67049,1.73162,1.7961,1.69114,1.662,1.61811,1.75472,1.55623,1.61126,1.53088,1.65226,1.59815,1.74582,1.54574,1.51892
Apr1967,0.99049,1.29262,1.14194,1.23163,0.56693,0.57565,0.6105,0.48869,0.44949,0.84129,0.52395,1.30119,1.22379,1.13133,1.06303,0.94716,0.72168,0.68051,0.52967,0.41909,0.46876,0.61714,1.22299,1.38508,1.39995,1.48543,1.48363,1.60079,1.46083,1.80615,1.74817,1.83176,1.78068,1.72495,1.76163,1.841,1.91559,1.79865,1.76654,1.72119,1.8522,1.64399,1.70467,1.62495,1.74262,1.68346,1.83222,1.62848
May1967,-1.0228,-0.39646,0.1454,0.17544,0.41196,0.08882,0.20798,0.26861,0.13986,0.06479,0.42865,0.14328,0.92527,0.86777,0.7956,0.73367,0.6327,0.43526,0.44167,0.2948,0.19449,0.23356,0.37459,0.93466,1.08528,1.09433,1.17402,1.17391,1.3116,1.18789,1.59883,1.52342,1.63605,1.56386,1.49898,1.52377,1.61143,1.6839,1.59824,1.56442,1.52524,1.65539,1.47052,1.51331,1.41407,1.54915,1.47016,1.62671
Jun1967,-0.65358,-1.10256,-0.71132,-0.3092,-0.25839,-0.0205,-0.24744,-0.02983,0.0496,-0.04018,-0.1137,0.20747,-0.0609,0.62918,0.60299,0.55005,0.49375,0.41384,0.26041,0.28095,0.14226,0.04698,0.07848,0.20894,0.7493,0.89578,0.90209,0.98981,0.99041,1.13829,1.03484,1.50044,1.41123,1.51841,1.42418,1.35126,1.38007,1.46082,1.5362,1.45053,1.41607,1.38434,1.52601,1.37525,1.41369,1.31497,1.45516,1.3658
Jul1967,1.37427,0.47502,-0.19214,0.03579,0.31803,0.32387,0.47841,0.17648,0.29899,0.3527,0.26666,0.21824,0.53918,0.28441,0.93741,0.9012,0.84425,0.78217,0.69099,0.53378,0.51906,0.38221,0.28658,0.3237,0.44569,0.98328,1.14367,1.16032,1.23528,1.23947,1.38175,1.28347,1.71477,1.64592,1.76532,1.63653,1.568,1.59297,1.68325,1.76991,1.67294,1.6399,1.61519,1.71184,1.56573,1.60302,1.51591,1.64271
Aug1967,1.27274,1.6237,0.99855,0.41658,0.58941,0.78664,0.75656,0.88285,0.54175,0.59091,0.62571,0.54689,0.51967,0.82771,0.5851,1.18361,1.14146,1.08888,1.02718,0.92264,0.7589,0.71951,0.59375,0.5075,0.54603,0.6698,1.19578,1.35058,1.37023,1.41653,1.42145,1.54993,1.44584,1.81165,1.74801,1.87378,1.75336,1.68661,1.693,1.76928,1.84417,1.76259,1.73197,1.70748,1.8253,1.67814,1.71258,1.64379
Sep1967,-0.54479,0.57851,1.08587,0.65698,0.16315,0.3317,0.53252,0.51502,0.64743,0.34414,0.41416,0.45552,0.37367,0.31076,0.62857,0.38515,1.03902,1.00098,0.95032,0.88736,0.78375,0.62238,0.59527,0.46469,0.38564,0.41289,0.53092,1.0779,1.2453,1.25626,1.31126,1.31342,1.4455,1.3257,1.73614,1.65657,1.7963,1.67766,1.60991,1.61495,1.68167,1.75198,1.65134,1.62585,1.59613,1.71431,1.54227,1.56252
Oct1967,0.86328,0.1749,0.93048,1.29927,0.86481,0.40668,0.54838,0.72508,0.70744,0.82703,0.51788,0.59085,0.64255,0.55363,0.50511,0.78638,0.55697,1.1471,1.11495,1.07218,1.01506,0.91431,0.74388,0.70008,0.57986,0.51039,0.53518,0.65849,1.2003,1.36444,1.38085,1.42874,1.43157,1.55572,1.45592,1.83878,1.77564,1.93968,1.80381,1.76555,1.78601,1.88162,1.95713,1.84536,1.80326,1.77461,1.81228,1.66026
Nov1967,0.2213,0.55698,0.18278,0.86102,1.29892,0.92247,0.50019,0.64708,0.81857,0.79995,0.90372,0.59789,0.67065,0.73266,0.61826,0.57019,0.85402,0.61722,1.23018,1.20407,1.15312,1.09347,0.98212,0.7845,0.72744,0.60541,0.5202,0.55847,0.6865,1.24312,1.39137,1.39547,1.44674,1.43949,1.5534,1.4487,1.83004,1.76404,1.93765,1.80733,1.75453,1.76407,1.87198,1.96986,1.86541,1.82681,1.79509,1.8672
Dec1967,-0.96849,-0.50649,-0.11618,-0.38242,0.1994,0.76088,0.42712,0.02759,0.20855,0.41612,0.40734,0.53521,0.2805,0.4097,0.45639,0.35126,0.2979,0.57544,0.3344,0.96785,0.9455,0.8961,0.83419,0.73441,0.56296,0.53788,0.40839,0.33837,0.36969,0.4925,1.03232,1.1635,1.1676,1.21913,1.21322,1.33038,1.25298,1.65053,1.58873,1.74286,1.63172,1.58677,1.59509,1.67118,1.74991,1.67684,1.64101,1.61487
Jan1968,-0.32743,-0.96452,-0.53106,-0.16866,-0.41426,0.11453,0.66854,0.36441,-0.02578,0.15101,0.36038,0.35322,0.48419,0.23563,0.36658,0.40883,0.30062,0.235,0.50911,0.27441,0.89976,0.87626,0.82659,0.77147,0.67514,0.51465,0.48935,0.35909,0.29355,0.32316,0.44377,0.96982,1.10249,1.10581,1.1628,1.1576,1.27571,1.20751,1.60637,1.54644,1.69057,1.57669,1.53334,1.54497,1.61882,1.69475,1.62336,1.58616
Feb1968,1.5039,0.70476,-0.40909,-0.23539,0.05625,-0.20782,0.31924,0.85407,0.56985,0.17589,0.32843,0.52176,0.51191,0.62807,0.37575,0.48263,0.52448,0.41255,0.35268,0.62514,0.39212,1.01066,0.98835,0.93824,0.88415,0.78313,0.6144,0.57716,0.45186,0.37929,0.41287,0.5311,1.06167,1.19573,1.20048,1.25307,1.24792,1.3659,1.2903,1.68514,1.63328,1.77669,1.65454,1.61262,1.62571,1.70142,1.77757,1.70344
Mar1968,-0.38913,0.62538,0.21714,-0.50856,-0.32623,-0.0434,-0.28956,0.18827,0.69926,0.42684,0.05763,0.20608,0.40568,0.4024,0.52248,0.2872,0.41299,0.45435,0.3439,0.28422,0.55004,0.32099,0.92116,0.89988,0.8528,0.7997,0.70572,0.54811,0.52079,0.39484,0.32444,0.36022,0.47433,0.99619,1.12271,1.12517,1.18261,1.17525,1.2918,1.22383,1.62046,1.56399,1.71589,1.6017,1.55875,1.5704,1.64194,1.71047
Apr1968,-0.73179,-0.80565,0.06641,-0.13514,-0.65088,-0.43459,-0.16045,-0.38732,0.03512,0.5088,0.2469,-0.09399,0.05758,0.26016,0.25923,0.38497,0.16783,0.3165,0.3622,0.25761,0.19259,0.44706,0.22069,0.80706,0.78518,0.73886,0.68702,0.59975,0.44678,0.43367,0.30372,0.23636,0.27192,0.38656,0.91933,1.055,1.05901,1.12168,1.11401,1.23892,1.16818,1.59374,1.52317,1.68215,1.55942,1.50748,1.51789,1.5898
May1968,-1.02612,-1.1053,-1.11517,-0.63925,-0.6748,-0.93348,-0.67167,-0.41638,-0.61657,-0.29667,0.10847,-0.10966,-0.41392,-0.26569,-0.06484,-0.05854,0.08076,-0.09428,0.08201,0.13228,0.04152,-0.02201,0.21733,0.00201,0.53525,0.51125,0.47691,0.42968,0.354,0.22505,0.2295,0.10063,0.0383,0.07948,0.19195,0.70414,0.83381,0.83415,0.90774,0.89913,1.03004,0.95719,1.41714,1.32464,1.47126,1.36145,1.29535,1.31195
Jun1968,-2.02554,-1.77908,-1.75733,-1.7196,-1.44662,-1.41576,-1.44878,-1.17195,-0.88531,-1.0072,-0.74709,-0.39508,-0.59062,-0.81676,-0.68607,-0.51092,-0.50653,-0.36956,-0.48821,-0.30827,-0.25532,-0.32637,-0.38845,-0.16802,-0.36264,0.12376,0.09506,0.06983,0.02298,-0.04455,-0.14913,-0.12336,-0.25705,-0.29405,-0.2463,-0.13128,0.35459,0.4733,0.47072,0.55218,0.54531,0.67775,0.62885,1.12635,1.00139,1.16356,1.05247,0.98246
Jul1968,-1.03679,-1.85051,-1.87495,-1.86989,-1.81105,-1.59415,-1.55766,-1.5902,-1.3345,-1.09001,-1.19923,-0.97439,-0.65908,-0.82438,-1.00176,-0.88179,-0.72221,-0.71701,-0.58206,-0.67812,-0.50143,-0.4537,-0.50938,-0.5696,-0.36522,-0.54805,-0.07875,-0.11025,-0.12977,-0.1742,-0.23734,-0.32308,-0.2885,-0.42026,-0.45657,-0.40077,-0.29182,0.1773,0.28488,0.27869,0.36273,0.35782,0.48944,0.45527,0.94248,0.8021,0.95422,0.85719
Aug1968,1.35008,0.36252,-0.74981,-1.07665,-1.18256,-1.17929,-0.9598,-0.98281,-1.13467,-0.93473,-0.7341,-0.86558,-0.63335,-0.30656,-0.47108,-0.67039,-0.55611,-0.41196,-0.41299,-0.28777,-0.39308,-0.23544,-0.1967,-0.26389,-0.3241,-0.12218,-0.29756,0.18483,0.15973,0.14063,0.09445,0.02757,-0.06051,-0.03865,-0.16342,-0.21652,-0.16246,-0.05673,0.41186,0.51336,0.50959,0.58277,0.57709,0.70044,0.6543,1.11336,0.99103,1.13755
Sep1968,-0.02858,0.97759,0.26991,-0.68968,-1.02668,-1.12813,-1.1328,-0.9251,-0.94915,-1.10959,-0.93846,-0.76875,-0.89086,-0.67639,-0.37247,-0.52232,-0.69496,-0.57944,-0.44573,-0.4449,-0.31844,-0.41634,-0.26382,-0.22155,-0.28133,-0.35044,-0.1601,-0.34222,0.13615,0.11729,0.09688,0.05263,-0.00957,-0.07694,-0.06246,-0.17979,-0.23573,-0.18508,-0.08226,0.3778,0.481,0.47936,0.55577,0.55073,0.67351,0.62991,1.07705,0.95379
Oct1968,-1.17464,-0.78245,0.24468,-0.31526,-1.08255,-1.33141,-1.39497,-1.38391,-1.20388,-1.21988,-1.33243,-1.15623,-0.97763,-1.0724,-0.84871,-0.55988,-0.70875,-0.87532,-0.77182,-0.64128,-0.64093,-0.51789,-0.62229,-0.46934,-0.43189,-0.4657,-0.53602,-0.3411,-0.51428,-0.0521,-0.06922,-0.08534,-0.12888,-0.18882,-0.25013,-0.22724,-0.34965,-0.40297,-0.34824,-0.25508,0.19931,0.30456,0.30122,0.38127,0.3778,0.50431,0.47005,0.92685
Nov1968,1.44334,0.62114,0.50734,1.19483,0.67868,-0.2275,-0.60891,-0.71189,-0.77442,-0.56642,-0.60494,-0.8902,-0.73049,-0.55623,-0.68473,-0.41964,-0.09748,-0.27148,-0.48956,-0.38957,-0.24988,-0.25887,-0.13715,-0.28619,-0.13548,-0.09364,-0.1455,-0.20998,0.0062,-0.16601,0.32967,0.31464,0.28281,0.23832,0.17126,0.08512,0.08923,-0.02954,-0.10042,-0.04728,0.05469,0.5251,0.64127,0.63963,0.71392,0.70866,0.83619,0.77263
Dec1968,-1.26036,0.46008,-0.15037,-0.18296,0.45133,0.03184,-0.75222,-1.0474,-1.12179,-1.14674,-0.95805,-0.97463,-1.17507,-1.00762,-0.82601,-0.94638,-0.69862,-0.39344,-0.5622,-0.77119,-0.68417,-0.54858,-0.55243,-0.42927,-0.52511,-0.35817,-0.31928,-0.34772,-0.406,-0.19685,-0.3651,0.11176,0.09626,0.07804,0.03508,-0.02853,-0.09666,-0.092,-0.21896,-0.27981,-0.2269,-0.12638,0.34329,0.45789,0.4532,0.52803,0.52422,0.64921
Jan1969,0.28058,-0.93562,0.45255,-0.10709,-0.14245,0.44288,0.04556,-0.71608,-1.01396,-1.08447,-1.11336,-0.92515,-0.94362,-1.14847,-0.99045,-0.81786,-0.93583,-0.69612,-0.39345,-0.55373,-0.76306,-0.67657,-0.53957,-0.53736,-0.41612,-0.50399,-0.34449,-0.30933,-0.33524,-0.39348,-0.18879,-0.35721,0.11577,0.0997,0.0827,0.04241,-0.01568,-0.07688,-0.07348,-0.19991,-0.2679,-0.21614,-0.12587,0.33082,0.44089,0.43665,0.50942,0.50454
Feb1969,0.13691,0.08378,-0.87335,0.39555,-0.12983,-0.17843,0.3955,0.02639,-0.72366,-1.02488,-1.0917,-1.11804,-0.93214,-0.94652,-1.14255,-0.98419,-0.81535,-0.93383,-0.70149,-0.40437,-0.56329,-0.76739,-0.68424,-0.54822,-0.54606,-0.42832,-0.52013,-0.36034,-0.32629,-0.35255,-0.40887,-0.20778,-0.37363,0.09332,0.07705,0.06047,0.01988,-0.03726,-0.09858,-0.09334,-0.21929,-0.2829,-0.23064,-0.13897,0.31472,0.4256,0.42067,0.49323
Mar1969,-0.36221,-0.29669,-0.21273,-0.88182,0.24012,-0.20856,-0.2595,0.26204,-0.08265,-0.76811,-1.04583,-1.11017,-1.13773,-0.96856,-0.98378,-1.17092,-1.02372,-0.85656,-0.97012,-0.73781,-0.44112,-0.5948,-0.7961,-0.71896,-0.58666,-0.5853,-0.4707,-0.55503,-0.39809,-0.36721,-0.39187,-0.44314,-0.24703,-0.40824,0.05007,0.03515,0.01839,-0.01976,-0.07582,-0.13832,-0.13325,-0.25862,-0.32346,-0.27484,-0.18516,0.26459,0.37584,0.37179
Apr1969,-0.67874,-0.76236,-0.63329,-0.46307,-0.95648,0.09046,-0.30476,-0.35411,0.10944,-0.22816,-0.84971,-1.09597,-1.15298,-1.18025,-1.02615,-1.03596,-1.20816,-1.06927,-0.91071,-1.00579,-0.78311,-0.50017,-0.65654,-0.8494,-0.77778,-0.64708,-0.64606,-0.53728,-0.61766,-0.46568,-0.44364,-0.46577,-0.51229,-0.32282,-0.48095,-0.03405,-0.04957,-0.06507,-0.10115,-0.15578,-0.21341,-0.20841,-0.33133,-0.39105,-0.34122,-0.24948,0.19262,0.30492
May1969,-0.77251,-0.89924,-0.93681,-0.87162,-0.75026,-1.07118,-0.14731,-0.47438,-0.52623,-0.16469,-0.47889,-0.98776,-1.19728,-1.239,-1.26194,-1.13209,-1.13613,-1.27505,-1.15803,-1.00437,-1.07934,-0.86587,-0.60044,-0.74849,-0.92761,-0.86483,-0.73775,-0.73808,-0.64491,-0.70834,-0.57514,-0.55756,-0.58058,-0.617,-0.43669,-0.58071,-0.16928,-0.18623,-0.20605,-0.23989,-0.29071,-0.33893,-0.33715,-0.45186,-0.49783,-0.45335,-0.35907,0.05532
Jun1969,-0.76184,-1.02317,-1.08734,-1.12374,-1.0915,-0.9938,-1.20207,-0.38762,-0.65256,-0.66341,-0.34395,-0.61273,-1.07414,-1.24544,-1.294,-1.31922,-1.20261,-1.20955,-1.34948,-1.2502,-1.11528,-1.16993,-0.96231,-0.71974,-0.85435,-1.02449,-0.96835,-0.85348,-0.85542,-0.77222,-0.83278,-0.71024,-0.69687,-0.70459,-0.72975,-0.55372,-0.69388,-0.30516,-0.3228,-0.33729,-0.36785,-0.41858,-0.45481,-0.46971,-0.5815,-0.62504,-0.57614,-0.48254
Jul1969,2.07667,1.0823,0.47459,0.24828,0.0912,0.09134,0.08541,-0.36457,0.27568,-0.03039,-0.06546,0.29126,0.03024,-0.4705,-0.68041,-0.74398,-0.79137,-0.66816,-0.67392,-0.85895,-0.7445,-0.62325,-0.72666,-0.52053,-0.28159,-0.43623,-0.63119,-0.57551,-0.44755,-0.45218,-0.36714,-0.45568,-0.33328,-0.31126,-0.34974,-0.36695,-0.18526,-0.32768,0.08131,0.06054,0.03783,0.00191,-0.05985,-0.10816,-0.1385,-0.24561,-0.30724,-0.25293
Aug1969,-0.35804,1.31603,0.65002,0.1891,0.02253,-0.09418,-0.10517,-0.09469,-0.48545,0.12723,-0.15639,-0.19053,0.13653,-0.11016,-0.56287,-0.75424,-0.81405,-0.86265,-0.74956,-0.7541,-0.92049,-0.81656,-0.70518,-0.80274,-0.60314,-0.37487,-0.50684,-0.68411,-0.62659,-0.49603,-0.50069,-0.41905,-0.49093,-0.37213,-0.34955,-0.38908,-0.4062,-0.23243,-0.36104,0.02599,0.00745,-0.01545,-0.0483,-0.10446,-0.15823,-0.18166,-0.27837,-0.33877
