DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1962,0.79257,0.26949,0.12212,-0.00956,-0.61725,-0.24207,-0.06045,0.01355,0.05876,-0.1538,0.20056,0.35647,0.28055,0.28906,0.25479,0.16016,-0.21123,-0.4534,-0.15975,0.0661,0.38508,0.13647,0.3062,0.63527,0.72824,0.66349,0.92767,1.04952,1.01288,1.12338,0.92098,0.77367,0.78808,0.7641,0.54371,0.53562,0.45534,0.53043,0.49802,0.50234,0.1922,0.05801,0.09671,0.05455,0.03021,0.17297,0.2358,0.17692
May1962,0.30437,0.50416,0.22767,0.14495,0.06463,-0.47387,-0.16459,-0.0217,0.04773,0.08378,-0.12925,0.20112,0.34021,0.27305,0.27885,0.24781,0.15591,-0.18724,-0.41776,-0.14934,0.06737,0.38216,0.14048,0.29944,0.6187,0.70999,0.64538,0.90482,1.02764,0.98953,1.10782,0.90913,0.76607,0.77929,0.75569,0.53631,0.53109,0.44834,0.52491,0.49169,0.494,0.18418,0.05275,0.09377,0.04962,0.02552,0.17424,0.2358
Jun1962,-0.48842,-0.21871,0.02427,-0.14304,-0.16918,-0.20469,-0.60977,-0.29772,-0.15514,-0.09144,-0.05126,-0.25296,0.06426,0.20973,0.14447,0.15336,0.13335,0.04819,-0.2817,-0.50739,-0.23195,-0.02948,0.28226,0.04096,0.19712,0.52111,0.61385,0.55024,0.81799,0.94697,0.91902,1.04568,0.84363,0.70329,0.71333,0.68928,0.46828,0.47092,0.38843,0.46703,0.43556,0.43659,0.12,-0.01568,0.03137,-0.00847,-0.03085,0.11582
Jul1962,1.47221,1.10615,0.92921,0.96122,0.78529,0.6585,0.57564,0.07385,0.2623,0.32254,0.37302,0.39233,0.23421,0.51168,0.61855,0.55235,0.54856,0.50902,0.42483,0.09234,-0.12263,0.1102,0.29196,0.57019,0.36403,0.49471,0.78306,0.85922,0.79889,1.02759,1.13301,1.09742,1.20262,1.02362,0.89671,0.91231,0.89138,0.69402,0.69633,0.62144,0.68995,0.66118,0.66048,0.35972,0.22931,0.2618,0.22052,0.19863
Aug1962,-0.22397,1.08427,0.74426,0.63271,0.68792,0.54787,0.45813,0.40493,-0.05949,0.14711,0.22182,0.25784,0.26811,0.11834,0.39641,0.51139,0.44919,0.45142,0.41739,0.33461,0.00361,-0.19995,0.04884,0.23094,0.50924,0.2991,0.43141,0.7081,0.7845,0.72523,0.94766,1.05304,1.03049,1.13398,0.95386,0.83242,0.84942,0.82697,0.63391,0.63735,0.56251,0.62978,0.60278,0.60195,0.30635,0.18148,0.20935,0.17244
Sep1962,2.25667,1.72832,1.84955,1.69144,1.61485,1.59966,1.45296,1.34009,1.27234,0.83824,0.90067,0.89519,0.92231,0.96245,0.84353,1.04867,1.11684,1.06624,1.04326,0.98762,0.90311,0.58276,0.38234,0.58624,0.75239,0.99482,0.83247,0.93872,1.18141,1.24465,1.18446,1.37016,1.44961,1.40046,1.48155,1.31525,1.20361,1.23187,1.21661,1.05392,1.0581,0.98707,1.04373,1.01948,1.01284,0.72968,0.62063,0.63675
Oct1962,-1.74542,0.95706,0.72136,1.23098,0.97603,0.93502,0.95964,0.85696,0.7825,0.72902,0.32226,0.44902,0.49733,0.53205,0.55705,0.43109,0.68564,0.79085,0.74168,0.73745,0.69725,0.61834,0.29441,0.0799,0.32742,0.49366,0.75408,0.56873,0.6865,0.94281,1.0117,0.95349,1.15872,1.24834,1.21478,1.31541,1.14004,1.02011,1.05135,1.02892,0.84262,0.85512,0.77912,0.84468,0.81971,0.81366,0.5106,0.39086
Nov1962,-0.07162,-1.10476,0.72758,0.533,1.10428,0.85277,0.80474,0.8361,0.73713,0.67269,0.63086,0.25691,0.39829,0.4473,0.49102,0.51953,0.38974,0.64135,0.74144,0.69901,0.69202,0.65246,0.57385,0.27004,0.06615,0.31183,0.47026,0.72397,0.54198,0.65603,0.90234,0.96721,0.91315,1.11054,1.19792,1.16536,1.25918,1.09479,0.98062,1.00552,0.98626,0.80417,0.81858,0.74241,0.80789,0.78332,0.77843,0.48324
Dec1962,-0.9259,-0.71736,-1.27146,0.07876,-0.09838,0.53959,0.32597,0.32141,0.3804,0.3077,0.278,0.26491,-0.04521,0.13112,0.19782,0.23326,0.25917,0.11618,0.37277,0.4757,0.43704,0.44065,0.40677,0.33222,0.05302,-0.13788,0.12508,0.29377,0.54863,0.35972,0.48043,0.72772,0.79668,0.74372,0.94921,1.04729,1.02328,1.12101,0.95098,0.82608,0.84248,0.81267,0.62259,0.63894,0.5612,0.63257,0.60517,0.60542
Jan1963,0.6915,-0.55261,-0.50979,-1.1178,0.17538,0.0158,0.63148,0.42296,0.41792,0.46979,0.39447,0.37048,0.35757,0.03222,0.198,0.25325,0.28961,0.32968,0.19039,0.44198,0.54373,0.50101,0.50644,0.47322,0.39661,0.11717,-0.07223,0.18842,0.35917,0.61748,0.4274,0.55163,0.81057,0.88082,0.82832,1.04089,1.14376,1.11081,1.21156,1.03353,0.90152,0.91851,0.89291,0.69607,0.70894,0.62832,0.69939,0.66982
Feb1963,0.15148,0.40309,-0.54763,-0.49731,-1.06621,0.13728,-0.02274,0.57487,0.38041,0.37961,0.43046,0.36081,0.34188,0.32878,0.01858,0.1847,0.23537,0.2671,0.30657,0.16773,0.41361,0.51485,0.47379,0.47847,0.44554,0.36696,0.09299,-0.094,0.16783,0.34139,0.59809,0.41021,0.53465,0.79468,0.8632,0.81191,1.0218,1.12342,1.09175,1.19156,1.01585,0.8839,0.89782,0.87342,0.67699,0.69066,0.60983,0.67978
Mar1963,-0.14327,-0.06386,0.18838,-0.55629,-0.4939,-1.03341,0.09785,-0.05917,0.49144,0.31312,0.31672,0.36627,0.30411,0.29182,0.28184,-0.01,0.15869,0.20696,0.23285,0.27416,0.13542,0.37587,0.47226,0.43249,0.43782,0.40426,0.32695,0.05635,-0.13308,0.13152,0.30896,0.56738,0.37723,0.50242,0.76544,0.8331,0.78189,0.99189,1.09378,1.06417,1.16398,0.98709,0.85584,0.86762,0.84318,0.64712,0.66214,0.58223
Apr1963,0.0157,-0.20373,-0.15047,0.09509,-0.54669,-0.48416,-0.994,0.04116,-0.09669,0.4118,0.24549,0.26195,0.30939,0.24883,0.24227,0.2305,-0.05181,0.11824,0.17245,0.20007,0.24534,0.10468,0.34611,0.44074,0.4021,0.40511,0.36897,0.29072,0.02544,-0.17334,0.09269,0.2782,0.54073,0.34834,0.47393,0.74285,0.81101,0.75855,0.97437,1.07838,1.0421,1.14673,0.96307,0.82922,0.83741,0.81685,0.61843,0.63275
May1963,-1.06156,-0.9435,-0.90364,-0.71822,-0.43464,-0.80534,-0.67791,-1.10212,-0.16888,-0.29779,0.14369,0.00891,0.02592,0.08125,0.02841,0.0323,0.02452,-0.21833,-0.04736,0.00576,0.03235,0.08406,-0.059,0.17522,0.26518,0.22793,0.23128,0.19562,0.11967,-0.13081,-0.32507,-0.05562,0.13837,0.39782,0.20541,0.33078,0.60519,0.67431,0.62339,0.84579,0.95454,0.92344,1.03311,0.84734,0.70678,0.70881,0.68586,0.48985
Jun1963,1.04027,0.07474,-0.02532,-0.11264,-0.1182,0.03029,-0.43192,-0.39418,-0.85219,0.01796,-0.09865,0.32338,0.18886,0.20598,0.25102,0.19443,0.19656,0.1864,-0.06438,0.09804,0.14887,0.16109,0.20912,0.07435,0.29814,0.39025,0.35197,0.35433,0.3161,0.23963,-0.00638,-0.19304,0.07043,0.26369,0.51572,0.32435,0.45003,0.72655,0.79394,0.7444,0.95948,1.06182,1.02326,1.12978,0.94549,0.80909,0.81346,0.79203
Jul1963,-0.12396,0.53928,-0.13034,-0.22215,-0.24042,-0.23672,-0.10261,-0.48474,-0.43338,-0.85871,-0.02357,-0.15188,0.25347,0.14491,0.15823,0.19547,0.14655,0.1442,0.13454,-0.10508,0.04555,0.09751,0.10832,0.15353,0.03017,0.23129,0.31605,0.27983,0.28264,0.25018,0.1819,-0.04688,-0.22625,0.01561,0.19948,0.43922,0.25545,0.37316,0.63796,0.70443,0.65676,0.86632,0.96758,0.94089,1.04728,0.86756,0.73406,0.73701
Aug1963,0.99964,0.63374,0.92635,0.37762,0.26375,0.20642,0.16702,0.265,-0.17793,-0.16488,-0.61905,0.16243,0.0315,0.42983,0.31833,0.33189,0.36571,0.31714,0.30895,0.29384,0.04326,0.19093,0.24801,0.26062,0.3072,0.18575,0.38177,0.46114,0.42729,0.42605,0.39238,0.32242,0.09744,-0.07391,0.15507,0.33249,0.56247,0.38795,0.50083,0.75191,0.80944,0.76458,0.95911,1.05056,1.01915,1.12118,0.94905,0.82191
Sep1963,1.10713,1.27777,0.98405,1.14979,0.74,0.63863,0.56519,0.50335,0.57068,0.1065,0.06459,-0.39781,0.34523,0.2314,0.60863,0.49956,0.50804,0.54044,0.49037,0.47539,0.45669,0.20383,0.33718,0.39381,0.40835,0.45591,0.34436,0.52972,0.60527,0.57301,0.56765,0.53632,0.46819,0.24418,0.06985,0.27995,0.4504,0.67438,0.50548,0.61393,0.85846,0.91365,0.87008,1.05813,1.14402,1.10953,1.21057,1.0436
Oct1963,-1.14418,-0.14607,0.42365,0.2094,0.44265,0.11422,0.05332,0.01865,0.00913,0.09421,-0.28021,-0.28415,-0.68298,0.04069,-0.0717,0.30454,0.22237,0.25174,0.29284,0.25365,0.24855,0.23693,-0.01487,0.1255,0.20751,0.21279,0.26221,0.14662,0.33755,0.4121,0.37541,0.37377,0.34329,0.27519,0.04781,-0.14768,0.08225,0.26903,0.51064,0.32343,0.43793,0.7093,0.77024,0.72566,0.93019,1.02352,0.99472,1.10467
Nov1963,-1.46511,-1.67373,-1.07198,-0.52924,-0.61633,-0.27453,-0.54908,-0.57469,-0.59188,-0.56171,-0.45407,-0.70851,-0.68602,-1.02111,-0.33006,-0.42568,-0.07694,-0.14182,-0.11319,-0.065,-0.0996,-0.0956,-0.10259,-0.32409,-0.17438,-0.07102,-0.06442,-0.01696,-0.12476,0.07168,0.14694,0.11375,0.11641,0.0888,0.02679,-0.19629,-0.38968,-0.1569,0.02561,0.25535,0.07129,0.18609,0.45893,0.51898,0.47744,0.68695,0.78798,0.77146
Dec1963,0.26147,-0.84239,-1.17096,-0.77749,-0.44032,-0.55941,-0.28005,-0.51459,-0.54069,-0.54781,-0.5215,-0.4191,-0.64991,-0.61673,-0.95749,-0.29533,-0.3865,-0.05354,-0.12195,-0.10696,-0.05778,-0.09187,-0.0936,-0.09914,-0.29393,-0.13665,-0.03804,-0.02736,0.01205,-0.09465,0.10163,0.17084,0.1384,0.14077,0.10984,0.05049,-0.1719,-0.36756,-0.14118,0.03036,0.25803,0.07208,0.18809,0.45963,0.51866,0.47911,0.68525,0.78907
Jan1964,-0.1446,0.14801,-0.80254,-1.15042,-0.77475,-0.44967,-0.57635,-0.30566,-0.52566,-0.55083,-0.55623,-0.52382,-0.42096,-0.65944,-0.62934,-0.97058,-0.30911,-0.38895,-0.0592,-0.12848,-0.11661,-0.06904,-0.10305,-0.10745,-0.11179,-0.30334,-0.13975,-0.04078,-0.02857,0.01178,-0.09643,0.10287,0.17734,0.14352,0.14583,0.1157,0.05218,-0.17679,-0.37801,-0.14267,0.03372,0.26579,0.07467,0.19578,0.47389,0.53315,0.49266,0.70036
Feb1964,1.52235,1.04218,0.58751,-0.36274,-0.79257,-0.43313,-0.14396,-0.26941,-0.02155,-0.25784,-0.29915,-0.30708,-0.28263,-0.18397,-0.44051,-0.42088,-0.7931,-0.13672,-0.21808,0.1122,0.03099,0.03902,0.08729,0.05015,0.04276,0.03384,-0.15653,0.00689,0.0973,0.11019,0.1483,0.04267,0.23647,0.31394,0.2825,0.28362,0.25459,0.19165,-0.03909,-0.23199,-0.01041,0.15902,0.38401,0.1949,0.31439,0.58696,0.6424,0.60111
Mar1964,0.36233,1.16286,0.83538,0.56083,-0.29665,-0.70788,-0.37758,-0.11691,-0.24515,-0.01107,-0.23735,-0.27773,-0.2877,-0.26339,-0.16798,-0.4174,-0.3993,-0.77438,-0.12947,-0.20611,0.11543,0.03172,0.03394,0.08252,0.04511,0.0354,0.02686,-0.16188,-0.0019,0.08939,0.10534,0.14411,0.03753,0.23045,0.31127,0.27961,0.28074,0.25219,0.19039,-0.03921,-0.23029,-0.01132,0.15869,0.37866,0.1906,0.31064,0.58215,0.63764
Apr1964,1.11688,0.89867,1.25473,1.01338,0.71413,-0.05782,-0.49795,-0.19827,0.04482,-0.08756,0.12399,-0.09088,-0.13926,-0.1574,-0.13656,-0.04971,-0.30687,-0.29305,-0.68043,-0.03488,-0.10868,0.21554,0.12604,0.12469,0.1744,0.13188,0.11772,0.10742,-0.07665,0.07417,0.15923,0.17961,0.21839,0.11282,0.30253,0.38443,0.34959,0.3501,0.32145,0.25847,0.02649,-0.15832,0.05502,0.22083,0.43631,0.25255,0.37288,0.64118
May1964,-0.30263,0.33693,0.30856,0.78007,0.65767,0.50189,-0.14607,-0.53537,-0.26407,-0.04725,-0.18889,0.01481,-0.19115,-0.22886,-0.2468,-0.22416,-0.14186,-0.36909,-0.35393,-0.72781,-0.11152,-0.17375,0.13283,0.04548,0.04088,0.08903,0.04577,0.03134,0.02013,-0.15271,-0.0044,0.08418,0.11189,0.14537,0.04261,0.22903,0.31291,0.2751,0.27844,0.24833,0.18417,-0.04466,-0.22622,-0.01022,0.15276,0.36544,0.19078,0.30955
Jun1964,1.58995,0.90606,1.07025,0.98636,1.21194,1.08541,0.87606,0.29064,-0.15067,0.09518,0.29911,0.17808,0.35924,0.15412,0.10361,0.0774,0.09414,0.16767,-0.08,-0.07029,-0.46337,0.13873,0.07299,0.38797,0.28774,0.28456,0.33277,0.28658,0.26815,0.25494,0.08227,0.23254,0.30957,0.33869,0.36998,0.26585,0.44945,0.54076,0.50326,0.50481,0.47747,0.41042,0.16899,-0.01086,0.19543,0.3541,0.56566,0.39324
Jul1964,0.25466,1.15464,0.75376,0.91953,0.86279,1.06827,0.97424,0.81533,0.30187,-0.09591,0.13109,0.30168,0.20395,0.37511,0.18715,0.13647,0.11291,0.12079,0.18587,-0.05452,-0.04826,-0.41421,0.14619,0.08728,0.37282,0.27975,0.27904,0.32018,0.27806,0.26313,0.25131,0.09031,0.22775,0.29448,0.32125,0.35153,0.25128,0.42291,0.5084,0.47499,0.47577,0.44958,0.38686,0.15675,-0.02232,0.17531,0.33113,0.53715
Aug1964,-0.08141,0.06929,0.85223,0.52528,0.70075,0.67139,0.89561,0.82607,0.69842,0.21741,-0.15725,0.04903,0.20697,0.11774,0.28974,0.11826,0.07089,0.05302,0.06322,0.12456,-0.11743,-0.10468,-0.44609,0.10715,0.05234,0.32813,0.2422,0.23944,0.28111,0.23993,0.22403,0.2108,0.05429,0.18601,0.25583,0.28765,0.31809,0.22046,0.38837,0.47287,0.43832,0.43988,0.41605,0.35537,0.1268,-0.04471,0.14175,0.29539
Sep1964,0.79652,0.41955,0.45154,0.97255,0.70967,0.83762,0.80681,0.98272,0.92271,0.79319,0.32607,-0.0393,0.15668,0.31741,0.22906,0.39551,0.23198,0.18666,0.16825,0.17308,0.229,-0.01766,-0.01159,-0.33925,0.2018,0.15326,0.42071,0.3379,0.33588,0.3756,0.33224,0.31868,0.30525,0.14646,0.26647,0.32513,0.35584,0.38753,0.29063,0.45273,0.53681,0.50222,0.50542,0.48262,0.42198,0.19288,0.02471,0.2117
Oct1964,0.50751,0.70646,0.5472,0.47602,0.8796,0.70808,0.82147,0.80202,0.96995,0.91132,0.81736,0.39271,0.04737,0.23459,0.39266,0.31717,0.48457,0.33069,0.29079,0.27366,0.27626,0.33262,0.0825,0.08074,-0.25477,0.29231,0.24105,0.51447,0.42544,0.41884,0.45564,0.41066,0.39679,0.38253,0.22183,0.33698,0.39209,0.42403,0.46241,0.35757,0.52444,0.61982,0.58362,0.58617,0.56285,0.49727,0.25655,0.08533
Nov1964,1.53034,1.18358,1.28889,1.12927,1.02757,1.34086,1.15455,1.23577,1.19134,1.31909,1.25154,1.13802,0.75641,0.40172,0.58807,0.7487,0.68768,0.81865,0.65407,0.62196,0.59004,0.58041,0.62575,0.39834,0.39765,0.07011,0.57108,0.52131,0.77499,0.69179,0.68874,0.72226,0.6782,0.66509,0.64898,0.48971,0.59685,0.63392,0.65585,0.69166,0.5994,0.75626,0.84672,0.80907,0.80906,0.788,0.72463,0.49508
Dec1964,0.0303,0.87737,0.83269,0.9815,0.86398,0.82484,1.19773,1.01293,1.11182,1.06975,1.21804,1.16063,1.06197,0.69917,0.36137,0.5362,0.69131,0.61858,0.74769,0.58438,0.55669,0.5281,0.5184,0.56677,0.35968,0.37216,0.0536,0.55442,0.50035,0.74958,0.66849,0.66282,0.69718,0.65374,0.64015,0.62808,0.46779,0.56918,0.6057,0.62055,0.65422,0.55468,0.71392,0.80557,0.76814,0.77048,0.74826,0.68869
Jan1965,1.02849,0.32776,0.99148,0.93693,1.08075,0.99467,0.97165,1.34886,1.14698,1.23045,1.17856,1.31424,1.25747,1.14485,0.78549,0.44947,0.6216,0.7888,0.73346,0.85009,0.68764,0.6556,0.62842,0.62031,0.66741,0.45933,0.47527,0.14737,0.64956,0.59683,0.84819,0.77138,0.7713,0.80566,0.76244,0.74946,0.73616,0.56616,0.66898,0.70436,0.71603,0.75084,0.65258,0.81498,0.90227,0.86195,0.86243,0.83792
Feb1965,0.03169,0.57503,0.18971,0.86486,0.84018,0.99105,0.90225,0.88788,1.25424,1.07008,1.1617,1.11535,1.2577,1.20288,1.09642,0.75246,0.42004,0.5866,0.75207,0.69342,0.81073,0.64939,0.61879,0.59123,0.58379,0.62978,0.42688,0.44549,0.11865,0.62365,0.56991,0.82346,0.74665,0.74837,0.78187,0.73972,0.72738,0.71455,0.54422,0.64848,0.68246,0.69337,0.72457,0.62676,0.78839,0.87557,0.83456,0.83507
Mar1965,0.48352,0.19037,0.5276,0.23463,0.82852,0.80808,0.94438,0.86183,0.85238,1.18958,1.02711,1.11393,1.07797,1.21874,1.16858,1.07296,0.75289,0.42904,0.58651,0.74887,0.69197,0.80788,0.64701,0.61738,0.58997,0.58183,0.62795,0.4282,0.44372,0.11899,0.62534,0.57253,0.82426,0.74795,0.75144,0.78343,0.74139,0.72919,0.71664,0.54735,0.65099,0.68268,0.69448,0.7238,0.62704,0.78773,0.87506,0.83454
Apr1965,0.52185,0.49754,0.28683,0.53952,0.26116,0.79361,0.76863,0.90051,0.82444,0.82708,1.15403,1.00172,1.09091,1.06224,1.2045,1.15549,1.06921,0.75666,0.43997,0.59876,0.76466,0.70772,0.82453,0.66166,0.63319,0.60249,0.5925,0.63833,0.44029,0.44768,0.11967,0.63449,0.58228,0.8359,0.75847,0.76383,0.79474,0.75167,0.73963,0.7259,0.54911,0.65733,0.68597,0.6967,0.72349,0.63065,0.79232,0.8794
May1965,0.04706,0.16198,0.20502,0.12216,0.37252,0.18916,0.68393,0.66632,0.79758,0.72761,0.71997,1.03779,0.90793,0.99611,0.97427,1.12213,1.07696,1.00338,0.70571,0.39316,0.54822,0.71321,0.65298,0.76627,0.60863,0.58108,0.55016,0.53882,0.58422,0.39203,0.40479,0.08413,0.6,0.54512,0.79896,0.72132,0.7291,0.75896,0.71708,0.70485,0.68952,0.51105,0.61971,0.6525,0.65999,0.68492,0.59431,0.75328
Jun1965,-0.92466,-0.66505,-0.47127,-0.36295,-0.3586,-0.08585,-0.1255,0.44136,0.4393,0.57183,0.4941,0.47611,0.80663,0.69132,0.78714,0.77712,0.94578,0.90976,0.86281,0.56455,0.2579,0.40031,0.56725,0.49741,0.6197,0.45579,0.42758,0.40005,0.3889,0.43926,0.25967,0.27776,-0.03806,0.49162,0.43073,0.69041,0.61108,0.62536,0.65681,0.61714,0.60575,0.59014,0.40888,0.51898,0.55789,0.56943,0.59015,0.4973
Jul1965,0.41335,-0.32256,-0.355,-0.27273,-0.16048,-0.19245,0.01869,-0.03169,0.48057,0.48275,0.60335,0.51873,0.51288,0.7979,0.69757,0.7767,0.7675,0.91278,0.88392,0.84101,0.56618,0.28404,0.4127,0.56265,0.4984,0.6058,0.45987,0.43254,0.40722,0.39854,0.44403,0.27998,0.29506,-0.00862,0.48865,0.43244,0.67474,0.60041,0.61275,0.64415,0.60567,0.59519,0.58127,0.4101,0.51178,0.54934,0.56208,0.58271
Aug1965,-0.20664,0.1135,-0.47049,-0.49746,-0.41815,-0.31468,-0.31496,-0.10822,-0.15478,0.36433,0.38326,0.49024,0.3965,0.39133,0.68247,0.59198,0.67288,0.66951,0.81897,0.79238,0.75672,0.48904,0.22317,0.35302,0.50411,0.43345,0.54189,0.39708,0.37268,0.34788,0.33835,0.38155,0.22325,0.23546,-0.05352,0.43538,0.38164,0.61724,0.54515,0.55861,0.5864,0.55038,0.54126,0.52764,0.35712,0.45759,0.49132,0.50605
Sep1965,-0.51719,-0.55944,-0.19089,-0.6496,-0.64446,-0.55015,-0.4616,-0.44804,-0.24271,-0.2945,0.20331,0.24571,0.35243,0.26548,0.25262,0.54997,0.47116,0.55269,0.55533,0.70804,0.68389,0.653,0.38744,0.13781,0.26754,0.41939,0.34941,0.45921,0.31902,0.29559,0.2708,0.26456,0.30817,0.15077,0.15439,-0.13728,0.35371,0.29914,0.53368,0.4596,0.47371,0.50256,0.46938,0.46104,0.44786,0.27716,0.37879,0.41978
Oct1965,-0.59979,-0.84001,-0.87805,-0.6556,-0.89524,-0.88163,-0.7944,-0.72396,-0.69493,-0.50978,-0.51378,-0.02378,0.05005,0.15772,0.07163,0.06068,0.37944,0.31695,0.40696,0.41919,0.58358,0.56535,0.54647,0.26917,0.02365,0.15047,0.30734,0.23711,0.34663,0.19643,0.1685,0.14485,0.13968,0.18783,0.02998,0.0237,-0.27817,0.24058,0.18379,0.42804,0.34822,0.371,0.40296,0.36922,0.36,0.34517,0.16549,0.27538
Nov1965,-0.32589,-0.66367,-0.87303,-0.96114,-0.7789,-0.96405,-0.94273,-0.87241,-0.81855,-0.79139,-0.6268,-0.59711,-0.12735,-0.05493,0.06356,-0.01433,-0.03183,0.28266,0.21479,0.31134,0.32216,0.49052,0.47381,0.47384,0.20613,-0.03234,0.09083,0.24205,0.17828,0.28742,0.14402,0.11984,0.09825,0.09411,0.1427,-0.01202,-0.01511,-0.31224,0.18636,0.12212,0.3632,0.28589,0.30972,0.33583,0.30439,0.29377,0.2795,0.10353
Dec1965,0.22054,-0.17622,-0.47911,-0.6523,-0.77609,-0.70385,-0.87605,-0.86793,-0.81548,-0.76155,-0.74092,-0.59174,-0.55647,-0.0915,-0.02957,0.07411,0.00065,-0.02133,0.27376,0.19869,0.29629,0.30735,0.47014,0.45542,0.47211,0.22438,-0.00864,0.11772,0.26017,0.19669,0.30593,0.15976,0.13624,0.1147,0.10703,0.15802,0.0031,-0.00535,-0.30267,0.18207,0.11873,0.35199,0.2789,0.30554,0.33095,0.30121,0.2894,0.27812
Jan1966,-0.69591,-0.03791,-0.30475,-0.59569,-0.73543,-0.84335,-0.78658,-0.94944,-0.93225,-0.87849,-0.8244,-0.7994,-0.65143,-0.61674,-0.15305,-0.09064,0.01361,-0.04605,-0.07138,0.22675,0.14978,0.24558,0.26038,0.4305,0.41688,0.44412,0.19367,-0.048,0.08366,0.23025,0.16613,0.27945,0.13103,0.10644,0.08428,0.07834,0.12966,-0.03001,-0.04002,-0.34139,0.15828,0.0906,0.33257,0.25799,0.28501,0.31082,0.28083,0.2675
Feb1966,0.43028,-0.25288,-0.02962,-0.25413,-0.53034,-0.67249,-0.78441,-0.73361,-0.89241,-0.8809,-0.83625,-0.78197,-0.75933,-0.61427,-0.58235,-0.13139,-0.07836,0.02066,-0.03784,-0.06295,0.22576,0.14838,0.24464,0.25795,0.42631,0.41017,0.44157,0.19344,-0.04511,0.08877,0.23293,0.171,0.28398,0.14105,0.11932,0.09755,0.09238,0.14305,-0.01887,-0.0253,-0.32687,0.16601,0.09663,0.33393,0.26127,0.29008,0.31436,0.2838
Mar1966,-1.25659,-0.27381,-0.60515,-0.22748,-0.37274,-0.59862,-0.74415,-0.85116,-0.8122,-0.95014,-0.94091,-0.89616,-0.84838,-0.8266,-0.68756,-0.65125,-0.2072,-0.15176,-0.05885,-0.11248,-0.14119,0.14161,0.06048,0.15674,0.17102,0.33829,0.32415,0.36225,0.10935,-0.12604,0.01343,0.15924,0.09601,0.21026,0.07053,0.04924,0.02825,0.02367,0.07547,-0.08517,-0.09149,-0.38984,0.10433,0.03092,0.26752,0.19697,0.22655,0.25214
Apr1966,-1.92255,-2.21329,-1.01493,-1.05852,-0.52338,-0.5687,-0.75476,-0.88442,-0.9699,-0.95209,-1.06632,-1.05472,-1.01402,-0.97554,-0.95665,-0.827,-0.78705,-0.35614,-0.28872,-0.19293,-0.24207,-0.27296,0.01145,-0.07188,0.02539,0.03874,0.20603,0.19358,0.24411,-0.02195,-0.25501,-0.10656,0.04129,-0.02034,0.09522,-0.0461,-0.06952,-0.08912,-0.09341,-0.04057,-0.19923,-0.20351,-0.49336,-0.00045,-0.0775,0.16071,0.09295,0.12046
May1966,2.14264,1.66048,1.31128,1.17476,0.95499,0.70883,0.4635,0.1381,0.00567,-0.12111,-0.12393,-0.31676,-0.33747,-0.31375,-0.27781,-0.26598,-0.14076,-0.1497,0.24475,0.25754,0.34625,0.30716,0.28881,0.53763,0.4563,0.54931,0.54971,0.70217,0.67922,0.69605,0.45409,0.21867,0.35549,0.49118,0.43123,0.53423,0.40426,0.37515,0.35341,0.34677,0.39207,0.2238,0.22483,-0.07226,0.38983,0.32103,0.55698,0.48798
Jun1966,-1.79133,1.2301,0.71281,0.42071,0.40528,0.21721,0.18185,0.0412,-0.23333,-0.35767,-0.46182,-0.47021,-0.62458,-0.62897,-0.60744,-0.57327,-0.55429,-0.43175,-0.42451,-0.02378,0.01117,0.08629,0.04302,0.02011,0.27468,0.18992,0.28548,0.29213,0.44996,0.43249,0.47519,0.23007,0.00141,0.14945,0.2831,0.22055,0.33034,0.20576,0.17676,0.15748,0.15365,0.19934,0.02826,0.02544,-0.26472,0.21272,0.14051,0.37794
Jul1966,0.17088,-1.20129,0.9791,0.56535,0.35149,0.33609,0.17598,0.16558,0.05089,-0.1937,-0.31714,-0.43408,-0.42575,-0.5573,-0.56659,-0.54852,-0.51394,-0.50061,-0.38778,-0.39292,-0.01995,0.01494,0.08414,0.04606,0.02612,0.25428,0.18002,0.26398,0.26972,0.41379,0.39903,0.4415,0.21278,-0.00914,0.13058,0.25762,0.19643,0.29739,0.17617,0.15256,0.13349,0.1287,0.1737,0.00977,0.00078,-0.28029,0.18272,0.11046
Aug1966,-1.5708,-1.14361,-1.98754,0.15223,-0.21534,-0.35982,-0.2779,-0.38786,-0.29831,-0.34542,-0.52796,-0.64885,-0.74504,-0.72926,-0.83229,-0.83068,-0.80906,-0.77415,-0.75857,-0.65379,-0.6559,-0.28988,-0.22407,-0.15124,-0.18431,-0.20753,0.02598,-0.04701,0.03639,0.045,0.18529,0.17197,0.22256,-0.00871,-0.21373,-0.06886,0.05558,-0.00348,0.09904,-0.01769,-0.04057,-0.0573,-0.05967,-0.01503,-0.17762,-0.18754,-0.45537,-0.00162
