DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1967,0.16868,0.47426,0.08216,0.18445,0.42237,-0.18842,-0.50899,-0.29651,0.13048,0.0346,0.5036,0.17942,0.23538,0.40664,0.33584,0.42426,0.68534,0.62981,0.89856,0.89226,0.82523,0.73664,0.62782,0.47577,0.45485,0.44448,0.34868,0.31112,0.37207,0.70374,0.83773,0.82305,0.87675,0.84377,0.94227,0.82843,1.00542,0.85876,0.93817,0.93136,0.91754,0.89131,0.99842,1.04284,0.96505,0.93188,0.86291,0.90328
Dec1967,-1.49905,-0.77549,-0.47193,-0.69894,-0.62325,-0.41644,-0.85078,-1.10415,-0.93481,-0.54241,-0.60777,-0.14381,-0.31627,-0.21621,-0.02855,-0.0957,-0.0279,0.23813,0.16919,0.45533,0.45679,0.39832,0.31063,0.21624,0.12078,0.13551,0.10285,0.02171,-0.01159,0.04816,0.37118,0.51727,0.512,0.58224,0.55124,0.66178,0.58236,0.76709,0.60505,0.6856,0.66724,0.65516,0.6292,0.7501,0.80437,0.72828,0.69477,0.62795
Jan1968,0.01574,-1.22772,-0.73449,-0.46094,-0.67588,-0.6121,-0.43026,-0.85867,-1.09425,-0.93351,-0.58185,-0.63474,-0.21111,-0.3641,-0.2659,-0.08357,-0.14271,-0.08866,0.17886,0.11537,0.39359,0.40019,0.34836,0.27131,0.18563,0.11097,0.1274,0.09309,0.02186,-0.01432,0.04199,0.34763,0.49537,0.49464,0.56632,0.53725,0.65301,0.57411,0.76068,0.59277,0.67189,0.65021,0.63616,0.60735,0.72212,0.78023,0.70324,0.66974
Feb1968,0.9448,0.3841,-0.87775,-0.5587,-0.31746,-0.54161,-0.4818,-0.31292,-0.74928,-0.99508,-0.83187,-0.48944,-0.54161,-0.12551,-0.29089,-0.19952,-0.02161,-0.08505,-0.02965,0.22749,0.16189,0.43163,0.43931,0.39121,0.3154,0.23012,0.15218,0.1647,0.13215,0.05835,0.02212,0.07864,0.38369,0.52811,0.52739,0.59694,0.56886,0.68192,0.60037,0.78523,0.62192,0.69755,0.67579,0.66249,0.63432,0.74649,0.80343,0.72703
Mar1968,-0.97821,-0.10841,-0.17986,-1.04715,-0.69579,-0.46172,-0.66704,-0.60526,-0.44063,-0.84412,-1.08246,-0.92418,-0.60753,-0.65472,-0.25527,-0.42493,-0.32534,-0.14717,-0.21483,-0.15203,0.09872,0.04651,0.3107,0.32013,0.27341,0.19674,0.11407,0.03475,0.05071,0.02444,-0.04346,-0.08005,-0.01975,0.29122,0.43975,0.44042,0.51542,0.48699,0.60316,0.51186,0.703,0.53357,0.60819,0.58478,0.57187,0.54673,0.66056,0.71696
Apr1968,-1.05156,-1.23655,-0.63223,-0.54237,-1.16034,-0.80112,-0.57134,-0.76353,-0.70212,-0.54819,-0.91853,-1.13521,-0.98774,-0.69751,-0.74071,-0.36801,-0.5177,-0.42351,-0.25872,-0.31136,-0.24466,-0.00448,-0.05154,0.2036,0.21456,0.17725,0.10252,0.02198,-0.04427,-0.03068,-0.05726,-0.12016,-0.15734,-0.09625,0.20913,0.35685,0.35786,0.43258,0.40541,0.52195,0.43574,0.62513,0.45312,0.52858,0.50587,0.49083,0.46728,0.58182
May1968,-1.52979,-1.63101,-1.70688,-1.38126,-1.23596,-1.60816,-1.13973,-0.92795,-1.07251,-1.03724,-0.87813,-1.16583,-1.34046,-1.21855,-0.96876,-1.01221,-0.67876,-0.79555,-0.71986,-0.5653,-0.60259,-0.52943,-0.29814,-0.32984,-0.0756,-0.06522,-0.09337,-0.16976,-0.25109,-0.29056,-0.2745,-0.30898,-0.36232,-0.3942,-0.32841,-0.0293,0.12182,0.12097,0.19585,0.16725,0.28601,0.20656,0.40431,0.22975,0.30579,0.28144,0.26319,0.24465
Jun1968,-1.39615,-1.81139,-1.93079,-2.07109,-1.87129,-1.72632,-1.84216,-1.48426,-1.24249,-1.33737,-1.33594,-1.1422,-1.36705,-1.50075,-1.40608,-1.18394,-1.22432,-0.9193,-1.01184,-0.96623,-0.82032,-0.83945,-0.76292,-0.52517,-0.55227,-0.30334,-0.29264,-0.31612,-0.39387,-0.47182,-0.49406,-0.48626,-0.52537,-0.56045,-0.58848,-0.51656,-0.22084,-0.06601,-0.07073,0.00576,-0.02432,0.09114,0.02903,0.2296,0.04749,0.12552,0.09848,0.08281
Jul1968,-1.25573,-1.6545,-1.91915,-2.03348,-2.11026,-1.93455,-1.84134,-1.93051,-1.60997,-1.41772,-1.47931,-1.51174,-1.31742,-1.49113,-1.59629,-1.51843,-1.32552,-1.35926,-1.07894,-1.14405,-1.12097,-0.9743,-0.97616,-0.90438,-0.66846,-0.68916,-0.44214,-0.43158,-0.45573,-0.53005,-0.60442,-0.6185,-0.61832,-0.65792,-0.68653,-0.71265,-0.63903,-0.34776,-0.1936,-0.19856,-0.12165,-0.15077,-0.03793,-0.08966,0.10915,-0.07494,0.00479,-0.02424
Aug1968,1.21944,0.32603,-0.46291,-1.17419,-1.42173,-1.51736,-1.31727,-1.26469,-1.4939,-1.2304,-1.05199,-1.15657,-1.1658,-1.00383,-1.23333,-1.37548,-1.28463,-1.08225,-1.1181,-0.81571,-0.91489,-0.87023,-0.7309,-0.77675,-0.70224,-0.46677,-0.47685,-0.22681,-0.222,-0.2515,-0.3242,-0.39544,-0.43083,-0.42617,-0.45922,-0.49843,-0.52349,-0.45615,-0.17258,-0.02531,-0.03002,0.04479,0.01642,0.12455,0.05837,0.25625,0.07715,0.15492
Sep1968,0.70491,1.30554,0.66526,-0.08939,-0.74085,-0.99606,-1.13989,-0.97583,-0.96745,-1.29031,-1.08119,-0.91073,-1.02455,-1.00858,-0.87157,-1.11377,-1.26745,-1.17208,-0.97126,-1.01211,-0.6928,-0.79255,-0.75121,-0.60686,-0.65741,-0.57957,-0.34666,-0.36694,-0.13404,-0.12796,-0.15736,-0.23664,-0.31637,-0.34104,-0.34988,-0.37483,-0.4173,-0.44402,-0.38041,-0.10006,0.04751,0.04298,0.1163,0.09033,0.19772,0.13756,0.3326,0.15861
Oct1968,-1.12628,-0.24733,0.48811,-0.11377,-0.66235,-1.17211,-1.34517,-1.42623,-1.29598,-1.28023,-1.52348,-1.32835,-1.16904,-1.25428,-1.22466,-1.0803,-1.29537,-1.42628,-1.34565,-1.15821,-1.19689,-0.90216,-0.98732,-0.9548,-0.81813,-0.84094,-0.76036,-0.52822,-0.55264,-0.31975,-0.31029,-0.33597,-0.41321,-0.49019,-0.5036,-0.51781,-0.54721,-0.58528,-0.61099,-0.54256,-0.25606,-0.10331,-0.11097,-0.03765,-0.0658,0.04297,-0.00984,0.1884
Nov1968,1.26012,0.60162,0.77497,1.31635,0.88744,0.23387,-0.29489,-0.50523,-0.69944,-0.58978,-0.59441,-1.08144,-0.90474,-0.72681,-0.84705,-0.81412,-0.67717,-0.94706,-1.11057,-1.01446,-0.79624,-0.83495,-0.51067,-0.63806,-0.59737,-0.46559,-0.51747,-0.4419,-0.21321,-0.25977,-0.0099,0.00434,-0.0182,-0.09392,-0.16608,-0.20688,-0.21274,-0.24755,-0.30212,-0.3305,-0.27151,0.01586,0.15342,0.14839,0.21578,0.18671,0.29476,0.21665
Dec1968,-0.71768,0.36924,-0.0942,0.11502,0.52706,0.18804,-0.2876,-0.7226,-0.88273,-1.01606,-0.92447,-0.92476,-1.32578,-1.18847,-1.01319,-1.12424,-1.07405,-0.93915,-1.16058,-1.30053,-1.22182,-1.03659,-1.07637,-0.78717,-0.86359,-0.82909,-0.70022,-0.72209,-0.64399,-0.41186,-0.46259,-0.19366,-0.17823,-0.19319,-0.26476,-0.34636,-0.38154,-0.39002,-0.43342,-0.48154,-0.51807,-0.45528,-0.16539,-0.02532,-0.02628,0.03769,0.01082,0.12457
Jan1969,-0.68593,-0.92662,0.19699,-0.22772,-0.04445,0.33204,0.01994,-0.43205,-0.84032,-0.97226,-1.08672,-1.0022,-1.01002,-1.37076,-1.27536,-1.11914,-1.22178,-1.15433,-1.02281,-1.22038,-1.33825,-1.26699,-1.08294,-1.12099,-0.84397,-0.90886,-0.87504,-0.74904,-0.76019,-0.68691,-0.4545,-0.50216,-0.23625,-0.21845,-0.23609,-0.30725,-0.38896,-0.43113,-0.44197,-0.48871,-0.53718,-0.56772,-0.50562,-0.21452,-0.07973,-0.0813,-0.0186,-0.0448
Feb1969,-0.47746,-0.81387,-1.00014,0.11249,-0.2893,-0.11555,0.24709,-0.05777,-0.49115,-0.89647,-1.02057,-1.13105,-1.05102,-1.05342,-1.39934,-1.31276,-1.16443,-1.26035,-1.18785,-1.05829,-1.2492,-1.35889,-1.28887,-1.10796,-1.14623,-0.87784,-0.9454,-0.91622,-0.79285,-0.7993,-0.72989,-0.49889,-0.53707,-0.27411,-0.25803,-0.2752,-0.34511,-0.42628,-0.46732,-0.47423,-0.52079,-0.56806,-0.59952,-0.53791,-0.24984,-0.11647,-0.1153,-0.05478
Mar1969,-1.20663,-1.20881,-1.2658,-1.18941,-0.09622,-0.4555,-0.27518,0.07874,-0.2167,-0.61719,-1.00505,-1.12013,-1.22958,-1.15594,-1.1586,-1.48104,-1.43931,-1.28899,-1.37399,-1.29493,-1.1544,-1.32333,-1.42775,-1.36587,-1.19744,-1.23377,-0.98397,-1.03982,-1.01742,-0.90408,-0.90022,-0.82974,-0.59906,-0.63147,-0.36823,-0.3531,-0.37167,-0.43991,-0.52202,-0.55847,-0.56224,-0.60589,-0.65077,-0.6809,-0.61974,-0.33786,-0.20523,-0.20624
Apr1969,-1.09303,-1.35211,-1.45034,-1.42359,-1.29468,-0.22917,-0.57054,-0.39138,-0.0505,-0.34152,-0.71393,-1.06886,-1.17065,-1.27004,-1.20217,-1.20272,-1.50359,-1.46495,-1.33144,-1.405,-1.32157,-1.18951,-1.35264,-1.45137,-1.39472,-1.23312,-1.26854,-1.03236,-1.08417,-1.06905,-0.9647,-0.95726,-0.88461,-0.65901,-0.68707,-0.43287,-0.42123,-0.44302,-0.50958,-0.59205,-0.62559,-0.63304,-0.67379,-0.71672,-0.74272,-0.6813,-0.40179,-0.27097
May1969,-0.619,-0.9924,-1.19031,-1.25617,-1.31899,-1.3549,-0.37264,-0.68732,-0.51964,-0.20944,-0.47714,-0.80569,-1.12146,-1.21166,-1.30249,-1.2477,-1.25126,-1.50619,-1.47894,-1.34696,-1.405,-1.33673,-1.22456,-1.36811,-1.45822,-1.40811,-1.26203,-1.29511,-1.08438,-1.11495,-1.10357,-1.0166,-1.01331,-0.94499,-0.73688,-0.76639,-0.52541,-0.51645,-0.54218,-0.60362,-0.68171,-0.70384,-0.71174,-0.74716,-0.78511,-0.80924,-0.75269,-0.4931
Jun1969,-1.15886,-1.14431,-1.39183,-1.58611,-1.67954,-1.71046,-1.5926,-0.68082,-0.9677,-0.76783,-0.48615,-0.72987,-1.00098,-1.2728,-1.36984,-1.46419,-1.41292,-1.43239,-1.6731,-1.6817,-1.56738,-1.57311,-1.49242,-1.37877,-1.50467,-1.57834,-1.53969,-1.41201,-1.44329,-1.25158,-1.26661,-1.26919,-1.18341,-1.16414,-1.10129,-0.89061,-0.91681,-0.67796,-0.67377,-0.70069,-0.75981,-0.83831,-0.84604,-0.86204,-0.89185,-0.92389,-0.94912,-0.89067
Jul1969,0.69649,-0.3376,-0.66431,-0.95553,-1.16349,-1.22074,-1.28541,-1.33635,-0.56662,-0.83249,-0.66275,-0.4035,-0.63781,-0.89694,-1.15631,-1.24765,-1.35311,-1.30013,-1.31853,-1.56498,-1.57387,-1.454,-1.46828,-1.408,-1.29986,-1.43465,-1.50704,-1.46438,-1.33052,-1.36369,-1.16654,-1.1872,-1.18431,-1.10137,-1.08766,-1.02347,-0.8202,-0.846,-0.61011,-0.6037,-0.6259,-0.68473,-0.76112,-0.7753,-0.79228,-0.8217,-0.85395,-0.88215
Aug1969,-0.27695,0.07642,-0.55745,-0.82086,-1.10169,-1.25454,-1.30138,-1.36819,-1.38067,-0.64383,-0.89226,-0.72956,-0.48066,-0.69992,-0.94812,-1.20671,-1.3031,-1.40852,-1.35522,-1.37119,-1.60541,-1.61809,-1.51531,-1.53839,-1.46161,-1.35229,-1.481,-1.54824,-1.50177,-1.36811,-1.39763,-1.20599,-1.21457,-1.21239,-1.12867,-1.11844,-1.05934,-0.85847,-0.88268,-0.65057,-0.64554,-0.66715,-0.72295,-0.79598,-0.81441,-0.82392,-0.85523,-0.88276
Sep1969,0.63182,0.17237,0.42485,-0.21109,-0.46822,-0.73389,-0.92549,-0.99783,-1.10662,-1.20297,-0.51275,-0.77671,-0.61747,-0.37282,-0.59178,-0.84481,-1.11088,-1.20845,-1.32475,-1.27425,-1.28554,-1.54026,-1.54231,-1.4142,-1.44756,-1.38027,-1.26407,-1.39718,-1.4683,-1.42158,-1.28264,-1.31268,-1.11918,-1.13259,-1.12846,-1.04905,-1.04359,-0.9804,-0.78772,-0.80834,-0.5797,-0.57404,-0.59264,-0.64692,-0.71695,-0.73745,-0.742,-0.77312
Oct1969,-0.97502,-0.206,-0.56182,-0.25556,-0.69947,-0.89917,-1.09844,-1.22347,-1.26786,-1.34275,-1.41342,-0.74927,-1.00311,-0.82874,-0.59304,-0.79093,-1.02141,-1.25705,-1.35396,-1.46249,-1.41619,-1.44195,-1.67517,-1.68547,-1.59227,-1.58732,-1.5149,-1.38715,-1.51153,-1.57437,-1.54074,-1.41665,-1.44586,-1.26339,-1.2764,-1.27734,-1.20498,-1.19339,-1.13067,-0.93271,-0.94826,-0.71618,-0.71303,-0.7357,-0.78907,-0.85917,-0.8587,-0.86662
Nov1969,0.22676,-0.38691,-0.10397,-0.3731,-0.17431,-0.57631,-0.78104,-1.00248,-1.17722,-1.24486,-1.33174,-1.46777,-0.75488,-1.05774,-0.8382,-0.58142,-0.78896,-1.03473,-1.2854,-1.38383,-1.4858,-1.43912,-1.47132,-1.70048,-1.6798,-1.61037,-1.5998,-1.53909,-1.40686,-1.53345,-1.58998,-1.55384,-1.43702,-1.46182,-1.27248,-1.28585,-1.29086,-1.20136,-1.18561,-1.12593,-0.92736,-0.93956,-0.71943,-0.71476,-0.74182,-0.79847,-0.86585,-0.87296
Dec1969,0.53532,0.31244,-0.09545,0.08075,-0.10685,0.04679,-0.3648,-0.53684,-0.70398,-0.86669,-0.94152,-1.03006,-1.24555,-0.57743,-0.86052,-0.69194,-0.45289,-0.66853,-0.90919,-1.15947,-1.25499,-1.36667,-1.32273,-1.35669,-1.60117,-1.6199,-1.5056,-1.52339,-1.47694,-1.34078,-1.48355,-1.54842,-1.51219,-1.37776,-1.40919,-1.20216,-1.23619,-1.22169,-1.13194,-1.12381,-1.06253,-0.87172,-0.88898,-0.67023,-0.66312,-0.6944,-0.75216,-0.82181
Jan1970,0.511,0.46692,0.352,-0.01533,0.11853,-0.0447,0.08945,-0.31688,-0.49477,-0.64384,-0.79261,-0.85666,-0.94713,-1.15878,-0.54389,-0.81994,-0.66253,-0.43701,-0.64526,-0.8754,-1.11152,-1.20251,-1.30055,-1.25754,-1.28782,-1.54227,-1.55311,-1.44318,-1.47074,-1.42724,-1.28689,-1.43521,-1.50767,-1.47101,-1.33114,-1.36313,-1.15419,-1.19054,-1.17575,-1.08591,-1.08596,-1.02185,-0.8347,-0.84606,-0.6331,-0.62713,-0.65738,-0.71423
Feb1970,-0.10091,0.20688,0.35763,0.29005,-0.05405,0.0693,-0.08574,0.03878,-0.35054,-0.53167,-0.67545,-0.82002,-0.8836,-0.96728,-1.17179,-0.57533,-0.84648,-0.69233,-0.46577,-0.67112,-0.89633,-1.12356,-1.21112,-1.30704,-1.26489,-1.29562,-1.55176,-1.56203,-1.45705,-1.47525,-1.43537,-1.29916,-1.44447,-1.51896,-1.48451,-1.34677,-1.37836,-1.17166,-1.20482,-1.19333,-1.10202,-1.09994,-1.03637,-0.85077,-0.86172,-0.65111,-0.64288,-0.674
Mar1970,0.04961,-0.20383,0.03558,0.24536,0.2091,-0.08818,0.03559,-0.102,0.01063,-0.35454,-0.5341,-0.67013,-0.82022,-0.88069,-0.96313,-1.17298,-0.60744,-0.8686,-0.72676,-0.49995,-0.6983,-0.90683,-1.13298,-1.22168,-1.31798,-1.27566,-1.30939,-1.5394,-1.54857,-1.46762,-1.48536,-1.44342,-1.31335,-1.46465,-1.53917,-1.50625,-1.37485,-1.40506,-1.19873,-1.21461,-1.2027,-1.10942,-1.10864,-1.04705,-0.86693,-0.88007,-0.67295,-0.66525
Apr1970,-1.53555,-0.93922,-0.93596,-0.50264,-0.0323,0.01822,-0.26426,-0.13881,-0.2733,-0.17347,-0.51633,-0.68321,-0.80083,-0.93539,-0.99043,-1.06253,-1.25142,-0.73008,-0.9813,-0.83399,-0.60899,-0.7906,-0.98553,-1.19459,-1.28146,-1.37501,-1.3346,-1.37143,-1.59433,-1.61076,-1.54078,-1.55302,-1.50205,-1.37327,-1.51959,-1.59584,-1.56895,-1.44541,-1.47696,-1.27992,-1.29207,-1.27904,-1.18527,-1.18276,-1.12027,-0.94222,-0.94981,-0.74758
May1970,-0.21508,-0.83206,-0.73108,-0.74032,-0.50576,-0.11325,-0.04792,-0.30726,-0.19763,-0.3201,-0.23027,-0.54578,-0.70821,-0.81268,-0.9377,-0.99193,-1.05667,-1.22898,-0.77113,-0.98406,-0.85755,-0.65466,-0.81664,-0.9932,-1.18133,-1.2598,-1.3411,-1.30534,-1.33223,-1.51574,-1.52638,-1.46739,-1.49291,-1.44881,-1.34133,-1.49181,-1.55828,-1.52878,-1.41405,-1.43931,-1.25875,-1.26353,-1.25047,-1.17129,-1.17122,-1.11544,-0.95282,-0.96393
Jun1970,0.08286,-0.19454,-0.67148,-0.66631,-0.70172,-0.52448,-0.21242,-0.08916,-0.33571,-0.21346,-0.33649,-0.25368,-0.53916,-0.69242,-0.79752,-0.93072,-0.98342,-1.05339,-1.23392,-0.79391,-1.01758,-0.88482,-0.68847,-0.8381,-1.01577,-1.19653,-1.27517,-1.35679,-1.32252,-1.35095,-1.52356,-1.5333,-1.46909,-1.49269,-1.46104,-1.35215,-1.50432,-1.56587,-1.5326,-1.41879,-1.44031,-1.25964,-1.26855,-1.26266,-1.18169,-1.18392,-1.13387,-0.97463
Jul1970,-0.57234,-0.28262,-0.42425,-0.82349,-0.83567,-0.86257,-0.70631,-0.38925,-0.24987,-0.48165,-0.35893,-0.48876,-0.40122,-0.65358,-0.78419,-0.87968,-1.01157,-1.05725,-1.12281,-1.28302,-0.86738,-1.08419,-0.94582,-0.76039,-0.90134,-1.07179,-1.23895,-1.31562,-1.39647,-1.36429,-1.39535,-1.5605,-1.57132,-1.51078,-1.52927,-1.49358,-1.38973,-1.53544,-1.58869,-1.55741,-1.44671,-1.46874,-1.29307,-1.29881,-1.29374,-1.21012,-1.20871,-1.16169
Aug1970,0.36041,-0.21684,-0.11488,-0.28551,-0.67585,-0.66514,-0.71541,-0.58419,-0.32094,-0.20431,-0.42152,-0.30591,-0.4236,-0.34108,-0.5869,-0.71755,-0.81881,-0.95637,-1.00295,-1.06761,-1.2367,-0.82214,-1.04172,-0.92837,-0.73405,-0.87498,-1.03439,-1.20387,-1.28025,-1.35785,-1.32273,-1.35106,-1.50281,-1.50668,-1.44524,-1.47463,-1.44836,-1.34601,-1.48569,-1.53705,-1.50242,-1.39055,-1.41062,-1.2363,-1.25259,-1.24482,-1.16766,-1.16664
Sep1970,0.91467,0.83994,0.44832,0.3224,0.16814,-0.16551,-0.21147,-0.28193,-0.19971,-0.06223,0.01054,-0.23035,-0.11217,-0.23117,-0.15338,-0.40239,-0.53385,-0.63587,-0.78591,-0.83795,-0.89709,-1.08165,-0.64799,-0.86559,-0.76256,-0.56439,-0.71569,-0.88918,-1.07676,-1.15241,-1.2238,-1.19061,-1.20872,-1.37328,-1.36348,-1.31075,-1.3486,-1.31243,-1.21928,-1.35413,-1.40997,-1.37206,-1.2543,-1.27673,-1.10322,-1.13419,-1.12115,-1.04485
Oct1970,0.47106,0.96138,0.95741,0.59927,0.42537,0.25177,-0.06377,-0.13112,-0.19475,-0.13084,0.00594,0.09474,-0.129,-0.01991,-0.13628,-0.06669,-0.31496,-0.43773,-0.53865,-0.68402,-0.73522,-0.79131,-0.99046,-0.5597,-0.77725,-0.67433,-0.48037,-0.63494,-0.82507,-1.01798,-1.09529,-1.17001,-1.13734,-1.15656,-1.3381,-1.32509,-1.27423,-1.31978,-1.28663,-1.19469,-1.33769,-1.3951,-1.35104,-1.22656,-1.24634,-1.06589,-1.08724,-1.07502
Nov1970,1.1638,1.18359,1.40345,1.54569,1.34026,1.0525,0.93568,0.69513,0.57933,0.49421,0.51383,0.49212,0.54744,0.33827,0.40742,0.29447,0.35992,0.1009,-0.05981,-0.17897,-0.3227,-0.37315,-0.438,-0.68182,-0.24261,-0.46565,-0.38285,-0.18547,-0.36381,-0.58861,-0.79841,-0.87176,-0.94416,-0.90421,-0.91063,-1.12035,-1.09979,-1.03088,-1.09133,-1.06206,-0.97604,-1.13047,-1.20196,-1.15154,-1.01947,-1.04573,-0.85756,-0.90457
Dec1970,0.33192,0.78367,0.85898,1.07183,1.14467,0.98851,0.86169,0.76187,0.54998,0.46573,0.40381,0.43024,0.47006,0.53416,0.34296,0.40032,0.28052,0.33642,0.06638,-0.09073,-0.19748,-0.32962,-0.38134,-0.44217,-0.65358,-0.20694,-0.43809,-0.34447,-0.14567,-0.32557,-0.5647,-0.76035,-0.83639,-0.90616,-0.86436,-0.87898,-1.11549,-1.08038,-1.01357,-1.07873,-1.04896,-0.97141,-1.13239,-1.21193,-1.1631,-1.0286,-1.05653,-0.86352
Jan1971,0.24059,0.21061,0.71283,0.78484,0.9628,1.0242,0.89679,0.80193,0.69778,0.47937,0.40196,0.34666,0.37662,0.4257,0.50096,0.31168,0.37799,0.2415,0.30208,0.03855,-0.11717,-0.21583,-0.32944,-0.37531,-0.42876,-0.62539,-0.18401,-0.41183,-0.31355,-0.12389,-0.30013,-0.53565,-0.72946,-0.80387,-0.8778,-0.83634,-0.8539,-1.09543,-1.06145,-0.99486,-1.06449,-1.03086,-0.95491,-1.1076,-1.18759,-1.14067,-1.00803,-1.036
Feb1971,1.48835,0.9279,0.51517,0.88115,0.93904,1.09348,1.16262,1.05735,0.98334,0.88199,0.67091,0.58746,0.53494,0.55566,0.57183,0.62676,0.45239,0.51008,0.38724,0.44498,0.18411,0.0279,-0.06588,-0.17365,-0.22,-0.27286,-0.48034,-0.05211,-0.27162,-0.1851,-0.00207,-0.17614,-0.40757,-0.60669,-0.67929,-0.74934,-0.70719,-0.72167,-0.97369,-0.93844,-0.87439,-0.95167,-0.92121,-0.84876,-1.00836,-1.09471,-1.04178,-0.90459
Mar1971,1.00654,1.29598,1.01757,0.62902,0.92838,0.99292,1.14057,1.20215,1.10986,1.04134,0.95328,0.76372,0.68251,0.63522,0.64934,0.64346,0.70053,0.53147,0.58377,0.47312,0.52447,0.27556,0.12124,0.0294,-0.07989,-0.12625,-0.17875,-0.39509,0.01979,-0.18656,-0.10369,0.07573,-0.09435,-0.32293,-0.52422,-0.59414,-0.66391,-0.61956,-0.63172,-0.88721,-0.8484,-0.78577,-0.86951,-0.84219,-0.77417,-0.93925,-1.02939,-0.97246
Apr1971,1.30547,1.20033,1.40425,1.16883,0.79173,1.03891,1.09178,1.21942,1.27242,1.19668,1.13508,1.05441,0.87969,0.80223,0.75521,0.76196,0.75029,0.78778,0.62987,0.68329,0.58472,0.63627,0.4026,0.25773,0.17196,0.0734,0.02811,-0.02442,-0.2389,0.14933,-0.04286,0.03089,0.19951,0.03717,-0.18397,-0.38767,-0.45518,-0.52262,-0.47897,-0.48864,-0.75862,-0.72049,-0.66181,-0.75366,-0.72669,-0.66131,-0.82726,-0.92403
May1971,-0.58774,0.19352,0.5149,0.85649,0.74728,0.57028,0.85214,0.91403,1.03483,1.09048,1.00349,0.92604,0.84463,0.67878,0.60965,0.56537,0.58465,0.58286,0.63853,0.46501,0.51912,0.42026,0.4732,0.24672,0.11542,0.03309,-0.0555,-0.10321,-0.15811,-0.34639,0.02481,-0.16628,-0.09314,0.07209,-0.07971,-0.28845,-0.4791,-0.5445,-0.61285,-0.57115,-0.58166,-0.82212,-0.78822,-0.7326,-0.81584,-0.7912,-0.73101,-0.88656
Jun1971,0.47167,-0.14076,0.31002,0.54669,0.84104,0.7458,0.54551,0.87127,0.91552,1.02778,1.08943,0.9959,0.92082,0.8382,0.69325,0.63409,0.59073,0.61602,0.61591,0.66784,0.50229,0.54229,0.44128,0.502,0.27406,0.1413,0.06181,-0.02378,-0.07329,-0.12494,-0.31538,0.04642,-0.14586,-0.06666,0.1023,-0.04703,-0.25351,-0.4436,-0.50936,-0.57459,-0.53376,-0.54529,-0.78479,-0.75936,-0.70359,-0.78892,-0.76945,-0.70882
Jul1971,-0.57092,0.02554,-0.37951,0.01477,0.25267,0.56209,0.5018,0.36933,0.73701,0.79745,0.91993,0.99396,0.88677,0.80534,0.71592,0.57301,0.51845,0.47534,0.51373,0.52231,0.5876,0.41946,0.45308,0.35317,0.41509,0.18951,0.06006,-0.0164,-0.10034,-0.14761,-0.19453,-0.37872,-0.02605,-0.21758,-0.13784,0.02794,-0.11728,-0.31778,-0.50213,-0.56627,-0.62825,-0.58855,-0.60083,-0.82918,-0.80599,-0.74999,-0.82806,-0.81097
Aug1971,-0.96013,-1.17437,-0.60278,-0.84049,-0.43192,-0.126,0.18194,0.16507,0.11078,0.51987,0.59373,0.73008,0.79875,0.678,0.60961,0.52841,0.39085,0.33343,0.29338,0.33267,0.35006,0.42812,0.26004,0.29231,0.18589,0.24824,0.04447,-0.07731,-0.16031,-0.24681,-0.29233,-0.33799,-0.51194,-0.16771,-0.35369,-0.27228,-0.10581,-0.24761,-0.44503,-0.61581,-0.67972,-0.74085,-0.70148,-0.71338,-0.93029,-0.90219,-0.84945,-0.91789
Sep1971,-0.35363,-1.05056,-1.22237,-0.82076,-0.98565,-0.61082,-0.30929,0.00256,0.00101,-0.01815,0.42112,0.48421,0.64124,0.68815,0.56833,0.5085,0.43442,0.29654,0.23673,0.19752,0.246,0.28123,0.35718,0.17702,0.21026,0.11232,0.16811,-0.03601,-0.16712,-0.24856,-0.3322,-0.38394,-0.43801,-0.58371,-0.25956,-0.43725,-0.35449,-0.1942,-0.33253,-0.51966,-0.6769,-0.73987,-0.79874,-0.7606,-0.77192,-0.97588,-0.94516,-0.88957
Oct1971,2.05499,1.45526,0.94957,0.59195,0.59341,0.27822,0.56479,0.68706,0.89589,0.82604,0.65522,0.95803,1.0099,1.12128,1.17528,1.08937,1.03262,0.95572,0.82723,0.78431,0.74386,0.76584,0.75196,0.78893,0.64443,0.67848,0.5939,0.64309,0.43132,0.29724,0.22255,0.13521,0.08592,0.03248,-0.15502,0.16505,-0.00379,0.06714,0.22996,0.08555,-0.11775,-0.30263,-0.36591,-0.42406,-0.38485,-0.39402,-0.62678,-0.59373
