DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1965,0.66816,0.98641,0.73329,0.87499,0.6305,1.74269,1.20659,1.25955,1.13399,0.51834,0.53789,0.71227,0.72299,0.60167,0.62497,0.43693,0.34734,0.07605,-0.14167,-0.07246,0.12142,-0.36281,-0.30951,-0.61388,-0.6074,-0.62511,-0.64334,-0.68931,-0.78154,-0.74102,-0.99915,-0.84151,-0.76129,-0.25139,-0.51208,-0.61064,-0.63018,-0.62492,-0.56907,-0.61501,-0.68387,-0.71109,-0.61223,-0.71254,-0.53771,-0.63741,-0.21302,-0.02779
May1965,0.35384,0.4412,0.72881,0.60256,0.74984,0.56582,1.68694,1.17386,1.23479,1.13452,0.51786,0.56137,0.72103,0.73808,0.62577,0.65676,0.47745,0.39161,0.13986,-0.07899,-0.01477,0.17117,-0.32403,-0.2682,-0.58275,-0.58745,-0.60979,-0.62961,-0.68008,-0.76846,-0.73521,-1.00391,-0.84898,-0.76,-0.23614,-0.51048,-0.61817,-0.641,-0.63659,-0.58123,-0.6275,-0.6993,-0.72342,-0.61752,-0.72221,-0.53673,-0.63238,-0.1887
Jun1965,0.93098,0.72049,0.70445,0.90146,0.79105,0.91079,0.7481,1.80277,1.25252,1.29431,1.22572,0.69891,0.72303,0.84807,0.86506,0.76319,0.79928,0.63801,0.5747,0.32136,0.10972,0.1572,0.34084,-0.11817,-0.06101,-0.38614,-0.40062,-0.42783,-0.44837,-0.50158,-0.60786,-0.58476,-0.86554,-0.70355,-0.60847,-0.07132,-0.3475,-0.46241,-0.4875,-0.48644,-0.42861,-0.4764,-0.56262,-0.58951,-0.48291,-0.59234,-0.39366,-0.47821
Jul1965,0.89076,1.19324,0.99424,0.99094,1.16427,1.06157,1.15154,0.98932,2.02639,1.40687,1.45561,1.37491,0.84779,0.87106,0.97665,0.98137,0.88727,0.9216,0.77672,0.71366,0.45411,0.25071,0.2888,0.46246,0.03031,0.09397,-0.23284,-0.24745,-0.27094,-0.28957,-0.34337,-0.45783,-0.42633,-0.7299,-0.56537,-0.46296,0.0796,-0.19421,-0.29717,-0.32796,-0.32839,-0.26937,-0.32233,-0.41106,-0.45497,-0.34848,-0.46309,-0.26243
Aug1965,-0.40302,0.27268,0.6879,0.64583,0.68563,0.88927,0.7946,0.92553,0.75351,1.91409,1.28003,1.35408,1.26157,0.66813,0.6959,0.83432,0.84314,0.75089,0.78602,0.63579,0.58369,0.34115,0.15873,0.19474,0.3628,-0.06769,4e-04,-0.30838,-0.32209,-0.33657,-0.35138,-0.39959,-0.50127,-0.46946,-0.74514,-0.5879,-0.49537,0.02185,-0.23159,-0.32905,-0.35726,-0.35905,-0.3057,-0.36172,-0.44841,-0.49429,-0.39389,-0.50042
Sep1965,0.46651,0.03984,0.45618,0.81175,0.79602,0.84342,1.04254,0.94498,1.02827,0.86345,1.8773,1.3295,1.39097,1.31948,0.73569,0.75202,0.8597,0.86701,0.7794,0.81119,0.66797,0.60794,0.37549,0.18904,0.2272,0.3914,-0.03434,0.03459,-0.25671,-0.26638,-0.28049,-0.29361,-0.33692,-0.43502,-0.39835,-0.67341,-0.52151,-0.43037,0.08971,-0.16162,-0.26172,-0.2979,-0.29837,-0.24384,-0.298,-0.38571,-0.42037,-0.32066
Oct1965,-0.43394,-0.06548,-0.37745,0.13252,0.47921,0.49715,0.54418,0.70781,0.6279,0.7213,0.58439,1.54562,1.09637,1.14166,1.05465,0.51989,0.53696,0.66556,0.6912,0.60606,0.64146,0.49742,0.44118,0.22098,0.03532,0.08639,0.25861,-0.15233,-0.08752,-0.38325,-0.39524,-0.40939,-0.42527,-0.46201,-0.55145,-0.50865,-0.77252,-0.62645,-0.54396,-0.03865,-0.27702,-0.37065,-0.38753,-0.38444,-0.32829,-0.37752,-0.46409,-0.50286
Nov1965,-0.16085,-0.51158,-0.242,-0.50819,-0.00882,0.35389,0.37258,0.40458,0.57503,0.49539,0.59435,0.45842,1.4638,1.02951,1.06388,0.9703,0.43674,0.44561,0.58056,0.61233,0.51989,0.55634,0.40623,0.34827,0.13055,-0.04101,0.0044,0.185,-0.22901,-0.15139,-0.42843,-0.43005,-0.44043,-0.4539,-0.48825,-0.57729,-0.53637,-0.79856,-0.65773,-0.58025,-0.09099,-0.33307,-0.43388,-0.44642,-0.44422,-0.3891,-0.43889,-0.52481
Dec1965,-0.25126,-0.40897,-0.62445,-0.3985,-0.61877,-0.15612,0.18453,0.2541,0.28767,0.45278,0.38075,0.47629,0.35722,1.34139,0.94248,0.98387,0.89154,0.35324,0.37148,0.50854,0.54786,0.45498,0.49529,0.35307,0.31255,0.10594,-0.07453,-0.0328,0.14637,-0.27122,-0.19345,-0.47449,-0.47965,-0.48564,-0.49938,-0.53391,-0.6173,-0.58329,-0.84988,-0.7108,-0.63241,-0.1322,-0.38735,-0.49606,-0.50848,-0.50467,-0.4485,-0.49889
Jan1966,-0.47188,-0.46615,-0.51591,-0.67838,-0.47832,-0.70074,-0.25582,0.0989,0.18793,0.21995,0.36259,0.30214,0.38868,0.26754,1.21648,0.84171,0.89339,0.79669,0.28344,0.29874,0.42945,0.47011,0.38875,0.42905,0.29376,0.26449,0.07377,-0.10191,-0.06192,0.11158,-0.29633,-0.22423,-0.4991,-0.50708,-0.50777,-0.52104,-0.55424,-0.63625,-0.60746,-0.87134,-0.73779,-0.6592,-0.17333,-0.436,-0.54886,-0.56204,-0.55976,-0.50543
Feb1966,-0.28389,-0.52157,-0.51672,-0.55383,-0.6951,-0.50913,-0.72695,-0.30793,0.04006,0.13885,0.17646,0.31615,0.26159,0.34527,0.22993,1.15919,0.80109,0.85433,0.7569,0.24653,0.26235,0.3921,0.43401,0.35391,0.39453,0.26342,0.23753,0.05183,-0.12014,-0.08508,0.08837,-0.31849,-0.24814,-0.52169,-0.53097,-0.53118,-0.54473,-0.57795,-0.65746,-0.63063,-0.89118,-0.76033,-0.68208,-0.19286,-0.45909,-0.5742,-0.58771,-0.5852
Mar1966,-0.53435,-0.5664,-0.65647,-0.60787,-0.62379,-0.72538,-0.57308,-0.78619,-0.40068,-0.04933,0.06634,0.11133,0.25585,0.2065,0.28688,0.17976,1.09199,0.74702,0.80235,0.70344,0.18654,0.20116,0.33458,0.37834,0.29803,0.33921,0.20789,0.18738,0.00478,-0.1662,-0.13333,0.04582,-0.36434,-0.29559,-0.57168,-0.58224,-0.58267,-0.597,-0.6318,-0.70879,-0.68097,-0.93875,-0.80789,-0.73157,-0.24557,-0.51541,-0.63115,-0.64308
Apr1966,-1.26901,-1.08973,-0.95825,-0.94893,-0.83403,-0.78762,-0.84028,-0.69566,-0.8973,-0.59608,-0.26285,-0.14102,-0.07708,0.07049,0.0277,0.11395,0.02613,0.92859,0.6049,0.66556,0.5614,0.0535,0.06715,0.19739,0.24316,0.16219,0.20179,0.07351,0.05801,-0.11978,-0.28807,-0.25418,-0.07537,-0.48056,-0.41628,-0.6813,-0.69397,-0.6914,-0.70589,-0.73809,-0.81132,-0.78828,-1.02695,-0.90532,-0.83504,-0.36786,-0.63055,-0.745
May1966,2.55448,2.08747,1.878,1.72621,1.49825,1.1757,0.88075,0.53555,0.63599,0.512,0.83163,1.05735,1.04514,1.05403,1.15601,1.12087,1.17226,1.06473,1.66565,1.41038,1.40431,1.37354,0.98379,1.02209,1.13642,1.15269,1.09099,1.13553,1.00596,0.9551,0.69055,0.49421,0.51053,0.71441,0.29596,0.37342,0.05663,0.03153,0.03054,0.01205,-0.03091,-0.15037,-0.12828,-0.43244,-0.30042,-0.19761,0.38607,0.09609
Jun1966,0.11379,2.1878,1.79771,1.63191,1.51189,1.28592,1.01655,0.74182,0.45469,0.5579,0.45514,0.74705,0.95927,0.95187,0.97171,1.07997,1.05166,1.11747,1.02853,1.63057,1.37391,1.37615,1.3246,0.94452,0.97751,1.0954,1.12359,1.06221,1.10898,0.98334,0.94049,0.67586,0.47512,0.5023,0.69755,0.29252,0.36953,0.05877,0.03368,0.03023,0.01263,-0.0289,-0.15251,-0.13439,-0.43203,-0.2995,-0.19219,0.39003
Jul1966,1.10563,0.85326,2.39561,2.08868,1.94485,1.84097,1.61691,1.35478,1.03331,0.68812,0.78426,0.68909,0.97778,1.17403,1.14777,1.15169,1.25278,1.22493,1.29407,1.21784,1.76041,1.50944,1.49983,1.46873,1.12441,1.16845,1.31303,1.34061,1.28748,1.33433,1.21069,1.16513,0.87757,0.70096,0.72284,0.91154,0.50758,0.5926,0.29611,0.26696,0.26187,0.24349,0.19681,0.07195,0.06669,-0.243,-0.10677,-0.00214
Aug1966,-1.74079,-0.41389,-0.38374,1.68728,1.35587,1.16609,1.06278,0.86375,0.61512,0.40246,0.15948,0.26844,0.14725,0.42017,0.6621,0.68447,0.71382,0.83168,0.8044,0.87503,0.80124,1.45313,1.18734,1.2004,1.1417,0.75487,0.78293,0.89524,0.92722,0.85824,0.89663,0.7812,0.75627,0.52848,0.35488,0.38906,0.56698,0.18295,0.26225,-0.0135,-0.03922,-0.04519,-0.06546,-0.11181,-0.22075,-0.21969,-0.5021,-0.37227
Sep1966,-0.13724,-1.69287,-0.51326,-0.5528,1.53055,1.16803,0.98371,0.87896,0.69084,0.49231,0.32637,0.10363,0.20124,0.05877,0.29414,0.5302,0.55018,0.59095,0.70289,0.67734,0.74228,0.66406,1.33527,1.07162,1.10548,1.03414,0.63638,0.66957,0.78501,0.81271,0.74457,0.78371,0.67193,0.64934,0.44543,0.28081,0.31949,0.49344,0.12693,0.19762,-0.07377,-0.10516,-0.10873,-0.12689,-0.16971,-0.27436,-0.25785,-0.53722
Oct1966,-0.00513,-0.30616,-1.63592,-0.59637,-0.55943,1.2532,0.9543,0.81065,0.72447,0.56757,0.37536,0.24559,0.05367,0.14667,0.03897,0.23641,0.43449,0.45924,0.50523,0.61762,0.59395,0.66228,0.5865,1.29579,1.04584,1.05603,0.97649,0.5744,0.60893,0.72117,0.75129,0.68191,0.72125,0.60765,0.59828,0.39715,0.2328,0.26838,0.4413,0.06732,0.14827,-0.1166,-0.13032,-0.13056,-0.1458,-0.18494,-0.29141,-0.28074
Nov1966,0.54069,0.20194,-0.04492,-1.08041,-0.37713,-0.36949,1.32349,1.04523,0.91087,0.82607,0.66603,0.45334,0.32547,0.11154,0.20741,0.08929,0.31281,0.50047,0.5208,0.56368,0.6747,0.65063,0.71928,0.64323,1.37223,1.10162,1.11684,1.02996,0.61619,0.65524,0.77142,0.79708,0.73072,0.76813,0.66129,0.64823,0.45331,0.28759,0.32012,0.48052,0.11916,0.18908,-0.07954,-0.08851,-0.08985,-0.1039,-0.14461,-0.25509
Dec1966,0.5631,0.54116,0.26478,0.06246,-0.8308,-0.20062,-0.23796,1.32782,1.08165,0.96058,0.88344,0.73731,0.53249,0.41016,0.18877,0.27209,0.15776,0.37537,0.57118,0.58807,0.62994,0.74217,0.72143,0.79313,0.72694,1.40769,1.16147,1.17927,1.09541,0.69007,0.72824,0.84258,0.86815,0.80181,0.83897,0.73147,0.71887,0.51818,0.35099,0.38134,0.54958,0.18499,0.25117,-0.03142,-0.04011,-0.03981,-0.05395,-0.09659
Jan1967,2.02427,1.4786,1.23367,0.84827,0.65877,-0.05868,0.4761,0.43369,1.58175,1.39343,1.30387,1.24995,1.12924,0.92799,0.765,0.51359,0.57916,0.48663,0.71315,0.89126,0.89727,0.9171,1.0312,1.01439,1.08061,1.0191,1.59011,1.38654,1.38809,1.31556,0.95283,0.98413,1.10263,1.12232,1.06587,1.102,0.99976,0.98087,0.76502,0.60945,0.62688,0.79015,0.44161,0.49671,0.21853,0.20804,0.20584,0.19255
Feb1967,1.04539,1.96366,1.48831,1.26774,0.89904,0.72057,0.05486,0.56176,0.52241,1.59919,1.41748,1.32971,1.27889,1.16694,0.97741,0.81877,0.56885,0.63142,0.54454,0.76646,0.94522,0.95023,0.96683,1.08079,1.06484,1.12836,1.06559,1.61978,1.42145,1.42983,1.35709,1.00227,1.03371,1.15509,1.17569,1.11876,1.15459,1.05181,1.03063,0.81156,0.66008,0.67651,0.84158,0.49788,0.55313,0.27436,0.26239,0.26019
Mar1967,0.95095,1.06034,1.81182,1.46236,1.27478,0.93124,0.7857,0.16898,0.66531,0.63785,1.61824,1.45156,1.37205,1.32735,1.22741,1.05012,0.89906,0.65058,0.70315,0.62549,0.84802,1.02882,1.03521,1.04723,1.16486,1.14959,1.21346,1.14888,1.68459,1.49064,1.50086,1.42369,1.07527,1.10617,1.23283,1.25236,1.19522,1.23017,1.12577,1.10306,0.87195,0.72381,0.73764,0.90673,0.56501,0.62093,0.33955,0.32825
Apr1967,-0.15533,0.32406,0.52045,1.31382,1.1533,1.03637,0.76957,0.64178,0.07835,0.5277,0.50898,1.49505,1.3332,1.25819,1.2163,1.11845,0.94879,0.82465,0.59262,0.64496,0.56815,0.77732,0.95304,0.9612,0.98172,1.09835,1.08613,1.15278,1.08972,1.64799,1.46097,1.48117,1.3879,1.03014,1.06356,1.1929,1.21729,1.15446,1.19133,1.08421,1.06042,0.82732,0.6746,0.69018,0.86308,0.51463,0.57058,0.28353
May1967,-1.2266,-1.10527,-0.69039,-0.42372,0.45953,0.48154,0.51339,0.33856,0.24626,-0.34199,0.06697,0.08779,1.25052,1.0626,0.97735,0.93601,0.83034,0.66406,0.5725,0.35424,0.41957,0.31999,0.51279,0.7016,0.71586,0.75208,0.87351,0.85754,0.93787,0.87174,1.53497,1.33585,1.36406,1.24907,0.8435,0.88731,1.0332,1.06052,0.9926,1.03481,0.91698,0.88995,0.64898,0.49165,0.50205,0.68412,0.30395,0.36672
Jun1967,0.07946,-0.74272,-0.77374,-0.57315,-0.42113,0.26418,0.31167,0.38457,0.26814,0.1996,-0.31352,0.05214,0.04942,1.15198,0.97295,0.89294,0.86018,0.76729,0.63017,0.54912,0.34991,0.40859,0.3063,0.49339,0.67046,0.68749,0.72753,0.84297,0.83006,0.91003,0.85139,1.5325,1.32301,1.33773,1.22212,0.81799,0.86658,1.01611,1.0424,0.97757,1.01902,0.90315,0.88043,0.63549,0.48298,0.49332,0.67277,0.3038
Jul1967,1.17141,0.90137,0.05494,-0.09459,0.03553,0.14384,0.73786,0.74466,0.7187,0.53476,0.46273,-0.00871,0.35123,0.35747,1.35934,1.17526,1.10094,1.06997,0.99091,0.86077,0.75052,0.55818,0.60186,0.51,0.70718,0.89127,0.92739,0.96676,1.09123,1.07954,1.16013,1.09832,1.71444,1.55139,1.5574,1.43751,1.05185,1.10428,1.25243,1.28169,1.21932,1.26114,1.14666,1.12456,0.86171,0.71343,0.72533,0.89567
Aug1967,1.37538,1.72453,1.57022,0.79307,0.61268,0.71797,0.81859,1.44437,1.34859,1.21455,0.93181,0.83567,0.37919,0.76573,0.75637,1.73512,1.49592,1.42967,1.394,1.31872,1.20136,1.03787,0.84859,0.87206,0.80622,1.01373,1.17142,1.19963,1.23453,1.34116,1.32796,1.39589,1.34437,1.83654,1.67203,1.67576,1.5813,1.26601,1.30717,1.43522,1.45901,1.40753,1.44731,1.35408,1.33785,1.09183,0.96551,0.97195
Sep1967,-0.47987,0.75626,1.17059,1.13332,0.42438,0.27538,0.39733,0.49767,1.0574,1.01861,0.97325,0.75156,0.65976,0.19223,0.52918,0.52434,1.48783,1.27526,1.20911,1.17725,1.0953,0.97479,0.85852,0.67226,0.71506,0.63578,0.83206,1.00089,1.02483,1.0543,1.16032,1.14773,1.21365,1.15868,1.66545,1.49807,1.51991,1.43629,1.11199,1.15231,1.27416,1.30624,1.25625,1.29245,1.20142,1.17906,0.95274,0.82883
Oct1967,0.87638,0.26114,1.07651,1.42094,1.34214,0.79857,0.65382,0.73772,0.80949,1.25577,1.19465,1.1162,0.90224,0.80098,0.41614,0.70914,0.6956,1.59837,1.39714,1.34912,1.32292,1.25291,1.14084,0.9932,0.8151,0.83612,0.76951,0.96864,1.13352,1.17303,1.20452,1.3161,1.30629,1.36562,1.32267,1.79979,1.64374,1.66084,1.57843,1.25846,1.28525,1.41276,1.42289,1.3707,1.40285,1.31067,1.28587,1.06645
Nov1967,0.6284,0.85021,0.40483,1.06528,1.47698,1.42154,0.944,0.7897,0.87469,0.94325,1.37591,1.31261,1.21738,0.9985,0.87731,0.4895,0.80193,0.78511,1.69516,1.48718,1.44606,1.42399,1.35312,1.25252,1.07247,0.88448,0.90473,0.83681,1.03312,1.189,1.22397,1.24037,1.33947,1.32783,1.38001,1.33887,1.77569,1.63885,1.66272,1.58689,1.29414,1.3199,1.46281,1.47174,1.42029,1.45461,1.36567,1.34147
Dec1967,-0.8693,-0.10391,0.37669,0.00209,0.75004,1.21177,1.16028,0.66856,0.52481,0.60913,0.67427,1.0959,1.05142,1.01849,0.83064,0.72277,0.32908,0.63164,0.62024,1.56153,1.35675,1.3091,1.2848,1.20791,1.09746,0.95722,0.77711,0.80507,0.73419,0.92328,1.08494,1.11673,1.14135,1.23728,1.22546,1.28111,1.24023,1.70878,1.57452,1.60887,1.53022,1.22645,1.2596,1.41148,1.42386,1.36854,1.40436,1.31038
Jan1968,-0.45792,-0.8952,-0.25169,0.20919,-0.11681,0.60416,1.06525,1.01943,0.57255,0.43935,0.50727,0.57193,0.95727,0.91833,0.90876,0.73502,0.64185,0.25393,0.54932,0.53549,1.43396,1.25367,1.20702,1.18714,1.11443,1.00886,0.89177,0.72541,0.75095,0.68172,0.85619,1.01656,1.0511,1.07791,1.17873,1.16815,1.2289,1.19057,1.66357,1.53261,1.56564,1.48081,1.17555,1.20411,1.35949,1.37305,1.31542,1.3506
Feb1968,-0.36563,-0.55353,-0.87079,-0.33534,0.11569,-0.18201,0.51097,0.98393,0.93651,0.50655,0.38241,0.44923,0.51475,0.88671,0.85044,0.85457,0.69054,0.60241,0.21758,0.50413,0.49202,1.39178,1.21486,1.1669,1.14753,1.07285,0.96706,0.86008,0.69588,0.72234,0.65299,0.82582,0.9886,1.02392,1.05294,1.15475,1.14378,1.20627,1.16703,1.65163,1.51554,1.55461,1.4685,1.15886,1.18989,1.34829,1.36213,1.30361
Mar1968,-0.58474,-0.63357,-0.69756,-0.8997,-0.44818,-0.01191,-0.27965,0.36033,0.86474,0.82685,0.42285,0.30832,0.38079,0.44828,0.80707,0.77254,0.79208,0.63423,0.54616,0.1601,0.44154,0.42856,1.34626,1.17131,1.12327,1.10409,1.02843,0.92227,0.82114,0.65512,0.68095,0.61297,0.78371,0.94976,0.98522,1.01441,1.11973,1.10676,1.17314,1.13504,1.63858,1.50125,1.54034,1.45109,1.13494,1.1678,1.33321,1.3464
Apr1968,-0.03149,-0.43692,-0.50544,-0.58777,-0.8014,-0.43746,-0.05552,-0.28492,0.26731,0.73444,0.70325,0.34124,0.24785,0.32089,0.38716,0.73086,0.69972,0.7345,0.58826,0.5035,0.1285,0.39956,0.38775,1.27239,1.11409,1.06853,1.05235,0.98017,0.87591,0.78159,0.61589,0.64535,0.57357,0.74389,0.91363,0.95042,0.98262,1.08726,1.07495,1.14253,1.10309,1.63569,1.48382,1.53639,1.44282,1.11264,1.145,1.32213
May1968,-0.1042,-0.2257,-0.41747,-0.47368,-0.58194,-0.78596,-0.49887,-0.15886,-0.34844,0.1465,0.60144,0.59494,0.21845,0.14131,0.22757,0.30335,0.65864,0.63724,0.68325,0.54538,0.46355,0.08555,0.33815,0.33564,1.24449,1.09282,1.0461,1.02815,0.95794,0.84489,0.75141,0.57888,0.61639,0.53967,0.72287,0.9089,0.95823,0.99245,1.10991,1.09789,1.17375,1.12439,1.70986,1.53847,1.59766,1.48001,1.11368,1.14992
Jun1968,-1.15485,-0.84589,-0.82737,-0.90956,-0.92638,-0.96662,-1.07466,-0.81285,-0.46603,-0.6125,-0.19774,0.20572,0.19117,-0.15578,-0.20838,-0.12311,-0.04039,0.32194,0.34091,0.4265,0.31373,0.24011,-0.14169,0.09489,0.09098,0.96944,0.83407,0.77729,0.75961,0.69081,0.59185,0.51744,0.33715,0.39283,0.31364,0.4873,0.67355,0.71529,0.74803,0.86923,0.85451,0.93689,0.8972,1.53866,1.35388,1.40428,1.27477,0.89635
Jul1968,-0.76901,-1.33142,-1.12165,-1.09792,-1.13446,-1.13371,-1.15376,-1.22092,-1.00043,-0.68946,-0.82593,-0.47347,-0.12399,-0.1146,-0.40571,-0.44457,-0.35956,-0.28092,0.06022,0.08526,0.19095,0.10218,0.04066,-0.33365,-0.12267,-0.12165,0.75139,0.6153,0.55553,0.53519,0.46869,0.38027,0.32806,0.16024,0.22513,0.14692,0.30049,0.48878,0.52667,0.55667,0.67555,0.65855,0.74318,0.71296,1.38735,1.19714,1.24393,1.1135
Aug1968,1.56756,0.71923,-0.06087,-0.20075,-0.30902,-0.4406,-0.50143,-0.57843,-0.7175,-0.53229,-0.26767,-0.41222,-0.01642,0.364,0.35275,0.0528,0.01535,0.0942,0.17047,0.50101,0.51752,0.57662,0.47822,0.39643,0.04058,0.27295,0.28105,1.1039,0.97969,0.92768,0.90984,0.84906,0.76497,0.68333,0.53015,0.57932,0.50554,0.66117,0.83578,0.87565,0.9015,1.00326,0.99103,1.0626,1.0334,1.60277,1.449,1.4871
Sep1968,0.26772,1.30872,0.68255,-0.01597,-0.17616,-0.26078,-0.38504,-0.4389,-0.49532,-0.6417,-0.46638,-0.20677,-0.36022,0.01734,0.36902,0.36403,0.06533,0.03439,0.10792,0.17815,0.4886,0.493,0.55354,0.45071,0.37995,0.03456,0.24858,0.26023,1.08039,0.95049,0.89996,0.88372,0.82444,0.74135,0.67018,0.52522,0.57793,0.50838,0.66265,0.82512,0.86205,0.89034,0.99171,0.98017,1.05098,1.01694,1.54691,1.40543
Oct1968,-0.54875,-0.34884,0.87856,0.31053,-0.30821,-0.40317,-0.44785,-0.56222,-0.61256,-0.66992,-0.79411,-0.60653,-0.35011,-0.47893,-0.11848,0.17606,0.15848,-0.11863,-0.14548,-0.08087,-0.01361,0.29285,0.30275,0.38269,0.28661,0.22169,-0.11054,0.10107,0.11204,0.92338,0.79441,0.74175,0.72449,0.66498,0.59717,0.53959,0.39412,0.44659,0.37162,0.52741,0.69847,0.73846,0.76507,0.86449,0.85179,0.91764,0.88235,1.42144
Nov1968,0.81874,0.0837,0.10653,0.9804,0.61618,0.03633,-0.10594,-0.20041,-0.32981,-0.39418,-0.47586,-0.64146,-0.45696,-0.22594,-0.34834,0.00778,0.33209,0.30272,0.01001,-0.02375,0.03557,0.10171,0.41187,0.41862,0.48514,0.39105,0.31239,-0.01351,0.20101,0.224,1.02657,0.89662,0.84635,0.83042,0.77355,0.7043,0.64084,0.49583,0.54425,0.46515,0.62392,0.78171,0.82553,0.85515,0.95278,0.94288,1.00918,0.97235
Dec1968,-1.34198,-0.12781,-0.49081,-0.404,0.55738,0.17579,-0.41001,-0.45585,-0.51961,-0.61882,-0.66039,-0.72286,-0.84308,-0.65935,-0.41675,-0.53501,-0.20455,0.09682,0.07903,-0.2033,-0.22465,-0.16498,-0.09533,0.22117,0.24695,0.33538,0.24041,0.16559,-0.16489,0.04316,0.06759,0.87021,0.74463,0.69363,0.67724,0.62307,0.55957,0.5096,0.36112,0.41158,0.33271,0.49388,0.65511,0.69303,0.72834,0.83285,0.822,0.89217
Jan1969,-1.20854,-1.46151,-0.41481,-0.6586,-0.57217,0.33468,-0.03024,-0.55432,-0.56261,-0.61201,-0.70702,-0.73846,-0.79549,-0.90984,-0.73789,-0.50215,-0.61038,-0.30523,-0.00726,-0.02475,-0.29263,-0.31475,-0.24721,-0.17975,0.12507,0.16137,0.25799,0.16869,0.09663,-0.22596,-0.02761,-0.00653,0.77456,0.65308,0.61157,0.59626,0.54826,0.48873,0.44264,0.29643,0.33762,0.25815,0.41178,0.56083,0.59313,0.63092,0.73586,0.72427
Feb1969,-0.87972,-1.19797,-1.41142,-0.55901,-0.74318,-0.65751,0.19292,-0.1579,-0.64658,-0.64072,-0.67812,-0.76125,-0.78721,-0.83894,-0.94337,-0.77843,-0.55358,-0.65191,-0.35874,-0.07355,-0.09066,-0.35149,-0.3726,-0.30518,-0.23883,0.06541,0.10575,0.20661,0.12104,0.04675,-0.27305,-0.07872,-0.05869,0.72214,0.60102,0.55978,0.54365,0.4962,0.43832,0.39535,0.2517,0.29136,0.2126,0.36925,0.51835,0.5483,0.58644,0.69335
Mar1969,-0.66408,-0.90849,-1.13653,-1.33835,-0.65006,-0.78356,-0.72372,0.04267,-0.27426,-0.73494,-0.71879,-0.74791,-0.82462,-0.84753,-0.89515,-0.98888,-0.83044,-0.60489,-0.70842,-0.41987,-0.14314,-0.16167,-0.41882,-0.44058,-0.37323,-0.30743,-0.00077,0.04615,0.15336,0.06916,-0.00796,-0.32532,-0.13162,-0.11295,0.67329,0.54852,0.50733,0.48821,0.43902,0.38176,0.34129,0.19713,0.23555,0.15675,0.31745,0.46779,0.49699,0.5383
Apr1969,-0.58457,-0.81043,-0.92257,-1.09202,-1.29813,-0.71064,-0.8155,-0.75421,-0.09263,-0.39707,-0.79628,-0.7935,-0.81765,-0.8897,-0.91043,-0.95026,-1.03045,-0.88146,-0.66714,-0.76128,-0.48437,-0.2142,-0.23331,-0.48248,-0.50782,-0.44475,-0.38281,-0.08418,-0.03556,0.06977,-0.01524,-0.09127,-0.40191,-0.21427,-0.19751,0.59053,0.46406,0.42262,0.40333,0.35524,0.29431,0.25526,0.11342,0.14939,0.06701,0.2319,0.38311,0.41112
May1969,-0.32688,-0.59335,-0.74873,-0.85036,-1.02381,-1.21994,-0.79817,-0.88287,-0.83037,-0.25966,-0.5742,-0.92086,-0.92147,-0.93279,-0.99384,-1.01425,-1.04252,-1.10908,-0.94735,-0.72873,-0.82037,-0.55644,-0.31364,-0.32878,-0.57602,-0.61066,-0.55254,-0.49405,-0.19764,-0.13868,-0.03293,-0.12345,-0.19498,-0.50314,-0.31317,-0.30226,0.52415,0.38371,0.33939,0.31738,0.26808,0.20147,0.16791,0.032,0.065,-0.01953,0.15032,0.31376
Jun1969,-0.08001,-0.34123,-0.54327,-0.67888,-0.76972,-0.89908,-1.09473,-0.76875,-0.82848,-0.77416,-0.2828,-0.55394,-0.86958,-0.87865,-0.89415,-0.95339,-0.97745,-1.0174,-1.0902,-0.93821,-0.72699,-0.81991,-0.55684,-0.31944,-0.3314,-0.57625,-0.61818,-0.56493,-0.50978,-0.22306,-0.16954,-0.07736,-0.16728,-0.21963,-0.52136,-0.33029,-0.32285,0.4831,0.34446,0.29965,0.27818,0.23114,0.1629,0.12756,-0.00225,0.03202,-0.04728,0.1268
Jul1969,1.75393,1.50215,0.93947,0.6506,0.44271,0.28298,0.06523,-0.29269,-0.07501,-0.24617,-0.19081,0.31903,0.10604,-0.19326,-0.24093,-0.27279,-0.34061,-0.36708,-0.43426,-0.57858,-0.422,-0.2614,-0.36884,-0.10296,0.14468,0.14266,-0.12339,-0.16934,-0.10986,-0.04671,0.25733,0.29772,0.37266,0.28183,0.21357,-0.10507,0.09713,0.11831,0.96029,0.82416,0.77773,0.75779,0.7037,0.63179,0.55556,0.4237,0.45796,0.36429
