DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1966,-1.10775,-1.4024,-0.32588,-0.43489,0.48921,0.22184,0.10661,0.01082,-0.16607,-0.32191,-0.50877,-0.53857,-0.43514,-0.43149,-0.11027,0.14487,0.08855,0.10234,0.28336,0.26201,0.46314,0.42175,1.04132,0.80505,0.90677,0.77591,0.44459,0.44178,0.58152,0.65877,0.582,0.63305,0.51349,0.45235,0.2337,0.16421,0.05544,0.30533,0.07531,-0.01494,-0.19205,-0.24564,-0.23193,-0.24043,-0.25308,-0.30374,-0.2711,-0.50129
Oct1966,0.08354,-1.14291,-1.60699,-0.40918,-0.47612,0.46216,0.19456,0.06579,-0.04025,-0.22602,-0.38723,-0.54192,-0.55864,-0.44844,-0.42558,-0.11812,0.13681,0.08059,0.0919,0.27541,0.25101,0.45904,0.41007,1.04915,0.8204,0.91178,0.78561,0.45141,0.44643,0.58516,0.66542,0.58705,0.64104,0.51242,0.44972,0.22202,0.14134,0.03127,0.28794,0.05158,-0.03863,-0.20934,-0.26445,-0.25153,-0.25824,-0.26872,-0.31593,-0.2888
Nov1966,0.2737,0.07746,-0.68961,-1.13054,-0.33855,-0.41356,0.44542,0.21518,0.09123,-0.01422,-0.19016,-0.37488,-0.52978,-0.5492,-0.43555,-0.416,-0.10263,0.1402,0.08416,0.08274,0.27014,0.23996,0.44633,0.40202,1.05774,0.81806,0.90871,0.78036,0.43145,0.43644,0.57708,0.65223,0.57398,0.62619,0.50073,0.44067,0.21995,0.14492,0.03928,0.28716,0.0581,-0.03732,-0.20812,-0.26349,-0.25232,-0.26123,-0.27458,-0.32311
Dec1966,0.11071,0.11224,-0.00948,-0.62972,-1.01335,-0.29744,-0.34721,0.39423,0.20433,0.09678,0.0086,-0.16186,-0.34323,-0.49722,-0.5136,-0.40788,-0.38244,-0.07954,0.15072,0.0894,0.08413,0.26003,0.22912,0.42677,0.39627,1.01826,0.79277,0.88176,0.76015,0.41926,0.42622,0.56065,0.63172,0.55625,0.60691,0.48555,0.43239,0.21752,0.14507,0.04077,0.28359,0.05528,-0.03528,-0.20559,-0.25994,-0.24904,-0.25575,-0.2683
Jan1967,1.68619,0.99896,0.742,0.48359,-0.01069,-0.42057,0.2026,0.15343,0.76627,0.54326,0.42872,0.33964,0.16309,-0.04848,-0.22156,-0.27039,-0.16431,-0.14402,0.16437,0.38267,0.30792,0.29878,0.47594,0.45064,0.63764,0.60879,1.18586,0.96771,1.0395,0.92621,0.60963,0.62125,0.75309,0.82304,0.75557,0.81162,0.69334,0.63601,0.42178,0.34826,0.23946,0.48378,0.259,0.16302,-0.01532,-0.07478,-0.06629,-0.0728
Feb1967,1.29924,1.6928,1.17183,0.92147,0.6611,0.24134,-0.142,0.42698,0.37279,0.91,0.69822,0.5923,0.50965,0.33572,0.12176,-0.05455,-0.1182,-0.01443,0.00568,0.29667,0.50373,0.42479,0.40902,0.57912,0.55274,0.73347,0.70415,1.26909,1.04857,1.11578,1.00136,0.69154,0.70356,0.83423,0.90401,0.83602,0.89184,0.77443,0.71527,0.50302,0.4309,0.32163,0.56161,0.33963,0.24447,0.06514,0.00651,0.01437
Mar1967,1.24024,1.37086,1.66281,1.25706,1.02727,0.78801,0.42994,0.0805,0.60073,0.54558,1.02505,0.82026,0.71976,0.64653,0.47135,0.25112,0.07143,-0.00265,0.09612,0.1177,0.40392,0.60579,0.52492,0.50522,0.67409,0.64835,0.82496,0.79198,1.34986,1.12795,1.1907,1.07588,0.76749,0.78043,0.9118,0.97961,0.91131,0.96587,0.84905,0.78658,0.57639,0.50492,0.39707,0.63159,0.41477,0.31847,0.13949,0.08095
Apr1967,0.92469,1.16694,1.2943,1.56124,1.24952,1.05319,0.84035,0.53224,0.21143,0.6843,0.64491,1.07537,0.88974,0.79653,0.72988,0.5618,0.34727,0.16675,0.08523,0.18483,0.21442,0.48578,0.68585,0.60708,0.58522,0.74826,0.72411,0.89286,0.86008,1.39469,1.18195,1.24702,1.13146,0.832,0.84408,0.97385,1.03991,0.97241,1.02632,0.90994,0.84364,0.63372,0.56357,0.45504,0.68692,0.47406,0.37578,0.19596
May1967,0.09702,0.48862,0.76457,1.00157,1.33105,1.08524,0.9573,0.76582,0.50697,0.20404,0.61995,0.57675,0.9837,0.8181,0.732,0.67076,0.52293,0.32087,0.15321,0.07758,0.17226,0.19913,0.44595,0.65217,0.57992,0.56008,0.72062,0.69574,0.86466,0.83662,1.36575,1.16691,1.2346,1.11441,0.81392,0.82849,0.96185,1.03101,0.96427,1.02006,0.90175,0.83173,0.61999,0.55449,0.44227,0.6712,0.45786,0.35852
Jun1967,-1.12488,-0.73419,-0.37185,-0.04022,0.28784,0.7498,0.57176,0.54925,0.42388,0.16913,-0.10805,0.26049,0.22616,0.64943,0.51488,0.43797,0.38293,0.25546,0.08068,-0.05975,-0.11744,-0.01889,-0.00161,0.23356,0.43994,0.37131,0.35613,0.51847,0.49125,0.66809,0.64873,1.21196,1.00924,1.08239,0.95957,0.63689,0.656,0.79497,0.86739,0.79993,0.85709,0.73855,0.68169,0.46605,0.40153,0.28631,0.51365,0.29493
Jul1967,1.75625,0.87018,0.61424,0.74826,0.90473,1.05414,1.32336,1.14166,1.01121,0.85608,0.64086,0.41633,0.76016,0.71307,1.04722,0.90387,0.83625,0.79137,0.66707,0.50676,0.35061,0.26488,0.35804,0.37606,0.59916,0.78841,0.73269,0.71883,0.86305,0.84442,0.99561,0.96652,1.45817,1.28821,1.35442,1.21762,0.94237,0.96173,1.09037,1.15364,1.09045,1.13944,1.02686,0.95901,0.75519,0.69613,0.58683,0.80948
Aug1967,0.63553,1.8645,1.13325,0.88668,0.99739,1.12421,1.2572,1.49873,1.28054,1.11864,0.95353,0.73772,0.54789,0.8808,0.83733,1.16334,1.00572,0.93719,0.89204,0.76073,0.60525,0.45283,0.36167,0.44986,0.45957,0.6936,0.87595,0.82132,0.81042,0.95368,0.93739,1.08786,1.06407,1.55024,1.37451,1.43942,1.30107,1.03161,1.04813,1.17633,1.23702,1.17278,1.2217,1.10712,1.03852,0.83505,0.7809,0.67778
Sep1967,-0.14975,0.31276,1.32991,0.78006,0.64176,0.77139,0.91355,1.05827,1.3037,1.11286,1.00324,0.86304,0.63674,0.43028,0.75941,0.71394,1.03149,0.8848,0.81876,0.77401,0.64444,0.49859,0.3499,0.26306,0.35786,0.37149,0.59551,0.77994,0.72871,0.71848,0.86576,0.85,1.00747,0.98638,1.49119,1.30634,1.38354,1.24566,0.96568,0.97817,1.1093,1.17241,1.10767,1.15552,1.04517,0.98024,0.78035,0.73109
Oct1967,0.05393,-0.30675,0.25956,1.31494,0.72408,0.59415,0.70693,0.84645,1.00045,1.27928,1.08388,0.96326,0.83091,0.60301,0.41278,0.72009,0.68835,1.01603,0.87745,0.81181,0.76681,0.63868,0.48355,0.32503,0.24103,0.34,0.36846,0.60018,0.78759,0.73034,0.72106,0.87174,0.85617,1.00997,0.98764,1.50195,1.32056,1.39408,1.25477,0.97101,0.9835,1.10987,1.16936,1.10366,1.14763,1.0333,0.96336,0.76535
Nov1967,0.46087,0.17889,0.00043,0.31376,1.31149,0.79257,0.66157,0.76805,0.90802,1.06156,1.32861,1.14488,1.02869,0.90379,0.66216,0.46763,0.78715,0.7478,1.08171,0.93512,0.86372,0.81317,0.67246,0.51603,0.34279,0.25972,0.35443,0.3877,0.6173,0.8145,0.75557,0.74129,0.89106,0.87544,1.03065,1.00357,1.50916,1.3318,1.40107,1.26566,0.99093,1.00082,1.13158,1.19439,1.12943,1.17788,1.0615,0.98638
Dec1967,-0.65685,-0.09406,-0.16803,-0.2901,0.01864,0.93291,0.47957,0.39269,0.5234,0.64833,0.79413,1.0577,0.91391,0.86158,0.7585,0.5358,0.35447,0.64554,0.60734,0.92087,0.79284,0.72587,0.67679,0.55054,0.41639,0.25673,0.17759,0.27029,0.30623,0.52039,0.71494,0.65687,0.64076,0.78757,0.76929,0.9214,0.90479,1.39963,1.23271,1.29762,1.1788,0.90169,0.91239,1.04031,1.10042,1.03837,1.08482,0.97268
Jan1968,-0.29814,-0.75134,-0.26782,-0.28159,-0.39752,-0.13624,0.75525,0.31744,0.24588,0.37558,0.50635,0.66275,0.94551,0.81077,0.77816,0.68176,0.45678,0.26963,0.56988,0.52805,0.84429,0.71889,0.6579,0.6118,0.48927,0.36445,0.20933,0.13521,0.22213,0.26371,0.47431,0.67175,0.61608,0.59981,0.75284,0.73826,0.89758,0.88412,1.38741,1.22245,1.28601,1.17132,0.89308,0.89703,1.02132,1.07996,1.01563,1.05908
Feb1968,0.07055,-0.27114,-0.6516,-0.28248,-0.3122,-0.41434,-0.17897,0.66327,0.24486,0.19372,0.32753,0.45626,0.60908,0.88034,0.75901,0.74245,0.65493,0.43844,0.25801,0.54061,0.49903,0.80593,0.68288,0.62217,0.5736,0.45408,0.33198,0.17599,0.10638,0.18862,0.23101,0.43912,0.63782,0.58201,0.56616,0.7185,0.7044,0.86208,0.84909,1.34707,1.18442,1.24999,1.14124,0.85967,0.86567,0.99056,1.04865,0.98529
Mar1968,-0.50931,-0.32104,-0.43622,-0.70372,-0.35271,-0.37408,-0.47192,-0.25791,0.53461,0.14072,0.10519,0.24365,0.37152,0.53175,0.80416,0.69005,0.69005,0.60789,0.38835,0.20763,0.4884,0.44547,0.75336,0.62936,0.56877,0.5178,0.3993,0.27659,0.12019,0.05431,0.13279,0.17742,0.38243,0.5857,0.5299,0.51456,0.66834,0.65484,0.81326,0.80116,1.29718,1.1375,1.20252,1.09643,0.8117,0.81843,0.9434,1.00196
Apr1968,-0.08883,-0.45169,-0.34187,-0.4265,-0.66052,-0.36004,-0.37839,-0.46721,-0.28498,0.43974,0.09175,0.07582,0.20605,0.32906,0.48385,0.74779,0.64342,0.65448,0.57927,0.36452,0.19373,0.46222,0.4261,0.72565,0.60433,0.54542,0.49373,0.37762,0.26152,0.10462,0.03931,0.10568,0.1561,0.35998,0.56311,0.506,0.49018,0.64388,0.63111,0.78943,0.77652,1.27262,1.10992,1.17691,1.07355,0.78641,0.79367,0.91891
May1968,-0.22915,-0.26397,-0.4449,-0.38392,-0.45884,-0.65751,-0.3939,-0.41065,-0.47551,-0.32468,0.32098,0.00362,-0.01112,0.11752,0.23327,0.37891,0.64429,0.55081,0.57381,0.50935,0.29984,0.13277,0.37725,0.35297,0.65178,0.53464,0.47841,0.42598,0.31316,0.20996,0.05499,-0.01133,0.04789,0.10004,0.30236,0.50784,0.45204,0.43822,0.59409,0.58103,0.74181,0.72779,1.23847,1.07414,1.14024,1.0314,0.73701,0.7447
Jun1968,-1.93342,-1.40615,-1.31679,-1.30766,-1.22677,-1.19662,-1.19587,-0.93676,-0.85008,-0.94182,-0.79957,-0.2515,-0.5203,-0.4892,-0.3527,-0.23339,-0.09211,0.1899,0.12338,0.18842,0.1516,-0.04964,-0.22349,0.0102,-0.01331,0.28981,0.1771,0.12221,0.06864,-0.03638,-0.12204,-0.27009,-0.32439,-0.2661,-0.20813,-0.01319,0.18976,0.13612,0.1251,0.28597,0.27286,0.44025,0.44588,0.98206,0.81104,0.87898,0.76276,0.44453
Jul1968,-1.01438,-1.93676,-1.6074,-1.54096,-1.50535,-1.4214,-1.39804,-1.37583,-1.12386,-1.01973,-1.11004,-0.98224,-0.49093,-0.71988,-0.67358,-0.54571,-0.43065,-0.30024,-0.02564,-0.07182,-0.00288,-0.03467,-0.21578,-0.38059,-0.1532,-0.17366,0.12216,0.01552,-0.03369,-0.08185,-0.17565,-0.26029,-0.40057,-0.45741,-0.399,-0.34114,-0.15706,0.03509,-0.01122,-0.01822,0.13224,0.12048,0.28081,0.28918,0.79666,0.63671,0.70243,0.59078
Aug1968,1.33105,0.23062,-1.0344,-0.97162,-0.9595,-0.97903,-0.93615,-0.92455,-0.98002,-0.76943,-0.72287,-0.78223,-0.67128,-0.17863,-0.42791,-0.40327,-0.28362,-0.1771,-0.0467,0.21286,0.16335,0.23374,0.18917,0.00729,-0.16594,0.06886,0.04554,0.33619,0.22993,0.18076,0.13225,0.03518,-0.05771,-0.20548,-0.26337,-0.20563,-0.14791,0.03565,0.23683,0.18973,0.18029,0.33011,0.31534,0.47314,0.47849,0.97123,0.8191,0.88715
Sep1968,1.41633,1.78072,1.10866,0.01997,-0.13909,-0.1716,-0.26037,-0.28397,-0.32183,-0.44774,-0.31124,-0.33109,-0.37283,-0.26927,0.21911,-0.03718,-0.04427,0.05564,0.14751,0.26931,0.49692,0.44669,0.48205,0.41863,0.25343,0.09692,0.3158,0.29694,0.57629,0.47517,0.42563,0.38064,0.28433,0.19462,0.04274,-0.01317,0.03558,0.0942,0.28503,0.48238,0.43665,0.42522,0.57315,0.56102,0.7111,0.70592,1.16886,1.02458
Oct1968,-0.67955,0.77339,1.39755,0.71344,-0.43654,-0.51184,-0.50763,-0.58357,-0.59471,-0.61937,-0.71278,-0.53041,-0.51358,-0.5542,-0.43302,0.03111,-0.21426,-0.21302,-0.11026,-0.01578,0.10545,0.34688,0.29177,0.33358,0.28274,0.11124,-0.03654,0.19037,0.16719,0.45263,0.34888,0.29908,0.25454,0.15281,0.06509,-0.09034,-0.15389,-0.10192,-0.04212,0.15053,0.35667,0.31549,0.3019,0.45234,0.43963,0.59334,0.59113,1.06396
Nov1968,0.9909,0.14551,1.0376,1.53394,1.07363,0.06949,-0.08645,-0.09852,-0.21313,-0.25885,-0.30749,-0.46649,-0.30583,-0.31188,-0.34816,-0.22907,0.24907,-0.01721,-0.02806,0.05758,0.1521,0.27068,0.50452,0.45019,0.47237,0.41663,0.23666,0.09557,0.3168,0.30606,0.59045,0.4835,0.43355,0.3886,0.28736,0.20029,0.04654,-0.01612,0.036,0.09193,0.28729,0.48346,0.44005,0.42542,0.57404,0.5607,0.71109,0.69999
Dec1968,-0.94594,0.28222,-0.27481,0.59725,1.07014,0.66141,-0.20479,-0.30179,-0.29978,-0.38628,-0.41419,-0.45784,-0.59078,-0.42851,-0.41669,-0.45963,-0.33763,0.11495,-0.13214,-0.14531,-0.0645,0.02539,0.13526,0.36298,0.32586,0.35547,0.30452,0.13053,-0.00391,0.20447,0.19517,0.47162,0.36566,0.31796,0.27541,0.17882,0.10142,-0.04623,-0.10558,-0.05332,-0.00116,0.18731,0.38336,0.34133,0.32802,0.47424,0.46295,0.61115
Jan1969,-1.04582,-1.24747,-0.12364,-0.50303,0.27708,0.7799,0.3567,-0.45024,-0.50782,-0.49986,-0.5702,-0.58123,-0.60703,-0.71596,-0.55965,-0.54085,-0.58217,-0.46767,-0.01781,-0.25881,-0.27251,-0.18803,-0.08939,0.02124,0.24981,0.22291,0.25661,0.21264,0.03775,-0.08898,0.11481,0.1087,0.38498,0.28052,0.23926,0.19965,0.10837,0.03477,-0.10657,-0.16418,-0.11131,-0.06036,0.12744,0.32156,0.27868,0.26533,0.41024,0.39989
Feb1969,-0.81247,-1.19896,-1.28345,-0.31635,-0.62509,0.09048,0.57738,0.16471,-0.57385,-0.59978,-0.58313,-0.64063,-0.65068,-0.67144,-0.76916,-0.61659,-0.59422,-0.63492,-0.52203,-0.08922,-0.32465,-0.34029,-0.26187,-0.16724,-0.06347,0.16463,0.1404,0.17358,0.13608,-0.0406,-0.16493,0.03405,0.02888,0.30483,0.20247,0.16351,0.12857,0.03996,-0.02821,-0.1657,-0.22103,-0.1706,-0.1244,0.05598,0.24915,0.20744,0.19674,0.34092
Mar1969,-0.64969,-0.90947,-1.18627,-1.25213,-0.40316,-0.67509,-0.01883,0.4391,0.0455,-0.64617,-0.66102,-0.64475,-0.70218,-0.70983,-0.73191,-0.82701,-0.67832,-0.65082,-0.69333,-0.57673,-0.14799,-0.38247,-0.39971,-0.32357,-0.22853,-0.12659,0.10184,0.07807,0.11063,0.0772,-0.10275,-0.22513,-0.03101,-0.03436,0.24412,0.14472,0.10768,0.0769,-0.00952,-0.07666,-0.20693,-0.26265,-0.21107,-0.17023,0.00716,0.19842,0.15891,0.15014
Apr1969,-0.04964,-0.49103,-0.69627,-0.95027,-1.11035,-0.39759,-0.6484,-0.04801,0.35577,-0.00879,-0.63869,-0.64994,-0.642,-0.69847,-0.71021,-0.73473,-0.83389,-0.69332,-0.67021,-0.70985,-0.58706,-0.16265,-0.38973,-0.40679,-0.3358,-0.23851,-0.13911,0.0868,0.06874,0.09795,0.06481,-0.12726,-0.24419,-0.04992,-0.05208,0.22337,0.12395,0.08693,0.05741,-0.02842,-0.09371,-0.22633,-0.27808,-0.22909,-0.19253,-0.0144,0.1755,0.13703
May1969,-0.62207,-0.54476,-0.70749,-0.82918,-1.02724,-1.14057,-0.53687,-0.7378,-0.1832,0.17427,-0.17824,-0.73087,-0.73912,-0.72893,-0.77826,-0.79223,-0.80442,-0.90096,-0.7712,-0.7461,-0.78254,-0.66943,-0.27907,-0.48537,-0.49415,-0.42714,-0.3318,-0.23717,-0.02081,-0.02605,0.0014,-0.03165,-0.22437,-0.33565,-0.14652,-0.14675,0.12496,0.02883,-0.0061,-0.03648,-0.11882,-0.18071,-0.31424,-0.3604,-0.31265,-0.2823,-0.10834,0.0796
Jun1969,-0.06865,-0.45168,-0.44743,-0.56186,-0.67269,-0.81334,-0.95102,-0.49926,-0.67353,-0.19263,0.12325,-0.19184,-0.68454,-0.69704,-0.68711,-0.73638,-0.7542,-0.77296,-0.86529,-0.74547,-0.72653,-0.75877,-0.65294,-0.28776,-0.48498,-0.50183,-0.43996,-0.35236,-0.25974,-0.05128,-0.05222,-0.03346,-0.06597,-0.2589,-0.3587,-0.17062,-0.17218,0.09816,0.00232,-0.02902,-0.05965,-0.14146,-0.19776,-0.33365,-0.37942,-0.3344,-0.31194,-0.13208
Jul1969,1.18564,0.8863,0.31848,0.21987,0.05382,-0.09843,-0.26594,-0.49981,-0.11615,-0.35154,0.11695,0.39777,0.13074,-0.34063,-0.37616,-0.37134,-0.4278,-0.45049,-0.47215,-0.58453,-0.46858,-0.47429,-0.4921,-0.39413,-0.04316,-0.2305,-0.25419,-0.19622,-0.1121,-0.01861,0.18126,0.1658,0.17304,0.12887,-0.06325,-0.15549,0.03007,0.03352,0.29661,0.20336,0.1691,0.13894,0.05702,-0.00517,-0.14795,-0.19236,-0.15661,-0.12863
Aug1969,-1.49235,-0.27354,-0.3803,-0.58138,-0.58485,-0.66344,-0.75183,-0.84523,-0.95404,-0.57672,-0.71341,-0.30301,-0.00755,-0.28701,-0.71998,-0.72472,-0.71487,-0.75858,-0.77532,-0.79213,-0.88055,-0.7699,-0.74488,-0.77352,-0.68157,-0.32966,-0.5159,-0.52718,-0.46902,-0.38009,-0.28872,-0.08683,-0.09568,-0.08001,-0.11251,-0.29402,-0.38813,-0.21226,-0.20787,0.05414,-0.03372,-0.0646,-0.09469,-0.16859,-0.2193,-0.34989,-0.38683,-0.34757
Sep1969,0.91509,-0.39537,0.37054,0.23232,-0.09693,-0.1259,-0.23544,-0.36474,-0.48688,-0.63003,-0.31092,-0.48651,-0.08677,0.18435,-0.06401,-0.49121,-0.50989,-0.50491,-0.55528,-0.57294,-0.59167,-0.68011,-0.5809,-0.57175,-0.59799,-0.5144,-0.18927,-0.36325,-0.37971,-0.32694,-0.24429,-0.15784,0.04069,0.03669,0.05024,0.02334,-0.16531,-0.25641,-0.07638,-0.06882,0.18784,0.09917,0.07106,0.0442,-0.03015,-0.08442,-0.21479,-0.2484
Oct1969,-1.99411,-0.89482,-1.95554,-0.82292,-0.83543,-0.9566,-0.91231,-0.96045,-1.02485,-1.09321,-1.1507,-0.79477,-0.8932,-0.52346,-0.24376,-0.49401,-0.88703,-0.887,-0.88261,-0.92162,-0.93841,-0.95174,-1.02272,-0.93778,-0.91898,-0.93958,-0.8484,-0.51853,-0.69547,-0.69971,-0.64424,-0.55881,-0.46935,-0.2732,-0.26931,-0.25377,-0.28312,-0.45938,-0.55188,-0.37759,-0.37121,-0.10373,-0.18894,-0.21449,-0.23749,-0.30317,-0.34671,-0.4726
Nov1969,-1.14068,-1.89016,-1.28084,-1.94797,-1.29265,-1.26851,-1.29836,-1.2465,-1.27449,-1.3098,-1.36203,-1.37682,-1.05454,-1.13063,-0.77698,-0.50628,-0.74535,-1.11247,-1.09801,-1.09476,-1.11987,-1.13008,-1.13636,-1.18428,-1.1086,-1.08009,-1.10205,-1.02044,-0.71564,-0.87004,-0.86077,-0.80548,-0.72206,-0.64023,-0.45322,-0.44062,-0.41862,-0.44029,-0.60098,-0.69343,-0.52778,-0.52961,-0.27801,-0.35733,-0.38137,-0.40428,-0.46666,-0.50669
Dec1969,0.74054,-0.40794,-1.32217,-0.85421,-1.54393,-0.94907,-0.95438,-1.03017,-0.98965,-1.0326,-1.10126,-1.17695,-1.22728,-0.90609,-0.99454,-0.62853,-0.35392,-0.59224,-0.97938,-0.98203,-0.98544,-1.01665,-1.03175,-1.04345,-1.09981,-1.02064,-0.99747,-1.01936,-0.93255,-0.62234,-0.78265,-0.77898,-0.72415,-0.64191,-0.55539,-0.36876,-0.35573,-0.3365,-0.36121,-0.52562,-0.62322,-0.45585,-0.45253,-0.19932,-0.28003,-0.30533,-0.32692,-0.39069
Jan1970,-1.19449,-0.039,-0.74964,-1.39441,-1.03467,-1.62973,-1.13478,-1.13266,-1.16703,-1.12264,-1.15548,-1.20713,-1.26685,-1.30637,-1.02176,-1.09767,-0.75359,-0.4941,-0.71233,-1.07384,-1.07528,-1.07415,-1.09597,-1.10662,-1.11535,-1.16019,-1.08495,-1.06216,-1.08366,-1.002,-0.69995,-0.85591,-0.8482,-0.79236,-0.71041,-0.62485,-0.44035,-0.42543,-0.40229,-0.42526,-0.5865,-0.68593,-0.52129,-0.5188,-0.26656,-0.34578,-0.3709,-0.39005
Feb1970,-0.18776,-0.95888,-0.17135,-0.74493,-1.33572,-1.0333,-1.58077,-1.13933,-1.12208,-1.15107,-1.11292,-1.14547,-1.20348,-1.26271,-1.30645,-1.03092,-1.10892,-0.76497,-0.50849,-0.72726,-1.08409,-1.0873,-1.0881,-1.11012,-1.12059,-1.12777,-1.17407,-1.10506,-1.08096,-1.1028,-1.02366,-0.73141,-0.88132,-0.87146,-0.8159,-0.73388,-0.64623,-0.46631,-0.44895,-0.42662,-0.44889,-0.608,-0.7091,-0.55011,-0.54746,-0.3007,-0.37575,-0.40006
Mar1970,0.39195,0.0329,-0.56935,-0.08691,-0.60542,-1.20759,-0.92239,-1.4682,-1.05151,-1.043,-1.0842,-1.05337,-1.09513,-1.16243,-1.22695,-1.28257,-1.01394,-1.09577,-0.74907,-0.48927,-0.70856,-1.068,-1.07594,-1.07819,-1.10074,-1.11093,-1.11818,-1.1621,-1.09419,-1.07304,-1.09319,-1.01685,-0.7307,-0.87671,-0.86576,-0.8075,-0.72571,-0.63511,-0.45663,-0.44042,-0.41415,-0.4385,-0.59612,-0.69919,-0.54191,-0.53866,-0.29271,-0.36638
Apr1970,-1.5363,-0.71966,-0.63842,-0.95235,-0.42022,-0.79846,-1.29824,-1.05669,-1.53536,-1.17792,-1.17347,-1.20302,-1.17858,-1.21196,-1.27904,-1.33761,-1.38396,-1.13569,-1.2127,-0.86887,-0.60294,-0.82222,-1.17534,-1.17305,-1.17447,-1.19207,-1.19915,-1.20527,-1.24451,-1.18137,-1.15743,-1.17879,-1.10775,-0.82049,-0.96452,-0.95095,-0.89151,-0.81087,-0.72116,-0.54492,-0.52577,-0.50159,-0.52046,-0.67606,-0.78222,-0.62594,-0.62509,-0.38146
May1970,-0.756,-1.19987,-0.91134,-0.86438,-1.09154,-0.644,-0.93114,-1.34455,-1.15085,-1.58651,-1.24763,-1.22603,-1.24863,-1.23053,-1.25914,-1.32158,-1.37834,-1.4244,-1.20168,-1.27375,-0.95036,-0.70304,-0.90739,-1.23468,-1.23065,-1.23318,-1.24832,-1.25241,-1.26015,-1.29625,-1.23516,-1.21819,-1.23559,-1.17031,-0.89851,-1.03696,-1.02316,-0.96655,-0.88944,-0.80489,-0.63401,-0.61323,-0.59382,-0.60903,-0.75744,-0.86115,-0.71224,-0.71181
Jun1970,0.29469,-0.29532,-0.61828,-0.51977,-0.5413,-0.7181,-0.47432,-0.71526,-1.12242,-0.91483,-1.3327,-1.05042,-1.04,-1.08135,-1.06646,-1.10533,-1.17232,-1.23673,-1.30273,-1.09166,-1.17429,-0.86118,-0.62644,-0.82562,-1.14499,-1.15849,-1.17077,-1.19032,-1.1987,-1.21003,-1.2483,-1.18775,-1.17926,-1.19622,-1.13007,-0.8652,-1.00407,-0.99574,-0.94079,-0.86309,-0.77927,-0.60967,-0.58688,-0.57034,-0.58624,-0.73776,-0.84499,-0.69526
Jul1970,-0.6991,-0.44639,-0.67573,-0.90294,-0.79544,-0.78754,-0.91502,-0.68116,-0.85588,-1.19449,-1.01839,-1.38067,-1.12873,-1.11298,-1.14312,-1.13015,-1.16533,-1.23048,-1.29161,-1.35519,-1.16316,-1.23241,-0.93591,-0.714,-0.90102,-1.20933,-1.22144,-1.23093,-1.24621,-1.25028,-1.25921,-1.29414,-1.23368,-1.22849,-1.2436,-1.17758,-0.92169,-1.05803,-1.04413,-0.98829,-0.9143,-0.83136,-0.66796,-0.6462,-0.63362,-0.64704,-0.79657,-0.89799
Aug1970,1.2986,0.41874,0.45401,0.00232,-0.29693,-0.25428,-0.31697,-0.4711,-0.30633,-0.52412,-0.90319,-0.70249,-1.08882,-0.83248,-0.83727,-0.88846,-0.87361,-0.91862,-0.98558,-1.04906,-1.14196,-0.93553,-1.01555,-0.71386,-0.50209,-0.69298,-1.00379,-1.0277,-1.04609,-1.06696,-1.07702,-1.09199,-1.13355,-1.07253,-1.07324,-1.09337,-1.01588,-0.7575,-0.89,-0.88256,-0.82646,-0.74988,-0.66603,-0.49694,-0.47428,-0.46131,-0.47249,-0.63105
Sep1970,-1.78549,-0.35674,-0.73313,-0.63991,-0.84208,-1.00976,-0.91611,-0.91535,-0.99588,-0.77019,-0.93286,-1.21949,-1.06709,-1.37094,-1.15225,-1.14326,-1.15482,-1.13958,-1.17079,-1.22415,-1.26775,-1.33064,-1.17454,-1.2175,-0.98207,-0.79101,-0.95482,-1.21643,-1.23024,-1.24292,-1.25781,-1.26404,-1.27654,-1.31112,-1.26076,-1.25557,-1.27355,-1.21384,-0.96777,-1.08995,-1.07934,-1.02671,-0.95376,-0.87442,-0.71589,-0.69394,-0.67349,-0.68201
Oct1970,0.14961,-1.66963,-0.36896,-0.80134,-0.65053,-0.85035,-1.00603,-0.92134,-0.9312,-1.02332,-0.80698,-0.94462,-1.23102,-1.06639,-1.3783,-1.14801,-1.15405,-1.18224,-1.1737,-1.20615,-1.26243,-1.31242,-1.37312,-1.2146,-1.27797,-1.02049,-0.81957,-0.99161,-1.26773,-1.27339,-1.28654,-1.30131,-1.30674,-1.31266,-1.34416,-1.29037,-1.28235,-1.29582,-1.24111,-0.99873,-1.12189,-1.10307,-1.0459,-0.97209,-0.88873,-0.72591,-0.69906,-0.684
