DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jun1966,-0.08446,-0.00711,0.67782,0.5451,0.27182,0.34642,0.22719,0.14931,0.05463,0.04486,0.02347,0.01131,0.22445,0.16271,0.21557,0.29673,0.39745,0.45796,0.523,0.48256,0.47581,0.44286,0.37059,0.34605,0.29976,0.34771,0.4335,0.37153,0.43,0.39075,0.35241,0.29778,0.31679,0.23079,0.24535,0.18716,0.08842,0.10049,0.09068,0.15533,0.17661,0.21173,0.24803,0.33313,0.27292,0.28284,0.23313,0.21556
Jul1966,0.81776,0.49732,0.39065,0.84647,0.73291,0.48542,0.54247,0.41122,0.33733,0.24011,0.23356,0.20399,0.17646,0.3743,0.30798,0.34671,0.41928,0.50439,0.55477,0.61276,0.56706,0.56044,0.52745,0.45958,0.43576,0.38817,0.42902,0.51205,0.45168,0.50748,0.46389,0.42757,0.37208,0.38601,0.30358,0.31506,0.25813,0.15939,0.16664,0.1554,0.21548,0.2347,0.26645,0.30157,0.38351,0.32263,0.33408,0.28433
Aug1966,-0.75532,0.28311,0.11529,0.10163,0.56957,0.46451,0.22823,0.31345,0.20645,0.15949,0.09491,0.09254,0.06418,0.05139,0.25437,0.19933,0.2433,0.31911,0.40689,0.45878,0.51953,0.47657,0.47337,0.44166,0.37572,0.35312,0.30815,0.3537,0.43772,0.37877,0.43724,0.395,0.35914,0.30573,0.32013,0.24009,0.25225,0.19711,0.0981,0.10735,0.09741,0.15829,0.17748,0.21023,0.24599,0.32811,0.26807,0.28007
Sep1966,-0.49579,-0.88273,-0.02605,-0.09224,-0.08373,0.35611,0.28093,0.08897,0.16934,0.08683,0.04876,0.00196,0.00877,-0.01327,-0.01812,0.17468,0.12451,0.16317,0.23826,0.32384,0.3761,0.43812,0.39667,0.39819,0.36936,0.30874,0.28935,0.24746,0.29303,0.37595,0.31853,0.37708,0.33687,0.30365,0.25176,0.26837,0.19156,0.20298,0.15157,0.05725,0.06855,0.06009,0.11985,0.13853,0.17122,0.20733,0.2877,0.23003
Oct1966,1.10095,0.52265,0.13423,0.46101,0.3413,0.27534,0.58851,0.52034,0.33936,0.3956,0.31826,0.27308,0.22843,0.22133,0.19083,0.17581,0.34035,0.28353,0.31982,0.38636,0.46449,0.51293,0.56675,0.52402,0.52183,0.49284,0.43275,0.41399,0.37071,0.40837,0.48594,0.43004,0.48521,0.44337,0.41147,0.35574,0.36756,0.29194,0.3018,0.25104,0.15989,0.16641,0.15484,0.20953,0.22488,0.25332,0.28638,0.36172
Nov1966,1.44701,1.54238,1.08559,0.70771,0.85729,0.67975,0.58663,0.84774,0.77417,0.60729,0.64817,0.57185,0.51837,0.45197,0.43988,0.3998,0.37072,0.51889,0.45316,0.48253,0.5413,0.6152,0.65989,0.71105,0.66884,0.66599,0.637,0.57788,0.55906,0.51422,0.54621,0.61641,0.5614,0.61075,0.56999,0.53696,0.4811,0.48749,0.41409,0.4217,0.37252,0.28296,0.28442,0.27193,0.32307,0.33627,0.36269,0.39424
Dec1966,1.35645,1.65764,1.66852,1.32096,0.99313,1.07729,0.89762,0.79383,1.02595,0.95454,0.80011,0.82931,0.74837,0.68981,0.61278,0.59361,0.54911,0.50904,0.63514,0.56799,0.59443,0.64619,0.71604,0.75787,0.8034,0.76146,0.7559,0.72837,0.67186,0.65274,0.61054,0.63799,0.70375,0.65146,0.69621,0.65545,0.62497,0.56999,0.57405,0.50239,0.50821,0.46168,0.373,0.37259,0.35894,0.40635,0.41726,0.44172
Jan1967,0.34388,1.13647,1.50288,1.57261,1.28151,0.97141,1.07009,0.89287,0.79057,1.01676,0.94645,0.79633,0.82109,0.74189,0.6855,0.60867,0.59207,0.54686,0.50531,0.62712,0.55994,0.58884,0.64078,0.71032,0.75368,0.7963,0.75563,0.75059,0.72349,0.66716,0.64856,0.60774,0.63384,0.69939,0.64778,0.69258,0.65247,0.62442,0.56953,0.57471,0.50241,0.50862,0.46257,0.37389,0.37693,0.36229,0.40791,0.41767
Feb1967,0.03764,0.16115,0.80583,1.15594,1.31708,1.07349,0.83529,0.94452,0.80986,0.72591,0.94666,0.8834,0.74662,0.77167,0.7,0.64869,0.57393,0.55779,0.51302,0.4729,0.59107,0.52683,0.55703,0.60795,0.67797,0.72207,0.76544,0.72801,0.72923,0.70376,0.65212,0.63325,0.59419,0.62159,0.6857,0.63599,0.67947,0.64076,0.61477,0.56169,0.56783,0.4972,0.50312,0.45813,0.37163,0.37422,0.36044,0.4053
Mar1967,1.0551,0.59302,0.55752,0.95162,1.19294,1.33619,1.14903,0.95052,1.03643,0.91773,0.83967,1.04082,0.98002,0.85633,0.87514,0.80827,0.7536,0.67484,0.6562,0.60842,0.56672,0.67524,0.61037,0.63738,0.68134,0.74613,0.78653,0.82451,0.78666,0.78775,0.76297,0.71336,0.69465,0.65701,0.68198,0.74255,0.69344,0.73334,0.69478,0.66815,0.61614,0.62049,0.55088,0.55638,0.5136,0.42789,0.42815,0.41295
Apr1967,1.47138,1.47032,1.14307,1.04814,1.27741,1.42873,1.53775,1.38112,1.20598,1.27069,1.14682,1.05699,1.22718,1.16521,1.05373,1.06085,1.00112,0.94196,0.85905,0.84202,0.79025,0.74862,0.84398,0.77576,0.79751,0.83397,0.89141,0.92706,0.95723,0.91571,0.91153,0.889,0.84038,0.82332,0.78764,0.80711,0.86223,0.81292,0.84879,0.81053,0.78156,0.72866,0.72839,0.65999,0.66445,0.62309,0.53775,0.53459
May1967,0.83975,1.32158,1.3887,1.18206,1.11028,1.29742,1.41493,1.51739,1.3867,1.23267,1.28439,1.17099,1.08445,1.23585,1.18093,1.08292,1.08958,1.04036,0.98405,0.90775,0.89319,0.84139,0.80337,0.89156,0.82666,0.84451,0.87678,0.92825,0.9614,0.99218,0.95012,0.94418,0.92226,0.87535,0.86159,0.83038,0.84861,0.90074,0.85284,0.88608,0.84843,0.82169,0.76887,0.76544,0.69863,0.70226,0.66185,0.57783
Jun1967,-0.07947,0.39061,0.97081,1.08165,0.93511,0.9025,1.10649,1.26996,1.37674,1.25491,1.10079,1.14342,1.05684,0.9904,1.15133,1.10137,1.01114,1.02421,0.97811,0.92714,0.85287,0.83947,0.78907,0.756,0.84583,0.78418,0.80315,0.83664,0.88852,0.92255,0.95707,0.91307,0.90703,0.88582,0.83878,0.82688,0.79775,0.81959,0.87388,0.82588,0.86027,0.82208,0.79818,0.74509,0.7415,0.67388,0.67691,0.63572
Jul1967,-0.23794,-0.23188,0.17772,0.71525,0.86864,0.76437,0.75788,0.98866,1.1753,1.28679,1.16214,1.01412,1.06227,0.97552,0.91471,1.06867,1.02589,0.9358,0.95008,0.90606,0.859,0.79294,0.78026,0.73502,0.70742,0.79686,0.73832,0.76088,0.79556,0.84823,0.88083,0.91857,0.87564,0.87078,0.8517,0.80452,0.79469,0.7654,0.78863,0.84284,0.79386,0.8277,0.78891,0.76736,0.71408,0.71014,0.64432,0.64724
Aug1967,-1.19754,-0.89507,-0.73295,-0.22911,0.32908,0.50506,0.41715,0.44904,0.70949,0.9389,1.08861,0.96493,0.82736,0.8932,0.81806,0.76801,0.93359,0.89634,0.80505,0.82151,0.78002,0.73812,0.67437,0.66219,0.6195,0.59247,0.68658,0.63295,0.65747,0.69405,0.75066,0.78632,0.82469,0.78465,0.78203,0.7655,0.71877,0.7096,0.68068,0.70776,0.76448,0.71537,0.75043,0.71199,0.69073,0.63808,0.63598,0.57029
Sep1967,0.75048,-0.23791,-0.24499,-0.25872,0.01893,0.4638,0.60066,0.52522,0.54425,0.78645,0.99343,1.1228,1.00838,0.8729,0.93408,0.85822,0.80767,0.96157,0.92361,0.83654,0.85333,0.81523,0.77185,0.71138,0.70016,0.66004,0.63464,0.72495,0.67132,0.69386,0.72887,0.78297,0.81679,0.85432,0.81292,0.80848,0.79223,0.7451,0.73723,0.70982,0.73627,0.79091,0.74218,0.77494,0.73699,0.71597,0.66334,0.66045
Oct1967,1.13452,1.21576,0.56357,0.32631,0.233,0.37064,0.69097,0.80483,0.73436,0.74078,0.94789,1.12776,1.22989,1.12549,0.99663,1.04808,0.97093,0.92055,1.06457,1.02537,0.94581,0.96176,0.92168,0.87819,0.81941,0.80742,0.76811,0.74483,0.82596,0.77063,0.79014,0.82274,0.87251,0.9017,0.93563,0.89333,0.88551,0.86858,0.82331,0.81465,0.78782,0.80946,0.85887,0.81095,0.8401,0.80125,0.77921,0.727
Nov1967,-0.86075,0.42492,0.62912,0.14576,-0.005,-0.03847,0.14908,0.47777,0.59968,0.54279,0.559,0.78367,0.9749,1.09951,0.99994,0.87751,0.93117,0.86481,0.82,0.96396,0.9301,0.85123,0.86953,0.83486,0.79803,0.7458,0.73511,0.69744,0.6777,0.75819,0.70784,0.72824,0.76028,0.80994,0.84022,0.8741,0.83496,0.83015,0.81562,0.77232,0.76532,0.74084,0.76294,0.81358,0.76744,0.79805,0.76098,0.74128
Dec1967,0.40684,-0.36449,0.42262,0.59061,0.18703,0.04184,0.01003,0.1761,0.47879,0.59788,0.54555,0.56064,0.77398,0.96069,1.0791,0.98066,0.86603,0.91554,0.8466,0.80437,0.9462,0.91404,0.83775,0.85704,0.82324,0.78957,0.74,0.73051,0.69483,0.67613,0.75543,0.70759,0.72881,0.75966,0.80734,0.83626,0.87103,0.83374,0.83058,0.81646,0.77461,0.76925,0.74442,0.76654,0.81541,0.77053,0.79996,0.76369
Jan1968,0.8451,0.70945,0.05579,0.59752,0.72109,0.33547,0.18566,0.13639,0.2772,0.56584,0.67661,0.6264,0.63587,0.83228,1.00502,1.11512,1.02257,0.90839,0.95638,0.88575,0.84156,0.98171,0.94805,0.87229,0.89152,0.85429,0.82027,0.77092,0.7612,0.72512,0.70662,0.78452,0.7353,0.75583,0.78566,0.83247,0.86054,0.89611,0.85849,0.8548,0.83988,0.79859,0.79347,0.76835,0.79088,0.83757,0.79283,0.82114
Feb1968,1.07008,1.07209,0.94556,0.42882,0.78306,0.87959,0.55197,0.3978,0.32032,0.43234,0.69374,0.79053,0.74417,0.74603,0.92186,1.07291,1.16998,1.08447,0.97384,1.02001,0.94943,0.90231,1.03719,1.00231,0.92688,0.94395,0.9059,0.87172,0.82649,0.81694,0.78415,0.76483,0.83782,0.78951,0.80816,0.83536,0.87871,0.90458,0.93805,0.90131,0.8971,0.88207,0.84177,0.83626,0.81156,0.8315,0.87563,0.83315
Mar1968,-0.50959,0.3845,0.61154,0.62348,0.23788,0.57204,0.68254,0.3971,0.27244,0.20882,0.33866,0.60132,0.70024,0.66264,0.67146,0.84477,0.99623,1.09732,1.01336,0.9078,0.95376,0.88605,0.84406,0.97773,0.94618,0.8718,0.88989,0.85269,0.82217,0.78205,0.77374,0.74304,0.72479,0.79826,0.75355,0.77316,0.79977,0.84246,0.86815,0.90046,0.86573,0.86347,0.84869,0.80977,0.80592,0.78137,0.80193,0.84586
Apr1968,-0.41396,-0.61452,0.01687,0.29612,0.34403,0.0499,0.37451,0.49325,0.23701,0.13229,0.08274,0.22263,0.48809,0.59333,0.56316,0.5768,0.75047,0.90449,1.00922,0.93036,0.82773,0.87775,0.81415,0.77818,0.91195,0.88231,0.8088,0.8299,0.79419,0.76665,0.73111,0.72681,0.6981,0.68263,0.75925,0.71833,0.7392,0.76494,0.80796,0.83398,0.86552,0.83145,0.82953,0.81465,0.77684,0.77368,0.74854,0.7701
May1968,0.10843,-0.20748,-0.40217,0.01596,0.24021,0.29263,0.05703,0.35338,0.44904,0.23351,0.12307,0.08252,0.20621,0.45308,0.55298,0.52857,0.54254,0.71134,0.85972,0.96351,0.89029,0.79138,0.842,0.78251,0.75108,0.87801,0.84961,0.77877,0.80039,0.76939,0.74209,0.70788,0.70452,0.67718,0.66537,0.74462,0.70693,0.72806,0.75278,0.79438,0.81924,0.85223,0.81821,0.81493,0.80001,0.76299,0.75976,0.73426
Jun1968,0.8334,0.53985,0.20259,-0.0099,0.2596,0.41148,0.44496,0.22272,0.48141,0.56472,0.37497,0.27363,0.22514,0.31972,0.54359,0.63441,0.6109,0.61894,0.78252,0.92354,1.02256,0.95103,0.85359,0.90597,0.84573,0.81333,0.93616,0.90765,0.83514,0.85463,0.82393,0.79184,0.75429,0.75111,0.72269,0.71223,0.79084,0.75405,0.7752,0.7987,0.83939,0.86213,0.89575,0.86081,0.85531,0.83935,0.80179,0.79779
Jul1968,0.23593,0.72465,0.52392,0.22467,0.04241,0.27836,0.42546,0.45311,0.25699,0.50864,0.59407,0.40971,0.31101,0.2693,0.35663,0.56043,0.64671,0.61832,0.62343,0.77725,0.90941,1.00866,0.94017,0.84921,0.90372,0.84614,0.81462,0.93704,0.9102,0.84015,0.85678,0.82927,0.79685,0.75853,0.75685,0.72772,0.71892,0.7951,0.75846,0.77831,0.80027,0.83935,0.86123,0.8971,0.86163,0.8546,0.8399,0.80218
Aug1968,-0.12582,0.14252,0.55158,0.40782,0.12445,-0.05481,0.16182,0.32111,0.35949,0.18435,0.45053,0.53406,0.35226,0.2634,0.22431,0.31595,0.52159,0.60873,0.5814,0.5861,0.74108,0.87554,0.97592,0.90595,0.81699,0.87045,0.81417,0.78487,0.90706,0.88016,0.81204,0.82968,0.80117,0.76961,0.73059,0.73032,0.70145,0.69304,0.76807,0.73277,0.75289,0.77459,0.81334,0.83541,0.87076,0.83552,0.82903,0.81446
Sep1968,-0.02019,-0.15397,0.09324,0.43318,0.30908,0.09701,-0.05274,0.13386,0.27229,0.31741,0.15524,0.40942,0.49399,0.32405,0.24495,0.20751,0.2914,0.48279,0.56733,0.54178,0.54805,0.70065,0.83238,0.93501,0.86749,0.78201,0.83686,0.78294,0.75566,0.87694,0.85112,0.78366,0.80141,0.77437,0.74306,0.70536,0.70621,0.67687,0.67026,0.74619,0.71342,0.73392,0.75505,0.79282,0.81461,0.8498,0.8147,0.80875
Oct1968,1.02753,0.71816,0.53813,0.5052,0.70272,0.56232,0.34394,0.20776,0.35633,0.46627,0.50438,0.3509,0.57851,0.6449,0.48231,0.40358,0.35648,0.42577,0.60555,0.68052,0.65612,0.66219,0.79997,0.91945,1.01317,0.94902,0.86801,0.92033,0.86664,0.83665,0.94898,0.92506,0.86085,0.87522,0.84887,0.81577,0.77669,0.7761,0.74768,0.7403,0.8121,0.77779,0.7949,0.81377,0.848,0.86667,0.89888,0.86391
Nov1968,-1.5574,-0.04443,-0.0887,-0.13031,-0.03832,0.26275,0.19694,0.02197,-0.08995,0.06888,0.18938,0.24866,0.12249,0.36181,0.43759,0.28346,0.21446,0.17943,0.25803,0.44068,0.52393,0.50319,0.51432,0.6586,0.78618,0.88566,0.82376,0.74522,0.80024,0.75019,0.72591,0.83873,0.81617,0.75544,0.77248,0.74829,0.71899,0.68438,0.68651,0.65983,0.65445,0.72849,0.69643,0.71627,0.73651,0.77307,0.7932,0.82797
Dec1968,0.30273,-0.88089,0.02537,-0.02499,-0.07372,-0.01428,0.25637,0.19981,0.03364,-0.06815,0.07981,0.19275,0.2508,0.13467,0.36285,0.43181,0.28389,0.21281,0.17218,0.2505,0.42787,0.5093,0.49166,0.50469,0.64456,0.77006,0.86716,0.80806,0.7331,0.7864,0.74046,0.71783,0.82763,0.8063,0.74877,0.76488,0.74398,0.71614,0.68401,0.6858,0.65986,0.65606,0.72685,0.69655,0.71568,0.73527,0.77059,0.78998
Jan1969,-0.44677,-0.16295,-0.89347,-0.16363,-0.21413,-0.24902,-0.1605,0.11678,0.07922,-0.0687,-0.16146,-0.00866,0.10883,0.16637,0.05723,0.27992,0.35166,0.20687,0.13696,0.09365,0.17482,0.35748,0.44188,0.42536,0.44262,0.58252,0.71101,0.81066,0.75228,0.67756,0.73197,0.68803,0.66641,0.77781,0.75719,0.70122,0.71825,0.70019,0.67314,0.64342,0.64474,0.61958,0.61633,0.68788,0.6609,0.67998,0.69933,0.73487
Feb1969,-1.0634,-0.88755,-0.54983,-1.01573,-0.42344,-0.42111,-0.45442,-0.35163,-0.10026,-0.10237,-0.22145,-0.29534,-0.14727,-0.02767,0.03196,-0.06555,0.14816,0.21919,0.07956,0.01575,-0.02585,0.06066,0.24373,0.32846,0.31631,0.33739,0.47999,0.61338,0.72212,0.66594,0.59635,0.65035,0.6088,0.59229,0.70388,0.68461,0.63102,0.64877,0.63315,0.60826,0.58208,0.58388,0.5596,0.55667,0.62848,0.60365,0.62414,0.64432
Mar1969,0.13895,-0.58612,-0.62812,-0.39103,-0.82292,-0.34632,-0.35495,-0.39676,-0.31038,-0.08984,-0.08596,-0.19478,-0.26629,-0.11642,0.00176,0.05649,-0.04212,0.161,0.22811,0.08861,0.02678,-0.01523,0.07046,0.24899,0.32732,0.31409,0.33465,0.4734,0.60512,0.71533,0.66117,0.5946,0.64741,0.60812,0.59368,0.70279,0.68339,0.63038,0.64707,0.63122,0.60731,0.58186,0.58282,0.55954,0.55786,0.62739,0.60267,0.62216
Apr1969,-0.66535,-0.42071,-0.76004,-0.76678,-0.58316,-0.89398,-0.48731,-0.48389,-0.51698,-0.43634,-0.23102,-0.20927,-0.29318,-0.34984,-0.20305,-0.08827,-0.03217,-0.12,0.07477,0.14205,0.00592,-0.04875,-0.08965,-0.00253,0.17354,0.25006,0.23834,0.26163,0.39911,0.53337,0.64876,0.59901,0.53474,0.59051,0.55553,0.54505,0.65553,0.63534,0.5831,0.60019,0.58441,0.56077,0.53578,0.53654,0.51445,0.51339,0.58252,0.5592
May1969,-0.03668,-0.42326,-0.34935,-0.64307,-0.67824,-0.53716,-0.80732,-0.45221,-0.45852,-0.4803,-0.41885,-0.22866,-0.21121,-0.28505,-0.33743,-0.2015,-0.09645,-0.04145,-0.1222,0.0616,0.12712,-0.00529,-0.0582,-0.09635,-0.01128,0.15764,0.23104,0.22069,0.2439,0.37626,0.50425,0.61617,0.56879,0.50684,0.56453,0.5361,0.52793,0.63665,0.61679,0.56561,0.58191,0.56827,0.54421,0.51853,0.51873,0.49708,0.49563,0.56268
Jun1969,0.85157,0.47912,0.066,0.03975,-0.26265,-0.34858,-0.25357,-0.54062,-0.23509,-0.25948,-0.26604,-0.21733,-0.05612,-0.06548,-0.14925,-0.2029,-0.08071,0.00836,0.06078,-0.0191,0.14811,0.21209,0.08001,0.02844,-0.01112,0.06845,0.23431,0.30133,0.28703,0.30951,0.43724,0.55857,0.66598,0.61989,0.55715,0.61494,0.58785,0.58047,0.68763,0.6678,0.61853,0.6327,0.62048,0.59487,0.56707,0.56566,0.54292,0.54025
Jul1969,0.6573,0.96986,0.6731,0.2881,0.24307,-0.04658,-0.13908,-0.08434,-0.36049,-0.07385,-0.09414,-0.10477,-0.07459,0.08259,0.06642,-0.02347,-0.07663,0.03157,0.10815,0.1562,0.07317,0.22941,0.28739,0.16175,0.10996,0.06796,0.1396,0.30056,0.36522,0.35095,0.36736,0.49281,0.60865,0.70947,0.66547,0.60246,0.65961,0.63084,0.62118,0.72431,0.70287,0.65275,0.6651,0.654,0.62763,0.5981,0.59824,0.57503
Aug1969,2.00646,1.73024,1.60393,1.3401,1.00001,0.89349,0.57458,0.44511,0.4507,0.14951,0.39041,0.34864,0.31459,0.31259,0.43835,0.39808,0.30212,0.23907,0.33689,0.4,0.44057,0.34885,0.48885,0.53969,0.41472,0.35662,0.30919,0.36951,0.51877,0.57713,0.56007,0.57123,0.68753,0.79086,0.87638,0.83175,0.76932,0.82193,0.7891,0.77411,0.86771,0.84489,0.79387,0.80415,0.79115,0.7627,0.72981,0.7281
Sep1969,1.57604,2.3384,1.87695,1.72809,1.51539,1.22575,1.13058,0.86951,0.74069,0.73906,0.44054,0.63335,0.59177,0.54685,0.53258,0.63055,0.57815,0.48061,0.41572,0.50351,0.55873,0.59535,0.50061,0.62856,0.67521,0.55666,0.49927,0.45078,0.50169,0.64114,0.69493,0.67564,0.68373,0.79426,0.88851,0.96506,0.9205,0.85824,0.90884,0.87639,0.85981,0.9472,0.9238,0.8726,0.88142,0.86763,0.83806,0.80379
Oct1969,0.61325,1.32578,1.903,1.76711,1.64133,1.44179,1.20309,1.1232,0.89444,0.77857,0.77844,0.51252,0.69485,0.65138,0.606,0.59258,0.67704,0.6269,0.53897,0.4769,0.55936,0.61286,0.64438,0.55374,0.67397,0.71746,0.60396,0.55086,0.50275,0.54822,0.68099,0.73256,0.71458,0.72052,0.82587,0.91404,0.98657,0.94357,0.88393,0.93194,0.90102,0.88366,0.96676,0.94368,0.89275,0.89944,0.88492,0.8556
Nov1969,0.37579,0.6113,1.17547,1.77449,1.69779,1.60291,1.39995,1.16943,1.10174,0.89151,0.78285,0.79589,0.54604,0.71452,0.67465,0.62823,0.61091,0.69464,0.6442,0.55687,0.49724,0.5789,0.63212,0.66573,0.58108,0.69894,0.7401,0.63098,0.58148,0.53425,0.57834,0.70485,0.75342,0.73565,0.74184,0.84158,0.9252,0.99436,0.95385,0.897,0.94379,0.91439,0.89653,0.97707,0.95532,0.90727,0.91448,0.9018
Dec1969,1.65587,1.32245,1.19883,1.53216,1.95214,1.88962,1.77527,1.58541,1.39801,1.33061,1.14336,1.03312,1.02927,0.78666,0.91571,0.87143,0.82014,0.79099,0.85362,0.79883,0.71532,0.65347,0.72909,0.77746,0.80499,0.72233,0.827,0.86406,0.76143,0.71344,0.66862,0.70541,0.82186,0.86547,0.84696,0.85046,0.94343,1.0182,1.08023,1.0408,0.98688,1.03111,1.00059,0.9815,1.05486,1.03391,0.98728,0.99304
Jan1970,0.25619,1.37809,1.15136,1.09995,1.47588,1.95593,1.88905,1.77235,1.57157,1.3713,1.3032,1.1164,1.005,1.00114,0.76886,0.89555,0.85529,0.80444,0.77631,0.83832,0.78389,0.70176,0.64093,0.71646,0.76651,0.79154,0.71094,0.81481,0.85153,0.74967,0.70276,0.65949,0.69515,0.811,0.85431,0.83683,0.84058,0.93479,1.00911,1.07086,1.03197,0.97828,1.02301,0.99304,0.97493,1.04734,1.02657,0.98033
Feb1970,1.6764,1.24882,1.6317,1.47289,1.39498,1.66293,2.05586,2.0037,1.92661,1.72635,1.54601,1.47276,1.31056,1.19768,1.18563,0.96151,1.05884,1.02119,0.96695,0.93714,0.98947,0.92886,0.84769,0.78308,0.85266,0.89691,0.91602,0.83537,0.93168,0.96463,0.86997,0.82377,0.78098,0.81025,0.91612,0.95439,0.93615,0.9381,1.02458,1.0915,1.14647,1.10886,1.05719,1.0981,1.06865,1.04898,1.11556,1.09653
Mar1970,1.3675,1.69626,1.41857,1.64441,1.51585,1.47727,1.70603,2.04979,2.0129,1.97934,1.79325,1.62796,1.5586,1.41085,1.30452,1.29606,1.08676,1.167,1.13086,1.07683,1.04592,1.09047,1.02864,0.95042,0.885,0.94823,0.98741,1.00039,0.92032,1.00918,1.03925,0.94835,0.90434,0.86279,0.88756,0.98603,1.0207,1.00219,1.00306,1.08202,1.14409,1.19475,1.15831,1.10884,1.14872,1.11914,1.0985,1.16101
Apr1970,-0.80076,0.35282,0.98124,0.89024,1.27065,1.16434,1.17365,1.41589,1.77515,1.77681,1.77818,1.60679,1.43929,1.37784,1.23817,1.14697,1.15034,0.95808,1.04666,1.01422,0.96303,0.93796,0.98663,0.93265,0.85709,0.79396,0.85822,0.90136,0.91724,0.84086,0.93624,0.97028,0.88118,0.83958,0.80202,0.83131,0.93177,0.9666,0.94874,0.95039,1.02909,1.09294,1.14528,1.10906,1.06051,1.10163,1.07223,1.05268
May1970,0.93072,0.18925,0.66175,1.09201,1.01255,1.31669,1.21559,1.23039,1.43601,1.73337,1.74853,1.74509,1.59273,1.44001,1.38583,1.26282,1.18108,1.18924,1.01129,1.09199,1.06343,1.01313,0.99179,1.03604,0.98452,0.91108,0.84973,0.90729,0.94704,0.96379,0.88822,0.97633,1.00819,0.92271,0.88552,0.8523,0.8795,0.97441,1.00668,0.98873,0.98927,1.06578,1.1254,1.1725,1.13715,1.09003,1.12977,1.09999
Jun1970,1.3375,1.33113,0.81365,1.06135,1.36249,1.28107,1.50771,1.42314,1.41127,1.60372,1.82732,1.81,1.81888,1.70019,1.57055,1.51255,1.4048,1.32996,1.33513,1.15725,1.22989,1.2021,1.15263,1.1335,1.17192,1.11773,1.04317,0.9823,1.03442,1.06851,1.08463,1.00314,1.08061,1.10913,1.02454,0.98913,0.95513,0.97848,1.06811,1.09708,1.07841,1.07719,1.15107,1.20603,1.24799,1.21256,1.16581,1.20408
Jul1970,1.00955,1.47468,1.48052,1.03166,1.24117,1.51839,1.43607,1.6694,1.56877,1.53292,1.6938,1.87804,1.86588,1.83876,1.72111,1.61022,1.55414,1.45541,1.38887,1.38945,1.22064,1.29002,1.26481,1.21945,1.20577,1.2421,1.18891,1.11867,1.06025,1.10898,1.1387,1.15574,1.07305,1.14367,1.16999,1.0869,1.0543,1.01845,1.03921,1.12377,1.15079,1.12989,1.12817,1.20332,1.25579,1.29329,1.25752,1.21113
Aug1970,1.49526,1.56455,1.69862,1.69324,1.3701,1.53707,1.80701,1.70953,1.87502,1.75062,1.68643,1.83474,2.00423,1.99284,1.95577,1.83393,1.73237,1.67393,1.58053,1.51595,1.51355,1.3453,1.405,1.37806,1.33549,1.3198,1.35321,1.29758,1.22669,1.16766,1.2133,1.24041,1.25255,1.16787,1.2284,1.25152,1.17025,1.13762,1.09994,1.11679,1.19555,1.21993,1.19817,1.19579,1.26582,1.31502,1.34911,1.31313
Sep1970,1.17219,1.74655,1.6245,1.70947,1.71833,1.41887,1.55625,1.79993,1.72785,1.93855,1.82792,1.74185,1.87444,2.01926,2.00889,1.97026,1.86201,1.77238,1.71123,1.6206,1.5621,1.56136,1.39889,1.45622,1.4311,1.38833,1.3757,1.40801,1.3548,1.28518,1.22782,1.27028,1.29469,1.30536,1.21944,1.27367,1.29502,1.21451,1.18254,1.14542,1.16081,1.23571,1.25863,1.23623,1.23327,1.30014,1.34745,1.37855
Oct1970,1.99949,2.15686,2.1458,2.07107,1.99858,1.98825,1.79468,1.8899,2.11487,2.05275,2.18094,2.06816,1.93476,2.0504,2.15968,2.14584,2.10866,2.0115,1.93321,1.86744,1.79172,1.73981,1.72973,1.57886,1.62476,1.60124,1.56242,1.55157,1.57488,1.52088,1.45324,1.40172,1.43537,1.4543,1.45859,1.3771,1.41814,1.43405,1.35911,1.32786,1.28937,1.29788,1.3631,1.38401,1.36069,1.35639,1.41573,1.4586
Nov1970,1.61998,2.21852,2.28842,2.31762,2.28085,2.16919,2.12569,1.9421,2.03831,2.23879,2.16395,2.30358,2.16537,2.04209,2.1499,2.242,2.22584,2.18523,2.09678,2.02189,1.95212,1.8735,1.82073,1.80448,1.65774,1.6881,1.668,1.63136,1.62216,1.64427,1.59095,1.52803,1.48004,1.50867,1.52293,1.52519,1.44723,1.4823,1.49561,1.42678,1.39785,1.36044,1.3655,1.42466,1.44443,1.42347,1.42029,1.47658
Dec1970,0.85807,1.49513,2.03353,2.11793,2.20782,2.21305,2.14009,2.09603,1.94634,2.03342,2.23438,2.16777,2.28059,2.14559,2.02387,2.12666,2.22695,2.22094,2.19345,2.09714,2.02334,1.95429,1.86891,1.81458,1.79443,1.65156,1.67771,1.65551,1.62026,1.61102,1.63212,1.57668,1.51657,1.46959,1.49703,1.51399,1.51801,1.4441,1.4799,1.49367,1.42861,1.40204,1.3661,1.3709,1.42716,1.44672,1.42651,1.4225
