DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jul1965,0.19185,-0.2448,-0.33768,-0.01458,0.14318,0.19556,0.48992,0.62674,0.77389,0.54764,0.62166,0.24855,0.1932,0.28732,0.62738,0.70581,0.65555,0.63878,0.50885,0.49321,0.58876,0.47724,0.43848,0.60087,0.43115,0.40248,0.30177,0.20081,0.32436,0.34631,0.38716,0.35158,0.31282,0.1458,0.24213,0.35691,0.31197,0.18456,0.23277,0.26764,0.36667,0.39502,0.40477,0.44188,0.36495,0.33987,0.37583,0.35813
Aug1965,0.21095,0.17537,-0.10905,-0.23926,0.00038,0.12603,0.15705,0.44531,0.60083,0.75844,0.5491,0.62376,0.25513,0.19803,0.28862,0.62229,0.69872,0.64741,0.63095,0.50183,0.48387,0.58091,0.47055,0.4338,0.59566,0.43011,0.39902,0.30056,0.20266,0.32759,0.351,0.38856,0.35909,0.32356,0.16254,0.25862,0.37047,0.32642,0.2024,0.24953,0.28426,0.38149,0.40907,0.41912,0.45973,0.38342,0.35949,0.39352
Sep1965,-0.1831,-0.11451,-0.11358,-0.26254,-0.34668,-0.145,-0.05401,0.00828,0.27544,0.46874,0.65861,0.44137,0.5235,0.16848,0.11595,0.20289,0.53719,0.61629,0.56437,0.5479,0.41962,0.413,0.51519,0.40648,0.37268,0.53531,0.37401,0.34552,0.24971,0.15883,0.282,0.30735,0.34535,0.32093,0.29136,0.13769,0.23302,0.34834,0.30513,0.1817,0.23187,0.26671,0.36425,0.39195,0.40388,0.44521,0.36892,0.34721
Oct1965,-1.08235,-1.0559,-0.80787,-0.71703,-0.82514,-0.83876,-0.62777,-0.51915,-0.40862,-0.11043,0.12597,0.36018,0.18781,0.2529,-0.07325,-0.11533,-0.03266,0.29697,0.38791,0.34892,0.34734,0.22722,0.22886,0.33975,0.23517,0.19401,0.36324,0.20212,0.17791,0.08458,-0.00595,0.12006,0.14851,0.18824,0.17186,0.14972,-0.00087,0.08995,0.20442,0.16395,0.04301,0.09284,0.1281,0.22709,0.25855,0.27178,0.31619,0.24545
Nov1965,-0.20286,-0.74788,-0.82082,-0.6939,-0.63992,-0.75364,-0.75922,-0.59448,-0.5046,-0.43097,-0.17939,0.02798,0.25098,0.10791,0.17547,-0.12668,-0.16513,-0.07752,0.2252,0.31284,0.28062,0.28356,0.16701,0.16707,0.27062,0.17004,0.12652,0.29619,0.13913,0.12437,0.03495,-0.05561,0.06459,0.0927,0.13414,0.11932,0.10207,-0.04627,0.03978,0.155,0.11617,-0.00112,0.04648,0.07874,0.17297,0.20083,0.21654,0.25983
Dec1965,-0.5099,-0.51756,-0.87186,-0.95116,-0.81041,-0.73695,-0.84215,-0.82802,-0.67052,-0.58681,-0.52648,-0.2973,-0.10012,0.12934,0.00622,0.07611,-0.20884,-0.2459,-0.15808,0.13477,0.21909,0.1869,0.1886,0.07733,0.08187,0.18929,0.08872,0.04509,0.2136,0.05727,0.04572,-0.04065,-0.12862,-0.00891,0.02417,0.06553,0.05512,0.03936,-0.10568,-0.02083,0.09236,0.05562,-0.06124,-0.01513,0.01568,0.10803,0.13508,0.15156
Jan1966,0.27281,-0.25445,-0.40684,-0.73525,-0.83843,-0.73406,-0.65822,-0.75758,-0.74853,-0.60185,-0.5226,-0.4595,-0.24589,-0.07116,0.15183,0.03298,0.10696,-0.17099,-0.20813,-0.11999,0.16318,0.24695,0.21941,0.22512,0.11586,0.11662,0.2196,0.11977,0.07805,0.24188,0.086,0.0764,-0.00818,-0.09609,0.02246,0.05536,0.095,0.08066,0.06577,-0.08212,0.00409,0.11567,0.07859,-0.0427,0.00464,0.03624,0.12992,0.15622
Feb1966,-0.20335,-0.01533,-0.3496,-0.43933,-0.73591,-0.83707,-0.73839,-0.67063,-0.76025,-0.7597,-0.62905,-0.55004,-0.48838,-0.28052,-0.10814,0.10914,-0.00249,0.06563,-0.20221,-0.23502,-0.14968,0.12223,0.20053,0.17182,0.17553,0.06998,0.06555,0.16311,0.06439,0.02118,0.18324,0.02779,0.0185,-0.06279,-0.14776,-0.02868,0.00577,0.04618,0.03324,0.0219,-0.12106,-0.03719,0.07413,0.0397,-0.08048,-0.03335,0,0.09317
Mar1966,-0.98637,-0.71954,-0.37695,-0.52769,-0.54462,-0.80207,-0.88712,-0.80219,-0.74339,-0.82231,-0.81687,-0.69573,-0.62006,-0.56044,-0.36726,-0.20226,0.01382,-0.0913,-0.02945,-0.28412,-0.31153,-0.22726,0.03717,0.11329,0.08739,0.09119,-0.01004,-0.01384,0.08186,-0.01432,-0.05871,0.09825,-0.05495,-0.06232,-0.14114,-0.22234,-0.10529,-0.06928,-0.02881,-0.04135,-0.05001,-0.18861,-0.10819,-0.00037,-0.02993,-0.14734,-0.10154,-0.06851
Apr1966,0.30928,-0.32083,-0.32212,-0.20189,-0.39178,-0.4438,-0.69747,-0.79051,-0.72178,-0.67043,-0.74374,-0.74345,-0.63118,-0.56,-0.50439,-0.32378,-0.1699,0.03886,-0.06008,-0.00032,-0.24606,-0.27378,-0.19121,0.06101,0.13177,0.10674,0.10859,0.00832,0.00247,0.0923,-0.00348,-0.04758,0.1051,-0.04339,-0.05103,-0.13015,-0.2117,-0.09746,-0.06387,-0.02248,-0.03598,-0.04528,-0.1806,-0.10277,0.00401,-0.02423,-0.13845,-0.09304
May1966,-0.6978,-0.2575,-0.55108,-0.51581,-0.38323,-0.51542,-0.5317,-0.75865,-0.83669,-0.7716,-0.72419,-0.78708,-0.78818,-0.68397,-0.61817,-0.56669,-0.39716,-0.2518,-0.04519,-0.14115,-0.08444,-0.32074,-0.3438,-0.2645,-0.01905,0.04882,0.02558,0.02797,-0.06767,-0.06913,0.0204,-0.07054,-0.11383,0.03677,-0.10724,-0.1131,-0.19196,-0.27137,-0.16002,-0.12528,-0.08452,-0.09614,-0.10433,-0.23794,-0.16307,-0.05709,-0.08211,-0.19388
Jun1966,0.57915,-0.06443,0.05002,-0.28386,-0.30938,-0.24378,-0.38835,-0.40742,-0.63589,-0.72229,-0.65327,-0.60846,-0.67544,-0.68216,-0.58178,-0.51683,-0.47587,-0.31038,-0.177,0.01945,-0.07596,-0.02315,-0.26222,-0.2864,-0.20821,0.03677,0.10521,0.08534,0.08804,-0.0076,-0.00591,0.08378,-0.00394,-0.047,0.1056,-0.0403,-0.04263,-0.12184,-0.2019,-0.09064,-0.05617,-0.01467,-0.02552,-0.03662,-0.17463,-0.10006,0.00438,-0.02107
Jul1966,0.92851,1.03539,0.50421,0.48474,0.1149,0.03256,0.04534,-0.1446,-0.21657,-0.46567,-0.55377,-0.49906,-0.46218,-0.53534,-0.54616,-0.44942,-0.38625,-0.34466,-0.17986,-0.04707,0.13615,0.04224,0.09485,-0.14085,-0.16886,-0.09307,0.14739,0.21144,0.18789,0.18655,0.09304,0.09224,0.17586,0.08524,0.04431,0.19125,0.04546,0.03784,-0.03966,-0.11909,-0.00806,0.0258,0.06646,0.05321,0.04386,-0.09228,-0.01851,0.08712
Aug1966,-0.53617,0.21922,0.43879,0.05132,0.10159,-0.18282,-0.23184,-0.18047,-0.30867,-0.35896,-0.5802,-0.66611,-0.60332,-0.56432,-0.6345,-0.64583,-0.54728,-0.47962,-0.43553,-0.27787,-0.14587,0.04085,-0.04939,0.00346,-0.22758,-0.2504,-0.17528,0.0654,0.13332,0.11441,0.1172,0.02285,0.03019,0.11852,0.03355,-0.00636,0.1386,-0.00299,-0.00898,-0.08517,-0.16222,-0.05225,-0.01794,0.02338,0.01563,0.00704,-0.12688,-0.05561
Sep1966,-0.51661,-0.77835,-0.29045,0.00353,-0.28216,-0.205,-0.45034,-0.45263,-0.41323,-0.48805,-0.51031,-0.70451,-0.77873,-0.70727,-0.6662,-0.72644,-0.7297,-0.64127,-0.57768,-0.53479,-0.38289,-0.24688,-0.06158,-0.14278,-0.09339,-0.30959,-0.32894,-0.25612,-0.022,0.04992,0.03299,0.0389,-0.05181,-0.03908,0.05352,-0.02551,-0.06479,0.08302,-0.05537,-0.06228,-0.13356,-0.20905,-0.09901,-0.06482,-0.02205,-0.02718,-0.03567,-0.16604
Oct1966,0.17603,-0.38213,-0.64131,-0.21484,-0.02322,-0.26027,-0.2035,-0.42274,-0.42364,-0.37547,-0.45392,-0.4905,-0.66683,-0.74018,-0.68007,-0.6385,-0.70275,-0.7127,-0.62441,-0.55912,-0.51701,-0.36996,-0.23883,-0.05732,-0.13787,-0.09107,-0.30255,-0.32367,-0.24996,-0.0208,0.0457,0.02917,0.03413,-0.05574,-0.04052,0.05445,-0.02274,-0.06309,0.08017,-0.05528,-0.06244,-0.13307,-0.20689,-0.09838,-0.06361,-0.02101,-0.02691,-0.03442
Nov1966,-0.62152,-0.30757,-0.61281,-0.75067,-0.45136,-0.31716,-0.47436,-0.4033,-0.56118,-0.56799,-0.51679,-0.58201,-0.60736,-0.76225,-0.82315,-0.77279,-0.73129,-0.78137,-0.79137,-0.70657,-0.64251,-0.60213,-0.46562,-0.34316,-0.17428,-0.25009,-0.2094,-0.40281,-0.42337,-0.34546,-0.12515,-0.06413,-0.08004,-0.07339,-0.15561,-0.13682,-0.04074,-0.11809,-0.15767,-0.01444,-0.14241,-0.15085,-0.2183,-0.29,-0.1885,-0.15834,-0.11453,-0.11955
Dec1966,0.61011,-0.21754,-0.1469,-0.44628,-0.54337,-0.26506,-0.1678,-0.30342,-0.23509,-0.38274,-0.40945,-0.37786,-0.45864,-0.49279,-0.65554,-0.71297,-0.66807,-0.63268,-0.68369,-0.69664,-0.62027,-0.5625,-0.53059,-0.39725,-0.27824,-0.11253,-0.19379,-0.15077,-0.34455,-0.36887,-0.29029,-0.07376,-0.01523,-0.03125,-0.02189,-0.10409,-0.08685,0.00609,-0.06957,-0.10828,0.03117,-0.0954,-0.1058,-0.174,-0.24645,-0.14765,-0.12026,-0.07664
Jan1967,0.39152,0.52361,-0.12051,-0.0665,-0.34111,-0.45913,-0.1981,-0.10648,-0.2324,-0.17215,-0.30979,-0.32886,-0.30469,-0.39548,-0.42867,-0.596,-0.65088,-0.60857,-0.57803,-0.62762,-0.64277,-0.56839,-0.50814,-0.47643,-0.34283,-0.22782,-0.0666,-0.14826,-0.10378,-0.2974,-0.32397,-0.24397,-0.03058,0.02566,0.01024,0.01932,-0.06476,-0.05273,0.0413,-0.03674,-0.07493,0.06272,-0.06561,-0.07907,-0.14716,-0.21992,-0.11955,-0.09275
Feb1967,0.80036,0.57343,0.57107,0.03577,0.04162,-0.21094,-0.32605,-0.10003,-0.01706,-0.14301,-0.09689,-0.22084,-0.24059,-0.21556,-0.30364,-0.34042,-0.50891,-0.56141,-0.52777,-0.49944,-0.55069,-0.56911,-0.50288,-0.44852,-0.42334,-0.29483,-0.19139,-0.04146,-0.12407,-0.08148,-0.27398,-0.30329,-0.22552,-0.01452,0.04152,0.02768,0.0371,-0.04547,-0.03427,0.06008,-0.01472,-0.05296,0.08375,-0.04157,-0.05669,-0.12321,-0.1928,-0.09322
Mar1967,0.06784,0.44438,0.39905,0.45264,0.02378,0.02269,-0.19597,-0.31666,-0.11891,-0.04593,-0.15819,-0.11545,-0.22518,-0.24106,-0.22014,-0.30463,-0.33784,-0.50246,-0.5542,-0.52351,-0.49494,-0.54457,-0.56324,-0.50212,-0.44992,-0.42807,-0.30367,-0.20486,-0.06099,-0.14237,-0.10224,-0.29262,-0.3235,-0.24706,-0.04085,0.01494,0.00158,0.01202,-0.06868,-0.05904,0.03429,-0.03815,-0.0771,0.05563,-0.06413,-0.07941,-0.14495,-0.21289
Apr1967,0.96667,0.55627,0.6602,0.59018,0.58759,0.19285,0.17326,-0.02851,-0.15507,0.01822,0.08969,-0.02215,0.01149,-0.09517,-0.11569,-0.09973,-0.18594,-0.21989,-0.3817,-0.42826,-0.40266,-0.37918,-0.42734,-0.45167,-0.39833,-0.34937,-0.33219,-0.21489,-0.12324,0.011,-0.07168,-0.03274,-0.22145,-0.25151,-0.1774,0.02241,0.07502,0.0606,0.06802,-0.01034,-0.00379,0.08576,0.01488,-0.02457,0.10682,-0.01145,-0.02573,-0.09024
May1967,0.09518,0.61709,0.4139,0.53723,0.51177,0.52625,0.18265,0.16087,-0.01256,-0.13482,0.02318,0.09288,-0.01467,0.01458,-0.08902,-0.11136,-0.09875,-0.18487,-0.21568,-0.37358,-0.41699,-0.39469,-0.37094,-0.4182,-0.44249,-0.39504,-0.34912,-0.33451,-0.22055,-0.12976,0.00073,-0.07813,-0.03979,-0.22504,-0.25393,-0.18002,0.01442,0.06632,0.05123,0.05928,-0.01868,-0.01248,0.07566,0.00467,-0.03624,0.09468,-0.02096,-0.03505
Jun1967,0.35084,0.22156,0.58793,0.42257,0.51905,0.48234,0.51158,0.2179,0.2045,0.04924,-0.06284,0.08887,0.15338,0.05107,0.07586,-0.02733,-0.05912,-0.04895,-0.14329,-0.1785,-0.33532,-0.38229,-0.36486,-0.34223,-0.38898,-0.41211,-0.36342,-0.31487,-0.29988,-0.18637,-0.09119,0.04026,-0.03524,0.00354,-0.18029,-0.21111,-0.13288,0.06306,0.11566,0.09931,0.1073,0.02998,0.0379,0.12381,0.0498,0.00747,0.13593,0.02083
Jul1967,-0.13625,0.00539,0.01222,0.40638,0.29414,0.42786,0.41631,0.47295,0.17873,0.17032,0.01703,-0.09776,0.05936,0.12245,0.02147,0.04646,-0.05641,-0.08322,-0.07045,-0.15802,-0.19554,-0.34999,-0.39627,-0.37466,-0.3531,-0.39896,-0.41993,-0.37209,-0.32505,-0.3117,-0.19741,-0.10132,0.02684,-0.05119,-0.0117,-0.19611,-0.22634,-0.15327,0.04249,0.09559,0.0811,0.09065,0.01479,0.02339,0.11242,0.04011,-0.00091,0.12835
Aug1967,-0.19416,-0.35311,-0.15704,-0.17131,0.17874,0.10064,0.24334,0.26347,0.36095,0.09082,0.10281,-0.05052,-0.15674,-0.00199,0.05802,-0.04587,-0.01814,-0.11357,-0.13646,-0.12682,-0.21298,-0.24716,-0.39652,-0.44051,-0.41868,-0.39444,-0.43861,-0.4581,-0.40834,-0.35868,-0.34173,-0.23074,-0.12964,0.00177,-0.0708,-0.03087,-0.21476,-0.24122,-0.16812,0.02527,0.07847,0.06441,0.0742,0.00019,0.01305,0.10115,0.03052,-0.01225
Sep1967,0.75604,0.33727,0.11962,0.24701,0.22532,0.45299,0.32841,0.42635,0.40208,0.48276,0.2083,0.19718,0.06132,-0.03942,0.1069,0.16256,0.06097,0.07606,-0.02337,-0.05325,-0.04515,-0.12457,-0.16015,-0.29965,-0.34097,-0.32153,-0.29913,-0.34351,-0.36333,-0.31449,-0.26886,-0.25346,-0.14745,-0.0492,0.08116,0.0135,0.0538,-0.12654,-0.15369,-0.08262,0.11162,0.16384,0.14969,0.15714,0.08448,0.09567,0.17931,0.11138
Oct1967,0.95479,1.30614,0.81822,0.65095,0.69146,0.6483,0.80094,0.68112,0.70513,0.65822,0.68934,0.4038,0.3955,0.2673,0.15302,0.28758,0.33991,0.22937,0.23666,0.13506,0.09779,0.10092,0.01274,-0.03056,-0.172,-0.21123,-0.1962,-0.17831,-0.221,-0.24305,-0.20182,-0.15908,-0.14729,-0.04485,0.05117,0.18033,0.11389,0.15213,-0.02839,-0.05656,0.01265,0.20174,0.25267,0.23808,0.24453,0.17324,0.18069,0.26085
Nov1967,-0.03344,0.51332,0.72764,0.50434,0.40965,0.45023,0.41049,0.56215,0.48141,0.53294,0.51194,0.56702,0.33124,0.33632,0.2276,0.11967,0.2442,0.30111,0.19762,0.20561,0.11294,0.07898,0.07704,-0.0105,-0.05846,-0.19504,-0.23427,-0.21574,-0.20078,-0.23391,-0.25476,-0.21966,-0.18073,-0.16945,-0.06802,0.02531,0.15297,0.08577,0.12091,-0.04733,-0.07427,-0.00972,0.17159,0.21909,0.20372,0.20693,0.14014,0.1465
Dec1967,-1.33819,-0.72024,-0.15736,0.03725,-0.03984,-0.07265,-0.04155,-0.03497,0.14903,0.10234,0.18676,0.19703,0.28448,0.09447,0.12095,0.01903,-0.07384,0.0497,0.10763,0.01332,0.02468,-0.06332,-0.09521,-0.09218,-0.16939,-0.20665,-0.34174,-0.37986,-0.3586,-0.3447,-0.37382,-0.39124,-0.35516,-0.31429,-0.29599,-0.19572,-0.09897,0.02925,-0.03581,-0.0012,-0.16572,-0.18848,-0.12707,0.05048,0.09639,0.08168,0.08531,0.02084
Jan1968,-0.26414,-1.02977,-0.72539,-0.22838,-0.05825,-0.12714,-0.14837,-0.11695,-0.10184,0.07346,0.03687,0.13266,0.14885,0.2254,0.05655,0.08429,-0.00948,-0.09819,0.02513,0.08356,-0.00932,0.00496,-0.07593,-0.10329,-0.09885,-0.17673,-0.2141,-0.34805,-0.38412,-0.36318,-0.35078,-0.37714,-0.39417,-0.35899,-0.31895,-0.30084,-0.20325,-0.11059,0.01984,-0.0474,-0.01178,-0.18,-0.20238,-0.14326,0.03676,0.08379,0.06963,0.0729
Feb1968,-0.81156,-0.62326,-1.08021,-0.79552,-0.35575,-0.20912,-0.24975,-0.26989,-0.24018,-0.22592,-0.06178,-0.0831,0.01676,0.04569,0.13177,-0.01796,0.01129,-0.08187,-0.16719,-0.04404,0.01307,-0.0763,-0.06452,-0.14452,-0.17317,-0.16755,-0.24724,-0.28624,-0.41743,-0.45328,-0.43447,-0.42382,-0.44958,-0.46361,-0.42805,-0.38659,-0.36669,-0.27,-0.17704,-0.04491,-0.10877,-0.07439,-0.23645,-0.25537,-0.19929,-0.02271,0.02581,0.01371
Mar1968,-0.28334,-0.61209,-0.58976,-0.97085,-0.76135,-0.38053,-0.24271,-0.2915,-0.3151,-0.28948,-0.27304,-0.12106,-0.13503,-0.03721,-0.00923,0.07481,-0.05978,-0.03203,-0.12351,-0.20442,-0.08288,-0.02602,-0.11168,-0.10188,-0.17911,-0.20872,-0.20302,-0.28144,-0.3207,-0.44884,-0.4838,-0.46857,-0.46028,-0.48489,-0.4987,-0.46321,-0.42246,-0.40167,-0.30716,-0.21665,-0.08628,-0.14786,-0.11569,-0.27483,-0.2896,-0.23552,-0.06355,-0.01581
Apr1968,-0.18121,-0.33334,-0.50132,-0.53271,-0.88139,-0.72381,-0.38931,-0.26896,-0.31354,-0.33739,-0.30924,-0.29408,-0.15045,-0.16204,-0.06884,-0.03961,0.04273,-0.07878,-0.04923,-0.13787,-0.21551,-0.09796,-0.04167,-0.1256,-0.11801,-0.19184,-0.22168,-0.21764,-0.29396,-0.33444,-0.46176,-0.49579,-0.48177,-0.47181,-0.49702,-0.51163,-0.47899,-0.43945,-0.42039,-0.32643,-0.23798,-0.1104,-0.17005,-0.13944,-0.29363,-0.30676,-0.25288,-0.08399
May1968,-1.00965,-0.738,-0.70626,-0.77636,-0.75897,-1.00894,-0.83851,-0.52658,-0.40289,-0.43768,-0.45732,-0.42558,-0.41007,-0.27333,-0.28326,-0.19266,-0.16276,-0.08133,-0.19047,-0.16161,-0.24889,-0.32213,-0.20495,-0.14996,-0.22867,-0.22185,-0.29151,-0.31957,-0.31315,-0.38112,-0.41814,-0.53876,-0.57066,-0.55668,-0.54541,-0.56905,-0.58381,-0.55202,-0.51432,-0.49421,-0.40307,-0.31432,-0.1884,-0.24753,-0.21887,-0.36784,-0.37726,-0.32454
Jun1968,-1.09033,-1.38571,-1.19909,-1.15277,-1.17309,-1.09173,-1.22794,-1.03228,-0.70998,-0.58941,-0.59781,-0.60634,-0.57345,-0.55207,-0.41439,-0.42018,-0.33464,-0.30084,-0.22172,-0.32531,-0.29383,-0.38821,-0.45837,-0.34069,-0.28454,-0.35669,-0.34359,-0.40574,-0.42952,-0.42089,-0.4781,-0.50986,-0.62783,-0.65859,-0.64005,-0.62796,-0.64993,-0.66254,-0.62742,-0.58939,-0.56781,-0.47468,-0.3799,-0.25243,-0.31424,-0.28543,-0.4342,-0.44113
Jul1968,-1.05135,-1.50747,-1.70542,-1.53532,-1.50147,-1.52048,-1.41535,-1.50388,-1.25153,-0.89883,-0.77697,-0.77583,-0.77936,-0.74148,-0.71336,-0.5717,-0.57355,-0.48027,-0.43881,-0.34722,-0.44616,-0.4122,-0.50702,-0.5678,-0.45039,-0.39383,-0.46053,-0.44484,-0.50443,-0.52696,-0.51463,-0.56442,-0.59397,-0.71179,-0.74211,-0.72407,-0.71017,-0.73365,-0.74301,-0.70597,-0.66676,-0.64335,-0.55135,-0.45566,-0.32492,-0.3847,-0.35556,-0.49738
Aug1968,0.42764,-0.50821,-1.03157,-1.33253,-1.20592,-1.20206,-1.22862,-1.18248,-1.32105,-1.14428,-0.82915,-0.71216,-0.71354,-0.71981,-0.68689,-0.66542,-0.52719,-0.52526,-0.43445,-0.40142,-0.31642,-0.4151,-0.38138,-0.47186,-0.53361,-0.41725,-0.36176,-0.42785,-0.41183,-0.46913,-0.48933,-0.47961,-0.52707,-0.55522,-0.67008,-0.69992,-0.68399,-0.66662,-0.69024,-0.70068,-0.66361,-0.62501,-0.6022,-0.50956,-0.41261,-0.28353,-0.34249,-0.31589
Sep1968,0.76155,0.72637,0.00402,-0.50351,-0.82791,-0.79436,-0.85526,-0.89092,-0.90033,-1.05117,-0.94871,-0.6829,-0.57204,-0.57365,-0.58428,-0.55658,-0.53721,-0.41614,-0.41884,-0.33693,-0.30634,-0.2228,-0.32016,-0.28443,-0.37015,-0.43083,-0.32026,-0.2685,-0.3333,-0.31713,-0.37555,-0.39645,-0.38962,-0.43797,-0.46677,-0.58024,-0.61043,-0.59572,-0.57916,-0.60376,-0.61364,-0.57856,-0.54018,-0.5195,-0.42641,-0.33061,-0.20401,-0.26066
Oct1968,-0.25652,0.28579,0.31414,-0.20949,-0.66296,-0.89872,-0.86776,-0.92524,-0.94884,-0.94022,-1.07559,-0.99094,-0.72806,-0.62338,-0.62924,-0.63491,-0.61113,-0.59669,-0.47497,-0.47207,-0.39007,-0.35991,-0.27817,-0.37095,-0.33542,-0.42122,-0.47761,-0.37154,-0.31811,-0.38072,-0.368,-0.42401,-0.44415,-0.43681,-0.47961,-0.5017,-0.6114,-0.64115,-0.62796,-0.61065,-0.63486,-0.64412,-0.60969,-0.57149,-0.54978,-0.45859,-0.36534,-0.24015
Nov1968,-0.79704,-0.66649,-0.31271,-0.18469,-0.52204,-0.84928,-1.00287,-0.97405,-1.01199,-1.04373,-1.03122,-1.15909,-1.08836,-0.85177,-0.75021,-0.7589,-0.75952,-0.72676,-0.71298,-0.59637,-0.58966,-0.51078,-0.48375,-0.40698,-0.4966,-0.46237,-0.54556,-0.59231,-0.49254,-0.4344,-0.49129,-0.48105,-0.53461,-0.55162,-0.54053,-0.57484,-0.59258,-0.69956,-0.72537,-0.70784,-0.68812,-0.7132,-0.72235,-0.69042,-0.65719,-0.63999,-0.55202,-0.46267
Dec1968,0.01302,-0.6553,-0.65081,-0.43269,-0.26979,-0.51326,-0.80599,-0.93077,-0.90348,-0.94167,-0.98509,-0.9862,-1.12573,-1.06933,-0.846,-0.74415,-0.7544,-0.75661,-0.72222,-0.70773,-0.59789,-0.59587,-0.52453,-0.49741,-0.42097,-0.50653,-0.47841,-0.55737,-0.60407,-0.50856,-0.44978,-0.50489,-0.4955,-0.54701,-0.55908,-0.54858,-0.5826,-0.60032,-0.70559,-0.72951,-0.71444,-0.69235,-0.71757,-0.72796,-0.69687,-0.66567,-0.65046,-0.56383
Jan1969,-0.98198,-0.49015,-0.83703,-0.78525,-0.59171,-0.44794,-0.65028,-0.9031,-1.00896,-0.97867,-1.01,-1.04694,-1.04726,-1.17752,-1.12329,-0.91405,-0.8186,-0.82564,-0.82754,-0.78959,-0.77276,-0.66227,-0.65533,-0.58227,-0.55217,-0.47519,-0.55767,-0.52949,-0.60589,-0.65072,-0.55644,-0.49627,-0.54961,-0.53963,-0.59099,-0.60287,-0.5945,-0.63109,-0.64761,-0.75347,-0.7753,-0.76332,-0.74037,-0.76668,-0.77549,-0.74366,-0.71166,-0.6961
Feb1969,-0.31338,-0.88766,-0.55891,-0.82916,-0.79345,-0.62767,-0.49026,-0.6742,-0.90269,-1.00768,-0.98381,-1.0115,-1.04659,-1.04727,-1.17946,-1.13009,-0.92636,-0.83404,-0.84507,-0.84589,-0.80904,-0.79178,-0.68679,-0.68207,-0.61438,-0.58484,-0.51454,-0.59758,-0.57275,-0.64642,-0.69243,-0.6033,-0.54572,-0.59525,-0.58483,-0.63257,-0.6425,-0.63353,-0.66694,-0.67779,-0.77909,-0.80036,-0.7876,-0.76267,-0.78895,-0.79719,-0.76437,-0.73257
Mar1969,-0.63273,-0.59048,-0.90286,-0.63012,-0.84272,-0.81708,-0.6611,-0.54587,-0.71654,-0.92335,-1.01674,-0.99442,-1.01977,-1.05433,-1.05905,-1.18901,-1.14798,-0.95506,-0.86885,-0.88052,-0.87964,-0.84415,-0.82649,-0.72615,-0.72122,-0.65694,-0.62809,-0.55957,-0.64032,-0.61681,-0.6874,-0.73412,-0.64998,-0.59454,-0.64233,-0.631,-0.67647,-0.68458,-0.67569,-0.70609,-0.71498,-0.81264,-0.83313,-0.82162,-0.79439,-0.82019,-0.82843,-0.7965
Apr1969,-1.20776,-1.12085,-0.98388,-1.13312,-0.84881,-0.96244,-0.92466,-0.78312,-0.6729,-0.82143,-1.0022,-1.0843,-1.06131,-1.08299,-1.11376,-1.11793,-1.24235,-1.20721,-1.0256,-0.94331,-0.95167,-0.95094,-0.91317,-0.89544,-0.79805,-0.79121,-0.72871,-0.70016,-0.63024,-0.7072,-0.68702,-0.75419,-0.79867,-0.71477,-0.66334,-0.70903,-0.69865,-0.74182,-0.74977,-0.73919,-0.7659,-0.7728,-0.86615,-0.8854,-0.87363,-0.84563,-0.86992,-0.8771
May1969,0.46364,-0.35438,-0.52788,-0.52216,-0.73698,-0.62478,-0.79471,-0.79439,-0.66454,-0.57016,-0.72066,-0.89459,-0.98279,-0.96627,-0.98901,-1.01929,-1.02859,-1.15343,-1.12269,-0.95225,-0.87174,-0.88104,-0.88278,-0.84919,-0.83597,-0.74774,-0.74341,-0.68623,-0.66072,-0.59347,-0.67197,-0.65253,-0.71729,-0.76291,-0.68173,-0.63048,-0.67779,-0.66973,-0.71376,-0.72182,-0.7129,-0.74003,-0.74795,-0.83986,-0.85924,-0.84793,-0.81974,-0.84326
Jun1969,0.73489,0.75819,0.0813,-0.18022,-0.24398,-0.47479,-0.43705,-0.6191,-0.63814,-0.51592,-0.41901,-0.57615,-0.75793,-0.85718,-0.84656,-0.87125,-0.91004,-0.92423,-1.05619,-1.02693,-0.86057,-0.78169,-0.79626,-0.8007,-0.76843,-0.75834,-0.67092,-0.66673,-0.61034,-0.5875,-0.51786,-0.60087,-0.57988,-0.64607,-0.69218,-0.61061,-0.55473,-0.60468,-0.59655,-0.64394,-0.65355,-0.64482,-0.674,-0.68421,-0.78112,-0.80106,-0.7894,-0.76142
