DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Feb1972,-0.14391,1.93157,1.38855,1.36911,1.32513,1.02227,0.80932,1.25725,1.58983,1.69518,1.65053,1.66758,1.68277,1.64972,1.55789,1.60638,1.89662,1.87933,1.74676,1.77074,1.82067,1.67016,1.63496,1.61844,1.59528,1.545,1.5595,1.44796,1.44093,1.42728,1.49119,1.53521,1.47907,1.39948,1.3695,1.31935,1.28313,1.21215,1.10327,1.03576,0.99633,0.93308,0.91773,0.88548,0.88887,0.82981,0.81705,0.79672
Mar1972,1.18918,0.62429,1.84459,1.44451,1.41506,1.3569,1.08782,0.89842,1.29048,1.58473,1.69083,1.657,1.67221,1.68814,1.65714,1.57613,1.62504,1.90368,1.88574,1.7587,1.78004,1.82811,1.68343,1.6502,1.63461,1.61351,1.56671,1.57886,1.47121,1.46695,1.45101,1.51176,1.55297,1.49949,1.42188,1.393,1.34478,1.30994,1.24171,1.13718,1.07126,1.03598,0.97515,0.95967,0.92859,0.93209,0.87413,0.8626
Apr1972,0.29617,0.74823,0.43592,1.65518,1.32067,1.29153,1.25982,1.00925,0.83192,1.22925,1.52047,1.62853,1.59594,1.61604,1.63717,1.60612,1.52482,1.57786,1.84706,1.83727,1.71299,1.7328,1.78496,1.64781,1.61832,1.60314,1.58538,1.54215,1.55425,1.45054,1.44985,1.43558,1.49539,1.53666,1.48333,1.40788,1.37957,1.33103,1.29656,1.22719,1.12187,1.05665,1.02081,0.95952,0.94456,0.91369,0.91629,0.85943
May1972,0.77358,0.62537,0.80204,0.6165,1.4427,1.24169,1.22144,1.21487,1.00329,0.85139,1.20346,1.45782,1.56783,1.54277,1.56077,1.58637,1.56081,1.49328,1.545,1.80188,1.80156,1.68428,1.70035,1.756,1.62992,1.60526,1.58992,1.57458,1.53637,1.55037,1.45258,1.45455,1.44191,1.49953,1.53954,1.48774,1.41641,1.38915,1.34194,1.30815,1.24165,1.13869,1.07466,1.04327,0.98167,0.9662,0.93714,0.93954
Jun1972,-0.05112,0.45171,0.40181,0.59847,0.46247,1.27659,1.12087,1.12595,1.13333,0.94134,0.79912,1.14115,1.39044,1.51117,1.48974,1.51066,1.53958,1.52056,1.45581,1.512,1.76372,1.76471,1.65012,1.66921,1.72406,1.60824,1.58518,1.57113,1.55753,1.52031,1.54038,1.4449,1.44782,1.43587,1.49323,1.53342,1.48335,1.41438,1.38839,1.34149,1.30852,1.24138,1.14,1.07476,1.04513,0.98331,0.96809,0.93849
Jul1972,-0.86232,-0.74555,-0.02735,-0.02425,0.26068,0.16027,0.99608,0.87434,0.92444,0.96746,0.7896,0.64645,0.99528,1.25062,1.37867,1.35264,1.37083,1.40814,1.39488,1.33272,1.40152,1.64527,1.64777,1.53632,1.55279,1.60477,1.4891,1.46773,1.45801,1.4458,1.41271,1.44227,1.35438,1.35811,1.35124,1.41078,1.45416,1.40334,1.33696,1.3109,1.26487,1.23279,1.16724,1.07267,1.00814,0.97892,0.9172,0.90094
Aug1972,0.44818,-0.37774,-0.40392,0.14911,0.14592,0.40218,0.31073,1.07663,0.95425,0.99894,1.02159,0.8398,0.69802,1.02933,1.27658,1.39545,1.3683,1.38484,1.42044,1.40624,1.34328,1.40895,1.64603,1.65057,1.53997,1.55911,1.60977,1.49354,1.47199,1.45958,1.44718,1.4138,1.44533,1.35691,1.35681,1.34949,1.40857,1.44939,1.39962,1.33417,1.30905,1.26457,1.2335,1.16934,1.07762,1.01549,0.98961,0.93034
Sep1972,-0.55619,-0.19829,-0.68634,-0.73568,-0.21086,-0.16539,0.0839,0.01325,0.85724,0.77679,0.85743,0.91151,0.71583,0.57942,0.94,1.20369,1.32316,1.29252,1.30973,1.34972,1.33387,1.27146,1.34774,1.5952,1.59641,1.48108,1.50188,1.5515,1.43331,1.40969,1.39848,1.38586,1.35421,1.38838,1.30183,1.3016,1.29728,1.35811,1.40147,1.35169,1.28746,1.26178,1.21693,1.1858,1.12027,1.02868,0.9687,0.9471
Oct1972,-1.79206,-1.52281,-1.19899,-1.451,-1.43176,-1.04232,-0.96821,-0.69637,-0.71639,0.21851,0.1963,0.36369,0.48821,0.30926,0.18514,0.58,0.88098,1.04011,1.00965,1.03873,1.09641,1.091,1.02977,1.13805,1.41449,1.41743,1.2951,1.32513,1.38305,1.25844,1.23666,1.22562,1.21428,1.17964,1.23989,1.15619,1.158,1.15978,1.22732,1.27296,1.22115,1.15804,1.13104,1.08591,1.05462,0.98561,0.89519,0.83537
Nov1972,0.80597,-0.75147,-0.93235,-0.69557,-0.99696,-1.01365,-0.69005,-0.66084,-0.43955,-0.47061,0.36133,0.33327,0.46747,0.5661,0.38645,0.26265,0.64453,0.94085,1.09372,1.0655,1.09051,1.14659,1.13746,1.0826,1.18588,1.46025,1.46318,1.34113,1.36754,1.42405,1.30041,1.27775,1.2651,1.25334,1.21911,1.27166,1.18842,1.18908,1.19002,1.25424,1.29856,1.24705,1.18527,1.15968,1.11654,1.08665,1.01862,0.92881
Dec1972,-0.32052,0.11043,-0.8369,-0.97991,-0.7601,-1.01618,-1.04433,-0.76979,-0.74409,-0.54585,-0.56601,0.20357,0.19547,0.34425,0.4437,0.28296,0.16957,0.53275,0.81785,0.97781,0.95128,0.97796,1.03763,1.03366,0.98531,1.09605,1.36997,1.37943,1.26351,1.2939,1.35033,1.23088,1.21082,1.19962,1.19053,1.15793,1.22141,1.1431,1.14351,1.14549,1.2124,1.25641,1.20632,1.14606,1.12102,1.07967,1.05193,0.98524
Jan1973,-1.33795,-0.78447,-0.25956,-1.01286,-1.13617,-0.92041,-1.11091,-1.13796,-0.88446,-0.86133,-0.67242,-0.68286,0.05377,0.05208,0.19566,0.30741,0.15598,0.04757,0.41534,0.69354,0.85694,0.83192,0.86932,0.93504,0.93913,0.90035,1.01659,1.29013,1.29993,1.19149,1.22728,1.2854,1.17389,1.15595,1.15075,1.14275,1.11398,1.18594,1.11124,1.1159,1.12462,1.19503,1.2446,1.19326,1.12938,1.10279,1.06016,1.03161
Feb1973,-0.04748,-0.96028,-0.75605,-0.27954,-0.9704,-1.0918,-0.89828,-1.08171,-1.10608,-0.87041,-0.84833,-0.66868,-0.67671,0.02387,0.02672,0.16595,0.2751,0.1259,0.02209,0.3788,0.65115,0.81301,0.78892,0.82672,0.89218,0.89832,0.86583,0.98548,1.25617,1.26721,1.16186,1.19791,1.25554,1.14764,1.13063,1.12584,1.1183,1.08991,1.16234,1.08919,1.09527,1.10461,1.175,1.22431,1.17439,1.11175,1.08644,1.04478
Mar1973,-0.95776,-0.69736,-1.09592,-0.90524,-0.43044,-1.01439,-1.12705,-0.94757,-1.11522,-1.13537,-0.92065,-0.90102,-0.73057,-0.73958,-0.06684,-0.06076,0.07913,0.19486,0.05329,-0.04677,0.30584,0.57605,0.74015,0.71825,0.75701,0.82347,0.83235,0.80667,0.92979,1.20223,1.21367,1.10895,1.14537,1.20444,1.09958,1.08269,1.07869,1.07196,1.04431,1.12015,1.04844,1.05601,1.06625,1.13641,1.1862,1.13762,1.07596,1.05151
Apr1973,-1.04801,-1.19948,-1.01266,-1.26251,-1.05675,-0.59629,-1.08716,-1.18541,-1.01882,-1.18704,-1.20981,-1.01154,-0.98867,-0.8267,-0.83642,-0.17463,-0.15467,-0.00681,0.11323,-0.0267,-0.12276,0.22944,0.49769,0.66599,0.6452,0.68571,0.7521,0.76375,0.73869,0.86576,1.14429,1.15807,1.05196,1.09069,1.15129,1.04675,1.03007,1.0258,1.0198,0.99067,1.06819,0.99682,1.00353,1.01363,1.08539,1.13627,1.08659,1.02566
May1973,-1.53112,-1.69693,-1.58486,-1.39314,-1.49479,-1.29031,-0.86543,-1.24885,-1.33065,-1.17056,-1.32992,-1.36246,-1.18537,-1.15872,-0.99997,-1.01293,-0.38591,-0.34611,-0.20012,-0.06989,-0.20354,-0.2926,0.05574,0.31966,0.49468,0.47736,0.52183,0.5875,0.60192,0.58937,0.72504,1.01466,1.03527,0.92738,0.9679,1.03142,0.92933,0.91302,0.91075,0.90568,0.87799,0.9637,0.89235,0.90334,0.91262,0.98669,1.04105,0.99163
Jun1973,-1.99092,-2.1368,-2.19471,-2.00814,-1.83467,-1.8292,-1.60942,-1.25836,-1.52,-1.60197,-1.43278,-1.58308,-1.61853,-1.45579,-1.42045,-1.27136,-1.28821,-0.69098,-0.62656,-0.47361,-0.31631,-0.44341,-0.52712,-0.17188,0.10107,0.29027,0.27355,0.32278,0.39407,0.41488,0.41356,0.56145,0.87022,0.89988,0.78743,0.83299,0.90274,0.80086,0.78383,0.78337,0.77884,0.75058,0.84724,0.77221,0.78713,0.79874,0.87869,0.93715
Jul1973,0.78418,-0.78073,-1.30258,-1.48283,-1.55248,-1.44653,-1.52966,-1.34446,-1.01159,-1.33946,-1.43938,-1.27482,-1.42499,-1.44425,-1.26495,-1.23925,-1.09448,-1.1129,-0.52415,-0.47611,-0.3279,-0.18926,-0.31577,-0.40015,-0.0569,0.20109,0.37977,0.36237,0.40726,0.47299,0.48902,0.48165,0.61951,0.91189,0.94333,0.83528,0.87813,0.94335,0.8444,0.8297,0.82857,0.82461,0.79858,0.89325,0.8199,0.83427,0.84482,0.91913
Aug1973,-0.02005,0.63186,-0.72892,-1.18984,-1.40646,-1.50942,-1.4276,-1.50346,-1.34835,-1.01338,-1.33653,-1.4212,-1.26014,-1.39267,-1.40878,-1.23043,-1.20438,-1.06415,-1.08138,-0.51187,-0.46374,-0.3208,-0.18197,-0.30741,-0.38944,-0.05516,0.19625,0.37018,0.3545,0.39767,0.46259,0.47812,0.47829,0.61079,0.89345,0.92235,0.81728,0.85853,0.92304,0.82559,0.81155,0.81143,0.80788,0.78258,0.87777,0.80653,0.82363,0.83484
Sep1973,1.07243,0.8462,1.04957,0.09039,-0.43723,-0.63944,-0.81406,-0.81553,-0.99777,-0.98785,-0.69353,-1.0932,-1.17716,-1.04876,-1.18639,-1.18541,-1.00375,-0.98762,-0.85322,-0.86485,-0.33057,-0.29024,-0.15759,-0.03311,-0.15652,-0.23727,0.08275,0.32227,0.48592,0.47,0.50996,0.57024,0.58291,0.57597,0.70258,0.97225,0.99783,0.8964,0.93479,0.99778,0.90423,0.88991,0.88941,0.88536,0.85949,0.94701,0.88032,0.90092
Oct1973,0.71737,0.98833,0.92567,1.06998,0.44239,-0.04623,-0.23263,-0.39347,-0.41222,-0.62619,-0.71419,-0.45129,-0.88695,-0.97259,-0.85905,-0.99547,-1.00536,-0.84012,-0.83063,-0.70693,-0.71896,-0.20626,-0.1719,-0.04901,0.05748,-0.06573,-0.14451,0.16051,0.39752,0.55869,0.54555,0.5813,0.64005,0.65037,0.65417,0.77497,1.04058,1.06433,0.96699,1.00279,1.06191,0.97254,0.95868,0.95765,0.9533,0.92632,1.00721,0.94343
Nov1973,1.02042,0.97093,1.16884,1.10664,1.23217,0.74635,0.30224,0.09774,-0.07359,-0.10894,-0.31388,-0.44455,-0.21661,-0.67901,-0.76564,-0.66659,-0.79455,-0.80288,-0.65859,-0.65598,-0.53974,-0.55107,-0.06986,-0.02492,0.08386,0.17682,0.05065,-0.02521,0.26606,0.49465,0.64704,0.63185,0.6643,0.72022,0.72975,0.72999,0.84125,1.09646,1.11782,1.02327,1.05727,1.11242,1.0257,1.01298,1.01224,1.00833,0.98099,1.05593
Dec1973,0.98728,1.16825,1.11249,1.28595,1.20289,1.3222,0.92164,0.54909,0.37965,0.23428,0.19824,0.0056,-0.15053,0.04812,-0.41884,-0.51033,-0.42403,-0.56308,-0.57079,-0.44929,-0.44936,-0.34344,-0.35522,0.09608,0.13105,0.2254,0.31158,0.19126,0.11447,0.38858,0.60534,0.74336,0.72781,0.75653,0.81064,0.81759,0.82107,0.92627,1.16674,1.18424,1.0955,1.12568,1.17815,1.09509,1.08366,1.0838,1.0816,1.05583
Jan1974,0.4584,0.88895,1.08013,1.046,1.22428,1.15252,1.24928,0.89184,0.56507,0.40772,0.27385,0.25178,0.07857,-0.08107,0.08919,-0.35181,-0.44403,-0.36406,-0.48794,-0.49794,-0.38583,-0.38679,-0.27933,-0.28942,0.14505,0.17934,0.2697,0.3547,0.23821,0.16724,0.43266,0.64278,0.77636,0.76185,0.79209,0.8442,0.85236,0.86061,0.96261,1.20058,1.22329,1.13781,1.17103,1.22169,1.13583,1.12332,1.12195,1.11862
Feb1974,0.81592,0.63262,0.90795,1.07416,1.03986,1.20655,1.14485,1.23672,0.9065,0.60084,0.44524,0.32231,0.30377,0.14137,-0.01364,0.14316,-0.28382,-0.37745,-0.30211,-0.42495,-0.43437,-0.33171,-0.33239,-0.22824,-0.23865,0.17907,0.21417,0.3038,0.38704,0.27349,0.20449,0.46207,0.66659,0.79504,0.78107,0.81024,0.86026,0.86753,0.87425,0.97297,1.2073,1.22993,1.14668,1.17904,1.2289,1.14495,1.13363,1.13251
Mar1974,-0.04135,0.31078,0.39059,0.77778,0.94367,0.92664,1.09927,1.04782,1.14032,0.82817,0.54789,0.39928,0.28573,0.26961,0.11813,-0.03332,0.11833,-0.29142,-0.3812,-0.30768,-0.4263,-0.4356,-0.33467,-0.33533,-0.23381,-0.24501,0.16331,0.20093,0.2887,0.36996,0.25821,0.19111,0.4453,0.64809,0.77841,0.76479,0.79418,0.84387,0.85159,0.85947,0.95731,1.18983,1.21262,1.13059,1.16286,1.21266,1.13016,1.11961
Apr1974,-0.49392,-0.47817,-0.10951,0.04912,0.52337,0.74609,0.76499,0.94833,0.90513,1.01729,0.70889,0.44935,0.30707,0.19951,0.18512,0.04425,-0.09378,0.06386,-0.33676,-0.42654,-0.3517,-0.46661,-0.47865,-0.37695,-0.37834,-0.27624,-0.28952,0.11688,0.15316,0.24063,0.32389,0.21204,0.14515,0.40166,0.60646,0.73719,0.72385,0.7531,0.80385,0.81044,0.81828,0.91734,1.15062,1.17353,1.09132,1.12408,1.17359,1.09164
May1974,0.36684,0.01733,-0.11944,0.04436,0.11001,0.45705,0.67301,0.70097,0.86828,0.83215,0.94031,0.67002,0.44081,0.31205,0.21097,0.19778,0.07019,-0.05722,0.0847,-0.29398,-0.38426,-0.3146,-0.42155,-0.4365,-0.34355,-0.34689,-0.24847,-0.26385,0.12126,0.15831,0.23972,0.32133,0.21463,0.14864,0.39597,0.59569,0.72582,0.7134,0.74315,0.79294,0.80046,0.80866,0.90593,1.13871,1.15951,1.07815,1.11137,1.16041
Jun1974,0.01346,0.17733,-0.03066,-0.12684,0.00517,0.05458,0.37728,0.60512,0.65363,0.82158,0.7889,0.89493,0.63327,0.41172,0.28866,0.19377,0.18245,0.06398,-0.05773,0.08432,-0.28399,-0.37361,-0.30561,-0.41164,-0.4258,-0.33826,-0.34287,-0.24592,-0.26139,0.12298,0.16072,0.2387,0.31956,0.21674,0.14992,0.39761,0.59902,0.73106,0.71826,0.74824,0.79757,0.80457,0.81265,0.90835,1.14388,1.16453,1.08351,1.1163
Jul1974,-1.32174,-1.06338,-0.55452,-0.69829,-0.67769,-0.47505,-0.35999,0.02531,0.29501,0.40077,0.59805,0.57039,0.68494,0.41321,0.18607,0.06671,-0.01843,-0.0249,-0.13904,-0.24575,-0.09488,-0.4537,-0.53564,-0.46479,-0.5636,-0.57726,-0.4806,-0.48354,-0.38708,-0.4023,-0.021,0.01747,0.09892,0.18245,0.08844,0.0207,0.27223,0.47637,0.61276,0.60202,0.63385,0.68581,0.6959,0.71258,0.81193,1.05421,1.07571,0.99228
Aug1974,-0.12153,-1.1042,-1.02578,-0.58544,-0.7256,-0.70773,-0.4937,-0.37919,0.00956,0.29911,0.38684,0.57671,0.54786,0.65728,0.38733,0.16526,0.04863,-0.03344,-0.03942,-0.15304,-0.25329,-0.10717,-0.4526,-0.53444,-0.46401,-0.56318,-0.57655,-0.48094,-0.48291,-0.38736,-0.40159,-0.02949,0.01509,0.09354,0.17316,0.0783,0.01341,0.25838,0.45803,0.59153,0.58137,0.61366,0.66502,0.67533,0.69433,0.79293,1.03467,1.057
Sep1974,-0.98987,-0.82717,-1.41274,-1.37774,-1.03181,-1.12736,-1.09058,-0.89123,-0.73264,-0.29873,0.02676,0.15897,0.36701,0.35759,0.47986,0.18754,-0.03432,-0.147,-0.22772,-0.23345,-0.34311,-0.42195,-0.27216,-0.59792,-0.66902,-0.59607,-0.69058,-0.70157,-0.60214,-0.60054,-0.5047,-0.51822,-0.14799,-0.10154,-0.01608,0.06804,-0.02567,-0.08974,0.15778,0.36296,0.50295,0.49182,0.52683,0.57981,0.59083,0.6137,0.71903,0.97073
Oct1974,1.2294,0.49644,0.44056,-0.15261,-0.17476,-0.09825,-0.21496,-0.25228,-0.13123,-0.0793,0.17049,0.42242,0.49836,0.67453,0.66167,0.75721,0.48731,0.25926,0.15262,0.06781,0.06002,-0.05256,-0.14222,-0.0094,-0.34438,-0.42029,-0.35552,-0.45022,-0.46064,-0.36796,-0.36873,-0.27801,-0.29044,0.06303,0.11223,0.19049,0.2712,0.17794,0.11301,0.34997,0.54492,0.67327,0.66227,0.69286,0.74077,0.74759,0.76382,0.85941
Nov1974,-0.03012,0.90372,0.34324,0.28547,-0.20798,-0.20887,-0.14787,-0.27735,-0.32637,-0.21603,-0.15344,0.09928,0.34044,0.41003,0.59221,0.58055,0.68164,0.41389,0.19301,0.09076,0.0089,0.00226,-0.10776,-0.17222,-0.04518,-0.3747,-0.44976,-0.38387,-0.47624,-0.48623,-0.39488,-0.39599,-0.30613,-0.31809,0.03158,0.08404,0.1591,0.24283,0.15197,0.0893,0.32455,0.51713,0.64548,0.63513,0.66636,0.71455,0.72035,0.73732
Dec1974,0.76716,0.35641,0.94014,0.52324,0.45694,0.03402,0.03453,0.08269,-0.03148,-0.07831,0.01291,0.05544,0.26121,0.47281,0.52315,0.68376,0.6743,0.75904,0.5095,0.29732,0.20129,0.12047,0.11233,0.00689,-0.05813,0.05661,-0.26014,-0.33695,-0.27696,-0.37049,-0.37874,-0.29317,-0.29786,-0.212,-0.22275,0.11459,0.17014,0.24431,0.3217,0.22964,0.1693,0.39679,0.58514,0.70738,0.69807,0.72956,0.77832,0.78438
Jan1975,-0.38587,0.4432,0.18136,0.74442,0.37732,0.32597,-0.03321,-0.02645,0.02432,-0.08471,-0.12726,-0.03081,0.01523,0.20326,0.39901,0.4567,0.61404,0.60513,0.69805,0.45573,0.25352,0.16204,0.09457,0.08925,-0.00791,-0.06669,0.04671,-0.25782,-0.33218,-0.27087,-0.36153,-0.36847,-0.28383,-0.28939,-0.20487,-0.21567,0.11778,0.17837,0.2522,0.33025,0.23794,0.17684,0.40635,0.59684,0.7187,0.70907,0.73969,0.78804
Feb1975,0.05642,-0.30854,0.32789,0.13273,0.65439,0.32266,0.27612,-0.04942,-0.04651,-0.00062,-0.11016,-0.14546,-0.04998,-0.00373,0.17914,0.36903,0.42573,0.57559,0.56765,0.66035,0.42493,0.22784,0.14019,0.07633,0.07061,-0.02285,-0.07601,0.03802,-0.25923,-0.33211,-0.27159,-0.36113,-0.36744,-0.28486,-0.29102,-0.20735,-0.21904,0.10973,0.16862,0.23984,0.32147,0.22907,0.16894,0.39714,0.5865,0.70746,0.69935,0.73027
Mar1975,-1.28439,-0.78776,-0.73342,0.02651,-0.09854,0.442,0.14813,0.11816,-0.17735,-0.17373,-0.12658,-0.23088,-0.25966,-0.16652,-0.11581,0.06718,0.26117,0.32656,0.48119,0.47535,0.56977,0.33765,0.14758,0.06296,0.00094,-0.00524,-0.0968,-0.14465,-0.03084,-0.32522,-0.39429,-0.33305,-0.4205,-0.42755,-0.3414,-0.34672,-0.26188,-0.27337,0.05695,0.11581,0.18843,0.27305,0.18146,0.12101,0.35072,0.54168,0.66414,0.6572
Apr1975,2.10259,1.58143,1.28066,0.89892,0.9231,0.72973,0.98183,0.7096,0.65739,0.38635,0.3947,0.41098,0.30562,0.26874,0.33724,0.36689,0.49077,0.64046,0.67904,0.79863,0.78673,0.86401,0.65981,0.47613,0.3926,0.33138,0.32192,0.23139,0.17013,0.26583,-0.01969,-0.0975,-0.04275,-0.12751,-0.1291,-0.05609,-0.06385,0.01226,0.00222,0.30515,0.35414,0.41454,0.49185,0.40267,0.34617,0.55346,0.72568,0.832
May1975,-0.38063,1.26893,0.85563,0.70273,0.47523,0.60595,0.49873,0.76566,0.53485,0.49054,0.24681,0.2656,0.2878,0.19154,0.15591,0.22303,0.25682,0.38678,0.53338,0.57643,0.6948,0.68493,0.76367,0.56582,0.39006,0.31049,0.25324,0.24113,0.15219,0.09837,0.19159,-0.08624,-0.15925,-0.10547,-0.18935,-0.19172,-0.1187,-0.12547,-0.04854,-0.0584,0.24335,0.29343,0.35395,0.43855,0.34727,0.29013,0.49898,0.6722
Jun1975,0.56098,0.03407,1.16593,0.83438,0.71697,0.52022,0.63231,0.54343,0.79362,0.58743,0.5438,0.31659,0.32933,0.34184,0.25023,0.21697,0.27997,0.31463,0.43774,0.57957,0.62303,0.73339,0.72286,0.79997,0.61256,0.4404,0.36092,0.30364,0.29217,0.20624,0.15208,0.23932,-0.03687,-0.10777,-0.05581,-0.13917,-0.14005,-0.06742,-0.07589,0.00055,-0.01052,0.28887,0.3363,0.39254,0.47934,0.38855,0.33127,0.53757
Jul1975,-1.22996,-0.58746,-0.64719,0.66544,0.37803,0.3007,0.14366,0.30428,0.24916,0.56162,0.36507,0.33045,0.10365,0.11371,0.12815,0.04157,0.01862,0.08757,0.12928,0.26861,0.42346,0.46796,0.58308,0.57526,0.65558,0.46505,0.30234,0.22424,0.16897,0.15777,0.07146,0.01798,0.10834,-0.16738,-0.23063,-0.17842,-0.26284,-0.26519,-0.19171,-0.19749,-0.11927,-0.12978,0.17678,0.23121,0.28893,0.37865,0.28916,0.23106
Aug1975,0.40968,-0.6774,-0.29307,-0.41026,0.76963,0.5002,0.43103,0.26181,0.4,0.35356,0.62473,0.42364,0.38474,0.15998,0.16903,0.18158,0.09682,0.07442,0.14032,0.17611,0.30989,0.45548,0.50278,0.61277,0.60373,0.68157,0.49455,0.33369,0.25891,0.20443,0.19403,0.11012,0.06398,0.1489,-0.11945,-0.18419,-0.13416,-0.21503,-0.21622,-0.14667,-0.15249,-0.07743,-0.08752,0.20728,0.26201,0.3171,0.40675,0.31995
Sep1975,1.38284,1.38521,0.52392,0.71787,0.39011,1.17127,0.94463,0.86426,0.70448,0.7692,0.68814,0.90375,0.69317,0.659,0.4353,0.43699,0.42987,0.34645,0.31717,0.37255,0.39582,0.51593,0.63984,0.68208,0.77734,0.76592,0.83697,0.66259,0.50961,0.43815,0.38534,0.37421,0.2922,0.24083,0.32017,0.06318,-0.00343,0.04173,-0.03865,-0.03536,0.02844,0.02111,0.0919,0.08233,0.35881,0.40925,0.46175,0.55152
Oct1975,0.25634,0.91496,0.98811,0.45138,0.5872,0.34164,1.02915,0.84656,0.78808,0.66185,0.72131,0.65614,0.88173,0.68397,0.6578,0.43897,0.43306,0.42061,0.34368,0.31335,0.3692,0.39136,0.51137,0.63302,0.67068,0.76237,0.75319,0.82325,0.65399,0.50666,0.43902,0.38516,0.37544,0.29471,0.2563,0.33612,0.08618,0.01994,0.06423,-0.01403,-0.00889,0.05623,0.04852,0.11856,0.10768,0.38187,0.43141,0.48378
Nov1975,-1.14219,-0.44005,0.35806,0.46233,0.00351,0.16449,-0.03488,0.68947,0.49559,0.44857,0.33825,0.43817,0.39538,0.64715,0.45072,0.42963,0.21158,0.21181,0.21399,0.14135,0.11438,0.17467,0.20081,0.35513,0.48747,0.53069,0.63036,0.62627,0.69924,0.52349,0.37747,0.30797,0.2549,0.24599,0.16689,0.13395,0.21514,-0.03298,-0.09635,-0.04886,-0.12601,-0.12264,-0.05525,-0.06234,0.00928,-0.0023,0.27674,0.32926
Dec1975,0.96374,0.02531,0.07861,0.64027,0.69061,0.30421,0.43687,0.26715,0.85447,0.69486,0.65168,0.55486,0.62555,0.57982,0.78679,0.60785,0.58779,0.37878,0.37463,0.36548,0.29698,0.26718,0.32059,0.34228,0.47795,0.5938,0.63676,0.73057,0.72426,0.79176,0.62812,0.48566,0.41753,0.36491,0.35803,0.27956,0.25199,0.33053,0.08749,0.02147,0.06735,-0.00843,-0.00147,0.06192,0.05516,0.12545,0.11746,0.38641
Jan1976,0.24033,0.80238,0.07681,0.08187,0.58932,0.63984,0.3057,0.42912,0.28004,0.80729,0.65859,0.6331,0.55033,0.60661,0.5584,0.76036,0.59181,0.57164,0.38387,0.37727,0.36752,0.30213,0.28327,0.33677,0.3616,0.49365,0.60559,0.65057,0.73937,0.73726,0.80547,0.65105,0.51556,0.44954,0.3996,0.39285,0.31615,0.29431,0.37096,0.13175,0.06427,0.10888,0.03278,0.04161,0.10558,0.09931,0.16865,0.16136
Feb1976,-0.14125,0.01034,0.62131,0.00447,0.018,0.49906,0.55202,0.24911,0.36291,0.22376,0.72802,0.58684,0.56812,0.49212,0.55159,0.51028,0.70798,0.54284,0.52417,0.34296,0.33747,0.32818,0.26571,0.24908,0.30102,0.32689,0.46219,0.57736,0.62437,0.71312,0.71213,0.78005,0.62899,0.49577,0.43063,0.38158,0.37412,0.2977,0.27543,0.35001,0.11717,0.0491,0.09384,0.01912,0.02817,0.09188,0.08697,0.15657
Mar1976,-0.01863,-0.25482,-0.07833,0.51895,-0.02336,-0.01081,0.43748,0.49365,0.21816,0.32402,0.19502,0.67051,0.53896,0.52372,0.45486,0.51109,0.47591,0.67284,0.51517,0.49746,0.32207,0.31761,0.31004,0.24987,0.23368,0.28394,0.3095,0.44592,0.5594,0.60539,0.69285,0.69263,0.75978,0.61195,0.48469,0.42076,0.37324,0.36635,0.292,0.26954,0.34362,0.11554,0.04836,0.09225,0.01826,0.02798,0.09143,0.08771
Apr1976,-0.16976,-0.29997,-0.41023,-0.26283,0.32251,-0.11026,-0.08692,0.33735,0.39618,0.13611,0.24358,0.1333,0.59714,0.47259,0.45936,0.39852,0.45991,0.43608,0.62987,0.4753,0.45933,0.28957,0.2846,0.2795,0.21966,0.20489,0.2527,0.27887,0.41218,0.5251,0.57314,0.66049,0.66,0.729,0.58274,0.45466,0.39098,0.3432,0.33702,0.26209,0.23953,0.31193,0.08807,0.01966,0.06419,-0.00911,0.00072,0.06481
May1976,0.76959,0.47457,0.27514,0.1225,0.11261,0.44593,0.11337,0.07955,0.43529,0.47631,0.24768,0.35117,0.24857,0.65334,0.53851,0.52604,0.47105,0.52644,0.49697,0.67384,0.52723,0.51061,0.35411,0.34913,0.34067,0.28383,0.27011,0.31134,0.33309,0.45959,0.56322,0.61029,0.69486,0.69275,0.7569,0.61656,0.49417,0.43332,0.38796,0.38184,0.30977,0.28691,0.35484,0.14557,0.07573,0.117,0.04676,0.05735
Jun1976,-0.51719,0.22651,0.08709,-0.01883,-0.11009,-0.097,0.25083,-0.02056,-0.01375,0.33769,0.37856,0.15979,0.25551,0.15493,0.55347,0.4437,0.43489,0.38872,0.45181,0.4316,0.61373,0.46819,0.45278,0.29987,0.2976,0.28995,0.23234,0.21876,0.2611,0.28587,0.41722,0.52069,0.56857,0.659,0.65664,0.72269,0.58286,0.46199,0.39959,0.35434,0.34729,0.27447,0.25068,0.31744,0.1079,0.03804,0.07995,0.00863
