DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
May1963,-1.23466,-1.15307,-1.11465,-1.06028,-1.02474,-1.14863,-0.79922,-1.1728,-0.11023,-0.01907,0.57663,0.30144,0.24663,0.31803,0.24,0.29777,0.32041,0.00844,0.03242,-0.06172,-0.26784,-0.06102,-0.27778,-0.01049,0.42626,0.39002,0.39788,0.37898,0.34474,0.19141,0.04803,0.23046,0.31679,0.4949,0.36658,0.56535,0.78789,0.85465,0.8417,0.96035,1.05682,1.22792,1.38052,1.18724,1.04524,1.01433,0.9904,0.86697
Jun1963,0.29599,-0.5644,-0.63579,-0.67045,-0.68532,-0.70138,-0.88483,-0.65669,-0.9756,-0.1119,-0.03369,0.5127,0.28242,0.2435,0.31266,0.24309,0.30002,0.32754,0.04529,0.0708,-0.01544,-0.23149,-0.03236,-0.24463,0.00734,0.43276,0.39441,0.40144,0.38184,0.34782,0.18851,0.04309,0.23512,0.3212,0.49447,0.37248,0.5723,0.79127,0.85559,0.84315,0.95612,1.04896,1.22897,1.38923,1.18872,1.04303,1.01823,0.99846
Jul1963,-1.09458,-0.70597,-1.14955,-1.14523,-1.12508,-1.10333,-1.08856,-1.16401,-0.93717,-1.19164,-0.38799,-0.30915,0.19404,-0.03696,-0.07044,0.00484,-0.05774,0.00564,0.04164,-0.20692,-0.16407,-0.2312,-0.4277,-0.22624,-0.43144,-0.19689,0.20949,0.17309,0.18068,0.16263,0.13302,-0.01071,-0.14788,0.04078,0.13503,0.30369,0.17782,0.37644,0.59719,0.66546,0.65614,0.7718,0.86811,1.06457,1.2201,1.02187,0.88161,0.85038
Aug1963,0.5807,-0.32392,-0.26256,-0.71355,-0.76521,-0.77061,-0.76725,-0.78534,-0.90823,-0.71985,-1.00304,-0.23409,-0.17478,0.33741,0.11398,0.09882,0.17227,0.1143,0.17382,0.19977,-0.05074,-0.02753,-0.11465,-0.32393,-0.12515,-0.32697,-0.09387,0.30322,0.27505,0.28301,0.26455,0.23784,0.10149,-0.02833,0.15554,0.24416,0.39425,0.27139,0.45691,0.65817,0.72095,0.71238,0.822,0.91147,1.09205,1.2415,1.05564,0.92504
Sep1963,0.16673,0.49728,-0.17981,-0.1269,-0.60612,-0.65166,-0.67244,-0.67381,-0.69669,-0.8557,-0.67025,-0.97331,-0.21365,-0.15,0.35059,0.10831,0.10186,0.18182,0.12291,0.17734,0.20965,-0.03327,-0.0094,-0.09797,-0.30019,-0.09928,-0.29652,-0.07685,0.3183,0.2881,0.29688,0.28009,0.25758,0.12697,0.00094,0.16575,0.25149,0.39834,0.28388,0.46924,0.6736,0.73696,0.72869,0.83726,0.92506,1.09772,1.24535,1.06441
Oct1963,-1.41665,-0.90953,-0.47552,-1.0019,-0.82269,-1.19618,-1.20201,-1.20658,-1.18529,-1.18992,-1.26422,-1.07284,-1.30749,-0.5641,-0.49433,-0.00824,-0.24624,-0.24686,-0.16572,-0.22351,-0.16425,-0.1267,-0.34996,-0.31608,-0.37037,-0.56662,-0.36194,-0.56209,-0.33816,0.06205,0.03634,0.04992,0.03257,0.01025,-0.11131,-0.23208,-0.05109,0.04901,0.19797,0.07991,0.26587,0.47934,0.54928,0.54504,0.65799,0.75245,0.94319,1.095
Nov1963,-0.92969,-1.71932,-1.23378,-0.88107,-1.348,-1.16666,-1.45421,-1.45328,-1.45431,-1.4209,-1.4121,-1.44045,-1.27748,-1.45863,-0.80589,-0.74729,-0.29471,-0.51662,-0.51865,-0.4427,-0.49308,-0.4344,-0.39723,-0.5719,-0.53992,-0.58063,-0.76169,-0.56959,-0.74947,-0.53998,-0.15551,-0.17938,-0.16283,-0.17681,-0.19646,-0.29769,-0.40812,-0.2202,-0.12106,0.02964,-0.08671,0.08655,0.28869,0.36107,0.35761,0.47365,0.57553,0.78386
Dec1963,-0.61705,-1.12736,-1.58325,-1.33921,-1.0478,-1.43156,-1.3295,-1.53648,-1.55908,-1.55161,-1.52723,-1.52579,-1.54166,-1.39791,-1.54878,-0.92508,-0.8536,-0.40084,-0.62581,-0.63164,-0.55847,-0.60574,-0.54947,-0.51545,-0.67418,-0.6423,-0.66625,-0.84506,-0.65849,-0.83854,-0.62682,-0.23997,-0.26264,-0.24907,-0.26203,-0.28535,-0.38874,-0.50652,-0.3161,-0.21149,-0.05945,-0.17804,0.00104,0.20816,0.28657,0.2849,0.40526,0.50997
Jan1964,0.16047,-0.51999,-1.01034,-1.45714,-1.2661,-1.00686,-1.37381,-1.28986,-1.49282,-1.51886,-1.50885,-1.48855,-1.48611,-1.50344,-1.36399,-1.51634,-0.91604,-0.84368,-0.39737,-0.61425,-0.61938,-0.5483,-0.59127,-0.53592,-0.50219,-0.652,-0.61885,-0.64273,-0.8195,-0.63342,-0.81673,-0.61254,-0.22849,-0.25107,-0.2372,-0.24925,-0.27333,-0.37458,-0.49273,-0.30901,-0.19801,-0.04339,-0.16029,0.02245,0.23153,0.30861,0.3061,0.42209
Feb1964,1.65868,1.03307,0.09365,-0.5688,-1.13253,-1.00065,-0.76022,-1.1631,-1.08968,-1.31854,-1.34303,-1.34112,-1.32274,-1.32085,-1.36131,-1.22476,-1.40074,-0.79629,-0.72945,-0.27863,-0.49861,-0.50434,-0.43222,-0.47488,-0.42068,-0.38722,-0.53759,-0.50635,-0.53669,-0.71749,-0.53494,-0.72261,-0.52331,-0.13452,-0.15633,-0.14331,-0.15677,-0.18163,-0.28422,-0.40657,-0.22347,-0.11168,0.04384,-0.06918,0.11709,0.32592,0.40237,0.39877
Mar1964,0.18847,1.09474,0.75455,0.03543,-0.53356,-1.06339,-0.95939,-0.73276,-1.13143,-1.05501,-1.29331,-1.31918,-1.31893,-1.30252,-1.3008,-1.34194,-1.21176,-1.39189,-0.78517,-0.71404,-0.26849,-0.48847,-0.49396,-0.42376,-0.46664,-0.41648,-0.3855,-0.53521,-0.50559,-0.53637,-0.71316,-0.53272,-0.71572,-0.51429,-0.1256,-0.14566,-0.13322,-0.14689,-0.17202,-0.27487,-0.40073,-0.21878,-0.10865,0.04332,-0.06828,0.11816,0.32496,0.40145
Apr1964,-0.6133,-0.50703,0.3208,0.21404,-0.22717,-0.61313,-1.08157,-0.98686,-0.79246,-1.17243,-1.10919,-1.33261,-1.3581,-1.36172,-1.3443,-1.34052,-1.37122,-1.25172,-1.4203,-0.8439,-0.77482,-0.346,-0.55668,-0.56239,-0.4958,-0.53412,-0.48625,-0.45632,-0.5896,-0.56566,-0.59433,-0.76813,-0.58893,-0.76647,-0.5675,-0.18562,-0.20729,-0.19606,-0.20885,-0.23405,-0.33167,-0.45864,-0.27522,-0.16746,-0.00833,-0.11808,0.06484,0.27244
May1964,-0.11027,-0.42873,-0.44273,-0.00876,-0.05598,-0.36388,-0.61249,-1.01119,-0.94085,-0.78363,-1.14446,-1.09774,-1.31681,-1.32906,-1.33186,-1.31976,-1.3175,-1.3507,-1.21992,-1.38463,-0.83596,-0.7671,-0.37529,-0.56809,-0.57984,-0.52903,-0.56265,-0.5173,-0.4953,-0.6165,-0.60548,-0.63448,-0.79386,-0.62694,-0.79467,-0.61206,-0.25302,-0.27686,-0.26226,-0.27479,-0.2986,-0.38695,-0.51134,-0.32726,-0.22481,-0.06634,-0.17024,0.00862
Jun1964,0.10665,-0.11953,-0.31331,-0.3435,-0.06386,-0.10905,-0.37315,-0.57728,-0.89957,-0.84958,-0.73196,-1.04939,-0.99914,-1.21818,-1.24495,-1.25153,-1.24543,-1.24838,-1.31185,-1.19404,-1.3637,-0.81458,-0.74828,-0.37521,-0.56192,-0.57843,-0.53264,-0.56525,-0.52454,-0.50597,-0.63061,-0.62283,-0.64289,-0.7946,-0.63074,-0.79516,-0.61679,-0.26298,-0.28534,-0.27073,-0.28161,-0.30737,-0.39791,-0.52226,-0.33703,-0.2275,-0.06867,-0.16915
Jul1964,0.17867,0.04081,-0.08812,-0.26397,-0.28256,-0.04162,-0.08898,-0.29057,-0.49855,-0.83478,-0.7981,-0.67338,-0.98334,-0.94098,-1.16368,-1.19361,-1.19986,-1.19581,-1.19591,-1.269,-1.1577,-1.32904,-0.7778,-0.7093,-0.33799,-0.53115,-0.55094,-0.5048,-0.54141,-0.50225,-0.48424,-0.61223,-0.6063,-0.64067,-0.79097,-0.63194,-0.79323,-0.61168,-0.25214,-0.27174,-0.25764,-0.26925,-0.29253,-0.38359,-0.50856,-0.32267,-0.20745,-0.05125
Aug1964,-0.69152,-0.42692,-0.45787,-0.45911,-0.58572,-0.57987,-0.33244,-0.36911,-0.52183,-0.69129,-0.96752,-0.93343,-0.82533,-1.10409,-1.07173,-1.27378,-1.31034,-1.31725,-1.31507,-1.31834,-1.38488,-1.28381,-1.43258,-0.90358,-0.83298,-0.47617,-0.65211,-0.66366,-0.61319,-0.64349,-0.60591,-0.58666,-0.70293,-0.68734,-0.70459,-0.84432,-0.69535,-0.85776,-0.68702,-0.3544,-0.37365,-0.35968,-0.36947,-0.38655,-0.46978,-0.58723,-0.4123,-0.30125
Sep1964,0.67364,-0.05886,0.06487,-0.00362,-0.08784,-0.22963,-0.2463,-0.02704,-0.07113,-0.30229,-0.48439,-0.81145,-0.77729,-0.67201,-0.95173,-0.90476,-1.11407,-1.15101,-1.16115,-1.15592,-1.15279,-1.23254,-1.1358,-1.30766,-0.7745,-0.70058,-0.34302,-0.52836,-0.53578,-0.48585,-0.51664,-0.47861,-0.45755,-0.57562,-0.56527,-0.60057,-0.748,-0.60547,-0.76777,-0.5927,-0.24817,-0.26888,-0.25343,-0.26203,-0.28009,-0.36378,-0.48612,-0.30356
Oct1964,-0.62015,-0.09449,-0.52658,-0.42228,-0.40814,-0.44669,-0.53883,-0.54285,-0.31733,-0.34182,-0.54361,-0.69581,-0.99961,-0.96607,-0.84897,-1.12569,-1.07998,-1.30284,-1.34171,-1.35395,-1.3479,-1.35018,-1.41536,-1.32297,-1.47747,-0.92115,-0.8446,-0.48698,-0.67248,-0.67801,-0.62438,-0.65318,-0.61444,-0.59452,-0.72186,-0.70682,-0.73671,-0.88478,-0.73462,-0.90598,-0.71582,-0.36276,-0.37998,-0.36379,-0.37343,-0.38731,-0.47742,-0.60578
Nov1964,2.55351,1.92668,2.04712,1.8737,1.80588,1.64328,1.42454,1.26159,1.23942,1.34827,1.30017,1.02276,0.71781,0.24166,0.27969,0.37801,0.11177,0.14553,-0.15741,-0.19965,-0.21932,-0.22635,-0.2217,-0.34692,-0.2581,-0.57274,-0.0025,0.07314,0.43495,0.23429,0.24094,0.29699,0.25991,0.29657,0.31024,0.16837,0.16297,0.10531,-0.05994,0.09186,-0.08442,0.11482,0.48692,0.4643,0.47128,0.45482,0.42632,0.3218
Dec1964,-0.37921,2.33937,1.6441,1.78217,1.54558,1.54628,1.47853,1.22651,1.07546,1.0486,1.17545,1.13522,0.8516,0.58426,0.12959,0.1793,0.27962,0.02678,0.05084,-0.24603,-0.28901,-0.30683,-0.31472,-0.31211,-0.42153,-0.33279,-0.63266,-0.0599,0.00354,0.36096,0.16284,0.17618,0.233,0.19403,0.23121,0.24235,0.10619,0.09384,0.0363,-0.12705,0.02639,-0.15255,0.05343,0.43269,0.41444,0.42321,0.40939,0.38183
Jan1965,0.63637,-0.13993,2.18834,1.59296,1.71369,1.49972,1.503,1.46723,1.21785,1.07611,1.0462,1.17423,1.13499,0.85285,0.58562,0.14278,0.19206,0.29176,0.05819,0.08289,-0.20622,-0.24882,-0.26247,-0.26978,-0.2671,-0.36959,-0.28128,-0.57918,-0.01274,0.05372,0.40793,0.21002,0.22302,0.28022,0.24101,0.27907,0.28937,0.15319,0.13995,0.07579,-0.08567,0.07029,-0.10677,0.1028,0.47879,0.46054,0.46772,0.45284
Feb1965,0.2698,0.45529,-0.12924,2.15142,1.5563,1.67697,1.47134,1.47625,1.44433,1.20857,1.06706,1.03634,1.16498,1.12472,0.84204,0.57622,0.1333,0.17836,0.2791,0.04582,0.06958,-0.21401,-0.25505,-0.26706,-0.2742,-0.27059,-0.36798,-0.27985,-0.57065,-0.00862,0.05303,0.40309,0.20442,0.21717,0.27533,0.23611,0.27368,0.2842,0.14835,0.13381,0.07274,-0.08683,0.06938,-0.10544,0.10673,0.48232,0.46541,0.47241
Mar1965,1.65655,1.32107,1.10973,0.3874,2.2082,1.64653,1.7643,1.59119,1.6067,1.57003,1.35577,1.21943,1.19065,1.30343,1.26142,0.98663,0.72157,0.29151,0.33288,0.43475,0.20924,0.22843,-0.05196,-0.09553,-0.10978,-0.12167,-0.12259,-0.22738,-0.14598,-0.44609,0.1114,0.17324,0.5175,0.3302,0.34627,0.40276,0.36334,0.39903,0.4073,0.27054,0.24945,0.18761,0.02663,0.17998,0.00979,0.22269,0.58966,0.57214
Apr1965,1.04965,1.48962,1.34356,1.19125,0.56103,2.08385,1.62713,1.73859,1.59754,1.63823,1.60503,1.42645,1.29701,1.27379,1.38409,1.32938,1.05971,0.79126,0.36696,0.40624,0.5121,0.28816,0.31034,0.03481,-0.00977,-0.02189,-0.03578,-0.03919,-0.13596,-0.06551,-0.36982,0.18162,0.24504,0.58722,0.40592,0.4216,0.47482,0.43248,0.46825,0.47434,0.33676,0.30976,0.24802,0.08573,0.24674,0.0825,0.29121,0.65253
May1965,0.70344,0.8575,1.17292,1.10461,1.08225,0.64593,1.96846,1.57133,1.65871,1.55664,1.61922,1.57143,1.44443,1.32551,1.30181,1.40296,1.34487,1.10806,0.85147,0.46332,0.49564,0.59226,0.37937,0.39702,0.13888,0.0894,0.07867,0.06568,0.05565,-0.043,0.00649,-0.28391,0.24441,0.30407,0.63408,0.46553,0.47977,0.52996,0.48962,0.52358,0.52818,0.39118,0.36013,0.31128,0.14805,0.31067,0.15386,0.35883
Jun1965,-0.50249,0.0435,0.26336,0.55809,0.51581,0.52288,0.21671,1.73921,1.31432,1.42444,1.29239,1.3661,1.31373,1.18942,1.08823,1.0669,1.17815,1.13843,0.92669,0.70663,0.33904,0.35126,0.44364,0.22901,0.24579,-0.00017,-0.0519,-0.0613,-0.07514,-0.08468,-0.18192,-0.13377,-0.39807,0.12133,0.1778,0.50775,0.33909,0.35375,0.40361,0.36631,0.39902,0.40165,0.27125,0.24082,0.19969,0.05011,0.21363,0.0604
Jul1965,0.74713,0.09003,0.39573,0.54535,0.78653,0.74734,0.74538,0.4677,1.73125,1.37896,1.48989,1.3645,1.42758,1.39563,1.29301,1.1979,1.17573,1.27678,1.23113,1.03938,0.82212,0.46237,0.48013,0.5765,0.37014,0.37956,0.14216,0.09396,0.08068,0.06626,0.05579,-0.04979,-0.00581,-0.28826,0.2375,0.28963,0.62048,0.46003,0.47572,0.5263,0.48706,0.51846,0.5215,0.3902,0.35589,0.31153,0.16408,0.32354
Aug1965,0.81558,1.03708,0.50866,0.68622,0.80504,1.00158,0.96994,0.96634,0.68375,1.81069,1.47389,1.56905,1.47716,1.51455,1.48782,1.38352,1.30489,1.28404,1.3674,1.32511,1.15312,0.94937,0.60557,0.61409,0.70562,0.50687,0.5146,0.28934,0.25016,0.23807,0.22285,0.2138,0.11088,0.15273,-0.11368,0.38121,0.42371,0.73162,0.5806,0.58803,0.6334,0.59585,0.62547,0.6279,0.50093,0.46774,0.42228,0.28091
Sep1965,-0.62275,0.11313,0.53482,0.15627,0.40906,0.53426,0.7424,0.71131,0.71173,0.44508,1.63119,1.32652,1.43706,1.32343,1.36617,1.3357,1.22448,1.14327,1.12691,1.21882,1.17822,1.01018,0.82043,0.47211,0.48088,0.57362,0.38038,0.37634,0.15933,0.11857,0.10923,0.09613,0.09232,0.00122,0.04861,-0.2275,0.26542,0.30241,0.6188,0.46173,0.47482,0.52213,0.48731,0.51894,0.5238,0.40212,0.37281,0.33455
Oct1965,-0.67798,-1.02433,-0.42188,0.01395,-0.29366,0.00531,0.17997,0.40568,0.39212,0.41187,0.17235,1.41819,1.13795,1.25265,1.11842,1.14902,1.12632,1.04338,0.96586,0.95319,1.05306,1.02329,0.8517,0.6719,0.32873,0.33478,0.43051,0.23464,0.23164,0.01506,-0.02144,-0.02739,-0.04132,-0.04609,-0.1335,-0.07642,-0.35773,0.16257,0.19921,0.52767,0.36176,0.37741,0.4302,0.39659,0.42881,0.43737,0.31802,0.28967
Nov1965,-0.34282,-0.83795,-1.11159,-0.63336,-0.26423,-0.51421,-0.24865,-0.07007,0.16052,0.15992,0.19567,-0.03514,1.3324,1.03839,1.1654,1.01285,1.0457,1.01814,0.92951,0.84547,0.82628,0.94362,0.91204,0.73834,0.54845,0.19177,0.18827,0.29166,0.08224,0.08266,-0.12967,-0.16438,-0.1676,-0.17851,-0.18168,-0.25203,-0.19429,-0.44897,0.05246,0.09391,0.41961,0.24648,0.25314,0.307,0.27304,0.3054,0.31577,0.198
Dec1965,0.28906,-0.28571,-0.6624,-0.95991,-0.566,-0.28338,-0.54288,-0.28422,-0.10866,0.1115,0.11813,0.15597,-0.03168,1.29156,1.00596,1.14072,0.99172,1.01211,0.99017,0.91371,0.83226,0.81364,0.9261,0.8982,0.7378,0.55581,0.21615,0.21677,0.30724,0.10106,0.10178,-0.10114,-0.13519,-0.14241,-0.1531,-0.16107,-0.23547,-0.18671,-0.448,0.06421,0.10672,0.43993,0.26897,0.27783,0.33633,0.30276,0.33789,0.34796
Jan1966,0.39942,0.27164,-0.21312,-0.60384,-0.87809,-0.51915,-0.25164,-0.50594,-0.257,-0.09122,0.11944,0.1293,0.16526,-0.0195,1.25835,0.97845,1.11476,0.96618,0.99778,0.9783,0.90294,0.82218,0.81019,0.92196,0.89655,0.74309,0.56735,0.23838,0.24198,0.33646,0.13353,0.13189,-0.07438,-0.10869,-0.11575,-0.12568,-0.13452,-0.20699,-0.15824,-0.42931,0.09298,0.13641,0.47519,0.30205,0.31275,0.3699,0.33614,0.3691
Feb1966,-1.09736,-0.3603,-0.03536,-0.39465,-0.71394,-0.96781,-0.61937,-0.35431,-0.5991,-0.35682,-0.19417,0.01829,0.0297,0.0672,-0.10703,1.19626,0.90842,1.05114,0.89446,0.92602,0.90713,0.82929,0.74674,0.73541,0.85026,0.82725,0.67894,0.50767,0.18578,0.1909,0.28072,0.07635,0.07187,-0.13366,-0.16607,-0.1726,-0.18283,-0.19091,-0.26145,-0.21345,-0.47784,0.04348,0.08706,0.42677,0.25573,0.26821,0.32732,0.29395
Mar1966,-0.40052,-0.95463,-0.55868,-0.19485,-0.45946,-0.73565,-0.98312,-0.65045,-0.39643,-0.62495,-0.39471,-0.23773,-0.02995,-0.01557,0.02315,-0.14165,1.1399,0.859,1.00051,0.84262,0.87604,0.85556,0.77882,0.69906,0.68834,0.80158,0.7813,0.64052,0.47262,0.15597,0.16145,0.25064,0.05071,0.0497,-0.14949,-0.17983,-0.1865,-0.19683,-0.20515,-0.27574,-0.23197,-0.49334,0.02288,0.06386,0.39891,0.23226,0.24561,0.30542
Apr1966,-0.00668,-0.38938,-0.77876,-0.56062,-0.28336,-0.44225,-0.70983,-0.93742,-0.64824,-0.42412,-0.63605,-0.43325,-0.28835,-0.08833,-0.07677,-0.02899,-0.19126,1.08826,0.81051,0.95215,0.79486,0.82452,0.8076,0.7333,0.656,0.64683,0.76051,0.74197,0.60989,0.44194,0.13025,0.13355,0.22372,0.02579,0.0257,-0.17443,-0.20656,-0.21454,-0.22424,-0.23314,-0.29956,-0.26045,-0.51433,-0.0063,0.04312,0.37676,0.20947,0.2255
May1966,2.05785,1.87988,1.76464,1.58092,1.49899,1.2139,0.8659,0.44993,0.22859,0.44873,0.64624,0.47194,0.55823,0.65189,0.81602,0.8055,0.82074,0.61801,1.55711,1.33323,1.43974,1.33194,1.34665,1.33707,1.29371,1.23334,1.21532,1.30955,1.27904,1.10015,0.92745,0.64205,0.64098,0.73033,0.54225,0.56293,0.36807,0.32943,0.31849,0.3052,0.28995,0.21189,0.23319,-0.02423,0.46808,0.5244,0.85101,0.69819
Jun1966,-0.46444,1.41323,1.25846,1.14601,0.977,0.93136,0.77258,0.52547,0.17307,-0.01932,0.1785,0.36352,0.22916,0.33173,0.4317,0.59509,0.59383,0.6251,0.4564,1.4131,1.18796,1.29303,1.17732,1.18664,1.18015,1.14372,1.08212,1.06716,1.16641,1.14321,0.97937,0.8033,0.52175,0.52198,0.60616,0.42199,0.4411,0.25025,0.21326,0.20453,0.19171,0.17469,0.0998,0.12061,-0.12359,0.36887,0.42891,0.75326
Jul1966,0.82422,0.18822,1.55556,1.41669,1.31189,1.17606,1.13704,0.96466,0.72479,0.37515,0.20593,0.39186,0.57214,0.42801,0.51008,0.60563,0.75723,0.75446,0.77572,0.61839,1.49853,1.28656,1.37386,1.27005,1.27533,1.27801,1.25394,1.19922,1.18793,1.28451,1.26137,1.0951,0.92514,0.65119,0.65219,0.73653,0.5512,0.57945,0.3896,0.35405,0.34295,0.32881,0.31257,0.23552,0.25205,0.00391,0.49129,0.54823
Aug1966,-1.60333,-0.61713,-0.90074,0.77729,0.67417,0.56984,0.43681,0.40184,0.34308,0.17997,-0.09225,-0.24726,-0.08261,0.10702,-0.03467,0.08315,0.18671,0.34271,0.35184,0.38753,0.24951,1.20357,0.98898,1.0897,0.96599,0.97357,0.95436,0.90506,0.84475,0.83481,0.92907,0.91414,0.7911,0.62941,0.36591,0.37306,0.43942,0.25612,0.26815,0.08408,0.05177,0.04558,0.03493,0.02656,-0.03713,-0.01849,-0.24696,0.22948
Sep1966,0.28867,-1.08467,-0.33457,-0.68315,0.85299,0.74551,0.65741,0.52503,0.4967,0.39828,0.24723,-0.04061,-0.19496,-0.02644,0.15472,-0.00445,0.1175,0.22644,0.37731,0.3817,0.421,0.28759,1.22431,1.0118,1.10761,0.98473,0.99584,0.97105,0.92567,0.86503,0.85618,0.94761,0.9352,0.8158,0.66393,0.39424,0.3997,0.46389,0.28929,0.30223,0.12436,0.09187,0.08705,0.07824,0.06986,0.00694,0.02736,-0.19762
Oct1966,-0.42051,-0.26013,-1.22487,-0.69001,-0.89071,0.54182,0.47461,0.40212,0.2875,0.27879,0.19884,0.09583,-0.1836,-0.33498,-0.1655,0.01159,-0.1463,-0.02482,0.08427,0.23884,0.24454,0.28658,0.16132,1.12635,0.91663,1.00424,0.88257,0.89561,0.87339,0.82854,0.77035,0.76332,0.8535,0.84225,0.7492,0.5994,0.32528,0.33839,0.40383,0.22692,0.23843,0.05522,0.02625,0.02195,0.01183,0.00748,-0.05643,-0.03362
Nov1966,-0.10614,-0.50358,-0.33891,-1.2447,-0.81905,-0.99071,0.36228,0.29877,0.22177,0.11527,0.12186,0.04657,-0.0459,-0.31553,-0.4601,-0.30886,-0.13267,-0.2846,-0.1698,-0.06052,0.09762,0.10518,0.14766,0.05208,1.07918,0.85845,0.94876,0.81372,0.81736,0.79476,0.74787,0.68224,0.67559,0.77161,0.7574,0.65902,0.50712,0.23848,0.25455,0.32333,0.15064,0.15481,-0.03309,-0.06022,-0.06604,-0.07649,-0.08061,-0.14247
Dec1966,1.24907,0.68481,0.18651,0.22169,-0.60537,-0.27897,-0.52521,0.70707,0.64102,0.56515,0.45765,0.45748,0.38526,0.2682,-0.02162,-0.16172,0.00094,0.18733,0.02391,0.13079,0.23377,0.3838,0.38567,0.41558,0.31437,1.24265,1.04229,1.12818,1.00575,1.01103,0.99709,0.95501,0.89334,0.88142,0.97129,0.9541,0.86034,0.70213,0.43249,0.44835,0.52309,0.35721,0.36977,0.17931,0.15432,0.14741,0.13787,0.13025
Jan1967,1.92057,1.59442,1.17075,0.62973,0.64985,-0.10619,0.18775,-0.07238,1.03507,0.95816,0.88568,0.78102,0.77235,0.67263,0.51835,0.22051,0.08573,0.24763,0.4394,0.28276,0.38606,0.48115,0.62745,0.6274,0.6487,0.53954,1.38538,1.20009,1.28467,1.18604,1.20457,1.21668,1.183,1.11791,1.10354,1.19036,1.16991,1.06369,0.90344,0.63554,0.64611,0.72291,0.56702,0.57871,0.39095,0.36452,0.35521,0.34375
Feb1967,-0.05086,1.58616,1.50559,1.09408,0.58234,0.611,-0.12914,0.16262,-0.09214,1.00073,0.92473,0.85219,0.74808,0.73927,0.64063,0.48935,0.19231,0.05415,0.21641,0.40734,0.25038,0.35639,0.45155,0.59909,0.59955,0.62194,0.51626,1.36847,1.18104,1.26497,1.16795,1.18772,1.20348,1.16925,1.10271,1.08843,1.17715,1.15674,1.05039,0.88908,0.62117,0.63263,0.70983,0.55495,0.56837,0.38195,0.35723,0.34791
Mar1967,-0.03943,-0.25386,1.2432,1.37286,0.98402,0.51486,0.55584,-0.14798,0.13056,-0.10932,0.94321,0.87384,0.80438,0.70634,0.69925,0.60482,0.46257,0.17987,0.0428,0.20402,0.38973,0.23367,0.33692,0.42908,0.57266,0.57269,0.59529,0.49471,1.3416,1.15806,1.23678,1.1415,1.15646,1.16757,1.13217,1.06811,1.05611,1.14182,1.12284,1.02434,0.86761,0.60545,0.61671,0.69067,0.53841,0.55363,0.37078,0.34774
Apr1967,-0.04918,-0.26233,-0.37473,0.82913,1.16832,0.82381,0.4173,0.45717,-0.1948,0.06367,-0.1516,0.85889,0.79463,0.72906,0.63112,0.62844,0.53633,0.40372,0.12953,-0.00506,0.15677,0.33756,0.18716,0.29037,0.383,0.52824,0.52838,0.5523,0.46272,1.31155,1.13375,1.21316,1.11573,1.12859,1.14003,1.10563,1.04095,1.02779,1.11493,1.09546,0.99488,0.83651,0.5717,0.5836,0.66149,0.51245,0.52428,0.34671
May1967,-0.98835,-0.92349,-0.92292,-0.89271,-0.09196,0.49625,0.33277,0.04598,0.11872,-0.47787,-0.25767,-0.42352,0.51978,0.45911,0.39921,0.31728,0.33323,0.2741,0.17998,-0.06315,-0.19398,-0.04369,0.11301,-0.02744,0.06117,0.1421,0.28415,0.28624,0.31234,0.24254,1.12001,0.94699,1.02983,0.91927,0.93091,0.93749,0.89909,0.83624,0.82618,0.9166,0.89912,0.8076,0.64643,0.39207,0.40582,0.48524,0.33174,0.34576
Jun1967,0.0298,-0.63213,-0.66189,-0.69666,-0.70788,-0.17221,0.28695,0.17775,-0.05642,0.01083,-0.49961,-0.32212,-0.43852,0.42089,0.37147,0.31908,0.24734,0.27114,0.23387,0.15382,-0.07124,-0.21475,-0.0699,0.07248,-0.06269,0.0242,0.09839,0.23605,0.23676,0.26229,0.18887,1.07835,0.90492,0.98719,0.87046,0.88685,0.89329,0.85366,0.79087,0.78212,0.86833,0.84945,0.76606,0.60615,0.35699,0.37736,0.46064,0.31284
Jul1967,-0.16722,-0.27665,-0.72628,-0.74348,-0.75748,-0.76743,-0.29274,0.18179,0.09496,-0.12258,-0.04835,-0.53372,-0.36018,-0.49376,0.31721,0.27538,0.22639,0.16244,0.1888,0.16551,0.09524,-0.12416,-0.25224,-0.10272,0.03409,-0.10635,-0.02496,0.04921,0.18169,0.18293,0.2095,0.1404,1.02478,0.86126,0.94579,0.82688,0.83892,0.84485,0.80337,0.74243,0.73432,0.82074,0.80312,0.72543,0.56275,0.31608,0.34104,0.41966
