DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Oct1969,-0.17068,-0.43798,-0.23188,0.21804,-0.37486,-0.63106,-0.83009,-0.96443,-1.04731,-1.25782,-1.51423,-1.88434,-1.91813,-1.98517,-2.03838,-2.15862,-2.16753,-2.23734,-2.2135,-2.25967,-2.26092,-2.30312,-2.33221,-2.28668,-2.22942,-2.27371,-2.22882,-2.36572,-2.29038,-2.31409,-2.28981,-2.29985,-2.29024,-2.18151,-2.10112,-2.10181,-2.15126,-2.13431,-2.30699,-2.27241,-2.29029,-2.12045,-2.11673,-2.12473,-2.14782,-2.14906,-2.10657,-2.23642
Nov1969,-1.62091,-1.28249,-1.37991,-1.19282,-0.76871,-1.11084,-1.24471,-1.36406,-1.44476,-1.49453,-1.64504,-1.78923,-2.10128,-2.08545,-2.19632,-2.20322,-2.34083,-2.31991,-2.33739,-2.3225,-2.34236,-2.34637,-2.37791,-2.48876,-2.47124,-2.42249,-2.41749,-2.36885,-2.48463,-2.42883,-2.45575,-2.4268,-2.43687,-2.41876,-2.32406,-2.27822,-2.28281,-2.29504,-2.28271,-2.46335,-2.43172,-2.43273,-2.25071,-2.2371,-2.24132,-2.25995,-2.26368,-2.20914
Dec1969,0.44498,-0.82042,-0.80545,-0.94308,-0.81255,-0.5028,-0.83317,-0.98172,-1.13276,-1.22819,-1.27746,-1.4156,-1.59413,-1.87511,-1.93202,-2.1343,-2.17498,-2.27729,-2.2537,-2.25361,-2.25669,-2.26991,-2.26012,-2.28873,-2.43313,-2.38705,-2.38256,-2.40311,-2.36224,-2.43092,-2.37352,-2.41497,-2.39338,-2.39134,-2.37297,-2.2877,-2.22234,-2.22827,-2.24868,-2.22425,-2.38453,-2.34383,-2.34728,-2.17582,-2.16866,-2.18224,-2.21644,-2.23042
Jan1970,-1.02199,0.054,-0.94997,-0.95045,-1.06355,-0.9429,-0.66768,-0.96313,-1.08987,-1.22668,-1.3123,-1.36315,-1.49006,-1.63783,-1.89502,-1.96266,-2.16754,-2.20266,-2.29756,-2.27621,-2.26941,-2.26841,-2.27839,-2.26087,-2.28739,-2.44393,-2.39249,-2.3761,-2.39508,-2.36287,-2.4158,-2.33991,-2.37886,-2.35316,-2.3511,-2.33366,-2.25742,-2.20584,-2.19877,-2.21073,-2.18647,-2.33174,-2.2824,-2.29091,-2.15111,-2.15106,-2.16512,-2.20248
Feb1970,-0.575,-1.09413,-0.1524,-1.00163,-0.98837,-1.09508,-0.98083,-0.73339,-0.99635,-1.1183,-1.25256,-1.3351,-1.38699,-1.50824,-1.66008,-1.9423,-1.99116,-2.18275,-2.21133,-2.29346,-2.28319,-2.27719,-2.27524,-2.28707,-2.26814,-2.2823,-2.46335,-2.41597,-2.4158,-2.44364,-2.40785,-2.46702,-2.3935,-2.43078,-2.40806,-2.40351,-2.38507,-2.29973,-2.24107,-2.2262,-2.23005,-2.20594,-2.34278,-2.28991,-2.29334,-2.15784,-2.15507,-2.16756
Mar1970,0.14092,-0.32772,-0.79536,-0.16854,-0.93354,-0.91695,-1.02599,-0.92164,-0.68964,-0.93562,-1.0576,-1.19241,-1.2792,-1.33276,-1.45482,-1.61561,-1.92637,-1.9743,-2.16302,-2.20146,-2.27078,-2.27942,-2.26221,-2.26138,-2.26928,-2.24682,-2.25799,-2.42864,-2.36482,-2.38941,-2.42118,-2.39392,-2.4466,-2.37902,-2.42525,-2.40688,-2.40096,-2.38235,-2.29925,-2.22931,-2.20219,-2.21312,-2.20173,-2.33982,-2.28262,-2.29105,-2.15346,-2.15651
Apr1970,-0.77358,-0.56977,-0.71864,-0.94836,-0.37996,-0.97875,-0.96642,-1.06297,-0.97515,-0.78958,-0.99863,-1.11085,-1.23398,-1.31966,-1.37336,-1.48329,-1.6273,-1.91808,-1.95414,-2.11312,-2.16654,-2.22048,-2.23947,-2.23111,-2.2245,-2.2334,-2.21486,-2.22428,-2.4032,-2.33589,-2.36759,-2.39974,-2.39707,-2.43056,-2.36775,-2.42606,-2.3945,-2.38827,-2.37421,-2.29229,-2.21679,-2.19177,-2.20331,-2.19223,-2.32734,-2.27708,-2.28302,-2.15061
May1970,-0.74596,-1.05978,-0.91085,-0.95107,-1.14682,-0.6113,-1.10206,-1.05892,-1.14979,-1.06554,-0.91449,-1.09109,-1.19661,-1.31016,-1.38717,-1.43803,-1.54466,-1.67905,-1.95016,-1.96931,-2.12469,-2.16662,-2.20164,-2.22739,-2.22954,-2.21635,-2.22177,-2.19429,-2.20041,-2.37472,-2.33154,-2.3834,-2.4206,-2.41112,-2.45951,-2.40001,-2.45973,-2.42482,-2.4228,-2.39798,-2.31367,-2.22399,-2.20847,-2.21742,-2.19667,-2.32664,-2.26258,-2.27845
Jun1970,0.96404,0.12076,-0.17268,-0.21014,-0.33951,-0.53415,-0.27776,-0.82191,-0.81602,-0.89293,-0.82902,-0.68223,-0.87361,-0.98846,-1.10855,-1.19163,-1.24637,-1.35525,-1.52761,-1.82146,-1.85825,-1.97012,-2.03739,-2.06694,-2.11171,-2.14731,-2.12969,-2.14546,-2.12207,-2.12886,-2.29745,-2.24921,-2.32457,-2.37173,-2.37481,-2.42522,-2.37448,-2.44209,-2.40638,-2.40585,-2.38398,-2.29767,-2.16896,-2.153,-2.17008,-2.15834,-2.29249,-2.22482
Jul1970,-0.74958,0.09875,-0.51347,-0.73682,-0.65517,-0.72614,-0.8931,-0.52939,-1.00945,-0.9687,-1.0544,-0.97624,-0.824,-0.99781,-1.1063,-1.21675,-1.28648,-1.33744,-1.44702,-1.61938,-1.91057,-1.91585,-2.02725,-2.0823,-2.11916,-2.14435,-2.18895,-2.17964,-2.19802,-2.17436,-2.19013,-2.40064,-2.37604,-2.43672,-2.50567,-2.50188,-2.53998,-2.48079,-2.57321,-2.54884,-2.53351,-2.5069,-2.42335,-2.31956,-2.29361,-2.30568,-2.29893,-2.44295
Aug1970,-0.90008,-1.29357,-0.66498,-1.05806,-1.24999,-1.10563,-1.12845,-1.25078,-0.80577,-1.22553,-1.16083,-1.23594,-1.15014,-0.99989,-1.15869,-1.25043,-1.34944,-1.41223,-1.46085,-1.56492,-1.71982,-2.01014,-2.01309,-2.12401,-2.16758,-2.19767,-2.22047,-2.23558,-2.23007,-2.239,-2.21294,-2.22338,-2.41816,-2.38386,-2.44111,-2.52015,-2.51221,-2.54634,-2.47218,-2.55481,-2.54117,-2.52744,-2.50425,-2.41844,-2.29567,-2.29041,-2.29423,-2.30726
Sep1970,1.05411,0.30431,-0.32696,0.22137,-0.26055,-0.51954,-0.48323,-0.55286,-0.73513,-0.47441,-0.94853,-0.93307,-1.00242,-0.9456,-0.78284,-0.95117,-1.05549,-1.16105,-1.23357,-1.28537,-1.38694,-1.55773,-1.84488,-1.87024,-1.95786,-2.01986,-2.068,-2.08437,-2.11405,-2.10547,-2.118,-2.09767,-2.1078,-2.28459,-2.2668,-2.30467,-2.38173,-2.38174,-2.43018,-2.36725,-2.46699,-2.45269,-2.44567,-2.43588,-2.34734,-2.217,-2.22228,-2.23922
Oct1970,1.63281,1.7447,1.35037,0.99073,1.24447,0.85187,0.55604,0.4945,0.38449,0.20993,0.26376,-0.24324,-0.33637,-0.43732,-0.40335,-0.20627,-0.42166,-0.55854,-0.68961,-0.78139,-0.84758,-0.96529,-1.18889,-1.50592,-1.59009,-1.67838,-1.76069,-1.80672,-1.86133,-1.90857,-1.90485,-1.92678,-1.91745,-1.92474,-2.08689,-2.0372,-2.09311,-2.18683,-2.20467,-2.24836,-2.18716,-2.33091,-2.33003,-2.33098,-2.32994,-2.21377,-2.03511,-2.05561
Nov1970,0.74435,1.6051,1.75023,1.49183,1.17179,1.35318,1.04213,0.77771,0.7015,0.57294,0.40898,0.4235,-0.06275,-0.17802,-0.25657,-0.23432,-0.02931,-0.24582,-0.38837,-0.52236,-0.61273,-0.67958,-0.79465,-1.00589,-1.32906,-1.44651,-1.53194,-1.61706,-1.65124,-1.71628,-1.78794,-1.78641,-1.80771,-1.79803,-1.80718,-1.95586,-1.90866,-1.9583,-2.06204,-2.08109,-2.14248,-2.07691,-2.20638,-2.19763,-2.19797,-2.1998,-2.08245,-1.89382
Dec1970,0.07681,0.36311,1.19953,1.42076,1.15781,0.92315,1.09165,0.81337,0.59731,0.53966,0.43648,0.28813,0.33948,-0.11539,-0.20454,-0.26005,-0.23134,-0.04017,-0.25097,-0.40262,-0.53075,-0.62067,-0.69227,-0.80794,-1.0143,-1.33027,-1.46242,-1.56072,-1.651,-1.66308,-1.72587,-1.79543,-1.79694,-1.81163,-1.80101,-1.81875,-1.95845,-1.91183,-1.96287,-2.05482,-2.06236,-2.11137,-2.05008,-2.17615,-2.17281,-2.18199,-2.19857,-2.09435
Jan1971,-0.21535,-0.08704,0.23502,1.06408,1.30723,1.05549,0.84189,1.0322,0.75187,0.53569,0.47674,0.3805,0.23217,0.27915,-0.17907,-0.25467,-0.3048,-0.27556,-0.08349,-0.2916,-0.4461,-0.57371,-0.66203,-0.73539,-0.8457,-1.04296,-1.35155,-1.4739,-1.56841,-1.65911,-1.66832,-1.71937,-1.78941,-1.78725,-1.80076,-1.79069,-1.80661,-1.93715,-1.8863,-1.93166,-2.01249,-2.02205,-2.05808,-2.00822,-2.12926,-2.13296,-2.14327,-2.16472
Feb1971,0.57594,0.09962,-0.01466,0.2713,1.03934,1.2808,1.03065,0.82589,1.01076,0.75428,0.55777,0.5054,0.41384,0.26975,0.31563,-0.12453,-0.21156,-0.26485,-0.23443,-0.04722,-0.25043,-0.40199,-0.52918,-0.61596,-0.69035,-0.80258,-0.99932,-1.31101,-1.44299,-1.54507,-1.63872,-1.6508,-1.70684,-1.77933,-1.77821,-1.79225,-1.78267,-1.79469,-1.92202,-1.8642,-1.90943,-1.99256,-1.99548,-2.03181,-1.9796,-2.10181,-2.10331,-2.11252
Mar1971,0.96306,0.78665,0.42671,0.17672,0.40234,1.05317,1.26679,1.0463,0.87087,1.02856,0.80322,0.62881,0.58191,0.49314,0.35846,0.38645,-0.02632,-0.12266,-0.17662,-0.14475,0.03465,-0.16356,-0.31848,-0.44561,-0.53354,-0.61063,-0.72534,-0.92748,-1.23411,-1.37687,-1.48049,-1.58002,-1.58866,-1.65027,-1.72818,-1.72868,-1.74366,-1.73522,-1.74799,-1.86554,-1.79857,-1.8538,-1.94644,-1.94975,-1.98743,-1.93858,-2.06155,-2.06874
Apr1971,0.06099,0.49062,0.46205,0.24353,0.09215,0.33217,0.92372,1.13103,0.92335,0.76249,0.91903,0.71308,0.55013,0.50964,0.42988,0.30357,0.33132,-0.06668,-0.16693,-0.219,-0.18597,-0.01182,-0.20021,-0.3534,-0.48086,-0.56377,-0.639,-0.74956,-0.93284,-1.2307,-1.37457,-1.47328,-1.5786,-1.58101,-1.63805,-1.71968,-1.71327,-1.72631,-1.72042,-1.73122,-1.83411,-1.77058,-1.82424,-1.91429,-1.91764,-1.96108,-1.91273,-2.03266
May1971,1.54304,1.24857,1.268,1.18593,1.0189,0.69881,0.79249,1.22079,1.37509,1.22603,1.11751,1.24015,1.06595,0.92691,0.88989,0.80631,0.68012,0.66968,0.29716,0.1772,0.1235,0.15417,0.31544,0.13093,-0.01009,-0.14759,-0.23602,-0.31826,-0.43976,-0.62107,-0.93067,-1.09771,-1.21149,-1.31751,-1.33101,-1.40308,-1.50036,-1.50261,-1.52076,-1.51651,-1.52526,-1.6088,-1.55264,-1.62411,-1.71324,-1.71243,-1.76149,-1.72536
Jun1971,0.67961,1.44489,1.23079,1.25701,1.19633,1.05344,0.76917,0.87891,1.25083,1.38902,1.24648,1.15411,1.27436,1.11681,0.98754,0.95173,0.87125,0.74942,0.73975,0.38208,0.25892,0.19067,0.22715,0.3881,0.20779,0.07769,-0.06063,-0.14713,-0.23274,-0.35907,-0.54944,-0.85706,-1.03009,-1.15128,-1.26138,-1.27666,-1.3546,-1.45736,-1.46325,-1.48405,-1.48015,-1.48921,-1.56617,-1.5108,-1.58751,-1.68245,-1.68192,-1.73039
Jul1971,1.10037,1.32394,1.89938,1.60843,1.54775,1.47163,1.32744,1.01675,1.08473,1.39562,1.5208,1.40006,1.32122,1.40747,1.27442,1.15818,1.12031,1.04194,0.9241,0.91014,0.57502,0.44775,0.38221,0.41465,0.56877,0.39016,0.27627,0.14562,0.05814,-0.02376,-0.14825,-0.35112,-0.66383,-0.85268,-0.98528,-1.10074,-1.11297,-1.20409,-1.32066,-1.3333,-1.35455,-1.35359,-1.36617,-1.4617,-1.39796,-1.49396,-1.60018,-1.59616
Aug1971,-1.23167,0.09901,0.52106,1.39104,1.21503,1.20835,1.15706,1.01588,0.74621,0.85387,1.22458,1.36064,1.22596,1.11872,1.2195,1.06963,0.94596,0.908,0.8351,0.72367,0.7243,0.38395,0.26621,0.1983,0.23067,0.38458,0.20488,0.07673,-0.04669,-0.12895,-0.20934,-0.32701,-0.51337,-0.80892,-0.97932,-1.10707,-1.21826,-1.22901,-1.30872,-1.41604,-1.42564,-1.44541,-1.44359,-1.4513,-1.53115,-1.47992,-1.56216,-1.67045
Sep1971,-1.75492,-2.53548,-0.93999,-0.52104,0.64994,0.50691,0.62964,0.64359,0.53069,0.33901,0.51531,0.95658,1.10574,0.9505,0.82605,0.93621,0.77247,0.64067,0.60924,0.54276,0.4434,0.47185,0.12805,0.02126,-0.05335,-0.01671,0.13915,-0.03433,-0.16255,-0.28394,-0.35949,-0.43304,-0.53961,-0.71621,-1.00206,-1.16425,-1.28339,-1.39067,-1.39918,-1.47306,-1.5771,-1.58433,-1.60187,-1.60043,-1.60864,-1.68782,-1.64181,-1.7131
Oct1971,1.29533,0.34415,-0.3075,0.29268,0.43982,1.20672,1.03176,1.08857,1.0632,0.94973,0.76595,0.90621,1.27204,1.40421,1.28208,1.1715,1.273,1.13927,1.00776,0.9777,0.9072,0.79393,0.78365,0.4449,0.33053,0.24278,0.28239,0.44223,0.26739,0.13606,0.00413,-0.07916,-0.15974,-0.27684,-0.46154,-0.76768,-0.95567,-1.07999,-1.20016,-1.20946,-1.29195,-1.41719,-1.42882,-1.45402,-1.45821,-1.46352,-1.53892,-1.49512
Nov1971,0.82426,1.37036,0.6995,0.16119,0.65141,0.76978,1.38194,1.24484,1.30592,1.23489,1.10505,0.91438,1.04555,1.41442,1.53079,1.42851,1.31384,1.40561,1.28608,1.15934,1.11939,1.04654,0.92427,0.90651,0.59003,0.48162,0.39069,0.42787,0.57993,0.41305,0.29979,0.17295,0.09103,0.01237,-0.10433,-0.29153,-0.58802,-0.77674,-0.90624,-1.02047,-1.03894,-1.12822,-1.24949,-1.26466,-1.29312,-1.30072,-1.30954,-1.39539
Dec1971,1.20357,1.24517,1.55721,1.11275,0.74657,1.08064,1.16957,1.63682,1.57694,1.63047,1.54232,1.41299,1.20022,1.29267,1.60521,1.69201,1.61321,1.50658,1.59032,1.52561,1.41394,1.37392,1.30902,1.18616,1.13525,0.84335,0.74217,0.6664,0.70629,0.84189,0.67557,0.57765,0.45302,0.36528,0.2877,0.16455,-0.03499,-0.32907,-0.53207,-0.66557,-0.778,-0.80088,-0.9041,-1.02519,-1.05111,-1.08559,-1.09798,-1.11236
Jan1972,0.89606,1.20022,1.27382,1.59788,1.16856,0.82936,1.17886,1.29006,1.743,1.67973,1.75006,1.67768,1.53712,1.29133,1.36653,1.68135,1.75935,1.69302,1.61292,1.68234,1.63134,1.51697,1.48992,1.43371,1.2948,1.2268,0.93289,0.82563,0.74911,0.79642,0.93903,0.7697,0.67644,0.5415,0.44846,0.36684,0.23367,0.02157,-0.28242,-0.4954,-0.63058,-0.73884,-0.77,-0.87219,-0.98587,-1.01232,-1.04797,-1.05934
Feb1972,-0.86476,0.18517,0.95141,1.06253,1.41461,0.99356,0.64882,0.99979,1.10643,1.56031,1.49391,1.55272,1.50586,1.38291,1.16584,1.25883,1.57941,1.67091,1.59062,1.50619,1.57851,1.51488,1.40565,1.37902,1.3259,1.19826,1.14885,0.85931,0.75851,0.68333,0.72894,0.86866,0.70383,0.60813,0.47809,0.38843,0.30885,0.17933,-0.02811,-0.32782,-0.53936,-0.67237,-0.78188,-0.81302,-0.9118,-1.02083,-1.04501,-1.08033
Mar1972,1.45903,0.70788,0.83738,1.14903,1.22,1.47688,1.12965,0.82798,1.13973,1.22392,1.6098,1.55256,1.60415,1.56883,1.45553,1.25793,1.34305,1.6395,1.72391,1.64858,1.57474,1.64287,1.60154,1.49857,1.47275,1.42656,1.30186,1.24315,0.96374,0.86755,0.79675,0.84599,0.97956,0.82111,0.73388,0.60592,0.51723,0.44024,0.30994,0.09343,-0.20357,-0.41851,-0.54646,-0.65814,-0.69444,-0.79487,-0.90458,-0.92928
Apr1972,0.77325,1.23617,0.75229,0.8411,1.13078,1.17529,1.42681,1.10828,0.83375,1.14101,1.21868,1.58066,1.5301,1.5909,1.56429,1.4522,1.27023,1.3589,1.67319,1.75298,1.67991,1.59603,1.66563,1.64021,1.54641,1.51737,1.47414,1.34644,1.27071,0.99708,0.90539,0.83489,0.89037,1.0226,0.86071,0.77798,0.64656,0.55732,0.48257,0.35109,0.1326,-0.15847,-0.36597,-0.49153,-0.59773,-0.63706,-0.738,-0.84537
May1972,0.1026,0.39943,0.81579,0.50797,0.64788,0.97464,1.04888,1.28319,0.99371,0.74142,1.02323,1.09738,1.45654,1.39335,1.44978,1.43349,1.32732,1.1755,1.26059,1.56562,1.66127,1.58017,1.50303,1.5739,1.53793,1.46212,1.43421,1.39344,1.27522,1.20531,0.94305,0.8597,0.79111,0.84239,0.97137,0.81803,0.73765,0.61155,0.52652,0.45112,0.32274,0.10344,-0.17902,-0.38041,-0.506,-0.60756,-0.64636,-0.74267
Jun1972,-0.02668,-0.02034,0.25654,0.62886,0.39454,0.53446,0.87221,0.99237,1.20551,0.92326,0.67977,0.947,1.02179,1.38544,1.33153,1.38782,1.37829,1.27713,1.13904,1.23929,1.54548,1.65573,1.57171,1.47907,1.55629,1.51248,1.43099,1.40311,1.36936,1.25668,1.19263,0.92394,0.84479,0.77857,0.83129,0.95937,0.80871,0.72881,0.60458,0.52061,0.44568,0.3192,0.0906,-0.19571,-0.39693,-0.51993,-0.62305,-0.66086
Jul1972,1.64276,1.48628,1.14276,1.17469,1.33152,1.10372,1.14715,1.29331,1.34441,1.48945,1.25445,1.05697,1.29926,1.34346,1.63479,1.59456,1.63528,1.6152,1.51905,1.39004,1.46299,1.7345,1.82539,1.7624,1.67675,1.753,1.74182,1.66576,1.6414,1.6104,1.49352,1.40031,1.17067,1.09506,1.04334,1.09391,1.20302,1.0717,1.01075,0.89778,0.81665,0.7507,0.6255,0.39546,0.11502,-0.09617,-0.21913,-0.32461
Aug1972,-0.18652,1.32601,1.30585,1.02508,1.07051,1.24639,1.02685,1.06898,1.24562,1.29823,1.45885,1.21241,1.01096,1.24444,1.29636,1.59634,1.54957,1.58394,1.56841,1.47477,1.35172,1.43263,1.70224,1.81157,1.73406,1.66508,1.74077,1.72457,1.62909,1.59156,1.56184,1.44607,1.3665,1.12436,1.04532,0.99643,1.04695,1.15848,1.0242,0.96092,0.84746,0.76768,0.70204,0.57637,0.34286,0.07169,-0.13584,-0.25131
Sep1972,-0.76718,-0.80852,0.77006,0.70959,0.56832,0.6483,0.91227,0.7234,0.79817,1.04289,1.13051,1.32603,1.05828,0.84663,1.09121,1.14245,1.45754,1.41156,1.44926,1.44118,1.34601,1.21988,1.31167,1.58122,1.69662,1.60914,1.53199,1.59888,1.55944,1.48083,1.45125,1.4154,1.3059,1.25028,1.0086,0.93473,0.88265,0.93479,1.05151,0.91531,0.84892,0.73452,0.65365,0.58725,0.46284,0.23004,-0.04012,-0.24458
Oct1972,-1.08665,-1.37602,-1.33764,-0.13061,-0.24269,-0.31842,-0.13369,0.21695,0.09659,0.23923,0.6657,0.84867,1.09138,0.79519,0.56174,0.8241,0.8915,1.24149,1.18294,1.22949,1.23165,1.15243,1.03694,1.1475,1.41931,1.54996,1.45227,1.3652,1.44433,1.3937,1.30818,1.28483,1.24878,1.13385,1.11613,0.85253,0.77573,0.71606,0.77432,0.89479,0.7457,0.67935,0.56329,0.48221,0.41321,0.28625,0.04512,-0.22783
Nov1972,-0.21151,-0.9309,-1.22018,-1.25759,-0.30704,-0.35014,-0.43514,-0.29506,-0.00058,-0.0908,0.06098,0.48986,0.7041,0.97814,0.68329,0.44151,0.70894,0.77655,1.13078,1.07686,1.12404,1.13249,1.05653,0.94617,1.06911,1.34893,1.47665,1.38161,1.28937,1.364,1.29462,1.20197,1.1789,1.13999,1.0347,1.0268,0.77067,0.68961,0.63467,0.68877,0.80538,0.66225,0.59222,0.48128,0.40344,0.33626,0.2164,-0.02846
Dec1972,-0.71065,-0.703,-1.10332,-1.34585,-1.36945,-0.65687,-0.66737,-0.7038,-0.6008,-0.34771,-0.41576,-0.279,0.18952,0.41545,0.71725,0.46359,0.23086,0.47606,0.54498,0.878,0.83356,0.88724,0.90531,0.84608,0.76555,0.89156,1.19559,1.33177,1.23454,1.13349,1.21686,1.12324,1.02926,1.00759,0.96455,0.87071,0.88905,0.62215,0.54131,0.48005,0.52975,0.64592,0.4985,0.42329,0.31297,0.23641,0.17123,0.0559
Jan1973,-0.37965,-0.77832,-0.74889,-1.13185,-1.34658,-1.37248,-0.73263,-0.73779,-0.76059,-0.65809,-0.41749,-0.48757,-0.35205,0.11236,0.33641,0.65879,0.40695,0.17347,0.43036,0.49961,0.83958,0.79351,0.86014,0.88512,0.82223,0.74656,0.88065,1.19975,1.34076,1.24465,1.14244,1.24564,1.15501,1.05053,1.02882,0.98204,0.87797,0.89392,0.60852,0.52544,0.45955,0.51219,0.64336,0.48109,0.39844,0.28221,0.20138,0.13376
Feb1973,-0.80973,-0.82006,-0.92474,-0.84753,-1.17462,-1.37103,-1.3807,-0.8146,-0.81056,-0.82907,-0.72908,-0.49405,-0.55918,-0.42734,0.03555,0.26339,0.57721,0.32766,0.0976,0.34407,0.41716,0.74401,0.70049,0.76665,0.79165,0.73331,0.67557,0.80992,1.12986,1.2661,1.17211,1.07031,1.17039,1.07443,0.97068,0.95192,0.9056,0.80706,0.83476,0.55072,0.46707,0.40139,0.45009,0.57775,0.4155,0.33436,0.22014,0.14008
Mar1973,-0.89507,-1.00956,-1.0115,-1.0284,-0.91507,-1.19914,-1.39204,-1.38862,-0.86822,-0.85076,-0.86913,-0.77181,-0.55071,-0.61584,-0.4898,-0.05215,0.17859,0.48507,0.24316,0.02142,0.25546,0.33348,0.64416,0.60295,0.6679,0.69218,0.63909,0.59374,0.72576,1.05782,1.19074,1.09783,0.99045,1.09364,0.98993,0.88599,0.86902,0.82191,0.72841,0.76358,0.47651,0.39488,0.33358,0.38014,0.50277,0.34445,0.26449,0.15636
Apr1973,-0.1873,-0.70755,-0.88325,-0.89433,-0.99259,-0.87784,-1.14811,-1.32157,-1.3266,-0.88041,-0.86034,-0.877,-0.78786,-0.58682,-0.64965,-0.5282,-0.11683,0.1054,0.40442,0.1639,-0.04904,0.17838,0.25951,0.56624,0.52484,0.59148,0.61704,0.56603,0.53315,0.66516,1.01195,1.1465,1.05412,0.94161,1.04401,0.93698,0.82983,0.81171,0.76458,0.67255,0.70948,0.42339,0.3437,0.28315,0.32888,0.44915,0.29343,0.21516
May1973,-0.56356,-0.62893,-0.87819,-0.97553,-1.02307,-1.08927,-0.97433,-1.19249,-1.36406,-1.36315,-0.96562,-0.93836,-0.96036,-0.8697,-0.68195,-0.73867,-0.61376,-0.21499,-0.00559,0.27448,0.04582,-0.15613,0.05136,0.13338,0.42137,0.37982,0.44486,0.46573,0.42067,0.40667,0.53954,0.89128,1.02211,0.92682,0.8165,0.92037,0.8116,0.70943,0.69403,0.6445,0.55799,0.60278,0.31987,0.24217,0.17811,0.22255,0.3337,0.18509
Jun1973,-0.73255,-0.85792,-0.88752,-1.03846,-1.10133,-1.13402,-1.16507,-1.09145,-1.25192,-1.40178,-1.39545,-1.03592,-1.01228,-1.03764,-0.95941,-0.78509,-0.83755,-0.71835,-0.33056,-0.12316,0.16022,-0.08121,-0.27553,-0.06817,0.01801,0.30705,0.26287,0.33193,0.352,0.31039,0.3067,0.43813,0.8005,0.93363,0.83728,0.72561,0.83227,0.7198,0.6192,0.60565,0.55482,0.47216,0.51972,0.23152,0.15505,0.0935,0.1371,0.24596
Jul1973,-0.34287,-0.90524,-1.11585,-1.14953,-1.21266,-1.25473,-1.2743,-1.26022,-1.16981,-1.33265,-1.48742,-1.47073,-1.10828,-1.06441,-1.08456,-1.00037,-0.82107,-0.87152,-0.76208,-0.38183,-0.17975,0.09428,-0.13772,-0.32844,-0.12617,-0.04856,0.23084,0.19268,0.26035,0.28028,0.24627,0.25171,0.38507,0.73559,0.86677,0.77199,0.65913,0.76418,0.65675,0.56334,0.54812,0.49868,0.42308,0.47894,0.19717,0.12234,0.06465,0.1049
Aug1973,0.09619,-0.3073,-0.85217,-1.1239,-1.1433,-1.20639,-1.25872,-1.25959,-1.26282,-1.16678,-1.3348,-1.47805,-1.46355,-1.09577,-1.05962,-1.07609,-0.99406,-0.81608,-0.86716,-0.75902,-0.39009,-0.18944,0.09119,-0.14602,-0.33334,-0.13896,-0.059,0.2169,0.18261,0.24904,0.26791,0.23277,0.24276,0.37302,0.71871,0.85174,0.75774,0.64663,0.74773,0.63994,0.54873,0.53429,0.48602,0.40962,0.45648,0.18424,0.10917,0.05783
Sep1973,-0.19222,-0.13102,-0.43016,-0.90976,-1.1927,-1.16443,-1.25924,-1.30363,-1.32337,-1.3272,-1.23369,-1.39104,-1.49309,-1.50057,-1.15334,-1.10902,-1.12672,-1.04666,-0.87664,-0.92615,-0.81667,-0.44263,-0.24841,0.03089,-0.20778,-0.38545,-0.19127,-0.11215,0.15375,0.11591,0.1819,0.20099,0.16869,0.18148,0.31363,0.65702,0.79217,0.69686,0.58581,0.69134,0.5834,0.49151,0.47835,0.43153,0.35597,0.40439,0.13285,0.05958
Oct1973,0.1942,-0.06612,-0.05181,-0.30863,-0.66134,-0.9233,-0.9356,-1.02231,-1.07775,-1.10912,-1.23152,-1.20489,-1.37393,-1.46976,-1.48337,-1.14231,-1.10597,-1.13562,-1.04935,-0.87672,-0.9297,-0.81785,-0.44065,-0.24623,0.04926,-0.20659,-0.38467,-0.18378,-0.10084,0.16444,0.12382,0.19332,0.21436,0.18199,0.20491,0.33219,0.6855,0.82433,0.73349,0.61535,0.72218,0.62136,0.52896,0.5172,0.47127,0.38934,0.42763,0.15389
Nov1973,0.70305,0.51471,0.32567,0.27678,0.09034,-0.21518,-0.51032,-0.58054,-0.70044,-0.74134,-0.76667,-0.9372,-0.94889,-1.15095,-1.26582,-1.29213,-0.94962,-0.92284,-0.95844,-0.88443,-0.71587,-0.76953,-0.66571,-0.28657,-0.10343,0.1808,-0.07611,-0.25458,-0.05693,0.02761,0.29711,0.25864,0.32399,0.34376,0.31073,0.32029,0.44283,0.76187,0.89299,0.81044,0.70559,0.80233,0.7068,0.61782,0.60624,0.56404,0.48433,0.50813
