DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Aug1971,0.60174,0.53074,1.08837,1.30471,1.38947,1.41593,1.49316,1.46861,1.24416,1.21858,1.37031,1.25596,1.14753,1.12052,1.28209,1.18252,1.12904,1.02677,1.05012,0.90799,0.87538,0.83617,0.82388,0.7161,0.69074,0.70545,0.68114,0.61682,0.57579,0.51943,0.38391,0.22181,0.29769,0.42553,0.41998,0.42615,0.36842,0.24487,0.19899,0.11341,0.06615,0.04001,-0.0207,-0.0416,-0.05437,-0.05164,-0.05324,-0.08929
Sep1971,0.47875,0.65525,0.5801,1.05593,1.26582,1.35758,1.38632,1.47402,1.4465,1.24777,1.23039,1.37675,1.26599,1.16191,1.1341,1.28974,1.19055,1.13906,1.03528,1.05682,0.91807,0.88538,0.84633,0.83353,0.72895,0.7028,0.71671,0.6914,0.63044,0.59115,0.53529,0.40351,0.24763,0.32293,0.44779,0.44261,0.44821,0.39171,0.27104,0.22669,0.14305,0.09713,0.07041,0.0121,-0.00729,-0.02147,-0.01806,-0.02028
Oct1971,1.44761,1.18275,1.09929,0.95015,1.26291,1.41144,1.48632,1.50179,1.58003,1.56821,1.37515,1.34879,1.47487,1.37206,1.26687,1.23237,1.37475,1.28034,1.23377,1.13442,1.1552,1.02498,0.99012,0.94725,0.93183,0.82864,0.79755,0.80686,0.78082,0.72275,0.68785,0.63259,0.50362,0.35236,0.4278,0.54869,0.54242,0.54671,0.48888,0.36822,0.32205,0.23976,0.19549,0.16874,0.11267,0.09641,0.08302,0.08682
Nov1971,0.86411,1.30036,1.19301,1.12865,1.01714,1.29214,1.42037,1.48785,1.5231,1.59943,1.60274,1.43985,1.42117,1.53079,1.43063,1.32255,1.28434,1.42517,1.3356,1.29283,1.18848,1.20772,1.07632,1.04109,0.9971,0.97708,0.87226,0.83993,0.84616,0.82072,0.76409,0.72838,0.67592,0.55191,0.40221,0.47652,0.59403,0.58857,0.59279,0.53562,0.41504,0.37168,0.29099,0.24698,0.21845,0.15991,0.14436,0.12968
Dec1971,-0.83026,-0.0901,0.5277,0.55105,0.63634,0.62782,0.94163,1.09871,1.16299,1.22241,1.31434,1.33031,1.18969,1.18924,1.31391,1.22752,1.14172,1.1246,1.26546,1.18277,1.13849,1.03938,1.06304,0.93684,0.90999,0.86887,0.85461,0.75687,0.73146,0.7431,0.7187,0.66313,0.62852,0.57842,0.45795,0.3132,0.39281,0.50908,0.5065,0.51157,0.45603,0.3392,0.29671,0.21774,0.17377,0.14795,0.09229,0.0787
Jan1972,1.29413,0.5085,0.68317,0.99829,0.95399,0.95126,0.90582,1.13615,1.24955,1.30718,1.35538,1.43874,1.47259,1.334,1.32762,1.43565,1.3604,1.27024,1.24664,1.36742,1.29274,1.25485,1.16371,1.18561,1.07139,1.04261,0.99964,0.9858,0.89538,0.86591,0.87112,0.84773,0.7982,0.76826,0.72612,0.61612,0.48426,0.55661,0.66574,0.6602,0.66332,0.60557,0.4895,0.44694,0.37038,0.3311,0.30385,0.25062
Feb1972,-0.76824,0.64637,0.0657,0.27958,0.60962,0.62571,0.6811,0.66875,0.92373,1.06309,1.12124,1.17846,1.27472,1.31224,1.19481,1.20085,1.32299,1.25085,1.17139,1.16,1.28575,1.21235,1.17144,1.07999,1.10565,0.99313,0.96541,0.92416,0.91173,0.82206,0.79582,0.80413,0.78139,0.73175,0.70065,0.65816,0.54566,0.41175,0.48689,0.59857,0.59478,0.5977,0.53939,0.42378,0.38357,0.30731,0.26827,0.24166
Mar1972,1.05743,0.11411,0.83479,0.32221,0.48825,0.74619,0.75031,0.78327,0.75944,0.99385,1.1179,1.1751,1.23021,1.32279,1.36152,1.25196,1.26093,1.37486,1.30593,1.22438,1.20921,1.33004,1.26257,1.22483,1.13621,1.16002,1.05111,1.02076,0.98057,0.96815,0.87905,0.8509,0.85646,0.83168,0.78202,0.75147,0.7103,0.60195,0.47215,0.54538,0.65321,0.64861,0.65051,0.59261,0.47793,0.43753,0.36261,0.32428
Apr1972,-0.42989,0.5125,-0.13481,0.64053,0.19327,0.36475,0.62529,0.64044,0.68991,0.67244,0.92202,1.05669,1.11685,1.17723,1.2728,1.31081,1.20172,1.21456,1.33303,1.26461,1.1868,1.1759,1.29584,1.22899,1.19144,1.10483,1.12949,1.02454,0.99575,0.95751,0.94579,0.85943,0.8328,0.83956,0.81503,0.76674,0.73582,0.69579,0.58731,0.45807,0.52996,0.63769,0.63345,0.63486,0.57683,0.4631,0.4238,0.3489
May1972,0.8411,0.42231,0.77998,0.19607,0.75959,0.32576,0.47406,0.70942,0.71499,0.74277,0.71877,0.94962,1.07905,1.13689,1.19487,1.29361,1.32983,1.22747,1.23834,1.3569,1.28894,1.20976,1.19646,1.31467,1.25031,1.21544,1.13042,1.15484,1.0549,1.02821,0.98976,0.97881,0.89481,0.86699,0.87127,0.84689,0.7989,0.7688,0.72956,0.62275,0.4974,0.56834,0.67419,0.66931,0.6698,0.6122,0.49822,0.45893
Jun1972,0.39361,0.67379,0.41872,0.73763,0.23244,0.74094,0.33612,0.49168,0.71467,0.72085,0.74568,0.72354,0.93701,1.05874,1.11468,1.17303,1.27148,1.31513,1.22083,1.23057,1.3488,1.28573,1.21056,1.19791,1.31814,1.25513,1.22289,1.13778,1.16233,1.06373,1.03901,1.00071,0.9906,0.90903,0.87986,0.88214,0.85801,0.81028,0.78062,0.74099,0.63377,0.5078,0.57827,0.68507,0.67955,0.67945,0.62225,0.5056
Jul1972,-2.13648,-1.0491,-0.2851,-0.43969,0.00123,-0.34583,0.25246,-0.06305,0.11632,0.38058,0.41071,0.47442,0.48013,0.71015,0.8482,0.90309,0.96859,1.06706,1.11005,1.02188,1.03521,1.16528,1.10338,1.04107,1.04023,1.16701,1.10339,1.06678,0.98235,1.0076,0.90977,0.89057,0.85447,0.84584,0.76648,0.74193,0.74909,0.72702,0.67846,0.6468,0.60699,0.49685,0.36852,0.4403,0.55001,0.54615,0.54797,0.49133
Aug1972,0.93934,-0.2388,-0.02728,0.26281,0.11521,0.38279,0.04457,0.48431,0.17782,0.32265,0.53973,0.55566,0.59611,0.59295,0.79628,0.91579,0.96823,1.02712,1.1188,1.15992,1.07503,1.08674,1.20299,1.14457,1.0837,1.08004,1.19759,1.13763,1.10255,1.02212,1.04537,0.95263,0.93902,0.90315,0.89451,0.82074,0.79407,0.79815,0.77457,0.72716,0.69725,0.6587,0.55239,0.43003,0.49905,0.60485,0.59994,0.59943
Sep1972,1.02883,1.15175,0.29841,0.35414,0.52529,0.39972,0.59565,0.28281,0.63558,0.35126,0.48243,0.67488,0.68137,0.70426,0.69238,0.88172,0.98765,1.03823,1.08961,1.17539,1.21389,1.13073,1.14052,1.24862,1.19061,1.1272,1.12004,1.23051,1.17474,1.14215,1.06478,1.08575,0.99692,0.98609,0.9519,0.94354,0.87175,0.84522,0.8473,0.82397,0.77827,0.75023,0.71239,0.61134,0.49461,0.5605,0.66374,0.65795
Oct1972,-1.47393,-0.02471,0.53272,-0.19092,-0.05603,0.16456,0.03813,0.27874,0.01682,0.38585,0.1355,0.27686,0.47902,0.49887,0.53795,0.53956,0.73828,0.8539,0.90457,0.96047,1.05263,1.09712,1.01392,1.02355,1.14436,1.08705,1.02667,1.02602,1.14375,1.08732,1.05353,0.97567,0.999,0.90898,0.90698,0.8734,0.86612,0.79435,0.77099,0.77598,0.75289,0.70711,0.67827,0.6402,0.53852,0.4212,0.49042,0.59732
Nov1972,-0.32381,-1.24229,-0.22726,0.22946,-0.38822,-0.22972,-0.0014,-0.11135,0.11638,-0.11308,0.25297,0.02061,0.16184,0.37649,0.40146,0.44844,0.45851,0.6607,0.7789,0.83144,0.88698,0.98468,1.02624,0.94334,0.95386,1.07965,1.02197,0.96414,0.96674,1.09024,1.03242,0.99547,0.91802,0.94356,0.85185,0.852,0.8194,0.81335,0.74306,0.72297,0.72916,0.70945,0.66509,0.63582,0.59669,0.49154,0.37289,0.44265
Dec1972,-0.33847,-0.61762,-1.04595,-0.47048,-0.03024,-0.47487,-0.33725,-0.12136,-0.2128,-0.00964,-0.20462,0.12801,-0.06361,0.07903,0.28504,0.31159,0.36465,0.38069,0.57341,0.68806,0.73795,0.79234,0.88819,0.9311,0.85805,0.86889,0.99317,0.94099,0.88992,0.89665,1.0176,0.96096,0.92483,0.85031,0.87537,0.78863,0.79485,0.76387,0.75966,0.69244,0.67268,0.68008,0.66066,0.61752,0.58841,0.5514,0.44989,0.33621
Jan1973,-1.82206,-1.40489,-1.38515,-1.51523,-1.03873,-0.61167,-0.96001,-0.80872,-0.57561,-0.65181,-0.44966,-0.59152,-0.2383,-0.3861,-0.24744,-0.01818,0.03147,0.10403,0.1371,0.34107,0.46201,0.50947,0.57303,0.67584,0.72761,0.66126,0.67335,0.80518,0.75889,0.71889,0.7346,0.86116,0.80692,0.76923,0.70247,0.73092,0.65115,0.66035,0.63199,0.63022,0.56448,0.54785,0.55761,0.54054,0.49681,0.46814,0.42969,0.32834
Feb1973,-1.20727,-1.78871,-1.516,-1.52061,-1.58844,-1.20925,-0.84093,-1.11957,-0.98905,-0.77594,-0.83585,-0.64457,-0.76773,-0.42253,-0.55437,-0.41948,-0.18987,-0.13476,-0.05191,-0.01343,0.19632,0.32298,0.37084,0.44023,0.55025,0.60963,0.54304,0.55914,0.69532,0.6512,0.61505,0.6352,0.76759,0.71291,0.67341,0.60562,0.63346,0.55086,0.56287,0.53589,0.53643,0.46946,0.45339,0.46622,0.45214,0.40898,0.38027,0.34227
Mar1973,-1.3619,-1.44915,-1.88153,-1.5781,-1.57637,-1.62818,-1.30535,-0.9813,-1.23576,-1.11939,-0.91391,-0.9691,-0.78774,-0.90051,-0.55908,-0.68209,-0.55486,-0.32573,-0.26576,-0.17671,-0.13425,0.07886,0.21241,0.26149,0.33496,0.44729,0.51283,0.447,0.46785,0.60737,0.56521,0.53222,0.55583,0.69104,0.63629,0.59548,0.5283,0.55887,0.47523,0.48834,0.46191,0.46369,0.39719,0.38327,0.39791,0.3851,0.34248,0.31283
Apr1973,-0.77353,-1.32169,-1.42654,-1.77233,-1.5735,-1.57425,-1.62988,-1.33707,-1.03966,-1.26849,-1.16962,-0.97818,-1.03038,-0.85785,-0.9623,-0.62364,-0.73794,-0.61112,-0.38147,-0.31601,-0.22181,-0.17891,0.03717,0.17162,0.22091,0.29506,0.40796,0.47575,0.41326,0.43488,0.57424,0.53429,0.50304,0.5278,0.66288,0.60942,0.56799,0.50201,0.53152,0.44776,0.46005,0.43441,0.4369,0.37016,0.35588,0.37105,0.35947,0.31673
May1973,-1.44491,-1.54278,-1.7079,-1.6786,-1.90947,-1.68584,-1.67251,-1.70365,-1.43496,-1.16465,-1.3655,-1.27764,-1.10802,-1.15155,-0.99398,-1.08409,-0.76713,-0.86418,-0.7494,-0.53517,-0.46577,-0.36736,-0.32453,-0.10625,0.03336,0.08274,0.16072,0.27807,0.3522,0.29618,0.31906,0.4636,0.42789,0.40069,0.42896,0.5683,0.51512,0.47243,0.40661,0.43722,0.35265,0.36667,0.34198,0.34666,0.28001,0.26817,0.28411,0.2742
Jun1973,-0.21982,-0.9574,-1.10572,-1.41559,-1.48715,-1.71947,-1.5725,-1.58646,-1.63755,-1.38623,-1.12835,-1.31888,-1.23073,-1.07089,-1.11435,-0.96996,-1.06139,-0.76669,-0.86401,-0.75413,-0.54952,-0.48579,-0.39426,-0.35372,-0.14111,-0.00291,0.04662,0.12408,0.24012,0.31779,0.26677,0.28997,0.43659,0.40349,0.37625,0.40296,0.54411,0.49067,0.4479,0.38154,0.41118,0.32465,0.33782,0.31387,0.3188,0.25134,0.24003,0.25412
Jul1973,0.42883,0.17626,-0.5492,-0.77239,-1.14584,-1.32519,-1.6173,-1.48655,-1.50015,-1.573,-1.31255,-1.05032,-1.24234,-1.1524,-0.9959,-1.03986,-0.89698,-0.99027,-0.69578,-0.79237,-0.68113,-0.48291,-0.42023,-0.33752,-0.30063,-0.09872,0.034,0.08131,0.15237,0.26165,0.33391,0.28339,0.30351,0.44506,0.41176,0.38331,0.40739,0.54566,0.49148,0.44905,0.38359,0.41089,0.32702,0.33983,0.31569,0.31898,0.2526,0.24005
Aug1973,1.03751,0.91111,0.68058,0.15363,-0.06926,-0.42618,-0.77637,-1.20757,-1.14829,-1.18787,-1.29618,-1.05268,-0.80487,-1.00169,-0.91968,-0.77546,-0.82448,-0.69094,-0.79212,-0.51343,-0.62323,-0.51694,-0.32678,-0.2734,-0.20542,-0.17372,0.0157,0.14099,0.18655,0.25362,0.35604,0.42062,0.37453,0.39159,0.5255,0.4949,0.46224,0.4811,0.61071,0.55745,0.51722,0.45368,0.48003,0.40096,0.4125,0.38796,0.38939,0.32181
Sep1973,1.27091,1.3282,1.16165,0.96486,0.53322,0.35025,0.02799,-0.36084,-0.82369,-0.83783,-0.89872,-1.02636,-0.80674,-0.58194,-0.77502,-0.69773,-0.56944,-0.62028,-0.49437,-0.59618,-0.33806,-0.4528,-0.35343,-0.17437,-0.12796,-0.06917,-0.04024,0.1345,0.25114,0.29485,0.35484,0.45063,0.51172,0.46818,0.48422,0.61116,0.58029,0.54646,0.56229,0.68545,0.63408,0.59629,0.53417,0.56111,0.48682,0.49674,0.4735,0.47347
Oct1973,-0.5305,0.59973,0.96611,0.90688,0.74121,0.34914,0.16971,-0.1077,-0.44592,-0.88156,-0.88405,-0.93897,-1.06041,-0.85004,-0.63369,-0.82144,-0.74935,-0.62569,-0.67554,-0.55558,-0.65302,-0.40318,-0.51262,-0.41549,-0.24107,-0.19246,-0.13041,-0.09937,0.0749,0.19258,0.23773,0.29832,0.39426,0.45773,0.42052,0.43804,0.56782,0.53822,0.50671,0.52416,0.64934,0.59829,0.56026,0.49795,0.52698,0.45404,0.46611,0.44404
Nov1973,1.91244,1.56901,1.64798,1.64768,1.51355,1.37664,1.08622,0.96853,0.72258,0.39991,-0.1096,-0.21969,-0.30751,-0.46464,-0.29328,-0.11651,-0.31169,-0.25944,-0.1714,-0.22525,-0.11839,-0.21712,0.00462,-0.12517,-0.03925,0.1138,0.14541,0.18925,0.20913,0.3679,0.47532,0.51746,0.57248,0.662,0.71597,0.67851,0.69092,0.80827,0.77705,0.74084,0.74949,0.86399,0.8164,0.78238,0.72207,0.74667,0.68067,0.69222
Dec1973,0.90781,1.87329,1.54945,1.63453,1.58276,1.46927,1.35503,1.10826,1.01371,0.81679,0.55204,0.10371,-0.00471,-0.08278,-0.24032,-0.09651,0.05516,-0.1308,-0.08739,-0.01601,-0.06578,0.02896,-0.07055,0.13757,0.01261,0.09422,0.23127,0.25744,0.29082,0.30591,0.45001,0.54915,0.59099,0.64101,0.72382,0.77453,0.74383,0.75459,0.86368,0.83372,0.79613,0.80241,0.90869,0.86346,0.83161,0.77483,0.79851,0.73859
Jan1974,-0.75703,0.07292,1.31173,0.9758,1.15099,1.22084,1.16904,1.07748,0.84391,0.74129,0.55362,0.31423,-0.08971,-0.17181,-0.24638,-0.38065,-0.22887,-0.07467,-0.24909,-0.2033,-0.13228,-0.18235,-0.08376,-0.17611,0.03657,-0.07323,0.00602,0.14046,0.17159,0.21084,0.22805,0.3713,0.47193,0.51273,0.56717,0.65093,0.70823,0.67955,0.69269,0.80316,0.77471,0.73873,0.74547,0.85317,0.80671,0.77553,0.71711,0.73993
Feb1974,1.37442,0.36317,0.61412,1.50023,1.23257,1.35541,1.36186,1.28187,1.20098,0.99215,0.90938,0.7428,0.5331,0.16594,0.07022,-0.00241,-0.13864,-0.00888,0.1224,-0.04859,-0.01149,0.04609,-0.00183,0.08939,3e-04,0.20368,0.0861,0.16061,0.28409,0.30972,0.33856,0.35078,0.48589,0.58215,0.62215,0.67307,0.7502,0.80505,0.7791,0.79097,0.89571,0.86591,0.82809,0.83189,0.93539,0.8906,0.86185,0.80505
Mar1974,0.63363,1.16072,0.45685,0.6318,1.3944,1.18221,1.31728,1.33223,1.26305,1.19041,0.99494,0.92136,0.76514,0.56517,0.21613,0.11682,0.04637,-0.08708,0.03601,0.15987,-0.0072,0.02647,0.08273,0.03634,0.12504,0.03585,0.23736,0.11889,0.19404,0.31342,0.33849,0.36458,0.37564,0.50698,0.60232,0.64153,0.69222,0.76959,0.82449,0.79878,0.80964,0.91247,0.88262,0.84566,0.849,0.95132,0.90788,0.87979
Apr1974,0.95731,0.83178,1.24611,0.57156,0.72739,1.43337,1.24325,1.37871,1.3803,1.30315,1.23225,1.03913,0.96983,0.81957,0.62707,0.29317,0.19556,0.13231,9e-04,0.1202,0.23728,0.07176,0.10378,0.15617,0.11132,0.19636,0.10833,0.30514,0.18808,0.26029,0.37565,0.39936,0.42215,0.43114,0.55793,0.65043,0.68803,0.73739,0.81112,0.86442,0.83848,0.84887,0.94757,0.9175,0.88042,0.88312,0.98229,0.9396
May1974,1.06699,1.219,1.10425,1.36772,0.76865,0.86917,1.51629,1.32113,1.43844,1.42121,1.34001,1.26969,1.09017,1.02421,0.87954,0.69532,0.38368,0.29004,0.22535,0.09668,0.20723,0.31301,0.15113,0.18254,0.23273,0.19082,0.27128,0.18808,0.37815,0.26422,0.3312,0.44276,0.46554,0.48428,0.49051,0.61223,0.70135,0.73826,0.78637,0.8584,0.91264,0.88759,0.89739,0.99254,0.96206,0.9255,0.92701,1.02384
Jun1974,0.63956,0.95584,1.10589,1.09063,1.3688,0.81238,0.90965,1.51566,1.30591,1.41393,1.40549,1.33125,1.26362,1.09424,1.03347,0.89928,0.72912,0.43926,0.34364,0.27608,0.15231,0.25425,0.35054,0.19091,0.22071,0.26948,0.23029,0.30779,0.22499,0.41386,0.30399,0.3689,0.4798,0.50305,0.51865,0.52138,0.64172,0.7289,0.76567,0.81249,0.88301,0.93646,0.91325,0.92374,1.01803,0.98713,0.95175,0.95267
Jul1974,-0.89067,-0.09986,0.42323,0.61191,0.68063,1.00287,0.54747,0.68406,1.29446,1.10749,1.21635,1.24653,1.19711,1.13663,0.9737,0.91143,0.78324,0.61816,0.33668,0.25016,0.18454,0.06442,0.16793,0.26345,0.10913,0.13821,0.18878,0.14924,0.22411,0.14228,0.32692,0.22139,0.28474,0.39574,0.41986,0.43747,0.4413,0.56384,0.65057,0.68658,0.73404,0.8047,0.85874,0.83433,0.84645,0.94413,0.91414,0.8792
Aug1974,-0.79491,-1.12324,-0.48285,0.03655,0.24136,0.33661,0.65918,0.30715,0.45789,1.03498,0.89085,1.00814,1.07105,1.04842,0.99821,0.84354,0.78404,0.66052,0.50438,0.23324,0.14725,0.0829,-0.03289,0.07164,0.16698,0.01667,0.04701,0.1006,0.06161,0.13882,0.05995,0.2398,0.14332,0.20646,0.31811,0.34648,0.36488,0.3688,0.49096,0.57812,0.61432,0.66293,0.73463,0.78926,0.76533,0.77842,0.87874,0.84828
Sep1974,-1.4244,-1.53972,-1.70336,-1.04758,-0.48485,-0.26613,-0.10106,0.29059,-0.02333,0.17975,0.7945,0.66793,0.80129,0.8901,0.88588,0.84161,0.68395,0.62069,0.49364,0.33616,0.0687,-0.00889,-0.07145,-0.17942,-0.06987,0.03316,-0.1096,-0.07778,-0.02234,-0.06124,0.01546,-0.06067,0.11945,0.03021,0.09565,0.20901,0.23952,0.26282,0.26992,0.39544,0.48446,0.52095,0.57033,0.64504,0.70069,0.67567,0.69074,0.79363
Oct1974,1.49155,0.18961,-0.27857,-0.55143,-0.25224,0.08292,0.22407,0.31601,0.61113,0.28921,0.43921,0.97307,0.84662,0.95986,1.02558,1.01034,0.96393,0.81284,0.75382,0.63058,0.48007,0.22365,0.13975,0.07581,-0.0323,0.06863,0.161,0.02155,0.0489,0.10049,0.06497,0.13611,0.05907,0.23385,0.14707,0.20998,0.31958,0.34815,0.36781,0.37207,0.49205,0.5789,0.61542,0.66329,0.7372,0.79416,0.772,0.787
Nov1974,-1.0511,0.43998,-0.37051,-0.69852,-0.92651,-0.60513,-0.23873,-0.0868,0.01715,0.35112,0.05091,0.2262,0.78829,0.67091,0.79694,0.88018,0.87987,0.83689,0.67996,0.61714,0.48896,0.34251,0.07936,0.00088,-0.06357,-0.17258,-0.07001,0.03254,-0.10444,-0.07145,-0.01614,-0.05405,0.02234,-0.04986,0.12584,0.04245,0.10568,0.22026,0.25163,0.27608,0.28233,0.40914,0.49963,0.53646,0.58498,0.65906,0.718,0.69507
Dec1974,0.85164,-0.00107,0.61896,0.03037,-0.20231,-0.38468,-0.19263,0.06067,0.16795,0.23743,0.49493,0.22517,0.37325,0.86548,0.76027,0.8665,0.93434,0.93155,0.89022,0.74788,0.69272,0.57424,0.43673,0.19659,0.12098,0.0614,-0.04782,0.04534,0.13448,0.00166,0.02812,0.07867,0.04521,0.1162,0.04702,0.21245,0.13607,0.19535,0.30455,0.33178,0.34999,0.35361,0.4716,0.55698,0.59215,0.63894,0.70976,0.7679
Jan1975,1.18867,1.19703,0.64651,0.99035,0.49838,0.26401,0.10436,0.21298,0.37785,0.45073,0.49393,0.7078,0.47646,0.59115,1.01451,0.92243,1.01771,1.06406,1.05468,1.01296,0.88056,0.83075,0.7222,0.59676,0.37946,0.30795,0.2474,0.14083,0.22519,0.30179,0.17331,0.19491,0.24306,0.21347,0.28014,0.21498,0.37046,0.29425,0.35115,0.45216,0.47684,0.48838,0.48671,0.5968,0.67583,0.7111,0.75233,0.81742
Feb1975,-0.12465,0.79526,0.8918,0.44745,0.76966,0.34874,0.15718,0.0241,0.12947,0.29277,0.36841,0.41412,0.62616,0.4142,0.53177,0.953,0.86883,0.96422,1.01661,1.01442,0.973,0.8428,0.79255,0.68605,0.56509,0.35426,0.28024,0.22209,0.11435,0.19879,0.27409,0.14627,0.16794,0.21801,0.18975,0.25635,0.19057,0.34367,0.26963,0.32671,0.4282,0.45157,0.4618,0.46108,0.57337,0.65362,0.68997,0.73206
Mar1975,-0.4296,-0.35629,0.509,0.64421,0.26373,0.56522,0.19919,0.04665,-0.07049,0.04292,0.206,0.2851,0.32972,0.53915,0.33579,0.45372,0.88052,0.8011,0.90061,0.95829,0.96085,0.92006,0.79225,0.74185,0.63634,0.51375,0.30535,0.23198,0.17725,0.06836,0.15501,0.23128,0.10403,0.12496,0.17759,0.14951,0.21778,0.15381,0.30697,0.23392,0.29146,0.39328,0.41722,0.42864,0.42864,0.54196,0.6234,0.65973
Apr1975,1.34073,0.44395,0.14712,0.72625,0.82546,0.47505,0.74106,0.37853,0.20737,0.07913,0.18359,0.33069,0.40816,0.44963,0.64783,0.45582,0.56445,0.97145,0.89454,0.98559,1.033,1.03092,0.99135,0.86969,0.8233,0.72124,0.60418,0.4036,0.33024,0.27509,0.1668,0.24962,0.31978,0.19287,0.21132,0.26187,0.23389,0.30058,0.23589,0.38575,0.31254,0.36813,0.46639,0.48777,0.49593,0.49414,0.60389,0.68229
May1975,-0.67836,0.38536,-0.02682,-0.14066,0.46475,0.59567,0.26826,0.53963,0.21169,0.06803,-0.04217,0.06289,0.2069,0.27822,0.32061,0.51744,0.33754,0.45554,0.86538,0.79341,0.89195,0.94835,0.95092,0.91356,0.79248,0.74586,0.64505,0.52952,0.33314,0.26502,0.20986,0.10411,0.18989,0.2622,0.13699,0.15561,0.20684,0.17836,0.2461,0.18131,0.33257,0.26014,0.31681,0.41704,0.43899,0.44865,0.44685,0.55883
Jun1975,-0.2501,-0.57493,0.07336,-0.16322,-0.26631,0.30008,0.45782,0.17472,0.44976,0.15532,0.02568,-0.074,0.02445,0.15978,0.2276,0.26947,0.46152,0.29418,0.40758,0.80731,0.74037,0.84078,0.90168,0.90726,0.87209,0.75151,0.70637,0.60542,0.48907,0.29642,0.23344,0.17889,0.07615,0.1637,0.23592,0.10926,0.12998,0.18037,0.15191,0.2191,0.15331,0.30265,0.22894,0.28669,0.3879,0.40974,0.42052,0.4172
Jul1975,0.32273,0.07507,-0.28187,0.18652,-0.03265,-0.16041,0.32881,0.48154,0.20988,0.47594,0.19839,0.06481,-0.03458,0.05687,0.18819,0.25384,0.29717,0.48192,0.32147,0.42932,0.80319,0.7395,0.83257,0.88933,0.89517,0.86108,0.74669,0.70263,0.60379,0.4906,0.30358,0.24171,0.18681,0.08784,0.17056,0.23855,0.11357,0.13495,0.18118,0.15283,0.21735,0.15154,0.29758,0.22575,0.28128,0.37907,0.40042,0.41012
Aug1975,-0.9153,-0.3277,-0.40661,-0.61102,-0.17881,-0.31882,-0.37997,0.08926,0.25585,0.02832,0.2918,0.04518,-0.07195,-0.16077,-0.06917,0.06212,0.12877,0.17143,0.35962,0.20683,0.31193,0.68272,0.62194,0.7183,0.78021,0.7913,0.75778,0.64553,0.59991,0.50486,0.39393,0.20829,0.15506,0.10168,0.00632,0.0919,0.16013,0.03574,0.05714,0.10293,0.07484,0.13955,0.07507,0.22137,0.14974,0.20482,0.30302,0.32345
Sep1975,0.74493,-0.08266,0.09061,-0.04788,-0.26119,0.05898,-0.07814,-0.17675,0.21256,0.36298,0.1502,0.39244,0.15186,0.02585,-0.06357,0.02538,0.14214,0.20374,0.24181,0.41895,0.27226,0.36899,0.72311,0.66302,0.75505,0.81158,0.82061,0.7862,0.67953,0.63633,0.54327,0.43571,0.25776,0.20745,0.15622,0.06353,0.14516,0.20943,0.08803,0.10865,0.15257,0.1255,0.1872,0.1255,0.26972,0.19822,0.25285,0.348
Oct1975,0.2607,0.57508,-0.01498,0.13328,0.01216,-0.18701,0.08037,-0.0389,-0.12487,0.21854,0.36098,0.16175,0.38673,0.15933,0.03572,-0.05287,0.02866,0.13971,0.19753,0.23201,0.40556,0.26282,0.35679,0.70507,0.64675,0.73977,0.79688,0.80735,0.77368,0.66868,0.62751,0.53508,0.42734,0.25156,0.20577,0.15512,0.06298,0.14528,0.21052,0.08922,0.10911,0.15393,0.12747,0.18949,0.12984,0.27643,0.20672,0.26239
Nov1975,-1.26305,-0.74368,-0.12099,-0.53923,-0.36096,-0.40153,-0.54159,-0.26565,-0.37118,-0.41271,-0.04623,0.12316,-0.07078,0.17783,-0.04042,-0.14931,-0.2286,-0.1475,-0.0347,0.0235,0.06309,0.25088,0.10345,0.2048,0.56183,0.50185,0.60155,0.67116,0.6878,0.65723,0.55063,0.50493,0.41497,0.30961,0.13217,0.09008,0.03924,-0.04884,0.03608,0.10659,-0.01392,0.01107,0.05807,0.03032,0.09218,0.02968,0.17807,0.10668
Dec1975,0.19237,-0.6588,-0.51039,-0.1685,-0.4079,-0.26488,-0.3043,-0.41337,-0.19535,-0.28848,-0.33819,-0.03112,0.12912,-0.03777,0.18941,-0.01446,-0.11533,-0.19102,-0.1162,-0.01415,0.04118,0.07739,0.25,0.11629,0.21465,0.55262,0.49529,0.59038,0.65602,0.67259,0.64161,0.53902,0.49706,0.41098,0.31033,0.14031,0.1043,0.05522,-0.0281,0.05202,0.11747,2e-05,0.02274,0.0678,0.04047,0.10211,0.0428,0.18881
