DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jun1970,1.38914,0.68844,-0.11366,-0.32889,-0.08226,-0.22846,-0.2645,-0.3148,-0.4529,-0.44047,-0.30979,-0.31474,-0.25509,-0.28046,-0.28701,-0.4025,-0.56456,-0.74854,-0.5334,-0.68873,-0.74112,-0.73826,-0.69541,-0.78402,-0.79781,-0.9129,-0.9903,-0.99555,-1.04509,-0.95248,-1.01725,-1.01656,-1.00358,-1.04936,-0.98787,-1.00941,-1.02294,-1.01545,-0.96042,-0.97163,-0.90126,-0.91797,-0.91602,-0.9176,-0.8821,-0.90343,-0.88377,-0.76422
Jul1970,0.4708,1.27109,0.77865,0.10042,-0.15326,0.03868,-0.12939,-0.16917,-0.23164,-0.37997,-0.37075,-0.24213,-0.24729,-0.1884,-0.21533,-0.21999,-0.34042,-0.51043,-0.70314,-0.48377,-0.64292,-0.69965,-0.69606,-0.65455,-0.74403,-0.75996,-0.87575,-0.95428,-0.96115,-1.01305,-0.92015,-0.98748,-0.98869,-0.97505,-1.02222,-0.95887,-0.98118,-0.99476,-0.98733,-0.93153,-0.94223,-0.86979,-0.88513,-0.88368,-0.88398,-0.84847,-0.87033,-0.85063
Aug1970,1.02075,0.95697,1.38352,1.03072,0.48301,0.20517,0.31577,0.08831,0.02722,-0.04511,-0.2047,-0.20758,-0.09014,-0.10309,-0.04987,-0.07576,-0.08806,-0.2159,-0.39299,-0.59699,-0.38481,-0.54277,-0.60373,-0.60635,-0.56669,-0.65559,-0.67311,-0.78826,-0.8673,-0.87436,-0.92657,-0.82878,-0.89683,-0.89996,-0.88754,-0.93879,-0.87575,-0.8987,-0.91182,-0.9045,-0.84911,-0.86146,-0.79197,-0.80745,-0.80572,-0.80519,-0.77087,-0.79334
Sep1970,-0.81918,0.07678,0.30236,0.80656,0.53344,0.07573,-0.08441,0.08353,-0.08951,-0.11974,-0.18012,-0.32399,-0.3206,-0.20638,-0.21053,-0.15741,-0.17967,-0.192,-0.31263,-0.4825,-0.66958,-0.45536,-0.60967,-0.66747,-0.663,-0.62211,-0.70913,-0.72554,-0.84024,-0.91827,-0.92659,-0.97909,-0.88808,-0.95641,-0.9595,-0.94658,-0.99592,-0.93118,-0.95325,-0.96592,-0.95978,-0.90446,-0.91599,-0.84517,-0.86102,-0.86031,-0.86155,-0.82553
Oct1970,0.75183,-0.16655,0.35306,0.48174,0.87638,0.65589,0.24009,0.05039,0.21098,0.0187,-0.01375,-0.08421,-0.23383,-0.23628,-0.12454,-0.12895,-0.07637,-0.1038,-0.11797,-0.23832,-0.41458,-0.60256,-0.38868,-0.5445,-0.60479,-0.6035,-0.56451,-0.65283,-0.67066,-0.78656,-0.8682,-0.87818,-0.93256,-0.84074,-0.91078,-0.91506,-0.90169,-0.9541,-0.8872,-0.90988,-0.92256,-0.91692,-0.86177,-0.87477,-0.80304,-0.82,-0.8198,-0.82125
Nov1970,0.9754,1.21291,0.36596,0.74972,0.7904,1.13501,0.88566,0.48094,0.26346,0.39799,0.19748,0.16275,0.08622,-0.06779,-0.08133,0.01854,0.01154,0.05561,0.02492,0.00798,-0.11413,-0.29054,-0.4827,-0.27971,-0.43755,-0.50261,-0.50628,-0.47044,-0.55878,-0.57837,-0.69227,-0.77545,-0.78574,-0.84045,-0.74513,-0.8114,-0.81817,-0.8068,-0.86032,-0.79741,-0.82069,-0.83351,-0.82891,-0.777,-0.79323,-0.72616,-0.74447,-0.74332
Dec1970,0.86597,1.13893,1.21319,0.68583,0.92229,0.92979,1.1846,0.99715,0.70033,0.5071,0.59216,0.36725,0.33511,0.2619,0.11427,0.09034,0.18207,0.17195,0.21108,0.17871,0.15632,0.03303,-0.16379,-0.35523,-0.15648,-0.31276,-0.38238,-0.39063,-0.35644,-0.44437,-0.46531,-0.5774,-0.66036,-0.67145,-0.73034,-0.63992,-0.70497,-0.71093,-0.69839,-0.75686,-0.69478,-0.72001,-0.73321,-0.72844,-0.67706,-0.69457,-0.62886,-0.64989
Jan1971,0.35577,0.60846,0.81631,0.905,0.58778,0.79106,0.80761,1.01426,0.87807,0.64706,0.51534,0.58389,0.3968,0.36375,0.30255,0.17118,0.14042,0.21121,0.20852,0.24498,0.21321,0.19531,0.07358,-0.10984,-0.2802,-0.09089,-0.23676,-0.30165,-0.30998,-0.27366,-0.35653,-0.37789,-0.48635,-0.569,-0.58128,-0.6492,-0.56885,-0.63203,-0.63631,-0.62607,-0.688,-0.62779,-0.65399,-0.6679,-0.66181,-0.61041,-0.62801,-0.56082
Feb1971,1.04017,0.76305,0.86358,1.01486,1.05691,0.80272,0.94429,0.94519,1.11468,1.01308,0.82865,0.71468,0.77004,0.59129,0.55987,0.50608,0.37952,0.34724,0.41122,0.40698,0.43793,0.40781,0.39057,0.27275,0.08928,-0.07923,0.09281,-0.05348,-0.11559,-0.12986,-0.09868,-0.18396,-0.20599,-0.3128,-0.39374,-0.40751,-0.47966,-0.40447,-0.46481,-0.46685,-0.45743,-0.52236,-0.46671,-0.49352,-0.50861,-0.50228,-0.45303,-0.47312
Mar1971,0.54332,0.96514,0.7569,0.84939,0.9751,1.0146,0.79324,0.92008,0.92596,1.08804,0.99507,0.8238,0.72444,0.77688,0.61301,0.58405,0.53874,0.41887,0.38631,0.44839,0.44294,0.47274,0.44569,0.43081,0.31691,0.14365,-0.01984,0.14535,0.00021,-0.05849,-0.0757,-0.04542,-0.12755,-0.14813,-0.2525,-0.3339,-0.34893,-0.42237,-0.35645,-0.41416,-0.41694,-0.4076,-0.47121,-0.41765,-0.44434,-0.45877,-0.4519,-0.4063
Apr1971,-0.45017,0.00532,0.61432,0.55016,0.66284,0.79135,0.83531,0.63057,0.76125,0.77338,0.9425,0.85016,0.68163,0.58671,0.65309,0.51685,0.50341,0.46237,0.34539,0.31433,0.37807,0.37292,0.40428,0.38045,0.36547,0.25603,0.09163,-0.06026,0.10668,-0.03696,-0.09373,-0.10867,-0.07461,-0.15722,-0.17686,-0.27963,-0.36045,-0.37739,-0.44643,-0.38072,-0.43745,-0.44022,-0.43027,-0.49283,-0.43911,-0.46458,-0.47854,-0.47214
May1971,1.00958,0.22873,0.36865,0.7934,0.69142,0.79004,0.89944,0.93585,0.73921,0.85497,0.86323,1.02051,0.93291,0.77029,0.67435,0.72547,0.58974,0.57305,0.53118,0.4168,0.38642,0.44597,0.44131,0.46887,0.44702,0.43395,0.32685,0.1658,0.01282,0.17265,0.03054,-0.02582,-0.04312,-0.01035,-0.09179,-0.11164,-0.21352,-0.29346,-0.31181,-0.37964,-0.31631,-0.37021,-0.37433,-0.36428,-0.42648,-0.37446,-0.40056,-0.41346
Jun1971,0.99273,1.32361,0.60142,0.65564,0.94281,0.80529,0.89302,0.99145,1.02588,0.83094,0.93851,0.94809,1.10246,1.01211,0.85276,0.75609,0.79928,0.66113,0.6407,0.59855,0.48812,0.45882,0.51606,0.51133,0.53749,0.5165,0.50315,0.3962,0.23331,0.08079,0.24112,0.09697,0.04033,0.02398,0.05522,-0.02752,-0.0463,-0.14687,-0.22703,-0.24468,-0.31392,-0.25152,-0.30693,-0.31035,-0.30142,-0.36401,-0.31447,-0.34154
Jul1971,0.58753,1.06311,1.28208,0.78236,0.81428,1.0718,0.92283,1.00779,1.09416,1.12295,0.92934,1.02869,1.03774,1.18477,1.09519,0.93498,0.83769,0.8722,0.72809,0.7047,0.65744,0.54844,0.51708,0.57066,0.56601,0.58952,0.56806,0.55485,0.44838,0.28371,0.13077,0.29181,0.14627,0.08761,0.07107,0.09896,0.01634,-0.00285,-0.10404,-0.18606,-0.20324,-0.271,-0.20609,-0.26225,-0.26433,-0.25599,-0.31859,-0.26883
Aug1971,2.31743,1.86065,1.79031,1.83441,1.54364,1.37597,1.46858,1.27627,1.34087,1.3891,1.41129,1.2368,1.31309,1.32238,1.455,1.36787,1.21602,1.11069,1.11388,0.95027,0.91449,0.85996,0.75425,0.72071,0.76837,0.75935,0.78176,0.75948,0.7454,0.63781,0.47323,0.31291,0.47077,0.32724,0.27282,0.25304,0.27819,0.19601,0.17763,0.07862,-0.00344,-0.02405,-0.09679,-0.03606,-0.09206,-0.09697,-0.08907,-0.15263
Sep1971,0.58999,1.77743,1.62779,1.6732,1.7471,1.50426,1.36012,1.48324,1.31067,1.39145,1.44178,1.45928,1.28584,1.35765,1.36426,1.48854,1.40358,1.26401,1.15847,1.15653,0.99481,0.96668,0.90815,0.80666,0.77506,0.8212,0.81184,0.83542,0.81543,0.80183,0.69762,0.53275,0.3692,0.53109,0.39038,0.33492,0.31468,0.33765,0.2549,0.23598,0.13803,0.05573,0.03624,-0.03698,0.01792,-0.03901,-0.04628,-0.03971
Oct1971,1.31721,1.16698,2.01162,1.76247,1.76885,1.86023,1.73332,1.58633,1.67231,1.45774,1.53438,1.58098,1.59897,1.42904,1.49505,1.49675,1.61184,1.53085,1.39404,1.28338,1.27267,1.09694,1.0684,1.00605,0.90931,0.87839,0.9216,0.91081,0.93417,0.91338,0.90035,0.79801,0.63071,0.46092,0.62229,0.48333,0.427,0.40949,0.42979,0.34656,0.32759,0.23069,0.1492,0.12811,0.05178,0.10334,0.04404,0.03585
Nov1971,0.79112,1.43745,1.37616,2.1591,1.99347,1.96573,2.0928,1.87835,1.69316,1.71356,1.49592,1.5742,1.61851,1.63182,1.47093,1.53237,1.53389,1.64817,1.57296,1.43741,1.32394,1.30873,1.13649,1.10646,1.04332,0.94973,0.91807,0.95919,0.94933,0.97272,0.95246,0.93956,0.83622,0.67263,0.49795,0.65569,0.52202,0.46778,0.44933,0.4691,0.38825,0.37171,0.27689,0.19599,0.17477,0.09774,0.14871,0.0942
Dec1971,-0.62196,-0.1525,0.37953,0.50028,1.22273,1.21238,1.32324,1.40213,1.22681,1.22621,1.38767,1.27328,1.36812,1.42476,1.43826,1.28663,1.35334,1.36098,1.46331,1.3969,1.26947,1.16995,1.17875,1.02647,0.99837,0.93847,0.84478,0.81522,0.85667,0.84749,0.87438,0.85357,0.84344,0.74376,0.58573,0.41268,0.5794,0.45128,0.40247,0.38761,0.40769,0.32673,0.30815,0.21419,0.13071,0.1095,0.03509,0.08752
Jan1972,0.13315,-0.33695,-0.12835,0.22157,0.34269,0.8852,0.91444,1.0332,1.11694,0.96246,1.01464,1.20024,1.12816,1.21803,1.28455,1.30177,1.17208,1.24633,1.25872,1.35687,1.30165,1.18875,1.10348,1.11512,0.98236,0.96158,0.90831,0.8217,0.79497,0.83917,0.83339,0.85997,0.84437,0.83857,0.7495,0.60053,0.43484,0.59948,0.47367,0.42878,0.41442,0.43415,0.35076,0.33154,0.24073,0.1619,0.14239,0.06684
Feb1972,-0.30797,-0.12846,-0.43904,-0.25556,0.00039,0.10887,0.57114,0.61289,0.73617,0.83287,0.70477,0.77575,0.99301,0.95068,1.04887,1.12216,1.15302,1.02814,1.10017,1.12107,1.21544,1.16385,1.05202,0.97306,0.99342,0.88601,0.86809,0.82196,0.74063,0.71848,0.76333,0.75657,0.78519,0.77046,0.76801,0.68426,0.53838,0.37538,0.5346,0.41815,0.37219,0.35974,0.37832,0.29901,0.27913,0.19184,0.11555,0.09823
Mar1972,2.16884,1.11305,0.74378,0.368,0.47453,0.65142,0.7005,1.05455,1.07109,1.16409,1.24501,1.13936,1.18715,1.33068,1.25013,1.32757,1.37834,1.40265,1.29869,1.36093,1.37326,1.45457,1.41234,1.31349,1.23734,1.24145,1.11312,1.09562,1.04571,0.97518,0.95081,0.99002,0.98029,1.00608,0.99021,0.98328,0.90424,0.76907,0.60518,0.75013,0.63421,0.59252,0.57748,0.59349,0.51714,0.5002,0.41881,0.34426
Apr1972,0.40666,1.84479,1.02733,0.73233,0.39419,0.49791,0.65393,0.69543,1.03264,1.05312,1.15084,1.23501,1.12853,1.17435,1.31832,1.24645,1.3274,1.37818,1.40436,1.30258,1.35978,1.37443,1.45458,1.41451,1.32224,1.24,1.2458,1.1225,1.10876,1.05846,0.99171,0.96904,1.00714,0.99738,1.02364,1.00869,1.00197,0.92363,0.79302,0.63323,0.77108,0.65985,0.61928,0.60381,0.61778,0.54421,0.52872,0.44939
May1972,0.22717,0.37572,1.60098,0.96361,0.72329,0.40142,0.49809,0.65045,0.69,1.01114,1.03051,1.12326,1.20551,1.10312,1.1475,1.28902,1.22084,1.29825,1.34575,1.37574,1.27268,1.32781,1.34374,1.42292,1.38152,1.28574,1.2064,1.21452,1.10295,1.0917,1.04317,0.97691,0.95468,0.99324,0.98494,1.01095,0.99636,0.9889,0.91042,0.78349,0.62455,0.76111,0.65064,0.6112,0.59524,0.61002,0.53707,0.52276
Jun1972,0.59804,0.47696,0.51669,1.60285,1.01661,0.76576,0.44839,0.5399,0.68673,0.72543,1.04069,1.06311,1.15534,1.23212,1.12883,1.16916,1.30274,1.23974,1.31712,1.36167,1.39131,1.29272,1.34607,1.35979,1.4377,1.39684,1.30744,1.22937,1.23669,1.12461,1.11472,1.06587,1.0019,0.97978,1.01641,1.00774,1.03394,1.01901,1.01086,0.93272,0.80705,0.65151,0.78505,0.67692,0.63693,0.62114,0.63426,0.56127
Jul1972,-2.19589,-1.44703,-1.06062,-0.65274,0.88178,0.45255,0.36625,0.08379,0.19909,0.36591,0.41871,0.75603,0.78692,0.88428,0.96596,0.8568,0.91328,1.08128,1.04803,1.13216,1.1858,1.21821,1.11085,1.16816,1.18476,1.26678,1.22214,1.12862,1.05588,1.07294,0.98451,0.97956,0.93395,0.8652,0.84398,0.88234,0.8757,0.90293,0.88938,0.88269,0.80237,0.67481,0.52124,0.65995,0.554,0.51255,0.49884,0.51424
Aug1972,0.84385,-0.99757,-0.5277,-0.39135,-0.22186,1.00803,0.63681,0.51936,0.24246,0.34289,0.49573,0.54096,0.85394,0.8842,0.97522,1.05338,0.94465,0.99319,1.14719,1.10931,1.18285,1.23157,1.26431,1.15912,1.21372,1.22779,1.30929,1.26366,1.16958,1.09637,1.11033,1.01807,1.01812,0.97265,0.90726,0.88673,0.92336,0.91607,0.94217,0.92894,0.92197,0.84319,0.71753,0.5666,0.70094,0.59495,0.55514,0.54091
Sep1972,1.26316,1.3848,0.04897,0.25719,0.2511,0.29887,1.22506,0.88827,0.73404,0.4766,0.55813,0.69635,0.72793,1.01639,1.04334,1.12547,1.19612,1.09679,1.13644,1.269,1.21696,1.29019,1.32721,1.35944,1.25804,1.3088,1.31955,1.39625,1.35412,1.26581,1.19695,1.20625,1.10871,1.11317,1.06874,1.00673,0.98575,1.01866,1.00967,1.03373,1.02099,1.01363,0.9381,0.8171,0.66409,0.79458,0.68791,0.64732
Oct1972,-1.25934,0.19766,0.54954,-0.47084,-0.23061,-0.18962,-0.12404,0.89676,0.62777,0.51936,0.28179,0.37467,0.5246,0.56303,0.86534,0.89684,0.98026,1.05532,0.95152,0.9982,1.15231,1.1152,1.19408,1.23698,1.27041,1.16809,1.22117,1.23456,1.31475,1.27132,1.18415,1.11739,1.12959,1.04124,1.05018,1.00734,0.94172,0.92375,0.9569,0.94822,0.97264,0.9613,0.95625,0.88013,0.75602,0.60151,0.73294,0.6264
Nov1972,0.12914,-0.86758,0.08531,0.43509,-0.49219,-0.27253,-0.25338,-0.16754,0.81059,0.57205,0.49446,0.28029,0.37321,0.51798,0.55178,0.83923,0.87265,0.95238,1.02679,0.9234,0.9651,1.11855,1.08944,1.16586,1.2098,1.24499,1.14208,1.19467,1.21049,1.29242,1.24854,1.16217,1.09423,1.10708,1.01712,1.02626,0.9864,0.9213,0.9033,0.93765,0.92975,0.95547,0.94536,0.94175,0.86771,0.74438,0.59224,0.72734
Dec1972,-0.12843,-0.21781,-0.71094,-0.12485,0.15385,-0.48354,-0.31374,-0.26924,-0.20619,0.60726,0.44239,0.38187,0.19513,0.29616,0.44381,0.47853,0.75833,0.79473,0.86679,0.94161,0.84553,0.89044,1.04989,1.03424,1.11176,1.15587,1.19264,1.09111,1.1421,1.15687,1.24103,1.19479,1.10963,1.04416,1.05914,0.97621,0.99378,0.95678,0.89474,0.87976,0.91381,0.90587,0.93017,0.92114,0.91607,0.84216,0.72124,0.57192
Jan1973,-1.86783,-1.46901,-1.31232,-1.44247,-1.03432,-0.80632,-1.1707,-1.04924,-0.9823,-0.86702,-0.22586,-0.29257,-0.24167,-0.37575,-0.26237,-0.10713,-0.06203,0.20372,0.25953,0.34005,0.41727,0.33376,0.3898,0.57881,0.63634,0.73174,0.8011,0.83857,0.73849,0.80025,0.82579,0.91512,0.87722,0.80047,0.7452,0.77762,0.72524,0.74619,0.71651,0.65415,0.64404,0.68544,0.67816,0.70416,0.69925,0.70092,0.6238,0.49456
Feb1973,-1.08612,-1.7576,-1.49754,-1.39617,-1.46755,-1.16514,-0.99342,-1.25526,-1.17043,-1.12733,-1.03676,-0.52298,-0.55794,-0.47046,-0.5815,-0.4686,-0.32574,-0.27302,-0.0206,0.03767,0.11865,0.1929,0.12038,0.17505,0.36315,0.44544,0.54002,0.61604,0.65482,0.56203,0.62639,0.65209,0.74353,0.70771,0.63729,0.58619,0.61764,0.56891,0.58955,0.56922,0.50436,0.49762,0.53932,0.53471,0.56005,0.55795,0.5621,0.48865
Mar1973,-1.34311,-1.37978,-1.79329,-1.55033,-1.44817,-1.5035,-1.25157,-1.10658,-1.32313,-1.25346,-1.21696,-1.13305,-0.69205,-0.71651,-0.61748,-0.71108,-0.60116,-0.46467,-0.41115,-0.1697,-0.11311,-0.03322,0.03922,-0.02369,0.02772,0.21496,0.30894,0.40543,0.48251,0.52263,0.43161,0.49845,0.52705,0.6179,0.58447,0.51659,0.46622,0.50002,0.45019,0.46989,0.45241,0.38785,0.3822,0.42656,0.42365,0.45021,0.44948,0.45365
Apr1973,0.72212,-0.40237,-0.87957,-1.42428,-1.30382,-1.22842,-1.2999,-1.07071,-0.93561,-1.15341,-1.09254,-1.06473,-0.99803,-0.57968,-0.60133,-0.51648,-0.60684,-0.50161,-0.37401,-0.32694,-0.09016,-0.03818,0.03919,0.11141,0.04583,0.09775,0.27971,0.37188,0.46852,0.53938,0.57984,0.49192,0.55855,0.58412,0.67335,0.64124,0.5747,0.52258,0.55703,0.5073,0.52394,0.50726,0.44479,0.43814,0.47925,0.47673,0.50345,0.5024
May1973,-0.81492,0.10967,-0.6339,-0.98086,-1.49709,-1.36946,-1.28667,-1.3498,-1.12633,-0.99302,-1.1987,-1.13845,-1.11074,-1.04405,-0.64454,-0.66449,-0.57392,-0.66009,-0.55531,-0.4334,-0.38267,-0.15257,-0.10062,-0.02636,0.04595,-0.01205,0.03916,0.21758,0.31122,0.40681,0.47797,0.51686,0.43036,0.498,0.52491,0.61319,0.58138,0.51531,0.46235,0.49947,0.44986,0.46821,0.45153,0.39011,0.38348,0.42598,0.4233,0.45061
Jun1973,-1.00634,-1.28942,-0.44163,-0.90294,-1.14654,-1.56399,-1.4231,-1.34239,-1.39756,-1.19005,-1.06559,-1.25466,-1.19835,-1.1678,-1.10051,-0.72233,-0.73698,-0.64901,-0.73287,-0.62926,-0.50765,-0.45509,-0.22793,-0.17443,-0.10037,-0.02809,-0.08493,-0.03323,0.14452,0.24506,0.3456,0.41688,0.456,0.37208,0.44013,0.4669,0.55657,0.52576,0.46038,0.40808,0.44502,0.39813,0.41585,0.40205,0.33911,0.33359,0.37546,0.37263
Jul1973,0.74682,-0.08095,-0.53677,-0.06124,-0.6168,-0.99167,-1.50978,-1.37619,-1.28914,-1.35355,-1.13208,-1.0009,-1.20781,-1.14621,-1.11518,-1.04239,-0.64253,-0.66026,-0.57255,-0.66258,-0.55572,-0.43505,-0.38268,-0.15625,-0.10157,-0.0305,0.04227,-0.01406,0.03557,0.20853,0.30601,0.40718,0.47572,0.5125,0.42895,0.4927,0.51909,0.6073,0.5762,0.50936,0.45734,0.49394,0.44855,0.46591,0.45221,0.38997,0.38455,0.42578
Aug1973,0.74659,0.96027,0.37199,-0.02706,0.24171,-0.28393,-0.72969,-1.34607,-1.24921,-1.16344,-1.24677,-1.02607,-0.89475,-1.11841,-1.05634,-1.02773,-0.95572,-0.55024,-0.57197,-0.49344,-0.58764,-0.4821,-0.36727,-0.31999,-0.09779,-0.04471,0.02598,0.09756,0.0444,0.09121,0.26072,0.35154,0.45599,0.52153,0.5593,0.47761,0.53969,0.56448,0.65013,0.61996,0.5547,0.50243,0.53552,0.49011,0.50611,0.49016,0.42991,0.42387
Sep1973,0.59396,0.88306,1.02488,0.56203,0.21481,0.40218,-0.06899,-0.53017,-1.17108,-1.11741,-1.04829,-1.14089,-0.923,-0.79563,-1.02357,-0.96121,-0.93457,-0.87235,-0.46701,-0.49381,-0.41446,-0.5078,-0.40404,-0.29145,-0.24292,-0.02294,0.02916,0.10057,0.17227,0.1189,0.16323,0.32466,0.40754,0.51692,0.58152,0.61732,0.53648,0.59566,0.61855,0.70164,0.67266,0.60853,0.55822,0.59118,0.54069,0.55632,0.53828,0.47677
Oct1973,0.41774,0.6302,0.84288,0.95355,0.5692,0.28227,0.43997,-0.01944,-0.45646,-1.08795,-1.05781,-0.99576,-1.09497,-0.88062,-0.75552,-0.98525,-0.92129,-0.89666,-0.83518,-0.42815,-0.45926,-0.37816,-0.47175,-0.36848,-0.25652,-0.20887,0.00923,0.06136,0.13314,0.20467,0.15204,0.19656,0.35411,0.43284,0.54478,0.61017,0.64417,0.56711,0.62438,0.64625,0.72842,0.70013,0.63755,0.58707,0.61746,0.56572,0.57902,0.56086
Nov1973,2.02217,2.2827,2.06944,2.03833,1.9442,1.47392,1.16436,1.29415,0.72193,0.21725,-0.5244,-0.56054,-0.53313,-0.67028,-0.46973,-0.35409,-0.61458,-0.5576,-0.54233,-0.49407,-0.07036,-0.114,-0.05492,-0.1615,-0.07151,0.02869,0.06443,0.27106,0.31822,0.38475,0.4533,0.39872,0.43526,0.5807,0.63356,0.73741,0.7955,0.82839,0.75222,0.80373,0.82245,0.90065,0.87311,0.81241,0.76459,0.79083,0.73804,0.75442
Dec1973,0.23267,1.50724,1.43893,1.43654,1.48615,1.47084,1.18407,0.94695,1.04953,0.64572,0.22576,-0.47944,-0.51766,-0.4924,-0.62334,-0.43305,-0.32145,-0.57773,-0.5189,-0.50692,-0.46392,-0.05081,-0.11074,-0.04608,-0.14919,-0.05871,0.03766,0.07363,0.27673,0.32263,0.38986,0.4572,0.40765,0.44414,0.58462,0.63128,0.74152,0.80139,0.83674,0.7647,0.81447,0.83197,0.90706,0.88077,0.81911,0.77139,0.79803,0.747
Jan1974,0.59,0.43236,1.23705,1.20492,1.20112,1.27572,1.29707,1.11295,0.93848,1.00991,0.72254,0.36745,-0.25148,-0.29916,-0.28628,-0.41378,-0.2627,-0.17932,-0.41223,-0.36122,-0.35654,-0.32277,0.05559,-0.00308,0.06354,-0.03157,0.05456,0.14843,0.18239,0.37843,0.42326,0.48615,0.55186,0.50748,0.54479,0.67795,0.72675,0.83307,0.88912,0.9289,0.85854,0.90773,0.92246,0.99585,0.97082,0.9127,0.8655,0.88475
Feb1974,1.1522,0.97235,0.80107,1.36201,1.32987,1.32403,1.366,1.38222,1.23428,1.10299,1.18016,0.9322,0.61945,0.05206,-0.00587,0.00282,-0.13414,-0.00082,0.0742,-0.15548,-0.11035,-0.10948,-0.07875,0.28268,0.21692,0.26913,0.17221,0.24492,0.33453,0.36292,0.54377,0.57953,0.63967,0.69873,0.65683,0.69119,0.80958,0.84551,0.94227,0.99168,1.02687,0.96212,1.0058,1.0184,1.08704,1.06441,1.00987,0.96821
Mar1974,0.25551,0.93687,0.86114,0.72399,1.22568,1.20049,1.2123,1.26185,1.29204,1.15446,1.03143,1.10478,0.87992,0.59173,0.06944,0.0168,0.03072,-0.1003,0.02216,0.09536,-0.12307,-0.08028,-0.07864,-0.04765,0.29299,0.23283,0.28295,0.19198,0.25791,0.34566,0.37044,0.54573,0.58113,0.6395,0.69648,0.65557,0.68778,0.80368,0.83638,0.92893,0.97747,1.0122,0.94815,0.99213,1.00492,1.0735,1.05199,0.99933
Apr1974,1.947,1.42794,1.49169,1.26194,1.1419,1.54902,1.52532,1.52193,1.54651,1.57803,1.44715,1.33009,1.40601,1.17111,0.86797,0.35484,0.30747,0.31269,0.17922,0.28867,0.35696,0.13936,0.17759,0.17979,0.20272,0.53173,0.46618,0.50034,0.41446,0.4687,0.55297,0.57417,0.73894,0.76805,0.82375,0.87558,0.83436,0.86101,0.96837,0.99354,1.07399,1.11423,1.14629,1.08478,1.12302,1.13343,1.19725,1.17577
May1974,0.39683,1.66645,1.28365,1.40144,1.25194,1.14238,1.52501,1.49099,1.49889,1.51976,1.55004,1.42464,1.31495,1.38956,1.16207,0.86499,0.3715,0.32386,0.329,0.19771,0.30476,0.37003,0.16003,0.19498,0.19877,0.22412,0.54001,0.47705,0.50913,0.42542,0.47722,0.55824,0.57817,0.73991,0.76925,0.8237,0.87427,0.83275,0.85751,0.96452,0.98716,1.06689,1.10624,1.13781,1.07649,1.11458,1.12455,1.18792
Jun1974,-1.02279,-0.52726,1.13775,0.89603,1.17015,1.07538,0.95873,1.36098,1.33794,1.35328,1.38632,1.42349,1.2966,1.17788,1.24703,1.02612,0.74644,0.27345,0.22604,0.23637,0.10995,0.2193,0.28587,0.08077,0.11648,0.12131,0.14709,0.4625,0.40181,0.44273,0.36327,0.4152,0.4967,0.51926,0.6818,0.71145,0.76718,0.81875,0.77786,0.80231,0.90915,0.93476,1.01644,1.05906,1.08999,1.02891,1.06735,1.07744
Jul1974,0.20157,-0.53601,-0.25927,1.08913,0.91844,1.20774,1.12214,1.01258,1.39718,1.3728,1.38527,1.41899,1.45386,1.32918,1.2122,1.27216,1.05771,0.78114,0.30906,0.25892,0.26554,0.13817,0.24639,0.30992,0.10676,0.13986,0.14505,0.17188,0.48341,0.42117,0.46256,0.38603,0.43686,0.51611,0.53871,0.69745,0.72722,0.78229,0.83334,0.79136,0.81524,0.92042,0.94539,1.02708,1.06838,1.09884,1.03871,1.07628
Aug1974,-0.23741,-0.02867,-0.46972,-0.26907,0.8409,0.75851,1.08107,1.05497,0.95908,1.31832,1.30269,1.32089,1.36089,1.40134,1.28343,1.17015,1.22536,1.01824,0.74944,0.28554,0.22887,0.23739,0.10972,0.21613,0.27925,0.0791,0.11385,0.11946,0.14959,0.45539,0.39641,0.43793,0.36915,0.41991,0.50007,0.52319,0.68046,0.70971,0.76386,0.81478,0.77411,0.797,0.90055,0.92606,1.00726,1.04863,1.07938,1.01933
Sep1974,-1.09631,-0.91075,-0.62222,-0.91374,-0.70994,0.27796,0.33169,0.76581,0.81575,0.74895,1.13437,1.12208,1.13956,1.18759,1.22898,1.10975,0.99989,1.05945,0.85876,0.60258,0.1647,0.11997,0.12962,0.00554,0.11842,0.18379,-0.01146,0.02664,0.03452,0.06678,0.37081,0.31221,0.35758,0.29623,0.35146,0.43091,0.45611,0.61513,0.64481,0.69874,0.75212,0.71308,0.73819,0.84491,0.87024,0.95393,0.99864,1.02812
