DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1952,-1.12893,-0.89358,-0.51104,-0.64389,-1.44665,-0.98788,-1.24087,-1.39596,-1.35502,-0.18219,-0.84557,-0.64144,-0.73876,-0.82669,-0.85411,-0.80028,-0.80118,-0.833,-0.80026,-0.74334,-0.83426,-0.55969,-0.46325,-0.06344,-0.13012,-0.02747,0.02511,-0.00725,0.01898,0.02201,0.01136,0.11011,0.17793,0.07012,0.02047,,,,,,,,,,,,,
Dec1952,0.10376,-0.50411,-0.53504,-0.28566,-0.39832,-1.01506,-0.68382,-0.836,-0.95799,-1.07059,-0.14571,-0.79028,-0.58805,-0.68939,-0.78211,-0.8114,-0.7542,-0.75837,-0.79609,-0.76429,-0.70995,-0.81683,-0.53098,-0.45088,-0.03312,-0.10303,0.00453,0.05968,0.02313,0.04979,0.04842,0.03993,0.14148,0.21109,0.10282,0.0488,,,,,,,,,,,,
Jan1953,0.24971,0.198,-0.14041,-0.19404,-0.08494,-0.15968,-0.57795,-0.39029,-0.48067,-0.56985,-0.70938,-0.07853,-0.64841,-0.49046,-0.5781,-0.67397,-0.70474,-0.65655,-0.65899,-0.69872,-0.66291,-0.61418,-0.71514,-0.451,-0.37974,0.00296,-0.05985,0.03458,0.07847,0.04843,0.0701,0.06648,0.06427,0.16443,0.23482,0.13833,0.06797,,,,,,,,,,,
Feb1953,0.1317,0.07195,0.047,-0.18541,-0.22189,-0.15082,-0.20343,-0.50769,-0.37502,-0.44985,-0.52319,-0.64941,-0.18051,-0.63128,-0.4845,-0.5685,-0.6532,-0.6771,-0.6342,-0.63649,-0.67439,-0.64292,-0.59949,-0.69352,-0.45108,-0.37955,-0.01144,-0.07181,0.01982,0.06203,0.03821,0.05952,0.05488,0.05304,0.15171,0.22319,0.14174,0.06274,,,,,,,,,,
Mar1953,0.42677,0.18988,0.11584,0.09201,-0.13245,-0.15289,-0.10941,-0.15548,-0.42252,-0.31936,-0.38605,-0.45245,-0.56929,-0.14965,-0.55808,-0.42726,-0.50965,-0.58737,-0.60846,-0.57049,-0.57504,-0.61334,-0.58498,-0.5448,-0.63696,-0.40656,-0.326,0.0233,-0.0336,0.05734,0.09827,0.07498,0.09395,0.088,0.08285,0.17762,0.2502,0.17548,0.09581,,,,,,,,,
Apr1953,-0.90422,-0.15925,-0.09302,-0.05639,-0.03853,-0.245,-0.26133,-0.22238,-0.25819,-0.51337,-0.41602,-0.4785,-0.53832,-0.64849,-0.24988,-0.63615,-0.50867,-0.5893,-0.66274,-0.68406,-0.64529,-0.64975,-0.68654,-0.65725,-0.61789,-0.70452,-0.48102,-0.39894,-0.05744,-0.11544,-0.02424,0.01638,-0.00422,0.01636,0.01069,0.00703,0.10427,0.17734,0.10632,0.02577,,,,,,,,
May1953,0.33716,-0.54087,-0.09551,-0.06792,-0.03961,-0.01901,-0.22078,-0.2376,-0.20234,-0.23717,-0.48774,-0.39326,-0.45671,-0.51452,-0.62356,-0.23002,-0.61388,-0.48891,-0.56911,-0.64249,-0.66268,-0.62509,-0.62969,-0.66627,-0.63785,-0.59847,-0.68417,-0.46253,-0.37632,-0.03766,-0.09591,-0.00559,0.03501,0.01427,0.03552,0.03086,0.0272,0.12528,0.19738,0.12703,0.04785,,,,,,,
Jun1953,0.1871,0.31187,-0.35629,-0.03596,-0.0555,-0.03199,-0.00522,-0.20774,-0.22808,-0.196,-0.22825,-0.47699,-0.38285,-0.44688,-0.51048,-0.62147,-0.23785,-0.6318,-0.50842,-0.58621,-0.65888,-0.67787,-0.64039,-0.64374,-0.68144,-0.65352,-0.61522,-0.7037,-0.48239,-0.39458,-0.05245,-0.11067,-0.02016,0.0207,6e-04,0.02215,0.0189,0.01488,0.1142,0.18624,0.11348,0.0342,,,,,,
Jul1953,1.82857,1.53652,1.55816,0.88677,0.71821,0.43012,0.32191,0.30529,0.10716,0.07418,0.09977,0.05978,-0.17457,-0.09169,-0.15288,-0.22115,-0.34428,0.03323,-0.37933,-0.2698,-0.34626,-0.41951,-0.43536,-0.40632,-0.41012,-0.4518,-0.42657,-0.39132,-0.49079,-0.27453,-0.18982,0.13303,0.07914,0.16579,0.20653,0.18298,0.20251,0.19813,0.19201,0.28608,0.35194,0.28641,0.20339,,,,,
Aug1953,-1.46791,0.79314,0.64812,0.72973,0.27061,0.32203,0.16912,0.12706,0.13123,-0.06355,-0.09227,-0.06197,-0.09837,-0.33241,-0.24273,-0.30353,-0.37114,-0.48345,-0.10551,-0.51503,-0.39563,-0.47389,-0.55178,-0.56849,-0.5359,-0.53893,-0.57953,-0.55058,-0.51293,-0.61045,-0.39148,-0.30912,0.02382,-0.03199,0.05454,0.09558,0.07157,0.09215,0.08727,0.08121,0.17758,0.24554,0.17941,0.09692,,,,
Sep1953,-1.17364,-1.92619,0.11041,0.12811,0.22904,-0.16319,0.04408,-0.0124,0.00158,0.02681,-0.16545,-0.19157,-0.16048,-0.19279,-0.4289,-0.33584,-0.39287,-0.46218,-0.57475,-0.20304,-0.60653,-0.48655,-0.5634,-0.6413,-0.65973,-0.62695,-0.62768,-0.66699,-0.63528,-0.59951,-0.69335,-0.48552,-0.40751,-0.07034,-0.12752,-0.04243,-0.00199,-0.02562,-0.00328,-0.00727,-0.01209,0.08377,0.15395,0.08561,0.00361,,,
Oct1953,0.43898,-0.37937,-1.24704,0.24549,0.24569,0.38397,0.00772,0.128,0.04664,0.04741,0.06356,-0.12709,-0.14805,-0.11507,-0.14979,-0.37623,-0.28491,-0.34265,-0.4131,-0.52196,-0.15402,-0.55981,-0.44299,-0.51856,-0.5945,-0.61385,-0.58269,-0.58497,-0.62509,-0.59442,-0.56164,-0.65921,-0.45538,-0.37967,-0.03869,-0.09639,-0.00846,0.03406,0.01053,0.03062,0.027,0.02286,0.12037,0.19216,0.12347,0.03649,,
Nov1953,-0.0983,0.17211,-0.39265,-1.08169,0.08064,0.13838,0.28615,-0.0342,0.07967,0.01221,0.0134,0.02543,-0.15551,-0.17874,-0.14849,-0.18124,-0.40621,-0.31319,-0.3699,-0.43501,-0.54403,-0.18085,-0.58446,-0.46786,-0.54295,-0.6195,-0.63859,-0.60745,-0.60917,-0.64813,-0.61716,-0.58392,-0.67858,-0.47414,-0.40154,-0.06499,-0.12362,-0.03353,0.0088,-0.01695,0.00383,-0.00223,-0.00661,0.09037,0.16229,0.09501,0.01271,
Dec1953,-1.68412,-1.4809,-1.19918,-1.41863,-1.65074,-0.97449,-0.86039,-0.80343,-1.00335,-0.72923,-0.60914,-0.44901,-0.36571,-0.53411,-0.54022,-0.49569,-0.51244,-0.75842,-0.65296,-0.71084,-0.77604,-0.88814,-0.49733,-0.93864,-0.80173,-0.88403,-0.97303,-1.00572,-0.95309,-0.9553,-0.99029,-0.94743,-0.91291,-1.00519,-0.77536,-0.69536,-0.32124,-0.38722,-0.29519,-0.25445,-0.27694,-0.24898,-0.25163,-0.25356,-0.14811,-0.07143,-0.14148,-0.22458
Jan1954,-0.94524,-1.68849,-1.52244,-1.30206,-1.48219,-1.62371,-1.19563,-1.09555,-1.05742,-1.18283,-0.99724,-0.90272,-0.73799,-0.64387,-0.78569,-0.79184,-0.74367,-0.74758,-0.988,-0.88146,-0.92426,-0.98501,-1.08557,-0.71347,-1.12314,-0.98544,-1.06514,-1.15164,-1.1839,-1.12733,-1.12485,-1.15099,-1.11066,-1.07585,-1.15545,-0.92761,-0.86776,-0.51531,-0.58182,-0.49474,-0.45534,-0.47264,-0.43966,-0.43969,-0.43828,-0.33439,-0.25526,-0.31901
Feb1954,-0.80142,-1.07168,-1.47392,-1.42581,-1.29451,-1.40327,-1.50819,-1.22538,-1.16418,-1.13784,-1.22078,-1.11311,-1.0717,-0.93227,-0.83135,-0.96334,-0.9713,-0.92562,-0.92189,-1.13979,-1.04179,-1.07301,-1.12707,-1.21717,-0.87937,-1.25442,-1.11441,-1.18859,-1.26885,-1.30199,-1.25023,-1.24899,-1.26877,-1.23064,-1.19879,-1.27576,-1.05198,-0.98573,-0.64166,-0.70191,-0.61763,-0.58386,-0.59789,-0.56453,-0.564,-0.55949,-0.45683,-0.37813
Mar1954,1.08129,0.03208,-0.53165,-0.99483,-0.99593,-0.90533,-1.01613,-1.15102,-0.86865,-0.83847,-0.81575,-0.89949,-0.81856,-0.809,-0.68705,-0.6085,-0.73836,-0.74441,-0.70019,-0.7066,-0.9145,-0.82775,-0.86694,-0.92209,-1.0113,-0.68821,-1.04984,-0.92304,-0.99586,-1.07351,-1.10533,-1.06106,-1.05865,-1.08804,-1.04896,-1.01426,-1.09365,-0.87612,-0.82099,-0.48597,-0.54452,-0.45736,-0.4255,-0.44026,-0.40999,-0.41028,-0.40735,-0.30724
Apr1954,-0.64977,0.54809,-0.17924,-0.61503,-1.0207,-1.01965,-0.9353,-1.03975,-1.16399,-0.90046,-0.87235,-0.8517,-0.93095,-0.8569,-0.84813,-0.73593,-0.66081,-0.78584,-0.79117,-0.75016,-0.75472,-0.95228,-0.87046,-0.90656,-0.95919,-1.04342,-0.7332,-1.08097,-0.96019,-1.02723,-1.10149,-1.13411,-1.09369,-1.09037,-1.11671,-1.07783,-1.04526,-1.1248,-0.91135,-0.85699,-0.53021,-0.58831,-0.50265,-0.47128,-0.48571,-0.45499,-0.45524,-0.45219
May1954,1.17808,0.08751,0.76137,0.00327,-0.46792,-0.88021,-0.89048,-0.81594,-0.92486,-1.0571,-0.78822,-0.76525,-0.74711,-0.82681,-0.75845,-0.75733,-0.64757,-0.57738,-0.70182,-0.70718,-0.66468,-0.67246,-0.86918,-0.78902,-0.82693,-0.87973,-0.96381,-0.65726,-1.00486,-0.88705,-0.9532,-1.02571,-1.05741,-1.01981,-1.01632,-1.04654,-1.0085,-0.97468,-1.05468,-0.83953,-0.78717,-0.4602,-0.51719,-0.42972,-0.39787,-0.41277,-0.38198,-0.38234
Jun1954,2.0044,2.19148,1.39453,1.39005,0.52375,-0.06068,-0.52128,-0.55412,-0.49616,-0.62432,-0.77856,-0.48355,-0.47399,-0.45532,-0.54839,-0.49147,-0.51637,-0.42498,-0.36833,-0.48951,-0.49288,-0.44657,-0.46222,-0.6602,-0.58334,-0.62705,-0.68329,-0.77558,-0.47097,-0.81011,-0.69898,-0.76278,-0.83114,-0.85917,-0.8258,-0.82425,-0.85933,-0.82394,-0.78786,-0.86761,-0.65887,-0.61549,-0.29683,-0.35043,-0.26208,-0.23028,-0.24604,-0.21647
Jul1954,-0.49679,1.27017,1.60285,1.02026,1.15748,0.38299,-0.16208,-0.58752,-0.61666,-0.56015,-0.67534,-0.82089,-0.53904,-0.52627,-0.50685,-0.59615,-0.53948,-0.55632,-0.46815,-0.40964,-0.532,-0.53735,-0.49069,-0.50546,-0.7035,-0.62621,-0.66859,-0.72685,-0.82364,-0.51771,-0.8636,-0.74777,-0.81288,-0.88303,-0.91298,-0.87742,-0.87536,-0.90925,-0.87141,-0.83606,-0.91537,-0.7056,-0.66056,-0.33223,-0.38682,-0.29895,-0.26807,-0.28253
Aug1954,0.58925,0.01192,1.31005,1.61732,1.13453,1.23593,0.49888,-0.05907,-0.50328,-0.53223,-0.48222,-0.60395,-0.75461,-0.46373,-0.45177,-0.43183,-0.52556,-0.46754,-0.49105,-0.41152,-0.35343,-0.47542,-0.48425,-0.4367,-0.45402,-0.65215,-0.57604,-0.61733,-0.67439,-0.77392,-0.46915,-0.81815,-0.70709,-0.77176,-0.84122,-0.86951,-0.83603,-0.83297,-0.86893,-0.83289,-0.79818,-0.87794,-0.67142,-0.62809,-0.30644,-0.3608,-0.27202,-0.24035
Sep1954,0.41936,0.60073,0.26176,1.16237,1.41425,1.06964,1.18733,0.5439,0.01219,-0.43196,-0.4654,-0.41834,-0.54581,-0.69916,-0.40539,-0.39547,-0.37238,-0.47128,-0.41969,-0.44943,-0.37989,-0.32679,-0.44537,-0.45546,-0.40975,-0.43002,-0.62129,-0.54885,-0.58736,-0.64494,-0.74325,-0.45348,-0.79273,-0.68469,-0.74787,-0.81493,-0.84277,-0.81203,-0.80861,-0.84316,-0.8081,-0.77454,-0.85157,-0.65501,-0.61596,-0.30597,-0.35839,-0.27156
Oct1954,-1.88538,-1.07583,-0.63018,-0.81876,0.42578,0.7946,0.49549,0.7893,0.19357,-0.2728,-0.67986,-0.70023,-0.64076,-0.75465,-0.89112,-0.61363,-0.59402,-0.57204,-0.66581,-0.60562,-0.62352,-0.54855,-0.48758,-0.60753,-0.61574,-0.57206,-0.58775,-0.78287,-0.70587,-0.74308,-0.80295,-0.90189,-0.61018,-0.95475,-0.83965,-0.90675,-0.97965,-1.01414,-0.97694,-0.97159,-1.00409,-0.96554,-0.93373,-1.01363,-0.81054,-0.76258,-0.44189,-0.49731
Nov1954,-0.23098,-1.37818,-0.97251,-0.69154,-0.84028,0.25488,0.62719,0.37212,0.69253,0.13206,-0.32474,-0.72309,-0.73733,-0.68175,-0.79514,-0.92539,-0.65486,-0.63287,-0.61067,-0.6985,-0.64064,-0.65805,-0.58659,-0.52474,-0.64387,-0.6534,-0.61031,-0.62493,-0.81765,-0.74023,-0.77626,-0.83549,-0.92985,-0.63896,-0.97803,-0.86701,-0.9343,-1.00803,-1.04342,-1.00387,-0.99929,-1.03049,-0.99192,-0.95999,-1.03896,-0.84069,-0.79027,-0.47437
Dec1954,0.4095,0.20358,-0.60895,-0.38126,-0.24523,-0.34484,0.39823,0.6365,0.44633,0.7217,0.23991,-0.19176,-0.59285,-0.61252,-0.55567,-0.67723,-0.82089,-0.53723,-0.52078,-0.50139,-0.59759,-0.54872,-0.57458,-0.52224,-0.46494,-0.59038,-0.60158,-0.55709,-0.5757,-0.78377,-0.70374,-0.73929,-0.80517,-0.90632,-0.59319,-0.95453,-0.83943,-0.90969,-0.98521,-1.01941,-0.98171,-0.97688,-1.01158,-0.96994,-0.93275,-1.01552,-0.80195,-0.7564
Jan1955,1.47586,1.32798,1.21639,0.83469,0.83174,0.86228,0.79937,1.09865,1.22087,1.07401,1.1775,0.84475,0.48268,0.10216,0.08153,0.11362,-0.0015,-0.16204,0.09611,0.09755,0.10948,0.01504,0.0484,0.01149,0.03616,0.05759,-0.04688,-0.05705,-0.02105,-0.05115,-0.23751,-0.17938,-0.21371,-0.2696,-0.36818,-0.0867,-0.45183,-0.36747,-0.43517,-0.49934,-0.52183,-0.50063,-0.49379,-0.54003,-0.5074,-0.46728,-0.54693,-0.33474
Feb1955,0.58396,1.22084,1.13725,1.06529,0.75484,0.75214,0.7822,0.72925,0.99778,1.10721,0.98008,1.10262,0.80961,0.49347,0.16765,0.15157,0.18878,0.09237,-0.05371,0.17707,0.17723,0.18314,0.09527,0.1241,0.09168,0.11808,0.14035,0.04333,0.03662,0.06986,0.04441,-0.12893,-0.07795,-0.11059,-0.15943,-0.24959,0.02416,-0.3338,-0.25305,-0.3118,-0.36884,-0.39364,-0.37578,-0.3691,-0.41406,-0.38292,-0.34413,-0.41985
Mar1955,-0.9188,0.02802,0.84307,0.81271,0.74207,0.4569,0.46448,0.50035,0.45361,0.72715,0.83345,0.72284,0.86752,0.5863,0.31507,0.01047,-0.00594,0.03468,-0.05207,-0.18999,0.03078,0.03525,0.04447,-0.04106,-0.01353,-0.04601,-3e-05,0.02725,-0.06863,-0.07223,-0.0382,-0.06159,-0.23369,-0.18286,-0.2171,-0.26488,-0.34911,-0.07495,-0.42906,-0.34659,-0.40516,-0.46291,-0.49057,-0.46851,-0.46339,-0.50968,-0.47633,-0.43787
Apr1955,0.07908,-0.6226,-0.01398,0.77028,0.75727,0.69049,0.42728,0.43098,0.46674,0.41961,0.67693,0.77747,0.67723,0.81721,0.54989,0.29057,-0.0015,-0.01896,0.02215,-0.06127,-0.19462,0.01697,0.02067,0.03101,-0.05109,-0.02349,-0.05454,-0.0059,0.01615,-0.07864,-0.08036,-0.04757,-0.06909,-0.23521,-0.18638,-0.21862,-0.26213,-0.34462,-0.074,-0.42271,-0.34352,-0.40117,-0.45621,-0.48283,-0.46191,-0.45622,-0.50147,-0.46927
May1955,0.26023,0.06651,-0.50275,-0.0066,0.77049,0.76243,0.69767,0.43662,0.4385,0.47677,0.42716,0.6832,0.7846,0.68534,0.82834,0.56176,0.30232,0.00959,-0.00741,0.03368,-0.04778,-0.18203,0.02801,0.0325,0.04184,-0.03943,-0.01263,-0.04287,0.01228,0.03151,-0.06357,-0.06593,-0.03311,-0.05479,-0.21994,-0.1704,-0.20269,-0.24527,-0.32854,-0.05703,-0.40493,-0.32549,-0.38194,-0.43738,-0.46422,-0.44281,-0.437,-0.48321
Jun1955,1.17475,1.06712,0.75129,-0.0117,0.23297,0.91031,0.8895,0.82951,0.57315,0.56926,0.60732,0.55909,0.8052,0.9025,0.7995,0.93291,0.66891,0.39089,0.08834,0.07526,0.11625,0.03593,-0.09964,0.11112,0.1135,0.12325,0.03975,0.06303,0.02815,0.08062,0.09708,0.00318,0.00071,0.03308,0.01138,-0.15263,-0.10342,-0.13638,-0.1779,-0.26162,0.00535,-0.34118,-0.2634,-0.31817,-0.37147,-0.39719,-0.37656,-0.37074
Jul1955,-0.63611,0.36017,0.45032,0.33982,-0.24706,0.06822,0.79007,0.78165,0.71751,0.46344,0.46589,0.50515,0.46197,0.70893,0.80428,0.7106,0.84944,0.59827,0.3331,0.03492,0.02171,0.06275,-0.01714,-0.15263,0.0613,0.06296,0.07457,-0.00933,0.01038,-0.02659,0.02844,0.04575,-0.04754,-0.05121,-0.01658,-0.03972,-0.20544,-0.15408,-0.18726,-0.23056,-0.3164,-0.04299,-0.39419,-0.30771,-0.3636,-0.41947,-0.44685,-0.42456
