DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1963,-1.48399,-0.58953,-0.01691,-0.42019,-0.76979,-0.99466,-0.17261,-0.12767,1.67741,1.76829,1.78769,1.69862,1.73977,1.78353,1.77371,1.7448,1.78385,1.83459,1.95303,1.9471,2.17101,2.05222,2.04812,2.0366,1.94251,1.90814,1.8533,1.83354,1.81359,1.87545,1.8079,1.77466,1.49137,1.39097,1.49823,1.55873,1.55752,1.53095,1.53339,1.45826,1.45455,1.45381,1.36335,1.48057,1.46369,1.26004,1.37211,1.43909
Oct1963,0.00162,-0.941,-0.47727,-0.08198,-0.401,-0.70992,-0.91834,-0.20525,-0.18427,1.65088,1.75566,1.76713,1.67483,1.71522,1.76161,1.7505,1.72157,1.76392,1.81753,1.94395,1.93594,2.17558,2.05758,2.05089,2.0487,1.94888,1.91777,1.86197,1.84177,1.81919,1.8809,1.81378,1.79477,1.50916,1.40851,1.51859,1.5826,1.58165,1.55615,1.56166,1.48273,1.47863,1.47787,1.38595,1.50946,1.49023,1.2692,1.38818
Nov1963,0.50247,0.39893,-0.25525,0.07591,0.30823,-0.00924,-0.36448,-0.53806,0.00459,-0.0168,1.66542,1.77886,1.79311,1.7045,1.74374,1.79134,1.78044,1.75401,1.80599,1.85791,1.9857,2.00423,2.2206,2.09294,2.08716,2.09442,2.00285,1.9703,1.92242,1.90069,1.8756,1.93489,1.86843,1.83703,1.55294,1.4469,1.558,1.62055,1.61883,1.59159,1.59875,1.52227,1.51521,1.51526,1.42981,1.55511,1.54211,1.32307
Dec1963,-1.65343,-1.1984,-1.11722,-1.33882,-1.15323,-0.9119,-1.05683,-1.20577,-1.32074,-0.92737,-0.87105,1.10083,1.37484,1.38845,1.28838,1.35432,1.43942,1.42281,1.41991,1.46961,1.52813,1.65197,1.6384,1.99115,1.89601,1.86848,1.85941,1.76703,1.74214,1.69733,1.69383,1.66352,1.72912,1.63036,1.58173,1.30034,1.20322,1.32156,1.38728,1.39373,1.36805,1.37326,1.29028,1.28972,1.28879,1.19196,1.32369,1.30525
Jan1964,-1.90862,-2.27226,-1.9938,-1.88351,-2.01359,-1.91276,-1.6536,-1.791,-1.83186,-1.86304,-1.50961,-1.42532,0.41696,0.83475,0.83357,0.71548,0.81985,0.92469,0.92046,0.94614,0.97786,1.03837,1.14948,1.07929,1.4722,1.46127,1.40601,1.36829,1.29323,1.27584,1.21592,1.23283,1.21097,1.27643,1.17691,1.11493,0.87357,0.81013,0.93093,0.98952,1.01222,0.98284,0.98843,0.90912,0.91678,0.91553,0.80597,0.9388
Feb1964,0.9757,-0.77283,-1.33613,-1.21459,-1.18504,-1.32877,-1.20609,-1.04247,-1.14232,-1.23945,-1.29544,-1.04598,-1.03157,0.55539,0.92829,0.93017,0.82398,0.91606,1.00793,1.00551,1.02985,1.06305,1.11953,1.22199,1.16113,1.5186,1.51595,1.46353,1.43099,1.35899,1.34231,1.28599,1.30138,1.28147,1.34483,1.25091,1.19081,0.9642,0.90628,1.02527,1.08213,1.102,1.07385,1.07918,1.00608,1.0116,1.01053,0.90711
Mar1964,-0.56926,0.47023,-0.82351,-1.30993,-1.20645,-1.18797,-1.31503,-1.2099,-1.07193,-1.15517,-1.23384,-1.28171,-1.06823,-1.05682,0.41874,0.80388,0.80549,0.6976,0.79384,0.89046,0.88949,0.92079,0.95519,1.01175,1.11266,1.04349,1.39826,1.41084,1.35789,1.32711,1.25742,1.24149,1.18301,1.2007,1.18264,1.24443,1.15045,1.09011,0.87103,0.8217,0.93789,0.99059,1.01363,0.98692,0.99181,0.92384,0.93109,0.9289
Apr1964,-0.47142,-0.66601,0.2798,-0.84063,-1.28602,-1.18405,-1.17045,-1.29317,-1.19279,-1.06573,-1.14377,-1.21983,-1.2648,-1.06149,-1.05202,0.36378,0.75021,0.75105,0.64296,0.73901,0.83716,0.83649,0.86872,0.9038,0.96006,1.06022,0.99014,1.35167,1.37468,1.32102,1.28944,1.21994,1.20446,1.1442,1.16267,1.14517,1.20762,1.11261,1.05211,0.83346,0.786,0.90114,0.95357,0.97771,0.95142,0.95587,0.88949,0.89768
May1964,-0.62678,-0.74341,-0.83844,0.08369,-0.90467,-1.30174,-1.21152,-1.1957,-1.31046,-1.2167,-1.09365,-1.16761,-1.23732,-1.2791,-1.08368,-1.07218,0.27788,0.67374,0.67223,0.56341,0.66311,0.76379,0.76432,0.79954,0.83525,0.89182,0.9913,0.91786,1.29109,1.31943,1.26437,1.23106,1.16118,1.14668,1.0842,1.10405,1.0872,1.14989,1.05545,0.99535,0.77569,0.73693,0.85146,0.90374,0.92882,0.90261,0.90769,0.84243
Jun1964,1.25863,0.60305,0.35828,-0.1101,0.43287,-0.63989,-1.11318,-1.02899,-1.0215,-1.14355,-1.04179,-0.92537,-1.00576,-1.08536,-1.13733,-0.94859,-0.95011,0.3983,0.77321,0.77933,0.67085,0.76693,0.86649,0.86307,0.89403,0.9295,0.98737,1.09106,1.01622,1.38379,1.39948,1.34727,1.31264,1.24177,1.22702,1.16622,1.18466,1.16562,1.22806,1.13538,1.07508,0.86194,0.82049,0.9342,0.98624,1.0078,0.9812,0.98632
Jul1964,1.63578,1.73146,1.26885,1.06105,0.54926,0.83313,-0.31604,-0.87318,-0.79422,-0.80179,-0.93605,-0.82739,-0.71564,-0.80164,-0.89651,-0.95572,-0.77072,-0.78079,0.57336,0.91382,0.92753,0.82675,0.9131,1.00465,0.99881,1.02215,1.05398,1.10846,1.20557,1.13671,1.47263,1.48357,1.43484,1.40511,1.33774,1.32288,1.26764,1.28547,1.26466,1.32409,1.23589,1.17877,0.97402,0.92448,1.03538,1.08554,1.104,1.07809
Aug1964,-0.30455,1.23768,1.49806,1.07638,0.92938,0.4167,0.76457,-0.37236,-0.92792,-0.84276,-0.84474,-0.97754,-0.87077,-0.75132,-0.83813,-0.93293,-0.99258,-0.80376,-0.81558,0.54673,0.89316,0.90681,0.80186,0.89144,0.98693,0.98032,1.00536,1.03919,1.09533,1.19819,1.12526,1.46803,1.47274,1.42009,1.38935,1.3213,1.30686,1.24978,1.26492,1.24606,1.30523,1.21804,1.16158,0.95354,0.90386,1.01426,1.06579,1.08501
Sep1964,1.21475,0.55988,1.56535,1.66772,1.24567,1.0969,0.66254,0.94834,-0.20674,-0.79225,-0.70805,-0.71714,-0.85539,-0.74803,-0.6311,-0.7214,-0.82484,-0.88855,-0.70301,-0.71927,0.64362,0.977,0.99575,0.89346,0.97816,1.07006,1.06111,1.08274,1.11489,1.17044,1.27526,1.20728,1.53824,1.53677,1.48697,1.45908,1.38932,1.37299,1.31734,1.33196,1.31252,1.37156,1.28443,1.23089,1.0259,0.97263,1.08425,1.13671
Oct1964,-0.91915,-0.05916,-0.22116,0.63303,1.11921,0.80868,0.70352,0.31432,0.65434,-0.40953,-0.92925,-0.84017,-0.84561,-0.96978,-0.87022,-0.75418,-0.83579,-0.92834,-0.98939,-0.81243,-0.82543,0.54043,0.89786,0.91529,0.81213,0.90289,0.9998,0.99284,1.01756,1.05278,1.10923,1.21439,1.1468,1.50023,1.50672,1.45378,1.42529,1.35471,1.33998,1.28352,1.29864,1.27921,1.34053,1.24987,1.19152,0.96763,0.91007,1.02869
Nov1964,0.27445,-0.2877,0.19567,0.10274,0.69143,1.05533,0.79684,0.70784,0.36076,0.6952,-0.33787,-0.87981,-0.79712,-0.80457,-0.93332,-0.83203,-0.71602,-0.80174,-0.90399,-0.96721,-0.79016,-0.81042,0.5885,0.94817,0.96645,0.86631,0.95786,1.05422,1.04773,1.06711,1.1015,1.15905,1.26229,1.19067,1.52304,1.52228,1.47541,1.44793,1.37878,1.36239,1.30842,1.32242,1.30133,1.36195,1.27613,1.21999,1.0014,0.93815
Dec1964,0.39425,0.39493,0.06218,0.31851,0.27881,0.62635,0.84964,0.68152,0.60815,0.37468,0.64212,-0.20145,-0.70191,-0.63835,-0.65093,-0.77751,-0.68971,-0.58385,-0.66599,-0.77408,-0.8397,-0.68125,-0.7114,0.64441,1.01398,1.03717,0.93671,1.02664,1.12722,1.12134,1.14406,1.18038,1.23846,1.34081,1.27284,1.61526,1.60513,1.55674,1.53259,1.45718,1.4409,1.38651,1.40198,1.38045,1.4448,1.35911,1.30208,1.09108
Jan1965,0.07982,0.25873,0.28138,0.05174,0.23218,0.21164,0.47592,0.66888,0.53506,0.46143,0.28859,0.49403,-0.2057,-0.6804,-0.62073,-0.63513,-0.7466,-0.67405,-0.57811,-0.65472,-0.74538,-0.80272,-0.65563,-0.67236,0.55381,0.89832,0.92501,0.82705,0.9098,1.00703,0.9958,1.02091,1.06154,1.11787,1.22473,1.15856,1.52912,1.56416,1.51466,1.48322,1.40833,1.38765,1.33483,1.35548,1.33571,1.40125,1.31157,1.24542
Feb1965,0.63263,0.25435,0.33681,0.36117,0.16348,0.31387,0.30013,0.51176,0.6646,0.55812,0.49524,0.34946,0.52978,-0.08858,-0.50794,-0.46086,-0.48259,-0.58614,-0.52144,-0.43513,-0.51506,-0.60848,-0.66528,-0.52808,-0.55047,0.60157,0.9192,0.94506,0.85419,0.93139,1.02532,1.01435,1.03829,1.07987,1.13474,1.23972,1.17389,1.54384,1.58081,1.52552,1.49452,1.42316,1.4036,1.35175,1.3748,1.35572,1.41878,1.33676
Mar1965,1.44837,1.11263,0.65858,0.61795,0.63828,0.46762,0.5822,0.55437,0.73551,0.85382,0.75553,0.70003,0.56436,0.73145,0.14823,-0.25929,-0.22004,-0.2437,-0.3452,-0.28817,-0.21007,-0.29112,-0.38505,-0.43928,-0.31056,-0.33057,0.75786,1.0377,1.06435,0.9841,1.0523,1.13944,1.12885,1.15017,1.18697,1.23892,1.33224,1.27005,1.6138,1.65372,1.60206,1.5726,1.50674,1.4876,1.43947,1.46222,1.44289,1.49812
Apr1965,0.093,1.22509,1.00295,0.61502,0.58812,0.60586,0.44352,0.55544,0.5299,0.70564,0.82226,0.72696,0.67307,0.54274,0.70178,0.13838,-0.25642,-0.22014,-0.24563,-0.34535,-0.28853,-0.21293,-0.29313,-0.38287,-0.43515,-0.30899,-0.32939,0.7401,1.02207,1.04764,0.96708,1.036,1.12443,1.11322,1.13487,1.17218,1.22447,1.31745,1.25427,1.59707,1.63726,1.58573,1.55316,1.48973,1.47169,1.42283,1.44622,1.4267
May1965,0.91237,0.67195,1.25382,1.08268,0.69609,0.6529,0.67101,0.521,0.62323,0.59571,0.75755,0.86435,0.77458,0.72383,0.59824,0.74766,0.20196,-0.18537,-0.15092,-0.17717,-0.27494,-0.22071,-0.14787,-0.22813,-0.31656,-0.36937,-0.24676,-0.26369,0.77912,1.05541,1.0824,1.00375,1.07046,1.15811,1.146,1.16738,1.20289,1.2546,1.34589,1.28577,1.62561,1.67219,1.61699,1.5835,1.52158,1.5041,1.45605,1.47943
Jun1965,-0.57013,0.2802,0.27442,0.99492,0.94061,0.60993,0.59021,0.60583,0.45375,0.55783,0.53037,0.69714,0.81042,0.71664,0.66677,0.53745,0.68534,0.12698,-0.25925,-0.22638,-0.25163,-0.34736,-0.29286,-0.2212,-0.29878,-0.3834,-0.43542,-0.31325,-0.32843,0.72523,1.01007,1.0363,0.95444,1.02391,1.11368,1.10209,1.12437,1.1609,1.21354,1.30847,1.24597,1.59619,1.63514,1.57963,1.546,1.48178,1.4641,1.41695
Jul1965,-0.57991,-0.83446,-0.01084,0.01265,0.80191,0.81458,0.52631,0.5327,0.54752,0.39632,0.50405,0.47788,0.64863,0.7686,0.67184,0.62163,0.49007,0.64057,0.08593,-0.29332,-0.25734,-0.28194,-0.37666,-0.32112,-0.24791,-0.32466,-0.40869,-0.45987,-0.336,-0.35362,0.69025,0.97511,1.00005,0.91979,0.99027,1.07804,1.06742,1.0909,1.12672,1.17815,1.27256,1.21149,1.55955,1.5926,1.5378,1.50229,1.44003,1.42353
Aug1965,0.77166,0.13066,-0.21984,0.30846,0.35373,0.95914,0.96359,0.63798,0.62673,0.6422,0.49173,0.59358,0.56233,0.72731,0.84155,0.74618,0.69592,0.56631,0.7176,0.14989,-0.24507,-0.20838,-0.23436,-0.33161,-0.27671,-0.20645,-0.28127,-0.36614,-0.41811,-0.29568,-0.31102,0.74101,1.02138,1.04641,0.96754,1.03592,1.12271,1.111,1.13163,1.16701,1.21768,1.31104,1.2523,1.59945,1.62987,1.57249,1.54014,1.47632
Sep1965,-0.0931,0.53935,-0.03566,-0.23594,0.18209,0.23013,0.88333,0.92558,0.62072,0.62114,0.6408,0.49322,0.59492,0.56506,0.73029,0.84494,0.74849,0.6976,0.56733,0.71979,0.1497,-0.2456,-0.2072,-0.23407,-0.33127,-0.2766,-0.20494,-0.28075,-0.36495,-0.41768,-0.29668,-0.3149,0.74599,1.02762,1.05304,0.97362,1.04196,1.12895,1.11725,1.13854,1.17432,1.22546,1.31954,1.2623,1.62174,1.65355,1.59394,1.56063
Oct1965,0.54499,0.30758,0.69629,0.22907,0.03539,0.37103,0.40486,0.94468,0.95377,0.65467,0.6466,0.66157,0.51977,0.61876,0.5906,0.75036,0.85958,0.76607,0.72034,0.59796,0.75575,0.1927,-0.20558,-0.16432,-0.19389,-0.29079,-0.23745,-0.16467,-0.24261,-0.32646,-0.37988,-0.25744,-0.28309,0.79161,1.07635,1.10318,1.02489,1.09357,1.18254,1.17257,1.19282,1.22867,1.28087,1.37696,1.31923,1.69446,1.71612,1.65574
Nov1965,0.25836,0.518,0.42092,0.71913,0.39453,0.20718,0.41607,0.44201,0.92068,0.97492,0.68182,0.6746,0.69758,0.56198,0.65497,0.62186,0.77869,0.88507,0.79635,0.75247,0.63482,0.79239,0.23378,-0.17352,-0.12904,-0.16141,-0.265,-0.20841,-0.13528,-0.21972,-0.30554,-0.36006,-0.23041,-0.25024,0.82916,1.10163,1.13139,1.05453,1.1215,1.20709,1.19827,1.21694,1.25039,1.30213,1.39977,1.34532,1.72077,1.75045
Dec1965,-0.07321,-0.02082,0.12733,0.11326,0.32769,0.14815,0.00742,0.15989,0.15929,0.56672,0.66201,0.51957,0.57432,0.59516,0.47522,0.56902,0.52726,0.6892,0.79534,0.70625,0.66722,0.56073,0.72109,0.15922,-0.23059,-0.18426,-0.21655,-0.31757,-0.2619,-0.19482,-0.28082,-0.36345,-0.4197,-0.28184,-0.29742,0.80762,1.08918,1.11766,1.03373,1.10562,1.19658,1.18827,1.20975,1.24703,1.30322,1.41052,1.3505,1.77799
Jan1966,-0.80872,-0.57524,-0.53438,-0.40581,-0.39133,-0.20144,-0.31454,-0.39006,-0.26274,-0.272,0.08019,0.16851,0.14601,0.23157,0.25155,0.12736,0.23912,0.19698,0.36939,0.49122,0.40146,0.36515,0.25203,0.4002,-0.1061,-0.45042,-0.40505,-0.4303,-0.52193,-0.47317,-0.41066,-0.49014,-0.56129,-0.60801,-0.47469,-0.47842,0.56715,0.87218,0.8971,0.80208,0.88571,0.97831,0.97124,1.00248,1.04653,1.10553,1.21346,1.14016
Feb1966,-1.54711,-1.27622,-0.95658,-0.91436,-0.80534,-0.77568,-0.61018,-0.68461,-0.73931,-0.61334,-0.61546,-0.30313,-0.21372,-0.1935,-0.04873,-0.03856,-0.15968,-0.04545,-0.07875,0.09258,0.22111,0.13768,0.09912,-0.00875,0.12729,-0.33238,-0.65312,-0.61788,-0.63829,-0.72375,-0.67936,-0.61667,-0.68618,-0.75179,-0.79409,-0.66928,-0.66702,0.32872,0.65249,0.67626,0.57867,0.66909,0.76432,0.75692,0.79426,0.84121,0.89983,1.00979
Mar1966,0.67596,-0.68307,-0.9103,-0.73318,-0.70688,-0.6287,-0.61022,-0.46767,-0.54046,-0.59327,-0.48732,-0.49246,-0.22578,-0.14524,-0.13007,0.00112,0.00862,-0.10562,-0.00075,-0.03096,0.13006,0.25125,0.17427,0.13921,0.0383,0.17334,-0.26005,-0.57891,-0.54348,-0.56723,-0.64956,-0.60461,-0.5443,-0.61458,-0.67783,-0.71925,-0.59184,-0.58693,0.37118,0.68013,0.70564,0.61337,0.69887,0.7892,0.78265,0.81916,0.86441,0.91927
Apr1966,0.45683,0.6328,-0.50811,-0.79008,-0.65234,-0.62465,-0.55695,-0.54195,-0.40656,-0.47921,-0.5292,-0.43256,-0.43739,-0.18387,-0.11122,-0.10319,0.01946,0.02599,-0.08739,0.01216,-0.01573,0.14046,0.25632,0.18255,0.14845,0.05199,0.1829,-0.23673,-0.55326,-0.51985,-0.54416,-0.62504,-0.58062,-0.52141,-0.59084,-0.65172,-0.69241,-0.56621,-0.56019,0.3826,0.6874,0.71254,0.623,0.7069,0.79567,0.7889,0.82577,0.87085
May1966,-0.78152,-0.30528,0.17679,-0.68266,-0.87927,-0.7208,-0.69998,-0.6293,-0.61054,-0.48403,-0.55166,-0.59807,-0.50082,-0.50348,-0.26334,-0.19382,-0.18677,-0.06073,-0.05683,-0.16731,-0.06842,-0.09413,0.06028,0.17633,0.105,0.06977,-0.02503,0.10739,-0.30391,-0.60553,-0.57601,-0.5996,-0.67669,-0.63399,-0.57361,-0.64015,-0.69805,-0.73759,-0.61487,-0.61072,0.31789,0.6306,0.65526,0.56648,0.65047,0.73927,0.73336,0.77147
Jun1966,0.09954,-0.39901,-0.13668,0.18906,-0.6719,-0.87192,-0.70896,-0.69035,-0.61802,-0.60071,-0.47626,-0.54435,-0.58947,-0.49357,-0.49823,-0.26111,-0.1999,-0.20022,-0.07631,-0.07252,-0.18305,-0.08345,-0.10925,0.04344,0.16061,0.0904,0.05536,-0.03844,0.09388,-0.316,-0.60985,-0.5807,-0.59966,-0.67568,-0.63477,-0.57506,-0.64033,-0.69753,-0.7366,-0.61594,-0.61118,0.31199,0.6273,0.65246,0.56417,0.64767,0.73551,0.72949
Jul1966,1.02386,0.81209,0.31035,0.42195,0.51989,-0.3802,-0.69814,-0.58031,-0.56308,-0.49553,-0.48287,-0.35743,-0.43041,-0.47673,-0.38501,-0.39032,-0.15383,-0.08905,-0.09523,0.02404,0.03358,-0.07785,0.022,-0.00507,0.14551,0.25886,0.18831,0.15514,0.06146,0.18741,-0.22602,-0.53047,-0.49556,-0.51625,-0.59545,-0.55302,-0.49518,-0.56523,-0.62428,-0.66433,-0.54148,-0.54117,0.37922,0.68432,0.7099,0.62355,0.70428,0.7897
Aug1966,1.6917,2.06552,1.45963,0.99924,1.06693,0.99989,0.10408,-0.36599,-0.32405,-0.31006,-0.2498,-0.24202,-0.12553,-0.19995,-0.25092,-0.17254,-0.18401,0.04422,0.1041,0.07398,0.16865,0.18202,0.06861,0.1643,0.13501,0.28095,0.39285,0.32184,0.28836,0.19404,0.32326,-0.0961,-0.40532,-0.36351,-0.38505,-0.46526,-0.42108,-0.36471,-0.43515,-0.49677,-0.53729,-0.41291,-0.41685,0.50032,0.79536,0.82098,0.7369,0.81455
Sep1966,-0.72827,1.01594,1.38971,1.07574,0.64161,0.7498,0.79207,-0.04965,-0.48258,-0.41153,-0.39034,-0.32412,-0.31378,-0.19408,-0.26874,-0.3187,-0.23528,-0.24561,-0.01298,0.04989,0.02381,0.12779,0.14185,0.02656,0.12527,0.09542,0.24321,0.3574,0.28719,0.25323,0.15602,0.28451,-0.13741,-0.4473,-0.40737,-0.42979,-0.5105,-0.46524,-0.40822,-0.47861,-0.54126,-0.58194,-0.45732,-0.46255,0.46108,0.76448,0.79053,0.70404
Oct1966,0.91565,0.31439,1.25581,1.50518,1.25854,0.9059,0.97544,0.98399,0.17043,-0.30964,-0.28087,-0.26101,-0.20177,-0.19341,-0.07935,-0.15424,-0.20523,-0.13212,-0.14226,0.08185,0.14723,0.11747,0.21323,0.23239,0.11616,0.21537,0.18327,0.33176,0.44271,0.37493,0.34166,0.24396,0.36872,-0.06562,-0.38485,-0.34178,-0.36533,-0.44877,-0.40307,-0.3476,-0.41993,-0.48402,-0.52549,-0.39967,-0.41067,0.52697,0.83118,0.85979
Nov1966,-0.99629,-0.14614,-0.4294,0.44713,0.68366,0.67558,0.36578,0.47097,0.54223,-0.19965,-0.55277,-0.48413,-0.45957,-0.39169,-0.37969,-0.26576,-0.33626,-0.38498,-0.3063,-0.31343,-0.07919,-0.01898,-0.02659,0.09294,0.10941,-0.01233,0.09281,0.06239,0.21783,0.33351,0.26554,0.2322,0.13158,0.26494,-0.17767,-0.49779,-0.45995,-0.48298,-0.56752,-0.52109,-0.46213,-0.5345,-0.59789,-0.64028,-0.51606,-0.5257,0.42685,0.73529
Dec1966,-1.10731,-1.42043,-1.00935,-1.06613,-0.53552,-0.30939,-0.26779,-0.44267,-0.38444,-0.25977,-0.75698,-0.94959,-0.84521,-0.82741,-0.76028,-0.74006,-0.63754,-0.68866,-0.72574,-0.64335,-0.64872,-0.41773,-0.3571,-0.3686,-0.21382,-0.20186,-0.32324,-0.21128,-0.23958,-0.08276,0.04598,-0.01654,-0.05448,-0.15038,-0.00548,-0.45101,-0.75229,-0.72321,-0.74417,-0.82346,-0.78226,-0.71904,-0.78439,-0.84666,-0.88785,-0.77221,-0.76875,0.1807
Jan1967,0.94481,0.09373,-0.27346,-0.0598,-0.16096,0.21157,0.34417,0.35258,0.19239,0.21528,0.27545,-0.17804,-0.47083,-0.44978,-0.43422,-0.38127,-0.36653,-0.28927,-0.34124,-0.38588,-0.31589,-0.31817,-0.11193,-0.04863,-0.06996,0.04247,0.07338,-0.03769,0.05723,0.03021,0.16212,0.26546,0.21226,0.1831,0.10634,0.24074,-0.19651,-0.52232,-0.48671,-0.51247,-0.5889,-0.54577,-0.49063,-0.55656,-0.61641,-0.65564,-0.53775,-0.53821
Feb1967,1.60702,1.39906,0.69672,0.45648,0.56997,0.48017,0.72509,0.80778,0.78393,0.66749,0.68067,0.71728,0.35346,0.04504,0.03268,0.04095,0.07615,0.08345,0.1439,0.09308,0.03808,0.09059,0.08592,0.27245,0.3262,0.29407,0.36149,0.39943,0.29856,0.37696,0.35132,0.46816,0.55687,0.50733,0.48184,0.41745,0.53808,0.11655,-0.21217,-0.16032,-0.18867,-0.26551,-0.22318,-0.17238,-0.24264,-0.3034,-0.34109,-0.2245
Mar1967,0.74011,1.44652,1.32145,0.72046,0.50727,0.60801,0.52413,0.74236,0.82293,0.79656,0.68447,0.69625,0.72875,0.39143,0.10384,0.08744,0.09394,0.12664,0.13098,0.18954,0.1404,0.0867,0.13883,0.13614,0.31662,0.37206,0.34647,0.40317,0.43926,0.34254,0.41735,0.39624,0.5073,0.59117,0.54498,0.52259,0.46562,0.58279,0.17618,-0.14633,-0.09152,-0.11759,-0.19456,-0.15314,-0.10274,-0.17298,-0.23178,-0.26705
Apr1967,0.76345,0.79454,1.43353,1.3205,0.74657,0.54508,0.63987,0.56107,0.76547,0.84292,0.81697,0.70991,0.72093,0.75206,0.42905,0.14652,0.12497,0.13123,0.16057,0.16208,0.21995,0.1717,0.11677,0.16843,0.16593,0.34333,0.39718,0.37496,0.42831,0.46177,0.36626,0.43888,0.41917,0.5293,0.61151,0.5669,0.54498,0.49002,0.60671,0.20807,-0.11095,-0.05587,-0.07935,-0.15617,-0.11609,-0.06649,-0.13558,-0.19253
May1967,0.39227,0.60915,0.71504,1.35246,1.27612,0.73335,0.5429,0.63437,0.5605,0.75442,0.82713,0.80298,0.70063,0.71098,0.73828,0.42687,0.15128,0.13028,0.13574,0.16387,0.16615,0.22304,0.17578,0.1214,0.17284,0.16913,0.34329,0.39889,0.37401,0.4287,0.46112,0.36623,0.43786,0.41935,0.52907,0.61049,0.56743,0.54571,0.4936,0.60687,0.21542,-0.09521,-0.03811,-0.05997,-0.13714,-0.09821,-0.04872,-0.11695
Jun1967,-1.34777,-0.74305,-0.25762,0.15941,1.09009,1.11707,0.58472,0.38253,0.47748,0.4056,0.61104,0.69001,0.67434,0.56582,0.57797,0.60378,0.27623,1e-05,-0.01092,-0.00793,0.02132,0.02624,0.0865,0.03742,-0.01425,0.04083,0.03697,0.21522,0.27062,0.25205,0.31578,0.34549,0.25304,0.32823,0.30795,0.42133,0.50645,0.4633,0.44145,0.38877,0.50456,0.10825,-0.19202,-0.13777,-0.15898,-0.23374,-0.19521,-0.14609
Jul1967,-0.76325,-1.75073,-1.13455,-0.60726,-0.10788,0.93928,1.03218,0.50942,0.30066,0.40225,0.33051,0.54404,0.62559,0.61523,0.50328,0.51644,0.54193,0.21468,-0.0561,-0.0568,-0.0513,-0.0212,-0.01394,0.04751,-0.00114,-0.05145,0.00442,0.00165,0.1785,0.22905,0.21206,0.27812,0.30971,0.21744,0.29394,0.27347,0.3856,0.47018,0.4259,0.4035,0.34879,0.46143,0.06072,-0.23517,-0.18284,-0.20272,-0.27669,-0.23926
Aug1967,-1.14759,-1.52892,-1.96048,-1.65638,-1.29862,-0.55786,0.69988,0.90401,0.38884,0.16942,0.27644,0.2069,0.4289,0.51522,0.51292,0.39702,0.40894,0.43451,0.09993,-0.17301,-0.17057,-0.16752,-0.13663,-0.12923,-0.06547,-0.11548,-0.16058,-0.10159,-0.10538,0.07386,0.12952,0.11928,0.19541,0.22713,0.13423,0.21368,0.19411,0.30833,0.39641,0.35168,0.3288,0.27178,0.38597,-0.02026,-0.3121,-0.26141,-0.28179,-0.35415
Sep1967,-0.62576,-1.26547,-1.37041,-1.80214,-1.49406,-1.2569,-0.70282,0.57045,0.83732,0.32822,0.10943,0.22363,0.15423,0.38326,0.47161,0.47164,0.35385,0.3659,0.3917,0.05477,-0.21652,-0.20808,-0.20443,-0.17327,-0.16395,-0.09989,-0.14943,-0.19435,-0.13263,-0.13663,0.04174,0.0957,0.08664,0.1651,0.19553,0.10036,0.18042,0.16162,0.27692,0.36665,0.32055,0.29699,0.2393,0.35382,-0.06119,-0.35255,-0.30284,-0.32288
Oct1967,-0.30162,-0.63956,-1.192,-1.29332,-1.73451,-1.51003,-1.29904,-0.80051,0.40257,0.73793,0.24141,0.02308,0.13889,0.07498,0.30596,0.39433,0.3962,0.28025,0.29606,0.32616,-0.00441,-0.26852,-0.25487,-0.25042,-0.22054,-0.20854,-0.14446,-0.19261,-0.2375,-0.17148,-0.17527,0.0054,0.05465,0.04499,0.12848,0.15897,0.0622,0.14479,0.12518,0.24376,0.33739,0.29078,0.26665,0.20384,0.31566,-0.11171,-0.40019,-0.35239
Nov1967,0.11471,-0.07728,-0.32514,-0.82817,-1.05861,-1.50863,-1.26974,-1.08049,-0.69289,0.40309,0.7326,0.25145,0.04105,0.15981,0.09242,0.31662,0.4046,0.4051,0.28948,0.30709,0.34044,-0.00062,-0.26168,-0.24526,-0.23939,-0.2099,-0.19957,-0.1316,-0.18431,-0.23378,-0.16355,-0.16598,0.02297,0.07947,0.06445,0.14473,0.1755,0.07736,0.16035,0.14052,0.25997,0.35144,0.30523,0.28109,0.2167,0.32615,-0.1049,-0.40816
Dec1967,-0.39085,-0.35906,-0.44977,-0.52898,-0.76595,-0.9273,-1.15883,-1.06377,-0.95613,-0.76246,0.02511,0.46061,0.07351,-0.13326,-0.00975,-0.06956,0.13698,0.23462,0.23798,0.12229,0.1429,0.18556,-0.14676,-0.41404,-0.3814,-0.37588,-0.3448,-0.33134,-0.26317,-0.32113,-0.3703,-0.29396,-0.29815,-0.09878,-0.03499,-0.05366,0.03188,0.05874,-0.04765,0.04055,0.01718,0.14259,0.2384,0.18982,0.16677,0.10317,0.22317,-0.22692
