DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1952,0.69647,0.73967,-0.09329,0.018,-0.10046,-0.04682,-0.014,-0.05331,-0.01709,-0.10729,-0.08008,0.04333,0.0424,0.22019,0.24436,0.36642,0.32226,0.27938,0.31783,0.39242,0.39689,0.47768,0.50887,0.66021,0.63558,0.57964,0.5738,,,,,,,,,,,,,,,,,,,,,
Apr1952,0.31181,0.62478,0.6873,-0.03466,0.07192,-0.05075,3e-05,0.0263,-0.01368,0.0209,-0.07174,-0.04773,0.06736,0.06524,0.23182,0.25581,0.37565,0.33062,0.28942,0.32742,0.40118,0.40704,0.48552,0.51103,0.65854,0.63624,0.58137,0.57788,,,,,,,,,,,,,,,,,,,,
May1952,0.24828,0.33879,0.54875,0.65452,-0.01587,0.0854,-0.01628,0.0152,0.0435,0.01083,0.0341,-0.05711,-0.0334,0.07318,0.06561,0.2306,0.25497,0.38118,0.33748,0.29874,0.34389,0.41771,0.42536,0.50839,0.53201,0.68122,0.66012,0.60651,0.60457,,,,,,,,,,,,,,,,,,,
Jun1952,0.1098,0.23893,0.30784,0.49531,0.588,-0.02386,0.07419,-0.02569,0.01,0.04815,0.00942,0.04009,-0.04329,-0.03072,0.0784,0.07152,0.23224,0.2527,0.37442,0.33156,0.28919,0.33729,0.41098,0.41251,0.48919,0.51616,0.67225,0.65388,0.60348,0.60165,,,,,,,,,,,,,,,,,,
Jul1952,-0.44615,-0.21452,0.00172,0.09403,0.27246,0.39857,-0.1905,-0.06593,-0.13551,-0.10205,-0.04746,-0.09351,-0.04533,-0.1159,-0.10015,0.012,0.00448,0.1631,0.19389,0.31634,0.27977,0.23085,0.28452,0.36158,0.36946,0.45041,0.48327,0.64011,0.61994,0.56967,0.56852,,,,,,,,,,,,,,,,,
Aug1952,0.36052,-0.08149,-0.05856,0.07541,0.18343,0.33022,0.44869,-0.13693,-0.01979,-0.10991,-0.05486,0.00542,-0.06131,0.00559,-0.07007,-0.05233,0.05559,0.04458,0.20461,0.23708,0.35248,0.31813,0.26893,0.32029,0.39996,0.3969,0.47994,0.51143,0.67132,0.65171,0.60292,0.60168,,,,,,,,,,,,,,,,
Sep1952,0.76791,0.74411,0.27028,0.21222,0.3233,0.39077,0.49802,0.63444,0.09981,0.17962,0.09694,0.13427,0.17568,0.09372,0.14853,0.06229,0.07797,0.18285,0.16593,0.31887,0.34878,0.46556,0.42628,0.37646,0.42336,0.49402,0.48844,0.56667,0.59553,0.74778,0.72724,0.677,0.67313,,,,,,,,,,,,,,,
Oct1952,-0.25972,0.29367,0.3737,0.06947,0.06345,0.17881,0.25454,0.3583,0.48948,0.01933,0.10094,0.02076,0.06253,0.10372,0.01584,0.06877,-0.00926,0.00555,0.11132,0.1003,0.252,0.28726,0.41071,0.37261,0.32018,0.36722,0.44671,0.44422,0.52214,0.5554,0.71074,0.68816,0.63572,0.6332,,,,,,,,,,,,,,
Nov1952,-0.24067,-0.34471,0.02789,0.17152,-0.02273,-0.02793,0.07267,0.12503,0.23454,0.36734,-0.05938,0.00891,-0.06037,-0.0195,0.02856,-0.06378,-0.00207,-0.06797,-0.05087,0.05047,0.03234,0.17476,0.21052,0.33729,0.30503,0.25533,0.30549,0.38522,0.3843,0.46975,0.50746,0.66326,0.64071,0.58667,0.58303,,,,,,,,,,,,,
Dec1952,1.04433,0.65165,0.36462,0.51871,0.58386,0.36594,0.29517,0.3464,0.38178,0.45894,0.56089,0.20179,0.26524,0.18538,0.22829,0.25765,0.14705,0.20135,0.11551,0.1277,0.22157,0.20462,0.34249,0.37884,0.49978,0.46723,0.41802,0.46056,0.54364,0.52786,0.60598,0.64202,0.79505,0.77251,0.71989,0.71484,,,,,,,,,,,,
Jan1953,0.03876,0.60941,0.4091,0.22815,0.35735,0.43,0.27117,0.22573,0.27346,0.30659,0.37233,0.46837,0.16138,0.22433,0.16189,0.20103,0.22954,0.11928,0.17649,0.09083,0.10223,0.19257,0.17979,0.30594,0.34792,0.45361,0.42187,0.37799,0.41819,0.49413,0.4763,0.55168,0.5869,0.73222,0.72019,0.67507,0.67875,,,,,,,,,,,
Feb1953,0.7592,0.35018,0.67641,0.50503,0.34131,0.44189,0.4994,0.34979,0.29818,0.33247,0.35974,0.42136,0.50708,0.2277,0.29206,0.23345,0.26961,0.3002,0.19704,0.25266,0.16552,0.17216,0.25461,0.24356,0.36255,0.40499,0.50922,0.4778,0.43786,0.4743,0.55081,0.53323,0.60619,0.63927,0.77738,0.7666,0.722,0.72591,,,,,,,,,,
Mar1953,0.05725,0.48239,0.26091,0.54527,0.40896,0.27812,0.3721,0.4307,0.29243,0.25163,0.27944,0.30608,0.36837,0.45465,0.20341,0.26754,0.21326,0.24677,0.27994,0.1848,0.23365,0.14982,0.15167,0.23541,0.22568,0.34184,0.38725,0.4925,0.46461,0.42875,0.46437,0.54451,0.53032,0.60158,0.63373,0.76536,0.75497,0.71045,0.71334,,,,,,,,,
Apr1953,-0.00065,0.03022,0.3574,0.18779,0.48889,0.35832,0.24707,0.33697,0.39604,0.26987,0.23085,0.25643,0.28075,0.33961,0.42039,0.18155,0.24687,0.19208,0.22497,0.259,0.16975,0.21977,0.14061,0.13745,0.21847,0.21164,0.32378,0.36999,0.47462,0.44754,0.41752,0.45259,0.53383,0.51987,0.59281,0.62535,0.75313,0.74492,0.70089,0.70456,,,,,,,,
May1953,0.32712,0.20938,0.12785,0.38841,0.21856,0.51145,0.39789,0.27605,0.36583,0.42835,0.29156,0.25279,0.27898,0.29666,0.3523,0.43292,0.19095,0.26122,0.20748,0.24389,0.28465,0.19285,0.24528,0.16894,0.1641,0.24661,0.2408,0.35554,0.40453,0.51386,0.48713,0.45986,0.49389,0.58079,0.56724,0.63814,0.67196,0.7964,0.78546,0.74251,0.74026,,,,,,,
Jun1953,0.25709,0.39542,0.31916,0.26687,0.43378,0.2475,0.52516,0.41318,0.30039,0.3962,0.44739,0.32219,0.29007,0.30534,0.32721,0.38235,0.45946,0.2168,0.28191,0.22784,0.26034,0.30307,0.20889,0.2544,0.16836,0.16632,0.25454,0.25368,0.37369,0.42221,0.53335,0.50759,0.48759,0.5236,0.60772,0.59446,0.66224,0.69474,0.818,0.80966,0.76587,0.76151,,,,,,
Jul1953,0.98789,0.74981,0.80363,0.73222,0.6582,0.77406,0.54957,0.77086,0.64947,0.53356,0.6198,0.63904,0.51294,0.47019,0.47978,0.50075,0.55382,0.62795,0.39769,0.45863,0.40711,0.43037,0.46747,0.36966,0.41105,0.31686,0.31612,0.40625,0.40134,0.52068,0.56644,0.6776,0.65243,0.63195,0.66456,0.74108,0.72391,0.77988,0.81054,0.93079,0.92141,0.88246,0.87674,,,,,
Aug1953,-0.60881,0.34413,0.3152,0.42901,0.42895,0.3582,0.5081,0.31432,0.61305,0.49,0.38256,0.48795,0.51079,0.40103,0.366,0.37987,0.39981,0.4511,0.52817,0.29375,0.34919,0.30163,0.32797,0.36976,0.27297,0.31177,0.22406,0.22402,0.31681,0.31378,0.43968,0.48838,0.60738,0.58359,0.56097,0.59725,0.67298,0.65542,0.71576,0.74401,0.86946,0.86348,0.8251,0.82165,,,,
Sep1953,0.38244,-0.27209,0.38888,0.37268,0.48748,0.46986,0.40244,0.57548,0.41041,0.6832,0.58117,0.47228,0.56146,0.57203,0.46588,0.42451,0.43759,0.45696,0.50062,0.57165,0.34645,0.40658,0.35527,0.37924,0.41943,0.31916,0.35689,0.27207,0.27259,0.36398,0.3591,0.47755,0.52201,0.63647,0.61388,0.58839,0.62281,0.69906,0.67777,0.73295,0.76037,0.88396,0.87872,0.84316,0.83778,,,
Oct1953,0.95474,0.87529,0.34228,0.72888,0.63435,0.70468,0.68841,0.62325,0.75785,0.61691,0.84265,0.73082,0.63054,0.70249,0.69447,0.58593,0.53453,0.54279,0.56244,0.6083,0.68155,0.47365,0.53815,0.48734,0.5054,0.538,0.44744,0.47859,0.38269,0.38263,0.47308,0.46485,0.58093,0.62518,0.73679,0.7159,0.6887,0.72142,0.8023,0.7821,0.8325,0.85839,0.97612,0.9693,0.93184,0.92406,,
Nov1953,0.75509,1.06175,0.95937,0.58261,0.83232,0.73945,0.78652,0.75764,0.7114,0.83962,0.7262,0.92987,0.81855,0.72069,0.78848,0.77482,0.66985,0.61061,0.61661,0.63481,0.67415,0.74553,0.54127,0.6065,0.56012,0.57811,0.60863,0.52107,0.54678,0.45335,0.45434,0.54371,0.53476,0.64616,0.6862,0.78973,0.77129,0.74393,0.77482,0.85336,0.8337,0.88185,0.90748,1.02394,1.01766,0.98225,0.97463,
Dec1953,-0.74979,-0.03186,0.38762,0.39921,0.16743,0.44094,0.40429,0.4645,0.4456,0.40604,0.53033,0.43573,0.66898,0.58677,0.51248,0.5893,0.57558,0.4908,0.44703,0.45642,0.47586,0.51577,0.58365,0.38404,0.45238,0.40799,0.4278,0.4637,0.38226,0.40567,0.32155,0.32827,0.41959,0.41222,0.52687,0.57059,0.68336,0.66408,0.63662,0.67007,0.75261,0.73913,0.79535,0.82364,0.94278,0.94092,0.90349,0.89644
Jan1954,-0.86773,-0.92856,-0.44477,-0.07078,-0.01781,-0.15541,0.11782,0.12839,0.19455,0.18478,0.15094,0.27175,0.19653,0.41976,0.36947,0.30817,0.38969,0.37331,0.31343,0.27948,0.29199,0.31349,0.35286,0.41227,0.23438,0.2936,0.25051,0.27158,0.30982,0.23407,0.25589,0.18573,0.19483,0.28282,0.28714,0.39793,0.44581,0.56003,0.54269,0.51306,0.55416,0.63192,0.62589,0.69379,0.72344,0.84485,0.84506,0.80623
Feb1954,0.21234,-0.49192,-0.68785,-0.34131,-0.06238,-0.02108,-0.13058,0.10006,0.10821,0.16166,0.15204,0.12354,0.23163,0.16613,0.38337,0.34128,0.2858,0.37084,0.3592,0.30793,0.27548,0.28513,0.30276,0.34251,0.39719,0.22816,0.28918,0.24619,0.26947,0.30612,0.23658,0.25934,0.19609,0.20436,0.28904,0.2948,0.40034,0.44721,0.55532,0.5385,0.51025,0.5519,0.62547,0.61789,0.68448,0.71248,0.82951,0.83184
Mar1954,0.50252,0.36433,-0.22564,-0.50365,-0.23595,0.01105,0.039,-0.07067,0.12968,0.13651,0.1795,0.16975,0.1461,0.25281,0.20367,0.40937,0.37005,0.31554,0.39832,0.38937,0.33394,0.30106,0.30462,0.32546,0.36455,0.41841,0.26002,0.32319,0.28434,0.30877,0.34284,0.28361,0.3067,0.24382,0.25014,0.32942,0.3332,0.43372,0.47765,0.5781,0.56202,0.53404,0.57502,0.6477,0.64144,0.70905,0.73785,0.85035
Apr1954,1.25155,1.02716,0.77347,0.16579,-0.16118,0.0351,0.24554,0.25409,0.13293,0.30833,0.29564,0.33149,0.31765,0.29184,0.38868,0.34154,0.53587,0.49308,0.4395,0.51522,0.50495,0.44805,0.41127,0.40717,0.42758,0.46677,0.51892,0.36746,0.42905,0.39192,0.41893,0.44877,0.39434,0.4127,0.34938,0.35497,0.43005,0.43554,0.53252,0.57574,0.66611,0.64776,0.61838,0.65696,0.72471,0.71547,0.77973,0.80726
May1954,0.16766,0.89875,0.85677,0.70375,0.14627,-0.15931,0.04886,0.24079,0.25245,0.14086,0.30326,0.29286,0.32995,0.31035,0.28128,0.37806,0.3309,0.53405,0.49268,0.44096,0.52465,0.51344,0.45767,0.42476,0.41888,0.4402,0.48106,0.53519,0.3851,0.45155,0.41472,0.44493,0.47423,0.42595,0.44556,0.38309,0.39052,0.46544,0.46773,0.5632,0.59946,0.68328,0.66034,0.62616,0.66285,0.72824,0.71801,0.78248
Jun1954,1.24243,1.08842,1.33282,1.27318,1.15711,0.64052,0.27998,0.42454,0.59042,0.59151,0.44675,0.58735,0.56249,0.58544,0.5686,0.53985,0.62976,0.5807,0.76999,0.72562,0.66714,0.73999,0.72696,0.65335,0.60269,0.59532,0.6221,0.66444,0.72222,0.57285,0.63725,0.60195,0.63352,0.65952,0.61347,0.62614,0.55739,0.56153,0.63381,0.63774,0.72709,0.75953,0.83604,0.81024,0.77411,0.80661,0.86876,0.85474
Jul1954,0.57881,1.19366,1.096,1.3031,1.3093,1.24627,0.77657,0.4153,0.55521,0.71428,0.71405,0.55074,0.69289,0.66253,0.67907,0.6632,0.63564,0.7235,0.68379,0.86959,0.82983,0.76713,0.83431,0.82487,0.74781,0.69114,0.68521,0.71174,0.75003,0.80635,0.65968,0.72613,0.69173,0.72264,0.74714,0.69794,0.70779,0.63269,0.63705,0.71086,0.7143,0.80398,0.83351,0.90677,0.8825,0.84708,0.8755,0.93479
Aug1954,0.85031,0.99788,1.33728,1.23693,1.45724,1.47009,1.43274,0.99822,0.63352,0.74463,0.90726,0.89498,0.70671,0.84207,0.79607,0.81003,0.79319,0.76328,0.85302,0.8178,0.99921,0.95464,0.8894,0.95011,0.94661,0.85316,0.79127,0.78289,0.80881,0.84802,0.90645,0.75722,0.82253,0.7893,0.81371,0.83449,0.78456,0.78815,0.71019,0.70907,0.78287,0.7882,0.87757,0.90882,0.97936,0.95889,0.92589,0.95151
Sep1954,0.66167,1.04781,1.04884,1.35288,1.25958,1.43994,1.46407,1.44002,1.09769,0.76772,0.8717,1.01464,0.99112,0.80355,0.92714,0.87196,0.88334,0.86706,0.83506,0.9161,0.88451,1.05891,1.01566,0.95274,1.00793,1.00546,0.91528,0.85378,0.84362,0.86673,0.90252,0.95476,0.81068,0.87246,0.84044,0.86029,0.87931,0.83304,0.83199,0.75204,0.75024,0.82215,0.82775,0.91706,0.94548,1.01432,0.99155,0.95623
Oct1954,0.18241,0.50705,0.86913,0.91104,1.20865,1.15479,1.33177,1.33112,1.30734,1.00999,0.73246,0.82731,0.9608,0.94762,0.76936,0.89623,0.84473,0.85584,0.84014,0.81208,0.89704,0.8725,1.04587,1.0111,0.95086,1.00823,1.00905,0.92376,0.86174,0.85373,0.87796,0.91242,0.9653,0.81876,0.88081,0.85119,0.87103,0.89235,0.85098,0.85325,0.77392,0.77259,0.84234,0.84711,0.93339,0.95945,1.02652,1.00411
Nov1954,-0.09268,0.03946,0.26137,0.60921,0.69971,1.01183,0.99256,1.16986,1.1847,1.18307,0.9088,0.64486,0.7494,0.88599,0.8801,0.70412,0.84448,0.79413,0.80531,0.79089,0.75805,0.8434,0.81818,0.99596,0.96267,0.90265,0.96408,0.96745,0.88212,0.82438,0.82098,0.84541,0.87928,0.92943,0.78287,0.84277,0.81525,0.83672,0.86008,0.81873,0.82434,0.74633,0.74665,0.81827,0.82492,0.91291,0.93911,1.0051
Dec1954,0.43742,0.27515,0.24079,0.37578,0.63854,0.70272,0.96403,0.94943,1.11041,1.13166,1.13011,0.88708,0.67197,0.77036,0.90698,0.90215,0.73229,0.86404,0.81572,0.82425,0.8122,0.78327,0.86627,0.84563,1.02169,0.99145,0.93461,0.99444,1.00596,0.91827,0.86139,0.85929,0.88401,0.91865,0.96994,0.82245,0.88353,0.8545,0.87289,0.89436,0.85338,0.86036,0.78426,0.7841,0.85249,0.86228,0.949,0.97493
Jan1955,0.75123,0.64515,0.49291,0.44547,0.5187,0.70419,0.75791,0.96371,0.96069,1.10178,1.11938,1.11917,0.91646,0.73851,0.82872,0.94593,0.9433,0.78757,0.90928,0.86159,0.8673,0.85883,0.83077,0.90371,0.88524,1.03691,1.01021,0.95612,1.00691,1.01991,0.93584,0.88428,0.88294,0.90842,0.94706,0.99763,0.87268,0.93248,0.90741,0.91625,0.94084,0.90071,0.90918,0.84562,0.84576,0.91296,0.92099,0.99998
Feb1955,0.24799,0.55986,0.53471,0.42073,0.37986,0.44987,0.62781,0.68239,0.88419,0.88434,1.02096,1.04201,1.04579,0.85052,0.68931,0.78379,0.90361,0.90486,0.75765,0.87846,0.83679,0.84076,0.83465,0.80839,0.87793,0.86076,1.01003,0.98524,0.93434,0.98506,0.99886,0.91894,0.87191,0.87205,0.89632,0.93449,0.98149,0.86186,0.91836,0.89323,0.90218,0.92711,0.88778,0.89469,0.8347,0.83392,0.89824,0.9081
Mar1955,-1.53587,-0.62844,-0.00078,0.10415,0.05212,0.0536,0.14064,0.34215,0.41504,0.64411,0.65,0.79377,0.8171,0.82448,0.63707,0.48786,0.5935,0.7163,0.72856,0.58699,0.71562,0.68527,0.68815,0.68331,0.65771,0.72405,0.711,0.86411,0.84182,0.79548,0.85173,0.86625,0.79516,0.75779,0.76086,0.78437,0.82331,0.86852,0.74979,0.80587,0.78189,0.7946,0.8237,0.7842,0.79644,0.74078,0.74233,0.80609
Apr1955,0.26357,-0.72795,-0.40296,0.03097,0.13947,0.07888,0.0843,0.16277,0.35009,0.4206,0.63695,0.64147,0.77844,0.79957,0.80538,0.6248,0.48636,0.5874,0.70742,0.72208,0.58494,0.71179,0.68248,0.68153,0.677,0.6537,0.71767,0.70743,0.85902,0.83712,0.79501,0.8512,0.86826,0.79815,0.76423,0.76787,0.7897,0.82936,0.87275,0.75808,0.80852,0.7827,0.79463,0.82424,0.78351,0.79452,0.74035,0.74237
May1955,-0.15434,0.01166,-0.7008,-0.4837,-0.08314,0.05202,0.02137,0.01501,0.10114,0.30069,0.36376,0.58696,0.5949,0.73118,0.75565,0.76377,0.57886,0.4409,0.54876,0.67613,0.69817,0.55764,0.69093,0.66636,0.66376,0.6596,0.63752,0.70337,0.69474,0.85219,0.83018,0.79024,0.84618,0.86818,0.79966,0.76627,0.7724,0.79337,0.8298,0.87255,0.75386,0.79925,0.76887,0.77719,0.80592,0.76249,0.77344,0.71959
Jun1955,1.21456,0.93549,0.88764,0.34516,0.30193,0.43222,0.4606,0.38731,0.36899,0.43809,0.58627,0.63518,0.82912,0.82775,0.95814,0.98144,0.98707,0.81187,0.67226,0.77276,0.88805,0.90007,0.76366,0.87525,0.83562,0.8319,0.8327,0.81206,0.87994,0.86784,1.01471,0.9926,0.95238,1.00145,1.02271,0.95237,0.91477,0.91877,0.93951,0.97447,1.01353,0.90063,0.94149,0.90912,0.91349,0.93724,0.89688,0.9032
Jul1955,0.20622,1.00263,0.84694,0.83941,0.3992,0.36528,0.46188,0.49165,0.42957,0.40829,0.48194,0.6175,0.67362,0.86518,0.85697,0.98523,1.01036,1.01832,0.85241,0.71545,0.82069,0.93244,0.9413,0.80935,0.92002,0.87547,0.87274,0.87267,0.85022,0.91613,0.90452,1.04939,1.02821,0.99186,1.03988,1.05705,0.9886,0.9479,0.95155,0.97374,1.00699,1.04588,0.93513,0.97448,0.94362,0.94762,0.96902,0.93
Aug1955,0.58456,0.56064,1.06162,0.91295,0.95132,0.5373,0.50114,0.59297,0.63019,0.53953,0.52634,0.59744,0.71632,0.77117,0.9496,0.93944,1.06739,1.09091,1.1023,0.94102,0.79705,0.90166,1.01181,1.01707,0.88945,0.98945,0.94113,0.93792,0.9367,0.91471,0.98289,0.9694,1.11323,1.092,1.04983,1.09337,1.11074,1.03752,0.99335,0.99287,1.01519,1.04982,1.08972,0.98229,1.02023,0.99291,0.99909,1.01859
Sep1955,0.48451,0.72157,0.6104,1.05399,0.93358,0.94947,0.58778,0.5977,0.69214,0.72275,0.64819,0.62863,0.68337,0.78268,0.83408,0.99236,0.98148,1.10019,1.11956,1.12658,0.97707,0.84643,0.9431,1.04638,1.05049,0.92903,1.02614,0.97843,0.97307,0.96984,0.9478,1.00967,0.99632,1.13549,1.11462,1.072,1.11465,1.13119,1.05834,1.01459,1.01334,1.03557,1.0699,1.1107,1.00334,1.04068,1.01119,1.01457
Oct1955,0.09469,0.33382,0.55093,0.50507,0.91566,0.83309,0.85913,0.53028,0.54417,0.63175,0.67299,0.60343,0.58861,0.64416,0.73478,0.79161,0.95228,0.94189,1.05937,1.08007,1.09281,0.9515,0.82891,0.92881,1.03273,1.04043,0.92278,1.0241,0.97774,0.97455,0.97261,0.94895,1.01197,0.99686,1.13585,1.11857,1.07563,1.12174,1.13948,1.06963,1.02739,1.02649,1.04751,1.08158,1.11998,1.01045,1.04625,1.01695
Nov1955,0.0743,0.09022,0.21335,0.43705,0.42946,0.79231,0.73283,0.74984,0.46594,0.49129,0.5838,0.62189,0.56134,0.54819,0.60878,0.69678,0.76385,0.92384,0.91268,1.03202,1.05123,1.06631,0.92106,0.79793,0.90094,1.00587,1.01626,0.901,1.0024,0.95824,0.95918,0.95685,0.93285,0.99287,0.97673,1.11398,1.09699,1.05622,1.1052,1.12261,1.05561,1.01474,1.01489,1.03746,1.07272,1.11142,1.0024,1.03731
Dec1955,0.28598,0.26028,0.18972,0.26831,0.45041,0.43395,0.73306,0.67748,0.69286,0.43754,0.45376,0.55206,0.61381,0.56153,0.56295,0.61896,0.69507,0.76076,0.91581,0.90322,1.02119,1.04192,1.05725,0.9202,0.8042,0.90686,1.01232,1.0233,0.91679,1.01716,0.97528,0.97799,0.97623,0.95251,1.01399,0.99846,1.13808,1.11967,1.07548,1.1235,1.14266,1.07569,1.03617,1.03709,1.05752,1.09532,1.13271,1.02305
