DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
May1963,-0.65096,-1.3586,-0.06005,0.57339,1.62918,1.40456,1.31023,1.1515,1.27469,1.36394,1.33482,1.21195,1.45343,1.30554,1.43227,1.54907,1.34745,1.34621,1.44731,1.40038,1.35893,1.33951,1.33553,1.32341,1.32994,1.38649,1.2392,1.17663,1.09171,1.03639,1.08623,1.09576,1.17771,1.13408,1.09867,1.06085,1.03681,1.19897,1.13724,1.18701,1.10176,1.05603,1.05133,1.11654,1.08233,1.10526,1.11017,1.094
Jun1963,-0.07998,-0.56589,-1.12012,-0.12805,0.49249,1.55449,1.33513,1.25378,1.09817,1.22088,1.31082,1.28743,1.16851,1.40983,1.26213,1.39284,1.50913,1.31418,1.31493,1.41651,1.37168,1.33121,1.31199,1.30842,1.29697,1.30363,1.35904,1.21352,1.15471,1.07366,1.02024,1.06934,1.07851,1.15984,1.11669,1.08103,1.0442,1.02102,1.18275,1.12101,1.17062,1.08393,1.04067,1.03655,1.10147,1.06729,1.09024,1.09522
Jul1963,-0.29345,-0.25282,-0.63349,-1.14758,-0.23887,0.41577,1.51765,1.2921,1.21217,1.0584,1.18311,1.2743,1.2552,1.13445,1.37716,1.22611,1.36124,1.47695,1.28072,1.28143,1.38278,1.33694,1.29423,1.27433,1.26935,1.25662,1.263,1.31829,1.17389,1.11831,1.0402,0.9931,1.04192,1.05082,1.13377,1.09051,1.05561,1.01885,0.99605,1.15994,1.09677,1.14714,1.05923,1.01695,1.01403,1.07932,1.04532,1.06804
Aug1963,1.27982,0.69048,0.48636,0.05393,-0.59908,0.14947,0.61085,1.5884,1.40092,1.30446,1.15165,1.26972,1.35844,1.33624,1.21961,1.45073,1.30794,1.43673,1.54577,1.35496,1.34898,1.44271,1.39764,1.35833,1.34062,1.33578,1.32138,1.32658,1.37915,1.2374,1.18114,1.1017,1.05493,1.10004,1.10813,1.18732,1.14673,1.11334,1.07673,1.05424,1.21153,1.15161,1.19957,1.11448,1.07182,1.06682,1.12958,1.09597
Sep1963,-1.27339,-0.03557,-0.16243,-0.18178,-0.47943,-0.95323,-0.18391,0.35803,1.43945,1.24531,1.16807,1.02271,1.14583,1.23958,1.22333,1.10812,1.34682,1.20043,1.33664,1.45712,1.26889,1.26301,1.36432,1.3152,1.27297,1.25359,1.24667,1.2331,1.24083,1.2937,1.15073,1.09647,1.02695,0.98508,1.03414,1.04303,1.12296,1.08187,1.04886,1.01384,0.99164,1.15033,1.08929,1.13897,1.05593,1.01415,1.01223,1.0764
Oct1963,-0.34388,-1.07182,-0.25172,-0.28818,-0.28983,-0.54368,-0.97898,-0.25532,0.29945,1.34042,1.15233,1.08649,0.95558,1.07591,1.16764,1.15781,1.04828,1.28274,1.13754,1.27571,1.39803,1.22249,1.21585,1.31989,1.27166,1.22708,1.2069,1.20047,1.18864,1.19685,1.24913,1.10704,1.05584,0.98736,0.95247,1.00336,1.01189,1.09142,1.05078,1.01702,0.98262,0.96105,1.12155,1.05967,1.11007,1.0257,0.98415,0.98311
Nov1963,0.18779,-0.10551,-0.62867,-0.15799,-0.21879,-0.19663,-0.39801,-0.76473,-0.20811,0.27842,1.28801,1.12988,1.06211,0.93306,1.04873,1.13919,1.13458,1.02862,1.2696,1.12407,1.25994,1.38046,1.20721,1.19985,1.30204,1.24951,1.20593,1.18656,1.1806,1.16965,1.17874,1.22828,1.08976,1.0432,0.97947,0.94651,0.99648,1.00433,1.08073,1.04189,1.00986,0.97738,0.95633,1.11489,1.05452,1.10322,1.01869,0.97777
Dec1963,-1.78145,-1.2309,-1.20235,-1.36389,-1.04133,-1.04442,-1.00292,-1.11445,-1.30756,-0.86095,-0.33228,0.82536,0.67038,0.6448,0.53921,0.6617,0.75979,0.77202,0.67626,0.94147,0.78404,0.95266,1.10342,0.95267,0.94881,1.06715,1.01156,0.96171,0.93956,0.9304,0.9266,0.93987,0.99504,0.85105,0.81109,0.75881,0.73919,0.79864,0.80689,0.88532,0.84413,0.8091,0.77946,0.75816,0.92428,0.85856,0.90861,0.82517
Jan1964,-0.56376,-1.38994,-1.21553,-1.18472,-1.29607,-1.07358,-1.06046,-1.04196,-1.11306,-1.26525,-0.96418,-0.5278,0.54141,0.39888,0.39323,0.31275,0.43783,0.53041,0.55008,0.46039,0.72234,0.56561,0.74062,0.89918,0.77,0.76325,0.88994,0.83749,0.78588,0.76413,0.75813,0.76128,0.77832,0.83327,0.70723,0.67173,0.63681,0.63382,0.70477,0.71385,0.79652,0.75289,0.71574,0.6867,0.66316,0.83785,0.76592,0.81521
Feb1964,1.25663,0.39332,-0.50626,-0.45959,-0.49789,-0.65137,-0.46103,-0.46048,-0.45633,-0.53583,-0.71983,-0.45927,-0.11832,0.78711,0.66249,0.64295,0.56915,0.68051,0.76229,0.78125,0.69314,0.93268,0.78584,0.93789,1.08114,0.94106,0.92973,1.04046,0.99218,0.94425,0.92619,0.91926,0.92094,0.93524,0.98393,0.8691,0.83331,0.7977,0.79157,0.85375,0.86016,0.93522,0.89546,0.86236,0.83317,0.81171,0.97514,0.91029
Mar1964,-1.22332,0.47325,0.01503,-0.70445,-0.6344,-0.65893,-0.79221,-0.61613,-0.61669,-0.61323,-0.68477,-0.84555,-0.61462,-0.29613,0.58493,0.4717,0.46926,0.39756,0.50588,0.58461,0.60191,0.51906,0.75673,0.61235,0.76686,0.91496,0.79791,0.78724,0.90516,0.85776,0.81033,0.79248,0.78647,0.78984,0.80439,0.85394,0.73704,0.70422,0.67116,0.66844,0.73606,0.74376,0.8194,0.77933,0.7462,0.71891,0.69826,0.86284
Apr1964,2.02157,0.76708,1.16007,0.56674,-0.17746,-0.15262,-0.21234,-0.35994,-0.19472,-0.2113,-0.21944,-0.29504,-0.47094,-0.24778,0.03714,0.83897,0.72587,0.71392,0.64425,0.74762,0.82207,0.83868,0.75717,0.98113,0.84779,0.99023,1.12445,0.99247,0.97926,1.08553,1.04152,0.99649,0.97899,0.97233,0.97262,0.9844,1.02986,0.91985,0.8845,0.85115,0.84094,0.89885,0.90341,0.97542,0.93729,0.90613,0.87818,0.85685
May1964,0.90312,2.02336,0.87235,1.22248,0.63263,-0.07833,-0.04995,-0.11859,-0.26374,-0.10563,-0.13013,-0.13793,-0.21488,-0.3827,-0.17178,0.09539,0.8765,0.7709,0.75604,0.68851,0.79013,0.86289,0.88018,0.80003,1.01948,0.88908,1.03031,1.16238,1.0308,1.0139,1.11825,1.07471,1.03037,1.01234,1.00568,1.00443,1.01614,1.06191,0.95112,0.91589,0.88179,0.86941,0.92524,0.92934,1.00088,0.96367,0.93241,0.90435
Jun1964,0.91702,1.02874,1.95967,0.99433,1.29018,0.7079,0.03296,0.05063,-0.01951,-0.16202,-0.0114,-0.03849,-0.05016,-0.12835,-0.29403,-0.08972,0.1715,0.92612,0.82439,0.80379,0.73833,0.83668,0.90792,0.92605,0.84684,1.06056,0.93439,1.07134,1.19986,1.06834,1.0512,1.15117,1.10869,1.06518,1.04781,1.04053,1.03876,1.05034,1.09531,0.98661,0.9502,0.91361,0.9023,0.95582,0.95856,1.0295,0.99291,0.96193
Jul1964,-0.75732,0.20811,0.51628,1.60461,0.77457,1.13775,0.6096,-0.06536,-0.04228,-0.10497,-0.24774,-0.09831,-0.12178,-0.12899,-0.20507,-0.36779,-0.16453,0.10328,0.86712,0.76611,0.74487,0.67817,0.77495,0.84591,0.8636,0.7847,0.99816,0.8717,1.00973,1.14249,1.0152,1.00519,1.10606,1.06284,1.02077,1.00314,0.99648,0.99531,1.00771,1.05435,0.94357,0.90738,0.87102,0.86159,0.91727,0.92059,0.992,0.9551
Aug1964,-0.77588,-1.09869,-0.25708,0.18558,1.27237,0.53391,0.95627,0.48361,-0.16764,-0.12996,-0.18459,-0.32053,-0.17455,-0.19797,-0.20231,-0.27344,-0.43125,-0.23209,0.0407,0.81546,0.71239,0.69369,0.62734,0.72342,0.79453,0.81191,0.73409,0.9483,0.82174,0.95818,1.08987,0.97045,0.96316,1.06395,1.02051,0.97862,0.96214,0.95544,0.95496,0.96758,1.01386,0.90427,0.86795,0.83194,0.82424,0.8824,0.88573,0.9571
Sep1964,1.01508,0.17613,-0.20807,0.27309,0.55633,1.40847,0.74251,1.08484,0.60248,-0.02978,-0.00657,-0.06355,-0.20485,-0.06672,-0.08994,-0.09701,-0.1694,-0.33,-0.13331,0.12605,0.88085,0.77335,0.7531,0.6873,0.78146,0.85087,0.86751,0.7908,1.00005,0.87752,1.0093,1.13565,1.01783,1.01124,1.10954,1.06845,1.02811,1.0118,1.00577,1.00489,1.0167,1.06134,0.95458,0.91965,0.885,0.87424,0.92926,0.9321
Oct1964,0.09256,0.65064,0.14483,-0.10709,0.26133,0.49016,1.22611,0.69017,1.02473,0.59289,-0.01631,0.01018,-0.04953,-0.19171,-0.05931,-0.08454,-0.08997,-0.16261,-0.32079,-0.12713,0.12678,0.87135,0.76097,0.74073,0.67507,0.76684,0.83494,0.85115,0.77601,0.98381,0.86215,0.9929,1.12054,1.00224,1.00197,1.1006,1.05939,1.01872,1.00296,0.99642,0.9958,1.00817,1.05348,0.94628,0.91083,0.87577,0.86441,0.91938
Nov1964,-0.40669,-0.34357,0.09619,-0.23371,-0.40789,-0.06868,0.17576,0.88004,0.44627,0.83225,0.44698,-0.12125,-0.09094,-0.14117,-0.28156,-0.15445,-0.17998,-0.18272,-0.25144,-0.40279,-0.20921,0.05307,0.79656,0.68933,0.66928,0.60261,0.69215,0.76129,0.7781,0.70675,0.91444,0.79419,0.92349,1.0539,0.94469,0.94716,1.04663,1.00536,0.96427,0.94936,0.94341,0.94463,0.95721,1.00357,0.89593,0.85858,0.82222,0.81249
Dec1964,-1.48211,-1.32672,-1.16963,-0.83886,-0.95565,-1.03228,-0.77608,-0.54896,0.10672,-0.18908,0.29071,-0.00458,-0.49377,-0.44394,-0.47447,-0.59814,-0.47181,-0.49279,-0.49015,-0.55687,-0.69019,-0.50806,-0.24891,0.55556,0.44767,0.43934,0.37247,0.46627,0.53771,0.55457,0.48749,0.70406,0.58412,0.71677,0.85832,0.75657,0.77289,0.88234,0.83931,0.79525,0.77955,0.77206,0.77689,0.79028,0.83864,0.72604,0.68819,0.65618
Jan1965,0.68625,-0.39351,-0.56348,-0.51612,-0.32201,-0.4263,-0.47209,-0.31007,-0.15382,0.29489,0.05453,0.43905,0.16164,-0.27291,-0.23419,-0.27651,-0.39951,-0.291,-0.3192,-0.3199,-0.3899,-0.51999,-0.35696,-0.11385,0.63629,0.52234,0.50834,0.44808,0.53652,0.60279,0.62093,0.55936,0.76271,0.65183,0.7904,0.92797,0.84269,0.86795,0.9774,0.93348,0.89099,0.87471,0.86738,0.8704,0.88059,0.93204,0.81779,0.77619
Feb1965,0.87999,0.86774,0.04559,-0.11395,-0.11769,0.02843,-0.06855,-0.13165,-0.00843,0.10326,0.47609,0.26247,0.58728,0.34547,-0.0553,-0.03272,-0.08168,-0.20275,-0.10613,-0.14078,-0.14602,-0.21584,-0.345,-0.19526,0.03494,0.74088,0.63244,0.61486,0.55704,0.64029,0.70511,0.72057,0.66347,0.85385,0.74934,0.87865,1.00282,0.92249,0.94556,1.04556,1.00363,0.96408,0.94912,0.94296,0.94458,0.95511,1.0054,0.90021
Mar1965,0.40776,0.7505,0.81623,0.13042,-0.00027,-0.01821,0.1049,0.02199,-0.04368,0.05889,0.15673,0.48819,0.29553,0.58922,0.36414,-0.00844,0.0169,-0.03475,-0.15076,-0.06021,-0.09751,-0.10432,-0.17347,-0.29647,-0.16122,0.06277,0.74278,0.63353,0.61653,0.56129,0.6419,0.70469,0.72021,0.66341,0.84733,0.7449,0.86977,0.99039,0.91438,0.93656,1.03367,0.99206,0.95407,0.93952,0.93387,0.93571,0.94638,0.99659
Apr1965,1.28387,0.94533,1.00829,0.97555,0.33875,0.19999,0.17064,0.28391,0.20011,0.12712,0.21941,0.30856,0.62561,0.4333,0.70432,0.48301,0.11856,0.14202,0.0886,-0.02507,0.06311,0.02403,0.01675,-0.04883,-0.17373,-0.04291,0.1751,0.83327,0.72822,0.70988,0.65596,0.73476,0.79569,0.81033,0.75433,0.93214,0.83188,0.95392,1.06909,0.99386,1.01142,1.1037,1.06125,1.02432,1.01001,1.00468,1.00557,1.0149
May1965,-0.69977,0.52454,0.50358,0.74696,0.80458,0.17988,0.06686,0.04435,0.15821,0.08083,0.00967,0.10347,0.19056,0.50927,0.32305,0.60004,0.38901,0.04173,0.06598,0.01457,-0.09467,-0.00634,-0.04366,-0.05107,-0.1136,-0.23461,-0.10683,0.10678,0.7716,0.66462,0.64648,0.59191,0.67271,0.7342,0.74949,0.69265,0.87576,0.77331,0.89786,1.01867,0.94127,0.95967,1.05605,1.01302,0.97501,0.96081,0.9547,0.95673
Jun1965,0.50624,-0.22643,0.54974,0.54748,0.76639,0.81005,0.21975,0.10701,0.08531,0.19527,0.11907,0.04919,0.13735,0.21957,0.52899,0.34826,0.62146,0.4202,0.0807,0.09806,0.04609,-0.06319,0.02384,-0.01217,-0.02047,-0.08102,-0.20089,-0.07312,0.13973,0.78916,0.68467,0.66522,0.60981,0.68921,0.75033,0.76473,0.70821,0.88915,0.7882,0.91104,1.02934,0.95011,0.97014,1.06536,1.02161,0.9839,0.9699,0.96372
Jul1965,0.076,0.34756,-0.20908,0.43951,0.50893,0.74244,0.80279,0.21024,0.09662,0.07671,0.18307,0.10466,0.036,0.12657,0.20788,0.51608,0.33511,0.61168,0.41285,0.07554,0.09034,0.0382,-0.07073,0.01476,-0.01983,-0.02661,-0.08705,-0.20518,-0.07963,0.12983,0.77274,0.67562,0.65538,0.60114,0.68103,0.74132,0.75539,0.69883,0.87955,0.77937,0.90176,1.02016,0.94063,0.96116,1.0563,1.01303,0.97569,0.96171
Aug1965,0.35178,0.18873,0.40461,-0.03656,0.50486,0.53004,0.7316,0.80105,0.22812,0.12252,0.10171,0.20527,0.12881,0.05751,0.14739,0.22908,0.53193,0.35404,0.63153,0.43756,0.09891,0.11288,0.0622,-0.04764,0.03677,0.00246,-0.0039,-0.06336,-0.18045,-0.05296,0.15641,0.78717,0.69244,0.67178,0.61811,0.69639,0.75643,0.76974,0.7136,0.89044,0.79214,0.91247,1.02776,0.94956,0.97002,1.06438,1.02107,0.9837
Sep1965,0.48204,0.43417,0.38909,0.52441,0.12585,0.59844,0.5979,0.77198,0.82585,0.27755,0.16724,0.14917,0.24717,0.16585,0.09779,0.18499,0.26428,0.56252,0.38457,0.65249,0.46217,0.12359,0.13752,0.08781,-0.02005,0.06272,0.02985,0.02495,-0.03297,-0.1485,-0.02302,0.18411,0.80373,0.7127,0.6947,0.64255,0.71934,0.778,0.79088,0.73564,0.9099,0.81255,0.9313,1.04546,0.96981,0.98827,1.08097,1.03791
Oct1965,0.56143,0.6143,0.60583,0.56315,0.64316,0.31499,0.67479,0.67337,0.83404,0.86776,0.3498,0.24339,0.21905,0.31028,0.22673,0.15625,0.2417,0.31651,0.60523,0.43121,0.68847,0.50367,0.16349,0.17385,0.12294,0.01551,0.09648,0.06259,0.05773,8e-04,-0.11402,0.00918,0.21294,0.82031,0.73475,0.7181,0.66619,0.74145,0.79954,0.81199,0.75704,0.92941,0.83319,0.95078,1.06378,0.98767,1.00511,1.09663
Nov1965,-0.0342,0.19104,0.29267,0.28984,0.28934,0.40784,0.17663,0.49699,0.53686,0.72605,0.78485,0.30515,0.20057,0.18024,0.26315,0.18051,0.11036,0.19662,0.27354,0.56144,0.39159,0.65648,0.47356,0.14091,0.14871,0.09996,-0.00719,0.07393,0.04175,0.03965,-0.01514,-0.12542,-0.00387,0.20078,0.79745,0.71555,0.69917,0.64768,0.72091,0.77859,0.79101,0.73794,0.90739,0.81362,0.92899,1.03992,0.96314,0.98172
Dec1965,0.93747,0.62691,0.65098,0.66519,0.67449,0.65033,0.69834,0.53678,0.74378,0.74701,0.89949,0.93921,0.53142,0.42782,0.39664,0.46651,0.38642,0.31106,0.39241,0.45673,0.73283,0.56245,0.81085,0.63915,0.30507,0.30967,0.25939,0.15396,0.23196,0.20094,0.19877,0.14535,0.03626,0.15164,0.3476,0.90799,0.83182,0.81398,0.76493,0.8325,0.88741,0.89895,0.84774,1.00882,0.92003,1.0316,1.13392,1.06123
Jan1966,-0.99407,-0.18403,-0.26018,-0.13838,-0.08125,-0.02785,0.01408,0.08664,-0.02534,0.15945,0.23103,0.45068,0.55199,0.16855,0.0956,0.08444,0.15931,0.08235,0.01609,0.09728,0.15892,0.43105,0.26711,0.52441,0.38432,0.05984,0.07112,0.02892,-0.06429,0.01118,-0.01349,-0.01274,-0.06346,-0.15904,-0.04506,0.14606,0.73735,0.67485,0.66614,0.61556,0.68796,0.74482,0.75622,0.70472,0.87244,0.78177,0.89354,0.99922
Feb1966,-0.72633,-1.0984,-0.50598,-0.51813,-0.40313,-0.33436,-0.28653,-0.25158,-0.18251,-0.27529,-0.10232,-0.02759,0.19857,0.33308,-0.00929,-0.0729,-0.08177,-0.00753,-0.08237,-0.14707,-0.06946,-0.00594,0.25805,0.09664,0.35405,0.23496,-0.06723,-0.05389,-0.09388,-0.18016,-0.10329,-0.12857,-0.12455,-0.17066,-0.26143,-0.1485,0.03955,0.61278,0.5586,0.55839,0.50948,0.58046,0.63521,0.64635,0.5974,0.76359,0.67755,0.78724
Mar1966,-0.72635,-0.9123,-1.16547,-0.60889,-0.59827,-0.49455,-0.43189,-0.38349,-0.35427,-0.29379,-0.37686,-0.2156,-0.14854,0.06449,0.20194,-0.11405,-0.16466,-0.17643,-0.10449,-0.17467,-0.23929,-0.16622,-0.10585,0.14879,-0.00964,0.24464,0.13889,-0.15255,-0.13986,-0.17703,-0.25913,-0.1844,-0.20751,-0.20517,-0.24967,-0.33701,-0.22527,-0.04083,0.52083,0.46898,0.47273,0.42666,0.49778,0.55175,0.56278,0.51547,0.67998,0.59599
Apr1966,-1.10642,-1.2453,-1.1402,-1.31061,-0.77085,-0.75052,-0.64162,-0.57687,-0.52926,-0.49973,-0.44043,-0.51509,-0.35536,-0.28747,-0.07598,0.07461,-0.23034,-0.27293,-0.28422,-0.21049,-0.27651,-0.34062,-0.2681,-0.20319,0.04878,-0.10789,0.14589,0.04702,-0.23343,-0.21757,-0.25446,-0.33423,-0.25812,-0.28075,-0.27757,-0.32163,-0.40904,-0.29765,-0.113,0.45319,0.4007,0.40698,0.36116,0.43401,0.48798,0.4989,0.45264,0.61785
May1966,0.3737,-0.62653,-0.84406,-0.98715,-1.17855,-0.72795,-0.70168,-0.60719,-0.54841,-0.50189,-0.4783,-0.41996,-0.4935,-0.34116,-0.27725,-0.07845,0.07327,-0.21454,-0.2579,-0.26928,-0.19669,-0.26005,-0.32249,-0.25274,-0.18888,0.05791,-0.09678,0.15037,0.0497,-0.23005,-0.21599,-0.25308,-0.3325,-0.25873,-0.28134,-0.27828,-0.32056,-0.40769,-0.29809,-0.11702,0.44714,0.39462,0.40081,0.35563,0.42879,0.48295,0.49405,0.44862
Jun1966,-0.3257,-0.05722,-0.67646,-0.88285,-1.00399,-1.17054,-0.74736,-0.72484,-0.62935,-0.57144,-0.52683,-0.50364,-0.44799,-0.51958,-0.37149,-0.30852,-0.10927,0.04794,-0.23409,-0.28055,-0.29271,-0.22191,-0.28378,-0.34467,-0.27623,-0.21139,0.03327,-0.11766,0.12941,0.02676,-0.2476,-0.23393,-0.27258,-0.35108,-0.27722,-0.29966,-0.29746,-0.33982,-0.42582,-0.31718,-0.13961,0.41777,0.3683,0.37543,0.32957,0.40307,0.45738,0.4675
Jul1966,1.82972,1.20679,1.00498,0.34347,-0.07654,-0.4842,-0.81305,-0.45314,-0.449,-0.36853,-0.31958,-0.28012,-0.26481,-0.21226,-0.28996,-0.14704,-0.08968,0.10376,0.24332,-0.04184,-0.09628,-0.11165,-0.0456,-0.1098,-0.1703,-0.10206,-0.04086,0.19771,0.04689,0.28636,0.17623,-0.09577,-0.08772,-0.12651,-0.2077,-0.1362,-0.1612,-0.15926,-0.20295,-0.29017,-0.18277,-0.00768,0.54084,0.48974,0.49292,0.44621,0.51714,0.57005
Aug1966,-0.67044,1.17339,0.76158,0.68751,0.08565,-0.25475,-0.60613,-0.87553,-0.52983,-0.51185,-0.42955,-0.3806,-0.34238,-0.32842,-0.27504,-0.34817,-0.20602,-0.14959,0.04925,0.19607,-0.08986,-0.14224,-0.15535,-0.08981,-0.15368,-0.21344,-0.14446,-0.08194,0.15696,0.00987,0.25002,0.14272,-0.12543,-0.11687,-0.15511,-0.23499,-0.16265,-0.18835,-0.18734,-0.23144,-0.31784,-0.21026,-0.03824,0.50668,0.45665,0.46146,0.41461,0.48534
Sep1966,-1.07552,-1.21972,0.41091,0.19869,0.24269,-0.27089,-0.52653,-0.78331,-1.00831,-0.64607,-0.62688,-0.53649,-0.48743,-0.45182,-0.43183,-0.37769,-0.44608,-0.30576,-0.24747,-0.05362,0.10311,-0.17923,-0.22664,-0.23721,-0.17068,-0.23226,-0.28911,-0.21918,-0.1562,0.0806,-0.06331,0.17687,0.07344,-0.1861,-0.17281,-0.21028,-0.28944,-0.21724,-0.2442,-0.24312,-0.28613,-0.37207,-0.26398,-0.09063,0.45392,0.40296,0.40963,0.36394
Oct1966,0.7528,-0.07946,-0.49976,0.67523,0.4962,0.48508,0.0279,-0.24227,-0.56717,-0.86438,-0.52685,-0.51142,-0.43001,-0.38617,-0.35584,-0.34078,-0.28708,-0.35844,-0.21904,-0.16412,0.02263,0.17307,-0.11463,-0.16574,-0.17876,-0.114,-0.17605,-0.23412,-0.16498,-0.10248,0.131,-0.01251,0.22348,0.11644,-0.13948,-0.12452,-0.16256,-0.24216,-0.17149,-0.1982,-0.19744,-0.24205,-0.32858,-0.2223,-0.05164,0.48899,0.43524,0.43903
Nov1966,0.42679,0.63115,0.13294,-0.16906,0.61398,0.49496,0.51115,0.14243,-0.1067,-0.43456,-0.74022,-0.45248,-0.44147,-0.36407,-0.32888,-0.30269,-0.29406,-0.24275,-0.31396,-0.17835,-0.12219,0.06938,0.21088,-0.07121,-0.12565,-0.13707,-0.07706,-0.13667,-0.19306,-0.1233,-0.0617,0.16838,0.02809,0.26276,0.15806,-0.09537,-0.08426,-0.12277,-0.20203,-0.13195,-0.15997,-0.15996,-0.20669,-0.29301,-0.19166,-0.02621,0.50591,0.45199
Dec1966,-0.19054,-0.02372,0.16422,-0.15493,-0.31051,0.28416,0.22504,0.26226,-0.01683,-0.19818,-0.4655,-0.77505,-0.49961,-0.48894,-0.41399,-0.37991,-0.35471,-0.34971,-0.29716,-0.37226,-0.23299,-0.18461,0.0017,0.16006,-0.1234,-0.17041,-0.18112,-0.11913,-0.17747,-0.23081,-0.15994,-0.09715,0.13214,-0.0083,0.22316,0.11702,-0.12898,-0.11615,-0.15252,-0.23423,-0.16285,-0.18977,-0.18796,-0.2348,-0.32607,-0.22202,-0.05456,0.47876
Jan1967,1.35389,0.91551,0.9171,0.94025,0.69079,0.5704,0.89497,0.82068,0.81663,0.60628,0.43133,0.18211,-0.18918,0.02241,0.01166,0.05462,0.07315,0.0841,0.07588,0.11719,0.03534,0.1577,0.18814,0.35319,0.48874,0.20743,0.14858,0.13572,0.1912,0.13368,0.0852,0.14962,0.20423,0.41789,0.29117,0.50324,0.39177,0.15645,0.16987,0.13374,0.05089,0.11561,0.08593,0.08903,0.0429,-0.04433,0.05433,0.2111
Feb1967,1.20155,1.4885,1.17876,1.16689,1.15648,0.9665,0.86741,1.09057,1.02173,1.01008,0.84847,0.68763,0.47124,0.1352,0.31163,0.28537,0.31798,0.33193,0.3366,0.32455,0.35764,0.27782,0.39011,0.40711,0.55786,0.67247,0.40711,0.34327,0.32824,0.37899,0.32658,0.27759,0.33997,0.39201,0.59045,0.47324,0.66842,0.56086,0.337,0.3496,0.31346,0.23339,0.29284,0.26509,0.26569,0.22074,0.14115,0.23264
Mar1967,0.64709,1.09553,1.37447,1.12595,1.11228,1.1103,0.95783,0.87615,1.06629,1.00777,1.00183,0.86119,0.72223,0.52512,0.21071,0.37106,0.35132,0.37747,0.38954,0.39318,0.37852,0.4081,0.33178,0.43826,0.45055,0.59532,0.70572,0.44583,0.38205,0.36793,0.41636,0.36525,0.3186,0.37664,0.42562,0.61611,0.50333,0.69154,0.58814,0.36935,0.38157,0.34792,0.27113,0.3285,0.30182,0.302,0.25799,0.18181
Apr1967,-0.36679,0.2486,0.86589,1.25376,1.00876,1.0044,1.0116,0.86368,0.78376,0.98406,0.92904,0.92358,0.78259,0.6453,0.44745,0.14497,0.30795,0.29429,0.31953,0.33409,0.33868,0.32314,0.35408,0.28261,0.38942,0.40048,0.54671,0.66338,0.4102,0.34857,0.3347,0.38453,0.3339,0.28738,0.34688,0.39607,0.58686,0.47324,0.66211,0.559,0.3384,0.35163,0.3182,0.24213,0.29914,0.2724,0.27367,0.22862
May1967,-1.40683,-1.15824,-0.32219,0.48401,1.0363,0.78382,0.79477,0.81895,0.67497,0.59874,0.81265,0.75911,0.75764,0.61496,0.4845,0.29093,0.00739,0.18339,0.17329,0.19994,0.21656,0.22294,0.20855,0.23991,0.17148,0.27793,0.2905,0.43783,0.56417,0.30888,0.24813,0.23447,0.2855,0.23402,0.18758,0.24778,0.29924,0.49268,0.37729,0.57135,0.46793,0.24758,0.26352,0.23164,0.15702,0.21465,0.18848,0.19091
Jun1967,-0.89241,-1.39752,-1.2613,-0.59022,0.26479,0.88167,0.64498,0.66872,0.701,0.56378,0.49128,0.71025,0.65953,0.65996,0.51802,0.39477,0.21126,-0.05631,0.12177,0.10897,0.13509,0.151,0.15834,0.14533,0.17629,0.11092,0.21721,0.23195,0.38178,0.50859,0.25858,0.19846,0.18302,0.23424,0.18406,0.13774,0.19731,0.24878,0.4427,0.32716,0.51963,0.41314,0.19658,0.21413,0.18191,0.10834,0.16618,0.139
Jul1967,-1.01069,-1.23886,-1.54474,-1.45604,-0.86687,0.07694,0.76449,0.52662,0.55772,0.59912,0.45981,0.38609,0.61577,0.56808,0.56906,0.42446,0.30315,0.12618,-0.13249,0.04777,0.03527,0.06128,0.07664,0.08416,0.0723,0.10477,0.03998,0.14524,0.16066,0.31057,0.43926,0.19946,0.14041,0.12686,0.17873,0.12841,0.08104,0.14054,0.19165,0.38641,0.27102,0.46395,0.35985,0.14677,0.16616,0.13435,0.06203,0.11997
Aug1967,0.68245,-0.21678,-0.59319,-1.11371,-1.16775,-0.60818,0.1603,0.80515,0.57853,0.60639,0.64289,0.50866,0.43763,0.65645,0.61119,0.61332,0.47235,0.35217,0.18122,-0.07746,0.09739,0.08322,0.10982,0.12333,0.12993,0.11817,0.15046,0.08662,0.19153,0.20824,0.35673,0.48088,0.24421,0.18404,0.17014,0.22133,0.17238,0.12435,0.18202,0.23167,0.4238,0.31021,0.49762,0.39244,0.17977,0.19839,0.16576,0.09296
