DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1966,-0.1931,-0.24404,-0.44288,-0.93954,-0.91534,-1.26466,-1.26661,-1.20862,-1.03341,-0.93532,-0.89646,-0.94742,-0.87754,-0.95118,-0.48347,-0.61598,-0.41543,-0.59202,-0.83581,-0.74049,-0.57262,-0.56835,-0.61916,-0.54934,-0.63928,-0.74749,-0.95404,-1.13947,-1.15688,-1.09916,-1.2925,-1.19525,-1.33537,-1.3432,-1.35608,-1.38931,-1.38305,-1.41641,-1.3868,-1.53584,-1.42459,-1.40418,-1.18092,-1.34694,-1.36251,-1.38331,-1.40242,-1.35166
Feb1966,-1.45447,-0.90267,-0.57642,-0.64045,-1.05565,-1.02537,-1.34852,-1.34007,-1.2844,-1.11428,-1.02059,-0.97859,-1.02236,-0.95205,-1.01002,-0.56564,-0.68559,-0.49324,-0.66342,-0.90047,-0.80854,-0.6451,-0.64164,-0.68883,-0.62299,-0.706,-0.80553,-1.00617,-1.18131,-1.19955,-1.14241,-1.32881,-1.23632,-1.37244,-1.37913,-1.39244,-1.4246,-1.41783,-1.45061,-1.42459,-1.56928,-1.46198,-1.44253,-1.22738,-1.38878,-1.40407,-1.42451,-1.4429
Mar1966,-0.84334,-1.30472,-1.04866,-0.7248,-0.74398,-1.08054,-1.0604,-1.34713,-1.34195,-1.29646,-1.15307,-1.07327,-1.03654,-1.0804,-1.01234,-1.06123,-0.63106,-0.73928,-0.54917,-0.71714,-0.95454,-0.86468,-0.70633,-0.70387,-0.75153,-0.68828,-0.76839,-0.86197,-1.05738,-1.22586,-1.24123,-1.18597,-1.36531,-1.2741,-1.40781,-1.41264,-1.42651,-1.45846,-1.45058,-1.48113,-1.45634,-1.59952,-1.49414,-1.47522,-1.26482,-1.4234,-1.44014,-1.46078
Apr1966,-1.36009,-1.2384,-1.43986,-1.2131,-0.9134,-0.87163,-1.14851,-1.12078,-1.37559,-1.37502,-1.33796,-1.21497,-1.14204,-1.11098,-1.15213,-1.08442,-1.12184,-0.70713,-0.8069,-0.62038,-0.78597,-1.01725,-0.92844,-0.77397,-0.77275,-0.81939,-0.75939,-0.83781,-0.92401,-1.11516,-1.27861,-1.29389,-1.23869,-1.4119,-1.32503,-1.45687,-1.46105,-1.47352,-1.50494,-1.4965,-1.52466,-1.50282,-1.64131,-1.53637,-1.52067,-1.31707,-1.47309,-1.49114
May1966,2.54813,2.0717,1.81551,1.52129,1.32949,0.97941,0.72568,0.20871,0.18888,-0.07856,-0.12299,-0.0876,-0.03175,0.01582,0.01976,-0.0432,-0.00858,-0.17855,0.20513,0.02788,0.1814,0.0327,-0.21513,-0.15481,-0.03331,-0.04422,-0.10035,-0.03694,-0.13656,-0.27526,-0.49618,-0.72768,-0.76165,-0.69629,-0.9063,-0.79892,-0.96208,-0.97857,-0.99318,-1.02839,-1.02745,-1.07828,-1.04552,-1.21754,-1.10435,-1.07724,-0.83524,-1.00616
Jun1966,-0.53684,2.10257,1.7229,1.42751,1.11456,0.93625,0.66103,0.47333,0.03289,0.02534,-0.21281,-0.25714,-0.22247,-0.16327,-0.11175,-0.10764,-0.16435,-0.12756,-0.27771,0.10173,-0.05909,0.08812,-0.05936,-0.30248,-0.24111,-0.11946,-0.13183,-0.18426,-0.12411,-0.21966,-0.35268,-0.57378,-0.79631,-0.82939,-0.7648,-0.96964,-0.86938,-1.03202,-1.04871,-1.06472,-1.09924,-1.09625,-1.14246,-1.11329,-1.27859,-1.16774,-1.14341,-0.90711
Jul1966,1.42909,0.78065,2.24485,1.99598,1.78612,1.5095,1.35508,1.05435,0.83768,0.35327,0.33888,0.10064,0.05055,0.07939,0.12354,0.16982,0.17306,0.116,0.15729,-0.01529,0.34036,0.16529,0.30476,0.15809,-0.08188,-0.02143,0.10168,0.08687,0.03387,0.09404,-0.00925,-0.15786,-0.38515,-0.62294,-0.65914,-0.59296,-0.80444,-0.70241,-0.8661,-0.88678,-0.90395,-0.93958,-0.94172,-0.9988,-0.96887,-1.1439,-1.03169,-1.0032
Aug1966,-1.4193,0.27642,-0.10739,1.96262,1.66591,1.43946,1.16271,1.0138,0.75816,0.56466,0.10392,0.09902,-0.14981,-0.20228,-0.17561,-0.10991,-0.05867,-0.05202,-0.10891,-0.0741,-0.23685,0.13706,-0.03435,0.1133,-0.03633,-0.27782,-0.22094,-0.08741,-0.09894,-0.14634,-0.08647,-0.1841,-0.3142,-0.52658,-0.74398,-0.7739,-0.71143,-0.91303,-0.81437,-0.97255,-0.99061,-1.00718,-1.0416,-1.043,-1.09215,-1.06521,-1.23101,-1.1209
Sep1966,-0.19798,-1.30354,0.09595,-0.25875,1.73412,1.45165,1.25273,1.01162,0.87387,0.6429,0.4676,0.02665,0.02208,-0.2219,-0.26367,-0.2404,-0.17796,-0.12729,-0.12237,-0.17871,-0.14311,-0.29443,0.06897,-0.08942,0.05606,-0.09425,-0.33106,-0.27125,-0.13888,-0.15008,-0.19296,-0.13111,-0.22651,-0.34712,-0.55624,-0.76707,-0.79906,-0.73778,-0.93321,-0.83718,-0.99317,-1.0107,-1.02656,-1.06066,-1.06101,-1.10866,-1.08242,-1.24777
Oct1966,0.81128,0.51037,-0.22034,0.5166,0.26549,1.72399,1.49261,1.33717,1.13973,1.02249,0.79667,0.64704,0.21262,0.19671,-0.02453,-0.06734,-0.06723,-0.02253,0.01827,0.01495,-0.04195,-0.01839,-0.17766,0.16456,-0.00231,0.14454,-0.00077,-0.22596,-0.16566,-0.03271,-0.03883,-0.08188,-0.02226,-0.11226,-0.23187,-0.438,-0.65383,-0.68642,-0.6258,-0.8217,-0.71819,-0.87941,-0.89844,-0.91423,-0.94885,-0.94738,-0.99558,-0.97208
Nov1966,-1.18593,-0.02504,-0.18077,-0.7154,-0.01829,-0.21904,1.3048,1.10267,0.94685,0.75584,0.64763,0.47554,0.36426,-0.04577,-0.05496,-0.27472,-0.29414,-0.30359,-0.25549,-0.215,-0.2176,-0.27021,-0.24459,-0.38094,-0.04984,-0.19378,-0.05091,-0.19046,-0.40042,-0.33002,-0.19951,-0.20441,-0.24258,-0.18428,-0.26862,-0.37307,-0.56395,-0.76094,-0.78798,-0.72903,-0.91569,-0.82254,-0.97704,-0.99319,-1.00876,-1.04253,-1.03963,-1.08512
Dec1966,0.66328,-0.34939,0.17338,0.05327,-0.37804,0.19667,0.01008,1.27805,1.11552,0.98337,0.82189,0.72842,0.55163,0.45274,0.05644,0.03675,-0.16397,-0.18826,-0.19811,-0.16662,-0.13103,-0.13386,-0.18292,-0.15151,-0.28308,0.04274,-0.10044,0.03612,-0.10508,-0.31562,-0.23812,-0.10687,-0.11397,-0.15081,-0.09245,-0.17906,-0.28079,-0.47622,-0.67782,-0.70716,-0.64746,-0.83624,-0.73879,-0.89556,-0.91347,-0.93035,-0.9664,-0.9636
Jan1967,2.14181,1.53328,0.78507,0.86962,0.74191,0.38361,0.79369,0.63552,1.53664,1.40898,1.30628,1.18256,1.11522,0.93006,0.81413,0.4264,0.40092,0.20819,0.18948,0.16923,0.18931,0.2157,0.21876,0.17178,0.19969,0.05268,0.35571,0.21077,0.33398,0.19853,-0.01439,0.06356,0.19128,0.18325,0.14814,0.20474,0.11792,0.00631,-0.1926,-0.40639,-0.44,-0.37605,-0.57259,-0.4711,-0.63466,-0.65734,-0.67582,-0.7127
Feb1967,0.9443,2.04153,1.52248,0.85992,0.9142,0.7938,0.4643,0.82872,0.67728,1.52676,1.405,1.30626,1.18904,1.12698,0.95227,0.84293,0.47227,0.44473,0.25895,0.23852,0.21591,0.23317,0.25776,0.26075,0.21371,0.24229,0.09875,0.3932,0.25156,0.37046,0.23698,0.02654,0.10223,0.22696,0.21752,0.18224,0.23839,0.15169,0.03926,-0.15903,-0.37103,-0.40489,-0.34091,-0.5353,-0.43507,-0.59804,-0.62014,-0.63871
Mar1967,0.98439,1.03617,1.89858,1.50556,0.92752,0.95153,0.84195,0.54036,0.87033,0.7267,1.54459,1.42845,1.33584,1.22668,1.17024,1.00349,0.90226,0.5471,0.51737,0.34026,0.31675,0.2881,0.29918,0.32138,0.32229,0.27563,0.3031,0.15773,0.44763,0.3052,0.42255,0.29014,0.07881,0.15685,0.28181,0.27393,0.23823,0.29428,0.20701,0.09246,-0.10528,-0.31823,-0.35132,-0.28729,-0.48181,-0.38087,-0.54233,-0.56368
Apr1967,0.62113,0.76299,0.86845,1.66307,1.40314,0.87162,0.90947,0.80956,0.53078,0.83689,0.70782,1.48735,1.37702,1.29437,1.19352,1.1401,0.98657,0.8967,0.56257,0.53379,0.36191,0.33852,0.31001,0.32043,0.34114,0.34086,0.29466,0.32106,0.1788,0.46101,0.31855,0.43323,0.3022,0.093,0.1726,0.29572,0.2869,0.2505,0.30612,0.22062,0.10619,-0.09112,-0.2998,-0.33556,-0.27025,-0.46173,-0.36185,-0.52244
May1967,-0.07819,0.11007,0.35147,0.49837,1.2351,1.14746,0.6855,0.77,0.68501,0.42648,0.73351,0.61661,1.3903,1.28335,1.20332,1.11031,1.06259,0.92719,0.84118,0.52048,0.49219,0.33366,0.30951,0.27783,0.27775,0.2963,0.29744,0.24882,0.27451,0.13581,0.42445,0.28828,0.4061,0.27702,0.07244,0.15131,0.2761,0.26322,0.22666,0.28343,0.1972,0.07846,-0.12568,-0.33175,-0.36886,-0.30152,-0.49516,-0.3924
Jun1967,-0.04593,-0.20515,-0.11103,0.10217,0.26103,0.98526,0.95329,0.54693,0.65659,0.58151,0.34665,0.62619,0.5227,1.29091,1.18836,1.11144,1.02365,0.98605,0.86219,0.78999,0.48711,0.4564,0.29969,0.27618,0.24878,0.25086,0.26867,0.27174,0.22223,0.24968,0.11486,0.3978,0.26431,0.37902,0.25057,0.04672,0.12314,0.2505,0.23687,0.2001,0.25597,0.16673,0.04662,-0.16006,-0.36722,-0.40389,-0.33553,-0.52797
Jul1967,0.73348,0.48328,0.17875,0.21531,0.36915,0.4883,1.13789,1.08795,0.69088,0.76733,0.69456,0.45842,0.72806,0.62723,1.36155,1.26155,1.18711,1.1033,1.06881,0.94769,0.86854,0.5659,0.53624,0.37816,0.35503,0.3317,0.33828,0.35414,0.35687,0.30716,0.32745,0.18484,0.46327,0.33001,0.44669,0.32276,0.11762,0.19062,0.31405,0.30293,0.26548,0.32038,0.22752,0.10394,-0.10455,-0.30887,-0.34735,-0.2764
Aug1967,1.35103,1.35983,1.07653,0.77856,0.79287,0.87713,0.93899,1.49787,1.3946,1.00232,1.01695,0.93307,0.70868,0.9554,0.85079,1.53704,1.43377,1.36376,1.28295,1.24523,1.1211,1.03061,0.73031,0.69673,0.54412,0.51938,0.49433,0.50463,0.52354,0.52587,0.4771,0.49597,0.35257,0.61742,0.48315,0.59328,0.47365,0.27269,0.34636,0.46388,0.45298,0.4163,0.46903,0.3762,0.24849,0.03912,-0.16814,-0.20975
Sep1967,-0.51259,0.72669,0.86891,0.71685,0.48425,0.52848,0.6342,0.71908,1.27649,1.23008,0.85208,0.89828,0.81763,0.5905,0.84798,0.73788,1.4465,1.34216,1.26769,1.18412,1.14144,1.01244,0.92785,0.62904,0.60054,0.44351,0.41691,0.39576,0.40923,0.42754,0.43273,0.38715,0.40683,0.27345,0.54032,0.40981,0.51952,0.39988,0.20508,0.27518,0.39007,0.37819,0.34311,0.39659,0.30616,0.18524,-0.0157,-0.21298
Oct1967,-0.15625,-0.55737,0.36332,0.54969,0.48352,0.3044,0.35219,0.46509,0.53992,1.0764,1.0387,0.72215,0.7818,0.70452,0.49204,0.73739,0.62997,1.34994,1.24547,1.17696,1.0972,1.04957,0.9198,0.83697,0.53421,0.51045,0.35201,0.32778,0.31017,0.32979,0.35198,0.35769,0.31276,0.33695,0.21787,0.48536,0.36349,0.47133,0.35352,0.16548,0.23971,0.35447,0.34088,0.30563,0.35909,0.27033,0.16192,-0.03542
Nov1967,-0.09493,-0.19608,-0.4645,0.18855,0.38981,0.34129,0.18767,0.22707,0.34145,0.41862,0.94491,0.93236,0.63897,0.71116,0.62942,0.41287,0.67496,0.55707,1.30295,1.19456,1.12197,1.04089,0.98679,0.86091,0.77472,0.47106,0.44661,0.2872,0.26207,0.25674,0.27923,0.30085,0.30783,0.26534,0.28766,0.17589,0.43918,0.32582,0.43157,0.31863,0.13804,0.20663,0.31863,0.30596,0.27133,0.32294,0.23579,0.13434
Dec1967,-1.19135,-0.85581,-0.70869,-0.87275,-0.31738,-0.06265,-0.09424,-0.18285,-0.13384,-0.01271,0.07673,0.586,0.61315,0.36085,0.45535,0.38464,0.17888,0.44433,0.32822,1.09515,0.98735,0.90914,0.82791,0.77546,0.66719,0.5947,0.30351,0.28184,0.12219,0.10007,0.10138,0.12792,0.14714,0.15781,0.1173,0.1386,0.04111,0.30041,0.19364,0.29946,0.19174,0.01909,0.08954,0.20131,0.19005,0.15787,0.20875,0.12567
Jan1968,0.50039,-0.64032,-0.59625,-0.54314,-0.69086,-0.21991,0.02162,-0.00225,-0.07733,-0.04381,0.0591,0.14107,0.59648,0.60794,0.3745,0.45137,0.39205,0.18943,0.45438,0.33778,1.07248,0.96789,0.89995,0.824,0.77603,0.67686,0.60687,0.33337,0.3083,0.15477,0.13225,0.13444,0.16268,0.18034,0.19487,0.15555,0.17814,0.08456,0.3389,0.23756,0.3409,0.23673,0.06832,0.13314,0.24027,0.22881,0.19601,0.24522
Feb1968,-0.19294,0.12746,-0.65832,-0.60218,-0.55771,-0.69087,-0.25324,-0.03507,-0.05712,-0.11814,-0.08473,0.01561,0.09721,0.53616,0.55297,0.33221,0.40894,0.35193,0.15405,0.41288,0.29657,1.02202,0.91945,0.85132,0.77581,0.72989,0.63684,0.57046,0.30317,0.27762,0.12594,0.1041,0.10538,0.13249,0.14829,0.16289,0.1242,0.14672,0.05506,0.30904,0.21012,0.31436,0.21026,0.0443,0.10773,0.21429,0.2042,0.17117
Mar1968,-0.74101,-0.66261,-0.27373,-0.77294,-0.69515,-0.62644,-0.75215,-0.3583,-0.15775,-0.17854,-0.22659,-0.18862,-0.08494,-0.00016,0.4375,0.46689,0.26076,0.34364,0.28974,0.09594,0.35099,0.22978,0.95459,0.85137,0.78265,0.70711,0.66254,0.57314,0.50857,0.24194,0.21687,0.06584,0.04494,0.04922,0.07804,0.09543,0.11022,0.07265,0.09499,0.0057,0.25963,0.1626,0.26878,0.16475,0.00078,0.06394,0.17221,0.16354
Apr1968,-0.18944,-0.70806,-0.68067,-0.39319,-0.77929,-0.70088,-0.64285,-0.74413,-0.3931,-0.21824,-0.22603,-0.26714,-0.2272,-0.12836,-0.04663,0.37714,0.41104,0.22025,0.30165,0.25114,0.06004,0.30722,0.18868,0.89402,0.79454,0.72706,0.65314,0.61135,0.5262,0.46499,0.20081,0.17496,0.026,0.006,0.013,0.04094,0.05672,0.07096,0.03394,0.05797,-0.0291,0.22255,0.12922,0.23287,0.13139,-0.02873,0.03338,0.14143
May1968,-0.77061,-0.76559,-0.90951,-0.87921,-0.68789,-0.9472,-0.86003,-0.78916,-0.87738,-0.57079,-0.41303,-0.40577,-0.43931,-0.39935,-0.29782,-0.21178,0.21082,0.26936,0.08553,0.17738,0.12798,-0.05197,0.19019,0.06909,0.76679,0.66563,0.59766,0.52113,0.48141,0.40372,0.34947,0.0922,0.0697,-0.07567,-0.08975,-0.08409,-0.05555,-0.04401,-0.02915,-0.06599,-0.04066,-0.12857,0.1243,0.03664,0.14125,0.03921,-0.12261,-0.05719
Jun1968,-1.44348,-1.37727,-1.29666,-1.31316,-1.25897,-1.08784,-1.19732,-1.10612,-1.01475,-1.0814,-0.81904,-0.67448,-0.66872,-0.68759,-0.64753,-0.55258,-0.47022,-0.0617,0.02206,-0.14361,-0.03117,-0.08004,-0.25998,-0.02043,-0.13693,0.56502,0.46166,0.39424,0.31591,0.27964,0.21407,0.16123,-0.08799,-0.11088,-0.25261,-0.26466,-0.26268,-0.23391,-0.22356,-0.20855,-0.24642,-0.22091,-0.30267,-0.04994,-0.1353,-0.02738,-0.12902,-0.28999
Jul1968,0.14835,-1.02241,-1.17853,-1.18311,-1.23193,-1.19804,-1.04667,-1.17784,-1.09396,-1.00738,-1.07853,-0.81334,-0.66763,-0.66574,-0.68207,-0.64315,-0.54729,-0.46561,-0.0507,0.03121,-0.13853,-0.03128,-0.0777,-0.2616,-0.02362,-0.1383,0.56777,0.4627,0.3952,0.31627,0.27411,0.20396,0.15261,-0.09482,-0.11385,-0.25286,-0.2642,-0.26611,-0.23783,-0.22619,-0.21218,-0.25011,-0.22887,-0.31242,-0.06179,-0.14141,-0.0342,-0.13394
Aug1968,1.22761,0.87734,-0.08479,-0.54019,-0.63018,-0.76898,-0.76246,-0.65479,-0.88417,-0.83697,-0.77884,-0.85426,-0.58471,-0.45144,-0.45603,-0.47435,-0.43338,-0.34009,-0.26039,0.14119,0.20206,0.02575,0.11682,0.06573,-0.11355,0.12243,0.00318,0.70759,0.60681,0.5399,0.46232,0.42024,0.34891,0.29456,0.04763,0.02773,-0.10904,-0.12235,-0.12069,-0.09614,-0.08647,-0.07253,-0.11073,-0.09396,-0.18297,0.0622,-0.02076,0.08206
Sep1968,-0.15496,0.7949,0.6088,-0.21842,-0.61901,-0.6869,-0.8223,-0.81864,-0.70231,-0.93037,-0.8851,-0.82838,-0.89996,-0.64061,-0.50228,-0.50712,-0.52427,-0.4845,-0.39477,-0.31884,0.07202,0.13351,-0.0338,0.06209,0.01441,-0.16425,0.06181,-0.04899,0.64805,0.54762,0.48365,0.40974,0.36905,0.30492,0.25466,0.01391,-0.0073,-0.14278,-0.15205,-0.15308,-0.13104,-0.12189,-0.10704,-0.14367,-0.1253,-0.20853,0.03705,-0.03862
Oct1968,0.03143,-0.18775,0.53017,0.42729,-0.18879,-0.55892,-0.61892,-0.74698,-0.75764,-0.67028,-0.86553,-0.82718,-0.80148,-0.86373,-0.6203,-0.48802,-0.51084,-0.53516,-0.50029,-0.42395,-0.35621,0.00877,0.06903,-0.09153,-0.00394,-0.04176,-0.21475,0.00859,-0.09507,0.59617,0.49997,0.4371,0.36432,0.32895,0.27663,0.2306,-0.00014,-0.02026,-0.15435,-0.16018,-0.15434,-0.13075,-0.12253,-0.10912,-0.14383,-0.12457,-0.19742,0.03974
Nov1968,-0.23879,-0.1483,-0.27766,0.26688,0.23569,-0.28053,-0.60533,-0.67272,-0.78864,-0.79882,-0.72685,-0.90054,-0.87043,-0.85543,-0.90771,-0.6847,-0.54879,-0.57857,-0.60219,-0.57029,-0.49854,-0.4336,-0.08265,-0.0177,-0.17855,-0.08085,-0.12041,-0.28498,-0.06755,-0.1535,0.52291,0.42782,0.36785,0.29807,0.26262,0.21636,0.17556,-0.04191,-0.05925,-0.18683,-0.19189,-0.19109,-0.16892,-0.16002,-0.14757,-0.18223,-0.16411,-0.23113
Dec1968,-1.51261,-1.08256,-0.78042,-0.83373,-0.34448,-0.2969,-0.75474,-0.97679,-1.02898,-1.10801,-1.10019,-1.02581,-1.14289,-1.11313,-1.06704,-1.11228,-0.9079,-0.78199,-0.80221,-0.82483,-0.79499,-0.72426,-0.66267,-0.31843,-0.22975,-0.37446,-0.26577,-0.3025,-0.46412,-0.25357,-0.3291,0.33198,0.23744,0.18345,0.11643,0.08212,0.04964,0.013,-0.19373,-0.20782,-0.33099,-0.33219,-0.32903,-0.30414,-0.29307,-0.27997,-0.31428,-0.29272
Jan1969,-2.03775,-1.75154,-1.31117,-1.00008,-1.03107,-0.61018,-0.53613,-0.94508,-1.12268,-1.16385,-1.22964,-1.21745,-1.14073,-1.23218,-1.20758,-1.16205,-1.20107,-1.01959,-0.89219,-0.90918,-0.92467,-0.89691,-0.82471,-0.76693,-0.43501,-0.33948,-0.47491,-0.35995,-0.39555,-0.55007,-0.34647,-0.41759,0.22492,0.13212,0.08562,0.0209,-0.00881,-0.03319,-0.06507,-0.26345,-0.27438,-0.3961,-0.39599,-0.39634,-0.37308,-0.36226,-0.3504,-0.38459
Feb1969,-1.65804,-1.99587,-1.87622,-1.45349,-1.12894,-1.1497,-0.75801,-0.68914,-1.06126,-1.21103,-1.24595,-1.30128,-1.2875,-1.21209,-1.28708,-1.267,-1.21643,-1.25388,-1.08032,-0.96248,-0.97725,-0.98842,-0.96258,-0.89232,-0.83808,-0.51751,-0.41877,-0.54984,-0.43217,-0.46843,-0.61766,-0.41929,-0.49002,0.13946,0.04587,0.00052,-0.06295,-0.09144,-0.11248,-0.14325,-0.33587,-0.3452,-0.46526,-0.46367,-0.46518,-0.4428,-0.43061,-0.41907
Mar1969,-1.47597,-1.73236,-1.9832,-1.96555,-1.53071,-1.21071,-1.23284,-0.8878,-0.8272,-1.15937,-1.29479,-1.33284,-1.38753,-1.37892,-1.30676,-1.36758,-1.35983,-1.29637,-1.33233,-1.16299,-1.04913,-1.06116,-1.07006,-1.04476,-0.97791,-0.92687,-0.61572,-0.51338,-0.6405,-0.52132,-0.55453,-0.6997,-0.5042,-0.56996,0.05259,-0.03831,-0.08279,-0.14463,-0.17231,-0.19029,-0.2195,-0.4082,-0.41463,-0.53378,-0.53211,-0.53328,-0.50957,-0.49574
Apr1969,-0.73285,-1.30265,-1.5366,-1.74818,-1.79802,-1.49107,-1.21891,-1.23276,-0.92087,-0.87404,-1.1716,-1.30675,-1.34682,-1.40654,-1.40029,-1.33452,-1.39172,-1.39115,-1.32768,-1.36303,-1.19484,-1.08414,-1.09551,-1.10481,-1.08145,-1.01657,-0.96776,-0.66643,-0.5627,-0.68734,-0.57383,-0.60811,-0.74832,-0.55695,-0.61944,-0.00824,-0.09955,-0.14365,-0.20446,-0.22934,-0.24487,-0.27455,-0.45631,-0.46441,-0.58068,-0.5776,-0.57934,-0.55615
May1969,0.09809,-0.25508,-0.68655,-0.95307,-1.26498,-1.43226,-1.29709,-1.11083,-1.12921,-0.86496,-0.83786,-1.10594,-1.23379,-1.27392,-1.33925,-1.34635,-1.29445,-1.36601,-1.35808,-1.29963,-1.33778,-1.17651,-1.06978,-1.08401,-1.09896,-1.07932,-1.01618,-0.96941,-0.68026,-0.57843,-0.70047,-0.58445,-0.61835,-0.75575,-0.56095,-0.62664,-0.00935,-0.106,-0.15099,-0.2124,-0.23798,-0.25771,-0.29224,-0.47193,-0.48092,-0.59723,-0.59414,-0.59447
Jun1969,-0.7351,-0.49623,-0.68999,-0.92325,-1.06849,-1.27563,-1.40161,-1.32017,-1.16416,-1.17581,-0.95186,-0.91966,-1.15582,-1.26797,-1.31105,-1.36927,-1.37963,-1.34878,-1.41867,-1.42752,-1.37513,-1.408,-1.25161,-1.15321,-1.16862,-1.18156,-1.16442,-1.1013,-1.05746,-0.77547,-0.67345,-0.79514,-0.67611,-0.7092,-0.84192,-0.65219,-0.72074,-0.11247,-0.21003,-0.2551,-0.31754,-0.34326,-0.36064,-0.39608,-0.57266,-0.57967,-0.69372,-0.68976
Jul1969,2.55412,1.80239,1.4771,1.20897,0.86336,0.58648,0.1985,-0.28191,-0.34115,-0.31641,-0.34243,-0.10632,-0.09952,-0.34684,-0.49438,-0.53926,-0.61379,-0.63232,-0.60014,-0.77208,-0.76745,-0.7912,-0.8495,-0.67149,-0.56888,-0.61112,-0.65428,-0.64613,-0.57816,-0.5293,-0.22601,-0.14927,-0.28875,-0.18713,-0.22932,-0.37358,-0.1721,-0.24633,0.37931,0.28564,0.2365,0.17145,0.1343,0.09559,0.05363,-0.13579,-0.15293,-0.26748
Aug1969,-0.37094,2.23618,1.56891,1.30975,1.05512,0.69223,0.4235,0.04964,-0.3974,-0.44684,-0.4028,-0.42818,-0.19484,-0.19459,-0.44945,-0.58598,-0.6281,-0.7032,-0.72251,-0.69171,-0.85794,-0.85262,-0.86695,-0.92162,-0.74744,-0.64522,-0.68669,-0.71899,-0.7072,-0.63609,-0.58659,-0.28845,-0.20444,-0.3362,-0.23304,-0.27182,-0.41172,-0.21542,-0.28503,0.32332,0.22919,0.18218,0.1184,0.08057,0.04333,0.00082,-0.18516,-0.20131
Sep1969,1.11696,0.61762,2.11322,1.739,1.52967,1.29652,1.01063,0.75555,0.40575,-0.09975,-0.18442,-0.18647,-0.21862,0.00836,0.00995,-0.24513,-0.38931,-0.43136,-0.50594,-0.52603,-0.49617,-0.67155,-0.6679,-0.70173,-0.76312,-0.59337,-0.49772,-0.53974,-0.57616,-0.56671,-0.49494,-0.44286,-0.14981,-0.06984,-0.20486,-0.10639,-0.14977,-0.29029,-0.09255,-0.16381,0.43463,0.34314,0.29693,0.2349,0.19789,0.15972,0.12055,-0.06084
Oct1969,-1.57899,-0.50428,-0.64923,1.26144,0.92823,0.79306,0.60266,0.33072,0.10745,-0.20087,-0.55013,-0.56862,-0.53989,-0.55906,-0.34393,-0.32963,-0.58141,-0.70816,-0.7457,-0.81647,-0.83759,-0.80714,-0.9372,-0.93149,-0.94837,-0.99247,-0.84231,-0.74926,-0.78242,-0.8061,-0.79251,-0.7244,-0.67729,-0.39778,-0.30549,-0.42647,-0.32018,-0.35745,-0.49353,-0.29789,-0.3606,0.22621,0.13296,0.08782,0.02884,-0.00475,-0.026,-0.06476
Nov1969,0.13041,-0.95007,-0.31397,-0.46388,1.07109,0.80122,0.69379,0.52391,0.2829,0.08041,-0.20768,-0.5326,-0.55316,-0.54347,-0.56123,-0.36147,-0.33371,-0.58495,-0.7075,-0.74397,-0.81066,-0.83141,-0.80081,-0.92848,-0.92391,-0.93833,-0.98309,-0.83702,-0.74379,-0.76706,-0.79081,-0.77687,-0.7106,-0.66431,-0.39448,-0.3032,-0.41807,-0.31168,-0.34627,-0.4764,-0.28659,-0.35247,0.21782,0.1279,0.08334,0.02498,-0.00883,-0.02645
Dec1969,1.33942,0.95111,-0.03849,0.35726,0.21468,1.32903,1.1053,1.01929,0.88441,0.6893,0.51003,0.23884,-0.14366,-0.18071,-0.22211,-0.25974,-0.05762,-0.04045,-0.29018,-0.43506,-0.47796,-0.54787,-0.56714,-0.53775,-0.68697,-0.68468,-0.7188,-0.7725,-0.6219,-0.52907,-0.54721,-0.5736,-0.56248,-0.49336,-0.44443,-0.17252,-0.08494,-0.20706,-0.10706,-0.14498,-0.2748,-0.08392,-0.1454,0.41437,0.33161,0.28865,0.23251,0.19758
Jan1970,0.28597,1.09482,0.81629,-0.01031,0.33486,0.20421,1.22473,1.03517,0.95506,0.83019,0.65357,0.50003,0.25484,-0.1165,-0.15438,-0.21466,-0.24243,-0.05892,-0.02946,-0.27388,-0.41257,-0.457,-0.5183,-0.53656,-0.50532,-0.65168,-0.64931,-0.68332,-0.73802,-0.58851,-0.49798,-0.51395,-0.53956,-0.52953,-0.45875,-0.41008,-0.1415,-0.05426,-0.17301,-0.07243,-0.10881,-0.23703,-0.04742,-0.11183,0.4331,0.35227,0.30915,0.25429
