DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1951,1.96813,1.95818,1.69415,1.84205,1.58279,1.83326,1.86222,1.85973,1.72108,1.5917,1.52255,1.34306,1.22752,1.13234,0.99604,1.17333,1.16327,1.22962,1.275,1.22807,1.25284,1.31296,1.24914,1.18326,,,,,,,,,,,,,,,,,,,,,,,,
Jan1952,-1.25749,1.25615,1.44787,1.17907,1.41402,1.20055,1.52634,1.58785,1.58793,1.46119,1.33465,1.28033,1.10172,0.9959,0.92714,0.79326,0.99451,0.98227,1.05904,1.11064,1.06284,1.09439,1.15858,1.09068,1.02543,,,,,,,,,,,,,,,,,,,,,,,
Feb1952,-0.33731,-1.04522,0.85557,1.10164,0.89442,1.16954,0.98304,1.3371,1.39492,1.39535,1.28742,1.17519,1.1428,0.98218,0.89147,0.84485,0.7212,0.91965,0.90804,0.98435,1.03725,0.99032,1.02199,1.08831,1.02145,0.96026,,,,,,,,,,,,,,,,,,,,,,
Mar1952,0.58319,0.11434,-0.55807,0.82494,1.03516,0.86714,1.1226,0.95998,1.28899,1.34823,1.35146,1.2578,1.15897,1.1345,0.98622,0.90163,0.86049,0.74386,0.93577,0.92448,0.99708,1.05135,1.00751,1.03943,1.10411,1.03875,0.97864,,,,,,,,,,,,,,,,,,,,,
Apr1952,0.47729,0.48966,0.17567,-0.35641,0.78059,0.97121,0.83075,1.0583,0.91792,1.22732,1.28987,1.3002,1.22039,1.13048,1.11318,0.97777,0.90094,0.86777,0.76016,0.94207,0.9308,0.99841,1.0518,1.01133,1.04296,1.10415,1.04182,0.98544,,,,,,,,,,,,,,,,,,,,
May1952,1.21026,1.01564,0.92888,0.63663,0.15036,0.97363,1.11675,0.98423,1.16798,1.04244,1.31528,1.36523,1.37894,1.30167,1.22094,1.20627,1.07448,1.0078,0.9648,0.86891,1.03452,1.0211,1.08285,1.135,1.10273,1.13712,1.19431,1.13819,1.08559,,,,,,,,,,,,,,,,,,,
Jun1952,-0.21134,0.57381,0.59466,0.62809,0.43056,0.04198,0.80627,0.97717,0.8573,1.03993,0.92043,1.19011,1.24291,1.26461,1.19809,1.12441,1.11839,0.99742,0.93663,0.89903,0.80729,0.9769,0.96415,1.0292,1.08606,1.05879,1.0977,1.15548,1.09822,1.0488,,,,,,,,,,,,,,,,,,
Jul1952,1.10035,0.64475,1.07112,0.99079,0.9629,0.71397,0.32933,1.01356,1.14015,1.02773,1.18231,1.07197,1.31714,1.36278,1.37568,1.30555,1.22923,1.22439,1.1014,1.04686,1.00058,0.91112,1.06719,1.05574,1.11594,1.16967,1.14411,1.17951,1.23174,1.17821,1.12923,,,,,,,,,,,,,,,,,
Aug1952,2.38509,1.96936,1.91378,2.04516,1.79855,1.64539,1.31429,0.92486,1.44933,1.47259,1.3708,1.49562,1.39777,1.60162,1.64275,1.64686,1.57327,1.50162,1.49304,1.36769,1.30551,1.23606,1.14767,1.28573,1.27632,1.33159,1.37791,1.35407,1.38893,1.4363,1.38814,1.33521,,,,,,,,,,,,,,,,
Sep1952,0.66469,1.83169,1.81067,1.77794,2.03482,1.81379,1.66608,1.36499,0.98409,1.50487,1.53446,1.43898,1.56191,1.45736,1.65513,1.69269,1.69166,1.61987,1.54971,1.54521,1.41341,1.35258,1.2762,1.18407,1.32428,1.3125,1.36966,1.41612,1.39501,1.4326,1.48095,1.43549,1.38181,,,,,,,,,,,,,,,
Oct1952,0.88524,1.02507,1.81359,1.90318,1.83402,2.03468,1.85804,1.73137,1.47075,1.11976,1.58903,1.58779,1.49509,1.59479,1.50315,1.69098,1.73313,1.74383,1.68079,1.61598,1.62196,1.49139,1.43015,1.34459,1.25694,1.39104,1.37897,1.43797,1.48261,1.46358,1.50084,1.54992,1.50737,1.45263,,,,,,,,,,,,,,
Nov1952,-0.17966,0.32771,0.53328,1.34625,1.55241,1.39941,1.592,1.48962,1.47108,1.27317,0.96535,1.45005,1.49534,1.4072,1.50949,1.41639,1.61568,1.66031,1.6771,1.62242,1.54952,1.55377,1.43392,1.37381,1.29489,1.20337,1.34694,1.33231,1.39457,1.43622,1.41128,1.44517,1.49082,1.44248,1.38616,,,,,,,,,,,,,
Dec1952,1.33105,0.75687,0.90853,0.98852,1.52423,1.64037,1.50526,1.61511,1.55387,1.53696,1.39823,1.15519,1.5345,1.56156,1.48988,1.56707,1.4859,1.64723,1.68206,1.70324,1.6627,1.60442,1.61457,1.51749,1.4818,1.40373,1.32151,1.447,1.4344,1.48986,1.52914,1.50831,1.53744,1.5778,1.53286,1.48555,,,,,,,,,,,,
Jan1953,0.22184,1.00244,0.58105,0.73127,0.82463,1.39821,1.5208,1.40025,1.51577,1.46156,1.45453,1.31807,1.07892,1.47549,1.515,1.44622,1.5273,1.44178,1.60916,1.64766,1.67825,1.6429,1.57513,1.58512,1.48073,1.44178,1.36528,1.28663,1.41323,1.39902,1.45624,1.50196,1.48494,1.51034,1.55945,1.51942,1.48529,,,,,,,,,,,
Feb1953,0.09572,0.06266,0.74391,0.43084,0.58199,0.68579,1.24003,1.38609,1.26476,1.37521,1.3331,1.33107,1.22116,1.00339,1.38468,1.44159,1.38199,1.46238,1.38355,1.55431,1.59226,1.62107,1.59138,1.53117,1.54539,1.44313,1.40441,1.33822,1.25876,1.39399,1.3811,1.43786,1.48391,1.46612,1.49168,1.53767,1.4922,1.45826,,,,,,,,,,
Mar1953,-0.85716,-0.45802,-0.29019,0.39923,0.18321,0.34052,0.45753,0.99734,1.16479,1.05568,1.17925,1.15781,1.17005,1.07407,0.87018,1.25965,1.3429,1.2897,1.37683,1.29431,1.46889,1.51116,1.5432,1.51214,1.45168,1.46319,1.36244,1.32606,1.26309,1.18407,1.32758,1.3174,1.36908,1.41741,1.39376,1.41886,1.46508,1.41526,1.3823,,,,,,,,,
Apr1953,-0.35825,-0.83267,-0.56537,-0.40346,0.23231,0.07314,0.23597,0.34786,0.84541,1.01756,0.92528,1.05618,1.04775,1.0646,0.98064,0.79282,1.17394,1.27106,1.2245,1.31194,1.2301,1.40145,1.44045,1.47109,1.44252,1.38588,1.39759,1.30495,1.2704,1.21416,1.137,1.28238,1.27273,1.32703,1.37484,1.35188,1.37899,1.42738,1.37608,1.34349,,,,,,,,
May1953,-0.232,-0.35839,-0.68542,-0.54059,-0.43501,0.11168,0.01092,0.15719,0.27028,0.72203,0.8916,0.80539,0.9415,0.93946,0.96153,0.88431,0.70567,1.09586,1.20512,1.16597,1.25624,1.17194,1.34531,1.38519,1.41827,1.39134,1.33382,1.34367,1.257,1.226,1.17551,1.09847,1.24688,1.23783,1.29322,1.34289,1.31962,1.34761,1.39642,1.3458,1.31546,,,,,,,
Jun1953,1.93278,1.11245,0.77073,0.4056,0.33941,0.29055,0.61293,0.47654,0.56433,0.63459,1.00891,1.14714,1.06562,1.17435,1.16356,1.18325,1.11442,0.94476,1.29962,1.38008,1.34068,1.42064,1.34237,1.50614,1.54887,1.5884,1.56859,1.51249,1.52814,1.44467,1.40296,1.35517,1.28601,1.42858,1.41745,1.46474,1.50863,1.48554,1.5117,1.5525,1.50582,1.48171,,,,,,
Jul1953,-0.53788,1.1977,0.65693,0.41375,0.10577,0.09617,0.08513,0.44675,0.34401,0.43935,0.51684,0.89744,1.04047,0.95894,1.06966,1.06208,1.07911,1.01332,0.84791,1.20462,1.29406,1.26005,1.33967,1.26296,1.42554,1.46698,1.501,1.47784,1.42225,1.43057,1.35013,1.32082,1.27755,1.21018,1.35278,1.34216,1.39136,1.43577,1.41142,1.43405,1.47505,1.42407,1.39892,,,,,
Aug1953,0.57414,-0.00373,1.25432,0.83648,0.59257,0.26998,0.20833,0.18488,0.52533,0.4132,0.50352,0.57219,0.94479,1.08325,1.00474,1.11076,1.10334,1.12152,1.05382,0.88906,1.24542,1.32919,1.29318,1.37389,1.29865,1.46329,1.50141,1.53471,1.51058,1.45384,1.45933,1.37609,1.35643,1.31071,1.2429,1.384,1.37333,1.42008,1.45947,1.43371,1.45674,1.49781,1.45095,1.42503,,,,
Sep1953,-0.32352,0.09176,-0.22561,0.80631,0.5228,0.33808,0.08569,0.04852,0.03609,0.4019,0.30828,0.41066,0.4788,0.85485,1.00722,0.92713,1.03676,1.03162,1.05111,0.98409,0.81633,1.18692,1.27965,1.2407,1.32936,1.24857,1.42197,1.46173,1.49932,1.47539,1.41675,1.42407,1.33959,1.32012,1.27699,1.20604,1.35365,1.34434,1.39153,1.43492,1.40931,1.43445,1.47841,1.43127,1.40545,,,
Oct1953,0.15496,-0.15435,0.16352,-0.18683,0.7061,0.48046,0.31759,0.1013,0.06212,0.05041,0.4003,0.32502,0.42633,0.48712,0.84084,0.98698,0.90986,1.02163,1.01855,1.0398,0.97375,0.80696,1.18009,1.27317,1.23835,1.32648,1.24405,1.42378,1.46305,1.50275,1.47679,1.41806,1.42619,1.3403,1.32487,1.27768,1.20335,1.3529,1.34266,1.38968,1.43165,1.40531,1.43114,1.47564,1.42394,1.39648,,
Nov1953,0.35637,0.23531,0.00011,0.19419,-0.07647,0.67036,0.47892,0.36258,0.15981,0.12411,0.1059,0.4187,0.34791,0.46081,0.51839,0.85763,1.00396,0.92818,1.03648,1.0313,1.04717,0.97803,0.80981,1.18695,1.28221,1.24607,1.337,1.25023,1.43502,1.46965,1.5056,1.47497,1.41056,1.41595,1.32812,1.30601,1.25763,1.18474,1.33024,1.32152,1.36798,1.41098,1.38763,1.41831,1.467,1.42058,1.39609,
Dec1953,0.60016,0.45268,0.35816,0.18303,0.33278,0.14935,0.72065,0.57274,0.46852,0.29938,0.25978,0.23112,0.50291,0.45079,0.54849,0.5951,0.88742,1.01859,0.95089,1.04535,1.03903,1.05262,0.98976,0.84037,1.19408,1.28139,1.24712,1.33264,1.25402,1.4247,1.46021,1.49437,1.46402,1.40552,1.40683,1.33019,1.31649,1.27263,1.20574,1.34375,1.33722,1.38036,1.41809,1.39824,1.42774,1.47335,1.4269,1.40165
Jan1954,-0.61554,-0.04922,0.00813,-0.01688,-0.1231,0.03227,-0.11094,0.4438,0.31974,0.22599,0.07347,0.05291,0.0541,0.32755,0.28835,0.3938,0.45405,0.74836,0.88828,0.82254,0.92024,0.91829,0.9348,0.87248,0.72657,1.08653,1.17982,1.14827,1.23796,1.15825,1.33345,1.37654,1.41491,1.38118,1.33231,1.33643,1.27162,1.2646,1.22875,1.16443,1.30885,1.30644,1.35502,1.38734,1.36122,1.38945,1.43202,1.37867
Feb1954,-1.06847,-1.02447,-0.44608,-0.30638,-0.28141,-0.36142,-0.21418,-0.33155,0.20014,0.11423,0.04844,-0.08203,-0.09522,-0.08376,0.18905,0.16592,0.27537,0.34054,0.62937,0.76759,0.70547,0.80355,0.8014,0.81975,0.75649,0.61609,0.97756,1.08279,1.05058,1.14955,1.06951,1.24974,1.29471,1.33418,1.2996,1.24767,1.24747,1.18272,1.17575,1.13952,1.07399,1.2204,1.21991,1.27114,1.30525,1.27981,1.30917,1.35433
Mar1954,1.75793,0.83948,0.2992,0.34841,0.3244,0.25907,0.14342,0.25545,0.12865,0.56321,0.46248,0.38603,0.25613,0.23288,0.22827,0.46054,0.42452,0.5183,0.56689,0.83168,0.95427,0.89683,0.9891,0.98826,1.00292,0.94597,0.80722,1.14878,1.23877,1.20994,1.30571,1.22759,1.39496,1.43722,1.46981,1.43456,1.38095,1.38017,1.31833,1.30717,1.26747,1.20804,1.34691,1.34779,1.39529,1.42325,1.39694,1.42595
Apr1954,-0.91497,0.95759,0.3091,-0.04751,0.08846,0.11793,0.09005,-0.00393,0.09691,-0.01821,0.40361,0.32417,0.26033,0.14172,0.12184,0.12786,0.35993,0.33672,0.43486,0.4862,0.74859,0.86825,0.81518,0.90615,0.90578,0.91989,0.86149,0.72789,1.06767,1.16266,1.13486,1.23368,1.15637,1.3272,1.3695,1.40298,1.36993,1.31852,1.31633,1.25445,1.24159,1.20592,1.14413,1.28375,1.28404,1.33368,1.36292,1.33724
May1954,1.30874,0.60353,1.25133,0.7709,0.42852,0.43755,0.43335,0.37412,0.28099,0.35474,0.23391,0.59747,0.51369,0.4456,0.3292,0.30407,0.30394,0.51765,0.48346,0.57961,0.61823,0.86146,0.97187,0.92274,1.01549,1.01913,1.03072,0.97852,0.85063,1.17846,1.26919,1.24393,1.34064,1.26451,1.4294,1.47025,1.50166,1.46992,1.41737,1.41685,1.35896,1.34144,1.30514,1.24712,1.38189,1.38379,1.43149,1.45647
Jun1954,1.0924,1.3696,0.85436,1.34186,0.93686,0.64277,0.62541,0.60794,0.5445,0.44929,0.51004,0.40157,0.7183,0.63368,0.56599,0.4567,0.42822,0.42491,0.62668,0.58265,0.67466,0.70752,0.94,1.0477,1.00212,1.0992,1.10837,1.11907,1.07161,0.94802,1.25934,1.34904,1.32737,1.4243,1.34918,1.50472,1.54237,1.57169,1.54147,1.48842,1.48781,1.43606,1.42914,1.39087,1.33571,1.467,1.4717,1.51804
Jul1954,-0.32495,0.46809,1.02473,0.58461,1.15555,0.75875,0.49137,0.5021,0.51204,0.45379,0.36451,0.42261,0.32103,0.63783,0.55611,0.49147,0.3867,0.3609,0.3626,0.56989,0.52717,0.61467,0.65248,0.88253,0.98962,0.94676,1.04116,1.04797,1.05816,1.0088,0.88952,1.1965,1.2871,1.26708,1.36398,1.28996,1.4458,1.48381,1.51114,1.47753,1.42544,1.4203,1.36832,1.35967,1.32249,1.26597,1.39595,1.39801
Aug1954,-0.27801,-0.41501,0.27533,0.84968,0.47609,1.04025,0.6596,0.40553,0.43199,0.45023,0.3995,0.31032,0.36904,0.27147,0.59036,0.50846,0.44453,0.33813,0.31265,0.31492,0.5248,0.48831,0.57506,0.61679,0.85113,0.96165,0.91579,1.01197,1.01842,1.02929,0.97839,0.85862,1.17485,1.26502,1.24323,1.34068,1.26677,1.42238,1.4566,1.4828,1.45047,1.40014,1.39797,1.34462,1.33882,1.30116,1.2431,1.37023
Sep1954,0.95931,0.56028,0.2667,0.66514,1.09732,0.72574,1.19839,0.83255,0.57356,0.59287,0.58902,0.53887,0.43899,0.4915,0.40243,0.70478,0.62073,0.55232,0.44541,0.41786,0.41341,0.61582,0.57037,0.6502,0.6916,0.92214,1.03189,0.98617,1.08237,1.0899,1.10029,1.05121,0.93045,1.24932,1.3422,1.32068,1.41973,1.34566,1.49873,1.53453,1.56032,1.52835,1.47651,1.47685,1.42446,1.41213,1.37102,1.31268
Oct1954,0.24207,0.82161,0.57963,0.26512,0.61972,1.00915,0.69104,1.14376,0.82105,0.58255,0.60095,0.60806,0.56246,0.46292,0.51015,0.42043,0.70731,0.62762,0.55916,0.45482,0.42217,0.41629,0.6165,0.56608,0.64748,0.68807,0.92111,1.03598,0.98806,1.086,1.0935,1.10437,1.0546,0.93075,1.25949,1.35226,1.32845,1.42804,1.3513,1.50568,1.5392,1.56462,1.53293,1.48016,1.47629,1.4222,1.40448,1.36374
Nov1954,0.51026,0.39712,0.73522,0.58347,0.37139,0.66934,0.97065,0.72772,1.12334,0.85377,0.63803,0.64816,0.65593,0.62479,0.52617,0.56983,0.48367,0.75869,0.67756,0.60374,0.49825,0.46053,0.44594,0.64699,0.58952,0.66947,0.70586,0.94168,1.05481,1.00442,1.10122,1.1059,1.11474,1.06394,0.93975,1.25989,1.34745,1.32312,1.42012,1.34676,1.49694,1.53156,1.55911,1.53424,1.48678,1.48849,1.43784,1.42138
Dec1954,0.98589,0.8294,0.71053,0.9319,0.80635,0.66188,0.86264,1.06617,0.87869,1.17447,0.9704,0.78782,0.79526,0.80305,0.77253,0.68046,0.71333,0.64121,0.87299,0.79986,0.72977,0.63271,0.59442,0.57799,0.7663,0.70674,0.77821,0.80724,1.02336,1.1265,1.08083,1.17026,1.1745,1.18232,1.13474,1.0213,1.32213,1.40293,1.38282,1.47392,1.40684,1.54487,1.57334,1.60099,1.57864,1.53332,1.53254,1.48338
Jan1955,1.37058,1.36184,1.20932,1.05341,1.18466,1.07641,0.91686,1.08194,1.25158,1.05898,1.32884,1.12929,0.95971,0.95822,0.9426,0.9106,0.82178,0.84684,0.77817,0.99553,0.92334,0.85777,0.76528,0.73368,0.71804,0.89899,0.83064,0.89914,0.92161,1.12681,1.22729,1.18756,1.27888,1.28037,1.29467,1.25469,1.1545,1.45091,1.53326,1.52116,1.61369,1.55037,1.68842,1.7042,1.72075,1.69674,1.64492,1.63727
Feb1955,0.02152,0.93334,1.04256,0.95673,0.84996,1.00761,0.92066,0.78727,0.94926,1.11741,0.94992,1.20646,1.03591,0.88335,0.88994,0.89005,0.8642,0.78126,0.80474,0.73619,0.95034,0.88027,0.81599,0.72531,0.69385,0.68187,0.85923,0.79335,0.86232,0.88752,1.09783,1.19867,1.15791,1.25109,1.25288,1.26505,1.22167,1.12214,1.41744,1.49567,1.48332,1.57709,1.51615,1.65582,1.67169,1.68658,1.66424,1.61427
Mar1955,-0.05853,-0.08406,0.68369,0.82978,0.78404,0.70591,0.86825,0.7976,0.68519,0.84126,1.00993,0.86088,1.11752,0.96142,0.822,0.83314,0.84456,0.82413,0.74412,0.76832,0.69971,0.91413,0.84596,0.7825,0.69218,0.66039,0.65046,0.82733,0.76154,0.83083,0.85847,1.07195,1.16906,1.12869,1.21896,1.22031,1.23233,1.18751,1.08993,1.37931,1.45631,1.445,1.53685,1.4801,1.61939,1.63426,1.65073,1.62936
Apr1955,0.59176,0.17264,0.08873,0.66546,0.81082,0.77072,0.71003,0.85165,0.78999,0.68785,0.83794,0.99846,0.86478,1.10456,0.96307,0.836,0.84837,0.86349,0.84715,0.76977,0.79258,0.72451,0.93105,0.86737,0.80765,0.71917,0.68689,0.67676,0.849,0.78248,0.85103,0.8779,1.08832,1.18516,1.1449,1.23355,1.2358,1.24835,1.20348,1.10663,1.3889,1.46667,1.45345,1.54452,1.48751,1.62589,1.63912,1.65363
May1955,-0.30643,0.10339,-0.05805,-0.06312,0.46157,0.6187,0.63047,0.57595,0.71814,0.65886,0.56649,0.71197,0.87591,0.7519,0.99241,0.85796,0.73955,0.76357,0.78522,0.77929,0.70185,0.72339,0.6543,0.8649,0.80763,0.75079,0.66225,0.63027,0.62355,0.8015,0.73599,0.80544,0.83546,1.04742,1.14539,1.10695,1.19557,1.1987,1.21199,1.16769,1.07177,1.35484,1.43683,1.42456,1.51429,1.45891,1.60031,1.61384
Jun1955,1.36019,0.62838,0.6779,0.51197,0.41045,0.75159,0.85012,0.83655,0.77745,0.88737,0.83061,0.74812,0.86911,1.00886,0.89098,1.11212,0.9892,0.87655,0.89871,0.9052,0.89955,0.82187,0.84089,0.77531,0.97779,0.92894,0.88013,0.79392,0.76718,0.7606,0.92824,0.86461,0.93341,0.96379,1.16697,1.25838,1.22025,1.3045,1.30765,1.31752,1.27463,1.18545,1.46698,1.5423,1.53294,1.61954,1.56898,1.70633
Jul1955,-0.62048,0.52083,0.14113,0.28515,0.1843,0.14362,0.53561,0.67184,0.6932,0.64243,0.75933,0.70375,0.62562,0.75031,0.89363,0.77904,0.99945,0.87984,0.77195,0.80411,0.81577,0.81002,0.73798,0.75842,0.69527,0.89802,0.85041,0.80113,0.71788,0.68969,0.68341,0.84944,0.78781,0.85483,0.88712,1.08759,1.18038,1.14228,1.22582,1.2268,1.23681,1.19094,1.10221,1.37739,1.45194,1.43913,1.5262,1.47375
Aug1955,0.1639,-0.34617,0.536,0.20075,0.33331,0.22435,0.15313,0.5366,0.67241,0.69006,0.64316,0.75773,0.70325,0.62696,0.75235,0.89284,0.779,1.00107,0.87913,0.77235,0.80334,0.81734,0.80934,0.73895,0.75976,0.69665,0.89903,0.85127,0.8018,0.71905,0.69207,0.68596,0.85611,0.79243,0.85972,0.89176,1.0926,1.18402,1.14332,1.22494,1.22638,1.23744,1.1938,1.10518,1.38169,1.45468,1.44036,1.52313
Sep1955,0.83101,0.6821,0.22315,0.78479,0.47444,0.54445,0.42778,0.32811,0.6584,0.78848,0.79214,0.74937,0.85124,0.79295,0.72253,0.83971,0.97274,0.85732,1.07381,0.95402,0.84201,0.87164,0.87651,0.86436,0.79562,0.81655,0.75507,0.95471,0.90767,0.8587,0.77573,0.74885,0.74235,0.91523,0.85423,0.92195,0.95507,1.15748,1.24683,1.20587,1.28809,1.28998,1.3005,1.25844,1.16979,1.44365,1.51419,1.49937
Oct1955,1.64728,1.63926,1.44498,0.98772,1.40473,1.11943,1.09355,0.94172,0.79786,1.05053,1.12208,1.07772,1.03054,1.10045,1.04731,0.97249,1.0718,1.19135,1.07918,1.28169,1.17112,1.05488,1.0765,1.05991,1.04947,0.97287,0.99194,0.93516,1.12394,1.07964,1.03316,0.95036,0.92579,0.91414,1.08408,1.01849,1.0857,1.11514,1.31286,1.39661,1.35245,1.43016,1.43144,1.43828,1.39484,1.30776,1.56581,1.628
Nov1955,2.18045,2.42402,2.38504,2.26316,2.02477,2.25875,2.10618,1.94607,1.81444,1.64147,1.7665,1.79982,1.6583,1.60734,1.63825,1.59618,1.52184,1.60244,1.69725,1.59632,1.75994,1.67336,1.55895,1.56613,1.50703,1.49583,1.40595,1.41792,1.36046,1.52487,1.48361,1.44035,1.35613,1.34057,1.32057,1.46486,1.39226,1.4537,1.47715,1.65097,1.71808,1.67429,1.74303,1.75104,1.75552,1.72483,1.65024,1.88863
Dec1955,0.31349,1.93506,2.17103,2.10288,1.97069,1.73051,1.86473,1.71609,1.6609,1.56942,1.46447,1.58583,1.62346,1.53552,1.49653,1.52557,1.48172,1.42625,1.4927,1.58039,1.49633,1.64239,1.56839,1.47498,1.50185,1.45467,1.44303,1.36476,1.37778,1.32467,1.48195,1.44395,1.40168,1.32464,1.30638,1.29223,1.43499,1.36972,1.42989,1.45346,1.62108,1.68386,1.63983,1.70773,1.71567,1.72016,1.68719,1.6133
