DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1951,-0.28275,-0.85185,-0.81825,-0.94283,-0.30317,-0.44286,-0.60724,-0.50109,-0.60675,-0.67669,-0.2075,-0.23181,0.06241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feb1951,-0.27552,-0.4339,-0.81333,-0.78022,-0.88983,-0.36096,-0.47691,-0.6228,-0.53332,-0.62572,-0.69146,-0.28241,-0.30698,-0.02339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mar1951,0.00171,-0.20671,-0.35789,-0.70397,-0.68428,-0.79054,-0.32403,-0.42877,-0.55705,-0.48056,-0.56897,-0.63249,-0.27403,-0.30558,-0.04309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apr1951,-0.07384,-0.11888,-0.25397,-0.35213,-0.66789,-0.65421,-0.7563,-0.32725,-0.42542,-0.54521,-0.47754,-0.55834,-0.61684,-0.29049,-0.32141,-0.06548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
May1951,1.67609,1.15901,0.75612,0.41814,0.17018,-0.20651,-0.23786,-0.36246,0.00592,-0.08278,-0.19292,-0.13547,-0.21252,-0.26203,0.00233,-0.04,0.17423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jun1951,-1.27395,0.91586,0.54199,0.35349,0.1363,-0.04217,-0.37564,-0.39755,-0.50507,-0.13762,-0.22673,-0.3329,-0.27761,-0.3556,-0.40394,-0.13464,-0.16775,0.06708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jul1951,0.18929,-0.776,0.85372,0.5504,0.38936,0.17011,-0.01951,-0.36316,-0.38276,-0.49423,-0.12616,-0.21632,-0.32401,-0.26726,-0.34317,-0.39205,-0.12168,-0.15634,0.07795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aug1951,-0.00502,0.05897,-0.72184,0.76007,0.5043,0.35966,0.15244,-0.04383,-0.39358,-0.41091,-0.52326,-0.14495,-0.23664,-0.34483,-0.28987,-0.36688,-0.41852,-0.14685,-0.18151,0.0521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sep1951,0.19125,0.05538,0.0543,-0.61134,0.63367,0.43004,0.30457,0.12297,-0.07167,-0.40032,-0.41511,-0.52918,-0.1606,-0.25019,-0.3576,-0.30066,-0.37727,-0.42848,-0.15839,-0.19808,0.03666,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oct1951,-1.01783,-0.76433,-0.74695,-0.6744,-1.18048,-0.00535,-0.11721,-0.12484,-0.20147,-0.3416,-0.62695,-0.61661,-0.72353,-0.34093,-0.43074,-0.53761,-0.48175,-0.55278,-0.60521,-0.32835,-0.35995,-0.11282,,,,,,,,,,,,,,,,,,,,,,,,,,
Nov1951,1.27655,0.52242,0.47216,0.40214,0.3476,-0.04271,0.63601,0.51333,0.35352,0.18411,-0.02002,-0.34269,-0.34806,-0.46335,-0.11458,-0.20063,-0.31174,-0.26405,-0.33635,-0.38642,-0.13548,-0.1766,0.05103,,,,,,,,,,,,,,,,,,,,,,,,,
Dec1951,0.17885,0.78355,0.34887,0.34668,0.31898,0.31709,0.03563,0.56194,0.48882,0.37437,0.23909,0.04663,-0.26943,-0.27516,-0.39166,-0.06492,-0.14583,-0.25596,-0.21034,-0.29349,-0.34129,-0.10397,-0.16018,0.04734,,,,,,,,,,,,,,,,,,,,,,,,
Jan1952,-0.43171,-0.14514,0.32414,0.0026,0.01636,0.00604,0.01301,-0.19253,0.25223,0.19993,0.13816,0.04389,-0.10541,-0.3845,-0.38305,-0.48691,-0.1851,-0.25953,-0.34992,-0.30782,-0.39079,-0.43904,-0.21723,-0.26674,-0.05299,,,,,,,,,,,,,,,,,,,,,,,
Feb1952,-0.46376,-0.61908,-0.31328,0.11916,-0.1428,-0.13304,-0.13451,-0.1341,-0.31223,0.07961,0.03402,-0.00496,-0.08402,-0.21003,-0.46782,-0.47585,-0.57164,-0.28516,-0.35764,-0.44204,-0.40212,-0.47764,-0.52117,-0.31076,-0.36013,-0.15316,,,,,,,,,,,,,,,,,,,,,,
Mar1952,-0.1562,-0.39339,-0.54917,-0.31183,0.0596,-0.16216,-0.15338,-0.15552,-0.15325,-0.31323,0.02785,-0.01202,-0.04808,-0.12513,-0.23844,-0.49533,-0.50863,-0.59912,-0.33248,-0.4006,-0.48019,-0.4404,-0.51149,-0.55254,-0.35278,-0.40001,-0.1939,,,,,,,,,,,,,,,,,,,,,
Apr1952,-0.59315,-0.48291,-0.56108,-0.62442,-0.38971,-0.04006,-0.24074,-0.22976,-0.23372,-0.23248,-0.3832,-0.061,-0.09598,-0.13073,-0.20123,-0.30254,-0.55141,-0.56639,-0.65324,-0.39255,-0.4578,-0.53638,-0.49729,-0.56613,-0.60679,-0.41262,-0.45915,-0.25522,,,,,,,,,,,,,,,,,,,,
May1952,-0.25927,-0.63304,-0.51921,-0.58195,-0.64549,-0.42755,-0.09707,-0.28348,-0.27417,-0.27717,-0.27497,-0.41394,-0.1169,-0.14674,-0.18587,-0.25245,-0.34007,-0.56987,-0.5851,-0.66752,-0.41993,-0.48312,-0.55814,-0.52058,-0.58815,-0.62651,-0.44264,-0.48973,-0.29091,,,,,,,,,,,,,,,,,,,
Jun1952,-0.58989,-0.68693,-0.85709,-0.72257,-0.73623,-0.75289,-0.5187,-0.19576,-0.36735,-0.35683,-0.36082,-0.35623,-0.4938,-0.20496,-0.23341,-0.26903,-0.3281,-0.40434,-0.62836,-0.64082,-0.7197,-0.47005,-0.53254,-0.60664,-0.56852,-0.63374,-0.67301,-0.48526,-0.53386,-0.33053,,,,,,,,,,,,,,,,,,
Jul1952,-0.46447,-0.85771,-0.91703,-1.04663,-0.90842,-0.86721,-0.8509,-0.59188,-0.25658,-0.42847,-0.41733,-0.42114,-0.41641,-0.55318,-0.25921,-0.28882,-0.31923,-0.37772,-0.45093,-0.67171,-0.684,-0.76182,-0.51117,-0.57326,-0.64662,-0.60835,-0.67215,-0.71,-0.52072,-0.56828,-0.36233,,,,,,,,,,,,,,,,,
Aug1952,1.94704,1.32173,0.86955,0.52569,0.10429,0.00523,-0.18754,-0.35903,-0.23886,0.05386,-0.13265,-0.12316,-0.13156,-0.13113,-0.26965,0.01258,-0.01954,-0.06314,-0.13035,-0.21681,-0.46024,-0.47941,-0.56733,-0.32696,-0.39185,-0.46679,-0.42691,-0.49181,-0.5293,-0.33588,-0.38397,-0.17783,,,,,,,,,,,,,,,,
Sep1952,0.29451,1.46921,1.10555,0.73705,0.47353,0.11427,0.0125,-0.16776,-0.35103,-0.2326,0.05915,-0.12798,-0.12554,-0.1331,-0.13363,-0.26727,0.01158,-0.01995,-0.06325,-0.13604,-0.21882,-0.46122,-0.48032,-0.56692,-0.3313,-0.39597,-0.47,-0.43165,-0.49473,-0.53131,-0.34007,-0.38649,-0.18091,,,,,,,,,,,,,,,
Oct1952,2.28211,2.29215,2.42781,2.48865,2.38308,2.10028,1.81479,1.36841,1.01666,0.68874,0.60127,0.7843,0.60666,0.59896,0.5768,0.56336,0.45476,0.68054,0.6484,0.58824,0.50355,0.39845,0.12952,0.09274,-0.0095,0.20117,0.12852,0.0575,0.0948,0.03344,-0.00405,0.17568,0.12352,0.30743,,,,,,,,,,,,,,
Nov1952,-0.13911,1.85099,1.79534,1.97367,1.92048,1.82861,1.73052,1.5365,1.2094,0.88674,0.58349,0.52467,0.72141,0.54323,0.52816,0.50496,0.48748,0.37323,0.60773,0.57613,0.52085,0.43457,0.3285,0.07245,0.04285,-0.06516,0.15039,0.07913,0.00712,0.0467,-0.01329,-0.05357,0.13746,0.08159,0.26635,,,,,,,,,,,,,
Dec1952,1.35414,1.0204,1.94123,1.87415,1.99287,1.94013,1.8894,1.80618,1.67048,1.44592,1.20346,0.96764,0.87467,1.01421,0.85966,0.83881,0.81248,0.79594,0.70344,0.89684,0.86831,0.81732,0.72689,0.61051,0.35506,0.31869,0.21113,0.41278,0.33963,0.26392,0.30052,0.24664,0.20458,0.38982,0.34127,0.50689,,,,,,,,,,,,
Jan1953,-0.02006,0.82985,0.65567,1.52726,1.48572,1.66998,1.60219,1.54473,1.46648,1.35844,1.20574,1.02447,0.81857,0.74011,0.88795,0.74744,0.7325,0.70818,0.70025,0.61286,0.78905,0.7578,0.72049,0.63965,0.54618,0.31259,0.27487,0.16962,0.36067,0.29141,0.22583,0.26133,0.22063,0.18409,0.36687,0.32701,0.49436,,,,,,,,,,,
Feb1953,0.24712,0.00063,0.68009,0.56055,1.30492,1.28547,1.46699,1.41321,1.35862,1.29738,1.2092,1.09293,0.94659,0.76489,0.69479,0.83793,0.70472,0.68436,0.65948,0.65342,0.56945,0.73678,0.70744,0.67259,0.59301,0.50757,0.28374,0.23982,0.14233,0.33217,0.26413,0.19968,0.23323,0.19466,0.16023,0.34058,0.30394,0.47657,,,,,,,,,,
Mar1953,-0.54677,-0.13596,-0.18325,0.48239,0.38691,1.0745,1.06602,1.24834,1.19524,1.14373,1.0931,1.01877,0.92908,0.80428,0.64413,0.57685,0.72305,0.59028,0.57123,0.54814,0.54243,0.45958,0.62438,0.59553,0.56305,0.48615,0.41253,0.20131,0.15436,0.06082,0.24612,0.18083,0.11957,0.15232,0.11651,0.08603,0.26109,0.23121,0.40208,,,,,,,,,
Apr1953,0.43412,-0.16169,-0.02936,-0.08682,0.48306,0.39081,1.02958,1.02312,1.19578,1.14592,1.09667,1.05117,0.98301,0.90438,0.79012,0.6433,0.57607,0.71551,0.58555,0.56846,0.54531,0.5395,0.46024,0.62119,0.59319,0.56195,0.48538,0.41457,0.21077,0.16523,0.07504,0.25798,0.19373,0.13538,0.1669,0.13236,0.09817,0.27013,0.24245,0.40784,,,,,,,,
May1953,-0.38315,-0.06791,-0.31736,-0.15672,-0.18011,0.38121,0.30011,0.92859,0.92326,1.09826,1.0497,0.9977,0.95244,0.88772,0.81037,0.70226,0.5685,0.51431,0.65267,0.52225,0.50578,0.48219,0.47692,0.39861,0.55657,0.52961,0.49814,0.42104,0.35786,0.15916,0.11307,0.02684,0.2086,0.14735,0.09073,0.12164,0.08801,0.05552,0.22608,0.20143,0.36601,,,,,,,
Jun1953,0.8797,0.20673,0.22622,-0.06124,0.00977,-0.05146,0.44239,0.3561,0.96574,0.95975,1.12965,1.08181,1.03227,0.98995,0.92621,0.84645,0.74027,0.61785,0.56429,0.70131,0.57675,0.5594,0.5348,0.5326,0.45787,0.61406,0.58865,0.55998,0.48206,0.42162,0.22258,0.17902,0.09166,0.27095,0.21018,0.1538,0.18512,0.15264,0.11819,0.2846,0.2559,0.41579,,,,,,
Jul1953,-0.25288,0.40008,0.01726,0.08833,-0.14743,-0.0471,-0.09914,0.39869,0.32181,0.93523,0.93142,1.10182,1.05272,1.00276,0.9592,0.89425,0.8161,0.711,0.59215,0.54231,0.67499,0.55009,0.53213,0.5077,0.50595,0.4315,0.5892,0.56584,0.5407,0.46364,0.40509,0.21159,0.16714,0.07876,0.2592,0.19728,0.14113,0.17233,0.14234,0.10968,0.27595,0.24689,0.40684,,,,,
Aug1953,0.41314,0.03688,0.53185,0.15488,0.20236,-0.05661,0.01929,-0.05814,0.43253,0.35452,0.96415,0.95793,1.12627,1.07786,1.0286,0.98352,0.91718,0.83895,0.7334,0.60559,0.55294,0.6893,0.56075,0.53855,0.51559,0.51384,0.43956,0.60223,0.57842,0.55432,0.4787,0.42114,0.23301,0.18628,0.09556,0.27625,0.21413,0.15815,0.19013,0.16032,0.1281,0.29339,0.26322,0.42749,,,,
Sep1953,-1.1282,-0.58756,-0.717,-0.2284,-0.43027,-0.29541,-0.44043,-0.27091,-0.29081,0.27733,0.21137,0.86116,0.8527,1.03443,0.98328,0.93304,0.88429,0.81656,0.73614,0.62374,0.50066,0.44731,0.58915,0.45622,0.43792,0.41547,0.41331,0.33353,0.50176,0.47952,0.45651,0.38201,0.32934,0.14137,0.09378,0.00396,0.19007,0.12674,0.0707,0.10304,0.07236,0.04027,0.20956,0.18316,0.35428,,,
Oct1953,0.63279,-0.24289,-0.03692,-0.28702,0.04036,-0.19345,-0.09515,-0.28102,-0.14828,-0.21165,0.3197,0.26268,0.90002,0.89458,1.06876,1.01389,0.96679,0.91769,0.84979,0.77134,0.66411,0.53505,0.48016,0.61678,0.4866,0.46471,0.44058,0.44055,0.35977,0.53049,0.50525,0.47783,0.40537,0.3494,0.17526,0.12505,0.03256,0.21956,0.15741,0.09988,0.13347,0.10384,0.07087,0.24618,0.21934,0.39417,,
Nov1953,1.24235,1.11301,0.71596,0.72941,0.55902,0.7375,0.48669,0.50794,0.21346,0.21188,0.0818,0.52707,0.46118,1.05759,1.04404,1.20308,1.15121,1.1093,1.06257,0.99547,0.92099,0.80891,0.673,0.62766,0.7639,0.63089,0.60607,0.58217,0.58304,0.50628,0.68067,0.65185,0.62804,0.55322,0.48657,0.30815,0.2616,0.16983,0.3541,0.29297,0.23341,0.26908,0.23952,0.20397,0.37915,0.34861,0.51998,
Dec1953,0.04485,0.67589,0.72574,0.44743,0.49259,0.40361,0.54055,0.38675,0.42405,0.20683,0.21424,0.09502,0.51017,0.45674,1.00626,0.99393,1.14311,1.09308,1.05211,1.0104,0.94821,0.88274,0.77416,0.63718,0.59303,0.73456,0.60304,0.57729,0.55423,0.5498,0.46648,0.64719,0.61679,0.59365,0.52465,0.45544,0.28424,0.24165,0.15468,0.33957,0.27564,0.21623,0.25095,0.22281,0.18774,0.3606,0.33601,0.51078
Jan1954,-0.85245,-0.42121,0.09394,0.17752,-0.03492,0.02589,-0.04031,0.09626,-0.0138,0.03003,-0.11579,-0.0754,-0.14963,0.25738,0.22657,0.78241,0.77596,0.93197,0.88531,0.84167,0.79207,0.7271,0.67493,0.57484,0.46194,0.43372,0.57482,0.44215,0.41545,0.39546,0.39704,0.31586,0.50344,0.4773,0.46457,0.40371,0.33917,0.16593,0.12429,0.04046,0.23436,0.17077,0.1061,0.14114,0.11387,0.08077,0.25357,0.23227
Feb1954,-0.0436,-0.66226,-0.4067,0.02887,0.09595,-0.08332,-0.02728,-0.09071,0.02261,-0.06706,-0.03189,-0.15366,-0.11994,-0.18307,0.19772,0.16233,0.70485,0.69287,0.84743,0.80271,0.75962,0.70618,0.64368,0.59438,0.49546,0.39146,0.36798,0.50276,0.3774,0.35336,0.33449,0.33594,0.25384,0.44121,0.41723,0.40451,0.34716,0.28955,0.11822,0.07299,-0.00646,0.18541,0.1203,0.05874,0.09344,0.06647,0.02713,0.19625
Mar1954,1.24447,0.70806,0.10212,0.08201,0.3678,0.39553,0.25041,0.28855,0.23431,0.31976,0.24118,0.26559,0.14739,0.15037,0.07549,0.36542,0.32532,0.80726,0.79661,0.93607,0.89548,0.85735,0.81059,0.75189,0.70601,0.61411,0.51984,0.49365,0.61643,0.50087,0.47743,0.45762,0.46049,0.38518,0.56531,0.54289,0.53375,0.48301,0.43257,0.26414,0.22277,0.15093,0.3301,0.26461,0.20719,0.24387,0.22004,0.18261
Apr1954,-0.25048,0.84023,0.49545,0.01605,0.02041,0.28743,0.31931,0.18559,0.21878,0.16669,0.24561,0.17501,0.2013,0.08981,0.09679,0.03288,0.31531,0.27349,0.75176,0.7425,0.88221,0.84214,0.80484,0.75748,0.69968,0.65515,0.56301,0.47253,0.45172,0.57324,0.46058,0.43877,0.41977,0.42375,0.3488,0.52626,0.50161,0.49225,0.44436,0.39183,0.22489,0.18372,0.11363,0.29202,0.22676,0.16851,0.2043,0.18174
May1954,0.30156,-0.09711,0.7169,0.45416,0.0341,0.03076,0.27776,0.30666,0.17905,0.21039,0.16274,0.23683,0.16567,0.19345,0.08068,0.08598,0.03339,0.31027,0.26879,0.72891,0.72047,0.85625,0.81736,0.78065,0.73449,0.67832,0.63413,0.54253,0.45909,0.43911,0.55754,0.44921,0.42912,0.41154,0.41612,0.343,0.51763,0.49423,0.48682,0.44229,0.39255,0.22867,0.18772,0.1177,0.29288,0.22765,0.17156,0.2076
Jun1954,0.11658,0.10024,-0.17468,0.59855,0.39699,0.00686,0.00563,0.24265,0.2788,0.15443,0.18315,0.13754,0.20852,0.1377,0.16645,0.05484,0.06457,0.02419,0.30192,0.26487,0.72578,0.71663,0.85107,0.81485,0.77971,0.7347,0.68039,0.63903,0.54629,0.46698,0.44667,0.56504,0.45656,0.43636,0.4196,0.42394,0.35145,0.52469,0.50023,0.48958,0.44171,0.38951,0.22376,0.18394,0.11548,0.28958,0.225,0.1699
Jul1954,-0.96853,-0.71959,-0.44932,-0.57588,0.36528,0.22188,-0.14545,-0.12042,0.13863,0.18077,0.05569,0.08587,0.03836,0.11307,0.04212,0.07031,-0.03642,-0.02365,-0.05828,0.23301,0.19179,0.66096,0.65098,0.78873,0.75203,0.7162,0.67117,0.61829,0.58026,0.4874,0.41069,0.39789,0.51586,0.40556,0.38638,0.36876,0.37346,0.30002,0.47575,0.45361,0.44223,0.39395,0.34237,0.17809,0.13808,0.06949,0.24403,0.18082
Aug1954,-0.1282,-0.88343,-0.74956,-0.55328,-0.6727,0.30676,0.18307,-0.19149,-0.1579,0.11276,0.15548,0.02877,0.05985,0.01314,0.08653,0.01349,0.03984,-0.07085,-0.05638,-0.09622,0.20084,0.16063,0.6419,0.6279,0.77235,0.73462,0.69879,0.65392,0.59969,0.56231,0.46995,0.39459,0.38904,0.50537,0.39166,0.37301,0.35565,0.3607,0.28712,0.4641,0.44247,0.42944,0.37995,0.33212,0.16482,0.12491,0.05834,0.23318
Sep1954,0.29109,0.0622,-0.57514,-0.56852,-0.4082,-0.56144,0.2844,0.17479,-0.19349,-0.15392,0.117,0.15795,0.02428,0.05577,0.00867,0.08576,0.01206,0.03868,-0.0713,-0.06369,-0.10006,0.18962,0.14734,0.6289,0.61881,0.76486,0.72668,0.68768,0.64343,0.59038,0.55334,0.46285,0.3905,0.38565,0.50336,0.39151,0.37327,0.35466,0.3607,0.28669,0.46638,0.44493,0.43339,0.38677,0.34131,0.17747,0.133,0.06616
Oct1954,-1.52501,-0.95961,-1.00672,-1.35259,-1.32845,-1.157,-1.17571,-0.26137,-0.23692,-0.54258,-0.43497,-0.1216,-0.06667,-0.19723,-0.16217,-0.21178,-0.13258,-0.20323,-0.17615,-0.28342,-0.26347,-0.29467,0.02457,-0.01757,0.49165,0.47797,0.6321,0.59344,0.5508,0.50534,0.44794,0.4069,0.31626,0.24301,0.26038,0.38103,0.26242,0.24453,0.22936,0.23449,0.15778,0.34333,0.32103,0.31186,0.26521,0.21984,0.05359,0.0072
Nov1954,0.23837,-0.61822,-0.52582,-0.53092,-0.90496,-0.91675,-0.83879,-0.9317,-0.22609,-0.23321,-0.53245,-0.43981,-0.13273,-0.07379,-0.2112,-0.17379,-0.22703,-0.15426,-0.22615,-0.19961,-0.30718,-0.29076,-0.32073,0.01355,-0.0227,0.49478,0.47858,0.64057,0.60097,0.55974,0.51551,0.45364,0.41759,0.32219,0.24127,0.2592,0.38553,0.26537,0.24597,0.2337,0.23728,0.1594,0.34782,0.32328,0.31144,0.26181,0.2147,0.05025
Dec1954,0.4603,0.40869,-0.1202,-0.07428,-0.09865,-0.3521,-0.38284,-0.3651,-0.45382,0.04741,0.00082,-0.31694,-0.2702,0.01393,0.05983,-0.07988,-0.04542,-0.10068,-0.03219,-0.1138,-0.08788,-0.19792,-0.20117,-0.24931,0.06627,0.02562,0.54026,0.52292,0.68512,0.64078,0.59509,0.55382,0.49032,0.45499,0.3674,0.28247,0.30562,0.43601,0.32182,0.30116,0.28548,0.28945,0.21146,0.40161,0.37733,0.36309,0.31882,0.27489
Jan1955,1.37902,1.07687,0.99289,0.60486,0.61449,0.56787,0.40691,0.39734,0.39217,0.31273,0.58113,0.4942,0.20958,0.1644,0.37527,0.39751,0.28111,0.29821,0.25695,0.31611,0.23944,0.25319,0.16029,0.1478,0.10472,0.36758,0.32284,0.77459,0.75616,0.8958,0.86378,0.82782,0.80649,0.74923,0.72643,0.64908,0.56854,0.58182,0.71057,0.60718,0.58733,0.56805,0.56958,0.49731,0.68209,0.65771,0.64312,0.59529
Feb1955,0.15192,1.01826,0.86704,0.81622,0.49648,0.5065,0.47669,0.33426,0.3228,0.32525,0.25628,0.50718,0.43851,0.18408,0.1392,0.33193,0.35531,0.2384,0.25163,0.21332,0.27084,0.19571,0.21031,0.12368,0.10797,0.07016,0.32543,0.27509,0.73006,0.7128,0.85471,0.82197,0.78462,0.76484,0.70945,0.68736,0.6135,0.53939,0.55317,0.6804,0.57843,0.55796,0.53773,0.54193,0.47088,0.65444,0.62503,0.60534
Mar1955,0.27343,0.17312,0.83397,0.77312,0.73212,0.46383,0.47339,0.45036,0.32789,0.31527,0.31405,0.2554,0.47839,0.41554,0.18765,0.12773,0.30636,0.3261,0.2139,0.22611,0.18945,0.24623,0.17468,0.18813,0.10701,0.09165,0.06425,0.31081,0.25877,0.69744,0.68148,0.81945,0.7882,0.75215,0.7343,0.682,0.66191,0.59503,0.52842,0.539,0.66275,0.56796,0.54686,0.52583,0.53139,0.46469,0.6428,0.61554
Apr1955,1.11604,0.70056,0.46629,0.92243,0.85377,0.80825,0.56816,0.57533,0.54926,0.43869,0.42571,0.42705,0.3762,0.57058,0.51037,0.30062,0.22864,0.38989,0.40501,0.29937,0.30835,0.27204,0.32834,0.25967,0.27179,0.19364,0.17551,0.14815,0.38468,0.33548,0.76,0.74484,0.87709,0.84748,0.81396,0.79789,0.74495,0.72631,0.66239,0.5959,0.60492,0.72813,0.63564,0.61515,0.59356,0.59869,0.53484,0.70826
May1955,-0.38654,0.48084,0.41042,0.28914,0.78175,0.74273,0.70573,0.47564,0.4821,0.45876,0.35345,0.34062,0.33782,0.29248,0.47849,0.42384,0.23122,0.17376,0.33157,0.34457,0.24115,0.249,0.21404,0.26899,0.20085,0.21353,0.13562,0.1159,0.09486,0.33073,0.28062,0.7047,0.69105,0.82361,0.79455,0.76089,0.74485,0.69338,0.67596,0.61569,0.5518,0.56233,0.68314,0.58999,0.56989,0.54766,0.55401,0.49112
Jun1955,0.37311,-0.17614,0.41242,0.3735,0.28814,0.76896,0.73005,0.69151,0.47033,0.47741,0.45231,0.34964,0.33551,0.3327,0.28911,0.47132,0.42039,0.24169,0.18576,0.34582,0.362,0.25797,0.26484,0.23305,0.28921,0.22365,0.23702,0.16195,0.13918,0.12085,0.35465,0.3066,0.72353,0.7097,0.83995,0.81127,0.77835,0.76309,0.71163,0.69165,0.62884,0.56332,0.57218,0.69275,0.6012,0.58095,0.55891,0.56634
Jul1955,0.09793,0.21352,-0.13758,0.39657,0.385,0.30042,0.7661,0.71971,0.68831,0.46922,0.4775,0.45155,0.34729,0.33455,0.33245,0.28719,0.46968,0.41819,0.24328,0.18935,0.34288,0.35802,0.25411,0.26044,0.22934,0.28576,0.22255,0.23831,0.16697,0.14476,0.12756,0.36427,0.31572,0.72756,0.71425,0.84082,0.81319,0.78042,0.76746,0.71882,0.69884,0.6357,0.57232,0.58115,0.69767,0.60819,0.58742,0.5661
Aug1955,0.10235,0.06297,0.2093,-0.14224,0.38752,0.38044,0.30418,0.7675,0.72551,0.69488,0.47006,0.47817,0.45159,0.34747,0.33211,0.32875,0.28048,0.46464,0.41354,0.22859,0.17212,0.33039,0.34456,0.23463,0.24361,0.21172,0.27061,0.20853,0.22481,0.15504,0.13676,0.12163,0.36768,0.31638,0.72744,0.71477,0.84212,0.81474,0.78198,0.76938,0.72105,0.69983,0.63518,0.57547,0.58138,0.69731,0.60948,0.58832
Sep1955,-0.37239,-0.30477,-0.28658,-0.18608,-0.39418,0.12251,0.17855,0.15546,0.65836,0.65303,0.63115,0.4043,0.40655,0.38095,0.27454,0.26347,0.25915,0.21125,0.40099,0.34413,0.16377,0.10632,0.2653,0.28001,0.17361,0.18298,0.15048,0.20705,0.1455,0.1636,0.09508,0.07973,0.06847,0.32051,0.26853,0.69134,0.67937,0.81005,0.78227,0.74818,0.73568,0.68687,0.66656,0.60403,0.54555,0.55621,0.67162,0.58125
Oct1955,0.25643,-0.23284,-0.18409,-0.26336,-0.19448,-0.40716,0.06722,0.1205,0.12789,0.63013,0.62694,0.61342,0.38766,0.39629,0.36683,0.25437,0.24344,0.24216,0.19284,0.38395,0.33309,0.14708,0.09068,0.24781,0.26509,0.15551,0.16459,0.13386,0.18872,0.12887,0.14456,0.07178,0.0582,0.04443,0.31494,0.26016,0.69046,0.67754,0.81268,0.78318,0.74958,0.73729,0.68659,0.66928,0.60632,0.5479,0.55995,0.6767
