DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jun1962,-0.46482,1.61981,0.43975,1.5685,2.06507,1.76015,1.65407,1.76168,1.70759,1.66147,1.62666,1.58783,1.56137,1.49001,1.6288,1.45667,1.37017,1.41376,1.44157,1.46787,1.48391,1.5227,1.51807,1.57093,1.5604,1.51908,1.76354,1.71543,1.69794,1.50256,1.33807,1.26448,1.30417,1.28951,1.28341,1.29351,1.28366,1.44293,1.37351,1.49363,1.34215,1.19184,1.15931,1.2373,1.24913,1.22012,1.25365,1.22893
Jul1962,0.05564,-0.34713,1.39429,0.34192,1.46891,2.02014,1.73847,1.64235,1.75205,1.69851,1.65461,1.62156,1.58329,1.55736,1.4845,1.61973,1.44665,1.35896,1.40163,1.42724,1.45455,1.47083,1.50799,1.50271,1.55329,1.54283,1.5017,1.74486,1.69788,1.68075,1.49011,1.32991,1.25749,1.296,1.28204,1.2765,1.28639,1.27661,1.43399,1.36637,1.4853,1.33682,1.1877,1.15591,1.23339,1.24548,1.21644,1.24913
Aug1962,0.83012,0.506,0.15227,1.4415,0.55424,1.51514,2.03015,1.75493,1.66957,1.77175,1.72016,1.67585,1.64621,1.61077,1.58672,1.51093,1.64685,1.47479,1.3879,1.4259,1.44689,1.47228,1.48865,1.52508,1.52014,1.57069,1.55972,1.51704,1.7567,1.70445,1.68442,1.49592,1.33948,1.2676,1.30577,1.29186,1.28666,1.29623,1.28579,1.4412,1.37445,1.49156,1.3459,1.19878,1.16886,1.24429,1.25677,1.22815
Sep1962,1.90376,1.98172,1.43867,1.13819,1.82372,1.1902,1.75984,2.15507,1.85326,1.78019,1.87649,1.83105,1.79029,1.76289,1.72964,1.70932,1.62814,1.7569,1.59097,1.50383,1.51898,1.53572,1.55524,1.57204,1.60549,1.60134,1.64865,1.63899,1.59824,1.82146,1.77942,1.76741,1.58563,1.43979,1.36607,1.40438,1.39082,1.3854,1.39408,1.3842,1.5314,1.46412,1.5772,1.44276,1.30018,1.26891,1.33759,1.348
Oct1962,-0.07543,1.3858,1.49474,1.15219,0.91135,1.62069,1.04274,1.65493,2.10111,1.81633,1.75501,1.84732,1.80718,1.76873,1.7457,1.71547,1.69553,1.61217,1.73854,1.57449,1.48729,1.51137,1.52703,1.5499,1.56747,1.60154,1.59657,1.64411,1.63548,1.59538,1.82278,1.78312,1.76997,1.5881,1.43911,1.3641,1.40216,1.38854,1.38323,1.39193,1.38204,1.53138,1.46353,1.57786,1.44494,1.29951,1.26743,1.33632
Nov1962,0.59559,0.38596,1.276,1.40964,1.19437,0.98151,1.6758,1.09283,1.71747,2.19967,1.84686,1.80455,1.89615,1.85127,1.81289,1.79631,1.76968,1.75366,1.66594,1.7893,1.61586,1.52851,1.54219,1.55661,1.57829,1.59659,1.63259,1.6272,1.67637,1.66876,1.62537,1.85959,1.82168,1.81579,1.60879,1.45548,1.3793,1.41801,1.40506,1.4007,1.4095,1.39929,1.54883,1.48183,1.60348,1.47431,1.3364,1.29751
Dec1962,0.55714,0.6537,0.52829,1.07295,1.15106,1.04314,0.91456,1.41432,1.04156,1.56206,2.04943,1.82467,1.79389,1.88373,1.84651,1.81792,1.80117,1.78166,1.76592,1.6925,1.80852,1.65262,1.59336,1.61738,1.63206,1.64414,1.66839,1.70725,1.70132,1.75368,1.74727,1.69807,1.92978,1.89359,1.88863,1.67315,1.52387,1.44203,1.47624,1.4621,1.45739,1.46555,1.45374,1.60326,1.53494,1.65745,1.52939,1.40064
Jan1963,2.08476,2.03674,2.02657,1.96195,2.09914,2.10011,2.00253,1.96154,2.11976,1.95036,2.21487,2.55206,2.28393,2.26583,2.31948,2.30706,2.2851,2.29704,2.30696,2.30525,2.23188,2.31374,2.22521,2.17266,2.13385,2.14771,2.132,2.17404,2.20745,2.19756,2.23379,2.23254,2.19549,2.38664,2.41242,2.5018,2.36919,2.20965,2.06358,2.09736,2.07619,2.07652,2.08533,2.06517,2.19828,2.10322,2.2294,2.10082
Feb1963,2.26035,2.42044,2.41611,2.40753,2.38783,2.43057,2.4495,2.38101,2.36469,2.47268,2.38185,2.6144,2.86114,2.52105,2.51414,2.52342,2.52343,2.51083,2.51725,2.53722,2.55592,2.49414,2.53055,2.50592,2.51298,2.47677,2.4992,2.46494,2.51539,2.55185,2.54203,2.57558,2.58808,2.5367,2.67901,2.69927,2.76997,2.64556,2.50321,2.33436,2.35235,2.33611,2.33544,2.34704,2.33014,2.43864,2.35047,2.48532
Mar1963,1.74948,2.27506,2.33636,2.359,2.3524,2.32919,2.37623,2.38912,2.3603,2.33953,2.42635,2.3603,2.54937,2.8214,2.55333,2.54168,2.54394,2.55019,2.5399,2.54313,2.56757,2.58066,2.53791,2.55704,2.56634,2.5659,2.54238,2.59246,2.5707,2.61909,2.65202,2.64436,2.67161,2.68155,2.6231,2.75984,2.76797,2.83432,2.7339,2.57973,2.41569,2.42316,2.40483,2.40176,2.41078,2.39119,2.4977,2.41151
Apr1963,-0.75421,1.29642,2.22168,2.2998,2.32248,2.30483,2.28324,2.33905,2.35955,2.33038,2.31251,2.39394,2.30591,2.4916,2.77945,2.54717,2.5144,2.50734,2.51726,2.50512,2.50379,2.52754,2.54401,2.49124,2.52635,2.51767,2.52612,2.50593,2.56025,2.52849,2.57175,2.60958,2.59604,2.62425,2.62765,2.56938,2.71194,2.71727,2.77706,2.65194,2.50375,2.35557,2.35797,2.33817,2.33515,2.34334,2.32146,2.42793
May1963,0.14859,-0.66438,1.07923,2.11555,2.27244,2.27578,2.24483,2.22708,2.29226,2.31108,2.28682,2.27412,2.36027,2.27198,2.45798,2.77321,2.5364,2.49876,2.49206,2.49758,2.48582,2.48377,2.50386,2.5203,2.47317,2.50489,2.49386,2.50956,2.50426,2.56371,2.54242,2.57738,2.62638,2.61502,2.64566,2.64616,2.58255,2.73488,2.7329,2.79731,2.64342,2.48671,2.34087,2.33989,2.31935,2.31533,2.31959,2.2944
Jun1963,-0.36427,-0.26011,-0.8345,0.92437,2.07885,2.25921,2.25456,2.23398,2.21511,2.27933,2.29919,2.27068,2.25794,2.35255,2.26217,2.45302,2.76577,2.53605,2.48886,2.48199,2.48642,2.47318,2.46841,2.48735,2.49756,2.45419,2.48574,2.47429,2.48152,2.47976,2.54334,2.52687,2.5662,2.61096,2.59938,2.627,2.62968,2.56559,2.71675,2.70805,2.77093,2.62914,2.47947,2.33196,2.33162,2.31097,2.3084,2.31386
Jul1963,0.70991,0.20264,0.04602,-0.5282,1.00756,2.08275,2.24823,2.25759,2.24374,2.22465,2.29134,2.31412,2.28402,2.27482,2.36,2.26879,2.44264,2.74259,2.52334,2.47336,2.46794,2.47357,2.46049,2.45462,2.47157,2.48131,2.43987,2.47548,2.46591,2.47231,2.47003,2.52566,2.50743,2.54459,2.58952,2.58218,2.61018,2.6136,2.55273,2.70191,2.69706,2.76935,2.62524,2.48314,2.33597,2.33659,2.31447,2.30974
Aug1963,1.06178,1.0692,0.68707,0.48878,-0.14248,1.14017,2.10822,2.26559,2.28752,2.26691,2.25105,2.31471,2.34223,2.31809,2.31216,2.38779,2.30415,2.47901,2.77734,2.54742,2.49779,2.49112,2.49826,2.48384,2.47928,2.4962,2.50369,2.4588,2.4904,2.46946,2.46925,2.46719,2.51763,2.49512,2.53204,2.57538,2.56911,2.59709,2.5967,2.54377,2.68827,2.68562,2.75751,2.61254,2.47839,2.33191,2.33611,2.31489
Sep1963,-0.17912,0.4365,0.66084,0.37875,0.29744,-0.20896,0.98509,2.02281,2.21601,2.23217,2.22039,2.20276,2.273,2.2984,2.27474,2.26836,2.3383,2.25359,2.42185,2.71019,2.48647,2.44161,2.43933,2.44668,2.43184,2.42802,2.44069,2.4455,2.4051,2.43467,2.41659,2.4249,2.43416,2.48575,2.46111,2.49718,2.53758,2.52982,2.55693,2.55364,2.50012,2.64158,2.63342,2.70941,2.58205,2.45027,2.31034,2.31216
Oct1963,-0.48365,-0.49113,0.01561,0.29689,0.10476,0.07867,-0.33179,0.82141,1.93759,2.15472,2.18503,2.1682,2.15534,2.22867,2.25977,2.24042,2.23536,2.30216,2.21427,2.388,2.6728,2.47897,2.43777,2.44349,2.45086,2.43536,2.43005,2.4397,2.4463,2.40874,2.43886,2.42544,2.43475,2.45233,2.49767,2.46969,2.50381,2.54417,2.53693,2.56445,2.56053,2.5055,2.65164,2.64363,2.73703,2.60076,2.46554,2.31668
Nov1963,-0.70922,-0.88342,-0.89301,-0.57603,-0.33352,-0.41876,-0.39861,-0.64884,0.44265,1.81466,2.09853,2.14178,2.124,2.1006,2.18241,2.2237,2.209,2.20593,2.28397,2.1731,2.35686,2.67424,2.46463,2.42638,2.43648,2.44929,2.43396,2.42796,2.4363,2.44483,2.40041,2.43322,2.41884,2.43472,2.42248,2.46194,2.43539,2.46775,2.50985,2.50432,2.53087,2.52401,2.467,2.62666,2.62667,2.72999,2.6177,2.44747
Dec1963,-1.98626,-1.82967,-1.69911,-1.60839,-1.42618,-1.27568,-1.29808,-1.2946,-1.3772,-0.52843,1.09885,1.7357,1.77068,1.76348,1.73672,1.83596,1.86712,1.85339,1.83876,1.9592,1.83715,2.05038,2.44573,2.32349,2.28757,2.29102,2.31154,2.2994,2.29023,2.29843,2.30153,2.24859,2.28296,2.24459,2.24697,2.25665,2.29706,2.27693,2.2938,2.33225,2.32677,2.35621,2.34343,2.28909,2.47089,2.45468,2.53237,2.433
Jan1964,-0.78227,-1.58418,-1.61912,-1.54648,-1.50212,-1.36896,-1.25882,-1.27868,-1.25703,-1.30548,-0.78748,0.53559,1.38757,1.41286,1.41171,1.39752,1.50765,1.54483,1.54053,1.51862,1.66873,1.53283,1.78776,2.20041,2.15035,2.1117,2.1382,2.15309,2.1332,2.11441,2.09933,2.09419,2.05839,2.10999,2.06902,2.11398,2.25306,2.29435,2.2509,2.26241,2.29451,2.29185,2.33218,2.30815,2.24265,2.44444,2.40422,2.42542
Feb1964,0.7215,-0.13373,-0.89984,-1.0089,-1.00681,-0.99369,-0.88536,-0.802,-0.83636,-0.83448,-0.91413,-0.47769,0.62518,1.36643,1.39987,1.38997,1.38367,1.48234,1.51269,1.51247,1.49832,1.63214,1.50556,1.73407,2.12471,2.117,2.08489,2.11288,2.12567,2.11098,2.09289,2.08099,2.08169,2.0378,2.08463,2.02643,2.03942,2.14583,2.17106,2.12588,2.12676,2.15495,2.15036,2.18886,2.17185,2.1278,2.30607,2.29147
Mar1964,-0.62149,0.30032,-0.26041,-0.9268,-1.0185,-1.01265,-1.00167,-0.8988,-0.82829,-0.85748,-0.85616,-0.9311,-0.53043,0.47589,1.21837,1.25254,1.25103,1.24557,1.34294,1.37063,1.36823,1.35017,1.49002,1.36681,1.59163,1.96708,1.98337,1.96226,2.00836,2.0141,1.99641,1.97942,1.96504,1.96136,1.91624,1.97146,1.89938,1.90247,2.01622,2.03143,2.00494,2.00031,2.02617,2.01972,2.05564,2.03812,2.0022,2.18261
Apr1964,1.85186,0.91115,0.89296,0.20826,-0.48365,-0.60253,-0.63282,-0.638,-0.54939,-0.49313,-0.52572,-0.52238,-0.61506,-0.22139,0.71756,1.38059,1.41274,1.40143,1.39805,1.48943,1.51615,1.51776,1.50479,1.63316,1.51569,1.73623,2.10945,2.11549,2.10443,2.13566,2.14324,2.12962,2.10906,2.09455,2.08951,2.04196,2.09059,2.02539,2.03379,2.13133,2.14438,2.11345,2.10288,2.12585,2.11939,2.15338,2.13258,2.09599
May1964,0.5197,1.68962,0.85856,0.88461,0.22743,-0.44331,-0.55731,-0.59215,-0.60093,-0.51464,-0.46196,-0.49554,-0.49325,-0.58599,-0.20061,0.71692,1.3795,1.40999,1.39927,1.39568,1.48593,1.51199,1.51192,1.49891,1.62873,1.51007,1.72895,2.10657,2.12314,2.11403,2.15249,2.15395,2.14692,2.12744,2.11351,2.10674,2.05549,2.10762,2.03715,2.04811,2.13226,2.14043,2.11072,2.09716,2.11955,2.11236,2.14299,2.11929
Jun1964,-0.37422,0.04336,1.54491,0.68794,0.79272,0.16373,-0.48085,-0.59298,-0.62504,-0.63149,-0.5469,-0.49385,-0.52666,-0.52496,-0.61473,-0.23654,0.68292,1.35911,1.39018,1.37984,1.37634,1.46737,1.49305,1.49292,1.4782,1.60954,1.49123,1.70873,2.0809,2.0997,2.09338,2.13546,2.13958,2.12927,2.10949,2.09347,2.08825,2.03712,2.08879,2.01464,2.02415,2.11552,2.12996,2.09992,2.08676,2.10934,2.10331,2.13517
Jul1964,0.47926,0.01524,0.13973,1.46987,0.74141,0.82797,0.21003,-0.44403,-0.56197,-0.59624,-0.60466,-0.52049,-0.46701,-0.50113,-0.4983,-0.58926,-0.20452,0.70716,1.36591,1.39406,1.38431,1.38146,1.46952,1.49404,1.49273,1.47852,1.60652,1.49153,1.7069,2.07234,2.09125,2.08259,2.12186,2.12527,2.11659,2.09968,2.08476,2.08007,2.03097,2.08298,2.01218,2.02663,2.11386,2.13084,2.09995,2.08781,2.10865,2.1009
Aug1964,0.30924,0.44951,0.14796,0.24761,1.39352,0.7492,0.82949,0.22306,-0.42372,-0.53899,-0.57477,-0.58363,-0.50258,-0.45187,-0.48648,-0.48208,-0.57422,-0.19469,0.71107,1.36889,1.39314,1.38272,1.37976,1.46758,1.49238,1.49096,1.47599,1.60241,1.48669,1.69484,2.05158,2.07108,2.05997,2.09634,2.09989,2.09086,2.07489,2.0607,2.05357,2.00971,2.06097,1.9919,2.0055,2.08914,2.10922,2.07876,2.06996,2.09096
Sep1964,1.08694,0.91121,0.85856,0.56717,0.60413,1.46547,0.89349,0.92362,0.33091,-0.2953,-0.41891,-0.46155,-0.47628,-0.39871,-0.35156,-0.38688,-0.38203,-0.47777,-0.1023,0.7746,1.40103,1.42291,1.41167,1.40941,1.49341,1.51748,1.51497,1.50052,1.62227,1.51045,1.71446,2.06553,2.0901,2.08385,2.11557,2.12015,2.11081,2.09436,2.08026,2.07201,2.02717,2.0756,2.00728,2.02712,2.11623,2.13523,2.10443,2.09328
Oct1964,-0.64259,0.26195,0.28906,0.40445,0.20261,0.29896,1.16738,0.69906,0.80987,0.26391,-0.35772,-0.47412,-0.51532,-0.5286,-0.45234,-0.40545,-0.44066,-0.43316,-0.52515,-0.15423,0.72383,1.36539,1.38663,1.37892,1.37682,1.46319,1.48711,1.48394,1.46987,1.59622,1.48213,1.69312,2.05486,2.08758,2.0763,2.10824,2.11048,2.10015,2.08377,2.06913,2.06041,2.01488,2.06561,1.99505,2.02204,2.11265,2.13327,2.09933
Nov1964,-0.34514,-0.69403,-0.20121,-0.19184,-0.05453,-0.16244,-0.04121,0.82936,0.43278,0.61851,0.14138,-0.44736,-0.5525,-0.58611,-0.59704,-0.52601,-0.48174,-0.51607,-0.50772,-0.58975,-0.23001,0.64525,1.31375,1.33522,1.32896,1.32493,1.41666,1.44115,1.43723,1.4223,1.5542,1.43697,1.65633,2.04659,2.05848,2.04137,2.077,2.07729,2.06685,2.05153,2.03533,2.02476,1.97791,2.03497,1.96806,1.99986,2.11718,2.12154
Dec1964,-1.35401,-1.26664,-1.28335,-0.99693,-0.92289,-0.80242,-0.83707,-0.73936,-0.04495,-0.2384,0.0932,-0.23685,-0.76469,-0.84427,-0.86423,-0.86694,-0.79272,-0.74618,-0.77592,-0.77007,-0.83633,-0.49179,0.37836,1.12792,1.1548,1.15604,1.14922,1.25044,1.27584,1.26977,1.25203,1.39502,1.27436,1.4983,1.90739,1.93445,1.91923,1.96209,1.94999,1.93563,1.91969,1.90347,1.8889,1.8437,1.91084,1.83329,1.85251,1.98771
Jan1965,0.54411,-0.29412,-0.41107,-0.50215,-0.33051,-0.29111,-0.23337,-0.28652,-0.23391,0.18652,0.02565,0.22949,-0.07278,-0.52568,-0.60267,-0.63504,-0.64429,-0.5896,-0.55781,-0.58742,-0.58824,-0.65116,-0.35448,0.44064,1.14843,1.16882,1.17062,1.16606,1.26497,1.28854,1.27857,1.26198,1.40961,1.29326,1.53506,1.99759,2.12728,2.10821,2.1258,2.10768,2.08374,2.07061,2.05664,2.03322,1.9774,2.04115,1.95111,1.94581
Feb1965,0.54845,0.58389,-0.01234,-0.11788,-0.21083,-0.08165,-0.0642,-0.03154,-0.07446,-0.04351,0.28669,0.13866,0.3071,0.04193,-0.36873,-0.44072,-0.47565,-0.4895,-0.43671,-0.40916,-0.44131,-0.44479,-0.50399,-0.22971,0.50122,1.14918,1.17324,1.17603,1.17356,1.26745,1.28984,1.28137,1.26805,1.40397,1.29351,1.51104,1.90858,2.01,1.98514,1.99539,1.9722,1.95334,1.94022,1.93232,1.91506,1.87628,1.93792,1.8726
Mar1965,0.86085,0.73457,0.70557,0.19553,0.09225,0.00225,0.10315,0.11398,0.1307,0.09433,0.11978,0.40424,0.27548,0.40786,0.14316,-0.23953,-0.31157,-0.34686,-0.36304,-0.313,-0.28889,-0.31861,-0.32643,-0.38287,-0.13144,0.55788,1.16705,1.18865,1.19391,1.19132,1.28149,1.3033,1.29442,1.28091,1.41041,1.30398,1.51048,1.8906,1.99733,1.96356,1.97938,1.9512,1.93138,1.91727,1.9087,1.89061,1.85743,1.91829
Apr1965,-0.11093,0.51444,0.57898,0.62873,0.12922,0.03353,-0.0528,0.04733,0.05697,0.07387,0.03734,0.06445,0.34999,0.2247,0.35518,0.09646,-0.26947,-0.33563,-0.37106,-0.38616,-0.33645,-0.31295,-0.34299,-0.34819,-0.40583,-0.15591,0.52663,1.14091,1.16616,1.1714,1.16871,1.25968,1.2801,1.27123,1.25657,1.38563,1.28074,1.48593,1.86413,1.95851,1.92564,1.94889,1.9174,1.89665,1.88238,1.87329,1.8536,1.8208
May1965,-0.16857,-0.37437,0.328,0.47296,0.56279,0.07827,-0.00874,-0.09166,0.00533,0.01546,0.03171,-0.00598,0.02094,0.30294,0.1811,0.30769,0.06074,-0.2977,-0.36147,-0.39527,-0.40976,-0.36062,-0.33676,-0.36646,-0.37257,-0.42768,-0.18154,0.49306,1.11192,1.1352,1.14219,1.13784,1.23187,1.25302,1.24464,1.22929,1.35946,1.25486,1.46109,1.84735,1.93146,1.89477,1.92123,1.88753,1.86632,1.85156,1.84001,1.81845
Jun1965,1.18367,0.54866,0.09482,0.57566,0.61972,0.64859,0.17673,0.08477,-0.0011,0.09161,0.09912,0.1142,0.07673,0.09962,0.3744,0.25428,0.37962,0.12513,-0.23109,-0.29719,-0.33114,-0.34675,-0.29717,-0.27341,-0.30208,-0.30939,-0.36609,-0.12105,0.55089,1.15658,1.18029,1.18606,1.18262,1.27478,1.29532,1.28596,1.27196,1.40055,1.295,1.49866,1.88139,1.96974,1.93758,1.9597,1.92544,1.9039,1.89006,1.87898
Jul1965,0.04008,0.77122,0.33667,0.033,0.53802,0.59932,0.64715,0.17657,0.08301,-0.00173,0.08914,0.09598,0.11298,0.07386,0.09836,0.37496,0.25639,0.37913,0.1242,-0.23075,-0.29689,-0.33114,-0.34668,-0.29688,-0.27294,-0.30144,-0.309,-0.36659,-0.12278,0.54581,1.14787,1.17421,1.17987,1.17605,1.26702,1.28766,1.27841,1.26452,1.39173,1.28835,1.48975,1.87047,1.9558,1.92646,1.9483,1.91537,1.89303,1.87791
Aug1965,-0.20511,-0.18651,0.54269,0.23131,-0.04476,0.45919,0.54722,0.6124,0.14903,0.05813,-0.02553,0.06583,0.07236,0.08834,0.04914,0.0761,0.3496,0.23143,0.35643,0.107,-0.24753,-0.31244,-0.34652,-0.36123,-0.3123,-0.28842,-0.3159,-0.32255,-0.37829,-0.13467,0.52645,1.12217,1.1496,1.15586,1.15215,1.24149,1.26211,1.25303,1.2383,1.36545,1.26413,1.46266,1.83692,1.91975,1.8941,1.91674,1.88708,1.86555
Sep1965,-0.37184,-0.52208,-0.35775,0.17924,0.01097,-0.18118,0.30232,0.4411,0.54971,0.10752,0.01868,-0.06089,0.02832,0.03569,0.0525,0.014,0.04319,0.31314,0.19904,0.32421,0.08796,-0.2627,-0.32671,-0.36073,-0.37475,-0.32641,-0.30206,-0.32887,-0.33594,-0.39009,-0.14938,0.50372,1.09683,1.12799,1.1354,1.1315,1.21988,1.24018,1.23116,1.21632,1.34142,1.24233,1.43624,1.80594,1.89476,1.86918,1.89481,1.86417
Oct1965,0.19156,-0.16041,-0.28813,-0.2037,0.20161,0.06743,-0.10936,0.31482,0.45519,0.56552,0.12625,0.03994,-0.04042,0.04616,0.05185,0.0673,0.02775,0.05781,0.32447,0.2096,0.3343,0.09342,-0.25677,-0.32214,-0.3558,-0.36984,-0.32188,-0.29703,-0.32402,-0.33209,-0.38559,-0.14887,0.50069,1.10054,1.13439,1.14181,1.13751,1.22696,1.24757,1.23835,1.22358,1.34988,1.24984,1.44551,1.82718,1.91677,1.89097,1.91333
Nov1965,-0.06038,-0.06587,-0.27894,-0.4015,-0.37151,-0.01582,-0.10536,-0.215,0.15639,0.32795,0.4869,0.06832,-0.01679,-0.09028,-0.00424,-0.00029,0.01399,-0.02481,0.00736,0.27549,0.16172,0.28655,0.05448,-0.2898,-0.35262,-0.3866,-0.40011,-0.35398,-0.32973,-0.35639,-0.363,-0.41353,-0.18613,0.45554,1.06027,1.09368,1.10329,1.09898,1.1903,1.2121,1.2033,1.18815,1.31599,1.21742,1.42042,1.81658,1.92887,1.88817
Dec1965,0.28206,0.0803,0.06463,-0.09046,-0.13498,-0.12467,0.11096,0.05895,-0.04261,0.23897,0.37676,0.50538,0.12812,0.04358,-0.02694,0.0508,0.05621,0.06881,0.03326,0.05906,0.31956,0.20568,0.31705,0.07444,-0.27071,-0.32895,-0.36655,-0.38207,-0.33653,-0.31362,-0.33949,-0.34464,-0.39211,-0.16644,0.47535,1.07941,1.12086,1.1288,1.12135,1.21262,1.23405,1.22472,1.20847,1.33718,1.23753,1.44211,1.84078,1.96861
Jan1966,-0.9151,-0.60819,-0.61276,-0.55866,-0.59538,-0.60265,-0.58433,-0.44576,-0.47479,-0.51584,-0.32407,-0.15007,0.07277,-0.24708,-0.29611,-0.34673,-0.26825,-0.26451,-0.25172,-0.28506,-0.26161,-0.00794,-0.12314,-0.00242,-0.20181,-0.50341,-0.54869,-0.57983,-0.58838,-0.54542,-0.51869,-0.53943,-0.54581,-0.58509,-0.37636,0.22432,0.87792,0.93026,0.94653,0.93797,1.03548,1.06154,1.05402,1.03493,1.1765,1.07625,1.28755,1.68208
Feb1966,-1.2922,-1.27763,-0.98138,-0.95663,-0.88526,-0.89408,-0.89729,-0.87531,-0.76815,-0.79522,-0.80668,-0.66308,-0.49775,-0.24239,-0.51098,-0.53616,-0.58101,-0.50438,-0.49604,-0.48325,-0.51526,-0.49225,-0.24686,-0.35458,-0.24068,-0.41518,-0.67945,-0.71682,-0.74364,-0.74877,-0.70816,-0.68338,-0.70409,-0.70631,-0.74123,-0.53875,0.02544,0.64087,0.69269,0.72296,0.71443,0.80647,0.83002,0.82413,0.80833,0.94436,0.85968,1.05784
Mar1966,-1.21668,-1.52293,-1.42212,-1.10455,-1.06614,-0.98848,-0.99418,-0.99071,-0.97281,-0.87395,-0.89794,-0.90424,-0.77313,-0.62482,-0.38259,-0.62402,-0.6422,-0.68445,-0.61049,-0.60125,-0.58917,-0.6171,-0.59839,-0.36351,-0.46687,-0.3537,-0.51152,-0.7579,-0.79364,-0.81711,-0.81971,-0.78173,-0.75777,-0.77649,-0.77722,-0.80992,-0.61699,-0.08379,0.50666,0.55887,0.59422,0.58732,0.67787,0.7012,0.69611,0.68113,0.81461,0.73605
Apr1966,0.77736,-0.47383,-1.10785,-1.20006,-0.95659,-0.92883,-0.86855,-0.88014,-0.8816,-0.86869,-0.77606,-0.79341,-0.80599,-0.6768,-0.53968,-0.32222,-0.55565,-0.57374,-0.61646,-0.5458,-0.53654,-0.52582,-0.5548,-0.53497,-0.30825,-0.40954,-0.30203,-0.46318,-0.71238,-0.74772,-0.77161,-0.77591,-0.737,-0.71307,-0.73108,-0.73167,-0.76503,-0.57219,-0.03931,0.54793,0.59639,0.63017,0.62306,0.71181,0.73404,0.72868,0.71379,0.84385
May1966,-0.57278,0.19632,-0.62699,-1.191,-1.26717,-1.01289,-0.97728,-0.91718,-0.92822,-0.92725,-0.91363,-0.824,-0.84041,-0.85087,-0.72494,-0.59195,-0.37325,-0.59847,-0.61464,-0.65565,-0.58523,-0.57575,-0.56413,-0.59241,-0.57396,-0.34965,-0.4481,-0.34302,-0.5011,-0.74429,-0.77925,-0.80092,-0.80603,-0.76829,-0.74518,-0.76243,-0.7621,-0.79506,-0.60546,-0.08219,0.50362,0.55241,0.58719,0.5806,0.66913,0.69164,0.68638,0.67181
Jun1966,-0.81569,-1.03839,-0.25934,-0.84672,-1.28035,-1.31689,-1.06309,-1.03007,-0.96864,-0.9768,-0.97404,-0.95954,-0.87274,-0.88828,-0.8966,-0.77437,-0.64121,-0.42236,-0.64268,-0.65674,-0.6971,-0.62614,-0.61606,-0.60415,-0.63099,-0.6131,-0.38857,-0.48566,-0.37833,-0.53298,-0.77293,-0.80739,-0.8291,-0.83268,-0.79511,-0.77166,-0.78927,-0.7889,-0.82104,-0.6321,-0.11334,0.46936,0.52018,0.55626,0.54976,0.6386,0.66119,0.65583
Jul1966,1.64486,0.87259,0.25326,0.54204,-0.21229,-0.91237,-1.08665,-0.87474,-0.85617,-0.8066,-0.82105,-0.8241,-0.81499,-0.72636,-0.74335,-0.75875,-0.63168,-0.50337,-0.2955,-0.52151,-0.54053,-0.58276,-0.51309,-0.50308,-0.49148,-0.51925,-0.50175,-0.27936,-0.38046,-0.27536,-0.43952,-0.6875,-0.72481,-0.74773,-0.75367,-0.71591,-0.69212,-0.71016,-0.71033,-0.74414,-0.55224,-0.02774,0.55437,0.60262,0.63533,0.62793,0.71533,0.73748
Aug1966,-0.52673,1.07268,0.50418,0.04248,0.33338,-0.33045,-0.96844,-1.1228,-0.91338,-0.88886,-0.83798,-0.85087,-0.85447,-0.84584,-0.75931,-0.77417,-0.7886,-0.66382,-0.53556,-0.32569,-0.54912,-0.56667,-0.60819,-0.53872,-0.529,-0.51726,-0.54394,-0.5257,-0.30505,-0.40141,-0.29573,-0.45608,-0.69797,-0.73391,-0.75672,-0.76222,-0.72494,-0.7014,-0.71862,-0.71976,-0.75304,-0.56335,-0.04575,0.52993,0.57872,0.61267,0.60534,0.69208
Sep1966,-0.23911,-0.61087,0.63867,0.20068,-0.10032,0.17714,-0.38293,-0.96226,-1.12204,-0.9192,-0.89686,-0.84737,-0.86079,-0.86369,-0.85543,-0.77053,-0.78294,-0.79651,-0.67256,-0.54444,-0.33324,-0.55483,-0.57235,-0.61384,-0.54439,-0.53486,-0.52234,-0.54846,-0.53081,-0.31109,-0.40779,-0.30477,-0.46535,-0.70513,-0.74056,-0.76338,-0.76849,-0.73089,-0.70722,-0.72415,-0.72478,-0.75818,-0.56715,-0.05158,0.52084,0.56926,0.60363,0.59671
