DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1951,-0.19954,-0.33403,1.0997,0.82093,0.88766,0.82864,0.84073,0.81909,0.84111,0.85907,0.84415,0.8581,0.92688,0.99609,0.92901,0.82777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
May1951,0.59618,0.27015,-0.04289,1.09082,0.83095,0.88902,0.83611,0.84683,0.8248,0.84549,0.86179,0.84733,0.85966,0.92457,0.99053,0.92428,0.83029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jun1951,-1.64065,-0.74557,-0.73447,-0.73346,0.77763,0.62397,0.72996,0.66849,0.67864,0.65984,0.68981,0.70735,0.69918,0.70922,0.77724,0.84634,0.77402,0.68923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jul1951,1.20158,-0.25874,0.16658,0.03259,-0.22478,0.97945,0.77009,0.84962,0.79304,0.8042,0.78346,0.80641,0.82175,0.80883,0.81801,0.88464,0.95057,0.88526,0.78992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aug1951,-1.45361,-0.25306,-1.18644,-0.72107,-0.76408,-0.77488,0.70634,0.58883,0.71577,0.65005,0.66158,0.64409,0.67269,0.69011,0.68583,0.69459,0.76332,0.83044,0.76052,0.67207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sep1951,1.94577,0.37146,0.97668,-0.01028,0.22568,0.14023,-0.08558,1.02622,0.82051,0.90061,0.84653,0.85945,0.8372,0.85744,0.87145,0.85845,0.86534,0.93049,0.99587,0.93531,0.83405,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oct1951,0.92293,1.71341,0.8581,1.19401,0.44878,0.60384,0.52336,0.21867,1.12617,0.90544,0.96723,0.91145,0.92735,0.90365,0.92162,0.93429,0.91646,0.926,0.99302,1.06459,1.01233,0.91648,,,,,,,,,,,,,,,,,,,,,,,,,,
Nov1951,-0.24969,0.40362,1.06142,0.54243,0.84233,0.28143,0.39032,0.32699,0.0693,1.0276,0.83299,0.91699,0.8653,0.88457,0.86073,0.87897,0.89186,0.87654,0.88942,0.95858,1.03303,0.98284,0.90073,,,,,,,,,,,,,,,,,,,,,,,,,
Dec1951,0.82866,0.57928,0.78852,1.1206,0.8187,1.00098,0.6312,0.67634,0.61778,0.43465,1.13348,0.98642,1.06234,1.02912,1.0538,1.02833,1.03616,1.0467,1.02259,1.03664,1.10629,1.18661,1.15828,1.07803,,,,,,,,,,,,,,,,,,,,,,,,
Jan1952,-1.30297,-0.2704,-0.40265,-0.19223,0.15211,-0.05938,0.12047,-0.13573,-0.08801,-0.14066,-0.25175,0.40151,0.45902,0.61231,0.56676,0.58703,0.5806,0.59275,0.61435,0.60851,0.61728,0.68899,0.76172,0.70646,0.64245,,,,,,,,,,,,,,,,,,,,,,,
Feb1952,0.1529,-0.90702,-0.25871,-0.36085,-0.21164,0.07736,-0.09072,0.05562,-0.16014,-0.11475,-0.16029,-0.25459,0.31585,0.37706,0.55595,0.50977,0.52491,0.5235,0.53677,0.55938,0.55781,0.56782,0.63522,0.70434,0.6498,0.59636,,,,,,,,,,,,,,,,,,,,,,
Mar1952,-0.76049,-0.28887,-0.97876,-0.39412,-0.48775,-0.35803,-0.09856,-0.2517,-0.11423,-0.31074,-0.26739,-0.3029,-0.38907,0.14046,0.22386,0.41519,0.36706,0.3835,0.38632,0.40344,0.42551,0.42863,0.44243,0.50935,0.57827,0.52386,0.48465,,,,,,,,,,,,,,,,,,,,,
Apr1952,0.34611,-0.40589,-0.21144,-0.87435,-0.3448,-0.42994,-0.31278,-0.06958,-0.21509,-0.08706,-0.2724,-0.23275,-0.26514,-0.34884,0.15332,0.23077,0.41261,0.36569,0.38125,0.38156,0.39949,0.42073,0.42249,0.43698,0.50317,0.57204,0.51892,0.48511,,,,,,,,,,,,,,,,,,,,
May1952,1.17952,0.97499,0.23671,0.15875,-0.58648,-0.15599,-0.24383,-0.13755,0.08604,-0.05519,0.06144,-0.11839,-0.08438,-0.11886,-0.20762,0.26503,0.32419,0.49234,0.449,0.46419,0.46424,0.48037,0.50068,0.50066,0.51409,0.57801,0.64538,0.59487,0.55543,,,,,,,,,,,,,,,,,,,
Jun1952,0.43722,1.07413,1.01213,0.35856,0.23507,-0.51747,-0.09353,-0.18582,-0.0779,0.14098,-0.00215,0.11386,-0.0658,-0.03737,-0.07555,-0.17098,0.29707,0.3479,0.51036,0.46846,0.48342,0.48341,0.49959,0.5194,0.51823,0.53276,0.59762,0.66705,0.6122,0.57251,,,,,,,,,,,,,,,,,,
Jul1952,-0.09193,0.36527,0.93942,0.9042,0.313,0.20433,-0.54379,-0.10388,-0.19759,-0.08737,0.13374,-0.01036,0.10532,-0.07371,-0.04376,-0.07841,-0.17322,0.29987,0.34874,0.5124,0.47301,0.48794,0.4883,0.50498,0.52364,0.52262,0.53568,0.59927,0.66591,0.60841,0.57181,,,,,,,,,,,,,,,,,
Aug1952,0.035,-0.08138,0.22766,0.84141,0.86601,0.29439,0.18881,-0.54513,-0.09989,-0.19417,-0.08217,0.14158,-0.00713,0.11208,-0.06458,-0.03752,-0.0755,-0.17483,0.29998,0.34421,0.50502,0.46553,0.4798,0.4794,0.4971,0.51444,0.51442,0.52921,0.59409,0.66382,0.60686,0.56988,,,,,,,,,,,,,,,,
Sep1952,-0.05532,-0.02345,-0.18219,0.15987,0.68014,0.71675,0.23704,0.16559,-0.56223,-0.10969,-0.19954,-0.08399,0.14121,-0.00865,0.11091,-0.06737,-0.0396,-0.07594,-0.17625,0.30272,0.34477,0.51019,0.47257,0.48572,0.48601,0.50366,0.52023,0.52023,0.53539,0.59978,0.66876,0.61116,0.57202,,,,,,,,,,,,,,,
Oct1952,0.83582,0.56147,0.55497,0.32471,0.52869,0.90952,0.93328,0.46325,0.30953,-0.41679,-0.01895,-0.10706,0.00185,0.21829,0.07407,0.18881,0.01524,0.03856,0.00283,-0.09414,0.38051,0.42502,0.58222,0.54953,0.5647,0.56395,0.58031,0.59668,0.5938,0.61185,0.6767,0.74574,0.68793,0.64371,,,,,,,,,,,,,,
Nov1952,-0.92939,-0.1678,-0.18346,-0.12204,-0.22804,0.01121,0.40276,0.4607,0.04905,-0.016,-0.63596,-0.1988,-0.28265,-0.16369,0.06102,-0.08735,0.03296,-0.14093,-0.11443,-0.14509,-0.23839,0.24342,0.31318,0.49651,0.45902,0.47441,0.47612,0.49626,0.51301,0.50955,0.5303,0.59809,0.66852,0.60765,0.56282,,,,,,,,,,,,,
Dec1952,0.39702,-0.13594,0.13598,0.1312,0.17489,0.11317,0.19641,0.42124,0.44207,0.16786,0.09796,-0.43888,-0.06763,-0.14889,-0.03688,0.16622,0.01274,0.12703,-0.04067,-0.02464,-0.0573,-0.14473,0.31704,0.37093,0.56227,0.52961,0.54447,0.54746,0.56745,0.58073,0.57768,0.60278,0.67227,0.74701,0.68981,0.63655,,,,,,,,,,,,
Jan1953,0.69535,0.65646,0.37517,0.49739,0.46223,0.48387,0.44191,0.49613,0.62863,0.62285,0.41923,0.33769,-0.15123,0.11448,0.05138,0.14076,0.32743,0.17891,0.28126,0.1236,0.1436,0.11786,0.03529,0.4556,0.49016,0.64562,0.63154,0.6435,0.64087,0.6616,0.66667,0.65893,0.68724,0.75595,0.83584,0.78759,0.74948,,,,,,,,,,,
Feb1953,1.32108,1.08218,0.95483,0.76128,0.83888,0.80678,0.79914,0.76117,0.77981,0.88699,0.88437,0.71689,0.65975,0.19741,0.41829,0.36374,0.43524,0.59443,0.46135,0.54964,0.40159,0.41545,0.38934,0.31283,0.69785,0.72101,0.83799,0.82957,0.84376,0.83497,0.85362,0.85812,0.84777,0.87359,0.93832,1.01759,0.97181,0.93569,,,,,,,,,,
Mar1953,0.61104,1.17327,1.02684,0.92524,0.75308,0.82437,0.79528,0.78876,0.75609,0.77013,0.86768,0.86554,0.70856,0.65746,0.22813,0.43254,0.38163,0.45128,0.60355,0.47793,0.56095,0.41955,0.43586,0.41125,0.33859,0.70834,0.73331,0.84084,0.83284,0.84829,0.83958,0.85905,0.86257,0.85286,0.87781,0.94052,1.01559,0.9715,0.93827,,,,,,,,,
Apr1953,-0.57495,0.24645,0.97439,0.91337,0.835,0.66144,0.72974,0.70529,0.70427,0.67302,0.69091,0.78609,0.78416,0.63325,0.58194,0.17208,0.3752,0.32347,0.39175,0.5418,0.41903,0.50134,0.36132,0.3789,0.35509,0.28501,0.65014,0.6826,0.79496,0.78375,0.79889,0.79117,0.81189,0.81564,0.80672,0.8327,0.89566,0.97159,0.92861,0.89506,,,,,,,,
May1953,2.2849,1.77054,1.37373,1.49348,1.28511,1.15709,1.02529,1.08557,1.05301,1.03439,1.00667,1.00772,1.08881,1.08622,0.95174,0.90803,0.49939,0.6566,0.61787,0.68179,0.81569,0.69813,0.7729,0.63666,0.65136,0.62902,0.56223,0.90873,0.92098,1.01254,1.00877,1.02622,1.0142,1.03173,1.03457,1.02433,1.04539,1.10496,1.17395,1.13105,1.10319,,,,,,,
Jun1953,1.34374,2.16455,1.85744,1.58752,1.67528,1.42253,1.27881,1.16432,1.2194,1.18527,1.16148,1.13515,1.12946,1.20572,1.20633,1.08089,1.04397,0.62115,0.75865,0.72633,0.7903,0.92024,0.80251,0.87546,0.73613,0.7508,0.72991,0.66509,1.00834,1.01262,1.09363,1.0923,1.11026,1.0968,1.11335,1.11683,1.10593,1.12427,1.18353,1.25223,1.20915,1.18523,,,,,,
Jul1953,0.86875,1.41176,2.08339,1.86891,1.65571,1.74194,1.48678,1.33943,1.2315,1.28724,1.25381,1.22613,1.20089,1.19076,1.26402,1.26416,1.14378,1.1106,0.69318,0.81975,0.79244,0.85388,0.97584,0.86368,0.932,0.79699,0.80946,0.78975,0.72741,1.05356,1.05613,1.13243,1.13235,1.14995,1.13748,1.1529,1.15619,1.14667,1.16353,1.22042,1.28718,1.24444,1.22205,,,,,
Aug1953,-1.30322,-0.4527,0.63228,1.81086,1.5851,1.40403,1.62262,1.38191,1.24981,1.12911,1.18404,1.15047,1.1288,1.10026,1.09661,1.17194,1.17286,1.04664,1.01099,0.58497,0.72493,0.69299,0.75646,0.8877,0.77111,0.84248,0.70358,0.71837,0.69718,0.63271,0.9739,0.98059,1.06415,1.06099,1.07843,1.06684,1.08352,1.08602,1.07594,1.095,1.15321,1.22206,1.18077,1.1531,,,,
Sep1953,1.09083,-0.2955,0.20338,0.93808,1.90728,1.6924,1.51748,1.70315,1.46684,1.32494,1.21107,1.26656,1.23184,1.20854,1.18029,1.17214,1.24406,1.24466,1.12496,1.09424,0.66977,0.80223,0.77546,0.83751,0.96365,0.84866,0.91701,0.77885,0.79312,0.77242,0.70907,1.04949,1.04907,1.12592,1.12521,1.14287,1.12936,1.14474,1.14729,1.1372,1.15535,1.21341,1.28219,1.24077,1.2163,,,
Oct1953,-0.92641,-0.1133,-0.80954,-0.36772,0.41789,1.48129,1.32628,1.25102,1.52323,1.34468,1.21789,1.0859,1.14707,1.1129,1.09551,1.06508,1.06087,1.13752,1.14107,1.02035,0.98954,0.57669,0.72573,0.6967,0.76241,0.89464,0.77792,0.849,0.70898,0.72751,0.70658,0.6409,0.9879,0.99564,1.08312,1.08168,1.10032,1.08796,1.10504,1.10921,1.09916,1.1186,1.17875,1.2506,1.20461,1.17358,,
Nov1953,-1.61121,-1.97552,-1.20746,-1.83104,-1.24546,-0.4916,0.78703,0.64811,0.66923,1.14654,1.07156,0.99881,0.85363,0.9219,0.89231,0.88276,0.85185,0.85971,0.94328,0.9472,0.81868,0.78205,0.37951,0.56707,0.52944,0.5973,0.74327,0.62363,0.69941,0.55296,0.57522,0.55344,0.48393,0.83791,0.85218,0.94919,0.94634,0.96364,0.95437,0.97363,0.97675,0.9671,0.9882,1.05038,1.12486,1.07733,1.04272,
Dec1953,-0.05997,-0.8565,-1.06582,-0.7318,-1.00695,-0.79693,-0.38361,0.42702,0.31676,0.38327,0.85307,0.92446,0.90835,0.77289,0.84731,0.82085,0.80804,0.78001,0.78818,0.86752,0.87566,0.75572,0.72226,0.31515,0.52714,0.48961,0.55766,0.71142,0.58978,0.66584,0.51719,0.54603,0.52379,0.45467,0.8258,0.84036,0.93777,0.93322,0.9487,0.93895,0.95859,0.96409,0.95468,0.97683,1.04319,1.12424,1.07356,1.04577
Jan1954,-0.92048,-0.64017,-1.19004,-1.32644,-1.08467,-1.27959,-1.1087,-0.78641,-0.13441,-0.22629,-0.14396,0.27768,0.50453,0.53966,0.39494,0.46501,0.45722,0.44497,0.42498,0.44854,0.52968,0.53899,0.4138,0.37341,0.00608,0.22679,0.19623,0.25846,0.40634,0.2972,0.36423,0.2258,0.26388,0.24871,0.19401,0.54874,0.58694,0.7038,0.69185,0.70505,0.70198,0.72267,0.72922,0.72702,0.75492,0.82478,0.90619,0.85324
Feb1954,-0.90219,-1.12238,-0.85917,-1.2591,-1.35413,-1.18538,-1.32129,-1.18447,-0.93859,-0.40912,-0.48042,-0.40258,-0.02134,0.22306,0.31817,0.1715,0.23434,0.23589,0.22953,0.21402,0.24376,0.32575,0.33331,0.21288,0.17169,-0.16059,0.04956,0.015,0.0784,0.22156,0.11565,0.18164,0.04931,0.08852,0.07445,0.02697,0.37386,0.41024,0.54461,0.53381,0.54652,0.54851,0.56954,0.57756,0.57962,0.60789,0.67625,0.75598
Mar1954,1.1525,0.0659,-0.56584,-0.48935,-0.86077,-0.98767,-0.84173,-0.96345,-0.85647,-0.64197,-0.18101,-0.24861,-0.1941,0.14872,0.3622,0.43404,0.30024,0.36038,0.35945,0.35298,0.3359,0.36108,0.44044,0.44801,0.33411,0.29925,-0.01442,0.16909,0.13926,0.19828,0.33307,0.23496,0.29757,0.169,0.20746,0.19585,0.15634,0.48793,0.51797,0.64249,0.63737,0.64907,0.64966,0.66804,0.67598,0.67853,0.70535,0.7693
Apr1954,-0.25445,0.85361,-0.03998,-0.57643,-0.49675,-0.84259,-0.96628,-0.83019,-0.94571,-0.84653,-0.64051,-0.20112,-0.26295,-0.20998,0.1146,0.32303,0.39467,0.26232,0.32087,0.31818,0.31361,0.29684,0.32098,0.4005,0.40845,0.2978,0.26445,-0.03642,0.14382,0.10955,0.16748,0.3003,0.20444,0.26832,0.14135,0.18068,0.16975,0.13455,0.46481,0.49323,0.61801,0.61268,0.62519,0.62651,0.64464,0.65278,0.6555,0.68337
May1954,0.05773,-0.15388,0.65604,-0.04353,-0.54673,-0.47253,-0.80645,-0.92329,-0.79262,-0.90394,-0.81037,-0.61702,-0.1997,-0.25921,-0.21312,0.09448,0.29156,0.36832,0.23694,0.29452,0.29386,0.2898,0.27402,0.29792,0.37622,0.38319,0.27469,0.24467,-0.05194,0.12712,0.09172,0.14852,0.2802,0.18647,0.25062,0.12723,0.16716,0.15683,0.12392,0.44762,0.47757,0.60806,0.60362,0.61646,0.61748,0.63549,0.6437,0.64771
Jun1954,1.58867,1.12284,0.88244,1.12133,0.39514,-0.22585,-0.22008,-0.56577,-0.69674,-0.56854,-0.68549,-0.59455,-0.40196,0.00429,-0.06163,-0.0268,0.2714,0.4469,0.5019,0.37724,0.43381,0.43088,0.42481,0.40744,0.42793,0.5057,0.51335,0.40566,0.37104,0.07099,0.2437,0.21263,0.27242,0.40117,0.30728,0.36898,0.24568,0.28328,0.27404,0.24158,0.55806,0.58692,0.71493,0.71271,0.72507,0.72382,0.74016,0.74727
Jul1954,0.61073,1.45347,1.20476,1.00232,1.19429,0.50353,-0.14464,-0.15081,-0.50011,-0.6374,-0.50912,-0.62827,-0.53802,-0.34256,0.06443,0.00126,0.0355,0.33574,0.50127,0.55203,0.43409,0.48954,0.48588,0.48011,0.46199,0.48102,0.55494,0.563,0.45775,0.41874,0.12253,0.29076,0.26305,0.32223,0.44896,0.35617,0.41553,0.29341,0.32781,0.31887,0.28405,0.59342,0.6187,0.74098,0.73983,0.75133,0.74976,0.76579
Aug1954,0.07874,0.52392,1.31474,1.12403,0.97507,1.16797,0.50206,-0.13626,-0.14219,-0.49447,-0.63169,-0.50021,-0.62354,-0.52928,-0.33074,0.07537,0.00879,0.03915,0.34019,0.5031,0.54854,0.42907,0.48466,0.48007,0.47478,0.45446,0.47488,0.55184,0.55988,0.45351,0.41649,0.11871,0.29085,0.26561,0.32516,0.45275,0.36058,0.41907,0.29786,0.33226,0.32348,0.28735,0.59655,0.62009,0.74098,0.73929,0.75112,0.74989
Sep1954,0.39033,0.3149,0.50791,1.25808,1.07657,0.93934,1.17488,0.54706,-0.09762,-0.10587,-0.45446,-0.5942,-0.46217,-0.58889,-0.49436,-0.29513,0.1114,0.04607,0.07509,0.37797,0.53541,0.58143,0.46527,0.51961,0.51496,0.50925,0.48797,0.5076,0.58426,0.59196,0.48443,0.44591,0.14219,0.31384,0.2887,0.34718,0.47454,0.38243,0.44035,0.31889,0.3521,0.3429,0.30635,0.61787,0.64016,0.76295,0.76153,0.7734
Oct1954,0.38882,0.41545,0.45554,0.54422,1.17902,1.06276,0.96167,1.17217,0.54325,-0.07336,-0.08687,-0.41989,-0.55369,-0.42638,-0.5469,-0.45573,-0.26506,0.12516,0.06223,0.09424,0.39856,0.56285,0.60832,0.49523,0.55151,0.54709,0.54074,0.5198,0.53776,0.618,0.62649,0.51897,0.47767,0.16651,0.34026,0.31543,0.37631,0.5057,0.41254,0.47167,0.34722,0.38182,0.37317,0.33328,0.64607,0.66463,0.78493,0.78484
Nov1954,-0.37268,-0.05025,0.08923,0.15442,0.27422,0.87708,0.78699,0.70666,0.96201,0.39512,-0.16917,-0.16856,-0.50025,-0.63167,-0.50115,-0.62512,-0.53148,-0.33907,0.05683,-0.00235,0.03391,0.34049,0.52678,0.58601,0.46925,0.52698,0.52333,0.51909,0.49657,0.51295,0.59643,0.60602,0.49674,0.45571,0.13677,0.3114,0.2854,0.34662,0.47809,0.3841,0.44376,0.3159,0.35154,0.34265,0.30299,0.61801,0.6356,0.75249
Dec1954,1.19864,0.90817,0.90617,0.90462,0.90043,0.96026,1.20308,1.14286,1.08261,1.25908,0.84324,0.31794,0.26568,-0.02948,-0.15836,-0.05294,-0.18699,-0.10655,0.05599,0.40121,0.34469,0.38178,0.67363,0.82733,0.86399,0.76534,0.82329,0.81444,0.80876,0.7835,0.79434,0.87546,0.88645,0.78505,0.74893,0.41231,0.5612,0.54072,0.59843,0.7241,0.62861,0.68864,0.55868,0.58987,0.58256,0.54963,0.85913,0.8889
Jan1955,1.36522,1.48013,1.41063,1.40229,1.38118,1.33952,1.37193,1.48516,1.46229,1.41682,1.52522,1.28244,0.83728,0.71757,0.48935,0.36956,0.4555,0.3238,0.38716,0.50834,0.80112,0.75631,0.78566,1.03837,1.13659,1.12856,1.0634,1.11115,1.09332,1.09014,1.06455,1.0677,1.13744,1.15506,1.0879,1.0614,0.77304,0.88959,0.88127,0.93591,1.04447,0.95207,1.00595,0.88888,0.91536,0.91104,0.87907,1.14891
Feb1955,-0.58043,0.82148,1.08808,1.00579,1.0072,1.01009,0.99161,1.02118,1.16584,1.13391,1.08971,1.21419,0.97974,0.6014,0.53636,0.31083,0.19274,0.28209,0.16161,0.22468,0.34675,0.63523,0.58999,0.61766,0.86151,0.97071,0.98327,0.91325,0.961,0.94663,0.94541,0.91885,0.92374,0.99949,1.01567,0.94748,0.91791,0.63142,0.76337,0.75517,0.80791,0.91947,0.82987,0.88368,0.77265,0.79961,0.79455,0.76186
Mar1955,-1.30074,-1.04994,0.4575,0.79157,0.7028,0.70647,0.72177,0.72375,0.75843,0.91851,0.88099,0.83443,0.9686,0.72942,0.39314,0.35184,0.12586,0.01489,0.10503,-0.00739,0.05403,0.17746,0.46826,0.42342,0.45173,0.69042,0.81149,0.8354,0.76195,0.81007,0.79882,0.80018,0.77266,0.77952,0.85702,0.87347,0.80629,0.77897,0.50032,0.63603,0.62824,0.67928,0.79165,0.70458,0.75876,0.65264,0.68176,0.67693
Apr1955,1.65644,0.11488,-0.37279,0.66444,0.92679,0.84639,0.85076,0.86101,0.85533,0.88696,1.02793,0.9939,0.95038,1.07319,0.85343,0.52202,0.46558,0.25266,0.14436,0.2261,0.117,0.17478,0.28958,0.56957,0.52703,0.55542,0.78642,0.89981,0.919,0.84832,0.89628,0.88365,0.88493,0.85812,0.86421,0.93833,0.9547,0.89063,0.8641,0.59531,0.7245,0.71879,0.76832,0.87468,0.79072,0.84214,0.74002,0.76801
May1955,0.97077,1.46779,0.45564,-0.05433,0.74792,0.97128,0.90131,0.90507,0.91127,0.90365,0.93235,1.06229,1.02924,0.98833,1.10444,0.89541,0.57509,0.51905,0.31437,0.20964,0.28906,0.18235,0.23809,0.34796,0.61995,0.57813,0.60616,0.83235,0.9393,0.95715,0.88916,0.93709,0.92369,0.92485,0.89855,0.90443,0.97692,0.99338,0.93098,0.90402,0.64339,0.77542,0.77122,0.81936,0.92179,0.83986,0.88969,0.79119
Jun1955,2.27746,1.88509,2.01907,1.28909,0.66893,1.11911,1.24863,1.20041,1.20482,1.20165,1.18025,1.20536,1.30756,1.28039,1.24704,1.36023,1.17743,0.8372,0.7486,0.56053,0.45697,0.53041,0.42222,0.47437,0.57623,0.83981,0.80137,0.83133,1.04988,1.13713,1.13681,1.07703,1.12527,1.10849,1.10787,1.08295,1.08673,1.15189,1.16853,1.10866,1.08026,0.83064,0.95369,0.95211,0.99826,1.09161,1.01205,1.0589
Jul1955,-0.37735,1.61179,1.62175,1.81792,1.16664,0.58995,1.07963,1.22162,1.17008,1.17588,1.1747,1.15428,1.17927,1.28122,1.25241,1.21811,1.32757,1.14549,0.81155,0.72925,0.54481,0.44309,0.51614,0.41076,0.46155,0.56211,0.81813,0.78041,0.80861,1.0181,1.10757,1.11143,1.05257,1.09929,1.08493,1.08454,1.0601,1.0652,1.12931,1.14544,1.08699,1.05784,0.80773,0.92781,0.92633,0.97155,1.06509,0.98626
Aug1955,0.73028,0.30017,1.71453,1.71043,1.89547,1.26809,0.71651,1.1562,1.28417,1.23533,1.24006,1.23539,1.21315,1.23527,1.33176,1.30656,1.27511,1.38668,1.21218,0.87025,0.77474,0.59106,0.48711,0.55912,0.45224,0.50148,0.60324,0.86434,0.8263,0.85697,1.07123,1.15399,1.1524,1.09337,1.14026,1.12439,1.12384,1.09894,1.10263,1.16603,1.18219,1.12445,1.09688,0.84623,0.96257,0.96058,1.00615,1.09827
Sep1955,-0.23334,0.41092,0.00046,1.45576,1.54236,1.80091,1.17201,0.65434,1.1334,1.27183,1.22056,1.22692,1.22268,1.20293,1.22462,1.32162,1.29388,1.26124,1.37267,1.19849,0.85984,0.77018,0.58707,0.48159,0.55477,0.44767,0.4964,0.59859,0.8598,0.82151,0.85258,1.07008,1.15358,1.15138,1.09271,1.13991,1.12352,1.12239,1.09701,1.10154,1.16604,1.18236,1.12363,1.09547,0.83963,0.96037,0.95786,1.00466
Oct1955,0.89616,0.52604,0.86215,0.50222,1.51366,1.58078,1.79279,1.29598,0.77183,1.20563,1.32958,1.2766,1.28615,1.27805,1.25642,1.27579,1.36567,1.34313,1.31505,1.43233,1.26683,0.93858,0.84485,0.66953,0.56759,0.63886,0.53139,0.57962,0.67795,0.93827,0.90181,0.93353,1.15261,1.2326,1.22766,1.17112,1.22013,1.2022,1.20054,1.17727,1.18067,1.24399,1.26043,1.20222,1.17063,0.90953,1.02454,1.02355
Nov1955,0.56039,0.92446,0.76006,0.97474,0.75728,1.47435,1.58154,1.7778,1.33925,0.8904,1.25958,1.37992,1.33471,1.34562,1.33509,1.31229,1.33077,1.41681,1.40274,1.37423,1.49164,1.34178,1.02167,0.9283,0.75905,0.65983,0.72929,0.62255,0.66913,0.76219,1.01915,0.98438,1.01588,1.22313,1.28996,1.27664,1.22626,1.274,1.25528,1.25275,1.23001,1.23256,1.2915,1.30803,1.25307,1.22286,0.97049,1.07892
