DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1966,-0.13175,-0.04775,0.20009,-0.63554,-0.90345,-1.07574,-1.45315,-1.62131,-1.78059,-1.58565,-1.20331,-0.82504,-0.78298,-0.72276,-0.76955,-0.65604,-0.25138,0.65956,0.67373,0.75298,0.74604,0.56514,0.72759,0.7146,0.65843,0.63231,0.68428,0.4927,0.62717,0.48991,0.35677,0.3945,0.19834,0.12678,0.34339,0.25684,0.28158,0.27131,0.29028,0.4347,0.34171,0.20926,0.10412,0.09677,0.12801,0.44398,0.43312,0.38338
May1966,2.00223,1.86752,1.78457,1.58821,0.83981,0.14121,-0.25644,-0.82775,-1.07358,-1.36445,-1.14423,-0.72878,-0.33017,-0.30963,-0.26497,-0.33396,-0.23756,0.14498,0.9703,0.96009,1.02118,1.00678,0.84969,0.98986,0.98463,0.92654,0.89481,0.94368,0.75697,0.86804,0.71803,0.57902,0.61269,0.41014,0.33731,0.54827,0.46397,0.48454,0.46954,0.48664,0.62867,0.52509,0.3864,0.2741,0.26431,0.29071,0.60666,0.5939
Jun1966,-0.91586,0.8943,0.75108,0.70803,0.74498,0.18526,-0.23388,-0.49171,-0.98929,-1.18291,-1.44015,-1.23625,-0.86058,-0.49947,-0.4711,-0.42527,-0.48254,-0.38074,-0.02037,0.7831,0.79002,0.85722,0.84791,0.68401,0.82763,0.81908,0.76546,0.73743,0.78589,0.60477,0.72399,0.58315,0.45469,0.48495,0.29242,0.22166,0.43039,0.34532,0.367,0.35505,0.3733,0.5143,0.4176,0.28365,0.17453,0.16751,0.19824,0.5108
Jul1966,-0.66664,-1.25323,0.16438,0.10233,0.15368,0.19843,-0.22319,-0.52384,-0.75432,-1.16326,-1.30825,-1.48995,-1.33463,-1.0085,-0.67823,-0.64576,-0.59751,-0.63677,-0.53565,-0.1777,0.62535,0.63812,0.71683,0.70797,0.54545,0.697,0.68725,0.63573,0.60972,0.66011,0.48001,0.60582,0.46507,0.3318,0.36412,0.17651,0.10456,0.32007,0.23595,0.25969,0.25028,0.26943,0.41536,0.31999,0.18605,0.07748,0.07554,0.10781
Aug1966,-1.1158,-1.328,-1.63239,-0.50205,-0.52978,-0.47416,-0.37387,-0.70149,-0.8491,-1.01928,-1.36782,-1.47724,-1.62748,-1.48444,-1.17223,-0.86464,-0.82621,-0.77155,-0.80046,-0.69531,-0.34813,0.44416,0.46755,0.54572,0.54889,0.38589,0.53604,0.52493,0.47889,0.45672,0.50674,0.33794,0.46534,0.33744,0.21131,0.24616,0.06287,-0.00868,0.19981,0.12198,0.14561,0.13793,0.15663,0.29741,0.21399,0.08499,-0.01882,-0.0189
Sep1966,1.12208,0.08289,-0.42435,-0.85362,0.10086,0.01659,0.0246,0.10081,-0.24072,-0.45195,-0.64845,-1.01609,-1.17767,-1.36415,-1.21277,-0.90493,-0.61617,-0.58474,-0.54401,-0.58205,-0.48652,-0.16437,0.5929,0.60545,0.67412,0.6729,0.5208,0.65822,0.65074,0.5997,0.57476,0.62464,0.45506,0.57637,0.44596,0.32252,0.35851,0.18119,0.11081,0.31169,0.23488,0.25683,0.24909,0.26872,0.4066,0.32599,0.19963,0.0941
Oct1966,1.03764,1.3513,0.66885,0.25165,-0.13131,0.62882,0.53336,0.50979,0.53888,0.19513,-0.04804,-0.31396,-0.6837,-0.87584,-1.1018,-0.92761,-0.62212,-0.34457,-0.32191,-0.28805,-0.33735,-0.25481,0.04509,0.74517,0.7462,0.80482,0.79793,0.65975,0.78723,0.78091,0.73098,0.70514,0.74945,0.58922,0.69675,0.57151,0.45237,0.48739,0.31248,0.24329,0.43245,0.35963,0.37968,0.3689,0.38707,0.51779,0.4389,0.31243
Nov1966,2.03212,1.84642,1.91918,1.5787,1.40411,1.18236,1.5716,1.53249,1.47653,1.45591,1.26015,0.94386,0.59969,0.19439,-0.01061,-0.31058,-0.16308,0.13281,0.37751,0.37879,0.38864,0.32288,0.3883,0.61486,1.187,1.16652,1.21469,1.19001,1.07195,1.17247,1.17517,1.12653,1.09528,1.12938,0.98637,1.06303,0.94236,0.82668,0.85311,0.68317,0.62121,0.78741,0.72337,0.7387,0.72224,0.7368,0.85005,0.77041
Dec1966,0.73712,1.82215,1.77691,1.83225,1.52951,1.39212,1.18657,1.53577,1.49411,1.44593,1.43341,1.26358,0.98843,0.67791,0.32164,0.11887,-0.16218,-0.03526,0.23165,0.45526,0.45564,0.462,0.40134,0.46412,0.67171,1.21411,1.19277,1.23947,1.21679,1.09982,1.196,1.19952,1.15225,1.12146,1.15555,1.01751,1.09952,0.98223,0.86767,0.89447,0.72737,0.66745,0.82874,0.76732,0.78175,0.76551,0.77964,0.88803
Jan1967,0.25175,0.67245,1.74577,1.71958,1.78877,1.49681,1.34812,1.15185,1.50071,1.45922,1.41248,1.40403,1.23421,0.96301,0.66001,0.30462,0.10803,-0.17183,-0.04586,0.21578,0.43549,0.43665,0.44203,0.3827,0.44603,0.6544,1.19214,1.17182,1.2152,1.19428,1.07879,1.17583,1.17975,1.13219,1.10169,1.13511,0.99754,1.07921,0.96217,0.84637,0.87217,0.70604,0.64722,0.80832,0.7461,0.76072,0.74412,0.7586
Feb1967,1.19196,0.87263,0.93254,1.7893,1.76977,1.83807,1.54936,1.41184,1.22185,1.56544,1.52676,1.47566,1.46956,1.30719,1.03124,0.73508,0.3809,0.18956,-0.08672,0.03279,0.28751,0.50423,0.50365,0.50755,0.44737,0.50884,0.70949,1.23741,1.21484,1.2576,1.2368,1.12215,1.21791,1.22344,1.17633,1.14535,1.17891,1.04158,1.12024,1.00306,0.88561,0.91045,0.74486,0.68707,0.84642,0.78519,0.79975,0.78275
Mar1967,1.25518,1.38824,1.14054,1.08736,1.79944,1.79749,1.8646,1.58611,1.45692,1.27324,1.59518,1.55739,1.50734,1.50257,1.34997,1.08742,0.80456,0.46008,0.2743,0.00279,0.11838,0.36027,0.57115,0.56749,0.56983,0.51063,0.5717,0.76019,1.26909,1.24667,1.28613,1.26511,1.15272,1.24647,1.25318,1.2065,1.17576,1.20843,1.07406,1.15058,1.03487,0.91886,0.94216,0.77753,0.72049,0.87729,0.81692,0.83166
Apr1967,1.07845,1.39718,1.52838,1.28355,1.21281,1.8341,1.8152,1.89179,1.61345,1.48624,1.31053,1.62578,1.58906,1.54023,1.53592,1.38697,1.12924,0.85401,0.51818,0.33634,0.06984,0.18181,0.41343,0.61706,0.61216,0.61322,0.55585,0.61422,0.79656,1.29497,1.27231,1.31082,1.2881,1.17801,1.26965,1.27613,1.23055,1.19979,1.23125,1.10049,1.17426,1.06026,0.94631,0.96823,0.80647,0.75063,0.90371,0.84471
May1967,-0.98247,-0.18562,0.3862,0.81212,0.72826,0.88022,1.66936,1.65801,1.74426,1.49235,1.36887,1.20105,1.5178,1.48186,1.43437,1.43001,1.27491,1.02934,0.75452,0.42097,0.2387,-0.02823,0.08453,0.32656,0.53276,0.52978,0.53275,0.47483,0.53445,0.72414,1.24456,1.22368,1.26266,1.2418,1.12776,1.2223,1.23013,1.18384,1.15298,1.18573,1.05017,1.12909,1.01396,0.89781,0.92146,0.75445,0.69798,0.8552
Jun1967,0.94768,0.26724,0.55164,0.83512,1.04993,1.00668,1.0279,1.6409,1.6633,1.73681,1.52517,1.40752,1.24973,1.53597,1.49775,1.45661,1.45302,1.30955,1.08487,0.83591,0.5286,0.35264,0.09775,0.20496,0.42002,0.61458,0.61168,0.61143,0.55455,0.61421,0.7897,1.29018,1.26644,1.30638,1.28245,1.17044,1.26216,1.2694,1.22477,1.19429,1.22517,1.09333,1.17113,1.05795,0.94634,0.96599,0.80162,0.74531
Jul1967,-1.4161,-0.45535,-0.81306,-0.47441,-0.1057,0.15605,0.2055,0.4436,1.31445,1.38936,1.50178,1.25243,1.1106,0.94432,1.26039,1.22153,1.1868,1.17831,1.01843,0.81555,0.57996,0.27335,0.10707,-0.14152,-0.03073,0.19171,0.38889,0.39139,0.39553,0.34228,0.40437,0.59323,1.1331,1.11846,1.16218,1.14266,1.02315,1.12621,1.13312,1.08499,1.05628,1.09088,0.95058,1.03878,0.92173,0.80434,0.8301,0.66321
Aug1967,1.08977,-0.14776,0.31409,-0.0439,0.17913,0.39525,0.58036,0.58432,0.73304,1.43507,1.4818,1.57997,1.35314,1.23399,1.08138,1.36292,1.32558,1.28811,1.27731,1.13507,0.94051,0.72683,0.4429,0.2798,0.04557,0.15206,0.3529,0.54094,0.54006,0.54049,0.48974,0.54702,0.71475,1.20129,1.18703,1.2228,1.20766,1.09893,1.19257,1.19628,1.15236,1.12503,1.15701,1.0255,1.11975,1.00506,0.89083,0.91166
Sep1967,-0.75048,0.23748,-0.66632,-0.19977,-0.50594,-0.30658,-0.07055,0.15729,0.17442,0.40795,1.23106,1.3318,1.45357,1.20982,1.0783,0.91297,1.21778,1.17798,1.14495,1.14047,0.98945,0.79038,0.58303,0.29843,0.13502,-0.08576,0.01704,0.21303,0.40153,0.39987,0.40276,0.3557,0.41217,0.59065,1.09024,1.07724,1.11705,1.10393,0.99345,1.09144,1.09635,1.05329,1.02811,1.06118,0.93044,1.02724,0.91551,0.80185
Oct1967,0.56437,-0.11362,0.44391,-0.2767,0.11452,-0.19637,-0.04892,0.15305,0.33668,0.33013,0.55156,1.29829,1.37679,1.49565,1.25612,1.12558,0.97359,1.25543,1.21619,1.18153,1.17882,1.033,0.843,0.6375,0.36001,0.194,-0.01832,0.08999,0.2783,0.4559,0.4534,0.45638,0.41006,0.46388,0.63153,1.10178,1.08953,1.12759,1.11646,1.00975,1.10272,1.10901,1.06878,1.04445,1.07585,0.95029,1.03944,0.93433
Nov1967,-0.71043,-0.07265,-0.42793,0.05637,-0.53718,-0.18427,-0.44242,-0.29256,-0.10876,0.06407,0.04211,0.27912,1.03583,1.16461,1.29755,1.08443,0.94417,0.79192,1.05881,1.01987,0.99503,0.9974,0.84987,0.67965,0.49073,0.22607,0.06009,-0.13733,-0.02677,0.16242,0.33579,0.33469,0.34126,0.29697,0.3474,0.52294,0.98027,0.97271,1.01071,1.00226,0.89897,0.98867,0.99202,0.95434,0.93376,0.96508,0.84715,0.93983
Dec1967,0.63368,-0.03942,0.17656,-0.11673,0.23928,-0.23984,0.03769,-0.16963,-0.04981,0.09185,0.22501,0.20172,0.38484,1.04324,1.17242,1.29017,1.09869,0.96932,0.8206,1.0704,1.03263,1.01028,1.01571,0.87732,0.7159,0.53422,0.27539,0.11611,-0.07344,0.03813,0.21482,0.3818,0.37741,0.38299,0.34129,0.38935,0.56418,1.00753,0.99932,1.03789,1.02926,0.92682,1.01443,1.01726,0.98066,0.96058,0.99023,0.87499
Jan1968,0.04272,0.48715,-0.06699,0.14162,-0.12057,0.20683,-0.24202,0.01052,-0.18592,-0.07487,0.06072,0.18685,0.16672,0.34474,1.00493,1.14117,1.26299,1.06761,0.934,0.78284,1.03012,0.99242,0.97014,0.97657,0.83886,0.68254,0.5029,0.24967,0.09797,-0.08515,0.01989,0.19136,0.35538,0.35071,0.35766,0.31484,0.36366,0.53545,0.97669,0.96707,1.00517,0.99653,0.89567,0.98427,0.98658,0.94994,0.92992,0.96076
Feb1968,0.22886,0.10102,0.44997,-0.05492,0.13616,-0.11913,0.19126,-0.23683,-0.00212,-0.18998,-0.08432,0.04767,0.16967,0.1521,0.32343,0.9848,1.12683,1.25155,1.05559,0.91964,0.76574,1.01459,0.97684,0.95557,0.9622,0.82454,0.66863,0.49093,0.23747,0.08771,-0.09333,0.01021,0.18172,0.34611,0.34119,0.34845,0.30631,0.35527,0.52799,0.97006,0.95881,0.99688,0.98895,0.88925,0.97832,0.98113,0.94437,0.92455
Mar1968,-0.58323,-0.22778,-0.2133,0.27678,-0.14897,0.05543,-0.1863,0.12351,-0.28948,-0.06344,-0.24247,-0.13746,-0.00647,0.11269,0.09788,0.2664,0.91742,1.06589,1.19415,1.00304,0.86632,0.71401,0.96085,0.92328,0.90394,0.91066,0.77581,0.62319,0.45261,0.20285,0.057,-0.12062,-0.02023,0.14895,0.31048,0.30571,0.31363,0.27249,0.32071,0.49402,0.93414,0.92408,0.96246,0.95599,0.85661,0.94578,0.94776,0.91158
Apr1968,0.70307,0.04358,0.07082,0.00752,0.36549,-0.05065,0.12756,-0.1116,0.17242,-0.22125,-0.00806,-0.17724,-0.07985,0.04218,0.15446,0.14085,0.30468,0.9333,1.07917,1.20418,1.01581,0.88165,0.73134,0.97352,0.936,0.91643,0.92379,0.78968,0.63812,0.47036,0.22481,0.08369,-0.09045,0.00807,0.17489,0.33425,0.32982,0.33712,0.29668,0.34373,0.51371,0.94531,0.93502,0.97217,0.96541,0.86827,0.95567,0.95761
May1968,-0.8109,-0.33342,-0.62735,-0.44958,-0.42314,0.0705,-0.24615,-0.0062,-0.23432,0.06608,-0.33913,-0.12325,-0.3005,-0.19733,-0.06553,0.05043,0.03626,0.21066,0.84856,1.0053,1.13845,0.95057,0.81263,0.66339,0.90806,0.87121,0.8534,0.86082,0.72494,0.57338,0.40357,0.15489,0.01431,-0.15986,-0.05865,0.11211,0.27306,0.26871,0.27771,0.23725,0.28631,0.45971,0.90329,0.89401,0.9332,0.92602,0.82582,0.91567
Jun1968,0.07013,-0.47447,-0.2447,-0.43055,-0.35422,-0.33396,0.04649,-0.19786,-0.00869,-0.21961,0.04395,-0.32438,-0.13264,-0.28437,-0.18858,-0.06957,0.03609,0.03151,0.18799,0.78659,0.94353,1.07629,0.89526,0.75866,0.61332,0.85021,0.81651,0.80027,0.80723,0.67762,0.53411,0.36943,0.13516,-0.00625,-0.17028,-0.07335,0.09089,0.24533,0.24131,0.25054,0.2122,0.26017,0.43018,0.86836,0.8617,0.8996,0.89407,0.79517
Jul1968,1.30362,1.10448,0.6861,0.77529,0.63484,0.56214,0.52433,0.64363,0.2824,0.3814,0.14804,0.34562,0.03448,0.20627,0.06691,0.14912,0.24515,0.3366,0.32959,0.45636,0.99199,1.12273,1.24377,1.06938,0.95723,0.81329,1.04689,1.01,0.99047,0.99685,0.86986,0.72129,0.54882,0.30284,0.15661,-0.00918,0.0834,0.24663,0.40624,0.39967,0.40563,0.36489,0.41251,0.5759,1.01186,1.00426,1.03752,1.02616
Aug1968,-0.0824,0.94952,0.80059,0.48322,0.56901,0.40162,0.35962,0.33194,0.50291,0.19616,0.31851,0.1009,0.29729,-0.0048,0.16486,0.02782,0.1111,0.20226,0.29227,0.28684,0.40749,0.9243,1.05421,1.17567,1.01206,0.90061,0.76412,0.98455,0.95049,0.932,0.93793,0.81921,0.68041,0.52073,0.28646,0.14945,-0.01787,0.06791,0.22413,0.38005,0.37333,0.37882,0.33923,0.38425,0.54997,0.97378,0.96488,0.99779
Sep1968,1.50257,1.06402,1.60009,1.48852,1.20431,1.24337,1.05305,0.98441,0.91825,0.96267,0.59661,0.66998,0.46499,0.62485,0.34567,0.4922,0.36601,0.43518,0.50731,0.58348,0.58013,0.66105,1.13464,1.23994,1.34745,1.18396,1.09019,0.95761,1.17323,1.13555,1.11331,1.11952,1.00188,0.85888,0.69656,0.46712,0.3353,0.17159,0.25388,0.40218,0.55372,0.54594,0.54947,0.5116,0.55435,0.71263,1.11258,1.10203
Oct1968,-1.85346,-0.16454,-0.24441,0.49793,0.45707,0.18353,0.23624,0.12706,0.12626,0.08438,0.30908,0.02735,0.18549,0.00974,0.22467,-0.09247,0.07662,-0.06524,0.01221,0.10293,0.18787,0.18396,0.30687,0.82177,0.95076,1.07225,0.90524,0.79263,0.6626,0.87469,0.84184,0.82479,0.83142,0.71681,0.5897,0.44031,0.22413,0.10432,-0.04996,0.03133,0.17742,0.32316,0.31869,0.32597,0.2915,0.33663,0.49988,0.89832
Nov1968,-1.8588,-2.19543,-0.96803,-0.93695,-0.29594,-0.30263,-0.52262,-0.43437,-0.49332,-0.46038,-0.49429,-0.23523,-0.43592,-0.24588,-0.39106,-0.14364,-0.46553,-0.29164,-0.43169,-0.34908,-0.24839,-0.16098,-0.15648,-0.01638,0.52794,0.67841,0.80176,0.64329,0.52487,0.40456,0.61222,0.58349,0.57355,0.58102,0.46973,0.3667,0.22653,0.02229,-0.08613,-0.23201,-0.14342,0.00163,0.13924,0.13768,0.14769,0.11712,0.16381,0.33045
Dec1968,-1.74155,-2.683,-2.43117,-1.48461,-1.36775,-0.85412,-0.85006,-1.02378,-0.90986,-0.93018,-0.88038,-0.87793,-0.63651,-0.76757,-0.58307,-0.71205,-0.46823,-0.7579,-0.5923,-0.71078,-0.62679,-0.52992,-0.4439,-0.42951,-0.28445,0.25536,0.41317,0.53955,0.39127,0.28003,0.16543,0.37163,0.34492,0.34116,0.35234,0.24506,0.16246,0.03236,-0.16728,-0.26742,-0.40321,-0.31141,-0.16869,-0.03276,-0.0326,-0.01938,-0.04509,0.0015
Jan1969,-1.0161,-1.80308,-2.52255,-2.46201,-1.60152,-1.45256,-0.9894,-0.99884,-1.15922,-1.04633,-1.06332,-1.0163,-1.00518,-0.76998,-0.89487,-0.72581,-0.85325,-0.60199,-0.87422,-0.70945,-0.81707,-0.73338,-0.63562,-0.55094,-0.53421,-0.3806,0.15118,0.31319,0.44288,0.30114,0.18847,0.07524,0.2786,0.25298,0.25242,0.26241,0.15893,0.07882,-0.04529,-0.24252,-0.34039,-0.47013,-0.38328,-0.24215,-0.11093,-0.10934,-0.09673,-0.12289
Feb1969,-0.32742,-1.01022,-1.68771,-2.245,-2.3195,-1.53596,-1.41117,-0.99308,-1.00257,-1.14852,-1.04883,-1.06337,-1.02284,-1.01192,-0.7915,-0.91465,-0.75722,-0.87715,-0.63653,-0.89694,-0.73368,-0.83614,-0.75482,-0.66,-0.57912,-0.56301,-0.41301,0.11309,0.27211,0.40164,0.26163,0.15027,0.04068,0.24386,0.21852,0.21885,0.22949,0.12738,0.05091,-0.06967,-0.26543,-0.35961,-0.48757,-0.40241,-0.26359,-0.13488,-0.13244,-0.11961
Mar1969,1.23133,0.54199,-0.27567,-1.22842,-1.81125,-2.06917,-1.32147,-1.22732,-0.81144,-0.81794,-0.96552,-0.87734,-0.89977,-0.86867,-0.86646,-0.65704,-0.79244,-0.64227,-0.76268,-0.53521,-0.79866,-0.63813,-0.74409,-0.66615,-0.57479,-0.49754,-0.48173,-0.33843,0.17692,0.32849,0.454,0.31479,0.20349,0.095,0.29404,0.2678,0.26684,0.2769,0.1753,0.09845,-0.02477,-0.22045,-0.31436,-0.4429,-0.35793,-0.22095,-0.09309,-0.09074
Apr1969,0.16967,0.8506,0.40944,-0.24087,-1.11823,-1.63492,-1.93659,-1.25089,-1.16215,-0.76793,-0.7776,-0.91832,-0.83762,-0.86151,-0.83424,-0.83334,-0.63258,-0.76971,-0.62506,-0.74179,-0.52212,-0.77833,-0.62362,-0.72926,-0.65431,-0.56571,-0.49042,-0.47583,-0.33523,0.1713,0.32111,0.44749,0.31161,0.20233,0.09664,0.2931,0.26796,0.2671,0.27722,0.1771,0.10201,-0.01873,-0.21273,-0.30438,-0.43185,-0.34814,-0.21358,-0.08745
May1969,-0.27771,-0.2483,0.32131,0.1047,-0.42383,-1.17302,-1.70864,-2.05459,-1.31729,-1.23272,-0.82507,-0.83988,-0.98373,-0.89896,-0.91908,-0.88697,-0.88239,-0.67534,-0.80451,-0.66428,-0.78356,-0.56293,-0.8215,-0.66279,-0.76745,-0.69084,-0.60205,-0.52566,-0.51143,-0.37322,0.13487,0.28774,0.41758,0.28001,0.17041,0.06497,0.26314,0.23725,0.23726,0.24782,0.14762,0.07079,-0.05153,-0.25018,-0.3399,-0.46632,-0.3785,-0.24325
Jun1969,0.20252,-0.09811,-0.09827,0.26092,0.10801,-0.26385,-0.92515,-1.45872,-1.8377,-1.15538,-1.11047,-0.73408,-0.74548,-0.87625,-0.79944,-0.82358,-0.79872,-0.7951,-0.60645,-0.73906,-0.61034,-0.72974,-0.52696,-0.7688,-0.62452,-0.72788,-0.65578,-0.57501,-0.50578,-0.48633,-0.35626,0.12425,0.27731,0.39752,0.26705,0.16038,0.05824,0.24858,0.22349,0.22367,0.23466,0.13783,0.06321,-0.05603,-0.25024,-0.33535,-0.45538,-0.37006
Jul1969,1.36352,1.23886,0.97176,0.92437,1.10398,0.92734,0.62654,-0.14729,-0.74328,-1.22689,-0.66448,-0.67809,-0.31504,-0.33597,-0.45775,-0.4008,-0.4391,-0.42411,-0.4368,-0.26948,-0.42909,-0.31438,-0.4336,-0.25345,-0.50422,-0.37147,-0.48152,-0.41309,-0.33792,-0.26836,-0.25455,-0.14479,0.31917,0.45935,0.57681,0.44213,0.33176,0.22699,0.42274,0.39472,0.39125,0.40022,0.30145,0.21793,0.09215,-0.10718,-0.19359,-0.31914
Aug1969,-0.28022,0.91796,0.8303,0.65644,0.62411,0.78391,0.63079,0.35473,-0.27376,-0.79727,-1.24444,-0.70833,-0.70973,-0.37483,-0.38557,-0.50688,-0.44751,-0.481,-0.46315,-0.47119,-0.31135,-0.45775,-0.34574,-0.4688,-0.28647,-0.5273,-0.40013,-0.50412,-0.43583,-0.36108,-0.29237,-0.27534,-0.1656,0.28253,0.41488,0.52744,0.39622,0.28757,0.18609,0.37679,0.34981,0.34663,0.35489,0.25939,0.18403,0.06092,-0.13247,-0.21629
Sep1969,0.27715,-0.15459,0.82914,0.76882,0.60267,0.5517,0.71053,0.58067,0.31625,-0.25871,-0.72742,-1.14817,-0.67283,-0.67798,-0.35437,-0.36507,-0.48472,-0.42854,-0.46385,-0.44901,-0.45502,-0.30411,-0.43847,-0.33041,-0.44817,-0.26992,-0.5035,-0.38922,-0.48716,-0.42508,-0.35383,-0.28641,-0.27428,-0.16375,0.2716,0.40394,0.51913,0.3942,0.28873,0.18915,0.37527,0.34942,0.34825,0.35859,0.26614,0.19674,0.07908,-0.11241
Oct1969,0.089,0.09842,-0.12265,0.65502,0.65587,0.50667,0.45823,0.61182,0.49887,0.25037,-0.25811,-0.71604,-1.10733,-0.65753,-0.64918,-0.34965,-0.35047,-0.47271,-0.42008,-0.45021,-0.44062,-0.44967,-0.30147,-0.43361,-0.32945,-0.45037,-0.27762,-0.48935,-0.37729,-0.47291,-0.41398,-0.34292,-0.27819,-0.26559,-0.15739,0.26248,0.3898,0.50321,0.382,0.2799,0.1839,0.36232,0.3382,0.33642,0.3469,0.25873,0.19484,0.07834
Nov1969,-0.18786,-0.10466,-0.03231,-0.18288,0.45234,0.48031,0.35158,0.32098,0.45208,0.36686,0.13645,-0.30985,-0.75516,-1.14639,-0.70341,-0.69767,-0.40287,-0.39968,-0.52087,-0.46921,-0.4963,-0.49046,-0.49542,-0.35494,-0.47221,-0.37054,-0.49062,-0.31696,-0.51527,-0.40237,-0.49184,-0.4344,-0.36381,-0.3008,-0.29163,-0.17621,0.22661,0.35116,0.46374,0.34642,0.25447,0.16413,0.33246,0.31016,0.30867,0.31998,0.23649,0.17854
Dec1969,0.74181,0.34954,0.20377,0.2439,0.08826,0.60647,0.60671,0.5246,0.49767,0.59447,0.5141,0.31658,-0.09717,-0.52486,-0.90493,-0.5011,-0.51521,-0.25524,-0.25469,-0.36991,-0.32472,-0.35587,-0.35568,-0.36156,-0.23804,-0.35846,-0.27014,-0.38689,-0.22711,-0.41029,-0.30677,-0.3924,-0.342,-0.27628,-0.2168,-0.20941,-0.09684,0.29114,0.40536,0.51537,0.39962,0.31216,0.22396,0.38941,0.36659,0.3647,0.37699,0.29396
Jan1970,-0.16137,0.50265,0.22389,0.12621,0.18397,0.03032,0.52585,0.52707,0.44826,0.42113,0.51996,0.4417,0.25044,-0.14894,-0.56829,-0.94652,-0.55377,-0.56373,-0.30304,-0.30174,-0.41245,-0.36685,-0.39565,-0.39521,-0.39967,-0.27022,-0.38859,-0.30085,-0.40703,-0.249,-0.43127,-0.3331,-0.41757,-0.36827,-0.30164,-0.24539,-0.23546,-0.1273,0.25571,0.36579,0.47378,0.36028,0.27357,0.18681,0.34899,0.3269,0.32436,0.33613
Feb1970,0.24736,-0.03805,0.46864,0.21079,0.12449,0.16925,0.02613,0.49698,0.49645,0.41837,0.39444,0.49344,0.41909,0.23498,-0.15165,-0.55849,-0.92304,-0.54671,-0.55839,-0.30702,-0.30166,-0.40813,-0.36378,-0.39191,-0.39352,-0.39866,-0.27324,-0.38598,-0.30255,-0.40613,-0.25317,-0.43183,-0.33414,-0.41611,-0.36849,-0.30318,-0.2476,-0.23758,-0.1289,0.252,0.35917,0.46779,0.35474,0.26918,0.18252,0.34333,0.32182,0.31944
Mar1970,0.7322,0.51236,0.19144,0.57172,0.30138,0.20427,0.23669,0.09478,0.54363,0.53735,0.46566,0.44288,0.53556,0.4639,0.28945,-0.08835,-0.48953,-0.85183,-0.48611,-0.50286,-0.2586,-0.25535,-0.36095,-0.31972,-0.3484,-0.3516,-0.35548,-0.23536,-0.34603,-0.26669,-0.36836,-0.21987,-0.39736,-0.30241,-0.38386,-0.33792,-0.27453,-0.22005,-0.21133,-0.10484,0.26758,0.37261,0.47955,0.36689,0.28315,0.19722,0.35655,0.33582
Apr1970,0.37394,0.59595,0.476,0.21744,0.56502,0.30846,0.22326,0.24947,0.10887,0.53209,0.53027,0.46276,0.44083,0.53067,0.46124,0.29354,-0.06676,-0.46153,-0.81384,-0.45882,-0.47693,-0.23922,-0.238,-0.34457,-0.30526,-0.33351,-0.33643,-0.34137,-0.22371,-0.33099,-0.25356,-0.35164,-0.20472,-0.37943,-0.28557,-0.36528,-0.31989,-0.25754,-0.20363,-0.19557,-0.09027,0.2773,0.37983,0.48568,0.37452,0.29209,0.2066,0.36351
May1970,-0.16919,-0.04093,0.18985,0.217,0.03186,0.44158,0.24681,0.19463,0.22488,0.08959,0.50999,0.50813,0.43525,0.41427,0.50678,0.4359,0.26591,-0.09289,-0.48402,-0.84285,-0.48862,-0.50724,-0.26999,-0.2648,-0.37148,-0.33089,-0.35986,-0.36234,-0.368,-0.25305,-0.36436,-0.28611,-0.38257,-0.23468,-0.40892,-0.31307,-0.39436,-0.34911,-0.28557,-0.23106,-0.22141,-0.11684,0.25371,0.35542,0.46477,0.35116,0.27035,0.18447
Jun1970,-0.42251,-0.53547,-0.41909,-0.21668,-0.16013,-0.22782,0.17712,0.09573,0.06059,0.09133,-0.0304,0.36118,0.35452,0.29541,0.27907,0.37141,0.30813,0.15888,-0.16854,-0.52964,-0.86653,-0.54086,-0.55778,-0.32944,-0.32908,-0.43123,-0.39009,-0.41836,-0.42215,-0.4196,-0.30828,-0.41702,-0.33664,-0.43265,-0.28761,-0.45291,-0.36139,-0.43872,-0.3952,-0.33405,-0.28048,-0.27066,-0.16904,0.19025,0.29015,0.39902,0.29144,0.21354
Jul1970,-0.32025,-0.72483,-0.7551,-0.63074,-0.41878,-0.38959,-0.40948,-0.02386,-0.10981,-0.10609,-0.07829,-0.1931,0.20309,0.20302,0.14429,0.13687,0.23068,0.1765,0.03663,-0.26135,-0.60252,-0.92438,-0.6143,-0.62805,-0.40838,-0.40805,-0.50479,-0.46183,-0.48761,-0.48571,-0.4834,-0.37967,-0.49365,-0.42054,-0.51245,-0.36477,-0.52687,-0.43588,-0.51008,-0.46535,-0.40376,-0.35104,-0.33805,-0.23628,0.12286,0.22385,0.33783,0.23007
