DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Aug1971,-0.53064,0.71444,2.01368,1.98754,1.54398,1.84449,1.68566,1.58214,1.53942,1.44649,1.57298,1.59335,1.65177,1.56113,1.62749,1.51116,1.49337,1.41481,1.33773,1.26938,1.19009,1.12128,0.96591,0.91542,0.91795,0.94377,0.85183,0.81926,0.78624,0.69967,0.57639,0.5068,0.30732,-0.05395,-0.31857,-0.33411,-0.27804,-0.4221,-0.42122,-0.5381,-0.56771,-0.63533,-0.72168,-0.78342,-0.94388,-1.11313,-1.09933,-1.05456
Sep1971,1.48774,0.93836,1.44156,2.21945,2.33387,1.89166,2.09927,1.96345,1.86448,1.73038,1.60553,1.71507,1.72965,1.7685,1.6813,1.73919,1.63015,1.61478,1.53472,1.46513,1.39344,1.31219,1.24761,1.09953,1.05394,1.05865,1.08402,0.99273,0.96245,0.93088,0.84294,0.73141,0.65855,0.46321,0.11779,-0.12458,-0.14297,-0.09265,-0.22734,-0.22809,-0.33423,-0.36504,-0.43351,-0.52554,-0.5881,-0.74955,-0.92596,-0.91688
Oct1971,1.75411,2.08056,1.86626,2.10522,2.35151,2.50681,2.30782,2.42898,2.3142,2.13426,1.9907,1.89454,1.96165,1.96113,1.98917,1.92085,1.96193,1.87264,1.85275,1.78149,1.73662,1.66703,1.58211,1.52823,1.3928,1.35626,1.34861,1.3748,1.29745,1.27504,1.23556,1.15703,1.06973,0.99774,0.81747,0.51589,0.29243,0.26825,0.3131,0.20014,0.19809,0.12024,0.09293,0.02625,-0.06055,-0.11705,-0.27298,-0.46687
Nov1971,2.17366,2.52571,2.66917,2.64286,2.73059,2.87614,2.88188,2.68778,2.73025,2.70991,2.51881,2.34618,2.23858,2.28315,2.25969,2.25891,2.21794,2.24462,2.18596,2.16242,2.09287,2.07303,2.00871,1.91492,1.83706,1.73495,1.70557,1.69915,1.72142,1.65826,1.64676,1.60987,1.54061,1.48397,1.41784,1.2558,1.03201,0.87611,0.85826,0.88801,0.81132,0.8064,0.75356,0.73255,0.66958,0.60388,0.56329,0.44542
Dec1971,1.16602,1.97686,2.23015,2.30463,2.27827,2.37551,2.45265,2.47805,2.40959,2.43711,2.41303,2.30747,2.21293,2.17917,2.25079,2.23019,2.22108,2.19845,2.21742,2.17955,2.15948,2.09916,2.09179,2.02963,1.92791,1.85971,1.77697,1.74981,1.74557,1.76329,1.70749,1.70009,1.66337,1.60433,1.55615,1.50084,1.34627,1.14577,1.009,0.9936,1.0223,0.95769,0.95001,0.90499,0.88402,0.8283,0.77475,0.73144
Jan1972,1.28696,1.32927,2.00107,2.20398,2.25343,2.23353,2.34327,2.40275,2.42251,2.36423,2.41183,2.39684,2.32242,2.25173,2.21503,2.30819,2.28165,2.27262,2.25422,2.2662,2.22629,2.20514,2.15358,2.15618,2.08517,1.98716,1.92654,1.85739,1.83152,1.82929,1.85365,1.79667,1.78988,1.75759,1.70234,1.65863,1.61009,1.44412,1.25187,1.11395,1.09715,1.12421,1.06364,1.05216,1.00478,0.98322,0.9288,0.87601
Feb1972,-0.69656,0.51584,1.02519,1.80549,2.04683,2.12626,2.08329,2.18964,2.27063,2.289,2.21776,2.25956,2.22837,2.16644,2.11055,2.09853,2.19687,2.17965,2.17645,2.15635,2.16955,2.1286,2.10641,2.05597,2.0524,1.98555,1.90259,1.85436,1.78913,1.76469,1.7641,1.78573,1.7317,1.72547,1.69201,1.63793,1.58896,1.5424,1.38297,1.19025,1.04833,1.03243,1.05815,0.99768,0.98501,0.93948,0.91774,0.86372
Mar1972,0.30563,-0.36512,0.49218,0.98144,1.69808,1.93305,2.01179,1.96643,2.06051,2.14447,2.17152,2.10646,2.14926,2.13009,2.08399,2.04939,2.04149,2.14247,2.13582,2.14034,2.11599,2.12887,2.08896,2.06951,2.02817,2.02462,1.96354,1.89231,1.84653,1.78014,1.75556,1.75476,1.77517,1.72162,1.71188,1.67699,1.62455,1.57487,1.52981,1.37319,1.183,1.04276,1.02584,1.05092,0.99163,0.97885,0.93417,0.91253
Apr1972,0.95723,0.66366,0.15483,0.66401,1.02333,1.69103,1.92686,2.0173,1.97895,2.06717,2.15122,2.17387,2.1066,2.14777,2.12394,2.07684,2.05393,2.05048,2.15267,2.1459,2.15465,2.13463,2.14593,2.10935,2.08619,2.04464,2.03741,1.97654,1.90153,1.85093,1.78642,1.76231,1.76204,1.7835,1.73065,1.72119,1.68622,1.63368,1.58433,1.53925,1.38038,1.19848,1.05847,1.042,1.06601,1.00915,0.99512,0.95147
May1972,0.59756,0.90094,0.70942,0.27565,0.68345,1.02107,1.69698,1.94121,2.02386,1.98731,2.07539,2.16286,2.19147,2.13025,2.17556,2.15471,2.10291,2.07294,2.07419,2.17315,2.17295,2.18433,2.16579,2.17717,2.14274,2.11467,2.06668,2.05977,1.99738,1.91558,1.86801,1.80329,1.77772,1.77779,1.79991,1.74654,1.7366,1.70334,1.65027,1.60125,1.55697,1.39883,1.21699,1.08451,1.06619,1.08953,1.03425,1.019
Jun1972,-0.77038,-0.05431,0.38845,0.33955,-0.05784,0.43165,0.88644,1.63562,1.88687,1.9734,1.92923,2.0269,2.12576,2.15543,2.09203,2.14359,2.12685,2.07501,2.04887,2.05677,2.16131,2.16076,2.17055,2.14918,2.15618,2.12279,2.0964,2.04829,2.04342,1.98547,1.90298,1.85494,1.78655,1.76142,1.76082,1.78194,1.72828,1.71791,1.68544,1.63251,1.5809,1.53549,1.378,1.19308,1.05415,1.03711,1.06092,1.00406
Jul1972,-0.29022,-0.85004,-0.24039,0.18907,0.21496,-0.13315,0.30392,0.81918,1.59086,1.8483,1.94133,1.90625,1.99829,2.1048,2.15291,2.08053,2.13822,2.10692,2.05843,2.03201,2.03085,2.12477,2.12651,2.13883,2.11339,2.12635,2.09049,2.05811,2.01273,2.00392,1.94603,1.86869,1.82844,1.75746,1.73273,1.73322,1.75613,1.70402,1.69516,1.66181,1.60895,1.55565,1.51109,1.35686,1.16954,1.03299,1.01389,1.0364
Aug1972,-0.2005,-0.45374,-0.96609,-0.37831,0.08609,0.09927,-0.23209,0.23435,0.80441,1.5808,1.84155,1.93282,1.90061,1.9882,2.09094,2.14094,2.07273,2.13274,2.10498,2.05397,2.04051,2.0398,2.12788,2.13272,2.1439,2.12015,2.13115,2.09305,2.06159,2.01507,2.00892,1.94717,1.8698,1.82682,1.7547,1.72906,1.72952,1.75287,1.69966,1.69075,1.65701,1.60515,1.5513,1.50675,1.35228,1.16486,1.03047,1.01031
Sep1972,-0.4024,-0.53274,-0.64443,-1.06048,-0.63205,-0.22761,-0.15911,-0.45238,0.03045,0.67906,1.53623,1.81,1.90236,1.85377,1.93674,2.04677,2.09606,2.02989,2.08948,2.06967,2.02443,2.02566,2.02849,2.11427,2.11548,2.12519,2.09702,2.11764,2.07777,2.04708,2.00119,1.99098,1.93084,1.85593,1.81446,1.73731,1.71256,1.71396,1.7375,1.68525,1.67638,1.64241,1.5908,1.53644,1.4926,1.33848,1.14773,1.01191
Oct1972,-1.69478,-1.67032,-1.70344,-1.75808,-2.15078,-1.69461,-1.36397,-1.20115,-1.30765,-0.84554,0.01887,1.16912,1.50962,1.62478,1.57839,1.68001,1.81929,1.87653,1.7965,1.88074,1.87391,1.83309,1.85076,1.86413,1.96209,1.97021,1.98441,1.94187,1.97223,1.93028,1.90367,1.85461,1.84466,1.79124,1.73888,1.69876,1.61765,1.58595,1.58505,1.60881,1.55434,1.54665,1.51497,1.4626,1.40548,1.36084,1.21044,1.00316
Nov1972,0.26764,-0.98892,-1.10105,-1.1251,-1.15558,-1.34401,-1.11408,-0.90267,-0.83126,-0.97439,-0.60968,0.05665,1.10912,1.45307,1.56303,1.51312,1.613,1.74695,1.81412,1.73304,1.81896,1.81185,1.77605,1.80241,1.7949,1.86947,1.88456,1.90722,1.86496,1.89111,1.84378,1.82796,1.77947,1.76721,1.7163,1.66538,1.62817,1.55328,1.52291,1.51841,1.54518,1.49217,1.48771,1.46034,1.40997,1.35517,1.31783,1.18105
Dec1972,-0.62997,-0.26518,-1.06568,-1.1616,-1.16317,-1.21607,-1.36111,-1.17823,-1.01151,-0.94075,-1.06444,-0.76744,-0.15856,0.8579,1.21792,1.33718,1.30085,1.39595,1.53548,1.61149,1.54128,1.63979,1.63461,1.60343,1.6421,1.64826,1.72637,1.74008,1.766,1.72196,1.75062,1.70705,1.69298,1.65305,1.63448,1.59524,1.55332,1.51648,1.44058,1.40946,1.40491,1.42795,1.37655,1.37369,1.34861,1.30223,1.24713,1.20711
Jan1973,-0.77804,-0.82584,-0.41849,-1.17382,-1.28765,-1.27931,-1.35604,-1.53741,-1.32744,-1.13316,-1.04202,-1.16429,-0.8653,-0.26158,0.7543,1.12614,1.25365,1.21954,1.32075,1.46553,1.54494,1.47417,1.5913,1.59483,1.56169,1.61932,1.63234,1.72163,1.73648,1.76517,1.72456,1.75536,1.71014,1.70046,1.66396,1.64416,1.61081,1.55796,1.5222,1.44028,1.40477,1.39998,1.42834,1.37006,1.3621,1.3376,1.28888,1.2292
Feb1973,-0.71345,-1.04483,-0.96563,-0.57655,-1.25159,-1.3727,-1.36876,-1.46191,-1.63693,-1.44513,-1.25023,-1.14874,-1.26975,-0.96754,-0.34791,0.6622,1.01805,1.15061,1.11654,1.21742,1.36847,1.4487,1.38216,1.4992,1.49989,1.47101,1.54143,1.56455,1.65381,1.66893,1.69946,1.65619,1.68993,1.64557,1.63458,1.59917,1.5741,1.54269,1.49661,1.45558,1.37236,1.33767,1.33237,1.36059,1.30296,1.29674,1.27124,1.22467
Mar1973,-0.3915,-0.91572,-1.10178,-1.04442,-0.6263,-1.29182,-1.41419,-1.42603,-1.54556,-1.73197,-1.52875,-1.31555,-1.20656,-1.30897,-1.00406,-0.39464,0.60492,0.96176,1.09588,1.0619,1.16207,1.31471,1.39636,1.33262,1.45272,1.45344,1.42904,1.50831,1.53076,1.62304,1.63843,1.66907,1.62373,1.65925,1.61162,1.59953,1.56556,1.53842,1.508,1.46429,1.42266,1.33946,1.30311,1.29749,1.32645,1.26888,1.26339,1.23829
Apr1973,-0.80652,-0.93216,-1.2199,-1.29931,-1.17146,-0.74115,-1.3433,-1.46156,-1.47095,-1.58639,-1.7565,-1.59752,-1.40124,-1.29619,-1.40534,-1.09832,-0.48925,0.53545,0.9013,1.04012,1.00499,1.10509,1.26569,1.34709,1.28301,1.40621,1.4038,1.38166,1.46397,1.48421,1.57755,1.59251,1.62431,1.57865,1.61599,1.56803,1.556,1.52214,1.49243,1.46136,1.4158,1.37787,1.29,1.25257,1.24649,1.27602,1.21736,1.21296
May1973,-1.39636,-1.72249,-1.48552,-1.57971,-1.60865,-1.41627,-0.9792,-1.51632,-1.63363,-1.64321,-1.76172,-1.9123,-1.78229,-1.57858,-1.48308,-1.57036,-1.27005,-0.66643,0.38533,0.78431,0.9347,0.89582,1.0026,1.1782,1.26754,1.20172,1.33411,1.33084,1.31073,1.40239,1.42602,1.5267,1.54139,1.5738,1.52715,1.56589,1.51656,1.50661,1.473,1.44037,1.40956,1.36698,1.32674,1.23983,1.19927,1.1931,1.22444,1.16312
Jun1973,0.76596,-0.42712,-0.80232,-0.91966,-1.06316,-1.18708,-1.17123,-0.83047,-1.37437,-1.48138,-1.50878,-1.61431,-1.7486,-1.63407,-1.44493,-1.35131,-1.44871,-1.15784,-0.5825,0.43153,0.82502,0.97037,0.93387,1.04019,1.21482,1.302,1.23402,1.36516,1.36163,1.34169,1.42996,1.4555,1.55645,1.57203,1.60362,1.55746,1.59535,1.54697,1.53704,1.50376,1.47095,1.43976,1.39632,1.35524,1.26734,1.22859,1.22277,1.25305
Jul1973,0.33206,0.83029,-0.10388,-0.46928,-0.60201,-0.81069,-0.95864,-1.04621,-0.74763,-1.29754,-1.4069,-1.43044,-1.53085,-1.64911,-1.50874,-1.3283,-1.24405,-1.32997,-1.05328,-0.52514,0.44528,0.83465,0.97675,0.94173,1.04825,1.21602,1.30401,1.23725,1.36463,1.35996,1.34041,1.42674,1.45307,1.55331,1.56898,1.60099,1.55714,1.59568,1.54815,1.53812,1.5047,1.4721,1.44227,1.40028,1.35729,1.27254,1.233,1.2266
Aug1973,0.33612,0.41122,0.86759,0.01797,-0.28093,-0.44663,-0.7224,-0.90382,-1.01695,-0.70424,-1.27359,-1.37275,-1.40769,-1.504,-1.61804,-1.47643,-1.30038,-1.2163,-1.30711,-1.02281,-0.49839,0.46995,0.86675,1.00875,0.971,1.0768,1.24236,1.32782,1.25936,1.38424,1.38026,1.35993,1.44466,1.46744,1.56729,1.58237,1.6148,1.57154,1.60913,1.56194,1.55161,1.51939,1.48703,1.45721,1.41444,1.37404,1.29299,1.25316
Sep1973,1.54994,1.40097,1.31669,1.53721,0.85779,0.53679,0.30196,-0.03461,-0.29149,-0.52748,-0.3339,-0.9261,-1.0333,-1.06,-1.13847,-1.24736,-1.11574,-0.96157,-0.89385,-0.99979,-0.72555,-0.24825,0.65056,1.01593,1.14896,1.11602,1.21497,1.36417,1.44474,1.37823,1.49038,1.48964,1.4649,1.53342,1.55411,1.64613,1.66195,1.69438,1.65385,1.68921,1.64301,1.63174,1.59893,1.57048,1.54132,1.49379,1.45452,1.37929
Oct1973,-0.05294,0.71823,0.76223,0.82937,1.01543,0.56454,0.30695,0.12999,-0.12669,-0.29046,-0.52017,-0.36128,-0.95361,-1.03913,-1.08786,-1.15184,-1.27249,-1.15611,-1.00189,-0.9284,-1.03533,-0.75867,-0.28204,0.63726,0.97853,1.11965,1.07903,1.18109,1.33532,1.41806,1.34719,1.46358,1.46736,1.44642,1.52608,1.55137,1.64707,1.66211,1.69502,1.64964,1.68931,1.63957,1.63128,1.59891,1.57422,1.54471,1.503,1.4662
Nov1973,1.12068,0.80908,1.21546,1.21903,1.22608,1.33201,1.00825,0.83199,0.68536,0.47057,0.32376,0.05193,0.12427,-0.40837,-0.47672,-0.5065,-0.55953,-0.6465,-0.57041,-0.45755,-0.42531,-0.54236,-0.33192,0.05739,0.83456,1.13277,1.24618,1.21269,1.302,1.43085,1.50459,1.44356,1.5358,1.53758,1.51376,1.56733,1.58818,1.67545,1.68935,1.7152,1.68012,1.71209,1.66951,1.66256,1.63265,1.61278,1.58885,1.551
Dec1973,0.04774,0.70148,0.52841,0.86355,0.85839,0.89135,0.97945,0.75141,0.61765,0.51694,0.35848,0.25169,0.03575,0.08602,-0.40811,-0.46912,-0.49625,-0.54683,-0.62378,-0.56167,-0.46265,-0.43326,-0.54956,-0.34536,0.04986,0.79882,1.08788,1.19011,1.15539,1.24027,1.36183,1.43321,1.36993,1.4648,1.46231,1.44676,1.50348,1.52671,1.61693,1.6324,1.65702,1.61498,1.65052,1.60854,1.60499,1.57989,1.56102,1.53753
Jan1974,-1.23265,-0.35688,0.4586,0.32286,0.67286,0.66888,0.72269,0.82693,0.60323,0.46594,0.36252,0.21332,0.10051,-0.11815,-0.06526,-0.55201,-0.61072,-0.64536,-0.69075,-0.75979,-0.69765,-0.60362,-0.56801,-0.67552,-0.4645,-0.0483,0.73311,1.03716,1.14405,1.10698,1.1971,1.3301,1.40795,1.34491,1.45091,1.44778,1.43865,1.49282,1.51967,1.61295,1.62595,1.65234,1.61307,1.64574,1.59526,1.59481,1.56669,1.54418
Feb1974,-0.82015,-1.36866,-0.6089,0.22516,0.12737,0.47851,0.48741,0.54737,0.65437,0.4451,0.31721,0.22901,0.09333,-0.01301,-0.21356,-0.16252,-0.6413,-0.7017,-0.73659,-0.7802,-0.8493,-0.78712,-0.69633,-0.65473,-0.75891,-0.54498,-0.12722,0.66455,0.96549,1.06882,1.03342,1.12297,1.2594,1.34027,1.27546,1.38294,1.37479,1.36763,1.42871,1.45053,1.54148,1.55481,1.58123,1.54209,1.57685,1.5278,1.52587,1.50143
Mar1974,0.18619,-0.53412,-1.0719,-0.53567,0.23421,0.13719,0.46637,0.48281,0.54573,0.64457,0.44926,0.32709,0.24449,0.10465,-0.00086,-0.20136,-0.15255,-0.62918,-0.69325,-0.72868,-0.77131,-0.84044,-0.78135,-0.6916,-0.65282,-0.75805,-0.54694,-0.13805,0.64132,0.94762,1.05188,1.01472,1.10553,1.24269,1.32406,1.25986,1.36795,1.35916,1.35286,1.41397,1.43476,1.52495,1.53645,1.56208,1.52456,1.55903,1.51075,1.50941
Apr1974,-0.33015,-0.2532,-0.6992,-1.11906,-0.627,0.14741,0.04999,0.36826,0.38428,0.44852,0.54842,0.36497,0.24976,0.17433,0.04357,-0.0596,-0.25885,-0.20755,-0.68569,-0.75123,-0.78935,-0.82912,-0.89989,-0.83632,-0.74859,-0.70562,-0.80603,-0.59575,-0.18718,0.5963,0.90258,1.00601,0.9693,1.06231,1.20077,1.2845,1.21917,1.33105,1.32116,1.31529,1.37506,1.40025,1.48872,1.49956,1.52486,1.48683,1.52211,1.47452
May1974,0.17831,-0.13952,-0.14486,-0.52162,-0.90134,-0.58028,0.12246,0.03388,0.34739,0.36532,0.42788,0.52091,0.34417,0.2266,0.15434,0.02321,-0.07829,-0.26538,-0.21929,-0.68002,-0.7477,-0.78351,-0.82328,-0.89271,-0.83489,-0.74971,-0.7054,-0.8045,-0.59776,-0.19045,0.58364,0.89802,1.0036,0.96487,1.06099,1.19763,1.28213,1.21806,1.33136,1.32128,1.3162,1.37613,1.39976,1.49164,1.50134,1.52726,1.49029,1.52499
Jun1974,-0.00384,0.06867,-0.21937,-0.20247,-0.53744,-0.85834,-0.59165,0.08367,0.01339,0.32386,0.3484,0.40734,0.49839,0.32527,0.20872,0.1354,0.00497,-0.09512,-0.28044,-0.23812,-0.69467,-0.75905,-0.79535,-0.83457,-0.90616,-0.84725,-0.76091,-0.71829,-0.81526,-0.61366,-0.20791,0.57289,0.89646,1.00365,0.96396,1.06197,1.19997,1.28648,1.2217,1.3358,1.32396,1.31851,1.37872,1.40065,1.48986,1.49945,1.52582,1.48852
Jul1974,-0.95565,-0.95251,-0.59447,-0.76992,-0.63035,-0.85976,-1.10848,-0.81898,-0.09015,-0.14355,0.17595,0.19709,0.25901,0.35249,0.16183,0.04587,-0.02183,-0.14363,-0.24245,-0.4122,-0.35889,-0.79784,-0.86271,-0.90184,-0.9401,-1.00785,-0.95041,-0.86729,-0.82011,-0.91112,-0.70858,-0.30653,0.48305,0.82206,0.93181,0.89011,0.99181,1.13531,1.22432,1.15947,1.27824,1.26568,1.26285,1.3299,1.35008,1.4406,1.44901,1.47576
Aug1974,-0.99227,-1.4278,-1.59413,-1.09349,-1.24697,-1.0249,-1.23778,-1.44075,-1.0785,-0.24548,-0.28548,0.04616,0.07125,0.13472,0.2348,0.03823,-0.07894,-0.14334,-0.26679,-0.36383,-0.53241,-0.47388,-0.91977,-0.98979,-1.02917,-1.06443,-1.13255,-1.06669,-0.98488,-0.92971,-1.01639,-0.81157,-0.40304,0.41214,0.76426,0.87735,0.83569,0.94118,1.0904,1.18372,1.11799,1.24334,1.22949,1.22724,1.29805,1.32149,1.41778,1.42625
Sep1974,-1.02644,-1.42952,-1.68678,-1.87753,-1.4734,-1.5805,-1.37994,-1.50821,-1.67612,-1.32357,-0.46882,-0.48142,-0.12918,-0.095,-0.0287,0.07587,-0.12673,-0.24376,-0.29984,-0.42533,-0.52018,-0.67518,-0.61465,-1.05337,-1.12876,-1.17922,-1.20972,-1.27375,-1.20264,-1.12998,-1.06399,-1.14889,-0.93819,-0.52599,0.31603,0.69277,0.81021,0.76552,0.87612,1.03446,1.13288,1.06657,1.19736,1.18418,1.18415,1.26003,1.28202,1.38005
Oct1974,1.0146,0.50601,0.14269,-0.27121,-0.24969,-0.25533,-0.40314,-0.37641,-0.60567,-0.8439,-0.69299,-0.04106,-0.08594,0.22214,0.25855,0.30942,0.39922,0.21985,0.11433,0.03885,-0.10115,-0.20377,-0.38629,-0.3359,-0.77377,-0.84847,-0.87854,-0.91798,-0.98957,-0.93042,-0.84106,-0.79577,-0.89478,-0.6942,-0.29268,0.49371,0.83131,0.93724,0.8982,1.00083,1.15228,1.24573,1.18712,1.30829,1.30482,1.30373,1.37347,1.39604
Nov1974,0.61107,1.01648,0.70754,0.4287,0.13515,0.13421,0.1166,0.01065,-0.00131,-0.22059,-0.41751,-0.36952,0.14384,0.09349,0.36708,0.40151,0.43932,0.50049,0.33412,0.24099,0.16792,0.03618,-0.06045,-0.21799,-0.15859,-0.5596,-0.62549,-0.65634,-0.69599,-0.76395,-0.71736,-0.62792,-0.58799,-0.6858,-0.49541,-0.12769,0.56145,0.86771,0.96562,0.92842,1.02244,1.15946,1.24446,1.19265,1.30186,1.29894,1.30274,1.37371
Dec1974,0.68389,0.70155,0.96452,0.77253,0.57769,0.38144,0.38896,0.36367,0.26532,0.2495,0.07771,-0.0839,-0.07969,0.31433,0.25287,0.48385,0.52551,0.54479,0.5965,0.44723,0.37406,0.30508,0.1841,0.09467,-0.03625,0.01957,-0.36772,-0.42947,-0.46053,-0.49737,-0.56253,-0.51943,-0.43179,-0.40382,-0.5027,-0.336,-0.00665,0.61767,0.90539,0.99781,0.96537,1.05497,1.18184,1.26199,1.21318,1.31938,1.31955,1.31977
Jan1975,0.60439,0.75259,0.77841,1.00153,0.83654,0.66055,0.49902,0.51229,0.48001,0.38071,0.34655,0.18715,0.02295,0.00049,0.359,0.28892,0.51019,0.54996,0.57065,0.61854,0.47703,0.40712,0.34847,0.2413,0.1562,0.03858,0.08897,-0.29832,-0.35971,-0.39203,-0.42929,-0.49121,-0.44751,-0.36333,-0.34058,-0.4412,-0.28077,0.05139,0.67281,0.95469,1.04561,1.01229,1.10492,1.22905,1.30447,1.25596,1.3615,1.35981
Feb1975,-1.28459,-0.30876,0.34434,0.49328,0.76489,0.60679,0.43951,0.28176,0.295,0.28139,0.19245,0.17581,0.02953,-0.12899,-0.12983,0.23281,0.1535,0.37654,0.41452,0.43502,0.49072,0.35054,0.28644,0.23152,0.12681,0.04745,-0.06627,-0.01426,-0.41409,-0.47755,-0.51085,-0.54676,-0.61042,-0.5678,-0.47784,-0.45094,-0.54638,-0.38313,-0.04375,0.59634,0.87132,0.96355,0.92873,1.02173,1.14648,1.22489,1.17523,1.28444
Mar1975,0.15427,-0.81371,-0.2229,0.33811,0.47736,0.72898,0.5822,0.4339,0.29212,0.30323,0.28991,0.20414,0.18965,0.03971,-0.1161,-0.12433,0.2278,0.15072,0.36665,0.40038,0.42219,0.47836,0.34274,0.28018,0.22191,0.11892,0.03956,-0.08038,-0.03564,-0.42709,-0.48951,-0.52208,-0.55653,-0.61949,-0.57484,-0.48345,-0.45678,-0.55082,-0.38777,-0.04923,0.58914,0.86048,0.9507,0.91605,1.00831,1.13174,1.20974,1.1607
Apr1975,0.90623,0.53887,-0.15309,0.09747,0.43604,0.5569,0.7694,0.63037,0.48895,0.36122,0.37021,0.36289,0.28463,0.26799,0.12977,-0.01893,-0.04062,0.29706,0.21778,0.42742,0.45723,0.47498,0.53085,0.39433,0.33612,0.27587,0.17723,0.09903,-0.01751,0.02598,-0.3526,-0.41376,-0.44577,-0.47977,-0.54018,-0.49611,-0.41038,-0.38588,-0.47807,-0.321,0.00314,0.6188,0.8775,0.96543,0.93139,1.02197,1.14096,1.21712
May1975,-0.98227,-0.04114,-0.09133,-0.60503,-0.29093,0.18633,0.37098,0.6181,0.47654,0.3346,0.20007,0.20592,0.20561,0.12425,0.11706,-0.0235,-0.17206,-0.17534,0.16929,0.10157,0.31622,0.34409,0.36322,0.42386,0.28411,0.22623,0.17079,0.07117,-0.00601,-0.12106,-0.07862,-0.45833,-0.51727,-0.54901,-0.58454,-0.64409,-0.60203,-0.51454,-0.48635,-0.57565,-0.41369,-0.07921,0.55551,0.82959,0.91783,0.88239,0.97617,1.09813
Jun1975,1.06812,0.09162,0.45042,0.32839,-0.19793,0.00363,0.33813,0.48077,0.71753,0.58284,0.454,0.3265,0.32821,0.32719,0.24677,0.23098,0.09295,-0.0521,-0.0659,0.25485,0.1879,0.39405,0.42369,0.44313,0.50585,0.36772,0.30901,0.25329,0.15243,0.07201,-0.03781,0.00358,-0.36535,-0.42546,-0.45756,-0.49105,-0.55148,-0.50652,-0.42191,-0.39535,-0.48715,-0.32598,0.00585,0.62253,0.88243,0.96975,0.93521,1.02597
Jul1975,-1.18366,-0.22686,-0.74162,-0.25952,-0.21541,-0.62704,-0.38706,0.0797,0.28202,0.55087,0.41204,0.27216,0.13757,0.13777,0.12802,0.04944,0.04206,-0.08901,-0.23331,-0.23289,0.1066,0.05118,0.26159,0.29191,0.31515,0.37691,0.23902,0.18397,0.13019,0.02985,-0.04675,-0.15962,-0.12192,-0.49249,-0.55247,-0.58438,-0.62124,-0.68238,-0.64183,-0.55264,-0.52317,-0.60985,-0.44321,-0.09772,0.53881,0.81017,0.89768,0.86072
Aug1975,-1.38526,-1.79295,-1.25695,-1.4199,-0.91874,-0.77489,-1.13404,-0.80176,-0.18449,0.09208,0.39728,0.24618,0.10083,-0.04486,-0.04174,-0.04701,-0.12436,-0.12329,-0.25624,-0.40009,-0.39071,-0.03122,-0.07832,0.14236,0.17239,0.1958,0.26298,0.11841,0.05853,0.00666,-0.09748,-0.17099,-0.28695,-0.24383,-0.62399,-0.68258,-0.71361,-0.75347,-0.81443,-0.7782,-0.68393,-0.65248,-0.73613,-0.56279,-0.20591,0.45906,0.74794,0.83874
Sep1975,-0.11401,-1.05736,-1.54907,-1.10479,-1.33508,-0.94095,-0.82495,-1.13718,-0.87387,-0.27853,0.02554,0.35485,0.21418,0.06903,-0.07677,-0.0767,-0.08178,-0.15942,-0.15493,-0.29187,-0.43724,-0.42471,-0.06527,-0.11022,0.1149,0.14891,0.17402,0.23619,0.09089,0.03164,-0.02136,-0.12262,-0.19783,-0.31508,-0.27295,-0.65155,-0.71135,-0.74271,-0.78401,-0.84817,-0.81341,-0.71682,-0.6842,-0.7692,-0.59113,-0.22238,0.45092,0.7422
Oct1975,-0.21352,-0.33071,-0.81641,-1.28436,-0.92276,-1.18039,-0.90158,-0.82643,-1.06758,-0.87481,-0.35911,-0.06129,0.27752,0.12264,-0.00959,-0.16557,-0.16414,-0.16148,-0.22942,-0.22566,-0.3726,-0.51538,-0.5042,-0.12957,-0.18851,0.04104,0.07081,0.10272,0.16761,0.01784,-0.04453,-0.09017,-0.19467,-0.27211,-0.39497,-0.35162,-0.73691,-0.79046,-0.82062,-0.85812,-0.92475,-0.89546,-0.80604,-0.77387,-0.86755,-0.68186,-0.29204,0.42945
Nov1975,-1.0871,-1.0021,-1.02894,-1.32727,-1.57338,-1.37301,-1.4699,-1.27123,-1.21185,-1.38008,-1.24532,-0.79556,-0.48752,-0.12052,-0.27086,-0.39975,-0.56169,-0.55643,-0.54979,-0.60465,-0.578,-0.69757,-0.8159,-0.79239,-0.41204,-0.43983,-0.21865,-0.19286,-0.15809,-0.08539,-0.2249,-0.29516,-0.32859,-0.43251,-0.50217,-0.6278,-0.57719,-0.95354,-1.0017,-1.02455,-1.0675,-1.13159,-1.11244,-1.03178,-0.99254,-1.0788,-0.91021,-0.52846
