DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1964,-1.38021,0.33187,-0.39374,-1.39614,0.23884,-0.4722,-0.71381,0.15744,-0.11972,-0.20704,-0.22286,-0.20427,-0.18459,-0.19583,-0.25954,-0.50121,-0.31075,-0.40972,0.05836,-0.11176,-0.17364,-0.14438,-0.15623,-0.15455,-0.15769,-0.17262,-0.20918,-0.25352,-0.27288,-0.46768,-0.26666,-0.05832,-0.14378,-0.16035,-0.12661,-0.13879,-0.14436,-0.16759,-0.23435,-0.27783,-0.34315,0.14098,-0.1176,-0.17435,-0.17675,-0.10904,-0.10641,-0.05112
Feb1964,-0.54401,-1.13652,-0.11607,-0.56184,-1.44662,0.18909,-0.50271,-0.74366,0.1305,-0.14351,-0.22935,-0.24456,-0.22583,-0.20628,-0.21715,-0.27989,-0.51753,-0.32834,-0.42712,0.0414,-0.12814,-0.18899,-0.15949,-0.17126,-0.16947,-0.17322,-0.18835,-0.22516,-0.2677,-0.28745,-0.48261,-0.28056,-0.07083,-0.15577,-0.17207,-0.13831,-0.1505,-0.15609,-0.17939,-0.2464,-0.28822,-0.35386,0.12993,-0.12736,-0.18417,-0.18585,-0.11804,-0.11529
Mar1964,-0.21634,-0.51784,-0.93098,-0.25087,-0.62302,-1.38855,0.14677,-0.52991,-0.76692,0.09953,-0.16895,-0.25183,-0.26531,-0.24569,-0.22631,-0.23687,-0.29778,-0.53047,-0.34105,-0.43992,0.02841,-0.14005,-0.20009,-0.17037,-0.18229,-0.18062,-0.1843,-0.19955,-0.23748,-0.27655,-0.29575,-0.49357,-0.29274,-0.08373,-0.16904,-0.18466,-0.15125,-0.16328,-0.16911,-0.19318,-0.26039,-0.30223,-0.36715,0.11795,-0.14103,-0.19659,-0.19742,-0.12953
Apr1964,0.05313,-0.17328,-0.31352,-0.62217,-0.24359,-0.5453,-1.23874,0.09636,-0.54157,-0.78051,0.07986,-0.18439,-0.26483,-0.27755,-0.25769,-0.2385,-0.24766,-0.30619,-0.54048,-0.34719,-0.44507,0.02374,-0.14698,-0.20456,-0.17503,-0.18699,-0.18548,-0.18955,-0.20368,-0.24333,-0.2853,-0.30545,-0.50692,-0.30558,-0.09209,-0.17798,-0.19365,-0.15969,-0.17203,-0.17872,-0.20394,-0.27218,-0.31405,-0.38023,0.11059,-0.15294,-0.20732,-0.20766
May1964,-0.01897,-0.13502,-0.25568,-0.33101,-0.48089,-0.30023,-0.63639,-1.14401,-0.02362,-0.62363,-0.87291,0.03145,-0.23869,-0.31974,-0.33176,-0.31098,-0.29372,-0.30568,-0.37008,-0.58953,-0.41405,-0.49532,-0.05403,-0.21021,-0.26671,-0.23287,-0.24335,-0.24155,-0.2476,-0.26168,-0.30379,-0.33701,-0.35732,-0.55574,-0.35558,-0.1491,-0.23355,-0.2482,-0.21283,-0.22497,-0.23159,-0.25883,-0.32552,-0.35873,-0.42319,0.07766,-0.17474,-0.23318
Jun1964,0.38116,0.16354,0.11235,0.04186,-0.00343,-0.06856,0.00889,-0.24636,-0.80663,-0.02589,-0.49311,-0.73173,-0.00128,-0.20863,-0.28228,-0.29505,-0.27618,-0.25949,-0.26883,-0.32188,-0.52282,-0.39813,-0.47931,-0.06237,-0.21046,-0.27187,-0.23886,-0.24889,-0.24744,-0.25314,-0.26744,-0.31153,-0.3353,-0.35441,-0.54034,-0.36247,-0.16042,-0.23765,-0.24954,-0.21265,-0.22252,-0.22918,-0.25535,-0.31808,-0.35397,-0.40619,0.08036,-0.13399
Jul1964,-0.75043,-0.59677,-0.61653,-0.63075,-0.64498,-0.65954,-0.70206,-0.62605,-0.79247,-1.07249,-0.50449,-0.83891,-0.98581,-0.36303,-0.53749,-0.59025,-0.59346,-0.57536,-0.5621,-0.56681,-0.6126,-0.74886,-0.61073,-0.69335,-0.32543,-0.46989,-0.51314,-0.48354,-0.49178,-0.48879,-0.4951,-0.51672,-0.56758,-0.57582,-0.58809,-0.74051,-0.5862,-0.41069,-0.47222,-0.47962,-0.44658,-0.45565,-0.46196,-0.4889,-0.55079,-0.57899,-0.62051,-0.15499
Aug1964,1.30329,0.49156,0.41784,0.29578,0.27257,0.24697,0.22463,0.19449,0.26088,0.15927,-0.21389,0.19932,-0.13184,-0.38132,0.20322,0.0315,-0.03194,-0.04095,-0.02955,-0.01573,-0.01385,-0.0401,-0.22538,-0.13053,-0.23802,0.12263,-0.03637,-0.10545,-0.0791,-0.09139,-0.09084,-0.09741,-0.12385,-0.16667,-0.17878,-0.19105,-0.36501,-0.21774,-0.04601,-0.11638,-0.12748,-0.09286,-0.10148,-0.10789,-0.13312,-0.19238,-0.22428,-0.27621
Sep1964,0.32664,1.15845,0.47977,0.39116,0.28168,0.25806,0.23668,0.21419,0.18928,0.24874,0.15712,-0.15847,0.23271,-0.10201,-0.34376,0.20948,0.02783,-0.03565,-0.04582,-0.03373,-0.02092,-0.01767,-0.04593,-0.22772,-0.13746,-0.22141,0.12219,-0.01884,-0.08458,-0.05756,-0.07055,-0.06998,-0.07679,-0.11072,-0.16108,-0.18218,-0.1846,-0.35296,-0.1984,-0.02487,-0.09309,-0.10662,-0.07302,-0.08118,-0.08699,-0.11855,-0.17759,-0.2094
Oct1964,0.98696,0.66386,1.27428,0.70206,0.61515,0.51281,0.49435,0.47436,0.45093,0.42887,0.48941,0.41357,0.08104,0.42448,0.08544,-0.16385,0.3593,0.1881,0.13051,0.11887,0.12995,0.14279,0.14311,0.12221,-0.06336,0.02878,-0.05628,0.26731,0.12288,0.05823,0.08054,0.0668,0.06611,0.05969,0.02415,-0.02018,-0.0605,-0.07391,-0.23103,-0.10286,0.06925,-0.00126,-0.01637,0.01515,0.00649,0.0028,-0.03274,-0.08959
Nov1964,1.3918,1.20421,0.92903,1.44027,0.87158,0.79058,0.68311,0.66087,0.63642,0.61115,0.59062,0.64595,0.57042,0.23203,0.57544,0.23889,-0.015,0.52142,0.33991,0.27697,0.26383,0.27421,0.28713,0.28639,0.26921,0.0686,0.16238,0.06843,0.40449,0.25792,0.1882,0.20914,0.19436,0.19352,0.18723,0.1494,0.10655,0.05161,0.03675,-0.13062,1e-04,0.17786,0.10556,0.08775,0.11966,0.10954,0.10553,0.07686
Dec1964,2.17207,1.68739,1.38538,1.15067,1.56967,1.02046,0.9318,0.83089,0.80402,0.7775,0.75148,0.73114,0.7835,0.7112,0.37292,0.69869,0.36467,0.10918,0.63331,0.45262,0.38767,0.37355,0.38294,0.39576,0.39468,0.37767,0.17295,0.26447,0.168,0.4977,0.35298,0.28128,0.30023,0.28488,0.28371,0.27753,0.24054,0.19939,0.13785,0.12317,-0.04551,0.085,0.26426,0.1902,0.17099,0.20277,0.19224,0.1877
Jan1965,0.57236,1.9778,1.64699,1.36069,1.13747,1.57632,1.02205,0.92808,0.82656,0.79925,0.77306,0.74702,0.72678,0.77789,0.70386,0.35931,0.68785,0.37474,0.12894,0.65191,0.46991,0.40507,0.39352,0.40366,0.41621,0.41637,0.40017,0.19558,0.28988,0.19522,0.51808,0.37821,0.30834,0.32594,0.31124,0.31,0.30472,0.26807,0.22851,0.17049,0.15212,-0.0195,0.10795,0.28274,0.20633,0.18822,0.2187,0.20779
Feb1965,0.40478,0.36595,1.83207,1.60955,1.34588,1.13266,1.56931,1.01843,0.92382,0.82092,0.79404,0.76803,0.74214,0.72193,0.77284,0.70006,0.35821,0.68482,0.37337,0.12798,0.65077,0.4693,0.40474,0.39326,0.40337,0.41527,0.41535,0.39955,0.1955,0.28859,0.19328,0.51636,0.37806,0.30835,0.326,0.3113,0.31004,0.30473,0.26797,0.22844,0.17108,0.15209,-0.01905,0.1086,0.28268,0.20699,0.18908,0.21954
Mar1965,1.00947,0.82496,0.76445,1.62464,1.60242,1.34801,1.1598,1.58397,1.04478,0.95233,0.85287,0.82489,0.79927,0.77343,0.75339,0.80239,0.73254,0.39515,0.7151,0.40804,0.16566,0.68257,0.5029,0.43825,0.42653,0.4362,0.44811,0.44826,0.43256,0.23033,0.32195,0.22446,0.5406,0.40378,0.33283,0.35054,0.33541,0.33413,0.32866,0.2911,0.25204,0.19275,0.1748,0.00463,0.12949,0.305,0.22958,0.21138
Apr1965,0.80825,0.95931,0.90557,0.88523,1.53854,1.5601,1.34881,1.18043,1.60529,1.08183,0.99874,0.89768,0.86916,0.84329,0.81738,0.79733,0.84472,0.77644,0.44328,0.76109,0.4563,0.21262,0.72709,0.54783,0.48221,0.47028,0.47937,0.49091,0.49288,0.47702,0.27026,0.36257,0.26341,0.57779,0.44225,0.37038,0.38766,0.37218,0.3707,0.3643,0.32531,0.28639,0.22451,0.20488,0.03203,0.15729,0.33838,0.26173
May1965,0.73366,0.83704,0.93627,0.90713,0.9209,1.31397,1.55255,1.36581,1.31198,1.67633,1.18686,1.10491,1.00807,0.97613,0.94868,0.92206,0.90104,0.94414,0.86894,0.51314,0.81287,0.50758,0.25562,0.77331,0.5948,0.53127,0.51818,0.52692,0.53586,0.53619,0.51986,0.31609,0.40359,0.31221,0.63138,0.4903,0.41703,0.43478,0.4195,0.41777,0.41147,0.36964,0.3338,0.27622,0.25945,0.08643,0.21831,0.39318
Jun1965,0.22012,0.43066,0.5218,0.59115,0.57968,0.60304,0.87054,1.11773,1.14228,1.03987,1.48542,1.02901,0.97844,0.88439,0.85902,0.83654,0.81297,0.79299,0.83821,0.77069,0.44429,0.72194,0.43405,0.19219,0.70017,0.52206,0.4611,0.44776,0.45689,0.46576,0.46264,0.44115,0.25166,0.3445,0.25057,0.56134,0.42574,0.36342,0.38159,0.36904,0.36849,0.36186,0.32124,0.2832,0.22957,0.21733,0.06146,0.2123
Jul1965,0.51933,0.21999,0.33602,0.39083,0.44886,0.44235,0.45543,0.66921,0.88615,0.9627,0.89222,1.37701,0.95467,0.91027,0.83158,0.80981,0.7885,0.76833,0.75116,0.7956,0.74038,0.45965,0.70536,0.45219,0.23816,0.69258,0.5281,0.47128,0.45852,0.46781,0.47539,0.46207,0.43882,0.25689,0.3397,0.26702,0.55973,0.43382,0.37676,0.39497,0.38215,0.38147,0.37471,0.33213,0.29553,0.24196,0.21891,0.08504
Aug1965,-0.99141,-0.47489,-0.4513,-0.31974,-0.25159,-0.19606,-0.18868,-0.1791,0.02645,0.24386,0.40111,0.36452,0.91582,0.5136,0.51373,0.45842,0.44935,0.43675,0.41966,0.40284,0.4536,0.41073,0.16113,0.41179,0.14888,-0.05911,0.38735,0.21908,0.16781,0.15679,0.16731,0.17433,0.158,0.12838,-0.01181,0.08056,-0.00893,0.2823,0.14374,0.09532,0.11786,0.10879,0.11052,0.10371,0.06593,0.02325,-0.00803,-0.02273
Sep1965,-0.23996,-1.06035,-0.60334,-0.58451,-0.46228,-0.40302,-0.34733,-0.34052,-0.3289,-0.14121,0.06362,0.26471,0.23872,0.77455,0.38893,0.38645,0.32033,0.31145,0.29981,0.28494,0.26818,0.31943,0.27443,0.03341,0.28592,0.04627,-0.16702,0.29421,0.13283,0.08482,0.0741,0.08513,0.09175,0.06859,0.02925,-0.11161,-0.01106,-0.09564,0.20266,0.06794,0.024,0.04552,0.03638,0.03883,0.0326,-0.0104,-0.0532,-0.07918
Oct1965,-0.89839,-0.84025,-1.39589,-0.93074,-0.82909,-0.69498,-0.61691,-0.55798,-0.54863,-0.53801,-0.349,-0.13679,0.06551,0.05125,0.5649,0.18594,0.19472,0.14284,0.14363,0.13448,0.12207,0.10621,0.1538,0.11317,-0.11024,0.1497,-0.08869,-0.291,0.14005,-0.00744,-0.05347,-0.06324,-0.05302,-0.04649,-0.07014,-0.10804,-0.24415,-0.15703,-0.23216,0.04073,-0.09358,-0.13524,-0.11311,-0.12186,-0.11919,-0.12281,-0.16749,-0.20877
Nov1965,-0.73197,-1.21871,-1.02886,-1.52345,-1.07594,-0.96732,-0.8209,-0.74384,-0.6874,-0.67779,-0.66764,-0.48268,-0.2722,-0.05199,-0.04692,0.498,0.11335,0.13395,0.07996,0.08044,0.07175,0.0596,0.0429,0.09162,0.05115,-0.17996,0.09476,-0.15909,-0.35114,0.09201,-0.0573,-0.10434,-0.11415,-0.10328,-0.09633,-0.12134,-0.16086,-0.30185,-0.21238,-0.29393,-0.01401,-0.15283,-0.19278,-0.17046,-0.17876,-0.17657,-0.17999,-0.21604
Dec1965,-1.28337,-1.21734,-1.38565,-1.13878,-1.58201,-1.14294,-1.016,-0.86533,-0.78773,-0.73118,-0.72072,-0.71129,-0.52683,-0.31672,-0.0896,-0.08214,0.46459,0.0768,0.10094,0.04938,0.04963,0.04128,0.02942,0.01284,0.06169,0.02005,-0.20975,0.06608,-0.19087,-0.37764,0.06352,-0.08414,-0.13117,-0.14089,-0.13004,-0.12313,-0.1469,-0.18689,-0.32661,-0.23726,-0.3194,-0.03925,-0.17787,-0.21763,-0.19525,-0.20253,-0.20028,-0.20399
Jan1966,-0.95814,-1.47657,-1.34854,-1.41285,-1.16623,-1.60804,-1.17226,-1.04598,-0.89559,-0.81864,-0.76134,-0.7505,-0.7415,-0.56004,-0.35531,-0.13133,-0.1246,0.45053,0.07279,0.10166,0.04834,0.04847,0.04237,0.0314,0.0147,0.06442,0.0233,-0.20599,0.07263,-0.18361,-0.37109,0.0717,-0.0738,-0.12153,-0.13084,-0.12,-0.11261,-0.13605,-0.17586,-0.31471,-0.22644,-0.31057,-0.03189,-0.17183,-0.21373,-0.19063,-0.19867,-0.19677
Feb1966,-0.69544,-1.0279,-1.41116,-1.39358,-1.4757,-1.21433,-1.6406,-1.19969,-1.06815,-0.91472,-0.83828,-0.78127,-0.77035,-0.76156,-0.58155,-0.37775,-0.15107,-0.14481,0.43171,0.05396,0.08357,0.03133,0.03186,0.02591,0.01503,-0.00236,0.04731,0.00614,-0.22172,0.05655,-0.20044,-0.38622,0.05772,-0.08722,-0.13467,-0.14394,-0.1331,-0.12574,-0.14925,-0.18934,-0.32639,-0.23862,-0.32201,-0.04316,-0.18292,-0.22394,-0.20058,-0.20847
Mar1966,-0.39711,-0.70925,-0.97746,-1.21642,-1.32305,-1.4452,-1.23386,-1.63177,-1.21929,-1.09,-0.93805,-0.86091,-0.804,-0.79228,-0.78374,-0.60499,-0.40166,-0.1713,-0.1634,0.41173,0.03611,0.06724,0.01621,0.01701,0.01104,6e-05,-0.01726,0.03264,-0.00939,-0.2345,0.04516,-0.21478,-0.40193,0.04094,-0.10424,-0.15092,-0.16049,-0.1495,-0.14239,-0.16666,-0.20706,-0.34378,-0.2553,-0.33694,-0.06032,-0.19861,-0.23859,-0.215
Apr1966,-0.73115,-0.84997,-0.99123,-1.16497,-1.37197,-1.39729,-1.4877,-1.28099,-1.6464,-1.28507,-1.16049,-0.99851,-0.92174,-0.86538,-0.85316,-0.84546,-0.667,-0.46248,-0.22513,-0.21089,0.37266,-0.008,0.0248,-0.02245,-0.0216,-0.0273,-0.03837,-0.05633,-0.00434,-0.04872,-0.27758,0.00766,-0.25725,-0.4467,0.00328,-0.14227,-0.18919,-0.19876,-0.18766,-0.18123,-0.20648,-0.24812,-0.38421,-0.29474,-0.37673,-0.09802,-0.23598,-0.27545
May1966,1.81118,1.66033,1.56027,1.46321,1.4084,1.26932,0.87679,0.13808,-0.21038,-0.87793,-0.60784,-0.59394,-0.47694,-0.39773,-0.33752,-0.33126,-0.32051,-0.1307,0.07688,0.2373,0.2073,0.73189,0.36622,0.39025,0.33063,0.3294,0.32131,0.30846,0.28902,0.33826,0.30105,0.0653,0.32666,0.07517,-0.13552,0.31261,0.15674,0.1069,0.09695,0.10738,0.11406,0.08468,0.05174,-0.0977,-0.00794,-0.09262,0.194,0.05152
Jun1966,-0.56064,0.89827,0.74854,0.67106,0.61308,0.57617,0.46741,0.2135,-0.29839,-0.53002,-1.00156,-0.79065,-0.78588,-0.64999,-0.58057,-0.52945,-0.52126,-0.51138,-0.34292,-0.15098,0.02878,-0.01897,0.51728,0.15214,0.18443,0.12598,0.12941,0.12262,0.1112,0.09222,0.13802,0.09312,-0.11555,0.14607,-0.10268,-0.30186,0.13174,-0.00857,-0.0534,-0.05918,-0.04707,-0.04111,-0.06864,-0.10361,-0.2409,-0.14611,-0.2143,0.0879
Jul1966,-0.14811,-0.67386,0.21043,0.10352,0.07088,0.03991,0.01059,-0.02606,-0.19697,-0.50038,-0.64754,-1.03181,-0.85976,-0.83723,-0.73959,-0.6786,-0.62995,-0.62233,-0.61413,-0.46893,-0.30286,-0.12194,-0.14455,0.32475,-0.00283,0.01461,-0.03252,-0.02757,-0.03275,-0.04134,-0.0599,-0.02751,-0.07641,-0.26104,-0.02421,-0.23685,-0.42464,-0.02684,-0.15179,-0.19003,-0.19571,-0.18444,-0.17937,-0.20885,-0.24447,-0.37109,-0.28515,-0.32352
Aug1966,-0.3126,-0.52044,-0.75031,-0.08407,-0.15508,-0.18184,-0.20024,-0.22475,-0.2482,-0.36132,-0.60491,-0.72796,-1.05343,-0.93189,-0.9032,-0.80571,-0.75332,-0.70985,-0.70371,-0.6964,-0.56042,-0.40113,-0.21922,-0.24378,0.20648,-0.11095,-0.10128,-0.15335,-0.14825,-0.15446,-0.1633,-0.18158,-0.15447,-0.20717,-0.35544,-0.11465,-0.34027,-0.50691,-0.14252,-0.25959,-0.29574,-0.29894,-0.28656,-0.28129,-0.30471,-0.3412,-0.44494,-0.35741
Sep1966,0.8805,0.19865,-0.08715,-0.3953,0.16607,0.09232,0.06737,0.04482,0.02574,0.00627,-0.09342,-0.32255,-0.45813,-0.81271,-0.7245,-0.70803,-0.62361,-0.5743,-0.53357,-0.52798,-0.52076,-0.3857,-0.23227,-0.07844,-0.10758,0.3478,0.02677,0.05309,-0.00055,0.00386,-0.00397,-0.01328,-0.03194,-0.01294,-0.07112,-0.23672,0.01088,-0.20916,-0.37562,-0.00139,-0.12024,-0.16079,-0.16551,-0.15271,-0.14686,-0.17792,-0.21396,-0.32483
Oct1966,-1.40351,0.01146,-0.29133,-0.49357,-0.70974,-0.13532,-0.18792,-0.20545,-0.22398,-0.24298,-0.2612,-0.36015,-0.57343,-0.67112,-1.01666,-0.91928,-0.90202,-0.80704,-0.75543,-0.71706,-0.7104,-0.70408,-0.57781,-0.43042,-0.2608,-0.27671,0.17186,-0.14273,-0.12695,-0.16871,-0.1648,-0.17176,-0.18095,-0.19857,-0.18169,-0.23805,-0.39628,-0.16758,-0.37194,-0.5412,-0.19139,-0.30328,-0.34062,-0.34524,-0.33298,-0.32462,-0.35708,-0.39168
Nov1966,1.33189,-0.11535,0.35976,-0.02698,-0.27696,-0.53133,0.02295,-0.03201,-0.05336,-0.07458,-0.09131,-0.10883,-0.20426,-0.43122,-0.54378,-0.91231,-0.82811,-0.81187,-0.71253,-0.659,-0.61913,-0.61279,-0.60594,-0.47236,-0.31286,-0.14744,-0.16687,0.28903,-0.0254,-0.01026,-0.05715,-0.05446,-0.06225,-0.07188,-0.08996,-0.07398,-0.13002,-0.30585,-0.07034,-0.28654,-0.46606,-0.10206,-0.21797,-0.25823,-0.26314,-0.25123,-0.24271,-0.2678
Dec1966,-0.32399,1.16628,-0.19132,0.32913,-0.0606,-0.30535,-0.55244,0.00438,-0.05042,-0.07156,-0.09223,-0.10929,-0.12699,-0.2231,-0.44791,-0.56025,-0.92976,-0.84569,-0.82594,-0.7255,-0.67252,-0.63274,-0.62635,-0.61951,-0.48623,-0.32755,-0.16076,-0.18013,0.27393,-0.03847,-0.02358,-0.06963,-0.06725,-0.07502,-0.08464,-0.10267,-0.08566,-0.14186,-0.31736,-0.08237,-0.29906,-0.47564,-0.11449,-0.22998,-0.26986,-0.27384,-0.26198,-0.25388
Jan1967,-0.33056,-0.50476,1.04726,-0.24858,0.28222,-0.06885,-0.32323,-0.57668,-0.02205,-0.07629,-0.09586,-0.11611,-0.13306,-0.15228,-0.25133,-0.47842,-0.59399,-0.92921,-0.84154,-0.81807,-0.71781,-0.66492,-0.62419,-0.61729,-0.61057,-0.47635,-0.31697,-0.15004,-0.1669,0.2881,-0.02622,-0.00887,-0.05321,-0.05166,-0.059,-0.06863,-0.08614,-0.06884,-0.12462,-0.29967,-0.06518,-0.28462,-0.46149,-0.10345,-0.22064,-0.25941,-0.26419,-0.25275
Feb1967,0.10169,-0.30462,-0.54417,0.94383,-0.27824,0.25758,-0.07955,-0.33868,-0.58689,-0.03322,-0.08644,-0.1055,-0.12555,-0.14239,-0.16108,-0.25866,-0.48301,-0.59956,-0.9351,-0.84678,-0.82411,-0.72378,-0.67111,-0.6304,-0.62344,-0.61698,-0.48301,-0.32371,-0.15551,-0.17316,0.28122,-0.03264,-0.01362,-0.05774,-0.05601,-0.06335,-0.073,-0.09053,-0.07335,-0.12922,-0.30305,-0.06932,-0.28804,-0.46405,-0.10677,-0.22307,-0.26148,-0.26619
Mar1967,-0.80075,-0.64474,-0.75132,-0.76189,0.68109,-0.37797,0.17871,-0.14606,-0.39377,-0.63131,-0.07832,-0.12848,-0.14548,-0.16418,-0.18104,-0.19956,-0.29555,-0.51321,-0.62748,-0.96287,-0.87477,-0.85207,-0.75019,-0.69724,-0.65667,-0.64975,-0.64337,-0.50918,-0.3505,-0.17614,-0.19321,0.25956,-0.05663,-0.03785,-0.082,-0.07946,-0.08706,-0.09653,-0.1143,-0.09788,-0.15421,-0.32721,-0.09266,-0.30957,-0.48565,-0.12919,-0.244,-0.28186
Apr1967,0.89313,0.38999,0.33276,0.15932,-0.00364,0.8043,-0.1636,0.26253,-0.06399,-0.31811,-0.56899,-0.01671,-0.06601,-0.08289,-0.10222,-0.11893,-0.1354,-0.22695,-0.45274,-0.57253,-0.91458,-0.83125,-0.81421,-0.70941,-0.65586,-0.61437,-0.60762,-0.60117,-0.46295,-0.30108,-0.13177,-0.15078,0.30454,-0.01995,0.00119,-0.04454,-0.04223,-0.0501,-0.05995,-0.07879,-0.0632,-0.11949,-0.2974,-0.06083,-0.28126,-0.46368,-0.09859,-0.21567
May1967,-1.40367,-0.81396,-1.00669,-0.98849,-1.05108,-1.09435,-0.20171,-0.80694,-0.22381,-0.42222,-0.65398,-0.86094,-0.27238,-0.31709,-0.33153,-0.34887,-0.36972,-0.39105,-0.49422,-0.68218,-0.79124,-1.09261,-1.0079,-0.98712,-0.88679,-0.83487,-0.79433,-0.78732,-0.78202,-0.65244,-0.50535,-0.31837,-0.3344,0.12847,-0.1909,-0.17709,-0.21688,-0.21231,-0.21843,-0.22779,-0.2466,-0.23227,-0.28935,-0.45149,-0.20948,-0.42595,-0.57971,-0.2289
Jun1967,1.16956,0.52805,0.63068,0.52494,0.4991,0.48173,0.42114,0.71454,0.04755,0.31509,0.08644,-0.1819,-0.43693,0.08474,0.03707,0.0199,0.00171,-0.01437,-0.02961,-0.11118,-0.32171,-0.48103,-0.78119,-0.72107,-0.70731,-0.63012,-0.5783,-0.5387,-0.53331,-0.52823,-0.40274,-0.26137,-0.09925,-0.11747,0.31657,-0.00305,0.01852,-0.02151,-0.01735,-0.02113,-0.0291,-0.04763,-0.03499,-0.08644,-0.25697,-0.01821,-0.21882,-0.35852
Jul1967,-0.30783,0.25239,-0.1559,-0.0722,-0.11999,-0.12624,-0.14185,-0.14392,0.08391,-0.33376,-0.0926,-0.21985,-0.42894,-0.60036,-0.17625,-0.20878,-0.21592,-0.22899,-0.24235,-0.24998,-0.31647,-0.47128,-0.58574,-0.86119,-0.80823,-0.81434,-0.74111,-0.69635,-0.66171,-0.65602,-0.65272,-0.55006,-0.43427,-0.2809,-0.2979,0.1147,-0.18481,-0.16644,-0.19668,-0.18894,-0.19253,-0.19991,-0.21768,-0.20948,-0.26087,-0.41656,-0.19669,-0.35656
Aug1967,0.4071,-0.07925,0.36185,0.01791,0.08645,0.04291,0.03755,0.02466,0.03094,0.22715,-0.13471,0.05914,-0.06361,-0.28959,-0.43597,-0.02777,-0.06506,-0.07544,-0.09079,-0.10379,-0.10862,-0.16294,-0.3281,-0.45984,-0.75485,-0.69841,-0.71337,-0.6494,-0.60574,-0.57341,-0.56912,-0.56591,-0.4686,-0.35587,-0.19006,-0.1981,0.18853,-0.10049,-0.09672,-0.1269,-0.12069,-0.12281,-0.12887,-0.14604,-0.13428,-0.18565,-0.32812,-0.11552
Sep1967,0.13316,0.28467,-0.10062,0.27127,-0.04057,0.01993,-0.01641,-0.02255,-0.03124,-0.02635,0.15702,-0.14335,0.04795,-0.08962,-0.30378,-0.45471,-0.07466,-0.11213,-0.12318,-0.13641,-0.14942,-0.15265,-0.2084,-0.36683,-0.49315,-0.76223,-0.72865,-0.72964,-0.6631,-0.61962,-0.58807,-0.58403,-0.58073,-0.49028,-0.38554,-0.22798,-0.22593,0.15964,-0.11563,-0.10954,-0.13726,-0.13313,-0.13598,-0.14145,-0.15793,-0.15241,-0.20362,-0.34399
Oct1967,1.42741,1.00224,0.92376,0.50395,0.7579,0.47545,0.52742,0.49027,0.47805,0.47065,0.48198,0.64647,0.32563,0.46496,0.30281,0.07622,-0.09165,0.27353,0.23785,0.22358,0.20898,0.19719,0.19187,0.1479,-0.02845,-0.15853,-0.43588,-0.40934,-0.42293,-0.36333,-0.32119,-0.29071,-0.28797,-0.28494,-0.19739,-0.08625,0.03686,0.02769,0.4061,0.1196,0.12925,0.09621,0.09666,0.09119,0.0846,0.06999,0.07036,0.02139
Nov1967,0.72516,1.34851,0.99327,0.93937,0.51563,0.7871,0.49321,0.54721,0.50748,0.49476,0.4889,0.49674,0.66328,0.33794,0.49286,0.33438,0.10904,-0.05869,0.31485,0.27609,0.26137,0.24637,0.23415,0.22784,0.18584,-0.00056,-0.13547,-0.42847,-0.388,-0.40361,-0.34181,-0.29865,-0.26724,-0.26435,-0.26105,-0.17137,-0.05538,0.06435,0.05365,0.43339,0.1426,0.15083,0.11868,0.11811,0.11259,0.10499,0.09009,0.09858
Dec1967,-0.58845,0.46393,1.28331,0.95241,0.90025,0.48618,0.76126,0.46801,0.52271,0.48338,0.47113,0.46525,0.47337,0.64184,0.31735,0.47415,0.3129,0.0857,-0.07921,0.2965,0.25744,0.24301,0.22824,0.21621,0.21,0.16725,-0.01861,-0.1536,-0.44906,-0.40409,-0.41984,-0.35744,-0.31481,-0.28355,-0.28071,-0.27745,-0.18701,-0.0718,0.04828,0.0374,0.41612,0.12558,0.13298,0.10073,0.1004,0.09572,0.08823,0.07313
Jan1968,0.03729,-0.50946,0.36936,1.2399,0.91957,0.89952,0.47627,0.74465,0.44963,0.50479,0.46634,0.4543,0.44859,0.45516,0.6228,0.29231,0.45081,0.3133,0.09536,-0.06474,0.30625,0.26714,0.25521,0.24139,0.2293,0.22427,0.18242,-0.00341,-0.13556,-0.43138,-0.38691,-0.40099,-0.33706,-0.295,-0.2634,-0.26057,-0.25694,-0.16604,-0.05015,0.07318,0.05897,0.43395,0.14118,0.14572,0.11079,0.11143,0.10592,0.09806
