DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1950,0.94376,0.41321,0.34406,0.2051,0.0233,-0.02338,0.06158,0.17114,0.29079,0.38438,0.39244,0.3984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan1951,-0.04553,0.72892,0.34261,0.28141,0.18963,0.00125,-0.04428,0.04952,0.16313,0.27847,0.36761,0.37401,0.37747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feb1951,0.28841,0.03667,0.66425,0.32708,0.27529,0.19435,0.01498,-0.0331,0.06098,0.17137,0.28517,0.37357,0.37925,0.38245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mar1951,0.46674,0.35498,0.11475,0.65886,0.3384,0.28778,0.23523,0.04599,-0.00802,0.0827,0.19267,0.30698,0.39455,0.40098,0.40416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apr1951,-0.09236,0.0201,0.01298,-0.1087,0.44764,0.20502,0.20162,0.16971,0.0134,-0.04233,0.05438,0.1623,0.27614,0.36704,0.37294,0.37664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
May1951,0.78234,0.60023,0.61883,0.6212,0.53461,0.72867,0.49811,0.43722,0.36649,0.22795,0.18594,0.26169,0.32702,0.41597,0.50104,0.50292,0.50388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jun1951,1.79374,1.73442,1.59357,1.58368,1.57969,1.52719,1.60062,1.32305,1.18244,1.08614,0.94838,0.8832,0.90655,0.93651,0.99743,1.05956,1.06075,1.05936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jul1951,-0.52401,0.90184,0.99132,0.91565,0.91935,0.91971,0.88387,0.98322,0.82891,0.76673,0.73601,0.62658,0.58905,0.62782,0.67144,0.73617,0.79504,0.79475,0.79594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aug1951,-0.32879,-0.61265,0.48869,0.65127,0.60656,0.6139,0.61711,0.59321,0.70363,0.57977,0.56618,0.55912,0.4628,0.44014,0.48677,0.5401,0.60077,0.65639,0.65659,0.65677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sep1951,-0.02464,-0.32961,-0.51048,0.45817,0.58908,0.55308,0.56016,0.56391,0.54483,0.62874,0.54765,0.5376,0.51879,0.42202,0.39319,0.44006,0.49615,0.56009,0.61285,0.61232,0.61172,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oct1951,0.50649,0.17998,-0.03576,-0.34722,0.56344,0.71672,0.68124,0.68804,0.69085,0.67243,0.73663,0.66039,0.66224,0.61595,0.50709,0.47105,0.5085,0.56199,0.6237,0.67482,0.67392,0.67129,,,,,,,,,,,,,,,,,,,,,,,,,,
Nov1951,1.04294,0.82808,0.63894,0.37022,-0.02621,0.79967,0.92389,0.88817,0.89397,0.89662,0.87895,0.92141,0.8395,0.83406,0.77191,0.64543,0.60928,0.64275,0.68434,0.74259,0.79395,0.79235,0.78811,,,,,,,,,,,,,,,,,,,,,,,,,
Dec1951,2.28025,2.17672,1.87578,1.59759,1.28682,0.88926,1.44592,1.51438,1.47428,1.47835,1.47916,1.45855,1.46354,1.37221,1.32931,1.30586,1.16215,1.11904,1.12214,1.14467,1.18934,1.22937,1.22712,1.2206,,,,,,,,,,,,,,,,,,,,,,,,
Jan1952,0.30013,2.27315,2.05534,1.82232,1.58563,1.27085,0.88181,1.43867,1.49741,1.45766,1.4607,1.46187,1.44119,1.44642,1.35572,1.30923,1.28883,1.1464,1.10524,1.11016,1.13609,1.18016,1.22138,1.21887,1.212,,,,,,,,,,,,,,,,,,,,,,,
Feb1952,0.28814,0.2554,2.31368,2.05101,1.81816,1.58913,1.27539,0.88751,1.44614,1.50172,1.46142,1.46401,1.4647,1.44343,1.44875,1.35696,1.31144,1.29172,1.14811,1.10517,1.10946,1.13547,1.17913,1.21995,1.21763,1.21096,,,,,,,,,,,,,,,,,,,,,,
Mar1952,0.21995,0.18434,0.16358,2.30406,2.03181,1.78505,1.55925,1.26527,0.89018,1.44845,1.50495,1.4642,1.46784,1.46854,1.4471,1.45201,1.35916,1.31324,1.29425,1.15154,1.10876,1.11366,1.14078,1.18404,1.22387,1.22181,1.2151,,,,,,,,,,,,,,,,,,,,,
Apr1952,-0.02652,-0.04702,-0.04456,-0.04522,2.16879,1.9206,1.67897,1.47555,1.21113,0.86546,1.42472,1.49629,1.45682,1.45997,1.46097,1.43877,1.44504,1.34754,1.30141,1.27195,1.13228,1.09117,1.10328,1.13237,1.17722,1.21782,1.21588,1.20912,,,,,,,,,,,,,,,,,,,,
May1952,0.12582,0.00981,0.01597,0.03764,0.0177,1.6096,1.60742,1.48953,1.38403,1.14221,0.82345,1.39608,1.48663,1.44107,1.44513,1.44788,1.42077,1.42661,1.30655,1.25923,1.21744,1.09023,1.05406,1.08129,1.11531,1.16545,1.20677,1.20359,1.19827,,,,,,,,,,,,,,,,,,,
Jun1952,0.32268,0.13296,0.05771,0.0681,0.07862,0.07069,1.34239,1.39881,1.29669,1.22648,1.05389,0.80202,1.32523,1.40342,1.36389,1.36572,1.36783,1.35028,1.38453,1.27842,1.23461,1.19921,1.07017,1.02121,1.05378,1.09973,1.15187,1.19229,1.19023,1.18687,,,,,,,,,,,,,,,,,,
Jul1952,1.50918,1.32908,1.12607,1.05511,1.04023,1.04034,1.02772,1.68132,1.70549,1.63218,1.59607,1.40189,1.22874,1.60786,1.64861,1.6268,1.63092,1.6326,1.62252,1.64532,1.55088,1.51423,1.47842,1.37581,1.34496,1.35087,1.3937,1.43589,1.46816,1.4661,1.45923,,,,,,,,,,,,,,,,,
Aug1952,1.88511,1.9896,1.93756,1.77493,1.72267,1.70111,1.69514,1.67972,2.08929,2.10603,2.00072,2.00398,1.78889,1.63283,1.91042,1.89998,1.88856,1.89911,1.89836,1.88622,1.88695,1.81302,1.80711,1.77748,1.68319,1.65324,1.62775,1.6413,1.67003,1.69092,1.68884,1.67773,,,,,,,,,,,,,,,,
Sep1952,0.77251,1.92393,1.92945,1.89353,1.79465,1.75346,1.74346,1.7452,1.72259,2.08601,2.06844,2.02932,2.04029,1.83121,1.70499,1.96358,1.938,1.9184,1.93033,1.92942,1.91621,1.92058,1.85935,1.85403,1.81427,1.71587,1.68133,1.66631,1.6813,1.70779,1.7266,1.72265,1.70925,,,,,,,,,,,,,,,
Oct1952,1.86091,1.99772,2.30347,2.29082,2.24532,2.16391,2.11166,2.10855,2.11412,2.09313,2.35754,2.31571,2.25165,2.29174,2.08947,1.95675,2.1692,2.16576,2.14988,2.16891,2.16908,2.15623,2.15537,2.10825,2.14767,2.07026,1.94444,1.90256,1.88396,1.88528,1.90834,1.92134,1.91915,1.90281,,,,,,,,,,,,,,
Nov1952,-0.6102,1.38278,1.48811,2.02678,2.19327,2.15871,2.09043,2.04393,2.04379,2.04802,2.02731,2.30417,2.29345,2.22855,2.27597,2.07243,1.94322,2.13345,2.15196,2.13931,2.15245,2.15196,2.13445,2.12858,2.06376,2.09141,1.99957,1.8646,1.8035,1.78719,1.79391,1.81534,1.82959,1.82735,1.81366,,,,,,,,,,,,,
Dec1952,1.54496,0.70848,1.70231,1.73412,2.18354,2.35069,2.30243,2.22252,2.16993,2.17647,2.17374,2.15523,2.38229,2.36687,2.32786,2.35236,2.1282,1.9964,2.16601,2.17989,2.16712,2.17719,2.17875,2.16801,2.17847,2.1199,2.131,2.04625,1.91228,1.85571,1.83729,1.84805,1.86767,1.87882,1.87711,1.86396,,,,,,,,,,,,
Jan1953,-0.02215,1.38786,0.62034,1.62595,1.70342,2.14976,2.32055,2.27143,2.17602,2.12847,2.13667,2.13632,2.12042,2.35383,2.35351,2.32551,2.3498,2.11526,1.97996,2.13587,2.14736,2.13516,2.14132,2.14296,2.13283,2.14072,2.08231,2.09255,2.0111,1.88305,1.82709,1.81094,1.82272,1.84184,1.85317,1.85153,1.83924,,,,,,,,,,,
Feb1953,-0.07123,-0.12055,1.29236,0.55579,1.59905,1.69508,2.14195,2.31581,2.26891,2.17389,2.12686,2.13456,2.13434,2.11785,2.35696,2.35234,2.33259,2.35592,2.11555,1.98217,2.13454,2.14413,2.13301,2.138,2.1398,2.12946,2.13454,2.07391,2.08235,2.00184,1.87686,1.82213,1.80712,1.81961,1.83899,1.85038,1.84886,1.83652,,,,,,,,,,
Mar1953,0.47881,0.18036,0.00971,1.26327,0.55429,1.58064,1.67455,2.13792,2.32941,2.28246,2.18445,2.13432,2.14347,2.14212,2.12503,2.36354,2.35073,2.32384,2.35153,2.11331,1.97925,2.12439,2.1351,2.12329,2.12824,2.12957,2.11994,2.12209,2.06274,2.07248,1.99644,1.87233,1.81928,1.80494,1.81754,1.83644,1.84828,1.84715,1.83489,,,,,,,,,
Apr1953,-0.27176,-0.08744,-0.18151,-0.25812,1.00579,0.37635,1.4491,1.57427,2.04943,2.28341,2.23627,2.16692,2.123,2.12988,2.12997,2.11163,2.36428,2.35256,2.32279,2.35193,2.1125,1.97588,2.12132,2.13281,2.11797,2.12328,2.12601,2.11655,2.11694,2.0597,2.06577,1.99746,1.86501,1.8118,1.79603,1.81082,1.82959,1.84187,1.84106,1.82884,,,,,,,,
May1953,-0.29586,-0.42399,-0.34558,-0.35569,-0.40717,0.40674,0.04196,1.12945,1.38391,1.97839,2.21154,2.17868,2.16459,2.13337,2.14101,2.14853,2.12422,2.40402,2.34638,2.29459,2.26133,2.04774,1.9277,2.08126,2.10805,2.08953,2.09133,2.09015,2.07613,2.06902,2.01774,2.02993,1.97813,1.843,1.79546,1.77805,1.7906,1.81063,1.82342,1.82168,1.81038,,,,,,,
Jun1953,0.68484,0.17211,0.05468,0.09362,0.07512,0.03229,0.59117,0.30657,1.1318,1.32863,1.86805,2.12261,2.12879,2.10028,2.0688,2.06807,2.07467,2.06249,2.34119,2.27628,2.22968,2.2155,2.05929,1.92788,2.07578,2.12857,2.11023,2.10874,2.11045,2.09667,2.0956,2.04113,2.05435,1.99962,1.856,1.81275,1.79495,1.80417,1.82231,1.83628,1.83275,1.82077,,,,,,
Jul1953,-0.02447,0.28361,0.03057,-0.04296,-0.00983,-0.0233,-0.0573,0.39406,0.16512,0.87217,1.11439,1.60168,1.91448,1.9162,1.85882,1.84218,1.84279,1.84574,1.84463,2.11942,2.10338,2.08198,2.04449,1.94733,1.86426,2.01976,2.06631,2.04365,2.03967,2.03967,2.02135,2.04114,1.97003,2.00138,1.9557,1.82991,1.77782,1.76915,1.76347,1.78288,1.7991,1.79724,1.78602,,,,,
Aug1953,1.18953,0.70737,0.80582,0.57544,0.51571,0.52593,0.51385,0.49202,0.80511,0.58412,1.14325,1.3746,1.75631,2.00483,2.00071,1.9147,1.90544,1.91144,1.91072,1.90556,2.11943,2.1242,2.14488,2.12077,2.02442,1.93446,2.06452,2.0788,2.06233,2.05473,2.0545,2.03337,2.0851,2.00587,2.03665,2.01265,1.89803,1.85719,1.84209,1.83601,1.85463,1.87013,1.86968,1.86,,,,
Sep1953,-0.17101,0.75555,0.52719,0.67779,0.46738,0.41767,0.42766,0.41713,0.40098,0.67676,0.50755,1.04896,1.26692,1.65035,1.93294,1.92713,1.83394,1.81581,1.82104,1.81975,1.81347,2.03944,2.06108,2.07882,2.04169,1.9293,1.83195,1.9889,2.009,1.99589,1.98848,1.98476,1.96316,2.02112,1.94708,1.98066,1.97375,1.86032,1.81905,1.7967,1.78719,1.80484,1.81815,1.81721,1.80719,,,
Oct1953,-0.76262,-0.7159,0.37038,0.22004,0.40089,0.23937,0.19312,0.20822,0.1974,0.1831,0.47792,0.32564,0.91392,1.11013,1.52077,1.79172,1.79254,1.73708,1.72072,1.72574,1.72415,1.71745,1.9576,1.99029,2.03723,1.98084,1.84607,1.73859,1.91269,1.93468,1.92449,1.91771,1.91551,1.89418,1.98018,1.9105,1.94307,1.9469,1.8251,1.79193,1.77416,1.76594,1.78554,1.79861,1.79723,1.78673,,
Nov1953,0.53961,-0.33932,-0.39746,0.50117,0.32282,0.49451,0.32359,0.27678,0.29048,0.27988,0.26705,0.54778,0.38944,0.97883,1.15664,1.56574,1.85336,1.82232,1.77768,1.76345,1.76597,1.76401,1.75385,1.99303,2.01236,2.05327,1.97773,1.83222,1.71,1.87128,1.89529,1.88422,1.87859,1.87662,1.85767,1.92574,1.86898,1.88928,1.89128,1.77388,1.74644,1.72958,1.72926,1.74904,1.76178,1.76036,1.75126,
Dec1953,1.1237,0.91198,0.07871,-0.0325,0.68169,0.49174,0.65308,0.49453,0.45223,0.45982,0.45273,0.43844,0.70077,0.54538,1.07582,1.26061,1.6238,1.86809,1.84291,1.80211,1.78816,1.78878,1.7881,1.78143,2.01499,2.03205,2.05382,1.98654,1.8455,1.73482,1.87898,1.90744,1.89803,1.89163,1.88999,1.87234,1.94196,1.8897,1.91147,1.91356,1.80465,1.77772,1.75905,1.75781,1.77714,1.78881,1.78718,1.77838
Jan1954,1.33905,1.27652,1.05621,0.25717,0.15483,0.7875,0.59205,0.7485,0.59228,0.5472,0.55014,0.5415,0.52467,0.76568,0.60375,1.11047,1.29758,1.65031,1.88806,1.85161,1.81115,1.79792,1.79757,1.79701,1.7906,2.01221,2.02655,2.04834,1.98165,1.84507,1.73652,1.87538,1.90313,1.89396,1.88794,1.88653,1.86978,1.93579,1.88642,1.90705,1.90936,1.80066,1.7768,1.75912,1.75922,1.77928,1.79113,1.78971
Feb1954,-0.0941,0.96698,1.16931,0.99009,0.22094,0.13284,0.77663,0.58217,0.74349,0.58382,0.53776,0.54044,0.53112,0.51408,0.75455,0.59386,1.10181,1.29123,1.64656,1.88865,1.84759,1.8057,1.79296,1.7917,1.7913,1.78487,2.00523,2.01781,2.03794,1.9722,1.8386,1.73121,1.87153,1.90018,1.89113,1.88512,1.88382,1.86698,1.93234,1.88241,1.90148,1.90339,1.79419,1.76996,1.75217,1.75318,1.77315,1.78485
Mar1954,0.94932,0.5292,1.06115,1.22754,1.03086,0.29173,0.2258,0.82306,0.63308,0.78734,0.63004,0.58557,0.58822,0.5797,0.56267,0.79523,0.63694,1.13335,1.31926,1.66296,1.89706,1.85309,1.81342,1.80056,1.79931,1.79883,1.79279,2.00419,2.01579,2.03708,1.97472,1.84182,1.7366,1.8748,1.90337,1.89414,1.88867,1.88781,1.87108,1.93736,1.88742,1.90677,1.90789,1.79774,1.77274,1.75614,1.75785,1.77738
Apr1954,0.0141,0.31859,0.17036,0.61572,1.03558,0.8928,0.22082,0.17457,0.78397,0.61209,0.77126,0.61652,0.569,0.57279,0.56353,0.54649,0.77867,0.61447,1.1206,1.29955,1.65748,1.89909,1.85332,1.81409,1.79974,1.79887,1.7993,1.79338,2.004,2.01827,2.03652,1.98125,1.83976,1.73388,1.87081,1.90141,1.89212,1.88705,1.88655,1.86988,1.93597,1.88691,1.90193,1.90361,1.79092,1.76673,1.74894,1.7524
May1954,-0.47028,-0.49221,-0.31396,-0.32804,-0.06412,0.33246,0.40604,-0.09061,-0.14508,0.52351,0.40456,0.58606,0.40877,0.34472,0.35084,0.3384,0.32153,0.58937,0.42906,0.97416,1.15357,1.55362,1.8304,1.78883,1.7602,1.74565,1.74264,1.74008,1.73223,1.94286,1.96427,1.98861,1.95002,1.80638,1.70247,1.84574,1.87425,1.86558,1.86078,1.85921,1.84339,1.90374,1.85972,1.86484,1.87368,1.76256,1.73039,1.71654
Jun1954,-0.71198,-0.88653,-0.87353,-0.74959,-0.75242,-0.5666,-0.21506,-0.0471,-0.35356,-0.37493,0.20244,0.12077,0.29514,0.13878,0.08738,0.09928,0.0883,0.07441,0.36543,0.23507,0.7796,0.95939,1.38345,1.66788,1.64018,1.6333,1.62158,1.61689,1.61591,1.60979,1.84472,1.86668,1.88946,1.85293,1.70714,1.60469,1.76499,1.79579,1.78475,1.78156,1.77792,1.76158,1.83179,1.78887,1.79805,1.80516,1.69483,1.67085
Jul1954,-1.42973,-1.43777,-1.4106,-1.38753,-1.28054,-1.27395,-1.12963,-0.823,-0.64314,-0.82213,-0.88607,-0.3236,-0.40439,-0.21142,-0.32056,-0.36634,-0.35046,-0.35769,-0.37386,-0.07906,-0.18966,0.3829,0.58562,1.0618,1.40132,1.39761,1.39281,1.3845,1.38116,1.37897,1.37241,1.65303,1.67228,1.70543,1.68125,1.55379,1.43491,1.62661,1.65015,1.63831,1.63689,1.63468,1.61913,1.68588,1.64709,1.64777,1.64498,1.54885
Aug1954,-0.1073,-0.96819,-1.15472,-1.22363,-1.23748,-1.15237,-1.148,-1.03622,-0.78346,-0.64328,-0.79831,-0.89486,-0.37188,-0.43561,-0.24993,-0.33358,-0.37907,-0.3662,-0.37083,-0.38416,-0.09813,-0.21141,0.3235,0.51944,0.98612,1.31035,1.30994,1.29449,1.28528,1.28117,1.27803,1.27183,1.57019,1.58645,1.60728,1.5973,1.48385,1.37026,1.56738,1.59552,1.58291,1.58197,1.58021,1.56569,1.64563,1.60277,1.60196,1.59366
Sep1954,1.9603,1.39463,0.46589,0.11701,-0.11102,-0.13289,-0.07976,-0.08925,0.01875,0.19335,0.25355,0.01254,-0.03437,0.38332,0.31766,0.45383,0.35352,0.3177,0.31949,0.31039,0.29736,0.50611,0.38257,0.80571,0.97144,1.33805,1.59076,1.57722,1.56049,1.54991,1.5437,1.53979,1.52825,1.78519,1.78643,1.82206,1.82385,1.70482,1.60385,1.75586,1.76844,1.75765,1.75452,1.7535,1.73919,1.80705,1.76963,1.76481
Oct1954,0.55838,1.88261,1.40626,0.60708,0.26463,0.05874,0.03903,0.08921,0.07773,0.18228,0.33618,0.39229,0.16424,0.09336,0.48291,0.41252,0.53379,0.43537,0.39977,0.40056,0.3911,0.37647,0.57684,0.44876,0.8618,1.02225,1.37457,1.61486,1.60774,1.58888,1.57923,1.57189,1.56821,1.55549,1.83187,1.83361,1.87388,1.88801,1.7583,1.6662,1.81773,1.82601,1.81637,1.81153,1.81019,1.79516,1.86316,1.82539
Nov1954,1.64781,1.30431,2.00371,1.72603,1.09714,0.7884,0.57531,0.55085,0.58911,0.57753,0.66732,0.76767,0.79071,0.56242,0.48335,0.79923,0.7299,0.82989,0.72634,0.69184,0.69406,0.68371,0.6679,0.84265,0.71872,1.09948,1.22784,1.52282,1.71335,1.69878,1.67883,1.66839,1.66087,1.65784,1.64543,1.88281,1.88739,1.92061,1.93363,1.8047,1.72677,1.85336,1.86224,1.85594,1.85152,1.85035,1.83733,1.90144
Dec1954,1.06008,1.67426,1.4207,2.04039,1.79133,1.1944,0.90997,0.71244,0.69078,0.72265,0.71416,0.79666,0.89053,0.90662,0.66809,0.61616,0.91449,0.84692,0.92994,0.8344,0.80245,0.80374,0.79335,0.77629,0.95012,0.82894,1.17967,1.2948,1.55924,1.73315,1.7178,1.70491,1.69555,1.68764,1.68491,1.67298,1.89876,1.90295,1.93642,1.94871,1.82962,1.7554,1.87086,1.8789,1.87404,1.86965,1.86817,1.85568
Jan1955,1.65871,1.35465,1.76174,1.54676,2.11706,1.86588,1.29701,1.03309,0.83984,0.81409,0.8403,0.83078,0.9048,0.98275,0.98734,0.74406,0.69914,0.9813,0.91611,0.99626,0.90783,0.87758,0.88215,0.87166,0.85434,1.01866,0.8982,1.22982,1.33779,1.58427,1.74641,1.73118,1.71936,1.71033,1.70257,1.70008,1.68847,1.90361,1.90829,1.94065,1.95332,1.83443,1.76479,1.87831,1.8877,1.88402,1.87994,1.87869
Feb1955,1.01001,1.60964,1.39102,1.78782,1.57863,2.15097,1.88971,1.32742,1.07071,0.87466,0.84754,0.87287,0.86265,0.93484,1.00892,1.01228,0.76869,0.72584,1.00289,0.93517,1.01356,0.92584,0.89526,0.89955,0.88928,0.87231,1.0336,0.91419,1.24195,1.34825,1.59191,1.7532,1.73856,1.727,1.71822,1.71035,1.70804,1.69634,1.91008,1.91387,1.94509,1.95756,1.83775,1.76839,1.87938,1.88934,1.88585,1.88168
Mar1955,0.54008,0.80986,1.50055,1.37108,1.77898,1.5646,2.11718,1.88908,1.34414,1.08742,0.89381,0.86766,0.89334,0.88382,0.95503,1.02665,1.02953,0.78965,0.74671,1.01817,0.95104,1.02859,0.94357,0.91397,0.91775,0.90798,0.89096,1.04943,0.9313,1.25121,1.35525,1.59357,1.75204,1.73795,1.72644,1.71725,1.70985,1.70789,1.69618,1.91009,1.91374,1.94486,1.95629,1.83571,1.7659,1.87663,1.88773,1.88412
Apr1955,0.52391,0.49099,0.6446,1.18254,1.31366,1.72649,1.52249,2.07217,1.85173,1.35839,1.11048,0.92577,0.89745,0.92355,0.91354,0.98379,1.05061,1.04792,0.80712,0.75382,1.0274,0.96123,1.04486,0.96062,0.93261,0.93665,0.92668,0.90951,1.06468,0.94744,1.26984,1.37224,1.60427,1.7614,1.74559,1.7359,1.72641,1.71913,1.71755,1.70561,1.91856,1.923,1.95032,1.96251,1.83879,1.77011,1.87806,1.89034
May1955,0.25971,0.28943,0.33354,0.43342,0.7324,0.96395,1.46972,1.38111,2.08302,1.85475,1.34766,1.10823,0.91503,0.87193,0.89975,0.88762,0.9594,1.03328,1.02152,0.7827,0.73565,1.00758,0.94459,1.0424,0.96145,0.93891,0.94399,0.93352,0.91903,1.06906,0.95565,1.28224,1.38432,1.61681,1.7794,1.76074,1.74799,1.73954,1.73227,1.73015,1.71903,1.92443,1.93371,1.95161,1.97289,1.84859,1.77171,1.8768
Jun1955,0.70362,0.50248,0.50695,0.53655,0.60067,0.82026,1.00958,1.4223,1.33351,1.88301,1.76458,1.36011,1.1565,0.98406,0.94939,0.9744,0.96375,1.02939,1.11572,1.10269,0.88487,0.84122,1.0645,0.99002,1.08255,1.01798,0.99951,1.00432,0.99489,0.98273,1.12331,1.01335,1.32804,1.42404,1.63487,1.79859,1.77925,1.76337,1.7534,1.74724,1.74354,1.73166,1.94607,1.95701,1.98264,2.0075,1.87603,1.80635
Jul1955,-1.12928,-0.3875,-0.2916,-0.24393,-0.19963,-0.14149,0.04564,0.27619,0.73623,0.74329,1.43427,1.29902,0.93481,0.73598,0.57799,0.55126,0.57643,0.56487,0.63275,0.73641,0.75267,0.5498,0.52047,0.7684,0.69321,0.81768,0.75644,0.74285,0.75238,0.74284,0.7322,0.90647,0.80657,1.14197,1.25415,1.50165,1.67093,1.66469,1.6359,1.62525,1.62049,1.61825,1.60757,1.8303,1.85356,1.87031,1.88761,1.76878
Aug1955,-1.40881,-1.63778,-1.06754,-0.92668,-0.88376,-0.83449,-0.777,-0.60704,-0.37988,0.1204,0.21438,0.9856,0.88799,0.49896,0.29805,0.16143,0.13356,0.16086,0.15202,0.22232,0.35458,0.38529,0.18312,0.15136,0.43189,0.36317,0.49956,0.43788,0.41757,0.43046,0.42107,0.41399,0.61214,0.5215,0.85976,0.984,1.28286,1.48143,1.48198,1.45921,1.44678,1.44258,1.44037,1.43115,1.6878,1.71178,1.72355,1.73072
Sep1955,-1.8399,-2.07704,-2.4058,-1.86322,-1.60544,-1.57434,-1.51431,-1.46063,-1.30835,-1.07241,-0.53867,-0.40117,0.3844,0.32571,-0.10961,-0.3108,-0.41544,-0.43419,-0.39847,-0.40327,-0.32877,-0.17922,-0.12867,-0.31327,-0.34375,-0.0106,-0.06764,0.07236,0.01173,-0.01461,0.00399,-0.00099,-0.00644,0.21215,0.13059,0.50824,0.64283,1.00488,1.23825,1.24384,1.23226,1.21942,1.21626,1.21511,1.20717,1.47099,1.49993,1.51015
Oct1955,-1.32911,-2.14258,-2.92329,-3.05425,-2.30766,-2.12227,-2.09486,-2.0149,-1.9473,-1.78965,-1.48103,-0.90992,-0.73037,0.08064,0.0359,-0.4135,-0.61304,-0.72578,-0.74484,-0.70254,-0.70405,-0.62647,-0.46141,-0.40041,-0.5819,-0.61219,-0.25413,-0.30048,-0.15308,-0.21739,-0.24783,-0.22731,-0.23194,-0.2363,-0.00758,-0.0914,0.31658,0.46416,0.87126,1.13357,1.14086,1.13658,1.12154,1.11846,1.11667,1.10752,1.39097,1.42394
Nov1955,1.20137,-0.14092,-1.61605,-2.50549,-2.71682,-2.04886,-1.85499,-1.82503,-1.75521,-1.69002,-1.52589,-1.21882,-0.65315,-0.48856,0.30352,0.23569,-0.20399,-0.38795,-0.51202,-0.53292,-0.49474,-0.49833,-0.42262,-0.26573,-0.21052,-0.39761,-0.41266,-0.06201,-0.09842,0.04084,-0.02132,-0.04976,-0.03276,-0.0393,-0.04521,0.17349,0.0841,0.45748,0.59571,0.96067,1.20118,1.20684,1.20433,1.19133,1.18798,1.18595,1.17712,1.43526
