DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1950,2.29942,1.80172,2.12301,1.91909,1.7032,1.67103,1.49319,1.44257,1.48468,1.45884,1.07945,0.68837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan1951,0.26298,1.2905,1.05358,1.31796,1.34594,1.19293,1.23461,1.12373,1.09225,1.13642,1.18939,0.95277,0.66214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feb1951,0.97761,0.6043,1.27766,1.11691,1.32383,1.358,1.23748,1.27265,1.19169,1.17089,1.2099,1.26735,1.07109,0.80895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mar1951,-0.73558,0.46683,0.28996,0.96579,0.80991,1.01534,1.087,0.96005,1.00178,0.92076,0.89912,0.95786,1.04295,0.8746,0.64332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apr1951,0.58659,-0.23208,0.49413,0.33578,0.96653,0.82268,1.02063,1.08912,0.96453,1.00399,0.92722,0.90786,0.96579,1.04891,0.88118,0.65716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
May1951,0.14337,0.35874,-0.2495,0.44911,0.31512,0.94644,0.80691,1.00728,1.07446,0.95081,0.98825,0.90932,0.89044,0.95033,1.03677,0.87009,0.64705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jun1951,0.37055,0.25102,0.40876,-0.17685,0.46671,0.33686,0.96664,0.82517,1.02933,1.0997,0.97267,1.00959,0.93116,0.91338,0.97456,1.06136,0.89574,0.66373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jul1951,0.52357,0.54979,0.39191,0.53524,-0.02636,0.51072,0.37271,0.99087,0.85044,1.05479,1.12216,0.99377,1.02986,0.9547,0.93678,0.99763,1.08134,0.92011,0.68845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aug1951,-0.06606,0.28716,0.37101,0.28703,0.45851,-0.03423,0.48746,0.3574,0.95195,0.81185,1.01214,1.08033,0.95476,0.99022,0.91639,0.89519,0.95578,1.04175,0.88758,0.66009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sep1951,0.23402,0.09333,0.37169,0.43143,0.3204,0.45117,0.04118,0.48976,0.37476,0.9338,0.80314,0.98754,1.05386,0.93493,0.96789,0.89732,0.8793,0.93832,1.02232,0.87512,0.65448,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oct1951,-0.5021,-0.19598,-0.28936,0.01173,0.12266,0.07259,0.22406,-0.12622,0.36594,0.27569,0.84244,0.71321,0.89645,0.96584,0.851,0.88612,0.81587,0.79475,0.85712,0.9455,0.80733,0.60609,,,,,,,,,,,,,,,,,,,,,,,,,,
Nov1951,-0.67813,-0.85868,-0.56182,-0.60556,-0.34299,-0.18129,-0.19732,-0.02541,-0.30172,0.22398,0.17303,0.75133,0.62177,0.8113,0.88399,0.76816,0.80608,0.73305,0.70807,0.77394,0.8696,0.73173,0.53616,,,,,,,,,,,,,,,,,,,,,,,,,
Dec1951,-0.10754,-0.44387,-0.6476,-0.46583,-0.48781,-0.30097,-0.19642,-0.21576,-0.0526,-0.29245,0.18758,0.16583,0.72632,0.61264,0.79215,0.85911,0.75317,0.78589,0.71821,0.69526,0.75885,0.85723,0.74029,0.54653,,,,,,,,,,,,,,,,,,,,,,,,
Jan1952,-0.87826,-0.72564,-0.86721,-0.96222,-0.85545,-0.82658,-0.73106,-0.64022,-0.64829,-0.49028,-0.63155,-0.16192,-0.11874,0.42571,0.3225,0.50097,0.56931,0.4712,0.50546,0.44191,0.41238,0.47858,0.58527,0.46855,0.3061,,,,,,,,,,,,,,,,,,,,,,,
Feb1952,0.88235,-0.03075,-0.11429,-0.25126,-0.37228,-0.31894,-0.34778,-0.2717,-0.24218,-0.25225,-0.16087,-0.30179,0.03444,0.06645,0.56369,0.46986,0.64409,0.7116,0.62263,0.6514,0.59198,0.56195,0.61973,0.71437,0.60313,0.4487,,,,,,,,,,,,,,,,,,,,,,
Mar1952,0.4435,0.74199,0.03288,-0.0518,-0.18882,-0.28867,-0.26553,-0.28789,-0.21568,-0.19588,-0.20411,-0.12241,-0.25108,0.05066,0.08853,0.55514,0.46691,0.63705,0.70583,0.62506,0.65212,0.59551,0.56612,0.62058,0.71097,0.60142,0.46481,,,,,,,,,,,,,,,,,,,,,
Apr1952,0.05001,0.25857,0.62546,0.00462,-0.06367,-0.19052,-0.28919,-0.27502,-0.296,-0.23033,-0.21281,-0.22125,-0.14384,-0.27139,0.01664,0.0635,0.52427,0.43878,0.60926,0.67981,0.60001,0.62621,0.57136,0.54159,0.59433,0.68387,0.57465,0.44429,,,,,,,,,,,,,,,,,,,,
May1952,0.49477,0.16812,0.2838,0.6332,0.03866,-0.02854,-0.14871,-0.24484,-0.23829,-0.2582,-0.19605,-0.17988,-0.18836,-0.11182,-0.23988,0.04227,0.08511,0.53974,0.4555,0.62523,0.6976,0.61627,0.64047,0.58502,0.55714,0.60957,0.69783,0.58723,0.45809,,,,,,,,,,,,,,,,,,,
Jun1952,0.12512,0.32635,0.13055,0.24383,0.61305,0.03142,-0.0341,-0.15458,-0.25298,-0.24855,-0.26552,-0.20153,-0.18371,-0.19356,-0.12003,-0.24612,0.03212,0.07294,0.53538,0.44978,0.62348,0.69846,0.616,0.64041,0.58438,0.55775,0.61193,0.70229,0.58627,0.45331,,,,,,,,,,,,,,,,,,
Jul1952,-1.05406,-0.68054,-0.42879,-0.38922,-0.1127,0.38664,-0.14233,-0.18514,-0.30068,-0.38954,-0.37319,-0.38227,-0.32075,-0.3018,-0.30983,-0.23611,-0.35363,-0.07559,-0.02731,0.4379,0.35257,0.5279,0.60681,0.52656,0.5518,0.4951,0.46535,0.52202,0.61563,0.49918,0.37398,,,,,,,,,,,,,,,,,
Aug1952,0.62996,-0.27562,-0.15081,-0.0242,-0.05156,0.10841,0.49872,-0.03413,-0.09099,-0.20616,-0.30285,-0.29312,-0.30522,-0.24296,-0.22449,-0.23427,-0.16601,-0.28467,-0.02106,0.01647,0.47625,0.39356,0.56666,0.64259,0.5638,0.58877,0.53196,0.50167,0.55863,0.65243,0.53921,0.41037,,,,,,,,,,,,,,,,
Sep1952,1.28462,1.28421,0.71831,0.62689,0.6298,0.51444,0.5198,0.72269,0.19694,0.12719,0.01259,-0.09151,-0.09126,-0.11156,-0.04895,-0.03386,-0.04246,0.01667,-0.11408,0.13231,0.15164,0.58778,0.50928,0.67455,0.74403,0.66565,0.69122,0.63463,0.60766,0.66129,0.75162,0.64133,0.50193,,,,,,,,,,,,,,,
Oct1952,0.53369,1.08629,1.18839,0.76424,0.68327,0.74102,0.62149,0.58333,0.76314,0.24352,0.1733,0.06353,-0.0363,-0.0329,-0.0551,0.00906,0.02305,0.01133,0.06729,-0.06247,0.17983,0.20333,0.62547,0.54983,0.71258,0.77709,0.69983,0.72682,0.67094,0.64303,0.69512,0.78571,0.67817,0.53641,,,,,,,,,,,,,,
Nov1952,-0.74125,-0.1947,0.5962,0.73624,0.34093,0.33876,0.41449,0.33825,0.37649,0.62152,0.13246,0.06629,-0.03705,-0.13409,-0.13194,-0.15034,-0.088,-0.0705,-0.084,-0.02501,-0.15103,0.09,0.12282,0.55281,0.47552,0.64218,0.7085,0.63044,0.65997,0.60252,0.57293,0.62456,0.71634,0.60622,0.46934,,,,,,,,,,,,,
Dec1952,0.78196,0.32109,0.4117,0.84661,0.92563,0.66613,0.62838,0.66623,0.61422,0.60188,0.77732,0.32759,0.26155,0.17212,0.07864,0.07775,0.05063,0.10382,0.11874,0.10732,0.1593,0.02721,0.26325,0.27469,0.69156,0.61616,0.77695,0.83923,0.76239,0.78936,0.73339,0.70434,0.75656,0.84469,0.73834,0.58825,,,,,,,,,,,,
Jan1953,0.88225,0.96076,0.73821,0.74853,0.96805,0.99207,0.85208,0.8259,0.86592,0.81149,0.8065,0.9246,0.56653,0.48228,0.40919,0.32696,0.32173,0.28317,0.32982,0.34176,0.33112,0.37211,0.25325,0.4445,0.45121,0.81487,0.75018,0.88495,0.93461,0.86734,0.8877,0.84012,0.81947,0.87335,0.96125,0.87836,0.74208,,,,,,,,,,,
Feb1953,1.04325,1.01558,1.06478,0.92541,0.92345,1.0765,1.10757,0.98728,0.97319,1.01336,0.95715,0.94174,1.07165,0.74785,0.67593,0.61231,0.54559,0.54545,0.50889,0.54839,0.55779,0.54585,0.57824,0.45967,0.63548,0.63738,0.9681,0.90747,1.0308,1.07227,1.01044,1.02945,0.98821,0.9719,1.02203,1.1,1.02489,0.89404,,,,,,,,,,
Mar1953,0.19605,0.7975,0.85883,0.92285,0.79598,0.79637,0.95215,0.98226,0.86922,0.85818,0.89857,0.8542,0.8495,0.99262,0.69409,0.6274,0.5673,0.50817,0.51403,0.48385,0.52074,0.52972,0.51694,0.54777,0.43256,0.60088,0.61508,0.93658,0.87921,0.99939,1.04123,0.98278,1.00229,0.96186,0.94367,0.99221,1.07016,0.99732,0.87502,,,,,,,,,
Apr1953,-0.92484,-0.36442,0.49784,0.65346,0.73684,0.61077,0.6193,0.77638,0.80737,0.69734,0.68558,0.72419,0.69072,0.69637,0.85609,0.57411,0.51786,0.45781,0.40191,0.41177,0.38394,0.42,0.43092,0.4165,0.44715,0.33425,0.50223,0.5262,0.85453,0.79617,0.92005,0.96433,0.90604,0.92564,0.88318,0.86315,0.91264,0.9936,0.92135,0.8005,,,,,,,,
May1953,0.25046,-0.58365,-0.32308,0.46975,0.64084,0.72893,0.6091,0.62279,0.77361,0.80544,0.69357,0.67995,0.71854,0.6872,0.69473,0.85332,0.57192,0.51574,0.4563,0.40073,0.4134,0.38359,0.41776,0.42775,0.41499,0.44562,0.33145,0.49829,0.52466,0.85262,0.79294,0.91575,0.96098,0.90439,0.92405,0.88273,0.86285,0.91214,0.99246,0.9198,0.8007,,,,,,,
Jun1953,0.37503,0.32179,-0.38523,-0.24176,0.4879,0.66348,0.74797,0.62642,0.63847,0.79154,0.82482,0.71139,0.69978,0.73947,0.70686,0.71354,0.87886,0.58712,0.52833,0.46864,0.41133,0.4255,0.39547,0.43006,0.44069,0.42978,0.46136,0.3442,0.5113,0.53586,0.86861,0.80782,0.93213,0.97787,0.92084,0.9408,0.89967,0.87946,0.93001,1.01063,0.9371,0.81421,,,,,,
Jul1953,-0.11931,0.09861,0.06817,-0.44067,-0.2853,0.41772,0.60866,0.69765,0.57412,0.58687,0.74416,0.77696,0.66665,0.65597,0.69441,0.6661,0.67477,0.8454,0.55919,0.50165,0.44386,0.38696,0.40219,0.37359,0.40885,0.41886,0.40603,0.43852,0.32073,0.48947,0.51869,0.85476,0.7934,0.92155,0.96804,0.91059,0.93093,0.88926,0.86769,0.91938,1.00004,0.92571,0.80206,,,,,
Aug1953,-0.81846,-0.77945,-0.39126,-0.33875,-0.7033,-0.50266,0.26726,0.48522,0.58248,0.45746,0.47266,0.62838,0.6625,0.5566,0.54579,0.57777,0.55348,0.57059,0.74502,0.46709,0.41712,0.35884,0.30194,0.31763,0.29275,0.32828,0.3382,0.32341,0.35894,0.24442,0.41476,0.44883,0.79092,0.72887,0.85838,0.90728,0.84915,0.86963,0.82564,0.80269,0.85644,0.94138,0.86904,0.74013,,,,
Sep1953,-0.008,-0.63862,-0.61205,-0.29465,-0.304,-0.62282,-0.44425,0.24029,0.46289,0.56154,0.44312,0.45605,0.60293,0.63458,0.53487,0.5236,0.55473,0.53209,0.54721,0.71471,0.44426,0.3948,0.33682,0.28029,0.29646,0.26999,0.30821,0.31552,0.30275,0.33677,0.22553,0.38779,0.41973,0.76997,0.70852,0.83989,0.89067,0.83268,0.85408,0.80882,0.7851,0.84069,0.92615,0.85604,0.72684,,,
Oct1953,0.77811,0.47634,-0.05925,-0.08066,0.05004,0.03538,-0.32778,-0.22151,0.35311,0.53945,0.62861,0.51771,0.53083,0.67488,0.70258,0.60736,0.59631,0.62456,0.60144,0.6135,0.77495,0.51732,0.46309,0.40783,0.35796,0.37023,0.34161,0.38034,0.38542,0.37122,0.40285,0.29538,0.45318,0.4779,0.82385,0.76502,0.89641,0.94487,0.88867,0.90891,0.86675,0.84346,0.89696,0.9801,0.90998,0.78397,,
Nov1953,0.30949,0.66581,0.46418,0.00326,-0.02117,0.09641,0.10559,-0.23083,-0.15609,0.37134,0.5602,0.64158,0.53533,0.54944,0.69198,0.71859,0.62183,0.61098,0.63801,0.61449,0.62587,0.78673,0.52907,0.47189,0.41752,0.36782,0.37845,0.34991,0.39074,0.39529,0.38083,0.41041,0.30444,0.46155,0.48551,0.82741,0.76996,0.90118,0.94954,0.89271,0.91287,0.87098,0.84718,0.90076,0.98366,0.91234,0.78666,
Dec1953,-0.97517,-0.7085,-0.31002,-0.25542,-0.52593,-0.53344,-0.40246,-0.38866,-0.60179,-0.48651,0.09068,0.35198,0.46273,0.36842,0.38957,0.52927,0.55942,0.46452,0.45528,0.4789,0.46167,0.48383,0.65991,0.40853,0.35764,0.29949,0.24871,0.26425,0.23709,0.27802,0.28222,0.26623,0.29719,0.19259,0.35126,0.37725,0.73431,0.67468,0.80803,0.85942,0.80225,0.82366,0.77828,0.7537,0.80927,0.89824,0.82512,0.69971
Jan1954,-0.44272,-0.9009,-0.75373,-0.53313,-0.48991,-0.65653,-0.68186,-0.59381,-0.58497,-0.71913,-0.62336,-0.11462,0.16762,0.27087,0.1895,0.21479,0.34822,0.37671,0.2889,0.28275,0.29949,0.28701,0.3185,0.47295,0.25416,0.22256,0.16813,0.11509,0.13158,0.10786,0.14347,0.14736,0.13698,0.17324,0.08554,0.24337,0.266,0.62162,0.56184,0.69346,0.74674,0.69132,0.70997,0.66419,0.63755,0.69366,0.78253,0.71123
Feb1954,-0.60026,-0.73501,-0.97015,-0.89767,-0.74318,-0.72102,-0.82112,-0.84739,-0.79457,-0.79119,-0.88396,-0.82799,-0.41965,-0.11068,0.0281,-0.05358,-0.01593,0.1295,0.16986,0.08121,0.07912,0.08907,0.07889,0.11359,0.26914,0.07172,0.05531,-5e-04,-0.04655,-0.02654,-0.04397,-0.01008,-0.00477,-0.01586,0.02299,-0.05473,0.11036,0.12181,0.48049,0.42052,0.55335,0.60682,0.55504,0.57442,0.52842,0.50342,0.5587,0.65193
Mar1954,1.1155,0.11793,-0.27505,-0.55328,-0.52795,-0.41228,-0.41882,-0.52311,-0.53443,-0.50556,-0.50422,-0.59813,-0.55748,-0.20635,0.06688,0.18285,0.10614,0.14535,0.28315,0.32012,0.23567,0.23071,0.23953,0.22604,0.25194,0.39495,0.21595,0.19241,0.14109,0.09809,0.11341,0.09321,0.12511,0.12655,0.11141,0.14959,0.07741,0.24257,0.252,0.59295,0.53761,0.66405,0.71196,0.66334,0.68063,0.63914,0.61499,0.66482
Apr1954,0.05993,0.82026,0.06715,-0.27647,-0.52632,-0.50462,-0.40383,-0.41713,-0.51493,-0.52661,-0.50178,-0.50154,-0.59043,-0.55787,-0.2276,0.04355,0.15981,0.08585,0.12653,0.26331,0.29976,0.21599,0.21234,0.22065,0.20587,0.23169,0.37167,0.20098,0.17638,0.12642,0.08573,0.09969,0.08113,0.11393,0.11443,0.09926,0.1393,0.07135,0.23831,0.24672,0.5806,0.52592,0.64913,0.69624,0.64878,0.66647,0.62576,0.60248
May1954,-0.00944,-0.10053,0.65287,0.01227,-0.29936,-0.53774,-0.51385,-0.41248,-0.43047,-0.52356,-0.53703,-0.51202,-0.51248,-0.59846,-0.56755,-0.2423,0.0258,0.14093,0.06743,0.108,0.24752,0.28218,0.1968,0.19214,0.20198,0.18747,0.21221,0.35098,0.18498,0.16067,0.10946,0.06706,0.08217,0.06471,0.09895,0.10119,0.08797,0.12977,0.06268,0.2292,0.23845,0.57261,0.51874,0.6408,0.6885,0.64203,0.66037,0.62086
Jun1954,0.8333,0.46272,0.23607,0.80139,0.1218,-0.20805,-0.45209,-0.43291,-0.34164,-0.36433,-0.45793,-0.46768,-0.44394,-0.44557,-0.53549,-0.50694,-0.19151,0.07,0.18149,0.10924,0.14949,0.29154,0.3257,0.23961,0.23484,0.24689,0.23217,0.25516,0.39232,0.22152,0.19576,0.14491,0.10018,0.11576,0.10016,0.13435,0.13684,0.12268,0.1651,0.09737,0.26506,0.2724,0.60764,0.55492,0.67701,0.72371,0.67724,0.69517
Jul1954,0.69771,0.95373,0.678,0.47296,0.91514,0.21695,-0.1309,-0.37486,-0.36054,-0.27702,-0.29354,-0.38728,-0.39481,-0.37405,-0.37273,-0.46406,-0.43991,-0.13073,0.12105,0.22713,0.15821,0.1968,0.3367,0.36988,0.28579,0.27991,0.2904,0.27552,0.29577,0.43273,0.26086,0.23109,0.18148,0.13708,0.15229,0.13732,0.1704,0.17456,0.16005,0.20366,0.1359,0.30267,0.30691,0.64284,0.59077,0.71152,0.75671,0.71124
Aug1954,0.55021,0.86187,0.99389,0.82021,0.6647,0.99902,0.32435,-0.03616,-0.28983,-0.27663,-0.20189,-0.22445,-0.32018,-0.32655,-0.3062,-0.30651,-0.401,-0.37931,-0.08432,0.15449,0.2609,0.19412,0.23072,0.36712,0.40111,0.31771,0.31108,0.32091,0.30778,0.32878,0.46632,0.29161,0.26026,0.21171,0.16476,0.17727,0.16166,0.19328,0.19474,0.18032,0.22374,0.15612,0.32584,0.32791,0.66004,0.60792,0.72984,0.77505
Sep1954,0.55644,0.72869,0.93482,1.01284,0.87581,0.73375,0.99589,0.39871,0.05129,-0.19486,-0.18429,-0.1162,-0.14394,-0.24049,-0.24576,-0.22696,-0.2274,-0.32586,-0.31294,-0.03079,0.19294,0.29316,0.22791,0.26265,0.39507,0.42546,0.34714,0.33804,0.34962,0.33537,0.35624,0.48727,0.30728,0.27987,0.23178,0.18428,0.19735,0.18162,0.21423,0.21581,0.20204,0.24606,0.17667,0.34839,0.34963,0.68534,0.6324,0.7546
Oct1954,-0.56514,-0.00288,0.21351,0.51621,0.67114,0.5866,0.48437,0.79732,0.2649,-0.04987,-0.27667,-0.26355,-0.19103,-0.21192,-0.30228,-0.30504,-0.28519,-0.28942,-0.38477,-0.36955,-0.08831,0.14404,0.2448,0.18009,0.22067,0.34997,0.37925,0.30414,0.29356,0.30267,0.28806,0.31196,0.43855,0.25981,0.24028,0.19234,0.14964,0.16475,0.14994,0.18135,0.18346,0.16957,0.21258,0.14416,0.31535,0.31713,0.65619,0.60203
Nov1954,0.26724,-0.28796,0.05408,0.21131,0.47309,0.64376,0.58417,0.49631,0.79742,0.27794,-0.02671,-0.2594,-0.24284,-0.17393,-0.19856,-0.28974,-0.29343,-0.27167,-0.27662,-0.36954,-0.3571,-0.08271,0.15133,0.24932,0.18599,0.22698,0.35476,0.38412,0.31138,0.30033,0.30916,0.29251,0.31761,0.44369,0.26605,0.24267,0.197,0.15623,0.1708,0.15399,0.18447,0.18582,0.17271,0.21797,0.14802,0.31924,0.32163,0.65678
Dec1954,0.46651,0.5024,0.1133,0.30546,0.40777,0.60033,0.71148,0.64886,0.60042,0.84179,0.39077,0.10492,-0.11974,-0.09628,-0.0279,-0.05377,-0.15083,-0.16158,-0.14172,-0.14606,-0.24421,-0.24016,0.03254,0.24942,0.34289,0.27919,0.31863,0.44622,0.47356,0.39966,0.38738,0.39552,0.37848,0.4038,0.53069,0.34158,0.31464,0.26954,0.22516,0.23493,0.21791,0.24898,0.25133,0.24027,0.28452,0.21344,0.38624,0.39137
Jan1955,1.12837,1.05088,1.02057,0.81447,0.85763,0.86913,0.97796,1.03548,1.01546,0.95196,1.08803,0.75267,0.49479,0.26225,0.28538,0.3403,0.31087,0.20453,0.19411,0.2085,0.20488,0.10727,0.10805,0.33146,0.51452,0.58785,0.53476,0.56199,0.66665,0.6874,0.61945,0.60901,0.62143,0.6136,0.64281,0.76809,0.58576,0.55028,0.5087,0.46306,0.47022,0.45253,0.48115,0.48495,0.47203,0.51144,0.44152,0.59629
Feb1955,0.53844,0.87738,0.85431,0.85621,0.68884,0.73237,0.75527,0.84635,0.9084,0.89339,0.84468,0.99809,0.71561,0.49906,0.29774,0.31812,0.38025,0.36135,0.26467,0.25196,0.26569,0.25755,0.16182,0.15852,0.36998,0.55208,0.62284,0.57008,0.5982,0.69868,0.7197,0.65526,0.64618,0.65824,0.65196,0.68204,0.80284,0.62375,0.59532,0.55708,0.51559,0.51827,0.50366,0.53081,0.5356,0.52442,0.56016,0.49384
Mar1955,-0.54723,0.11598,0.57881,0.58798,0.58694,0.44128,0.48653,0.51715,0.60914,0.66991,0.65567,0.62507,0.7957,0.54207,0.35969,0.1745,0.19221,0.25864,0.24862,0.16314,0.14865,0.16227,0.15256,0.06087,0.05676,0.26126,0.45831,0.53416,0.4834,0.51359,0.6134,0.63541,0.57211,0.561,0.56862,0.56309,0.59776,0.7204,0.54894,0.52587,0.48765,0.44921,0.452,0.43813,0.46544,0.47011,0.45974,0.4944
Apr1955,0.40211,-0.22594,0.14866,0.57135,0.58528,0.58601,0.44902,0.4853,0.51315,0.59944,0.65881,0.64594,0.61748,0.78169,0.5326,0.36183,0.18429,0.2029,0.26986,0.26131,0.17686,0.16203,0.17616,0.1665,0.07478,0.07059,0.26942,0.46524,0.53823,0.48889,0.51977,0.61677,0.63958,0.57777,0.56632,0.57375,0.56984,0.60548,0.72761,0.5602,0.53732,0.49988,0.46164,0.46403,0.45054,0.47767,0.48261,0.4726
May1955,0.69017,0.52474,-0.0542,0.21685,0.61577,0.62986,0.63598,0.50583,0.53429,0.56233,0.64315,0.70002,0.68847,0.65979,0.82044,0.57064,0.3966,0.21803,0.23725,0.3034,0.29715,0.21007,0.19382,0.20628,0.19852,0.10671,0.10021,0.29605,0.49195,0.56252,0.51228,0.5406,0.63751,0.66179,0.60091,0.59142,0.60007,0.59694,0.63161,0.75137,0.58684,0.56561,0.52964,0.49128,0.49402,0.48138,0.50858,0.51482
Jun1955,0.8263,0.89616,0.76922,0.14113,0.31671,0.693,0.6982,0.70374,0.57032,0.59698,0.62536,0.70646,0.76605,0.75609,0.72388,0.88191,0.62834,0.44375,0.25894,0.28031,0.34645,0.34104,0.25236,0.23608,0.24859,0.24286,0.15002,0.14125,0.33593,0.53063,0.59986,0.54955,0.57621,0.67366,0.69942,0.63792,0.62931,0.63792,0.63506,0.66872,0.78974,0.62182,0.60023,0.56548,0.52657,0.52816,0.51559,0.54243
Jul1955,0.23544,0.6287,0.76045,0.71593,0.17176,0.3131,0.6842,0.68923,0.69357,0.56054,0.5917,0.61893,0.69977,0.75955,0.74952,0.71994,0.87553,0.62929,0.44642,0.26302,0.28598,0.35096,0.34608,0.25862,0.24349,0.255,0.2475,0.15553,0.14431,0.33862,0.53712,0.60457,0.55473,0.58296,0.68088,0.70749,0.64499,0.63736,0.64538,0.64338,0.67656,0.79724,0.62796,0.60778,0.57305,0.53324,0.53354,0.52186
Aug1955,0.92299,0.84682,0.97997,1.0801,1.02674,0.47161,0.49267,0.79723,0.79172,0.79324,0.66802,0.69377,0.71534,0.79067,0.84852,0.83701,0.80364,0.94865,0.70456,0.51489,0.33407,0.35841,0.42157,0.41356,0.32728,0.31232,0.32265,0.31501,0.22523,0.21424,0.4082,0.59707,0.66025,0.61185,0.63766,0.73208,0.75792,0.69476,0.68654,0.69538,0.69271,0.72448,0.847,0.67533,0.65127,0.61703,0.57858,0.57897
Sep1955,0.27573,0.79719,0.78728,0.89757,0.96539,0.92465,0.4862,0.50195,0.79279,0.79011,0.79084,0.67303,0.69727,0.71577,0.78607,0.83865,0.82969,0.79962,0.93777,0.70277,0.51646,0.33795,0.36115,0.42183,0.41422,0.32759,0.31625,0.32381,0.31822,0.22922,0.21904,0.4044,0.59025,0.65781,0.61029,0.63602,0.73196,0.75887,0.69579,0.6873,0.69618,0.69451,0.72508,0.85145,0.67936,0.65742,0.62212,0.5825
Oct1955,-0.57696,-0.21114,0.27035,0.36763,0.55095,0.67044,0.67177,0.2875,0.36697,0.68313,0.69131,0.69344,0.57869,0.60843,0.62921,0.70136,0.75178,0.73917,0.71397,0.85588,0.63158,0.46383,0.28819,0.31073,0.37603,0.36794,0.28222,0.27281,0.27868,0.27092,0.18235,0.1753,0.35565,0.54215,0.61699,0.56994,0.60006,0.6976,0.72505,0.66184,0.65373,0.66142,0.65971,0.69256,0.81841,0.64711,0.62741,0.591
Nov1955,-0.11294,-0.54407,-0.29461,0.09758,0.19575,0.41111,0.54359,0.56531,0.22564,0.31664,0.65218,0.65811,0.66348,0.55048,0.57943,0.60065,0.67358,0.72433,0.70942,0.68477,0.83011,0.60331,0.43933,0.26171,0.2853,0.35144,0.34246,0.25738,0.25027,0.25582,0.24778,0.15757,0.15288,0.33206,0.51935,0.59264,0.547,0.57819,0.67617,0.70257,0.63883,0.63026,0.63774,0.63754,0.66998,0.79609,0.62513,0.60568
