DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1971,-0.64023,-0.64327,-0.25565,-0.09122,-0.2924,0.15295,0.32511,0.28987,0.35237,0.09079,0.02688,-0.09308,-0.22955,-0.28215,-0.31018,-0.37489,-0.15058,-0.01481,-0.26924,-0.43764,-0.56645,-0.67012,-0.78689,-0.84712,-0.92613,-1.00852,-1.06605,-1.21101,-1.1902,-1.1465,-1.20405,-0.9367,-0.84296,-0.94971,-0.97467,-1.11716,-1.15074,-1.2097,-1.23328,-1.21341,-1.39174,-1.41168,-1.32588,-1.36821,-1.35383,-1.31005,-1.41124,-1.43056
May1971,-1.11658,-1.15008,-1.07454,-0.74229,-0.47844,-0.53018,-0.08209,0.09418,0.05934,0.11199,-0.13847,-0.19449,-0.30207,-0.42206,-0.4637,-0.48755,-0.54465,-0.31084,-0.18781,-0.4282,-0.58176,-0.69582,-0.7855,-0.88926,-0.94167,-1.0145,-1.08811,-1.14013,-1.27508,-1.24126,-1.20499,-1.25799,-1.01798,-0.93135,-1.02539,-1.04855,-1.17759,-1.20828,-1.2658,-1.2857,-1.26689,-1.42846,-1.44572,-1.36672,-1.40923,-1.39558,-1.35141,-1.44513
Jun1971,-0.22707,-0.91437,-1.06594,-1.08855,-0.83923,-0.58126,-0.60206,-0.15562,0.01951,-0.01055,0.03663,-0.20418,-0.24566,-0.34504,-0.46038,-0.49872,-0.52227,-0.58202,-0.35498,-0.24052,-0.47865,-0.62944,-0.73823,-0.82373,-0.92292,-0.96916,-1.04032,-1.11321,-1.16442,-1.29555,-1.26187,-1.22737,-1.2795,-1.0423,-0.9596,-1.05017,-1.07194,-1.19819,-1.22849,-1.28507,-1.30304,-1.28231,-1.43655,-1.45494,-1.37624,-1.41714,-1.4026,-1.36164
Jul1971,-1.51846,-1.05681,-1.34876,-1.43449,-1.44364,-1.21287,-0.93312,-0.85455,-0.41165,-0.22873,-0.25695,-0.21285,-0.44396,-0.46616,-0.54508,-0.64557,-0.68247,-0.69959,-0.74776,-0.50512,-0.39017,-0.6204,-0.7667,-0.87012,-0.95014,-1.04146,-1.07946,-1.14648,-1.21401,-1.26052,-1.38837,-1.34758,-1.31994,-1.36807,-1.13896,-1.05624,-1.13945,-1.15573,-1.27531,-1.30467,-1.36115,-1.37765,-1.35518,-1.49366,-1.5134,-1.43464,-1.47256,-1.45888
Aug1971,-1.93287,-2.78484,-2.13706,-2.07753,-2.1049,-1.98173,-1.75814,-1.41947,-1.18714,-0.73652,-0.53977,-0.55871,-0.51966,-0.73462,-0.73428,-0.79232,-0.88891,-0.92209,-0.9356,-0.98173,-0.72034,-0.61434,-0.83382,-0.97455,-1.06411,-1.13172,-1.20641,-1.23573,-1.29728,-1.36192,-1.4026,-1.53219,-1.47243,-1.45293,-1.49054,-1.27567,-1.19824,-1.26873,-1.2772,-1.38602,-1.41363,-1.46909,-1.48443,-1.45983,-1.58433,-1.60867,-1.53384,-1.56684
Sep1971,-0.74195,-1.8249,-2.23448,-1.88922,-2.0366,-2.15154,-2.09936,-1.93805,-1.58709,-1.33087,-0.89285,-0.69451,-0.70892,-0.67379,-0.87928,-0.86894,-0.91092,-1.00304,-1.03308,-1.0456,-1.08433,-0.80412,-0.7067,-0.9199,-1.05891,-1.14426,-1.2053,-1.27179,-1.29634,-1.3565,-1.42147,-1.46019,-1.58066,-1.51844,-1.50064,-1.53882,-1.33408,-1.25786,-1.32196,-1.32579,-1.42763,-1.45601,-1.512,-1.5275,-1.50291,-1.61864,-1.64394,-1.57001
Oct1971,1.58488,0.64875,-0.61309,-1.10786,-1.03604,-1.31314,-1.4109,-1.41809,-1.28458,-1.09288,-1.0043,-0.58395,-0.40552,-0.42056,-0.38754,-0.60158,-0.60421,-0.66304,-0.76294,-0.80189,-0.81639,-0.85974,-0.60234,-0.49717,-0.71743,-0.86427,-0.95807,-1.03044,-1.11252,-1.14803,-1.21317,-1.28192,-1.32636,-1.4555,-1.4106,-1.38565,-1.4304,-1.21539,-1.13721,-1.21447,-1.22433,-1.3345,-1.36157,-1.41423,-1.42922,-1.40064,-1.51959,-1.54468
Nov1971,-1.70373,-0.46285,-0.90528,-1.62533,-1.85383,-1.69623,-1.9107,-2.04896,-1.98489,-1.93666,-1.70135,-1.48528,-1.11649,-0.9139,-0.91508,-0.8751,-1.05814,-1.0397,-1.06818,-1.15801,-1.18237,-1.19378,-1.24591,-0.93977,-0.85045,-1.07165,-1.20358,-1.28767,-1.33537,-1.39677,-1.41162,-1.47226,-1.54369,-1.57631,-1.70089,-1.62049,-1.62364,-1.6616,-1.4459,-1.37421,-1.43154,-1.43241,-1.53133,-1.55666,-1.61498,-1.62682,-1.5992,-1.68808
Dec1971,-0.6901,-1.55488,-0.8983,-1.15366,-1.69958,-1.94833,-1.79327,-1.9488,-2.02209,-2.07784,-2.05568,-1.95062,-1.67594,-1.32829,-1.13854,-1.14361,-1.10021,-1.2627,-1.23482,-1.24986,-1.33395,-1.35843,-1.36637,-1.42609,-1.12637,-1.0625,-1.26405,-1.37748,-1.45624,-1.4821,-1.535,-1.54618,-1.60625,-1.68046,-1.72214,-1.84714,-1.77194,-1.76045,-1.78303,-1.5834,-1.50998,-1.55816,-1.55528,-1.64577,-1.67102,-1.727,-1.74066,-1.71936
Jan1972,-0.58532,-0.86514,-1.55763,-0.96964,-1.1656,-1.64818,-1.88362,-1.80194,-1.91699,-1.91848,-1.94417,-1.89651,-1.82599,-1.66818,-1.38646,-1.2218,-1.23209,-1.17876,-1.31841,-1.28598,-1.29145,-1.36607,-1.38491,-1.38609,-1.43648,-1.15829,-1.10481,-1.29389,-1.3976,-1.47988,-1.49492,-1.54348,-1.55453,-1.61228,-1.69278,-1.73083,-1.84926,-1.76798,-1.75183,-1.77469,-1.59026,-1.51421,-1.56124,-1.55526,-1.64162,-1.66779,-1.71947,-1.73479
Feb1972,-0.51326,-0.73076,-0.89225,-1.52455,-0.97985,-1.17293,-1.64992,-1.87337,-1.79927,-1.89559,-1.89343,-1.92115,-1.87268,-1.80399,-1.65729,-1.38839,-1.23235,-1.24494,-1.192,-1.32593,-1.29651,-1.30473,-1.37714,-1.39558,-1.39538,-1.44704,-1.18272,-1.13286,-1.315,-1.41446,-1.49771,-1.51034,-1.55849,-1.56986,-1.626,-1.70816,-1.74682,-1.85992,-1.78037,-1.76325,-1.78402,-1.60263,-1.52759,-1.57307,-1.56725,-1.65211,-1.67848,-1.72824
Mar1972,0.98211,0.35397,-0.17757,-0.568,-1.18811,-0.71732,-0.918,-1.38087,-1.62429,-1.57277,-1.67807,-1.689,-1.71723,-1.6649,-1.59233,-1.5023,-1.24771,-1.09286,-1.10786,-1.06393,-1.19907,-1.17793,-1.19698,-1.27149,-1.29177,-1.2952,-1.35274,-1.09929,-1.04326,-1.22807,-1.33034,-1.4143,-1.43646,-1.49334,-1.50974,-1.56602,-1.64623,-1.6867,-1.79932,-1.72265,-1.70411,-1.72773,-1.54407,-1.4678,-1.51995,-1.51664,-1.60492,-1.63061
Apr1972,-0.16368,0.57582,0.19673,-0.19931,-0.54344,-1.12229,-0.68526,-0.87486,-1.31129,-1.54411,-1.49236,-1.59757,-1.61191,-1.638,-1.58795,-1.51635,-1.44997,-1.20264,-1.05791,-1.07222,-1.03055,-1.16413,-1.14633,-1.16719,-1.24159,-1.26092,-1.26626,-1.32332,-1.07972,-1.02349,-1.20551,-1.30596,-1.38955,-1.41345,-1.47147,-1.48963,-1.54618,-1.62509,-1.66643,-1.77922,-1.71216,-1.69361,-1.71938,-1.53653,-1.46092,-1.51351,-1.5104,-1.59951
May1972,-0.10111,-0.19843,0.28692,0.05384,-0.22995,-0.53066,-1.04301,-0.66164,-0.8275,-1.19143,-1.39836,-1.36709,-1.46952,-1.48804,-1.519,-1.47282,-1.41985,-1.37723,-1.15586,-1.02675,-1.03913,-1.00056,-1.12587,-1.11411,-1.13723,-1.20784,-1.22332,-1.2301,-1.28315,-1.05458,-1.00172,-1.17207,-1.26859,-1.34442,-1.37331,-1.43472,-1.45163,-1.50413,-1.57782,-1.61348,-1.71737,-1.66262,-1.64112,-1.67118,-1.50118,-1.42949,-1.48022,-1.4782
Jun1972,0.00956,-0.12069,-0.22362,0.16557,-0.02811,-0.28161,-0.5575,-1.03515,-0.66507,-0.8156,-1.16184,-1.34447,-1.32456,-1.4213,-1.44738,-1.48495,-1.44634,-1.4032,-1.37359,-1.15751,-1.03824,-1.04545,-1.00775,-1.12817,-1.11723,-1.1369,-1.2068,-1.2235,-1.23142,-1.28346,-1.06079,-1.00907,-1.17664,-1.26817,-1.3447,-1.37406,-1.43392,-1.45064,-1.50177,-1.57473,-1.60801,-1.7058,-1.65282,-1.63182,-1.6593,-1.49253,-1.42122,-1.47444
Jul1972,-0.61135,-0.35273,-0.39055,-0.46306,-0.12005,-0.27731,-0.47333,-0.69106,-1.1271,-0.78461,-0.91933,-1.2468,-1.40319,-1.37914,-1.45588,-1.48021,-1.52206,-1.48574,-1.45268,-1.41478,-1.2154,-1.09536,-1.09964,-1.06322,-1.18061,-1.16923,-1.18393,-1.25085,-1.26462,-1.27105,-1.32193,-1.10133,-1.05283,-1.21677,-1.30748,-1.37882,-1.40719,-1.46356,-1.47693,-1.52729,-1.59834,-1.62879,-1.72082,-1.66326,-1.64286,-1.6661,-1.50539,-1.43736
Aug1972,0.1691,-0.38102,-0.27881,-0.32483,-0.39134,-0.06072,-0.2244,-0.43167,-0.65419,-1.10099,-0.75483,-0.89794,-1.23235,-1.38338,-1.36324,-1.44763,-1.4747,-1.50916,-1.47511,-1.42891,-1.39488,-1.19757,-1.08097,-1.08838,-1.0495,-1.16516,-1.15123,-1.16782,-1.23261,-1.2475,-1.25447,-1.30592,-1.08675,-1.03572,-1.19296,-1.28525,-1.3583,-1.38566,-1.43886,-1.45156,-1.49936,-1.56466,-1.59534,-1.6833,-1.63346,-1.61541,-1.6427,-1.4819
Sep1972,0.03947,0.02648,-0.35034,-0.33227,-0.32999,-0.36923,-0.06901,-0.19918,-0.43017,-0.66549,-1.11707,-0.77318,-0.91213,-1.23342,-1.3835,-1.38081,-1.4573,-1.4823,-1.51308,-1.48363,-1.43259,-1.39608,-1.20234,-1.08069,-1.08969,-1.04901,-1.16421,-1.14735,-1.16475,-1.22952,-1.24637,-1.25586,-1.30355,-1.08977,-1.0411,-1.19502,-1.28504,-1.35336,-1.38079,-1.42983,-1.44202,-1.49011,-1.55423,-1.58503,-1.66993,-1.62258,-1.60498,-1.63079
Oct1972,-0.67953,-0.55179,-0.46288,-0.70257,-0.59831,-0.58334,-0.62304,-0.34023,-0.45068,-0.62809,-0.80528,-1.225,-0.90243,-1.02884,-1.33029,-1.46797,-1.45872,-1.51938,-1.54738,-1.58352,-1.55624,-1.51271,-1.45962,-1.27828,-1.15845,-1.16578,-1.1222,-1.22962,-1.21195,-1.22652,-1.29191,-1.30947,-1.31602,-1.37113,-1.15455,-1.10964,-1.2658,-1.35661,-1.42686,-1.45234,-1.49952,-1.50913,-1.55535,-1.61995,-1.64855,-1.72638,-1.6642,-1.65256
Nov1972,1.76595,1.37393,1.23821,1.20169,0.85929,0.66604,0.59036,0.54813,0.67892,0.51219,0.23108,-0.19753,-0.64234,-0.31547,-0.46009,-0.78305,-0.963,-0.98899,-1.11442,-1.15391,-1.20343,-1.1695,-1.1257,-1.14228,-0.91011,-0.79274,-0.80226,-0.77061,-0.9072,-0.90861,-0.93379,-1.00512,-1.02334,-1.03541,-1.07886,-0.87001,-0.80659,-0.98167,-1.08383,-1.16628,-1.20831,-1.2733,-1.28968,-1.33845,-1.40021,-1.43191,-1.52366,-1.47334
Dec1972,-1.82164,-0.0093,-0.23058,-0.26607,-0.2179,-0.42277,-0.46145,-0.48216,-0.5051,-0.2941,-0.40267,-0.5382,-0.77207,-1.19511,-0.87693,-1.00906,-1.29565,-1.43118,-1.42416,-1.50243,-1.53766,-1.58067,-1.5458,-1.52612,-1.49158,-1.32192,-1.20239,-1.19649,-1.15831,-1.25859,-1.2469,-1.2575,-1.32273,-1.34095,-1.34919,-1.40063,-1.18379,-1.13246,-1.28872,-1.38359,-1.45402,-1.47716,-1.52668,-1.53439,-1.58032,-1.64179,-1.67153,-1.75825
Jan1973,-1.25315,-1.89629,-0.42667,-0.59601,-0.61621,-0.5749,-0.72369,-0.73314,-0.75103,-0.76762,-0.58771,-0.68323,-0.80089,-0.97393,-1.36638,-1.08375,-1.20478,-1.44144,-1.54813,-1.52946,-1.58781,-1.61612,-1.65421,-1.61431,-1.59493,-1.55285,-1.41213,-1.30186,-1.29203,-1.26131,-1.34131,-1.32623,-1.3321,-1.39307,-1.4183,-1.42363,-1.47676,-1.26496,-1.22082,-1.36333,-1.45075,-1.50727,-1.52772,-1.56814,-1.57551,-1.62035,-1.67784,-1.70746
Feb1973,-0.82136,-1.29411,-1.82251,-0.51629,-0.66672,-0.68413,-0.65337,-0.79232,-0.801,-0.81405,-0.82237,-0.65879,-0.7512,-0.85796,-1.00939,-1.38786,-1.11982,-1.23719,-1.46206,-1.56325,-1.54577,-1.60342,-1.63154,-1.67104,-1.62887,-1.61308,-1.5762,-1.44168,-1.33508,-1.32507,-1.29907,-1.37268,-1.3575,-1.36265,-1.4218,-1.44906,-1.45436,-1.50454,-1.294,-1.25096,-1.38823,-1.47419,-1.52945,-1.54822,-1.58766,-1.59441,-1.63903,-1.69475
Mar1973,-0.11033,-0.62252,-1.16366,-1.65447,-0.53985,-0.6786,-0.70221,-0.67321,-0.80679,-0.81591,-0.82918,-0.83534,-0.68609,-0.77307,-0.87602,-1.02435,-1.39517,-1.13125,-1.244,-1.45685,-1.54946,-1.53348,-1.59359,-1.62319,-1.66454,-1.62536,-1.62359,-1.57959,-1.45173,-1.35028,-1.34137,-1.31586,-1.38789,-1.37453,-1.3805,-1.43933,-1.46758,-1.47291,-1.5213,-1.30666,-1.26522,-1.40074,-1.48818,-1.54286,-1.563,-1.60274,-1.60854,-1.65221
Apr1973,0.72474,0.22494,-0.16942,-0.75447,-1.36768,-0.39063,-0.5255,-0.5491,-0.51817,-0.65243,-0.67512,-0.69767,-0.7057,-0.56957,-0.65243,-0.75097,-0.91809,-1.26883,-1.02126,-1.12998,-1.34191,-1.44387,-1.43658,-1.50439,-1.53641,-1.5767,-1.54172,-1.53624,-1.50841,-1.37074,-1.27253,-1.2649,-1.24092,-1.31855,-1.30911,-1.31765,-1.37681,-1.40278,-1.40904,-1.45847,-1.25466,-1.21127,-1.35023,-1.44079,-1.49753,-1.52049,-1.56258,-1.56987
May1973,0.15991,0.41938,0.16321,-0.10436,-0.57343,-1.16503,-0.3423,-0.46714,-0.4879,-0.46115,-0.58384,-0.61478,-0.64416,-0.65443,-0.53416,-0.61094,-0.7065,-0.86627,-1.18449,-0.96365,-1.06135,-1.25287,-1.35452,-1.35616,-1.42605,-1.45802,-1.49119,-1.46159,-1.4545,-1.43107,-1.29716,-1.21125,-1.20898,-1.18621,-1.26505,-1.26295,-1.27065,-1.32573,-1.34934,-1.35292,-1.39895,-1.21179,-1.16598,-1.30113,-1.39215,-1.44751,-1.47098,-1.51299
Jun1973,-1.04002,-0.55788,-0.28702,-0.37455,-0.55229,-0.89552,-1.3198,-0.54573,-0.65479,-0.66529,-0.64773,-0.75186,-0.76051,-0.77493,-0.78473,-0.66802,-0.74053,-0.83603,-0.97972,-1.29123,-1.08262,-1.17023,-1.34694,-1.43701,-1.43382,-1.49369,-1.52633,-1.55946,-1.53047,-1.52884,-1.50103,-1.37688,-1.29335,-1.28687,-1.26698,-1.33854,-1.33331,-1.33984,-1.39329,-1.41922,-1.42106,-1.4622,-1.27316,-1.23249,-1.36079,-1.44726,-1.49823,-1.52169
Jul1973,0.31872,-0.47818,-0.3404,-0.14939,-0.2846,-0.46816,-0.81263,-1.25533,-0.53069,-0.63731,-0.64683,-0.63514,-0.73329,-0.74085,-0.75164,-0.75813,-0.65185,-0.7198,-0.80741,-0.95079,-1.26068,-1.05295,-1.13793,-1.31605,-1.40947,-1.41092,-1.46791,-1.49945,-1.52844,-1.50006,-1.49668,-1.47505,-1.3498,-1.26749,-1.26336,-1.24054,-1.31483,-1.30914,-1.31449,-1.36722,-1.39011,-1.39117,-1.42996,-1.24322,-1.20351,-1.32815,-1.41246,-1.46438
Aug1973,0.00042,0.14979,-0.48106,-0.35504,-0.16581,-0.27268,-0.46054,-0.80767,-1.25447,-0.53282,-0.63617,-0.64787,-0.63766,-0.73046,-0.73656,-0.74721,-0.75722,-0.6545,-0.72206,-0.81202,-0.95634,-1.25964,-1.05672,-1.14321,-1.31382,-1.4039,-1.40204,-1.46226,-1.49094,-1.5206,-1.49293,-1.49209,-1.46535,-1.34014,-1.25566,-1.25464,-1.23464,-1.30671,-1.29887,-1.3036,-1.35416,-1.37366,-1.3751,-1.41076,-1.23302,-1.19388,-1.31875,-1.40049
Sep1973,0.94273,0.65916,0.62939,0.036,0.08679,0.24512,0.11236,-0.06847,-0.48866,-1.0464,-0.34816,-0.4599,-0.47318,-0.46535,-0.57017,-0.58176,-0.59977,-0.61384,-0.51793,-0.58555,-0.67455,-0.8312,-1.13978,-0.93138,-1.02349,-1.20408,-1.30123,-1.30013,-1.36439,-1.39466,-1.42698,-1.40261,-1.39306,-1.3774,-1.24652,-1.16747,-1.16782,-1.1466,-1.22361,-1.21752,-1.22348,-1.27459,-1.2912,-1.29388,-1.32983,-1.15973,-1.1166,-1.24313
Oct1973,0.18333,0.83706,0.64439,0.58278,0.07899,0.1136,0.24914,0.10174,-0.07552,-0.4665,-1.01506,-0.33568,-0.44823,-0.45693,-0.45006,-0.55039,-0.56149,-0.57652,-0.59071,-0.49336,-0.56138,-0.6497,-0.80856,-1.12015,-0.91208,-1.0056,-1.18766,-1.28359,-1.28629,-1.35345,-1.38602,-1.41964,-1.39432,-1.39065,-1.38134,-1.24788,-1.16858,-1.17038,-1.15003,-1.2309,-1.22507,-1.23071,-1.28128,-1.29767,-1.29903,-1.33154,-1.15077,-1.10992
Nov1973,-0.57989,-0.37723,0.13312,0.04198,0.03575,-0.34071,-0.2665,-0.1114,-0.2313,-0.3945,-0.70998,-1.2099,-0.53775,-0.65024,-0.65326,-0.64301,-0.73005,-0.73421,-0.74002,-0.75567,-0.6462,-0.71106,-0.80514,-0.95152,-1.2782,-1.06704,-1.15179,-1.3331,-1.41723,-1.41222,-1.46774,-1.49889,-1.53769,-1.50632,-1.49648,-1.46683,-1.34757,-1.265,-1.26349,-1.24696,-1.31965,-1.31062,-1.31331,-1.36314,-1.38338,-1.38391,-1.41767,-1.23186
Dec1973,1.03785,0.55477,0.57652,0.81693,0.78259,0.77081,0.43294,0.43948,0.53131,0.43541,0.29175,-0.0201,-0.66794,-0.03283,-0.14438,-0.16853,-0.17568,-0.28958,-0.32256,-0.35129,-0.37003,-0.2725,-0.34976,-0.44816,-0.64099,-0.95807,-0.75183,-0.84042,-1.03536,-1.14154,-1.16047,-1.23385,-1.26769,-1.30182,-1.27931,-1.265,-1.27696,-1.12166,-1.04118,-1.04885,-1.02799,-1.11776,-1.11605,-1.12667,-1.18066,-1.19601,-1.1999,-1.24076
Jan1974,0.71627,0.98816,0.66515,0.66575,0.83333,0.81636,0.81825,0.56534,0.55239,0.60739,0.51144,0.37578,0.09634,-0.51463,0.06529,-0.04151,-0.05541,-0.07455,-0.18223,-0.21529,-0.24146,-0.26043,-0.16239,-0.23428,-0.32382,-0.52078,-0.81273,-0.62293,-0.70633,-0.89882,-1.00888,-1.03638,-1.11086,-1.14247,-1.17627,-1.15229,-1.1425,-1.16746,-1.01336,-0.93905,-0.94989,-0.92607,-1.01884,-1.01755,-1.03103,-1.08479,-1.09879,-1.10224
Feb1974,1.27008,0.97382,1.07089,0.81189,0.81063,0.9487,0.93443,0.93257,0.72003,0.70089,0.74334,0.65364,0.52939,0.26974,-0.31936,0.21282,0.11309,0.09821,0.08355,-0.02209,-0.06106,-0.09583,-0.11494,-0.01926,-0.09343,-0.18437,-0.39483,-0.67548,-0.49353,-0.57874,-0.77144,-0.88897,-0.9222,-1.00041,-1.03124,-1.06157,-1.03703,-1.02626,-1.06211,-0.90284,-0.82925,-0.84188,-0.81992,-0.91858,-0.91872,-0.93686,-0.99124,-1.00576
Mar1974,0.23864,0.81344,0.80567,0.96938,0.74108,0.74901,0.88777,0.88395,0.8809,0.67425,0.64787,0.68945,0.60447,0.48343,0.23424,-0.33329,0.18335,0.08252,0.06588,0.05541,-0.04598,-0.08144,-0.11449,-0.13314,-0.03984,-0.11157,-0.19678,-0.4063,-0.67912,-0.50031,-0.58308,-0.77235,-0.88793,-0.92111,-0.99705,-1.02778,-1.05858,-1.03279,-1.02189,-1.05608,-0.89778,-0.82316,-0.83808,-0.81601,-0.91481,-0.91577,-0.93426,-0.98737
Apr1974,-0.67209,-0.26557,0.46593,0.60146,0.85024,0.63878,0.64898,0.78729,0.78724,0.78244,0.57348,0.54631,0.58933,0.50982,0.39579,0.1643,-0.36847,0.1244,0.02574,0.01208,0.00595,-0.08849,-0.12145,-0.15139,-0.16871,-0.07716,-0.14512,-0.22788,-0.42902,-0.69739,-0.52469,-0.60492,-0.78881,-0.89959,-0.93137,-1.00607,-1.03652,-1.06818,-1.04373,-1.03401,-1.06961,-0.91372,-0.83993,-0.85567,-0.83376,-0.93047,-0.92964,-0.94801
May1974,0.51381,0.05954,0.04395,0.50188,0.61793,0.84645,0.65937,0.67117,0.79569,0.78587,0.78317,0.58241,0.55496,0.59623,0.52192,0.41024,0.18982,-0.31389,0.14632,0.0502,0.0402,0.03369,-0.05307,-0.08512,-0.1147,-0.1315,-0.04556,-0.11195,-0.19472,-0.38559,-0.64007,-0.48049,-0.55836,-0.73214,-0.84005,-0.8743,-0.94525,-0.97311,-1.00214,-0.97748,-0.96853,-1.00819,-0.85344,-0.7823,-0.80016,-0.78103,-0.87641,-0.87639
Jun1974,-0.62432,-0.09192,-0.36098,-0.31559,0.19042,0.38915,0.69377,0.52789,0.53821,0.66619,0.65842,0.65124,0.45479,0.42615,0.47165,0.40589,0.30006,0.08808,-0.40073,0.04746,-0.04785,-0.06204,-0.06617,-0.15091,-0.18108,-0.20488,-0.22003,-0.13583,-0.20244,-0.28097,-0.4567,-0.70865,-0.55153,-0.62612,-0.79674,-0.89851,-0.93025,-0.99881,-1.02663,-1.05522,-1.0298,-1.01966,-1.04993,-0.90225,-0.83277,-0.84946,-0.83112,-0.92137
Jul1974,-0.44431,-0.71281,-0.30241,-0.51633,-0.49598,-0.0305,0.21069,0.57965,0.41027,0.42844,0.55639,0.55145,0.54395,0.34735,0.32047,0.37144,0.30936,0.20673,0.00939,-0.46054,-0.01335,-0.10587,-0.12273,-0.12668,-0.21053,-0.23759,-0.2614,-0.27525,-0.19247,-0.25747,-0.33173,-0.49816,-0.74666,-0.5948,-0.66532,-0.83205,-0.93028,-0.95843,-1.02539,-1.052,-1.07977,-1.05552,-1.04448,-1.06984,-0.9288,-0.86059,-0.87418,-0.85661
Aug1974,-2.29184,-2.39386,-2.10122,-1.33143,-1.44206,-1.26212,-0.76463,-0.37678,0.21667,0.05385,0.08319,0.23761,0.22844,0.22483,0.03047,0.0146,0.07047,0.00575,-0.091,-0.28792,-0.71732,-0.28275,-0.37082,-0.38728,-0.38519,-0.46324,-0.48052,-0.49204,-0.50542,-0.42313,-0.48415,-0.5548,-0.69739,-0.93974,-0.78837,-0.85543,-1.01408,-1.0986,-1.11813,-1.17662,-1.20208,-1.23095,-1.2071,-1.19294,-1.20766,-1.07762,-1.01122,-1.02356
Sep1974,-1.01073,-2.18791,-2.1529,-1.96604,-1.53702,-1.66001,-1.5076,-1.03888,-0.64867,0.01638,-0.13835,-0.10922,0.05374,0.03563,0.03587,-0.14165,-0.14874,-0.09134,-0.15708,-0.24769,-0.4343,-0.82866,-0.40589,-0.49065,-0.50477,-0.49425,-0.56959,-0.58577,-0.6007,-0.61419,-0.53394,-0.598,-0.67177,-0.79584,-1.03379,-0.88792,-0.95253,-1.10197,-1.17779,-1.19212,-1.2451,-1.27091,-1.30121,-1.27898,-1.26421,-1.27291,-1.14882,-1.08419
Oct1974,-0.26537,-0.98278,-1.9423,-1.84764,-1.82588,-1.50024,-1.59426,-1.46884,-1.08493,-0.72948,-0.05861,-0.20565,-0.17448,-0.00603,-0.02714,-0.02018,-0.19434,-0.19528,-0.13556,-0.19487,-0.28474,-0.46723,-0.85486,-0.43737,-0.51871,-0.53319,-0.52382,-0.59916,-0.61667,-0.62824,-0.64158,-0.56093,-0.62364,-0.69667,-0.82269,-1.06695,-0.92037,-0.98775,-1.14018,-1.21716,-1.23073,-1.28323,-1.3078,-1.3389,-1.31504,-1.2961,-1.29251,-1.17251
Nov1974,0.86071,0.66644,0.02423,-1.03624,-1.16224,-1.19122,-0.98611,-1.11182,-1.05237,-0.70879,-0.38464,0.15027,0.02383,0.04662,0.20672,0.1848,0.18791,0.00777,-0.00105,0.05004,-0.00621,-0.09785,-0.29367,-0.72429,-0.28639,-0.3783,-0.39302,-0.38962,-0.47127,-0.49664,-0.50663,-0.51945,-0.43165,-0.4948,-0.56838,-0.70967,-0.95774,-0.80498,-0.87565,-1.0388,-1.12347,-1.14205,-1.20007,-1.22498,-1.25627,-1.2323,-1.21707,-1.22116
Dec1974,-0.23611,0.16052,0.06787,-0.29297,-0.96939,-1.08694,-1.17557,-1.01784,-1.1016,-1.06749,-0.7947,-0.5132,-0.00084,-0.11688,-0.09148,0.05549,0.02217,0.01871,-0.15857,-0.15841,-0.10123,-0.1527,-0.24896,-0.43339,-0.83115,-0.41417,-0.5024,-0.51051,-0.50078,-0.58086,-0.60579,-0.61116,-0.62164,-0.5266,-0.57837,-0.66044,-0.79925,-1.04425,-0.89624,-0.96905,-1.12359,-1.20165,-1.21657,-1.27153,-1.29741,-1.32857,-1.30663,-1.29412
Jan1975,-0.30202,-0.41766,-0.0127,-0.09157,-0.39123,-0.94937,-1.04811,-1.15414,-1.01381,-1.07416,-1.04569,-0.82128,-0.59974,-0.12818,-0.23248,-0.21054,-0.05771,-0.09974,-0.09847,-0.26087,-0.25166,-0.19778,-0.23587,-0.32242,-0.48816,-0.85409,-0.4655,-0.5507,-0.5533,-0.54405,-0.61825,-0.64414,-0.64334,-0.65093,-0.55804,-0.60524,-0.69137,-0.82678,-1.06137,-0.92208,-0.99274,-1.1328,-1.20719,-1.21821,-1.27063,-1.29666,-1.32628,-1.3056
Feb1975,-0.77832,-0.59579,-0.53899,-0.13722,-0.20164,-0.47097,-1.00235,-1.09333,-1.1949,-1.0553,-1.10488,-1.08278,-0.87663,-0.66681,-0.20571,-0.31053,-0.2892,-0.14341,-0.17571,-0.17398,-0.32939,-0.3222,-0.26962,-0.30047,-0.38577,-0.54646,-0.89952,-0.52779,-0.61066,-0.61283,-0.6053,-0.67362,-0.69591,-0.6927,-0.7,-0.60874,-0.65281,-0.73764,-0.86391,-1.09373,-0.95569,-1.02468,-1.16169,-1.23353,-1.24276,-1.29451,-1.32037,-1.35016
