DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Aug1952,0.04358,-1.36103,-0.96993,-0.62856,-0.52439,-0.44546,-0.51807,-0.68603,-0.28808,0.24543,-0.35595,0.00314,0.08788,0.1438,0.11654,0.1671,0.16684,0.08565,0.02187,-0.06185,-0.01973,-0.17608,0.01241,-0.2362,0.52408,0.83773,0.73537,0.69817,0.75468,0.79329,0.76787,0.74312,,,,,,,,,,,,,,,,
Sep1952,-0.40796,-0.33011,-1.31491,-1.05118,-0.8219,-0.7244,-0.64411,-0.69414,-0.85417,-0.45995,0.13013,-0.45167,-0.07104,0.02591,0.07372,0.03667,0.07781,0.07965,0.00285,-0.0629,-0.14321,-0.10426,-0.27348,-0.066,-0.32308,0.47359,0.81391,0.70069,0.66064,0.72116,0.76546,0.73786,0.70932,,,,,,,,,,,,,,,
Oct1952,0.86858,0.51704,0.46751,-0.49836,-0.25511,-0.1394,-0.06847,-0.023,-0.11857,-0.28083,0.01618,0.46005,-0.06415,0.25068,0.33441,0.35495,0.34775,0.39667,0.39872,0.31475,0.24353,0.17014,0.18537,0.01708,0.18867,-0.04999,0.66854,0.9535,0.85551,0.81533,0.86182,0.89909,0.87577,0.84791,,,,,,,,,,,,,,
Nov1952,-1.51936,-0.319,-0.50693,-0.50317,-1.17416,-1.0023,-0.82333,-0.74272,-0.69124,-0.7444,-0.86875,-0.57729,-0.06959,-0.57855,-0.22871,-0.13088,-0.10347,-0.13277,-0.07308,-0.05242,-0.12763,-0.1912,-0.26589,-0.21058,-0.36813,-0.14619,-0.41914,0.36442,0.66588,0.56605,0.5377,0.59474,0.64414,0.6185,0.59952,,,,,,,,,,,,,
Dec1952,1.0813,-0.24235,0.27382,0.12886,0.05631,-0.61724,-0.47519,-0.3694,-0.30997,-0.26978,-0.33315,-0.44592,-0.18432,0.24546,-0.23646,0.0791,0.17278,0.19006,0.14748,0.18275,0.19856,0.12432,0.05545,-0.01965,0.04196,-0.09912,0.10435,-0.13689,0.56687,0.82985,0.73415,0.70495,0.74941,0.79065,0.76516,0.74584,,,,,,,,,,,,
Jan1953,1.06229,1.19152,0.09683,0.47424,0.35555,0.28912,-0.37988,-0.23516,-0.15264,-0.10613,-0.07194,-0.13981,-0.26091,-0.01921,0.371,-0.11156,0.1914,0.2877,0.31587,0.27619,0.30913,0.32279,0.25112,0.18496,0.10885,0.17486,0.0395,0.22738,-0.00645,0.67096,0.92748,0.83501,0.81095,0.84967,0.89019,0.86436,0.84672,,,,,,,,,,,
Feb1953,1.06352,1.16322,1.22386,0.29901,0.59114,0.48309,0.42815,-0.18929,-0.05694,0.00933,0.05037,0.07949,0.01559,-0.09564,0.12488,0.47886,0.00313,0.28119,0.36836,0.39758,0.35983,0.39127,0.40547,0.33426,0.27006,0.19773,0.26796,0.1421,0.31164,0.0869,0.72656,0.97226,0.8815,0.862,0.89709,0.93296,0.90675,0.88924,,,,,,,,,,
Mar1953,-0.46387,0.50609,0.78786,1.05405,0.21268,0.504,0.40998,0.35439,-0.24208,-0.11595,-0.04769,-0.00716,0.02621,-0.043,-0.15358,0.06195,0.42191,-0.0509,0.2291,0.31455,0.34958,0.31351,0.34473,0.3607,0.28881,0.22378,0.15346,0.22917,0.09181,0.26489,0.03639,0.68729,0.93058,0.84241,0.82454,0.85972,0.89815,0.87316,0.8547,,,,,,,,,
Apr1953,0.00855,-0.42779,0.34986,0.65977,0.95639,0.18138,0.43814,0.35161,0.29857,-0.25953,-0.13822,-0.05455,-0.01391,0.01801,-0.04679,-0.15859,0.05487,0.41837,-0.06413,0.22185,0.31128,0.34157,0.31316,0.34193,0.35927,0.28716,0.22094,0.14985,0.2293,0.08727,0.25696,0.03277,0.68279,0.92091,0.83262,0.81417,0.84769,0.88789,0.86373,0.84769,,,,,,,,
May1953,-0.75758,-0.67634,-0.8628,-0.20843,0.17829,0.67217,-0.07161,0.24851,0.16645,0.1221,-0.44467,-0.32169,-0.23101,-0.18923,-0.15108,-0.21672,-0.33351,-0.11117,0.26979,-0.19507,0.08396,0.17712,0.20165,0.17538,0.21198,0.23464,0.16312,0.09946,0.03052,0.12012,-0.02827,0.15167,-0.086,0.58763,0.83552,0.74249,0.72213,0.76048,0.80686,0.78421,0.76868,,,,,,,
Jun1953,0.89937,0.26519,0.12128,-0.13426,0.17713,0.42289,0.77338,0.08529,0.38049,0.29009,0.25147,-0.28342,-0.18063,-0.0914,-0.05706,-0.02335,-0.08959,-0.19723,0.00432,0.35949,-0.07832,0.18913,0.28185,0.29256,0.27314,0.30209,0.326,0.25101,0.18849,0.11619,0.21321,0.08059,0.2528,0.02972,0.67358,0.91057,0.8194,0.80243,0.83459,0.87952,0.85681,0.8436,,,,,,
Jul1953,-1.00248,-0.3994,-0.63643,-0.65708,-0.77123,-0.41259,-0.14668,0.40318,-0.20822,0.13244,0.04504,0.00757,-0.51216,-0.40284,-0.32563,-0.28788,-0.24464,-0.29099,-0.39016,-0.19316,0.16134,-0.26433,-0.00536,0.08495,0.10473,0.08262,0.12601,0.15455,0.08463,0.02666,-0.03958,0.0541,-0.09738,0.08685,-0.15242,0.50319,0.75017,0.66092,0.64049,0.6791,0.7265,0.70561,0.69605,,,,,
Aug1953,0.08565,-0.79867,-0.2931,-0.56984,-0.57677,-0.67346,-0.38016,-0.13933,0.39189,-0.20046,0.12675,0.03801,0.00292,-0.49237,-0.38368,-0.30107,-0.26767,-0.23053,-0.27907,-0.37598,-0.19461,0.14079,-0.25923,-0.00416,0.0853,0.10362,0.08117,0.11744,0.14637,0.07758,0.02035,-0.04247,0.04596,-0.10206,0.08336,-0.1448,0.50138,0.74905,0.66171,0.6435,0.67987,0.72754,0.70875,0.6995,,,,
Sep1953,-1.34334,-0.88389,-1.29885,-0.91463,-1.0762,-1.062,-1.13163,-0.84941,-0.6026,0.01938,-0.57024,-0.11964,-0.22725,-0.2555,-0.80656,-0.68903,-0.58734,-0.53907,-0.49096,-0.53562,-0.62992,-0.43781,-0.08673,-0.48894,-0.21934,-0.124,-0.0929,-0.12241,-0.08028,-0.04758,-0.11137,-0.17057,-0.23786,-0.15901,-0.31625,-0.10601,-0.36113,0.3485,0.61683,0.53038,0.51807,0.5623,0.61541,0.59771,0.58844,,,
Oct1953,-0.56123,-1.17984,-1.02674,-1.50695,-1.17214,-1.33583,-1.30272,-1.36194,-1.06994,-0.82006,-0.23445,-0.79587,-0.31395,-0.41969,-0.44807,-0.99659,-0.89431,-0.78123,-0.71812,-0.66318,-0.71093,-0.81632,-0.60912,-0.23851,-0.65863,-0.37669,-0.27874,-0.2654,-0.29062,-0.25036,-0.21579,-0.27536,-0.33294,-0.39554,-0.31809,-0.48126,-0.267,-0.53442,0.19499,0.48142,0.3788,0.37737,0.43099,0.495,0.48174,0.47807,,
Nov1953,1.149,0.41489,-0.14579,-0.15531,-0.61933,-0.3457,-0.52783,-0.52908,-0.60455,-0.41665,-0.23312,0.1976,-0.27445,0.06001,-0.01796,-0.03609,-0.52387,-0.4253,-0.34567,-0.30465,-0.27183,-0.32254,-0.40853,-0.22997,0.09273,-0.28166,-0.03036,0.04927,0.05132,0.03013,0.0704,0.09467,0.03492,-0.02531,-0.0821,0.00137,-0.14461,0.01674,-0.20992,0.41902,0.6654,0.57341,0.56938,0.61252,0.66145,0.64735,0.64551,
Dec1953,1.63409,1.66153,1.16586,0.82295,0.75816,0.3436,0.52308,0.30106,0.2713,0.18219,0.31492,0.46419,0.76773,0.37297,0.58741,0.52175,0.51335,0.10943,0.16889,0.2097,0.23423,0.24716,0.18585,0.10103,0.26422,0.53075,0.21119,0.42963,0.49178,0.48489,0.46224,0.48953,0.50153,0.44185,0.38352,0.32825,0.38512,0.2722,0.38333,0.19936,0.7116,0.91943,0.84439,0.84133,0.87573,0.91351,0.89903,0.89097
Jan1954,-0.8262,1.31231,1.45344,0.99348,0.68573,0.63308,0.23598,0.42929,0.20952,0.17804,0.09576,0.23514,0.38057,0.68776,0.27812,0.48838,0.42873,0.42828,0.02715,0.0959,0.14163,0.1693,0.18751,0.12984,0.04344,0.2178,0.50009,0.1651,0.38981,0.45199,0.44569,0.4223,0.45664,0.46823,0.40861,0.34835,0.29285,0.34927,0.22743,0.34777,0.15567,0.68811,0.90337,0.8224,0.81622,0.85285,0.89309,0.87557
Feb1954,0.26871,-0.50046,1.15002,1.3399,0.92505,0.63198,0.58748,0.21541,0.40046,0.19149,0.16529,0.09097,0.22826,0.37164,0.66921,0.27657,0.46564,0.40313,0.40007,0.0131,0.08011,0.12678,0.15657,0.17365,0.11719,0.03472,0.21247,0.49357,0.1596,0.37575,0.43763,0.43156,0.40688,0.44542,0.4579,0.39849,0.33819,0.28329,0.33918,0.21968,0.33442,0.14373,0.66488,0.88234,0.80158,0.79689,0.83227,0.87196
Mar1954,0.6953,0.50829,-0.02799,1.15382,1.31516,0.95074,0.69693,0.65233,0.31843,0.48206,0.28362,0.25276,0.18049,0.29882,0.43054,0.70386,0.33712,0.51002,0.45174,0.44633,0.07978,0.14409,0.18684,0.21558,0.22868,0.17147,0.0911,0.27074,0.53404,0.20502,0.41926,0.47642,0.4654,0.44512,0.48568,0.49539,0.43797,0.37971,0.3237,0.37633,0.26089,0.36596,0.18129,0.69063,0.90621,0.82545,0.82063,0.85409
Apr1954,-0.87417,-0.11759,-0.01752,-0.4046,0.94714,1.16314,0.78921,0.53825,0.49498,0.17126,0.34133,0.16995,0.14583,0.07823,0.20369,0.33475,0.62474,0.25835,0.43646,0.38066,0.37871,-0.00478,0.06962,0.11367,0.14536,0.16086,0.1024,0.02059,0.20735,0.47404,0.13541,0.3609,0.41864,0.40513,0.38353,0.42414,0.4339,0.37883,0.32111,0.26713,0.32257,0.20129,0.30637,0.11814,0.63853,0.85511,0.77248,0.76756
May1954,-1.23247,-1.61513,-0.89449,-0.71618,-0.9229,0.58476,0.92184,0.56042,0.30147,0.26661,-0.0664,0.11475,-0.0586,-0.08335,-0.14695,-0.01066,0.12613,0.44224,0.05403,0.27075,0.20485,0.20465,-0.19655,-0.11873,-0.06597,-0.02859,-0.00734,-0.06246,-0.14219,0.05667,0.33564,-0.01435,0.2171,0.27638,0.26033,0.23816,0.27886,0.2922,0.23896,0.18325,0.12707,0.19015,0.0745,0.19005,-0.00855,0.54367,0.76413,0.67742
Jun1954,-1.69149,-2.31714,-2.16858,-1.55982,-1.28237,-1.40345,0.09749,0.57115,0.25092,-0.03603,-0.06489,-0.42038,-0.24556,-0.39345,-0.40255,-0.45251,-0.30993,-0.16092,0.18805,-0.22067,0.05543,-0.01834,-0.01758,-0.4471,-0.36379,-0.30912,-0.26464,-0.23677,-0.28828,-0.37104,-0.16516,0.15117,-0.22459,0.03336,0.09642,0.082,0.05901,0.10662,0.12319,0.07123,0.01603,-0.03934,0.0361,-0.09536,0.03681,-0.17661,0.4134,0.64422
Jul1954,-1.37145,-2.10575,-2.16709,-2.16472,-1.96227,-1.70855,-1.73993,-0.39323,0.17881,-0.0812,-0.36888,-0.39239,-0.74093,-0.55642,-0.69989,-0.69326,-0.73392,-0.57845,-0.43325,-0.08607,-0.48959,-0.19768,-0.27511,-0.27781,-0.68953,-0.61018,-0.54758,-0.5062,-0.46902,-0.51288,-0.59036,-0.40215,-0.08585,-0.47016,-0.21141,-0.14246,-0.14164,-0.16653,-0.12474,-0.10255,-0.15429,-0.20584,-0.26243,-0.19444,-0.32864,-0.17617,-0.39611,0.21881
Aug1954,-0.32367,-1.31796,-1.91142,-1.89127,-1.97047,-1.79176,-1.65617,-1.7324,-0.50922,0.07747,-0.17111,-0.45347,-0.47081,-0.80071,-0.62261,-0.75151,-0.74594,-0.78157,-0.63512,-0.49554,-0.1634,-0.56146,-0.26087,-0.33875,-0.34526,-0.74933,-0.67224,-0.60912,-0.5662,-0.52726,-0.56751,-0.6393,-0.46011,-0.15332,-0.52064,-0.26776,-0.19776,-0.1919,-0.21756,-0.17357,-0.15121,-0.20227,-0.24993,-0.30686,-0.24064,-0.37334,-0.22683,-0.44034
Sep1954,-1.07344,-0.99614,-1.5557,-1.90123,-1.93764,-2.03086,-1.93245,-1.8731,-1.98001,-0.88204,-0.20176,-0.39374,-0.72235,-0.72516,-1.08331,-0.88802,-0.99955,-0.97982,-1.01434,-0.85598,-0.706,-0.35983,-0.78436,-0.44869,-0.53436,-0.54726,-0.98487,-0.8951,-0.82168,-0.78069,-0.72869,-0.76535,-0.83824,-0.67106,-0.33174,-0.72151,-0.45273,-0.37164,-0.35647,-0.38454,-0.33471,-0.3079,-0.36038,-0.40983,-0.47256,-0.41101,-0.55273,-0.37852
Oct1954,-0.21619,-0.78762,-0.85514,-1.51772,-2.02747,-2.14404,-2.24912,-2.07634,-1.96574,-2.07735,-0.93188,-0.29107,-0.46161,-0.77152,-0.78507,-1.13414,-0.96732,-1.10168,-1.08455,-1.11908,-0.94494,-0.78402,-0.41934,-0.88769,-0.51677,-0.62079,-0.62403,-1.06383,-0.97751,-0.90543,-0.85982,-0.80726,-0.84613,-0.91715,-0.75935,-0.40458,-0.80702,-0.53515,-0.45438,-0.43698,-0.46874,-0.41436,-0.38773,-0.43658,-0.48807,-0.55193,-0.49426,-0.64262
Nov1954,-0.52249,-0.57777,-0.97817,-1.0615,-1.49454,-1.82768,-1.90863,-1.9761,-1.84887,-1.79441,-1.89901,-1.04413,-0.50082,-0.65363,-0.93909,-0.95043,-1.26544,-1.08063,-1.1894,-1.17417,-1.19645,-1.0394,-0.89588,-0.56481,-0.98535,-0.64029,-0.74752,-0.75426,-1.15861,-1.08822,-1.027,-0.98342,-0.9246,-0.95925,-1.02907,-0.88093,-0.52784,-0.92277,-0.65776,-0.56477,-0.54762,-0.57657,-0.53096,-0.50457,-0.55269,-0.60391,-0.66972,-0.62324
Dec1954,-0.66359,-0.80352,-0.78523,-1.1042,-1.16128,-1.57109,-1.82298,-1.88801,-1.96142,-1.85023,-1.82564,-1.95709,-1.21257,-0.70621,-0.85087,-1.13832,-1.13622,-1.44238,-1.23702,-1.3346,-1.33363,-1.35825,-1.20408,-1.06261,-0.74384,-1.176,-0.82163,-0.94311,-0.94061,-1.33914,-1.24779,-1.18092,-1.13103,-1.07548,-1.10431,-1.18147,-1.03242,-0.68338,-1.08075,-0.81476,-0.71234,-0.67681,-0.70462,-0.66368,-0.63747,-0.68706,-0.73769,-0.80391
Jan1955,1.64057,0.43342,-0.09382,-0.24854,-0.56881,-0.69913,-1.21646,-1.54029,-1.65148,-1.7224,-1.58935,-1.57068,-1.69066,-0.86739,-0.37569,-0.5417,-0.80535,-0.79629,-1.11986,-0.92879,-1.04717,-1.04833,-1.07841,-0.93594,-0.79722,-0.47091,-0.8958,-0.54605,-0.65132,-0.65425,-1.06532,-0.97821,-0.91742,-0.86439,-0.81906,-0.85752,-0.93586,-0.76607,-0.4358,-0.81997,-0.56902,-0.48395,-0.46562,-0.49161,-0.44201,-0.41895,-0.4674,-0.51927
Feb1955,-0.15984,1.05419,0.23358,-0.18868,-0.32692,-0.63185,-0.74199,-1.24833,-1.5646,-1.67161,-1.74462,-1.61349,-1.59433,-1.72451,-0.89701,-0.40939,-0.57626,-0.83195,-0.82299,-1.12945,-0.95368,-1.0708,-1.07739,-1.10532,-0.96667,-0.82761,-0.50654,-0.9403,-0.58801,-0.69281,-0.6933,-1.10091,-1.00922,-0.9523,-0.89757,-0.84913,-0.88442,-0.96308,-0.79513,-0.46617,-0.84059,-0.59674,-0.51145,-0.49062,-0.51519,-0.46692,-0.44239,-0.49033
Mar1955,-0.72439,-0.72816,0.62077,0.05088,-0.29391,-0.40695,-0.71246,-0.8169,-1.34014,-1.6636,-1.77245,-1.83929,-1.70854,-1.66479,-1.79203,-0.97073,-0.48868,-0.65322,-0.91734,-0.9029,-1.22253,-1.03602,-1.15358,-1.16173,-1.18864,-1.04499,-0.90684,-0.58702,-1.03351,-0.67611,-0.78835,-0.78579,-1.18126,-1.09337,-1.03535,-0.97655,-0.92729,-0.96191,-1.0409,-0.87394,-0.53537,-0.91347,-0.6665,-0.57757,-0.5507,-0.57507,-0.52776,-0.50255
Apr1955,-0.04251,-0.62768,-0.65308,0.49192,-0.01949,-0.30775,-0.42206,-0.70287,-0.80477,-1.30451,-1.62495,-1.77862,-1.85539,-1.72176,-1.69204,-1.81898,-0.99577,-0.50859,-0.68088,-0.95349,-0.94075,-1.26079,-1.08036,-1.19565,-1.20756,-1.23299,-1.07882,-0.93347,-0.60625,-1.06265,-0.69459,-0.81413,-0.80918,-1.20931,-1.11768,-1.05805,-0.99557,-0.94675,-0.98173,-1.06475,-0.89104,-0.5484,-0.92583,-0.67708,-0.58617,-0.56155,-0.58637,-0.53959
May1955,-0.81708,-0.75466,-1.03188,-1.00603,-0.00512,-0.33995,-0.5614,-0.61789,-0.89796,-0.99321,-1.51465,-1.83937,-1.99827,-2.03459,-1.90931,-1.86579,-1.96441,-1.15887,-0.67691,-0.80819,-1.07522,-1.06411,-1.36022,-1.19767,-1.30911,-1.32532,-1.33597,-1.18799,-1.04821,-0.73583,-1.19596,-0.83068,-0.95179,-0.94145,-1.31881,-1.22889,-1.17232,-1.11327,-1.06705,-1.0987,-1.18203,-1.0243,-0.67642,-1.06241,-0.80574,-0.70537,-0.66781,-0.69073
Jun1955,0.29832,-0.32047,-0.387,-0.68035,-0.72103,0.002,-0.33191,-0.54604,-0.59843,-0.85652,-0.95848,-1.41648,-1.69085,-1.8523,-1.8964,-1.79139,-1.76628,-1.86629,-1.13591,-0.67318,-0.80171,-1.07038,-1.06968,-1.32965,-1.19167,-1.30212,-1.31841,-1.32818,-1.18235,-1.04395,-0.73333,-1.20913,-0.84141,-0.97644,-0.95281,-1.33269,-1.23847,-1.18688,-1.12214,-1.07724,-1.10676,-1.19643,-1.03726,-0.66788,-1.05328,-0.79205,-0.69257,-0.64907
Jul1955,-0.75654,-0.68185,-0.877,-0.88257,-1.04595,-1.02053,-0.41722,-0.59193,-0.75587,-0.76683,-1.0275,-1.12599,-1.58776,-1.855,-1.97885,-1.97519,-1.89162,-1.85825,-1.97589,-1.23564,-0.80468,-0.91368,-1.17169,-1.1779,-1.43315,-1.29481,-1.42196,-1.4538,-1.45659,-1.30009,-1.15689,-0.86911,-1.36091,-0.97702,-1.09878,-1.06785,-1.44155,-1.35878,-1.30554,-1.24266,-1.19346,-1.22048,-1.31469,-1.17509,-0.81425,-1.18383,-0.91675,-0.80967
Aug1955,-1.83773,-1.85122,-1.63352,-1.59638,-1.54399,-1.6564,-1.61021,-1.05147,-1.19762,-1.28077,-1.19214,-1.4396,-1.49766,-1.91136,-2.17785,-2.30199,-2.28166,-2.17205,-2.14019,-2.23739,-1.56027,-1.15491,-1.23759,-1.51237,-1.53722,-1.74967,-1.61678,-1.71545,-1.7558,-1.74201,-1.57713,-1.43783,-1.20083,-1.66693,-1.31414,-1.47544,-1.41934,-1.75637,-1.67551,-1.63035,-1.55518,-1.50426,-1.52582,-1.63278,-1.51002,-1.11515,-1.45155,-1.18759
