DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jul1963,-0.55092,-0.64619,-0.98848,-1.29504,-0.97244,-0.85143,-0.26162,-0.54929,-0.53044,-0.72408,-0.53826,-0.37834,-0.23847,-0.35374,-0.09993,-0.2631,-0.11372,-0.02227,-0.21258,-0.18157,-0.08729,-0.08441,-0.1035,-0.16748,-0.14285,-0.14884,-0.11649,-0.1151,-0.20729,-0.24503,-0.34324,-0.37646,-0.29307,-0.28062,-0.20306,-0.29323,-0.35347,-0.36785,-0.35216,-0.17588,-0.20634,-0.12576,-0.25272,-0.17006,-0.16451,-0.166,-0.16783,-0.13456
Aug1963,0.75385,0.13653,-0.0697,-0.52634,-0.92675,-0.6129,-0.60895,-0.11018,-0.41407,-0.40326,-0.60379,-0.42726,-0.27541,-0.14418,-0.26127,-0.01804,-0.17881,-0.03528,0.05572,-0.13145,-0.10577,-0.01415,-0.01306,-0.03574,-0.09917,-0.07473,-0.08052,-0.04842,-0.04688,-0.13667,-0.17191,-0.2698,-0.30458,-0.22388,-0.21274,-0.1366,-0.22635,-0.28752,-0.30418,-0.29032,-0.11608,-0.14779,-0.07077,-0.19333,-0.11491,-0.1105,-0.11222,-0.11595
Sep1963,-0.80633,-0.11803,-0.41637,-0.52662,-0.83237,-1.12734,-0.81957,-0.77588,-0.26241,-0.52564,-0.50417,-0.69138,-0.51567,-0.36486,-0.23156,-0.34797,-0.10715,-0.26481,-0.12447,-0.03373,-0.21956,-0.18978,-0.09767,-0.09523,-0.11474,-0.17344,-0.14833,-0.15249,-0.11955,-0.11651,-0.20229,-0.23713,-0.33589,-0.36588,-0.2832,-0.27191,-0.19544,-0.28662,-0.34895,-0.36458,-0.35007,-0.1777,-0.2103,-0.1334,-0.25947,-0.18191,-0.17854,-0.17905
Oct1963,-0.12819,-0.76942,-0.26806,-0.41955,-0.52257,-0.83495,-1.13139,-0.85918,-0.82352,-0.29281,-0.55583,-0.53008,-0.72124,-0.53816,-0.38673,-0.25151,-0.36555,-0.11842,-0.27907,-0.14087,-0.05095,-0.24022,-0.21156,-0.12213,-0.12116,-0.13839,-0.19637,-0.16963,-0.17408,-0.14195,-0.13783,-0.22337,-0.26016,-0.35857,-0.38621,-0.3014,-0.28836,-0.21148,-0.30405,-0.36648,-0.38201,-0.36679,-0.19226,-0.22522,-0.14694,-0.27864,-0.2012,-0.19685
Nov1963,-0.47598,-0.50658,-0.90257,-0.52554,-0.6425,-0.6782,-0.93515,-1.18378,-0.95958,-0.92415,-0.4195,-0.66839,-0.6432,-0.82201,-0.6319,-0.48247,-0.34522,-0.4565,-0.20705,-0.36933,-0.22649,-0.12446,-0.31175,-0.27646,-0.18593,-0.18107,-0.19663,-0.25216,-0.22468,-0.22357,-0.18944,-0.18395,-0.27143,-0.30718,-0.41368,-0.44077,-0.35169,-0.33681,-0.25557,-0.34978,-0.41455,-0.4312,-0.41689,-0.23612,-0.27108,-0.19435,-0.34073,-0.26214
Dec1963,-1.29917,-1.26747,-1.15236,-1.27174,-1.02481,-1.08973,-1.09197,-1.24014,-1.4013,-1.23818,-1.20213,-0.74199,-0.93617,-0.91368,-1.06812,-0.86597,-0.72125,-0.59259,-0.69233,-0.44919,-0.60434,-0.46877,-0.36722,-0.54477,-0.4998,-0.40299,-0.39102,-0.39832,-0.44837,-0.41711,-0.414,-0.37314,-0.36608,-0.45083,-0.49031,-0.61572,-0.63336,-0.53504,-0.5152,-0.42775,-0.52592,-0.59282,-0.60878,-0.5915,-0.406,-0.43918,-0.35774,-0.51668
Jan1964,-0.96053,-1.44799,-1.44004,-1.31642,-1.40371,-1.20642,-1.24246,-1.24013,-1.34316,-1.46776,-1.37187,-1.35575,-0.96183,-1.10213,-1.08034,-1.22367,-1.03801,-0.90053,-0.77999,-0.86787,-0.63896,-0.78034,-0.65054,-0.55336,-0.72458,-0.67096,-0.57369,-0.55776,-0.55683,-0.60323,-0.57406,-0.57048,-0.52902,-0.51939,-0.60681,-0.64131,-0.78472,-0.79944,-0.69639,-0.67579,-0.58954,-0.68664,-0.75348,-0.7685,-0.74932,-0.56824,-0.6037,-0.51956
Feb1964,1.16259,0.10457,-0.56713,-0.71519,-0.6889,-0.83657,-0.67843,-0.70104,-0.72579,-0.85847,-1.00562,-0.9187,-0.94046,-0.62594,-0.79292,-0.78534,-0.95315,-0.77662,-0.64788,-0.53847,-0.63438,-0.41694,-0.56081,-0.44207,-0.34353,-0.49572,-0.45659,-0.36794,-0.35703,-0.36233,-0.40964,-0.38,-0.37796,-0.33993,-0.32967,-0.41838,-0.44924,-0.57855,-0.5996,-0.4999,-0.4819,-0.40479,-0.50359,-0.57004,-0.58642,-0.56926,-0.38916,-0.4259
Mar1964,-1.94025,0.10932,-0.43934,-0.88258,-0.95686,-0.91221,-1.02747,-0.8929,-0.91272,-0.92946,-1.03705,-1.16245,-1.0992,-1.12308,-0.82818,-0.97477,-0.9721,-1.12627,-0.95577,-0.83111,-0.73162,-0.8175,-0.60411,-0.73603,-0.62201,-0.52605,-0.68212,-0.63045,-0.54098,-0.52844,-0.52954,-0.57426,-0.5462,-0.54334,-0.50154,-0.48959,-0.57337,-0.60409,-0.74193,-0.76346,-0.66141,-0.64139,-0.56146,-0.65559,-0.71964,-0.73572,-0.71835,-0.54296
Apr1964,1.73084,0.26616,0.76195,0.13238,-0.38535,-0.50729,-0.51096,-0.65145,-0.52003,-0.55147,-0.58591,-0.71152,-0.8446,-0.77637,-0.81074,-0.54146,-0.69864,-0.69389,-0.85839,-0.70295,-0.58654,-0.49331,-0.58436,-0.38127,-0.51747,-0.40724,-0.31569,-0.45822,-0.42296,-0.34009,-0.3324,-0.33804,-0.38192,-0.35397,-0.35333,-0.3144,-0.30341,-0.38834,-0.4177,-0.53859,-0.56396,-0.46916,-0.44835,-0.37691,-0.47177,-0.53496,-0.54921,-0.53306
May1964,0.98242,1.71622,0.60185,0.90585,0.31201,-0.18816,-0.31442,-0.33907,-0.47804,-0.35548,-0.39699,-0.43533,-0.56287,-0.68989,-0.62389,-0.66367,-0.40894,-0.56177,-0.55901,-0.72169,-0.57709,-0.46954,-0.38241,-0.47352,-0.27733,-0.41193,-0.307,-0.22058,-0.35621,-0.32833,-0.2501,-0.24474,-0.25249,-0.29548,-0.2673,-0.26843,-0.23191,-0.22237,-0.30576,-0.33398,-0.44592,-0.47176,-0.38092,-0.36128,-0.29422,-0.38706,-0.44876,-0.462
Jun1964,0.83466,1.04508,1.60607,0.74135,0.97634,0.42999,-0.04413,-0.16918,-0.20424,-0.33833,-0.22195,-0.27313,-0.31766,-0.4485,-0.57271,-0.50737,-0.54726,-0.30219,-0.456,-0.45581,-0.61985,-0.48218,-0.38085,-0.29759,-0.38771,-0.1965,-0.32898,-0.22768,-0.14258,-0.27498,-0.25024,-0.17452,-0.17075,-0.17813,-0.21945,-0.1938,-0.19463,-0.15978,-0.14975,-0.23226,-0.26239,-0.37055,-0.397,-0.30835,-0.29192,-0.22637,-0.31946,-0.38205
Jul1964,-1.32241,-0.28354,0.28668,1.06607,0.32482,0.6835,0.19489,-0.25273,-0.36492,-0.38928,-0.51608,-0.40508,-0.44983,-0.48073,-0.5978,-0.71695,-0.65206,-0.68869,-0.43435,-0.58202,-0.5811,-0.73762,-0.59584,-0.49325,-0.40769,-0.49369,-0.30245,-0.43268,-0.33218,-0.24718,-0.38472,-0.3514,-0.27469,-0.26856,-0.27499,-0.31843,-0.29411,-0.29612,-0.2603,-0.25091,-0.33179,-0.36013,-0.47514,-0.49864,-0.4079,-0.39066,-0.32075,-0.41222
Aug1964,-1.27484,-1.70043,-0.91642,-0.2282,0.60067,-0.04768,0.38449,-0.03743,-0.43563,-0.52914,-0.53854,-0.65298,-0.54971,-0.5875,-0.61448,-0.72168,-0.83535,-0.77694,-0.81238,-0.56067,-0.70397,-0.70356,-0.85476,-0.7111,-0.60591,-0.51994,-0.60139,-0.40976,-0.53661,-0.43298,-0.34555,-0.49034,-0.4492,-0.36933,-0.36214,-0.36688,-0.41052,-0.38692,-0.38983,-0.35393,-0.34488,-0.42713,-0.45743,-0.57896,-0.60473,-0.51193,-0.49293,-0.42008
Sep1964,0.51081,-0.5265,-1.11027,-0.58387,-0.09036,0.65761,0.06576,0.45539,0.04393,-0.34269,-0.43363,-0.44817,-0.56956,-0.46536,-0.50588,-0.53928,-0.65013,-0.76519,-0.7063,-0.74035,-0.49665,-0.63429,-0.63372,-0.7833,-0.64664,-0.54427,-0.45953,-0.54013,-0.35301,-0.47795,-0.37586,-0.29083,-0.43084,-0.39246,-0.31468,-0.30897,-0.31488,-0.35991,-0.33823,-0.34127,-0.30636,-0.29858,-0.38109,-0.41187,-0.53074,-0.55841,-0.46963,-0.45122
Oct1964,0.32084,0.4662,-0.34592,-0.8711,-0.37158,0.03936,0.67866,0.13864,0.51156,0.10094,-0.29591,-0.38822,-0.40624,-0.53329,-0.42944,-0.47311,-0.50559,-0.62022,-0.74048,-0.68298,-0.72008,-0.47323,-0.61562,-0.61455,-0.76784,-0.62807,-0.52432,-0.43882,-0.52118,-0.33433,-0.45848,-0.35634,-0.27355,-0.41131,-0.37258,-0.29403,-0.28713,-0.294,-0.33994,-0.31775,-0.32078,-0.28542,-0.27761,-0.36116,-0.39241,-0.51385,-0.54329,-0.45324
Nov1964,1.06854,0.88554,0.96647,0.38486,-0.07398,0.23976,0.46741,0.93414,0.45729,0.72955,0.33394,-0.05903,-0.16194,-0.19592,-0.32879,-0.2314,-0.28226,-0.32178,-0.44578,-0.5736,-0.51295,-0.54847,-0.29813,-0.44723,-0.44819,-0.60603,-0.46964,-0.36738,-0.28179,-0.36334,-0.17651,-0.30172,-0.20326,-0.119,-0.25256,-0.22106,-0.14586,-0.13976,-0.14823,-0.19314,-0.17072,-0.17557,-0.1433,-0.13598,-0.22209,-0.25789,-0.3809,-0.41316
Dec1964,-1.39215,-0.3816,-0.28473,-0.1542,-0.48116,-0.73543,-0.45967,-0.18753,0.2861,-0.07861,0.27267,-0.05368,-0.38128,-0.46955,-0.48019,-0.59485,-0.50028,-0.55005,-0.58047,-0.69561,-0.81685,-0.76235,-0.80129,-0.54746,-0.6869,-0.68316,-0.83362,-0.687,-0.57853,-0.48904,-0.56998,-0.37376,-0.50083,-0.39426,-0.30909,-0.46095,-0.41601,-0.33249,-0.32138,-0.32838,-0.37554,-0.3525,-0.35637,-0.32176,-0.31494,-0.40135,-0.43635,-0.57184
Jan1965,0.39105,-0.64194,-0.15159,-0.0742,-0.01424,-0.26538,-0.45299,-0.25829,-0.06381,0.2928,-0.00721,0.30042,-0.00781,-0.29069,-0.37346,-0.39158,-0.50117,-0.41624,-0.46734,-0.49945,-0.61778,-0.73209,-0.67904,-0.7114,-0.46696,-0.60766,-0.60331,-0.74892,-0.6101,-0.50852,-0.42336,-0.50252,-0.31549,-0.43425,-0.34177,-0.25529,-0.40857,-0.36506,-0.28033,-0.27079,-0.28312,-0.33322,-0.31356,-0.31494,-0.27967,-0.27235,-0.36213,-0.39423
Feb1965,0.45826,0.40908,-0.35534,-0.01353,0.01833,0.07602,-0.14142,-0.31069,-0.15784,0.00231,0.31943,0.06015,0.33305,0.06482,-0.19393,-0.28005,-0.30493,-0.41312,-0.33475,-0.39096,-0.42439,-0.54793,-0.66131,-0.61685,-0.64637,-0.39599,-0.53759,-0.53553,-0.68066,-0.5459,-0.4462,-0.36179,-0.4401,-0.25663,-0.37241,-0.28189,-0.19565,-0.34427,-0.30313,-0.21864,-0.20992,-0.22736,-0.27903,-0.25967,-0.26268,-0.22707,-0.2192,-0.30864
Mar1965,0.75805,0.61249,0.53783,-0.10668,0.16379,0.16745,0.20752,0.02056,-0.14158,-0.02006,0.11123,0.3923,0.15562,0.39476,0.1507,-0.09711,-0.17276,-0.20496,-0.31043,-0.24038,-0.29949,-0.33409,-0.45184,-0.56122,-0.52111,-0.54591,-0.30509,-0.44613,-0.44724,-0.59003,-0.46456,-0.36932,-0.28841,-0.36511,-0.18755,-0.29692,-0.20932,-0.12625,-0.26417,-0.22898,-0.14852,-0.13968,-0.15928,-0.20899,-0.18867,-0.18989,-0.15522,-0.1478
Apr1965,1.54273,1.2887,1.01252,0.82466,0.23258,0.45528,0.4315,0.46195,0.28747,0.11567,0.2155,0.32592,0.59026,0.35976,0.57764,0.34039,0.09643,0.02598,-0.01064,-0.11599,-0.05311,-0.11481,-0.15242,-0.27215,-0.38354,-0.34721,-0.3749,-0.13558,-0.28177,-0.286,-0.42987,-0.30987,-0.21553,-0.13619,-0.21313,-0.04028,-0.14847,-0.06391,0.01658,-0.10953,-0.08069,-0.00845,0.00089,-0.02076,-0.07041,-0.05194,-0.05297,-0.02077
May1965,-0.88813,0.63148,0.74128,0.64634,0.57539,0.02741,0.25944,0.25147,0.28597,0.12297,-0.03967,0.0612,0.17264,0.43454,0.21614,0.43585,0.21825,-0.00867,-0.08077,-0.11456,-0.21491,-0.15228,-0.21171,-0.24659,-0.35988,-0.46782,-0.43151,-0.46043,-0.229,-0.36718,-0.36947,-0.50968,-0.39044,-0.29699,-0.21775,-0.29402,-0.12221,-0.23054,-0.14595,-0.06518,-0.19505,-0.16394,-0.08791,-0.07807,-0.09838,-0.14632,-0.12757,-0.12745
Jun1965,0.68653,-0.22725,0.69705,0.80792,0.7116,0.63756,0.12848,0.34334,0.3303,0.36372,0.21026,0.04682,0.1372,0.23918,0.48791,0.27916,0.48941,0.28453,0.06433,-0.00902,-0.04526,-0.14592,-0.08826,-0.14722,-0.18142,-0.2931,-0.39971,-0.3658,-0.39442,-0.16592,-0.30311,-0.30624,-0.44651,-0.32835,-0.23463,-0.15852,-0.23349,-0.06481,-0.17118,-0.08718,-0.01038,-0.13808,-0.10749,-0.03341,-0.02701,-0.04663,-0.0953,-0.07856
Jul1965,-0.39794,0.2226,-0.33466,0.44102,0.65249,0.604,0.56633,0.06314,0.2803,0.26706,0.30025,0.1421,-0.02041,0.07821,0.18557,0.43338,0.22671,0.43978,0.24381,0.02747,-0.0466,-0.08105,-0.17914,-0.12172,-0.17646,-0.20894,-0.3177,-0.423,-0.39033,-0.41812,-0.19633,-0.32819,-0.33191,-0.47001,-0.35331,-0.26257,-0.18839,-0.26448,-0.0967,-0.20292,-0.11808,-0.03949,-0.16972,-0.1357,-0.06152,-0.05561,-0.07318,-0.12036
Aug1965,0.48835,0.04636,0.39989,-0.06224,0.58665,0.71241,0.64935,0.60208,0.12384,0.33187,0.31516,0.34574,0.19322,0.03323,0.12666,0.22847,0.46985,0.26727,0.47862,0.28837,0.0721,-0.00123,-0.03614,-0.13635,-0.0796,-0.13345,-0.16486,-0.2726,-0.3765,-0.34253,-0.36763,-0.14989,-0.28051,-0.28544,-0.42382,-0.30831,-0.21805,-0.14549,-0.2236,-0.05885,-0.16437,-0.0817,-0.00652,-0.13356,-0.10271,-0.02988,-0.02387,-0.04278
Sep1965,0.4489,0.55582,0.20706,0.45894,0.02403,0.62324,0.7312,0.68954,0.63425,0.18734,0.39444,0.37974,0.4027,0.2533,0.09658,0.1812,0.27641,0.50929,0.30782,0.50996,0.31877,0.10654,0.03733,0.0018,-0.09498,-0.0381,-0.08995,-0.12138,-0.22564,-0.3273,-0.29344,-0.31856,-0.10441,-0.23333,-0.23817,-0.37557,-0.26291,-0.17617,-0.10657,-0.18316,-0.02156,-0.12657,-0.04667,0.02699,-0.09691,-0.069,0.00039,0.00643
Oct1965,-0.07865,0.15002,0.34895,0.16671,0.39332,0.00319,0.5347,0.67203,0.6601,0.61938,0.17538,0.38507,0.3722,0.39279,0.24161,0.085,0.17358,0.27146,0.50091,0.29882,0.49918,0.30934,0.09251,0.01814,-0.01912,-0.11411,-0.05674,-0.10678,-0.13857,-0.24393,-0.34449,-0.31027,-0.33748,-0.12191,-0.24789,-0.25183,-0.38915,-0.27567,-0.18873,-0.1181,-0.19479,-0.03103,-0.13671,-0.05585,0.01922,-0.11003,-0.08298,-0.01195
Nov1965,-0.32828,-0.37795,-0.16073,-0.00683,-0.10378,0.16236,-0.15216,0.33691,0.48802,0.50825,0.50241,0.08607,0.30031,0.29372,0.31725,0.16356,0.01194,0.10301,0.20411,0.43503,0.23559,0.45101,0.26104,0.04971,-0.02664,-0.06122,-0.15558,-0.09524,-0.14512,-0.17162,-0.27655,-0.37747,-0.34409,-0.37033,-0.15261,-0.28111,-0.2847,-0.42627,-0.30708,-0.21498,-0.14158,-0.22126,-0.05415,-0.16397,-0.08113,-0.00936,-0.15233,-0.1262
Dec1965,1.0039,0.51657,0.31946,0.36752,0.47719,0.39532,0.50654,0.26213,0.60149,0.70266,0.71695,0.69054,0.34006,0.52564,0.50794,0.52095,0.37566,0.22322,0.30168,0.38895,0.60508,0.40668,0.60625,0.43566,0.21985,0.14878,0.11303,0.02139,0.07948,0.03453,0.00631,-0.09194,-0.19056,-0.1572,-0.18453,0.02885,-0.09765,-0.10471,-0.24132,-0.12888,-0.0416,0.02666,-0.05152,0.10574,0.0017,0.08228,0.15012,0.01592
Jan1966,-1.12452,-0.08902,-0.3121,-0.31569,-0.25407,-0.12594,-0.13705,0.00067,-0.18122,0.1138,0.26405,0.33678,0.34607,0.03194,0.21909,0.22775,0.25782,0.11459,-0.02467,0.05663,0.14525,0.35857,0.17203,0.37999,0.23406,0.0199,-0.05516,-0.08525,-0.16883,-0.10843,-0.15169,-0.17819,-0.27511,-0.36991,-0.3433,-0.36524,-0.16741,-0.28576,-0.2841,-0.42303,-0.31015,-0.22425,-0.15495,-0.23085,-0.06329,-0.1716,-0.09243,-0.01819
Feb1966,-0.43064,-1.01101,-0.30559,-0.44995,-0.44655,-0.3799,-0.27855,-0.29068,-0.16618,-0.31153,-0.04127,0.10829,0.18944,0.22608,-0.05312,0.12838,0.14173,0.17266,0.03137,-0.10624,-0.02176,0.06278,0.27323,0.08189,0.29422,0.16346,-0.05072,-0.12401,-0.15165,-0.23365,-0.17135,-0.21453,-0.23934,-0.3357,-0.42855,-0.40148,-0.42256,-0.22868,-0.34634,-0.34186,-0.48243,-0.37016,-0.28474,-0.21498,-0.29234,-0.12226,-0.23164,-0.15163
Mar1966,-0.59052,-0.64667,-1.03041,-0.42281,-0.52152,-0.51615,-0.45932,-0.36766,-0.37969,-0.27027,-0.39973,-0.15374,-0.01519,0.06089,0.10984,-0.15433,0.02614,0.03788,0.06956,-0.06723,-0.20242,-0.11881,-0.0311,0.17529,-0.00947,0.20097,0.0732,-0.13101,-0.20175,-0.2288,-0.30733,-0.24541,-0.28809,-0.31266,-0.40283,-0.49117,-0.46297,-0.48322,-0.29715,-0.41427,-0.40766,-0.54373,-0.43349,-0.34824,-0.27785,-0.35229,-0.1836,-0.29363
Apr1966,-1.71046,-1.3369,-1.05567,-1.27304,-0.68421,-0.74387,-0.71604,-0.65665,-0.56596,-0.57544,-0.46708,-0.58175,-0.34332,-0.20451,-0.12004,-0.06115,-0.31454,-0.13214,-0.11585,-0.08033,-0.21565,-0.35048,-0.26368,-0.17415,0.03566,-0.14828,0.06091,-0.06636,-0.26319,-0.33154,-0.35646,-0.43172,-0.36709,-0.41081,-0.4345,-0.52452,-0.61405,-0.58479,-0.60648,-0.42307,-0.54248,-0.53533,-0.66883,-0.55391,-0.4663,-0.3956,-0.47041,-0.3001
May1966,1.13137,-0.03319,-0.37162,-0.5176,-0.86086,-0.42371,-0.50154,-0.5013,-0.45427,-0.37015,-0.39199,-0.29821,-0.41597,-0.19266,-0.06463,0.0066,0.06653,-0.17394,-0.00504,0.00642,0.03845,-0.09328,-0.22447,-0.1439,-0.05691,0.14412,-0.03656,0.16212,0.03945,-0.15641,-0.22427,-0.2507,-0.32647,-0.26419,-0.30552,-0.33046,-0.41955,-0.50769,-0.4804,-0.50065,-0.3171,-0.43355,-0.42795,-0.55754,-0.44964,-0.36553,-0.2969,-0.36887
Jun1966,-0.35172,0.50465,-0.23629,-0.4688,-0.56955,-0.86814,-0.45699,-0.52647,-0.52303,-0.47258,-0.3924,-0.4177,-0.32947,-0.44304,-0.22723,-0.10186,-0.02872,0.03504,-0.19838,-0.03617,-0.02598,0.00382,-0.12653,-0.25541,-0.17471,-0.08839,0.11147,-0.06644,0.13113,0.00856,-0.18123,-0.24787,-0.27415,-0.34754,-0.28396,-0.32743,-0.35144,-0.4409,-0.52895,-0.50119,-0.52304,-0.34213,-0.45794,-0.45187,-0.58261,-0.47299,-0.38958,-0.32259
Jul1966,1.99283,1.34272,1.43437,0.82133,0.45546,0.12627,-0.33026,-0.01524,-0.1153,-0.15482,-0.11918,-0.04872,-0.09165,-0.01034,-0.13282,0.07677,0.19044,0.25327,0.30792,0.07642,0.22609,0.22963,0.2535,0.12673,0.00511,0.07807,0.15978,0.34629,0.172,0.35685,0.23724,0.05013,-0.01986,-0.04691,-0.12231,-0.06464,-0.10775,-0.13443,-0.22259,-0.30867,-0.28216,-0.30139,-0.11938,-0.22968,-0.2274,-0.35668,-0.2556,-0.17657
Aug1966,0.12762,1.55505,1.13261,1.30418,0.79951,0.45204,0.14124,-0.29034,-0.00433,-0.09638,-0.13638,-0.10274,-0.03631,-0.07896,-0.00093,-0.12175,0.083,0.19431,0.26017,0.31736,0.08626,0.234,0.2375,0.25886,0.13395,0.01391,0.08728,0.16915,0.35353,0.18371,0.367,0.24743,0.06519,-0.00456,-0.03179,-0.10637,-0.04858,-0.093,-0.122,-0.21121,-0.2972,-0.27224,-0.2934,-0.11164,-0.22413,-0.22222,-0.35107,-0.25103
Sep1966,-1.66518,-1.10596,0.51602,0.28092,0.65358,0.1467,-0.06074,-0.2477,-0.59253,-0.25813,-0.32707,-0.34362,-0.3076,-0.23976,-0.27202,-0.1928,-0.3056,-0.10326,0.01009,0.07946,0.14087,-0.08398,0.06747,0.07425,0.09944,-0.02106,-0.13905,-0.06296,0.02022,0.20724,0.04163,0.22767,0.10995,-0.06754,-0.13385,-0.16034,-0.23416,-0.17725,-0.22346,-0.25078,-0.33922,-0.42674,-0.4022,-0.42417,-0.24711,-0.36249,-0.36073,-0.48965
Oct1966,1.04207,-0.38351,-0.31214,0.95418,0.72082,0.94214,0.50174,0.25928,0.03149,-0.36934,-0.06503,-0.14013,-0.17063,-0.14196,-0.07916,-0.1191,-0.0413,-0.15865,0.04187,0.14639,0.20935,0.26367,0.03259,0.17547,0.17771,0.20182,0.08208,-0.03282,0.03953,0.11966,0.30277,0.13804,0.31761,0.20398,0.03095,-0.03592,-0.06175,-0.13687,-0.0816,-0.12713,-0.15469,-0.24327,-0.33091,-0.30693,-0.32887,-0.15045,-0.26732,-0.26628
Nov1966,0.35576,0.76913,-0.096,-0.09774,0.8646,0.7006,0.89495,0.52752,0.30035,0.08611,-0.30091,-0.01724,-0.09563,-0.12805,-0.09882,-0.04112,-0.08142,-0.00594,-0.12386,0.07309,0.17828,0.2514,0.30209,0.07637,0.21507,0.21759,0.24024,0.124,0.01037,0.08634,0.16619,0.34669,0.18375,0.36204,0.25273,0.07943,0.01182,-0.01364,-0.08959,-0.03157,-0.07739,-0.10638,-0.1992,-0.29016,-0.26658,-0.29321,-0.11898,-0.23929
Dec1966,-0.74633,-0.45818,-0.01556,-0.59133,-0.51555,0.30152,0.19543,0.43443,0.11646,-0.02028,-0.15897,-0.49041,-0.19229,-0.25835,-0.27766,-0.2445,-0.19135,-0.23386,-0.15618,-0.27014,-0.07614,0.02508,0.10323,0.17594,-0.05479,0.09028,0.09721,0.12452,0.01198,-0.09828,-0.01978,0.06614,0.25257,0.09281,0.27327,0.15921,-0.01092,-0.07881,-0.101,-0.17891,-0.12029,-0.16858,-0.19783,-0.29262,-0.38595,-0.35933,-0.3849,-0.21205
Jan1967,2.22759,1.84845,1.82794,1.76608,1.45278,1.39316,1.6036,1.48368,1.55192,1.37251,1.18579,1.02951,0.70088,0.84188,0.76685,0.71333,0.72962,0.75448,0.70163,0.7373,0.63048,0.78356,0.83703,0.88295,0.91316,0.70161,0.79534,0.79239,0.80741,0.71317,0.62435,0.67652,0.74172,0.88605,0.75373,0.89306,0.80315,0.65786,0.59634,0.57302,0.50002,0.53978,0.49837,0.47262,0.39162,0.31772,0.33256,0.30523
Feb1967,0.72321,2.09215,1.7001,1.66964,1.65123,1.36778,1.33255,1.54304,1.43645,1.50796,1.34085,1.17993,1.04944,0.7658,0.90435,0.83959,0.79337,0.80684,0.82903,0.78183,0.8153,0.71246,0.85497,0.90068,0.94428,0.97431,0.76468,0.85267,0.84981,0.86303,0.77582,0.69081,0.74058,0.80203,0.93873,0.81472,0.94426,0.8598,0.72493,0.6665,0.64429,0.56976,0.60532,0.56566,0.54022,0.46419,0.39486,0.40788
Mar1967,0.93989,0.88083,1.92738,1.61439,1.56918,1.57176,1.3395,1.31742,1.50623,1.41927,1.4889,1.33955,1.20173,1.08744,0.8267,0.94822,0.89343,0.84996,0.86394,0.88349,0.84036,0.8712,0.777,0.91137,0.95329,0.99191,1.01539,0.81404,0.89714,0.89497,0.90813,0.82561,0.74363,0.78875,0.84766,0.9784,0.86082,0.98277,0.90355,0.77316,0.71637,0.69544,0.62415,0.65818,0.62261,0.59986,0.52898,0.46333
Apr1967,-0.3553,0.46667,0.58961,1.81034,1.48998,1.44245,1.45519,1.2216,1.2051,1.4139,1.33217,1.4076,1.25596,1.12493,1.01571,0.76045,0.88785,0.83613,0.79513,0.8109,0.82962,0.78499,0.81887,0.72528,0.86463,0.90674,0.94714,0.97783,0.77615,0.86194,0.86157,0.87541,0.79285,0.7099,0.75717,0.81784,0.95102,0.83159,0.95625,0.8761,0.7427,0.6831,0.66175,0.58925,0.6243,0.58669,0.56384,0.49086
May1967,-1.47313,-1.30826,-0.29736,0.0834,1.54639,1.20452,1.16937,1.20813,0.9612,0.95632,1.20043,1.12062,1.20681,1.04817,0.93036,0.82646,0.5813,0.73121,0.67959,0.64056,0.65698,0.67794,0.63458,0.67361,0.5799,0.72242,0.77114,0.81583,0.86183,0.65565,0.74659,0.7472,0.76354,0.67867,0.5939,0.64499,0.70829,0.84808,0.72337,0.85638,0.77256,0.6357,0.5785,0.55637,0.48119,0.51927,0.48009,0.45889
Jun1967,-0.44192,-1.19236,-1.13457,-0.4369,-0.05553,1.39954,1.07543,1.05222,1.09876,0.85959,0.86119,1.10548,1.03218,1.11876,0.96324,0.85549,0.75932,0.53011,0.68108,0.62896,0.59022,0.60456,0.62432,0.58207,0.62341,0.53217,0.67568,0.72593,0.77275,0.82186,0.62099,0.71185,0.71312,0.7311,0.64878,0.5625,0.6153,0.67818,0.8188,0.6955,0.8265,0.74076,0.60701,0.55056,0.52609,0.45155,0.48877,0.44837
Jul1967,-1.38025,-1.3045,-1.58849,-1.53548,-0.89278,-0.38487,1.22111,0.88521,0.87067,0.93351,0.68478,0.68984,0.95896,0.88534,0.97674,0.81639,0.7149,0.62194,0.39989,0.56141,0.5071,0.46872,0.48263,0.50318,0.46363,0.50735,0.4169,0.55876,0.61223,0.66249,0.71884,0.52465,0.61562,0.61914,0.63902,0.55328,0.46503,0.51876,0.58357,0.72886,0.60308,0.74041,0.65143,0.51867,0.46242,0.43764,0.36315,0.40212
