DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1952,0.00611,0.13003,-0.37621,-0.15241,0.09787,-0.11481,0.03075,-0.07072,-0.0531,-0.1255,-0.1794,-0.1225,-0.06059,0.08565,0.31851,0.22587,0.32582,0.23228,0.49361,0.44794,0.56492,0.60189,0.55318,0.73635,0.89645,0.65558,0.74251,,,,,,,,,,,,,,,,,,,,,
Apr1952,0.79597,0.4452,0.34504,-0.15173,0.02895,0.25225,0.04989,0.17676,0.07828,0.0853,0.01824,-0.03576,0.00329,0.05467,0.18467,0.39922,0.31692,0.41061,0.32047,0.57075,0.52797,0.63729,0.67064,0.62432,0.79895,0.95047,0.72282,0.80104,,,,,,,,,,,,,,,,,,,,
May1952,-0.21977,0.44838,0.30239,0.3093,-0.16126,0.01911,0.23889,0.03933,0.16534,0.06644,0.07084,0.01096,-0.04176,-0.0064,0.03812,0.1652,0.37937,0.29586,0.38998,0.30039,0.54578,0.50333,0.61141,0.64456,0.59911,0.77014,0.91692,0.69561,0.77386,,,,,,,,,,,,,,,,,,,
Jun1952,-0.29791,-0.37055,0.15071,0.12799,0.15642,-0.2728,-0.08396,0.1407,-0.05512,0.06039,-0.03417,-0.0259,-0.07973,-0.12995,-0.08978,-0.04439,0.09837,0.31635,0.23425,0.3321,0.2414,0.49126,0.4495,0.56336,0.59581,0.5499,0.72888,0.88156,0.65869,0.73964,,,,,,,,,,,,,,,,,,
Jul1952,-0.54772,-0.62995,-0.63108,-0.09594,-0.07431,0.03453,-0.35457,-0.14386,0.07413,-0.11679,0.00094,-0.09379,-0.07493,-0.13348,-0.18073,-0.13303,-0.08576,0.0519,0.27274,0.19191,0.29127,0.20286,0.44554,0.4058,0.51673,0.54833,0.50299,0.67904,0.82802,0.61404,0.70031,,,,,,,,,,,,,,,,,
Aug1952,0.43503,-0.12301,-0.26759,-0.35452,0.02403,0.03186,0.13938,-0.255,-0.06428,0.14115,-0.04735,0.06418,-0.03487,-0.02325,-0.08436,-0.12619,-0.08989,-0.04774,0.08641,0.3005,0.21503,0.31519,0.22659,0.46356,0.4263,0.53133,0.56257,0.51751,0.69249,0.84031,0.63313,0.71718,,,,,,,,,,,,,,,,
Sep1952,1.12559,1.12887,0.61325,0.3551,0.19121,0.44575,0.38225,0.41575,-0.01723,0.14794,0.33806,0.14639,0.24873,0.14842,0.14772,0.08649,0.03591,0.0674,0.10564,0.23051,0.4277,0.3418,0.43406,0.3464,0.57936,0.54093,0.64184,0.67147,0.62473,0.7946,0.93727,0.72887,0.80006,,,,,,,,,,,,,,,
Oct1952,-0.74398,0.30239,0.56689,0.15343,0.00594,-0.09,0.21576,0.17779,0.24002,-0.15002,0.03011,0.21947,0.03109,0.13452,0.03751,0.04861,-0.01042,-0.0531,-0.0155,0.02344,0.14913,0.35133,0.26395,0.35885,0.27129,0.50005,0.46169,0.56084,0.59299,0.54788,0.71959,0.86742,0.6632,0.74116,,,,,,,,,,,,,,
Nov1952,-0.01387,-0.52745,0.30284,0.43113,0.13917,0.00475,-0.06394,0.19253,0.14854,0.22009,-0.14878,0.02486,0.20229,0.02676,0.12063,0.0321,0.04277,-0.01335,-0.05636,-0.02121,0.01608,0.13297,0.33079,0.25067,0.34264,0.25817,0.47677,0.44069,0.53773,0.56769,0.52552,0.69379,0.83939,0.64041,0.71927,,,,,,,,,,,,,
Dec1952,0.97077,0.79377,0.38121,0.79916,0.85729,0.52889,0.41647,0.29293,0.50811,0.43876,0.46745,0.0908,0.23941,0.39635,0.22747,0.31456,0.21636,0.22308,0.16507,0.11622,0.14288,0.17736,0.27062,0.44895,0.36796,0.45173,0.36952,0.58558,0.54789,0.63868,0.66994,0.62327,0.78834,0.92666,0.73188,0.79987,,,,,,,,,,,,
Jan1953,0.20795,0.53824,0.46227,0.29804,0.53598,0.59933,0.43053,0.33717,0.24307,0.41643,0.37176,0.41528,0.12082,0.24613,0.39267,0.24584,0.317,0.22677,0.23613,0.18861,0.14109,0.1631,0.18494,0.27264,0.44465,0.36692,0.45743,0.3821,0.59264,0.56197,0.65196,0.68752,0.64303,0.80798,0.94858,0.76257,0.83762,,,,,,,,,,,
Feb1953,0.07486,0.09805,0.35602,0.31969,0.16893,0.38732,0.44661,0.32023,0.23661,0.1822,0.34221,0.32069,0.37453,0.12538,0.2465,0.37796,0.24316,0.3075,0.22769,0.23916,0.1918,0.14687,0.16586,0.18748,0.26645,0.43158,0.35897,0.44481,0.37545,0.57269,0.54935,0.63027,0.66805,0.62611,0.78266,0.9127,0.73733,0.80871,,,,,,,,,,
Mar1953,-0.88876,-0.41138,-0.20335,0.07084,0.05023,-0.0745,0.12817,0.18935,0.0866,0.01437,-0.01954,0.12859,0.11677,0.16931,-0.032,0.09611,0.2316,0.09927,0.15845,0.0917,0.1067,0.06164,0.02345,0.04817,0.0709,0.15178,0.32354,0.25777,0.3444,0.27428,0.4695,0.44946,0.53021,0.57181,0.53198,0.68942,0.82049,0.64756,0.72027,,,,,,,,,
Apr1953,-0.6097,-0.91836,-0.61876,-0.3897,-0.11297,-0.11386,-0.22373,-0.03661,0.02691,-0.05961,-0.12454,-0.14859,-0.01223,-0.02213,0.03439,-0.13579,-0.00165,0.13375,0.0067,0.06534,0.00804,0.02468,-0.01776,-0.0487,-0.02193,0.00472,0.08837,0.2613,0.20675,0.29278,0.22526,0.41398,0.39735,0.4764,0.51921,0.48261,0.63643,0.76285,0.59878,0.67028,,,,,,,,
May1953,0.98562,-0.04327,-0.48185,-0.3162,-0.17421,0.07691,0.06325,-0.05331,0.12792,0.18296,0.08503,0.02596,-0.00385,0.11985,0.09995,0.14781,-0.02896,0.09436,0.22542,0.09923,0.15746,0.09778,0.11252,0.06862,0.0357,0.06022,0.08438,0.16295,0.32612,0.26966,0.35084,0.2861,0.46879,0.45028,0.52664,0.56709,0.53036,0.6787,0.79921,0.63905,0.70745,,,,,,,
Jun1953,1.5403,1.73383,0.97992,0.31711,0.21204,0.20204,0.40473,0.37173,0.24447,0.40581,0.45108,0.33641,0.2784,0.23435,0.34807,0.32267,0.36958,0.16705,0.28082,0.40397,0.27806,0.33691,0.27279,0.28557,0.23644,0.19772,0.22127,0.24196,0.31711,0.46672,0.41113,0.48691,0.42418,0.60416,0.58313,0.65547,0.6949,0.65597,0.79952,0.91482,0.75756,0.81798,,,,,,
Jul1953,1.32745,1.89191,2.02263,1.45659,0.7703,0.59356,0.50719,0.68169,0.62023,0.49108,0.64506,0.68019,0.56143,0.49702,0.44478,0.54818,0.51951,0.54756,0.33298,0.4334,0.54703,0.42711,0.48268,0.41715,0.42367,0.37308,0.32985,0.35131,0.36881,0.43764,0.57468,0.51499,0.58551,0.5237,0.69763,0.67522,0.74244,0.77759,0.73848,0.87469,0.98556,0.83337,0.88882,,,,,
Aug1953,0.22119,1.15208,1.81476,1.97997,1.40115,0.74504,0.61627,0.53482,0.70498,0.63921,0.51728,0.66336,0.69579,0.57659,0.50883,0.46045,0.55555,0.52234,0.54856,0.33785,0.43071,0.54541,0.42586,0.48029,0.41815,0.42148,0.37215,0.32959,0.35345,0.37193,0.44396,0.57943,0.52268,0.59292,0.53193,0.70227,0.68194,0.74762,0.78084,0.74205,0.87614,0.98527,0.83571,0.8885,,,,
Sep1953,0.11678,0.29295,0.99864,1.64635,1.78831,1.27787,0.72341,0.62527,0.55611,0.72618,0.66641,0.54263,0.68484,0.71782,0.59628,0.52988,0.48111,0.57551,0.5448,0.57001,0.36217,0.45727,0.56862,0.4495,0.50261,0.44131,0.44522,0.39582,0.35366,0.37806,0.39567,0.46487,0.59486,0.54021,0.60863,0.5466,0.717,0.69539,0.75976,0.79171,0.75323,0.88587,0.99531,0.84973,0.90045,,,
Oct1953,0.24288,0.17617,0.34045,0.94749,1.55986,1.68836,1.24973,0.75699,0.64879,0.57793,0.74469,0.68116,0.55922,0.7016,0.7337,0.61796,0.54944,0.50104,0.59572,0.56258,0.58221,0.3724,0.46093,0.5704,0.45245,0.50243,0.43992,0.43981,0.39252,0.35045,0.3736,0.39365,0.46529,0.59438,0.5383,0.60774,0.54644,0.71731,0.69516,0.76066,0.79158,0.75408,0.8865,0.99511,0.84893,0.89899,,
Nov1953,1.71803,1.53796,1.34734,1.27876,1.57824,1.90686,1.95391,1.61357,1.18608,1.03139,0.8949,1.02766,0.95649,0.84347,0.96589,0.98712,0.87413,0.80686,0.75059,0.82491,0.78672,0.78796,0.57136,0.65019,0.74438,0.63519,0.68292,0.62026,0.61536,0.56719,0.52301,0.54215,0.5585,0.62042,0.73183,0.67755,0.73869,0.6817,0.84176,0.81986,0.87905,0.90856,0.87101,0.99595,1.09922,0.96155,1.00635,
Dec1953,-1.15844,0.3657,0.41667,0.38043,0.41332,0.79341,1.30323,1.41854,1.0828,0.72271,0.65602,0.59368,0.75284,0.69578,0.59062,0.71581,0.74069,0.64194,0.57423,0.52957,0.61458,0.5853,0.59124,0.39488,0.48121,0.58302,0.47166,0.51955,0.46028,0.45935,0.41518,0.37242,0.39831,0.41853,0.48683,0.60854,0.55768,0.62431,0.5664,0.73043,0.70912,0.7702,0.8004,0.76416,0.8937,0.99986,0.85828,0.90831
Jan1954,-1.56734,-1.63155,-0.87963,-0.78162,-0.71677,-0.62497,-0.24852,0.19514,0.32603,0.15035,-0.07867,-0.04301,0.02051,0.20134,0.18767,0.09824,0.20968,0.23681,0.1722,0.12731,0.09984,0.19342,0.16682,0.19464,0.04849,0.14085,0.26321,0.15656,0.20708,0.15906,0.16687,0.1316,0.09841,0.13219,0.15963,0.23533,0.37781,0.33113,0.40794,0.34875,0.52312,0.50503,0.57325,0.60756,0.57409,0.7182,0.83539,0.68145
Feb1954,-0.71108,-1.37518,-1.49525,-0.98773,-0.91682,-0.85966,-0.78061,-0.48283,-0.14172,4e-04,-0.12043,-0.29325,-0.23932,-0.15076,0.03265,0.02536,-0.05833,0.04474,0.07715,0.02587,-0.01562,-0.03751,0.05192,0.03201,0.06112,-0.06195,0.0268,0.14616,0.04642,0.09642,0.05766,0.06368,0.03512,0.00425,0.03979,0.06514,0.13743,0.27409,0.23223,0.31027,0.25248,0.42157,0.40556,0.47341,0.50647,0.47633,0.61826,0.73785
Mar1954,0.77671,-0.14329,-0.95804,-1.15703,-0.69478,-0.637,-0.59972,-0.54116,-0.28962,0.02095,0.151,0.02151,-0.14516,-0.11648,-0.03436,0.13521,0.12686,0.04425,0.13837,0.17277,0.12049,0.07579,0.05331,0.14038,0.11816,0.14287,0.01928,0.10668,0.22001,0.12133,0.17023,0.13382,0.13666,0.1124,0.0792,0.11306,0.1351,0.20201,0.32767,0.2844,0.35857,0.30183,0.46649,0.45251,0.51843,0.55239,0.52288,0.66139
Apr1954,0.24148,0.59014,-0.09679,-0.80973,-1.0168,-0.59874,-0.55113,-0.51954,-0.47295,-0.24532,0.04463,0.16711,0.03723,-0.12072,-0.09611,-0.01583,0.1526,0.14571,0.06633,0.15761,0.19374,0.14335,0.0992,0.08036,0.16447,0.14558,0.17188,0.05349,0.14468,0.25365,0.15895,0.20552,0.17204,0.17368,0.15237,0.12093,0.15356,0.17298,0.23982,0.35824,0.316,0.38647,0.32885,0.48725,0.47351,0.53768,0.57354,0.5449
May1954,0.48657,0.36373,0.68298,0.06703,-0.7021,-0.93141,-0.50231,-0.4579,-0.43172,-0.38808,-0.16646,0.12595,0.24149,0.10787,-0.05584,-0.03533,0.03901,0.19778,0.1916,0.11205,0.20243,0.23534,0.18576,0.14123,0.12135,0.20301,0.18341,0.20725,0.08901,0.17524,0.28012,0.18853,0.23345,0.19908,0.20081,0.17942,0.1477,0.1793,0.19693,0.26116,0.37749,0.33643,0.40419,0.34834,0.50158,0.48804,0.55013,0.58534
Jun1954,0.11805,0.39759,0.31698,0.64223,0.04847,-0.68895,-0.90203,-0.49979,-0.45997,-0.44156,-0.40245,-0.19065,0.09723,0.20776,0.08052,-0.07887,-0.04476,0.02421,0.18302,0.17812,0.09835,0.18953,0.22312,0.17675,0.13,0.10945,0.19436,0.1755,0.20192,0.08309,0.17324,0.27825,0.18675,0.23238,0.19747,0.19881,0.17873,0.1461,0.17831,0.19562,0.26143,0.37635,0.33716,0.40569,0.3494,0.50248,0.48658,0.54866
Jul1954,2.39906,1.74205,1.71586,1.5385,1.49446,0.81576,-0.08236,-0.39457,0.00621,0.0309,0.03725,0.05643,0.25491,0.53207,0.6217,0.4809,0.31306,0.32032,0.3526,0.48839,0.47471,0.39802,0.48449,0.50892,0.45477,0.40445,0.37502,0.45288,0.42903,0.44604,0.31688,0.3941,0.48922,0.4008,0.4454,0.4076,0.40486,0.382,0.34605,0.37425,0.39033,0.44973,0.55275,0.5137,0.57485,0.52259,0.66719,0.65216
Aug1954,0.4815,2.27509,1.7454,1.74042,1.5893,1.52968,0.8865,0.01708,-0.30222,0.08252,0.10535,0.10691,0.11981,0.30921,0.57962,0.66872,0.52163,0.35009,0.35455,0.38346,0.50961,0.49826,0.42135,0.50603,0.53141,0.47468,0.42542,0.39582,0.47435,0.45189,0.47219,0.34541,0.42221,0.51586,0.42914,0.47276,0.43712,0.43354,0.40981,0.37336,0.40213,0.41897,0.47462,0.57375,0.53487,0.59293,0.54172,0.68284
Sep1954,-1.21927,-0.57784,1.14216,1.02234,1.04637,0.92719,1.03234,0.55738,-0.22662,-0.50692,-0.11716,-0.09037,-0.08717,-0.06424,0.12936,0.39773,0.49396,0.35897,0.19677,0.21135,0.25756,0.39382,0.38576,0.30774,0.39139,0.42099,0.3685,0.32037,0.29456,0.37673,0.35628,0.37881,0.25441,0.33618,0.43275,0.34328,0.38852,0.35291,0.35033,0.32625,0.29173,0.32068,0.34112,0.4009,0.50149,0.46488,0.52493,0.47346
Oct1954,0.17227,-0.96081,-0.45902,1.05481,0.95835,0.99413,0.91695,1.04785,0.56588,-0.20691,-0.48521,-0.10705,-0.08145,-0.08006,-0.05792,0.1408,0.40878,0.50549,0.37277,0.20941,0.22014,0.26255,0.39222,0.38424,0.30677,0.38681,0.41408,0.3585,0.31244,0.28672,0.36702,0.34945,0.37506,0.25158,0.3312,0.42865,0.34004,0.3866,0.35055,0.34958,0.32472,0.29121,0.32074,0.34129,0.39924,0.49841,0.46159,0.52251
Nov1954,-0.47764,-0.27995,-1.00934,-0.60892,0.67886,0.65204,0.71216,0.65221,0.80222,0.41406,-0.28707,-0.53548,-0.17748,-0.15058,-0.1498,-0.12369,0.06524,0.31738,0.41167,0.28816,0.13572,0.14763,0.19851,0.32846,0.32348,0.24849,0.32371,0.35212,0.29996,0.25446,0.23176,0.31084,0.29531,0.32223,0.20781,0.28939,0.38573,0.29906,0.34386,0.30955,0.30822,0.28404,0.25192,0.28092,0.30319,0.36166,0.46336,0.43165
Dec1954,1.38728,1.01415,0.97215,0.24254,0.39641,1.24907,1.18331,1.19209,1.1199,1.20104,0.81218,0.11468,-0.15884,0.1687,0.18833,0.18117,0.18858,0.36494,0.59943,0.67806,0.55083,0.39898,0.38371,0.40847,0.52731,0.51371,0.44152,0.51749,0.54074,0.48428,0.44053,0.4106,0.48857,0.47083,0.49145,0.36619,0.44235,0.53221,0.44972,0.49426,0.45812,0.45317,0.42892,0.39526,0.42229,0.4407,0.49476,0.58774
Jan1955,1.11875,1.4435,1.21587,1.19641,0.85462,0.91475,1.37928,1.36553,1.37081,1.3113,1.38993,1.07999,0.49425,0.24414,0.51117,0.52175,0.51176,0.50886,0.65323,0.84727,0.90596,0.79697,0.65143,0.62828,0.63257,0.73743,0.72675,0.66339,0.73982,0.76396,0.70737,0.66966,0.63645,0.71097,0.69363,0.70998,0.57641,0.65014,0.73045,0.65252,0.69631,0.66011,0.65325,0.62778,0.59255,0.62148,0.6385,0.6848
Feb1955,-0.79345,0.36256,0.78474,0.61669,0.61851,0.33168,0.40213,0.87136,0.87,0.89385,0.88946,0.99179,0.75394,0.2618,0.05353,0.30755,0.31822,0.30702,0.3089,0.45283,0.63724,0.69756,0.59757,0.46379,0.44885,0.47451,0.57642,0.57341,0.51379,0.58602,0.61527,0.56218,0.53226,0.50278,0.57835,0.56215,0.57837,0.45489,0.5289,0.61239,0.53581,0.57911,0.54554,0.54101,0.51674,0.48498,0.51527,0.53706
Mar1955,0.33166,-0.44484,0.39221,0.76048,0.60636,0.60681,0.35327,0.413,0.83744,0.84033,0.86813,0.86323,0.96657,0.73614,0.27785,0.08467,0.327,0.33491,0.32148,0.32942,0.46703,0.64491,0.70584,0.61066,0.47884,0.46328,0.48869,0.59053,0.58588,0.52661,0.59794,0.62742,0.57481,0.54922,0.51978,0.59385,0.57748,0.59245,0.4648,0.53639,0.61785,0.54194,0.58336,0.55218,0.54736,0.525,0.49434,0.52322
Apr1955,-0.2966,-0.02833,-0.52843,0.23061,0.61393,0.47527,0.47966,0.23938,0.30188,0.7169,0.71974,0.74973,0.74148,0.84273,0.62782,0.20443,0.03102,0.2679,0.2751,0.26326,0.27562,0.41004,0.58258,0.64499,0.55565,0.43183,0.42226,0.4527,0.55979,0.5566,0.49985,0.56762,0.59812,0.54795,0.52555,0.49855,0.57108,0.55451,0.57178,0.44749,0.5174,0.59662,0.52027,0.55966,0.52957,0.5257,0.50742,0.47806
May1955,1.10604,0.28818,0.37599,-0.19154,0.45904,0.79663,0.65085,0.64748,0.41706,0.46951,0.85376,0.85475,0.87523,0.86202,0.9519,0.73536,0.31529,0.1384,0.36678,0.37185,0.36149,0.36977,0.49787,0.66289,0.71997,0.63243,0.50998,0.49729,0.52002,0.61984,0.61393,0.56021,0.62564,0.65254,0.60375,0.58098,0.55345,0.62284,0.60484,0.62012,0.49915,0.56623,0.64133,0.56784,0.60481,0.57521,0.57073,0.55302
Jun1955,1.13795,1.4887,0.91787,0.83613,0.15454,0.67822,0.98816,0.83486,0.82321,0.58664,0.63476,1.0092,1.00777,1.01721,1.00286,1.09382,0.87249,0.43825,0.2575,0.48003,0.48383,0.4764,0.48189,0.60858,0.76939,0.82227,0.73705,0.61339,0.59867,0.6106,0.70941,0.70084,0.64921,0.71401,0.73849,0.68839,0.66607,0.63674,0.70414,0.68443,0.69948,0.57576,0.64248,0.71455,0.64192,0.67833,0.64643,0.64155
Jul1955,0.58927,1.31987,1.54,1.07159,0.96594,0.33214,0.80207,1.09056,0.93155,0.91715,0.6944,0.73543,1.08758,1.0833,1.08917,1.06847,1.15179,0.93628,0.50993,0.32992,0.54373,0.54835,0.53957,0.54311,0.66171,0.81494,0.86278,0.78033,0.66015,0.64478,0.65509,0.74598,0.73709,0.68533,0.74918,0.77157,0.72204,0.69838,0.66898,0.73359,0.71587,0.72945,0.6084,0.6744,0.74385,0.67443,0.70903,0.67915
Aug1955,-0.83269,-0.23397,0.63225,0.97481,0.56471,0.593,0.09886,0.62344,0.93516,0.78111,0.77781,0.54832,0.58944,0.95656,0.95003,0.95964,0.94197,1.02656,0.81439,0.40171,0.22184,0.44184,0.44442,0.43478,0.44299,0.56101,0.71619,0.76702,0.6877,0.57152,0.56394,0.58258,0.67669,0.67145,0.61895,0.68222,0.70721,0.65883,0.63465,0.60601,0.67201,0.65628,0.66954,0.55055,0.61653,0.68644,0.61684,0.65113
Sep1955,0.02899,-0.55175,-0.09085,0.58623,0.88202,0.53265,0.56783,0.12602,0.62629,0.9373,0.79255,0.78468,0.55869,0.601,0.95636,0.94799,0.95811,0.9408,1.02669,0.82108,0.41654,0.24057,0.45767,0.45995,0.44932,0.4582,0.57633,0.7305,0.78086,0.70256,0.5872,0.57752,0.59195,0.68763,0.68119,0.62757,0.69143,0.71502,0.66602,0.64099,0.61271,0.6776,0.66373,0.67969,0.55876,0.6259,0.69482,0.62592
Oct1955,0.95424,0.69258,0.04791,0.31366,0.87498,1.11651,0.81052,0.79524,0.3115,0.76989,1.05808,0.91052,0.90254,0.68119,0.72036,1.07167,1.0582,1.06029,1.04084,1.11967,0.9063,0.49668,0.31642,0.52555,0.52733,0.51504,0.52024,0.63024,0.78315,0.83056,0.75232,0.63989,0.63075,0.64071,0.73221,0.72542,0.67336,0.73768,0.75952,0.71206,0.68607,0.65824,0.72216,0.70784,0.72143,0.5999,0.66522,0.73297
Nov1955,0.23097,0.82705,0.6991,0.16095,0.38006,0.83267,1.03575,0.76643,0.75438,0.33992,0.74571,1.02362,0.88686,0.88,0.66882,0.7029,1.0346,1.02156,1.02766,1.0071,1.07874,0.88043,0.49477,0.32574,0.5264,0.52808,0.51473,0.52015,0.62712,0.77398,0.82151,0.74635,0.63741,0.62828,0.6392,0.7295,0.72363,0.67306,0.73434,0.75641,0.70928,0.68489,0.65754,0.72043,0.70823,0.72354,0.60624,0.67426
