DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1952,1.41011,0.54947,0.01446,-0.073,0.2851,0.08311,0.20325,0.1239,0.19693,0.12036,0.03545,-0.01664,-0.1545,0.18851,-0.26564,0.17448,0.51276,0.85101,0.87926,0.82138,0.76715,0.73176,0.69488,0.66043,0.5961,0.18871,0.34496,0.35666,0.69414,0.78506,0.70785,0.85607,0.90916,0.9523,0.98225,0.94554,,,,,,,,,,,,
Jan1953,-0.3673,1.1845,0.44562,-0.04679,-0.12217,0.2254,0.02241,0.14205,0.06109,0.13708,0.06562,-0.01659,-0.06567,-0.20305,0.13531,-0.32342,0.10264,0.45398,0.80622,0.84011,0.7818,0.72858,0.69862,0.66658,0.63214,0.58138,0.18143,0.33482,0.34706,0.69078,0.78084,0.70652,0.8616,0.91436,0.95944,0.98897,0.95432,,,,,,,,,,,
Feb1953,0.9933,0.33138,1.21473,0.51265,0.02522,-0.05529,0.28741,0.08595,0.1968,0.11591,0.19115,0.11876,0.03839,-0.00701,-0.13925,0.18823,-0.26163,0.15913,0.50061,0.84108,0.87568,0.8199,0.76875,0.73968,0.7076,0.67385,0.62297,0.22895,0.38489,0.39606,0.72775,0.81657,0.744,0.89851,0.94987,0.99281,1.02088,0.98654,,,,,,,,,,
Mar1953,0.30793,0.73417,0.31981,1.13535,0.51197,0.0425,-0.03609,0.29728,0.0914,0.19766,0.11935,0.19201,0.12395,0.04188,-0.00258,-0.12965,0.19343,-0.24954,0.17069,0.50857,0.85395,0.88438,0.83024,0.7802,0.75157,0.71955,0.68778,0.64031,0.25013,0.40291,0.41742,0.73775,0.82496,0.74965,0.90302,0.95183,0.99432,1.02282,0.98936,,,,,,,,,
Apr1953,-0.55118,-0.40287,0.16788,-0.10413,0.9321,0.3953,-0.07378,-0.13778,0.18805,0.0021,0.11336,0.04943,0.12332,0.05609,-0.02154,-0.06682,-0.19123,0.13841,-0.30791,0.11523,0.4586,0.80195,0.83735,0.78337,0.73398,0.70531,0.67354,0.64066,0.59308,0.21047,0.35904,0.37002,0.68653,0.772,0.69489,0.84541,0.89691,0.93999,0.96907,0.93423,,,,,,,,
May1953,0.2347,-0.10008,-0.10998,0.16944,0.00446,0.88054,0.41132,-0.01673,-0.08557,0.25021,0.05471,0.1691,0.09473,0.16709,0.10096,0.02377,-0.02132,-0.14586,0.20049,-0.23585,0.17746,0.49919,0.81517,0.84767,0.79124,0.74129,0.71448,0.68374,0.65467,0.61331,0.22636,0.36866,0.37291,0.69303,0.77275,0.69475,0.84814,0.90159,0.94522,0.97653,0.94061,,,,,,,
Jun1953,1.29837,1.19266,0.96899,0.95385,1.02541,0.92507,1.33817,0.83779,0.42553,0.38197,0.64974,0.4858,0.54585,0.46361,0.52606,0.46551,0.38732,0.34751,0.20981,0.47969,0.10439,0.48969,0.77605,1.06103,1.09907,1.04472,0.99756,0.97245,0.94324,0.91551,0.87792,0.52516,0.65572,0.68483,0.96681,1.02219,0.9704,1.1024,1.13865,1.1753,1.19412,1.1639,,,,,,
Jul1953,-0.44248,0.478,0.41103,0.24198,0.25245,0.37515,0.27657,0.8473,0.55117,0.19087,0.14831,0.41067,0.25793,0.32093,0.24328,0.30019,0.24794,0.17174,0.13702,0.02275,0.31912,-0.06768,0.31616,0.59621,0.8976,0.94758,0.90027,0.85699,0.83037,0.79748,0.77033,0.73636,0.39,0.51971,0.51784,0.79649,0.87108,0.82023,0.96852,1.01448,1.05314,1.07562,1.04267,,,,,
Aug1953,0.29004,-0.20309,0.47128,0.43844,0.29886,0.29543,0.3832,0.3179,0.80087,0.54068,0.23584,0.19402,0.43099,0.26971,0.33598,0.26725,0.33249,0.27897,0.19998,0.1573,0.05476,0.33207,-0.02682,0.35737,0.65025,0.95711,1.0117,0.96113,0.92294,0.89627,0.86587,0.83556,0.8033,0.46697,0.57694,0.59695,0.85447,0.93307,0.88343,1.0302,1.07209,1.11048,1.13252,1.09756,,,,
Sep1953,0.37955,0.37402,0.00015,0.49572,0.49558,0.37159,0.3642,0.43293,0.38379,0.80192,0.55926,0.28685,0.2343,0.44873,0.31098,0.35445,0.28845,0.35048,0.29575,0.22192,0.18359,0.0941,0.37577,0.00827,0.39775,0.68756,1.01513,1.05848,1.00438,0.96367,0.93902,0.91333,0.88187,0.84851,0.51521,0.61146,0.63259,0.87908,0.95724,0.91081,1.05251,1.08996,1.12669,1.14726,1.11529,,,
Oct1953,-0.82138,-0.42917,-0.2847,-0.49146,0.11452,0.1631,0.08212,0.0803,0.14835,0.10488,0.52722,0.32375,0.05858,-0.01022,0.2173,0.07792,0.12887,0.07916,0.14212,0.09081,0.01804,-0.02041,-0.11694,0.17485,-0.21401,0.19526,0.4996,0.84026,0.88946,0.83586,0.79518,0.77046,0.74391,0.71,0.67253,0.31388,0.43672,0.45424,0.71427,0.79278,0.73086,0.88601,0.93031,0.97365,1.00334,0.96886,,
Nov1953,1.09137,0.31217,0.3737,0.416,0.19383,0.63926,0.66079,0.55896,0.54781,0.60506,0.58397,0.89966,0.7036,0.45437,0.38572,0.62037,0.46261,0.51828,0.43914,0.49479,0.43455,0.36187,0.31385,0.19105,0.45836,0.08063,0.4869,0.78063,1.09691,1.14403,1.09298,1.0471,1.02052,0.99937,0.96551,0.91276,0.57864,0.67143,0.68051,0.89383,0.9649,0.9014,1.05613,1.09639,1.13402,1.15978,1.12814,
Dec1953,1.82084,1.70813,1.11585,1.11427,1.10285,0.86603,1.2143,1.20005,1.11706,1.10189,1.13607,1.10959,1.32357,1.14207,0.94015,0.89794,1.07192,0.96349,1.00111,0.91891,0.96183,0.90785,0.84186,0.80152,0.68661,0.91691,0.56008,0.93185,1.17583,1.4343,1.46279,1.41711,1.36117,1.34077,1.32542,1.30053,1.25903,0.96927,1.02012,1.02819,1.21963,1.28272,1.24848,1.38528,1.41412,1.44222,1.45914,1.42681
Jan1954,-1.03243,1.58364,1.53575,0.96389,0.9805,0.98225,0.75302,1.11151,1.10116,1.0205,1.00693,1.04428,1.02118,1.24409,1.0688,0.85782,0.81292,1.00079,0.89263,0.93385,0.85174,0.89572,0.84663,0.78447,0.74386,0.64267,0.87997,0.52278,0.90043,1.15554,1.41035,1.44564,1.40754,1.35211,1.33319,1.31615,1.2946,1.24934,0.96624,1.02377,1.02715,1.2141,1.2711,1.22932,1.36291,1.39493,1.42141,1.43603
Feb1954,-0.16053,-0.93105,1.4416,1.46255,0.90437,0.92736,0.93321,0.70676,1.07049,1.05912,0.98076,0.96502,1.00285,0.98085,1.20721,1.03673,0.82752,0.78302,0.97016,0.85749,0.90167,0.82211,0.86743,0.81923,0.75673,0.716,0.61395,0.85422,0.5033,0.8746,1.12723,1.38581,1.42287,1.38532,1.33123,1.31204,1.29487,1.27196,1.22698,0.93902,0.99751,1.00316,1.19107,1.25279,1.20811,1.34215,1.37397,1.40093
Mar1954,0.83683,0.40621,-0.23655,1.41541,1.4757,0.94692,0.96789,0.97512,0.75757,1.1086,1.09342,1.01655,1.00127,1.03592,1.01347,1.23108,1.06501,0.86192,0.81965,1.0007,0.90298,0.9416,0.86465,0.90775,0.8609,0.80005,0.76196,0.66517,0.89639,0.55227,0.91649,1.15526,1.40301,1.439,1.40297,1.34911,1.33169,1.31521,1.2937,1.25118,0.96875,1.02379,1.03106,1.2166,1.27933,1.23519,1.36533,1.39451
Apr1954,1.29248,1.34577,1.03361,0.57728,1.56217,1.55138,1.06619,1.09063,1.08412,0.88389,1.20984,1.18706,1.11519,1.09888,1.12914,1.10647,1.30325,1.14847,0.95484,0.91829,1.08515,1.00278,1.04104,0.96644,1.00447,0.95964,0.90387,0.86693,0.77445,0.98475,0.65639,0.99746,1.22095,1.44822,1.48348,1.45311,1.40166,1.38513,1.36986,1.34807,1.30151,1.03944,1.08885,1.09212,1.26669,1.32978,1.2882,1.41424
May1954,-1.53897,-0.54436,-0.30445,-0.37194,-0.64539,1.04024,1.24549,0.74875,0.80335,0.8286,0.61354,0.98086,0.97319,0.90024,0.8917,0.93274,0.91169,1.13767,0.98394,0.79041,0.74031,0.91476,0.80056,0.84299,0.76386,0.80608,0.76087,0.70072,0.6646,0.57436,0.79531,0.45396,0.81204,1.0592,1.30593,1.34414,1.31233,1.26287,1.24411,1.2276,1.20246,1.15724,0.86933,0.93652,0.94068,1.13366,1.19653,1.14446
Jun1954,-0.22294,-1.23011,-0.61316,-0.46053,-0.52891,-0.74597,0.6787,1.03613,0.57351,0.6726,0.69444,0.49961,0.83806,0.83616,0.76549,0.76492,0.80692,0.78563,1.03808,0.86988,0.68961,0.6559,0.84885,0.71002,0.76804,0.68683,0.73582,0.69137,0.62714,0.58735,0.49729,0.73393,0.40014,0.77588,1.01984,1.25531,1.30297,1.26691,1.21839,1.19618,1.17132,1.14603,1.09972,0.80639,0.87429,0.86989,1.06505,1.12665
Jul1954,-1.19471,-1.26437,-1.54068,-1.28827,-1.1861,-1.18234,-1.27015,-0.14358,0.48245,0.07368,0.17982,0.22052,0.0351,0.38938,0.40831,0.33173,0.34339,0.39119,0.37558,0.68431,0.55262,0.3575,0.30912,0.50913,0.35073,0.42669,0.35749,0.4184,0.37097,0.29997,0.26085,0.17809,0.43738,0.09113,0.45204,0.70628,0.98622,1.05001,1.00867,0.96646,0.93965,0.914,0.88413,0.84484,0.52791,0.6136,0.59549,0.81808
Aug1954,-0.0772,-1.00576,-1.0096,-1.33222,-1.09566,-1.0071,-1.01662,-1.10856,-0.23133,0.3454,0.00563,0.1036,0.13772,-0.05992,0.29072,0.31974,0.25831,0.26772,0.30941,0.28386,0.60201,0.47377,0.29265,0.25932,0.48061,0.3336,0.41628,0.34812,0.41962,0.37124,0.30131,0.25699,0.17059,0.42909,0.06793,0.45257,0.69333,0.97543,1.03903,1.00009,0.9585,0.93277,0.90852,0.87481,0.83087,0.50542,0.58783,0.5642
Sep1954,0.6856,0.3309,-0.44327,-0.60676,-0.96527,-0.75263,-0.6767,-0.69195,-0.77958,0.01941,0.48047,0.16758,0.24215,0.26102,0.09012,0.39832,0.42203,0.36154,0.36591,0.40771,0.38536,0.69667,0.58832,0.39332,0.37502,0.58705,0.45949,0.53508,0.46634,0.53495,0.48907,0.42448,0.37999,0.29447,0.54615,0.1878,0.5586,0.78384,1.04726,1.10749,1.07694,1.03587,1.01446,0.99296,0.96422,0.92847,0.63307,0.69379
Oct1954,0.53825,0.76874,0.51135,-0.14322,-0.29528,-0.69945,-0.43748,-0.35786,-0.39591,-0.49111,0.3189,0.68019,0.36919,0.4212,0.43771,0.28216,0.57665,0.59665,0.53936,0.54092,0.57949,0.55997,0.84058,0.74356,0.55131,0.54145,0.73516,0.62366,0.69169,0.61439,0.6727,0.62807,0.56811,0.52441,0.43499,0.68693,0.32809,0.68833,0.8951,1.13798,1.19494,1.16991,1.12781,1.10946,1.09435,1.06552,1.03494,0.75131
Nov1954,0.24529,0.43349,0.62359,0.48291,-0.05437,-0.20787,-0.56405,-0.35645,-0.29316,-0.32232,-0.40656,0.33708,0.69454,0.40432,0.45471,0.50382,0.30908,0.61985,0.6259,0.56247,0.55975,0.59979,0.56979,0.85254,0.72631,0.52305,0.51719,0.72898,0.61725,0.69112,0.61209,0.67235,0.62405,0.56774,0.52059,0.42177,0.65494,0.3091,0.65265,0.84114,1.09156,1.14298,1.12027,1.0776,1.05557,1.03936,1.01348,0.98655
Dec1954,-0.75285,-0.22695,0.08182,0.31392,0.2068,-0.32815,-0.45128,-0.76792,-0.57009,-0.49816,-0.5253,-0.6115,0.13888,0.51861,0.24669,0.30607,0.36258,0.14974,0.45225,0.45877,0.39868,0.39775,0.43512,0.40514,0.69931,0.57721,0.38049,0.37585,0.59703,0.47393,0.54492,0.45791,0.52251,0.47534,0.42026,0.37375,0.27849,0.52068,0.1685,0.52116,0.7236,0.9848,1.03304,1.00509,0.96362,0.94474,0.92968,0.90384
Jan1955,1.34066,-0.03403,0.03322,0.24259,0.44609,0.34051,-0.18293,-0.30454,-0.61815,-0.42716,-0.35822,-0.38584,-0.46433,0.23972,0.59558,0.31935,0.37186,0.43233,0.2394,0.54552,0.5466,0.48786,0.49161,0.53286,0.50398,0.79919,0.68441,0.48525,0.48667,0.70502,0.58598,0.65584,0.57412,0.63288,0.58757,0.53368,0.48898,0.39339,0.63142,0.27426,0.62708,0.82189,1.07326,1.12076,1.08997,1.05006,1.02956,1.01245
Feb1955,-0.16151,0.80304,-0.15167,-0.04289,0.17745,0.38518,0.29078,-0.22719,-0.3516,-0.65412,-0.46725,-0.39781,-0.42315,-0.4997,0.20331,0.56284,0.29052,0.34399,0.40549,0.20703,0.51432,0.51817,0.46175,0.46596,0.50578,0.4768,0.76917,0.65819,0.46601,0.46343,0.6775,0.55834,0.62915,0.55011,0.61125,0.56389,0.50802,0.4631,0.36858,0.60176,0.24453,0.59937,0.79464,1.05308,1.09873,1.06795,1.02812,1.0078
Mar1955,-0.10447,-0.27288,0.52713,-0.17904,-0.07312,0.15162,0.35895,0.26729,-0.25454,-0.37854,-0.67378,-0.4909,-0.41893,-0.44503,-0.52075,0.1816,0.54179,0.27487,0.32953,0.39178,0.20573,0.50843,0.51254,0.45718,0.46113,0.49973,0.47225,0.76335,0.65356,0.463,0.4629,0.66862,0.55074,0.61637,0.53975,0.59877,0.55106,0.49693,0.45213,0.35669,0.58616,0.22745,0.58566,0.78259,1.04304,1.08669,1.05498,1.0149
Apr1955,-0.31636,-0.48415,-0.53391,0.18175,-0.349,-0.13884,0.05663,0.27344,0.18064,-0.31104,-0.42508,-0.70404,-0.52349,-0.45457,-0.4784,-0.55418,0.13483,0.50121,0.23122,0.28976,0.35763,0.17708,0.48112,0.48475,0.42939,0.43291,0.47056,0.44223,0.72734,0.62001,0.43185,0.42919,0.63116,0.51501,0.57622,0.49795,0.55728,0.51154,0.45871,0.41438,0.3197,0.54057,0.18911,0.54101,0.73894,0.99538,1.03555,1.00422
May1955,-1.6129,-1.65862,-1.60324,-1.58629,-1.0222,-1.1296,-0.64569,-0.32038,-0.08234,-0.14139,-0.64483,-0.76328,-1.0453,-0.85834,-0.78294,-0.80599,-0.89538,-0.14038,0.28747,0.02156,0.06868,0.13562,-0.07857,0.23869,0.24438,0.18858,0.19572,0.23617,0.20892,0.51515,0.39611,0.20533,0.18296,0.40349,0.2724,0.33898,0.25632,0.32651,0.27656,0.22337,0.17463,0.08179,0.31999,-0.03142,0.33536,0.56198,0.82765,0.86632
Jun1955,-0.20076,-1.2623,-1.30716,-1.33408,-1.34406,-1.00231,-1.13418,-0.75424,-0.45665,-0.20583,-0.25988,-0.73241,-0.85313,-1.1051,-0.92749,-0.85953,-0.88445,-0.97036,-0.26041,0.15833,-0.08014,-0.02209,0.05127,-0.18486,0.15055,0.15653,0.1073,0.11654,0.15628,0.12488,0.43995,0.32689,0.14813,0.13732,0.3617,0.20443,0.29652,0.2019,0.26954,0.21205,0.14577,0.09765,0.01066,0.25425,-0.09855,0.25989,0.4961,0.76322
Jul1955,0.33204,-0.08995,-0.75641,-0.82647,-0.84438,-0.84403,-0.63546,-0.80134,-0.56601,-0.32262,-0.0996,-0.16748,-0.60061,-0.73233,-0.96827,-0.81308,-0.74382,-0.76304,-0.83619,-0.1809,0.2149,-0.02589,0.03075,0.07615,-0.13303,0.18983,0.20605,0.16101,0.16782,0.20274,0.17762,0.48718,0.38683,0.20569,0.17008,0.3686,0.22989,0.31575,0.23275,0.30432,0.2484,0.18507,0.13841,0.0582,0.31172,-0.05148,0.2886,0.51829
Aug1955,-1.65409,-0.98449,-0.98573,-1.33138,-1.34933,-1.34816,-1.35433,-1.21087,-1.31905,-1.12753,-0.8558,-0.67128,-0.69763,-1.0948,-1.16541,-1.35713,-1.22234,-1.16626,-1.17803,-1.24532,-0.6606,-0.26575,-0.48473,-0.43756,-0.36704,-0.57488,-0.23129,-0.20004,-0.235,-0.22585,-0.18341,-0.21626,0.11793,0.00138,-0.1883,-0.22698,-0.01246,-0.15576,-0.08053,-0.15751,-0.07947,-0.13661,-0.20052,-0.25204,-0.33845,-0.07178,-0.42217,-0.08206
Sep1955,-0.96521,-1.72469,-1.22617,-1.20985,-1.49611,-1.50264,-1.49407,-1.49314,-1.37731,-1.46471,-1.28046,-1.04657,-0.895,-0.90456,-1.26277,-1.30867,-1.47557,-1.36169,-1.31308,-1.32521,-1.38875,-0.87129,-0.51285,-0.72413,-0.69279,-0.62733,-0.83385,-0.48693,-0.44579,-0.4793,-0.46913,-0.42349,-0.45753,-0.11642,-0.23804,-0.41007,-0.45465,-0.22442,-0.34664,-0.28317,-0.34967,-0.2745,-0.32699,-0.38889,-0.43484,-0.5238,-0.24091,-0.57895
Oct1955,-0.32241,-0.86334,-1.55879,-1.33097,-1.38919,-1.7758,-1.8234,-1.78731,-1.76542,-1.62194,-1.68166,-1.41702,-1.13422,-0.97101,-0.96865,-1.35804,-1.4088,-1.59942,-1.47869,-1.42739,-1.44138,-1.5202,-0.98195,-0.61913,-0.85501,-0.83971,-0.76406,-0.98029,-0.60833,-0.57165,-0.6094,-0.6001,-0.55096,-0.58755,-0.23266,-0.3578,-0.52415,-0.58299,-0.32871,-0.46376,-0.40136,-0.47195,-0.39919,-0.4466,-0.50659,-0.54909,-0.63698,-0.3438
